ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT
5, -1.77, -1.01, -0.1925, 53.84, 48.55, -46.47, -57.98, -1.9524, -1.00404, -0.0574448, 0, 0, 2022-09-08.18:08:57, 73
5, -1.756, -1.014, -0.2178, 53.84, 40.72, -42.1, -53.38, -1.94681, -1.00557, -0.0574448, 0, 0, 2022-09-08.18:08:57, 75
5, -1.748, -1.015, -0.2312, 53.61, 38.19, -42.79, -49.7, -1.9384, -1.00753, -0.118124, 0, 0, 2022-09-08.18:08:57, 76
5, -1.734, -1.018, -0.2623, 53.61, 42.56, -45.78, -52.23, -1.93284, -1.00899, -0.118124, 0, 0, 2022-09-08.18:08:57, 78
5, -1.712, -1.024, -0.3063, 52, 40.95, -44.86, -53.15, -1.92599, -1.01078, -0.118124, 0, 0, 2022-09-08.18:08:57, 80
5, -1.697, -1.028, -0.3282, 53.84, 44.17, -46.93, -51.77, -1.92723, -1.0105, -0.118124, 0, 0, 2022-09-08.18:08:57, 82
5, -1.682, -1.032, -0.3546, 54.76, 40.72, -50.16, -54.3, -1.90979, -1.01668, -0.212561, 0, 0, 2022-09-08.18:08:57, 84
5, -1.669, -1.037, -0.371, 52, 39.11, -46.7, -51.77, -1.90147, -1.0193, -0.212561, 0, 0, 2022-09-08.18:08:57, 85
5, -1.661, -1.039, -0.3804, 52.92, 40.95, -45.78, -49.7, -1.89457, -1.02148, -0.212561, 0, 0, 2022-09-08.18:08:57, 86
5, -1.654, -1.042, -0.388, 53.84, 41.64, -43.25, -49.24, -1.88587, -1.02752, -0.302384, 0, 0, 2022-09-08.18:08:57, 87
5, -1.62, -1.054, -0.4355, 52.92, 40.03, -46.93, -48.78, -1.87702, -1.03124, -0.302384, 0, 0, 2022-09-08.18:08:57, 91
5, -1.606, -1.06, -0.4478, 49.01, 38.88, -47.16, -47.4, -1.87, -1.03418, -0.302384, 0, 0, 2022-09-08.18:08:57, 93
5, -1.593, -1.065, -0.4549, 49.47, 36.81, -42.1, -46.93, -1.86106, -1.03794, -0.302384, 0, 0, 2022-09-08.18:08:57, 95
5, -1.574, -1.073, -0.4663, 52.92, 36.12, -45.32, -46.47, -1.85108, -1.04581, -0.367424, 0, 0, 2022-09-08.18:08:57, 97
5, -1.56, -1.077, -0.472, 51.77, 35.2, -49.24, -45.09, -1.8436, -1.04968, -0.367424, 0, 0, 2022-09-08.18:08:57, 99
5, -1.553, -1.08, -0.4743, 52.69, 35.43, -50.85, -45.78, -1.8339, -1.05468, -0.367424, 0, 0, 2022-09-08.18:08:57, 100
5, -1.539, -1.084, -0.4717, 57.06, 35.2, -44.63, -44.63, -1.8263, -1.0586, -0.367424, 0, 0, 2022-09-08.18:08:57, 102
5, -1.519, -1.09, -0.4792, 54.3, 32.21, -46.7, -41.64, -1.81618, -1.06619, -0.416937, 0, 0, 2022-09-08.18:08:57, 104
5, -1.505, -1.094, -0.4801, 55.22, 31.52, -49.7, -40.72, -1.80633, -1.07183, -0.416937, 0, 0, 2022-09-08.18:08:57, 106
5, -1.484, -1.099, -0.4769, 55.91, 32.21, -47.16, -39.8, -1.79832, -1.07642, -0.416937, 0, 0, 2022-09-08.18:08:57, 108
5, -1.477, -1.101, -0.4762, 54.3, 32.67, -43.02, -38.88, -1.78774, -1.08298, -0.434752, 0, 0, 2022-09-08.18:08:57, 109
5, -1.464, -1.105, -0.4762, 57.52, 33.36, -48.09, -33.59, -1.77734, -1.08906, -0.434752, 0, 0, 2022-09-08.18:08:57, 111
5, -1.451, -1.107, -0.4721, 54.76, 30.83, -49.01, -30.37, -1.76881, -1.09405, -0.434752, 0, 0, 2022-09-08.18:08:57, 113
5, -1.431, -1.109, -0.4631, 56.37, 23.23, -49.01, -28.3, -1.75838, -1.10015, -0.434752, 0, 0, 2022-09-08.18:08:57, 115
5, -1.417, -1.11, -0.4531, 55.68, 21.62, -47.63, -26.69, -1.72984, -1.11298, -0.430078, 0, 0, 2022-09-08.18:08:57, 117
5, -1.404, -1.109, -0.4402, 55.91, 22.31, -45.55, -23.23, -1.71364, -1.12142, -0.430078, 0, 0, 2022-09-08.18:08:57, 118
5, -1.392, -1.109, -0.4298, 55.45, 19.55, -46.01, -25.31, -1.69726, -1.12996, -0.430078, 0, 0, 2022-09-08.18:08:57, 120
5, -1.379, -1.108, -0.4179, 54.76, 19.32, -46.7, -22.08, -1.68438, -1.13668, -0.430078, 0, 0, 2022-09-08.18:08:57, 122
5, -1.372, -1.108, -0.4108, 55.68, 18.86, -49.7, -23.46, -1.66328, -1.14321, -0.412699, 0, 0, 2022-09-08.18:08:57, 123
5, -1.354, -1.106, -0.3812, 54.07, 20.93, -43.94, -23.46, -1.64952, -1.14956, -0.412699, 0, 0, 2022-09-08.18:08:57, 125
5, -1.323, -1.102, -0.3383, 54.99, 16.56, -45.78, -23, -1.64852, -1.14855, -0.412699, 0, 0, 2022-09-08.18:08:58, 129
5, -1.31, -1.099, -0.3236, 51.31, 16.79, -47.63, -25.08, -1.62385, -1.15693, -0.370007, 0, 0, 2022-09-08.18:08:58, 131
5, -1.298, -1.097, -0.3024, 56.37, 21.62, -47.16, -25.31, -1.61365, -1.16084, -0.370007, 0, 0, 2022-09-08.18:08:58, 133
5, -1.292, -1.096, -0.2913, 54.99, 18.86, -44.17, -22.08, -1.60081, -1.16576, -0.370007, 0, 0, 2022-09-08.18:08:58, 134
5, -1.268, -1.091, -0.2587, 53.61, 20.47, -45.32, -25.08, -1.57964, -1.16969, -0.312977, 0, 0, 2022-09-08.18:08:58, 137
5, -1.262, -1.09, -0.2497, 54.07, 18.86, -47.4, -25.77, -1.5678, -1.1734, -0.312977, 0, 0, 2022-09-08.18:08:58, 138
5, -1.249, -1.087, -0.2346, 55.91, 18.86, -48.09, -26, -1.55317, -1.17798, -0.312977, 0, 0, 2022-09-08.18:08:58, 140
5, -1.23, -1.082, -0.2098, 55.91, 23.46, -47.63, -25.31, -1.5381, -1.1827, -0.312977, 0, 0, 2022-09-08.18:08:58, 142
5, -1.217, -1.079, -0.1956, 51.54, 23.93, -48.09, -25.31, -1.54093, -1.17677, -0.247739, 0, 0, 2022-09-08.18:08:58, 144
5, -1.199, -1.074, -0.1703, 52.69, 21.62, -46.7, -25.31, -1.52964, -1.17913, -0.247739, 0, 0, 2022-09-08.18:08:58, 146
5, -1.187, -1.071, -0.1541, 56.14, 19.78, -45.09, -25.77, -1.51822, -1.18151, -0.247739, 0, 0, 2022-09-08.18:08:58, 148
5, -1.175, -1.067, -0.1393, 56.14, 23, -43.48, -24.39, -1.51087, -1.17946, -0.188391, 0, 0, 2022-09-08.18:08:58, 150
5, -1.169, -1.065, -0.1334, 49.47, 24.39, -42.79, -24.16, -1.50146, -1.18001, -0.188391, 0, 0, 2022-09-08.18:08:58, 151
5, -1.151, -1.061, -0.1109, 52.69, 23.7, -44.4, -25.54, -1.49294, -1.18092, -0.188391, 0, 0, 2022-09-08.18:08:58, 153
5, -1.139, -1.057, -0.0955, 56.37, 24.39, -41.41, -24.85, -1.48243, -1.18205, -0.188391, 0, 0, 2022-09-08.18:08:58, 155
5, -1.133, -1.055, -0.0896, 58.67, 25.08, -41.87, -25.77, -1.47559, -1.18226, -0.131406, 0, 0, 2022-09-08.18:08:58, 156
5, -1.11, -1.048, -0.0697, 49.7, 25.08, -43.25, -25.08, -1.46809, -1.18297, -0.131406, 0, 0, 2022-09-08.18:08:58, 159
5, -1.104, -1.046, -0.0601, 53.61, 27.38, -44.86, -27.15, -1.45868, -1.18385, -0.131406, 0, 0, 2022-09-08.18:08:58, 160
5, -1.092, -1.042, -0.0472, 57.29, 27.84, -45.78, -27.38, -1.45081, -1.18458, -0.131406, 0, 0, 2022-09-08.18:08:58, 162
5, -1.074, -1.035, -0.028, 52.92, 26, -44.63, -28.07, -1.40938, -1.18231, -0.0430858, 0, 0, 2022-09-08.18:08:58, 164
5, -1.062, -1.032, -0.0141, 52.23, 27.15, -41.87, -29.68, -1.39577, -1.18241, -0.0430858, 0, 0, 2022-09-08.18:08:58, 166
5, -1.05, -1.028, -0.0018, 53.84, 28.07, -42.33, -31.29, -1.37861, -1.18253, -0.0430858, 0, 0, 2022-09-08.18:08:58, 168
5, -1.032, -1.022, 0.0136, 53.38, 27.84, -44.4, -32.67, -1.37555, -1.17952, 0.0100218, 0, 0, 2022-09-08.18:08:58, 170
5, -1.026, -1.02, 0.0178, 52.69, 27.38, -44.4, -32.67, -1.37008, -1.1786, 0.0100218, 0, 0, 2022-09-08.18:08:58, 171
5, -1.014, -1.016, 0.0273, 50.39, 26.46, -43.25, -33.59, -1.35816, -1.17776, 0.0100218, 0, 0, 2022-09-08.18:08:58, 173
5, -1.008, -1.014, 0.0313, 50.85, 27.61, -42.56, -35.2, -1.34655, -1.17694, 0.0100218, 0, 0, 2022-09-08.18:08:58, 174
5, -0.996, -1.011, 0.0391, 52, 29.91, -40.72, -36.58, -1.33439, -1.17219, 0.0502508, 0, 0, 2022-09-08.18:08:58, 175
5, -0.953, -1.001, 0.0532, 49.7, 27.38, -39.11, -38.42, -1.32454, -1.17068, 0.0502508, 0, 0, 2022-09-08.18:08:58, 181
5, -0.941, -0.998, 0.0549, 51.08, 27.15, -40.95, -41.41, -1.31673, -1.16948, 0.0502508, 0, 0, 2022-09-08.18:08:58, 183
5, -0.928, -0.995, 0.0554, 47.86, 26.92, -41.41, -38.88, -1.30658, -1.1692, 0.0834399, 0, 0, 2022-09-08.18:08:58, 185
5, -0.916, -0.992, 0.0526, 47.86, 26.69, -40.49, -39.57, -1.29705, -1.16804, 0.0834399, 0, 0, 2022-09-08.18:08:58, 186
5, -0.904, -0.989, 0.0495, 49.24, 28.53, -41.41, -41.87, -1.2893, -1.16709, 0.0834399, 0, 0, 2022-09-08.18:08:58, 188
5, -0.898, -0.988, 0.0485, 51.08, 29.91, -42.79, -44.17, -1.27675, -1.16411, 0.1024, 0, 0, 2022-09-08.18:08:58, 189
5, -0.885, -0.986, 0.0457, 47.4, 29.91, -40.03, -41.64, -1.26847, -1.16258, 0.1024, 0, 0, 2022-09-08.18:08:58, 191
5, -0.861, -0.982, 0.0381, 47.63, 30.37, -38.42, -42.56, -1.26043, -1.16125, 0.1024, 0, 0, 2022-09-08.18:08:58, 194
5, -0.854, -0.981, 0.0381, 47.4, 31.29, -37.27, -42.56, -1.25021, -1.15956, 0.1024, 0, 0, 2022-09-08.18:08:58, 195
5, -0.842, -0.979, 0.0332, 47.16, 33.13, -37.04, -42.1, -1.23792, -1.15766, 0.104385, 0, 0, 2022-09-08.18:08:58, 197
5, -0.823, -0.978, 0.0225, 46.01, 33.59, -37.96, -44.4, -1.22973, -1.15633, 0.104385, 0, 0, 2022-09-08.18:08:58, 199
5, -0.811, -0.977, 0.0178, 43.02, 31.98, -35.66, -44.63, -1.21935, -1.15464, 0.104385, 0, 0, 2022-09-08.18:08:58, 201
5, -0.804, -0.977, 0.0178, 44.63, 34.74, -36.12, -44.17, -1.1775, -1.14862, 0.0906088, 0, 0, 2022-09-08.18:08:58, 202
5, -0.786, -0.976, 0.0136, 42.79, 33.36, -34.74, -41.87, -1.1653, -1.14684, 0.0906088, 0, 0, 2022-09-08.18:08:58, 204
5, -0.773, -0.976, 0.0091, 44.4, 34.51, -36.81, -44.4, -1.12865, -1.14135, 0.0906088, 0, 0, 2022-09-08.18:08:58, 206
5, -0.742, -0.975, 0.0052, 43.94, 35.2, -35.66, -41.87, -1.12343, -1.1429, 0.0766213, 0, 0, 2022-09-08.18:08:58, 210
5, -0.73, -0.975, 0.0015, 44.63, 34.74, -36.35, -43.94, -1.11734, -1.14275, 0.0766213, 0, 0, 2022-09-08.18:08:58, 212
5, -0.712, -0.975, -0.0009, 42.33, 34.05, -34.74, -43.02, -1.1041, -1.14144, 0.0766213, 0, 0, 2022-09-08.18:08:58, 214
5, -0.7, -0.975, -0.0014, 42.1, 34.05, -33.36, -40.95, -1.0937, -1.14041, 0.0766213, 0, 0, 2022-09-08.18:08:58, 216
5, -0.694, -0.975, -0.0014, 41.87, 33.59, -33.82, -40.26, -1.08388, -1.14272, 0.0630938, 0, 0, 2022-09-08.18:08:58, 217
5, -0.676, -0.974, -0.0031, 40.49, 31.06, -32.9, -39.57, -1.08093, -1.14327, 0.0630938, 0, 0, 2022-09-08.18:08:58, 219
5, -0.664, -0.974, -0.0025, 42.1, 33.13, -34.74, -40.49, -1.07051, -1.14309, 0.0630938, 0, 0, 2022-09-08.18:08:58, 221
5, -0.653, -0.974, 0, 40.49, 32.21, -32.67, -37.96, -1.05449, -1.14236, 0.0614119, 0, 0, 2022-09-08.18:08:58, 223
5, -0.641, -0.974, -0.0004, 40.72, 32.67, -33.36, -38.88, -1.05079, -1.14218, 0.0614119, 0, 0, 2022-09-08.18:08:58, 224
5, -0.63, -0.974, -0.0013, 41.18, 32.44, -33.59, -39.57, -1.04055, -1.14188, 0.0614119, 0, 0, 2022-09-08.18:08:58, 226
5, -0.619, -0.973, -0.0017, 40.72, 32.67, -33.36, -40.26, -1.0324, -1.14163, 0.0614119, 0, 0, 2022-09-08.18:08:58, 228
5, -0.601, -0.973, -0.0013, 41.41, 32.9, -32.44, -39.57, -1.0151, -1.14088, 0.0589596, 0, 0, 2022-09-08.18:08:58, 230
5, -0.59, -0.973, -0.0021, 41.41, 30.6, -32.9, -38.65, -1.00955, -1.14064, 0.0589596, 0, 0, 2022-09-08.18:08:58, 232
5, -0.585, -0.973, -0.0027, 39.34, 29.91, -32.21, -37.73, -1.00117, -1.14034, 0.0589596, 0, 0, 2022-09-08.18:08:58, 233
5, -0.579, -0.973, -0.0027, 38.19, 29.68, -31.98, -37.96, -0.981993, -1.14036, 0.0691482, 0, 0, 2022-09-08.18:08:58, 234
5, -0.557, -0.972, -0.002, 38.19, 29.91, -31.75, -37.5, -0.97185, -1.14017, 0.0691482, 0, 0, 2022-09-08.18:08:58, 237
5, -0.552, -0.972, -0.0013, 39.57, 31.29, -32.21, -38.42, -0.965864, -1.14021, 0.0691482, 0, 0, 2022-09-08.18:08:58, 238
5, -0.546, -0.972, -0.0019, 39.57, 31.75, -31.06, -38.19, -0.939731, -1.14013, 0.0714131, 0, 0, 2022-09-08.18:08:58, 239
5, -0.508, -0.972, -0.0065, 36.81, 30.37, -30.6, -37.96, -0.932324, -1.14013, 0.0714131, 0, 0, 2022-09-08.18:08:58, 245
5, -0.493, -0.972, -0.0093, 34.97, 28.76, -28.53, -34.97, -0.923239, -1.14006, 0.0714131, 0, 0, 2022-09-08.18:08:58, 247
5, -0.488, -0.972, -0.0093, 36.58, 29.45, -30.6, -35.66, -0.871998, -1.14237, 0.0680825, 0, 0, 2022-09-08.18:08:58, 248
5, -0.483, -0.972, -0.0108, 35.89, 28.53, -29.91, -34.05, -0.861749, -1.14269, 0.0680825, 0, 0, 2022-09-08.18:08:58, 249
5, -0.442, -0.971, -0.0183, 36.35, 27.15, -29.22, -35.2, -0.821373, -1.14449, 0.0740751, 0, 0, 2022-09-08.18:08:58, 0
5, -0.383, -0.97, -0.0236, 34.05, 25.77, -27.38, -31.29, -0.779954, -1.14563, 0.0559266, 0, 0, 2022-09-08.18:08:58, 10
5, -0.374, -0.97, -0.0256, 35.66, 27.84, -28.99, -31.29, -0.764427, -1.14606, 0.0559266, 0, 0, 2022-09-08.18:08:58, 12
5, -0.359, -0.97, -0.0286, 34.51, 27.84, -27.38, -31.75, -0.749418, -1.14653, 0.0559266, 0, 0, 2022-09-08.18:08:58, 14
5, -0.355, -0.97, -0.0298, 33.59, 27.15, -26.92, -31.52, -0.730829, -1.14711, 0.0559266, 0, 0, 2022-09-08.18:08:58, 15
5, -0.35, -0.97, -0.0305, 30.83, 25.54, -26.23, -30.6, -0.731983, -1.14771, 0.056418, 0, 0, 2022-09-08.18:08:58, 16
5, -0.346, -0.97, -0.0319, 30.83, 24.39, -26.69, -30.37, -0.707835, -1.14875, 0.056418, 0, 0, 2022-09-08.18:08:58, 17
5, -0.314, -0.969, -0.0302, 32.67, 24.16, -25.08, -29.91, -0.697946, -1.14928, 0.0484632, 0, 0, 2022-09-08.18:08:58, 23
5, -0.301, -0.969, -0.0305, 30.14, 23.46, -24.62, -28.76, -0.697124, -1.14934, 0.0484632, 0, 0, 2022-09-08.18:08:58, 25
5, -0.297, -0.969, -0.0293, 30.6, 24.39, -25.54, -29.22, -0.686994, -1.1498, 0.0484632, 0, 0, 2022-09-08.18:08:58, 26
5, -0.288, -0.969, -0.0297, 31.98, 25.54, -25.77, -29.91, -0.673409, -1.15035, 0.0513216, 0, 0, 2022-09-08.18:08:58, 28
5, -0.275, -0.969, -0.0308, 30.37, 23.46, -24.39, -27.61, -0.669143, -1.15052, 0.0513216, 0, 0, 2022-09-08.18:08:58, 30
5, -0.267, -0.969, -0.0313, 32.21, 23.46, -25.54, -28.07, -0.661886, -1.15083, 0.0513216, 0, 0, 2022-09-08.18:08:58, 32
5, -0.258, -0.968, -0.032, 29.45, 22.54, -24.39, -26.23, -0.648611, -1.1511, 0.0599277, 0, 0, 2022-09-08.18:08:58, 34
5, -0.25, -0.968, -0.0337, 30.37, 21.62, -25.54, -27.38, -0.644038, -1.1512, 0.0599277, 0, 0, 2022-09-08.18:08:58, 35
5, -0.246, -0.968, -0.0325, 29.68, 21.16, -25.31, -26.69, -0.60536, -1.15225, 0.0548671, 0, 0, 2022-09-08.18:08:58, 36
5, -0.238, -0.967, -0.0308, 30.14, 20.01, -24.85, -26, -0.560132, -1.15303, 0.0680561, 0, 0, 2022-09-08.18:08:59, 38
5, -0.199, -0.965, -0.0239, 28.99, 20.47, -23.7, -25.31, -0.552232, -1.15324, 0.0680561, 0, 0, 2022-09-08.18:08:59, 46
5, -0.158, -0.96, -0.0119, 27.15, 18.86, -21.85, -21.85, -0.539432, -1.15213, 0.075467, 0, 0, 2022-09-08.18:08:59, 56
5, -0.137, -0.958, -0.0056, 27.38, 19.55, -22.31, -22.08, -0.527744, -1.15191, 0.075467, 0, 0, 2022-09-08.18:08:59, 61
5, -0.13, -0.957, -0.0033, 28.07, 17.48, -21.85, -21.62, -0.513064, -1.15249, 0.0851862, 0, 0, 2022-09-08.18:08:59, 63
5, -0.117, -0.955, -0.0025, 25.54, 16.79, -20.93, -20.93, -0.509603, -1.15271, 0.0851862, 0, 0, 2022-09-08.18:08:59, 66
5, -0.113, -0.954, -0.0015, 25.77, 17.48, -21.16, -21.16, -0.497415, -1.15201, 0.102906, 0, 0, 2022-09-08.18:08:59, 67
5, -0.1, -0.952, 0.0002, 26, 15.41, -22.08, -19.78, -0.492038, -1.15191, 0.102906, 0, 0, 2022-09-08.18:08:59, 70
5, -0.093, -0.951, 0.0034, 26.46, 17.25, -21.39, -19.32, -0.48573, -1.15153, 0.102906, 0, 0, 2022-09-08.18:08:59, 72
5, -0.087, -0.95, 0.0045, 25.31, 17.02, -20.24, -19.09, -0.479867, -1.15137, 0.102906, 0, 0, 2022-09-08.18:08:59, 74
5, -0.077, -0.948, 0.0082, 26, 15.87, -20.47, -19.09, -0.466863, -1.14957, 0.0995221, 0, 0, 2022-09-08.18:08:59, 76
5, -0.074, -0.947, 0.0093, 26.23, 16.56, -20.01, -18.4, -0.464045, -1.14904, 0.0995221, 0, 0, 2022-09-08.18:08:59, 77
5, -0.065, -0.946, 0.0138, 23.46, 15.87, -19.09, -17.94, -0.458483, -1.14858, 0.0995221, 0, 0, 2022-09-08.18:08:59, 80
5, -0.058, -0.944, 0.0189, 24.62, 17.48, -20.47, -18.4, -0.447534, -1.14777, 0.106096, 0, 0, 2022-09-08.18:08:59, 81
5, -0.052, -0.944, 0.0234, 25.54, 17.71, -20.01, -19.09, -0.444789, -1.14758, 0.106096, 0, 0, 2022-09-08.18:08:59, 83
5, -0.049, -0.943, 0.0252, 24.85, 17.02, -19.55, -19.09, -0.439542, -1.14717, 0.106096, 0, 0, 2022-09-08.18:08:59, 84
5, -0.036, -0.941, 0.033, 24.62, 16.33, -19.32, -17.48, -0.428258, -1.14635, 0.118379, 0, 0, 2022-09-08.18:08:59, 87
5, -0.034, -0.94, 0.0346, 24.62, 15.87, -19.78, -17.25, -0.420022, -1.14575, 0.118379, 0, 0, 2022-09-08.18:08:59, 88
5, -0.031, -0.94, 0.0356, 24.62, 15.41, -20.24, -16.1, -0.411568, -1.14445, 0.1246, 0, 0, 2022-09-08.18:08:59, 89
5, -0.019, -0.937, 0.0441, 24.16, 15.41, -17.94, -18.17, -0.404293, -1.1437, 0.1246, 0, 0, 2022-09-08.18:08:59, 92
5, -0.013, -0.936, 0.0467, 22.77, 15.18, -18.63, -17.02, -0.402035, -1.14326, 0.1246, 0, 0, 2022-09-08.18:08:59, 94
5, -0.01, -0.935, 0.0492, 23.93, 15.41, -19.09, -17.71, -0.393319, -1.1428, 0.139824, 0, 0, 2022-09-08.18:08:59, 95
5, 0.001, -0.933, 0.0579, 24.16, 16.79, -17.94, -16.79, -0.386022, -1.14216, 0.139824, 0, 0, 2022-09-08.18:08:59, 98
5, 0.004, -0.932, 0.0585, 23.46, 17.25, -17.94, -16.1, -0.384554, -1.14221, 0.139824, 0, 0, 2022-09-08.18:08:59, 99
5, 0.018, -0.929, 0.0682, 22.77, 12.88, -19.55, -15.18, -0.379961, -1.14184, 0.139824, 0, 0, 2022-09-08.18:08:59, 103
5, 0.023, -0.927, 0.0742, 23.46, 13.57, -17.94, -16.1, -0.368876, -1.14013, 0.152238, 0, 0, 2022-09-08.18:08:59, 105
5, 0.026, -0.926, 0.0763, 24.85, 14.49, -19.55, -17.25, -0.367072, -1.13973, 0.152238, 0, 0, 2022-09-08.18:08:59, 106
5, 0.037, -0.923, 0.0829, 20.7, 14.72, -17.48, -17.02, -0.362615, -1.13919, 0.152238, 0, 0, 2022-09-08.18:08:59, 109
5, 0.042, -0.922, 0.0857, 22.31, 14.26, -16.56, -16.56, -0.35194, -1.13756, 0.164227, 0, 0, 2022-09-08.18:08:59, 111
5, 0.045, -0.922, 0.0866, 23.7, 14.26, -18.17, -17.71, -0.349856, -1.1372, 0.164227, 0, 0, 2022-09-08.18:08:59, 112
5, 0.053, -0.919, 0.0888, 22.77, 13.34, -18.17, -17.25, -0.345373, -1.13658, 0.164227, 0, 0, 2022-09-08.18:08:59, 114
5, 0.059, -0.918, 0.0912, 22.31, 13.34, -17.48, -17.02, -0.335827, -1.13437, 0.180778, 0, 0, 2022-09-08.18:08:59, 116
5, 0.062, -0.917, 0.0912, 22.54, 12.42, -17.02, -17.94, -0.329336, -1.13323, 0.180778, 0, 0, 2022-09-08.18:08:59, 117
5, 0.072, -0.914, 0.0915, 21.85, 12.88, -18.17, -18.17, -0.330643, -1.13319, 0.180778, 0, 0, 2022-09-08.18:08:59, 120
5, 0.075, -0.913, 0.0915, 21.39, 12.65, -16.79, -17.71, -0.319429, -1.13057, 0.200628, 0, 0, 2022-09-08.18:08:59, 121
5, 0.08, -0.912, 0.0915, 20.7, 12.88, -17.71, -18.17, -0.31272, -1.12915, 0.200628, 0, 0, 2022-09-08.18:08:59, 123
5, 0.088, -0.911, 0.0924, 20.24, 13.11, -16.79, -16.56, -0.312589, -1.12898, 0.200628, 0, 0, 2022-09-08.18:08:59, 125
5, 0.093, -0.909, 0.0929, 19.55, 13.11, -16.79, -16.79, -0.303859, -1.12627, 0.20449, 0, 0, 2022-09-08.18:08:59, 127
5, 0.101, -0.908, 0.0929, 21.62, 14.49, -16.79, -18.63, -0.298644, -1.12491, 0.20449, 0, 0, 2022-09-08.18:08:59, 129
5, 0.104, -0.907, 0.0924, 21.39, 13.8, -17.02, -17.94, -0.297819, -1.12442, 0.20449, 0, 0, 2022-09-08.18:08:59, 130
5, 0.109, -0.906, 0.0915, 20.47, 13.8, -15.64, -17.71, -0.294043, -1.12337, 0.20449, 0, 0, 2022-09-08.18:08:59, 132
5, 0.123, -0.904, 0.0892, 20.7, 12.88, -15.64, -18.17, -0.282136, -1.12087, 0.202338, 0, 0, 2022-09-08.18:08:59, 136
5, 0.125, -0.903, 0.0892, 19.32, 12.65, -16.1, -16.79, -0.278005, -1.11988, 0.202338, 0, 0, 2022-09-08.18:08:59, 137
5, 0.128, -0.903, 0.0892, 19.09, 13.8, -17.02, -16.79, -0.267542, -1.11787, 0.20473, 0, 0, 2022-09-08.18:08:59, 138
5, 0.138, -0.901, 0.0884, 19.55, 14.49, -15.87, -18.63, -0.260696, -1.11637, 0.20473, 0, 0, 2022-09-08.18:08:59, 141
5, 0.144, -0.9, 0.0895, 20.01, 14.95, -14.95, -17.94, -0.2612, -1.11667, 0.20473, 0, 0, 2022-09-08.18:08:59, 143
5, 0.146, -0.9, 0.0895, 20.01, 14.03, -14.72, -17.48, -0.25293, -1.11547, 0.203414, 0, 0, 2022-09-08.18:08:59, 144
5, 0.154, -0.899, 0.0895, 19.32, 13.8, -15.18, -17.02, -0.24685, -1.11436, 0.203414, 0, 0, 2022-09-08.18:08:59, 146
5, 0.161, -0.898, 0.0903, 19.09, 14.95, -15.41, -18.17, -0.247758, -1.11471, 0.203414, 0, 0, 2022-09-08.18:08:59, 149
5, 0.164, -0.897, 0.0907, 18.63, 14.95, -14.72, -17.25, -0.238338, -1.11322, 0.201878, 0, 0, 2022-09-08.18:08:59, 150
5, 0.169, -0.897, 0.0918, 17.94, 14.49, -14.26, -17.48, -0.232239, -1.11221, 0.201878, 0, 0, 2022-09-08.18:08:59, 151
