ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT
5, -1.419, -1.098, -0.4379, 53.38, 11.5, -43.02, -16.1, -1.7078, -1.13603, -0.533242, 0, 0, 2022-09-08.18:05:34, 189
5, -1.401, -1.094, -0.4046, 52.92, 13.34, -43.71, -16.79, -1.68928, -1.1425, -0.478979, 0, 0, 2022-09-08.18:05:34, 191
5, -1.389, -1.092, -0.3849, 52.46, 13.57, -41.64, -16.1, -1.67623, -1.14799, -0.478979, 0, 0, 2022-09-08.18:05:34, 193
5, -1.372, -1.088, -0.3563, 51.31, 12.42, -43.25, -14.72, -1.66342, -1.15338, -0.478979, 0, 0, 2022-09-08.18:05:34, 195
5, -1.36, -1.084, -0.3345, 54.07, 13.8, -45.32, -17.71, -1.67276, -1.14828, -0.478979, 0, 0, 2022-09-08.18:05:34, 197
5, -1.354, -1.083, -0.3246, 53.61, 15.41, -44.63, -18.4, -1.65104, -1.15402, -0.401967, 0, 0, 2022-09-08.18:05:34, 198
5, -1.342, -1.08, -0.3039, 53.38, 16.56, -44.86, -21.16, -1.6393, -1.15778, -0.401967, 0, 0, 2022-09-08.18:05:34, 200
5, -1.325, -1.075, -0.2742, 51.08, 15.87, -46.24, -19.09, -1.62997, -1.16077, -0.401967, 0, 0, 2022-09-08.18:05:34, 202
5, -1.313, -1.072, -0.2538, 51.31, 17.71, -45.55, -18.86, -1.63623, -1.15768, -0.401967, 0, 0, 2022-09-08.18:05:34, 204
5, -1.307, -1.07, -0.2447, 54.3, 21.16, -46.93, -20.24, -1.61313, -1.16216, -0.331925, 0, 0, 2022-09-08.18:05:34, 205
5, -1.29, -1.065, -0.2163, 53.61, 18.63, -41.64, -19.78, -1.60425, -1.16428, -0.331925, 0, 0, 2022-09-08.18:05:34, 207
5, -1.278, -1.061, -0.2001, 53.15, 18.17, -43.48, -20.7, -1.58874, -1.16529, -0.26321, 0, 0, 2022-09-08.18:05:34, 209
5, -1.272, -1.059, -0.1904, 55.22, 19.09, -45.55, -20.7, -1.57741, -1.16721, -0.26321, 0, 0, 2022-09-08.18:05:34, 210
5, -1.237, -1.047, -0.1442, 56.14, 20.47, -46.47, -22.77, -1.56654, -1.16904, -0.26321, 0, 0, 2022-09-08.18:05:34, 215
5, -1.225, -1.043, -0.1275, 51.54, 24.85, -46.01, -22.31, -1.57229, -1.16743, -0.26321, 0, 0, 2022-09-08.18:05:34, 217
5, -1.208, -1.037, -0.0997, 53.15, 23, -42.1, -21.62, -1.5514, -1.16821, -0.200919, 0, 0, 2022-09-08.18:05:34, 219
5, -1.195, -1.033, -0.0839, 59.59, 24.85, -46.93, -24.16, -1.54039, -1.16917, -0.200919, 0, 0, 2022-09-08.18:05:34, 221
5, -1.183, -1.028, -0.069, 56.6, 23, -44.63, -23.7, -1.53157, -1.16995, -0.200919, 0, 0, 2022-09-08.18:05:34, 223
5, -1.177, -1.025, -0.0604, 56.83, 24.39, -46.93, -25.08, -1.53707, -1.16852, -0.200919, 0, 0, 2022-09-08.18:05:34, 224
5, -1.159, -1.019, -0.039, 55.22, 25.54, -46.7, -28.3, -1.51765, -1.16672, -0.151933, 0, 0, 2022-09-08.18:05:34, 226
5, -1.147, -1.014, -0.0247, 58.21, 26.23, -48.32, -30.14, -1.50695, -1.16655, -0.151933, 0, 0, 2022-09-08.18:05:34, 228
5, -1.128, -1.007, -0.0059, 55.91, 24.62, -43.25, -30.83, -1.51004, -1.16562, -0.151933, 0, 0, 2022-09-08.18:05:34, 230
5, -1.116, -1.003, 0.0035, 48.32, 26.23, -41.64, -32.21, -1.47541, -1.16199, -0.0331257, 0, 0, 2022-09-08.18:05:34, 232
5, -1.11, -1.002, 0.0087, 49.01, 26.92, -42.1, -33.36, -1.46005, -1.16062, -0.0331257, 0, 0, 2022-09-08.18:05:34, 233
5, -1.092, -0.996, 0.0244, 55.45, 28.3, -44.17, -34.51, -1.44454, -1.15924, -0.0331257, 0, 0, 2022-09-08.18:05:34, 235
5, -1.079, -0.992, 0.0295, 54.76, 26.23, -43.94, -34.05, -1.44665, -1.15891, -0.0331257, 0, 0, 2022-09-08.18:05:34, 237
5, -1.073, -0.99, 0.0324, 51.54, 26, -41.87, -33.82, -1.42289, -1.15615, 0.0129182, 0, 0, 2022-09-08.18:05:34, 238
5, -1.061, -0.987, 0.0363, 49.7, 25.31, -41.64, -37.04, -1.41105, -1.15487, 0.0129182, 0, 0, 2022-09-08.18:05:34, 240
5, -1.036, -0.979, 0.0439, 54.07, 24.62, -44.63, -40.95, -1.39645, -1.15331, 0.0129182, 0, 0, 2022-09-08.18:05:34, 243
5, -1.029, -0.977, 0.0453, 56.6, 25.54, -46.47, -42.56, -1.39944, -1.15219, 0.0556816, 0, 0, 2022-09-08.18:05:34, 244
5, -1.01, -0.972, 0.0469, 49.93, 27.61, -40.95, -40.26, -1.39061, -1.15092, 0.0556816, 0, 0, 2022-09-08.18:05:34, 246
5, -0.998, -0.968, 0.0459, 51.08, 28.53, -43.25, -40.72, -1.38001, -1.1494, 0.0556816, 0, 0, 2022-09-08.18:05:34, 248
5, -0.985, -0.966, 0.0428, 52, 29.45, -45.32, -44.4, -1.38619, -1.14966, 0.0556816, 0, 0, 2022-09-08.18:05:34, 250
5, -0.979, -0.964, 0.0412, 51.08, 29.22, -44.17, -44.17, -1.36543, -1.14595, 0.0578242, 0, 0, 2022-09-08.18:05:34, 251
5, -0.959, -0.961, 0.0421, 48.55, 31.06, -40.95, -43.02, -1.35745, -1.14455, 0.0578242, 0, 0, 2022-09-08.18:05:34, 253
5, -0.947, -0.959, 0.0408, 51.31, 31.75, -38.65, -43.48, -1.34741, -1.14278, 0.0578242, 0, 0, 2022-09-08.18:05:34, 255
5, -0.927, -0.956, 0.0371, 50.85, 33.36, -41.64, -45.78, -1.35386, -1.14387, 0.0578242, 0, 0, 2022-09-08.18:05:34, 1
5, -0.914, -0.954, 0.0377, 45.55, 34.05, -40.26, -42.33, -1.33125, -1.13885, 0.069972, 0, 0, 2022-09-08.18:05:34, 3
5, -0.901, -0.952, 0.0395, 49.24, 34.28, -39.34, -44.17, -1.32145, -1.13687, 0.069972, 0, 0, 2022-09-08.18:05:34, 5
5, -0.881, -0.95, 0.0391, 49.01, 33.82, -36.81, -43.94, -1.31178, -1.13493, 0.069972, 0, 0, 2022-09-08.18:05:34, 7
5, -0.868, -0.949, 0.037, 49.93, 36.35, -39.8, -43.25, -1.30309, -1.13252, 0.069039, 0, 0, 2022-09-08.18:05:34, 9
5, -0.861, -0.948, 0.0353, 50.62, 37.27, -40.49, -43.94, -1.29227, -1.13018, 0.069039, 0, 0, 2022-09-08.18:05:34, 10
5, -0.848, -0.947, 0.0296, 50.62, 36.81, -41.87, -47.16, -1.28154, -1.12785, 0.069039, 0, 0, 2022-09-08.18:05:34, 12
5, -0.822, -0.945, 0.0262, 46.7, 36.35, -37.27, -44.86, -1.27273, -1.12594, 0.069039, 0, 0, 2022-09-08.18:05:34, 15
5, -0.816, -0.945, 0.0241, 46.47, 35.89, -37.73, -45.32, -1.24102, -1.12032, 0.0624867, 0, 0, 2022-09-08.18:05:34, 16
5, -0.803, -0.944, 0.0212, 46.01, 35.89, -38.42, -45.32, -1.22476, -1.1171, 0.0624867, 0, 0, 2022-09-08.18:05:34, 18
5, -0.783, -0.943, 0.0193, 44.86, 34.97, -36.35, -43.25, -1.21175, -1.11452, 0.0624867, 0, 0, 2022-09-08.18:05:34, 20
5, -0.771, -0.943, 0.0176, 45.09, 35.66, -36.58, -43.94, -1.19174, -1.11284, 0.0584055, 0, 0, 2022-09-08.18:05:34, 22
5, -0.758, -0.942, 0.0171, 44.63, 35.89, -36.58, -44.17, -1.17374, -1.10992, 0.0584055, 0, 0, 2022-09-08.18:05:34, 24
5, -0.739, -0.942, 0.0156, 46.01, 37.5, -37.27, -45.55, -1.16019, -1.10773, 0.0584055, 0, 0, 2022-09-08.18:05:34, 26
5, -0.732, -0.942, 0.0172, 44.86, 36.12, -36.35, -43.71, -1.14226, -1.10482, 0.0584055, 0, 0, 2022-09-08.18:05:34, 27
5, -0.72, -0.941, 0.0162, 44.17, 35.43, -35.43, -43.02, -1.14781, -1.10812, 0.0476917, 0, 0, 2022-09-08.18:05:34, 29
5, -0.701, -0.941, 0.017, 43.02, 35.43, -34.28, -42.79, -1.13464, -1.10659, 0.0476917, 0, 0, 2022-09-08.18:05:34, 31
5, -0.689, -0.941, 0.0172, 41.64, 33.59, -32.67, -40.49, -1.12125, -1.10505, 0.0476917, 0, 0, 2022-09-08.18:05:34, 33
5, -0.677, -0.94, 0.0162, 44.4, 34.28, -36.12, -42.33, -1.11073, -1.10383, 0.0476917, 0, 0, 2022-09-08.18:05:34, 35
5, -0.665, -0.94, 0.0164, 43.02, 33.59, -35.2, -41.41, -1.10887, -1.10556, 0.0508874, 0, 0, 2022-09-08.18:05:34, 36
5, -0.653, -0.939, 0.0158, 42.33, 34.05, -34.51, -40.95, -1.09797, -1.10477, 0.0508874, 0, 0, 2022-09-08.18:05:34, 38
5, -0.641, -0.939, 0.0144, 42.56, 34.05, -34.28, -40.26, -1.08899, -1.10412, 0.0508874, 0, 0, 2022-09-08.18:05:34, 40
5, -0.635, -0.939, 0.0144, 42.33, 33.82, -33.59, -40.26, -1.0597, -1.10397, 0.0512241, 0, 0, 2022-09-08.18:05:34, 41
5, -0.618, -0.938, 0.0113, 40.72, 32.44, -33.36, -40.49, -1.04289, -1.10352, 0.0512241, 0, 0, 2022-09-08.18:05:34, 43
5, -0.601, -0.938, 0.0091, 39.57, 32.9, -32.67, -39.8, -1.03015, -1.10306, 0.0512241, 0, 0, 2022-09-08.18:05:34, 46
5, -0.589, -0.938, 0.0057, 40.03, 32.67, -33.36, -40.03, -1.01409, -1.10248, 0.0512241, 0, 0, 2022-09-08.18:05:34, 47
5, -0.578, -0.938, 0.0033, 39.11, 31.75, -33.13, -39.8, -1.01236, -1.10152, 0.0568777, 0, 0, 2022-09-08.18:05:34, 49
5, -0.567, -0.938, 0.0016, 39.34, 31.52, -33.13, -41.18, -1.00249, -1.10099, 0.0568777, 0, 0, 2022-09-08.18:05:34, 51
5, -0.55, -0.938, 0.0002, 38.88, 31.75, -33.59, -40.95, -0.990012, -1.10031, 0.0568777, 0, 0, 2022-09-08.18:05:34, 53
5, -0.539, -0.939, -0.002, 37.96, 31.98, -29.91, -38.65, -0.977451, -1.09964, 0.0568777, 0, 0, 2022-09-08.18:05:34, 55
5, -0.533, -0.939, -0.0032, 40.03, 32.9, -31.29, -40.72, -0.934839, -1.10272, 0.0474652, 0, 0, 2022-09-08.18:05:34, 56
5, -0.517, -0.939, -0.0093, 37.73, 33.13, -30.83, -39.34, -0.914896, -1.10289, 0.0474652, 0, 0, 2022-09-08.18:05:34, 58
5, -0.506, -0.94, -0.0141, 37.5, 30.6, -31.06, -39.34, -0.894875, -1.10307, 0.0474652, 0, 0, 2022-09-08.18:05:34, 60
5, -0.49, -0.94, -0.0165, 36.81, 29.91, -30.14, -38.88, -0.900838, -1.10333, 0.0449616, 0, 0, 2022-09-08.18:05:34, 62
5, -0.479, -0.94, -0.0183, 37.27, 30.37, -30.14, -37.96, -0.89174, -1.10353, 0.0449616, 0, 0, 2022-09-08.18:05:34, 64
5, -0.469, -0.941, -0.0232, 35.89, 28.99, -29.91, -36.12, -0.878759, -1.10374, 0.0449616, 0, 0, 2022-09-08.18:05:34, 66
5, -0.454, -0.941, -0.0263, 34.97, 27.84, -28.99, -36.35, -0.868508, -1.1039, 0.0449616, 0, 0, 2022-09-08.18:05:34, 68
5, -0.449, -0.941, -0.0279, 35.43, 28.76, -29.22, -36.81, -0.866524, -1.10364, 0.0296283, 0, 0, 2022-09-08.18:05:34, 69
5, -0.439, -0.942, -0.0302, 34.51, 27.61, -28.99, -35.43, -0.858512, -1.10371, 0.0296283, 0, 0, 2022-09-08.18:05:35, 71
5, -0.424, -0.942, -0.0326, 34.97, 27.15, -28.07, -35.2, -0.84848, -1.1038, 0.0296283, 0, 0, 2022-09-08.18:05:35, 73
5, -0.414, -0.942, -0.0347, 36.35, 27.84, -29.45, -34.97, -0.838211, -1.10389, 0.0296283, 0, 0, 2022-09-08.18:05:35, 75
5, -0.404, -0.942, -0.0359, 35.66, 27.84, -29.68, -34.28, -0.830652, -1.10412, 0.0232742, 0, 0, 2022-09-08.18:05:35, 77
5, -0.394, -0.942, -0.037, 34.97, 27.84, -29.45, -33.59, -0.820922, -1.10424, 0.0232742, 0, 0, 2022-09-08.18:05:35, 78
5, -0.384, -0.942, -0.0386, 32.21, 26.92, -26.23, -32.44, -0.812956, -1.10434, 0.0232742, 0, 0, 2022-09-08.18:05:35, 80
5, -0.374, -0.943, -0.0399, 35.43, 27.61, -28.07, -34.05, -0.801293, -1.10489, 0.0144276, 0, 0, 2022-09-08.18:05:35, 82
5, -0.36, -0.943, -0.0413, 34.05, 26, -27.38, -31.98, -0.793066, -1.10514, 0.0144276, 0, 0, 2022-09-08.18:05:35, 84
5, -0.351, -0.943, -0.0421, 32.9, 25.31, -27.84, -31.06, -0.7851, -1.10534, 0.0144276, 0, 0, 2022-09-08.18:05:35, 86
5, -0.346, -0.943, -0.0425, 32.9, 25.08, -27.38, -31.06, -0.775367, -1.10558, 0.0144276, 0, 0, 2022-09-08.18:05:35, 87
5, -0.332, -0.943, -0.0414, 32.67, 26, -28.07, -31.75, -0.764897, -1.1076, 0.0120796, 0, 0, 2022-09-08.18:05:35, 89
5, -0.328, -0.943, -0.0423, 31.98, 26, -27.38, -30.37, -0.757044, -1.10815, 0.0120796, 0, 0, 2022-09-08.18:05:35, 90
5, -0.319, -0.943, -0.0427, 30.83, 24.85, -24.62, -28.3, -0.74686, -1.10886, 0.0120796, 0, 0, 2022-09-08.18:05:35, 92
5, -0.301, -0.943, -0.0446, 32.67, 24.85, -26.23, -28.3, -0.737054, -1.10954, 0.0120796, 0, 0, 2022-09-08.18:05:35, 95
5, -0.292, -0.943, -0.0451, 32.44, 23, -26.92, -28.53, -0.73263, -1.10737, 0.0170057, 0, 0, 2022-09-08.18:05:35, 97
5, -0.288, -0.943, -0.046, 31.52, 23.46, -25.54, -30.37, -0.723519, -1.10741, 0.0170057, 0, 0, 2022-09-08.18:05:35, 98
5, -0.284, -0.943, -0.0446, 30.37, 23, -24.62, -29.68, -0.716338, -1.10743, 0.0170057, 0, 0, 2022-09-08.18:05:35, 99
5, -0.267, -0.943, -0.0429, 30.6, 21.85, -24.85, -26, -0.681196, -1.10899, 0.00525899, 0, 0, 2022-09-08.18:05:35, 102
5, -0.259, -0.942, -0.042, 30.6, 22.31, -25.31, -26, -0.66618, -1.10955, 0.00525899, 0, 0, 2022-09-08.18:05:35, 104
5, -0.246, -0.941, -0.0407, 31.75, 23, -24.85, -28.3, -0.653642, -1.10993, 0.00525899, 0, 0, 2022-09-08.18:05:35, 106
5, -0.237, -0.941, -0.0396, 30.6, 21.85, -25.08, -27.38, -0.637766, -1.1104, 0.00525899, 0, 0, 2022-09-08.18:05:35, 108
5, -0.233, -0.941, -0.0387, 29.22, 21.39, -24.39, -26.46, -0.641628, -1.10875, 0.0158237, 0, 0, 2022-09-08.18:05:35, 109
5, -0.225, -0.94, -0.0371, 31.06, 21.62, -24.39, -24.16, -0.63328, -1.1087, 0.0158237, 0, 0, 2022-09-08.18:05:35, 111
5, -0.213, -0.939, -0.0337, 30.37, 20.01, -23.7, -23.7, -0.622438, -1.10864, 0.0158237, 0, 0, 2022-09-08.18:05:35, 113
5, -0.205, -0.939, -0.0318, 31.29, 20.93, -24.62, -24.85, -0.617842, -1.10977, 0.0201666, 0, 0, 2022-09-08.18:05:35, 115
5, -0.194, -0.937, -0.0269, 28.99, 20.24, -24.62, -23.7, -0.614633, -1.1101, 0.0201666, 0, 0, 2022-09-08.18:05:35, 117
5, -0.186, -0.937, -0.023, 29.68, 21.85, -24.85, -23.93, -0.606926, -1.11041, 0.0201666, 0, 0, 2022-09-08.18:05:35, 119
5, -0.179, -0.936, -0.019, 29.22, 21.62, -23.46, -23.7, -0.600676, -1.11065, 0.0201666, 0, 0, 2022-09-08.18:05:35, 121
5, -0.175, -0.936, -0.0161, 28.76, 19.09, -24.16, -23.7, -0.592001, -1.10935, 0.0192844, 0, 0, 2022-09-08.18:05:35, 122
5, -0.164, -0.934, -0.0131, 27.15, 18.4, -22.31, -23, -0.586984, -1.10899, 0.0192844, 0, 0, 2022-09-08.18:05:35, 124
5, -0.157, -0.934, -0.0109, 28.53, 18.63, -22.31, -22.31, -0.581114, -1.10884, 0.0192844, 0, 0, 2022-09-08.18:05:35, 126
5, -0.153, -0.933, -0.0109, 27.61, 17.25, -22.54, -21.39, -0.573744, -1.10866, 0.0192844, 0, 0, 2022-09-08.18:05:35, 127
5, -0.139, -0.931, -0.0056, 26.23, 17.48, -21.85, -20.7, -0.565013, -1.10898, 0.0412518, 0, 0, 2022-09-08.18:05:35, 130
5, -0.136, -0.931, -0.0043, 26.69, 18.63, -21.16, -21.16, -0.558908, -1.10893, 0.0412518, 0, 0, 2022-09-08.18:05:35, 131
5, -0.129, -0.93, -0.0029, 27.38, 18.86, -21.16, -21.62, -0.551458, -1.10887, 0.0412518, 0, 0, 2022-09-08.18:05:35, 133
5, -0.119, -0.929, 0.0011, 28.07, 18.17, -21.85, -20.93, -0.544173, -1.10796, 0.0436784, 0, 0, 2022-09-08.18:05:35, 135
5, -0.112, -0.927, 0.0035, 27.15, 18.4, -21.85, -20.24, -0.539668, -1.10763, 0.0436784, 0, 0, 2022-09-08.18:05:35, 137
5, -0.105, -0.926, 0.006, 26, 18.4, -21.62, -20.24, -0.532933, -1.10732, 0.0436784, 0, 0, 2022-09-08.18:05:35, 139
5, -0.095, -0.925, 0.0103, 27.38, 17.02, -20.7, -20.01, -0.527448, -1.10706, 0.0436784, 0, 0, 2022-09-08.18:05:35, 141
5, -0.091, -0.925, 0.0117, 27.84, 18.17, -21.39, -20.7, -0.518838, -1.1067, 0.0569719, 0, 0, 2022-09-08.18:05:35, 142
5, -0.085, -0.923, 0.0148, 26.69, 15.64, -22.08, -18.63, -0.514864, -1.10653, 0.0569719, 0, 0, 2022-09-08.18:05:35, 144
5, -0.075, -0.921, 0.021, 26.69, 15.87, -21.16, -19.55, -0.509805, -1.10631, 0.0569719, 0, 0, 2022-09-08.18:05:35, 146
5, -0.072, -0.92, 0.0229, 26.92, 15.64, -19.32, -18.86, -0.468613, -1.10057, 0.0838899, 0, 0, 2022-09-08.18:05:35, 147
5, -0.069, -0.92, 0.0247, 26, 15.18, -18.86, -18.17, -0.458119, -1.09933, 0.0838899, 0, 0, 2022-09-08.18:05:35, 148
5, -0.04, -0.914, 0.0327, 24.39, 15.87, -20.93, -18.63, -0.453778, -1.09863, 0.0899514, 0, 0, 2022-09-08.18:05:35, 155
5, -0.034, -0.912, 0.0356, 24.85, 14.72, -20.93, -17.71, -0.450682, -1.09821, 0.0899514, 0, 0, 2022-09-08.18:05:35, 157
5, -0.031, -0.911, 0.0377, 25.54, 16.1, -20.7, -18.17, -0.443197, -1.09727, 0.0899514, 0, 0, 2022-09-08.18:05:35, 158
5, -0.018, -0.908, 0.0428, 23.7, 15.41, -18.63, -17.71, -0.435853, -1.09635, 0.0899514, 0, 0, 2022-09-08.18:05:35, 161
5, -0.012, -0.907, 0.0444, 22.77, 14.95, -18.86, -17.25, -0.432124, -1.0948, 0.101069, 0, 0, 2022-09-08.18:05:35, 163
5, -0.01, -0.906, 0.0451, 22.77, 15.18, -19.55, -18.17, -0.429016, -1.09406, 0.101069, 0, 0, 2022-09-08.18:05:35, 164
5, -0.004, -0.905, 0.0486, 22.77, 14.49, -19.78, -19.09, -0.423266, -1.09303, 0.101069, 0, 0, 2022-09-08.18:05:35, 166
5, 0.004, -0.904, 0.0538, 23.93, 15.41, -18.4, -19.78, -0.418628, -1.09221, 0.101069, 0, 0, 2022-09-08.18:05:35, 168
5, 0.01, -0.903, 0.0558, 21.85, 14.49, -17.71, -18.86, -0.409675, -1.08957, 0.113497, 0, 0, 2022-09-08.18:05:35, 170
5, 0.016, -0.902, 0.0565, 21.39, 15.18, -17.94, -17.25, -0.407265, -1.08885, 0.113497, 0, 0, 2022-09-08.18:05:35, 172
5, 0.025, -0.9, 0.0561, 22.77, 14.95, -18.4, -19.55, -0.402902, -1.08787, 0.113497, 0, 0, 2022-09-08.18:05:35, 174
5, 0.028, -0.9, 0.055, 23.23, 15.87, -19.55, -20.7, -0.39305, -1.08668, 0.11791, 0, 0, 2022-09-08.18:05:35, 175
5, 0.031, -0.899, 0.0556, 23, 15.87, -19.32, -20.01, -0.374318, -1.08315, 0.125551, 0, 0, 2022-09-08.18:05:35, 176
5, 0.043, -0.897, 0.0561, 22.77, 15.41, -17.71, -20.47, -0.371147, -1.08253, 0.125551, 0, 0, 2022-09-08.18:05:35, 179
5, 0.067, -0.895, 0.0557, 23, 17.94, -17.94, -20.47, -0.366799, -1.08172, 0.125551, 0, 0, 2022-09-08.18:05:35, 186
5, 0.073, -0.894, 0.0548, 21.39, 15.64, -16.56, -20.01, -0.361344, -1.08069, 0.125551, 0, 0, 2022-09-08.18:05:35, 188
5, 0.081, -0.893, 0.0544, 20.93, 16.79, -17.71, -19.78, -0.351883, -1.07819, 0.131241, 0, 0, 2022-09-08.18:05:35, 190
