ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT
5, 0.561, -0.847, 0.0635, 10.35, 7.82, -8.05, -9.43, 0.0553588, -1.03433, 0.20584, 0, 0, 2022-09-08.18:05:56, 41
5, 0.562, -0.847, 0.0639, 10.12, 7.59, -8.05, -8.74, 0.0599722, -1.034, 0.20311, 0, 0, 2022-09-08.18:05:56, 42
5, 0.563, -0.847, 0.0639, 10.58, 8.05, -8.05, -9.66, 0.0637408, -1.03351, 0.20311, 0, 0, 2022-09-08.18:05:56, 43
5, 0.569, -0.846, 0.0635, 8.51, 8.74, -7.82, -8.51, 0.0674862, -1.03302, 0.20311, 0, 0, 2022-09-08.18:05:56, 46
5, 0.572, -0.846, 0.0635, 10.12, 7.59, -7.82, -8.51, 0.0705084, -1.03263, 0.20311, 0, 0, 2022-09-08.18:05:56, 48
5, 0.575, -0.846, 0.0635, 9.2, 7.13, -7.82, -8.51, 0.0704015, -1.03228, 0.202407, 0, 0, 2022-09-08.18:05:56, 50
5, 0.577, -0.846, 0.0635, 9.66, 7.36, -7.59, -9.43, 0.0733769, -1.03181, 0.202407, 0, 0, 2022-09-08.18:05:56, 51
5, 0.578, -0.846, 0.0635, 9.66, 7.36, -7.13, -9.43, 0.075786, -1.03144, 0.202407, 0, 0, 2022-09-08.18:05:57, 52
5, 0.583, -0.845, 0.0635, 9.2, 7.59, -7.59, -9.2, 0.0788303, -1.03096, 0.202407, 0, 0, 2022-09-08.18:05:57, 55
5, 0.586, -0.845, 0.064, 8.74, 7.13, -8.05, -8.28, 0.0852191, -1.02975, 0.202376, 0, 0, 2022-09-08.18:05:57, 57
5, 0.588, -0.845, 0.064, 8.74, 7.36, -7.36, -8.28, 0.0882953, -1.02924, 0.202376, 0, 0, 2022-09-08.18:05:57, 59
5, 0.592, -0.844, 0.0644, 9.2, 7.36, -5.52, -8.28, 0.0921434, -1.02859, 0.202376, 0, 0, 2022-09-08.18:05:57, 61
5, 0.595, -0.844, 0.0644, 8.97, 7.36, -6.67, -8.05, 0.0951999, -1.02808, 0.202376, 0, 0, 2022-09-08.18:05:57, 63
5, 0.596, -0.844, 0.0644, 8.74, 7.13, -7.36, -8.28, 0.0922446, -1.02917, 0.200717, 0, 0, 2022-09-08.18:05:57, 64
5, 0.599, -0.844, 0.0644, 8.51, 6.9, -6.67, -7.36, 0.0944575, -1.02894, 0.200717, 0, 0, 2022-09-08.18:05:57, 66
5, 0.602, -0.844, 0.0644, 9.43, 7.36, -7.13, -8.28, 0.0962411, -1.02875, 0.200717, 0, 0, 2022-09-08.18:05:57, 68
5, 0.604, -0.843, 0.0644, 9.66, 6.67, -6.67, -7.59, 0.0984684, -1.02852, 0.200717, 0, 0, 2022-09-08.18:05:57, 70
5, 0.607, -0.842, 0.0658, 9.2, 5.98, -7.13, -6.9, 0.101955, -1.02797, 0.20255, 0, 0, 2022-09-08.18:05:57, 72
5, 0.609, -0.842, 0.0662, 8.28, 5.75, -6.21, -6.67, 0.105797, -1.02756, 0.205505, 0, 0, 2022-09-08.18:05:57, 73
5, 0.611, -0.842, 0.0679, 8.05, 5.52, -6.21, -6.44, 0.10875, -1.02721, 0.205505, 0, 0, 2022-09-08.18:05:57, 75
5, 0.614, -0.841, 0.0709, 7.36, 6.21, -6.67, -6.44, 0.111126, -1.02693, 0.205505, 0, 0, 2022-09-08.18:05:57, 77
5, 0.616, -0.841, 0.0723, 8.51, 6.21, -6.67, -6.67, 0.114082, -1.02658, 0.205505, 0, 0, 2022-09-08.18:05:57, 79
5, 0.618, -0.841, 0.0733, 8.97, 6.67, -5.98, -7.59, 0.114369, -1.02654, 0.214132, 0, 0, 2022-09-08.18:05:57, 81
5, 0.619, -0.84, 0.0733, 8.97, 6.67, -6.21, -7.13, 0.116318, -1.02631, 0.214132, 0, 0, 2022-09-08.18:05:57, 82
5, 0.623, -0.84, 0.0738, 8.74, 6.44, -5.75, -5.98, 0.118769, -1.02601, 0.214132, 0, 0, 2022-09-08.18:05:57, 84
5, 0.626, -0.839, 0.076, 9.43, 6.21, -6.21, -6.9, 0.12122, -1.02572, 0.214132, 0, 0, 2022-09-08.18:05:57, 87
5, 0.629, -0.839, 0.078, 8.28, 6.21, -5.75, -6.67, 0.123923, -1.02416, 0.218837, 0, 0, 2022-09-08.18:05:57, 89
5, 0.63, -0.839, 0.0784, 8.05, 6.44, -5.52, -6.21, 0.126586, -1.02354, 0.218837, 0, 0, 2022-09-08.18:05:57, 90
5, 0.632, -0.839, 0.0787, 8.74, 6.44, -6.44, -6.9, 0.129275, -1.02291, 0.218837, 0, 0, 2022-09-08.18:05:57, 92
5, 0.635, -0.838, 0.0787, 8.05, 5.98, -5.75, -6.67, 0.131406, -1.02242, 0.218837, 0, 0, 2022-09-08.18:05:57, 94
5, 0.636, -0.838, 0.0787, 8.05, 5.52, -5.29, -6.9, 0.13443, -1.02148, 0.227575, 0, 0, 2022-09-08.18:05:57, 95
5, 0.638, -0.838, 0.0787, 8.51, 6.21, -5.52, -6.9, 0.137258, -1.02077, 0.227575, 0, 0, 2022-09-08.18:05:57, 97
5, 0.642, -0.837, 0.0791, 8.28, 5.98, -5.75, -6.44, 0.13947, -1.02021, 0.227575, 0, 0, 2022-09-08.18:05:57, 100
5, 0.643, -0.837, 0.0796, 8.05, 5.98, -5.75, -6.44, 0.14227, -1.01951, 0.227575, 0, 0, 2022-09-08.18:05:57, 101
5, 0.646, -0.837, 0.0808, 8.51, 5.98, -6.21, -6.44, 0.139808, -1.02062, 0.232214, 0, 0, 2022-09-08.18:05:57, 103
5, 0.648, -0.836, 0.0823, 8.28, 5.06, -5.75, -5.29, 0.144031, -1.01933, 0.232338, 0, 0, 2022-09-08.18:05:57, 105
5, 0.65, -0.835, 0.0842, 7.13, 4.83, -5.29, -5.29, 0.14628, -1.01881, 0.232338, 0, 0, 2022-09-08.18:05:57, 107
5, 0.652, -0.835, 0.0856, 7.36, 5.29, -5.06, -5.75, 0.148096, -1.01839, 0.232338, 0, 0, 2022-09-08.18:05:57, 109
5, 0.654, -0.835, 0.0866, 7.59, 6.21, -5.29, -6.21, 0.149001, -1.01808, 0.229491, 0, 0, 2022-09-08.18:05:57, 111
5, 0.656, -0.835, 0.0879, 6.67, 6.44, -5.52, -5.75, 0.15242, -1.01643, 0.23236, 0, 0, 2022-09-08.18:05:57, 112
5, 0.659, -0.834, 0.0921, 7.59, 5.75, -4.14, -5.52, 0.154083, -1.01587, 0.23236, 0, 0, 2022-09-08.18:05:57, 115
5, 0.661, -0.834, 0.0943, 7.59, 6.21, -4.83, -5.98, 0.156176, -1.01518, 0.23236, 0, 0, 2022-09-08.18:05:57, 117
5, 0.663, -0.834, 0.0961, 7.36, 5.75, -4.37, -5.75, 0.156966, -1.0147, 0.239493, 0, 0, 2022-09-08.18:05:57, 119
5, 0.665, -0.833, 0.097, 7.13, 5.29, -4.6, -5.29, 0.160184, -1.0143, 0.243438, 0, 0, 2022-09-08.18:05:57, 121
5, 0.666, -0.833, 0.0974, 6.21, 5.98, -4.37, -5.06, 0.162374, -1.01369, 0.243438, 0, 0, 2022-09-08.18:05:57, 122
5, 0.669, -0.833, 0.0997, 6.9, 4.83, -4.37, -5.29, 0.164146, -1.0132, 0.243438, 0, 0, 2022-09-08.18:05:57, 124
5, 0.67, -0.833, 0.1013, 7.59, 5.06, -4.83, -5.06, 0.16378, -1.01394, 0.244641, 0, 0, 2022-09-08.18:05:57, 126
5, 0.672, -0.832, 0.1028, 7.59, 5.06, -5.06, -4.83, 0.16729, -1.01352, 0.255973, 0, 0, 2022-09-08.18:05:57, 128
5, 0.675, -0.832, 0.1051, 7.59, 5.29, -5.06, -4.83, 0.168898, -1.01327, 0.255973, 0, 0, 2022-09-08.18:05:57, 130
5, 0.677, -0.831, 0.1062, 7.59, 4.83, -5.52, -4.6, 0.170905, -1.01297, 0.255973, 0, 0, 2022-09-08.18:05:57, 132
5, 0.678, -0.831, 0.108, 7.82, 5.52, -4.83, -4.6, 0.173023, -1.0125, 0.255426, 0, 0, 2022-09-08.18:05:57, 134
5, 0.681, -0.83, 0.1115, 7.36, 3.91, -4.14, -4.6, 0.174666, -1.01222, 0.255426, 0, 0, 2022-09-08.18:05:57, 136
5, 0.682, -0.83, 0.1125, 7.13, 2.99, -3.45, -3.68, 0.176766, -1.01186, 0.255426, 0, 0, 2022-09-08.18:05:57, 137
5, 0.683, -0.829, 0.1139, 5.52, 2.07, -2.76, -1.84, 0.177914, -1.01157, 0.258494, 0, 0, 2022-09-08.18:05:57, 139
5, 0.684, -0.828, 0.1159, 3.22, 1.61, -1.84, -2.3, 0.180724, -1.01042, 0.27127, 0, 0, 2022-09-08.18:05:57, 141
5, 0.685, -0.829, 0.1174, 2.99, 1.61, -0.69, -1.38, 0.18467, -1.00938, 0.27127, 0, 0, 2022-09-08.18:05:57, 143
5, 0.686, -0.828, 0.1189, 2.99, 0.92, -0.23, -0.23, 0.184766, -1.00902, 0.272269, 0, 0, 2022-09-08.18:05:57, 146
5, 0.686, -0.828, 0.1195, 2.53, 1.15, -0.23, 0, 0.18695, -1.00761, 0.270069, 0, 0, 2022-09-08.18:05:57, 147
5, 0.686, -0.828, 0.1205, 2.07, 0.69, 0.46, 0.46, 0.188392, -1.00701, 0.270069, 0, 0, 2022-09-08.18:05:57, 148
5, 0.686, -0.828, 0.1266, 1.38, 1.38, 1.15, 1.61, 0.190207, -1.00626, 0.270069, 0, 0, 2022-09-08.18:05:57, 151
5, 0.686, -0.828, 0.1316, 0.69, 1.15, 1.38, 2.07, 0.192211, -1.00579, 0.281333, 0, 0, 2022-09-08.18:05:57, 154
5, 0.686, -0.828, 0.1335, 1.15, 2.07, 1.61, 2.53, 0.194175, -1.00511, 0.281333, 0, 0, 2022-09-08.18:05:57, 155
5, 0.686, -0.828, 0.1355, 0.92, 1.38, 1.84, 2.07, 0.196951, -1.00415, 0.281333, 0, 0, 2022-09-08.18:05:57, 156
5, 0.686, -0.828, 0.1468, 2.07, 1.38, 2.07, 2.3, 0.193944, -1.00516, 0.285872, 0, 0, 2022-09-08.18:05:57, 160
5, 0.686, -0.828, 0.1493, 1.15, 2.3, 2.07, 2.07, 0.19399, -1.00465, 0.295652, 0, 0, 2022-09-08.18:05:57, 161
5, 0.686, -0.828, 0.1564, 1.84, 1.15, 1.61, 2.3, 0.194864, -1.00416, 0.295652, 0, 0, 2022-09-08.18:05:57, 163
5, 0.686, -0.828, 0.1635, 1.61, 1.38, 2.3, 1.84, 0.193498, -1.00446, 0.298497, 0, 0, 2022-09-08.18:05:57, 166
5, 0.686, -0.828, 0.168, 2.3, 1.15, 1.84, 1.38, 0.193201, -1.00458, 0.306709, 0, 0, 2022-09-08.18:05:57, 168
5, 0.686, -0.828, 0.1749, 2.53, 2.3, 2.53, 2.53, 0.193208, -1.00447, 0.306709, 0, 0, 2022-09-08.18:05:57, 170
5, 0.686, -0.828, 0.1808, 2.3, 2.53, 2.99, 2.3, 0.193213, -1.00438, 0.306709, 0, 0, 2022-09-08.18:05:57, 172
5, 0.686, -0.828, 0.1909, 2.3, 2.53, 2.3, 2.3, 0.192631, -1.00479, 0.322859, 0, 0, 2022-09-08.18:05:57, 174
5, 0.686, -0.828, 0.1948, 2.53, 2.3, 2.53, 2.53, 0.19183, -1.0056, 0.33407, 0, 0, 2022-09-08.18:05:57, 175
5, 0.686, -0.828, 0.2015, 2.99, 1.84, 2.76, 2.99, 0.191589, -1.00577, 0.33407, 0, 0, 2022-09-08.18:05:57, 177
5, 0.686, -0.828, 0.2088, 2.76, 2.76, 2.53, 2.76, 0.191898, -1.00611, 0.344638, 0, 0, 2022-09-08.18:05:57, 179
5, 0.685, -0.828, 0.2204, 2.53, 2.3, 1.61, 2.53, 0.192183, -1.00591, 0.351397, 0, 0, 2022-09-08.18:05:57, 181
5, 0.685, -0.828, 0.227, 2.07, 2.53, 2.3, 2.99, 0.192178, -1.006, 0.351397, 0, 0, 2022-09-08.18:05:57, 183
5, 0.685, -0.828, 0.2417, 2.07, 2.53, 2.07, 2.76, 0.192323, -1.00554, 0.362132, 0, 0, 2022-09-08.18:05:57, 186
5, 0.685, -0.828, 0.2478, 2.07, 2.07, 1.38, 1.61, 0.192368, -1.00486, 0.377238, 0, 0, 2022-09-08.18:05:57, 188
5, 0.685, -0.828, 0.2506, 2.07, 1.84, 2.07, 1.61, 0.19241, -1.00459, 0.377238, 0, 0, 2022-09-08.18:05:57, 189
5, 0.685, -0.828, 0.2557, 1.61, 2.07, 2.07, 2.07, 0.192443, -1.00438, 0.377238, 0, 0, 2022-09-08.18:05:57, 191
5, 0.686, -0.828, 0.2628, 2.07, 2.07, 2.07, 1.38, 0.192211, -1.00417, 0.383351, 0, 0, 2022-09-08.18:05:57, 193
5, 0.686, -0.828, 0.2668, 1.15, 2.07, 2.07, 1.61, 0.191957, -1.00455, 0.405942, 0, 0, 2022-09-08.18:05:57, 195
5, 0.686, -0.828, 0.2709, 1.38, 1.84, 1.61, 0.92, 0.191865, -1.00447, 0.405942, 0, 0, 2022-09-08.18:05:57, 197
5, 0.686, -0.828, 0.2761, 1.38, 1.38, 1.84, 0.92, 0.191927, -1.00477, 0.438974, 0, 0, 2022-09-08.18:05:57, 199
5, 0.686, -0.828, 0.2772, 1.38, 0.92, 1.15, 1.15, 0.191889, -1.00479, 0.438974, 0, 0, 2022-09-08.18:05:57, 200
5, 0.686, -0.828, 0.2784, 0.23, 0.46, 0.92, 0.46, 0.192215, -1.00455, 0.444305, 0, 0, 2022-09-08.18:05:57, 201
5, 0.686, -0.828, 0.2811, 0, 0, 0.23, 0.23, 0.192253, -1.00452, 0.444305, 0, 0, 2022-09-08.18:05:57, 204
5, 0.686, -0.828, 0.2801, 0, 0, 0.23, 0, 0.192219, -1.00518, 0.454215, 0, 0, 2022-09-08.18:05:57, 207
5, 0.686, -0.828, 0.2791, -0.23, 0, 0, 0.23, 0.192021, -1.00597, 0.462945, 0, 0, 2022-09-08.18:05:57, 209
5, 0.686, -0.828, 0.2791, 0, 0, 0.23, 0.23, 0.191995, -1.0062, 0.462945, 0, 0, 2022-09-08.18:05:57, 210
5, 0.686, -0.828, 0.2791, 0, 0.23, 0.23, 0.23, 0.191805, -1.00567, 0.46519, 0, 0, 2022-09-08.18:05:57, 212
5, 0.686, -0.828, 0.2791, 0, 0.23, 0, 0, 0.192146, -1.00523, 0.464901, 0, 0, 2022-09-08.18:05:57, 214
5, 0.686, -0.828, 0.2791, 0, 0, 0, 0, 0.192196, -1.00514, 0.464901, 0, 0, 2022-09-08.18:05:57, 216
5, 0.686, -0.828, 0.2791, 0.46, 0.23, 0.23, 0.23, 0.192245, -1.00505, 0.464901, 0, 0, 2022-09-08.18:05:57, 218
5, 0.686, -0.828, 0.2795, 0.69, 0.69, 0.92, 0.46, 0.192514, -1.00523, 0.46466, 0, 0, 2022-09-08.18:05:57, 220
5, 0.686, -0.828, 0.2811, 1.38, 1.38, 0.69, 1.15, 0.192373, -1.00555, 0.46336, 0, 0, 2022-09-08.18:05:57, 222
5, 0.686, -0.828, 0.2846, 0.46, 0.46, 0, 0.69, 0.192403, -1.00561, 0.46336, 0, 0, 2022-09-08.18:05:57, 224
5, 0.686, -0.828, 0.2855, 0.92, 0.46, 0, 0.69, 0.192302, -1.00578, 0.463453, 0, 0, 2022-09-08.18:05:57, 225
5, 0.686, -0.828, 0.286, 0, 0, 0.23, 0.23, 0.192299, -1.00589, 0.463453, 0, 0, 2022-09-08.18:05:58, 227
5, 0.686, -0.828, 0.286, 0.23, 0, 0, 0.23, 0.192555, -1.0055, 0.464635, 0, 0, 2022-09-08.18:05:58, 228
5, 0.686, -0.828, 0.286, 0, 0, 0.23, 0, 0.192646, -1.00548, 0.464635, 0, 0, 2022-09-08.18:05:58, 229
5, 0.686, -0.828, 0.286, 0.46, 0.46, 1.15, 0.23, 0.192935, -1.00522, 0.465164, 0, 0, 2022-09-08.18:05:58, 233
5, 0.686, -0.828, 0.2872, 0.92, 0.92, 1.15, 1.15, 0.192368, -1.00564, 0.472164, 0, 0, 2022-09-08.18:05:58, 235
5, 0.686, -0.828, 0.2891, 1.15, 1.15, 1.15, 0.92, 0.192302, -1.00569, 0.472164, 0, 0, 2022-09-08.18:05:58, 237
5, 0.686, -0.828, 0.2931, 1.38, 1.38, 1.38, 1.15, 0.191892, -1.00584, 0.473936, 0, 0, 2022-09-08.18:05:58, 239
5, 0.686, -0.828, 0.2964, 1.84, 1.38, 1.61, 1.38, 0.19176, -1.00591, 0.473936, 0, 0, 2022-09-08.18:05:58, 241
5, 0.686, -0.828, 0.2982, 1.61, 1.38, 1.38, 1.84, 0.191699, -1.00569, 0.475097, 0, 0, 2022-09-08.18:05:58, 242
5, 0.686, -0.828, 0.3043, 1.38, 1.15, 1.15, 1.84, 0.191561, -1.0057, 0.475097, 0, 0, 2022-09-08.18:05:58, 244
5, 0.686, -0.828, 0.3084, 1.61, 1.38, 1.15, 1.84, 0.191709, -1.0056, 0.475396, 0, 0, 2022-09-08.18:05:58, 246
5, 0.686, -0.828, 0.3124, 1.15, 1.61, 1.38, 1.61, 0.191866, -1.00546, 0.480463, 0, 0, 2022-09-08.18:05:58, 248
5, 0.686, -0.828, 0.3186, 0.69, 0.46, 0.69, 0.23, 0.191865, -1.00542, 0.480463, 0, 0, 2022-09-08.18:05:58, 250
5, 0.686, -0.828, 0.3212, 0.69, 0, 0.23, 0.46, 0.191863, -1.00537, 0.480463, 0, 0, 2022-09-08.18:05:58, 252
5, 0.685, -0.827, 0.3217, 0.23, 0.23, 0.23, 0.23, 0.192248, -1.00533, 0.492152, 0, 0, 2022-09-08.18:05:58, 253
5, 0.685, -0.828, 0.3208, -0.23, 0, 0.23, 0, 0.192331, -1.00529, 0.492152, 0, 0, 2022-09-08.18:05:58, 0
5, 0.685, -0.828, 0.3202, -0.23, -0.23, 0.23, -0.23, 0.192399, -1.00526, 0.492152, 0, 0, 2022-09-08.18:05:58, 1
5, 0.685, -0.828, 0.3197, -0.23, 0.23, 0, -0.23, 0.192005, -1.00522, 0.49704, 0, 0, 2022-09-08.18:05:58, 2
5, 0.685, -0.828, 0.3175, 0, 0, 0, 0, 0.191952, -1.00545, 0.500196, 0, 0, 2022-09-08.18:05:58, 5
5, 0.686, -0.828, 0.3165, -0.23, 0, 0, 0, 0.191921, -1.00548, 0.500196, 0, 0, 2022-09-08.18:05:58, 7
5, 0.686, -0.828, 0.3157, 0, 0, 0, 0, 0.192049, -1.00577, 0.507439, 0, 0, 2022-09-08.18:05:58, 9
5, 0.686, -0.828, 0.3157, 0, 0, 0, 0, 0.192058, -1.00587, 0.507439, 0, 0, 2022-09-08.18:05:58, 11
