ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, NAV_X, NAV_Y, NAV_W, BEHAVIOR, LABEL
5, -2.194, -0.642, -3.2134, 0, 0, 0, 0, -2.34268, -1.02361, -1.0438, 0.0110437, -0.7, 2.13153, 3, 11
5, -2.194, -0.642, -3.2134, 0, 0, 0, 0, -2.34268, -1.02361, -1.0438, 0.0110437, -0.7, 2.13153, 3, 11
5, -2.194, -0.642, -3.2134, 0, 0, 0, 0, -2.34268, -1.02361, -1.0438, 0.0110437, -0.7, 2.13153, 3, 11
5, -2.194, -0.642, -3.2134, 0, 0, 0, 0, -2.34268, -1.02361, -1.0438, 0.0110437, -0.7, 2.13153, 3, 11
5, -2.194, -0.642, -3.2134, 0, 0, 0, 0, -2.34268, -1.02361, -1.0438, 0.0110437, -0.7, 2.13153, 3, 11
5, -2.194, -0.642, -3.2134, 0, 0, 0, 0, -2.34268, -1.02361, -1.0438, 0.0110437, -0.7, 2.13153, 3, 11
5, -2.194, -0.642, -3.2134, 0, 0, 0, 0, -2.34266, -1.024, -1.0427, 0.0106926, -0.7, 2.12712, 3, 11
5, -2.194, -0.642, -3.2134, 0, 0, 0, 0, -2.34266, -1.024, -1.0427, 0.0106926, -0.7, 2.12915, 3, 11
5, -2.194, -0.642, -3.2134, 0, 0, 0, 0, -2.34266, -1.024, -1.0427, 0.0106926, -0.7, 2.12915, 3, 11
5, -2.194, -0.642, -3.2134, 0, 0, 0, 0, -2.34266, -1.024, -1.0427, 0.0106926, -0.7, 2.12915, 3, 11
5, -2.194, -0.642, -3.2134, 0, 0, 0, 0, -2.34266, -1.024, -1.0427, 0.0106926, -0.7, 2.12915, 3, 11
5, -2.194, -0.642, -3.2134, 0, 0, 0, 0, -2.34266, -1.024, -1.0427, 0.0106926, -0.7, 2.12915, 3, 11
5, -2.194, -0.642, -3.2134, 0, 0, 0, 0, -2.34537, -1.02632, -0.930723, 0.00989337, -0.7, 1.68125, 3, 11
5, -2.194, -0.642, -3.2134, 0, 0, 0, 0, -2.34537, -1.02632, -0.930723, 0.00989337, -0.7, 1.7261, 3, 11
5, -2.194, -0.642, -3.2134, 0, 0, 0, 0, -2.34537, -1.02632, -0.930723, 0.00989337, -0.7, 1.7261, 3, 11
5, -2.194, -0.642, -3.2134, 0, 0, 0, 0, -2.34537, -1.02632, -0.930723, 0.00989337, -0.7, 1.7261, 3, 11
5, -2.194, -0.642, -3.2134, 0, 0, 0, 0, -2.34537, -1.02632, -0.930723, 0.00989337, -0.7, 1.7261, 3, 11
5, -2.194, -0.642, -3.2134, 0, 0, 0, 0, -2.34537, -1.02632, -0.930723, 0.00989337, -0.7, 1.7261, 3, 11
5, -2.194, -0.642, -3.2134, 0, 0, 0, 0, -2.34537, -1.02632, -0.930723, 0.00989337, -0.7, 1.7261, 3, 11
5, -2.194, -0.642, -3.2133, 0, 0, 0, 0, -2.36291, -1.04105, -0.672454, 0.00593768, -0.7, 0.986213, 3, 11
5, -2.194, -0.642, -3.2133, 0, 0, 0, 0, -2.36291, -1.04105, -0.672454, 0.00593768, -0.7, 0.986213, 3, 11
5, -2.194, -0.642, -3.2133, 0, 0, 0, 0, -2.36291, -1.04105, -0.672454, 0.00593768, -0.7, 0.986213, 3, 11
5, -2.194, -0.642, -3.2133, 0, 0, 0, 0, -2.36291, -1.04105, -0.672454, 0.00593768, -0.7, 0.986213, 3, 11
