ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, NAV_X, NAV_Y, NAV_W, BEHAVIOR, LABEL
5, -2.15, -1.333, -1.5522, -8.74, 27.84, 24.62, -8.97, -2.28156, -0.989657, -1.24294, 0.0208815, -0.7, 2.04989, 3, 12
5, -2.15, -1.333, -1.5522, -8.74, 27.84, 24.62, -8.97, -2.28156, -0.989657, -1.24294, 0.0208815, -0.7, 2.04989, 3, 12
5, -2.15, -1.333, -1.5522, -8.74, 27.84, 24.62, -8.97, -2.28156, -0.989657, -1.24294, 0.0208815, -0.7, 2.04989, 3, 12
5, -2.15, -1.333, -1.5522, -8.74, 27.84, 24.62, -8.97, -2.28156, -0.989657, -1.24294, 0.0208815, -0.7, 2.04989, 3, 12
5, -2.15, -1.333, -1.5522, -8.74, 27.84, 24.62, -8.97, -2.28156, -0.989657, -1.24294, 0.0208815, -0.7, 2.04989, 3, 12
5, -2.15, -1.333, -1.5522, -8.74, 27.84, 24.62, -8.97, -2.28156, -0.989657, -1.24294, 0.0208815, -0.7, 2.04989, 3, 12
5, -2.15, -1.333, -1.5522, -8.74, 27.84, 24.62, -8.97, -2.28156, -0.989657, -1.24294, 0.0208815, -0.7, 2.04989, 3, 12
5, -2.15, -1.333, -1.5522, -8.74, 27.84, 24.62, -8.97, -2.28156, -0.989657, -1.24294, 0.0208815, -0.7, 2.04989, 3, 12
5, -2.15, -1.333, -1.5522, -8.74, 27.84, 24.62, -8.97, -2.28156, -0.989657, -1.24294, 0.0208815, -0.7, 2.04989, 3, 12
5, -2.15, -1.333, -1.5522, -8.74, 27.84, 24.62, -8.97, -2.28156, -0.989657, -1.24294, 0.0208815, -0.7, 2.04989, 3, 12
5, -2.15, -1.333, -1.5522, -8.74, 27.84, 24.62, -8.97, -2.28156, -0.989657, -1.24294, 0.0208815, -0.7, 2.04989, 3, 12
5, -2.15, -1.333, -1.5522, -8.74, 27.84, 24.62, -8.97, -2.28156, -0.989657, -1.24294, 0.0208815, -0.7, 2.04989, 3, 12
5, -2.15, -1.333, -1.5522, -8.74, 27.84, 24.62, -8.97, -2.28156, -0.989657, -1.24294, 0.0208815, -0.7, 2.04989, 3, 12
5, -2.15, -1.333, -1.5522, -8.74, 27.84, 24.62, -8.97, -2.28156, -0.989657, -1.24294, 0.0208815, -0.7, 2.04989, 3, 12
5, -2.15, -1.333, -1.5522, -8.74, 27.84, 24.62, -8.97, -2.28156, -0.989657, -1.24294, 0.0208815, -0.7, 2.04989, 3, 12
5, -2.15, -1.333, -1.5522, -8.74, 27.84, 24.62, -8.97, -2.28156, -0.989657, -1.24294, 0.0208815, -0.7, 2.04989, 3, 12
5, -2.15, -1.333, -1.5522, -8.74, 27.84, 24.62, -8.97, -2.28156, -0.989657, -1.24294, 0.0208815, -0.7, 2.04989, 3, 12
5, -2.15, -1.333, -1.5522, -8.74, 27.84, 24.62, -8.97, -2.28156, -0.989657, -1.24294, 0.0208815, -0.7, 2.04989, 3, 12
5, -2.15, -1.333, -1.5522, -8.74, 27.84, 24.62, -8.97, -2.28156, -0.989657, -1.24294, 0.0208815, -0.7, 2.04989, 3, 12
5, -2.15, -1.333, -1.5522, -8.74, 27.84, 24.62, -8.97, -2.28156, -0.989657, -1.24294, 0.0208815, -0.7, 2.04989, 3, 12
5, -2.15, -1.333, -1.5522, -8.74, 27.84, 24.62, -8.97, -2.28156, -0.989657, -1.24294, 0.0208815, -0.7, 2.04989, 3, 12
5, -2.15, -1.333, -1.5522, -8.74, 27.84, 24.62, -8.97, -2.28156, -0.989657, -1.24294, 0.0208815, -0.7, 2.04989, 3, 12
5, -2.15, -1.333, -1.5522, -8.74, 27.84, 24.62, -8.97, -2.28156, -0.989657, -1.24294, 0.0208815, -0.7, 2.04989, 3, 12
5, -2.15, -1.333, -1.5522, -8.74, 27.84, 24.62, -8.97, -2.28156, -0.989657, -1.24294, 0.0208815, -0.7, 2.04989, 3, 12
5, -2.15, -1.333, -1.5522, -8.74, 27.84, 24.62, -8.97, -2.28156, -0.989657, -1.24294, 0.0208815, -0.7, 2.04989, 3, 12
5, -2.15, -1.333, -1.5522, -8.74, 27.84, 24.62, -8.97, -2.28156, -0.989657, -1.24294, 0.0208815, -0.7, 2.04989, 3, 12
5, -2.15, -1.333, -1.5522, -8.74, 27.84, 24.62, -8.97, -2.28156, -0.989657, -1.24294, 0.0208815, -0.7, 2.04989, 3, 12
5, -2.15, -1.333, -1.5522, -8.74, 27.84, 24.62, -8.97, -2.28156, -0.989657, -1.24294, 0.0208815, -0.7, 2.04989, 3, 12
5, -2.15, -1.333, -1.5522, -8.74, 27.84, 24.62, -8.97, -2.28156, -0.989657, -1.24294, 0.0208815, -0.7, 2.04989, 3, 12
