ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, NAV_X, NAV_Y, NAV_W, BEHAVIOR, LABEL
5, -2.045, -1.155, -1.7914, 0, 0, 0, 0, -2.23438, -1.59913, 1.48536, 0.00109802, -0.7, 2.21736, 3, 9
5, -2.045, -1.155, -1.7914, 0, 0, 0, 0, -2.23438, -1.59913, 1.48536, 0.00109802, -0.7, 2.21736, 3, 9
5, -2.045, -1.155, -1.7914, 0, 0, 0, 0, -2.23438, -1.59913, 1.48536, 0.00109802, -0.7, 2.21736, 3, 9
5, -2.045, -1.155, -1.7914, 0, 0, 0, 0, -2.23438, -1.59913, 1.4878, 0.00109802, -0.7, 2.2076, 3, 9
5, -2.045, -1.155, -1.7914, 0, 0, 0, 0, -2.23438, -1.59913, 1.4878, 0.00109802, -0.7, 2.2076, 3, 9
5, -2.045, -1.155, -1.7914, 0, 0, 0, 0, -2.23438, -1.59913, 1.48388, 0.00109802, -0.7, 2.22327, 3, 9
5, -2.045, -1.155, -1.7914, 0, 0, 0, 0, -2.23438, -1.59913, 1.48388, 0.00109802, -0.7, 2.22327, 3, 9
5, -2.045, -1.155, -1.7914, 0, 0, 0, 0, -2.2328, -1.59885, 1.54974, 0.000649673, -0.7, 1.95981, 3, 9
5, -2.045, -1.155, -1.7914, 0, 0, 0, 0, -2.2328, -1.59885, 1.54974, 0.000649673, -0.7, 1.98022, 3, 9
5, -2.045, -1.155, -1.7914, 0, 0, 0, 0, -2.2282, -1.59855, 1.55751, -0.000125486, -0.7, 1.94918, 3, 9
5, -2.045, -1.155, -1.7914, 0, 0, 0, 0, -2.2282, -1.59855, 1.55751, -0.000125486, -0.7, 2.00974, 3, 9
5, -2.045, -1.155, -1.7914, 0, 0, 0, 0, -2.22221, -1.59761, 1.61303, -0.00155966, -0.7, 1.78762, 3, 9
5, -2.045, -1.155, -1.7914, 0, 0, 0, 0, -2.22221, -1.59761, 1.61303, -0.00155966, -0.7, 1.86637, 3, 9
5, -2.045, -1.155, -1.7914, 0, 0, 0, 0, -2.21368, -1.59563, 1.69363, -0.0040551, -0.7, 1.65701, 3, 9
5, -2.045, -1.155, -1.7914, 0, 0, 0, 0, -2.21368, -1.59563, 1.69363, -0.0040551, -0.7, 1.65701, 3, 9
5, -2.045, -1.155, -1.7914, 0, 0, 0, 0, -2.2019, -1.59352, 1.76525, -0.00647067, -0.7, 1.52967, 3, 9
5, -2.045, -1.155, -1.7914, 0, 0, 0, 0, -2.2019, -1.59352, 1.76525, -0.00647067, -0.7, 1.52967, 3, 9
5, -2.045, -1.155, -1.7914, 0, 0, 0, 0, -2.18841, -1.59176, 1.86615, -0.00800707, -0.7, 1.31067, 3, 9
5, -2.045, -1.155, -1.7914, 0, 0, 0, 0, -2.18841, -1.59176, 1.86615, -0.00800707, -0.7, 1.31067, 3, 9
