ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
5, 0.549, -2.497, 1.5084, -1.61, -2.07, -1.61, -0.69, 0.550761, -2.49893, 1.49594, 2, 0, 619480, 108
5, 0.549, -2.498, 1.5068, -1.38, -2.53, -1.15, -0.69, 0.55003, -2.49849, 1.50232, 2, 0, 619492, 110
5, 0.549, -2.498, 1.5054, -1.61, -0.92, -1.38, -0.92, 0.549744, -2.49832, 1.50232, 2, 0, 619498, 111
5, 0.549, -2.497, 1.5013, -0.46, -0.69, -1.61, -1.38, 0.549536, -2.49821, 1.50232, 2, 0, 619510, 113
5, 0.549, -2.497, 1.4947, 1.61, 1.15, -2.53, -1.38, 0.55055, -2.49739, 1.49641, 2, 0, 619523, 115
5, 0.549, -2.496, 1.49, 0.92, 1.15, -2.3, -2.53, 0.550971, -2.49705, 1.49641, 2, 0, 619534, 117
5, 0.549, -2.496, 1.4856, 1.38, 0.46, -2.3, -2.3, 0.551147, -2.49677, 1.49641, 2, 0, 619546, 119
5, 0.549, -2.495, 1.4851, 1.38, 1.15, -2.3, -1.84, 0.55104, -2.49725, 1.48136, 2, 0, 619550, 120
5, 0.549, -2.495, 1.4841, 2.99, 1.84, -3.22, -2.53, 0.55116, -2.49715, 1.48136, 2, 0, 619564, 122
5, 0.549, -2.493, 1.4841, 2.99, 2.53, -2.76, -4.14, 0.551015, -2.49747, 1.48136, 2, 0, 619575, 124
5, 0.549, -2.492, 1.4846, 5.52, 3.22, -3.68, -4.6, 0.55107, -2.49747, 1.48136, 2, 0, 619586, 126
5, 0.549, -2.491, 1.4858, 6.21, 3.91, -4.14, -4.83, 0.551279, -2.49629, 1.48214, 2, 0, 619598, 128
5, 0.549, -2.49, 1.4881, 6.9, 4.14, -4.37, -5.98, 0.551359, -2.49584, 1.48214, 2, 0, 619605, 129
5, 0.549, -2.488, 1.4901, 8.28, 5.52, -5.06, -7.13, 0.551433, -2.49557, 1.48214, 2, 0, 619616, 131
5, 0.549, -2.486, 1.4921, 9.66, 7.13, -6.9, -7.82, 0.550469, -2.49485, 1.47093, 2, 0, 619628, 133
5, 0.549, -2.482, 1.4945, 11.96, 7.82, -8.51, -8.74, 0.5502, -2.49478, 1.47093, 2, 0, 619639, 135
5, 0.549, -2.481, 1.4949, 12.19, 8.28, -8.97, -9.89, 0.549975, -2.49443, 1.47093, 2, 0, 619646, 136
5, 0.549, -2.478, 1.4952, 11.27, 8.28, -8.05, -11.27, 0.549468, -2.49218, 1.47818, 2, 0, 619657, 138
5, 0.549, -2.473, 1.4988, 14.03, 10.81, -9.66, -11.5, 0.549283, -2.49164, 1.47818, 2, 0, 619669, 140
5, 0.549, -2.47, 1.4998, 15.87, 10.81, -12.42, -11.73, 0.549089, -2.49068, 1.47818, 2, 0, 619682, 142
5, 0.549, -2.464, 1.5, 17.25, 11.96, -12.42, -13.8, 0.550089, -2.48737, 1.479, 2, 0, 619694, 144
5, 0.549, -2.462, 1.5, 17.02, 11.04, -13.11, -14.26, 0.550551, -2.48581, 1.479, 2, 0, 619698, 145
5, 0.549, -2.458, 1.5004, 19.32, 12.42, -14.26, -15.87, 0.550733, -2.48451, 1.479, 2, 0, 619710, 147
5, 0.548, -2.451, 1.5009, 19.09, 14.49, -14.95, -16.33, 0.55172, -2.47671, 1.48293, 2, 0, 619721, 149
5, 0.548, -2.448, 1.5009, 19.09, 14.26, -16.33, -17.71, 0.5519, -2.47534, 1.48293, 2, 0, 619728, 150
5, 0.548, -2.441, 1.5044, 21.62, 16.1, -17.25, -19.09, 0.55244, -2.47106, 1.48293, 2, 0, 619747, 153
5, 0.548, -2.432, 1.5064, 22.77, 16.79, -18.4, -19.32, 0.551832, -2.46354, 1.49328, 2, 0, 619756, 155
5, 0.548, -2.426, 1.5082, 26.46, 17.71, -19.78, -22.54, 0.551569, -2.46002, 1.49328, 2, 0, 619768, 157
5, 0.548, -2.417, 1.5106, 24.85, 18.4, -21.16, -22.54, 0.551557, -2.45666, 1.49328, 2, 0, 619782, 159
5, 0.548, -2.414, 1.5114, 24.85, 20.01, -21.62, -22.54, 0.552142, -2.44555, 1.49314, 2, 0, 619800, 160
5, 0.548, -2.397, 1.5174, 28.07, 21.85, -22.54, -26.69, 0.552248, -2.44181, 1.49314, 2, 0, 619809, 164
5, 0.548, -2.393, 1.5192, 28.99, 20.93, -23.7, -26.46, 0.552526, -2.42975, 1.49969, 2, 0, 619827, 165
5, 0.547, -2.374, 1.5283, 31.52, 23.46, -26.46, -26.23, 0.552564, -2.42769, 1.49969, 2, 0, 619839, 169
5, 0.547, -2.366, 1.5306, 34.05, 25.08, -27.15, -28.53, 0.552686, -2.42276, 1.49969, 2, 0, 619850, 171
5, 0.547, -2.362, 1.5321, 33.36, 24.39, -26.92, -28.53, 0.552353, -2.41204, 1.50704, 2, 0, 619857, 172
5, 0.546, -2.349, 1.5354, 35.2, 24.39, -28.53, -30.37, 0.552233, -2.40736, 1.50704, 2, 0, 619870, 174
5, 0.545, -2.34, 1.5376, 37.96, 26, -30.37, -30.6, 0.552193, -2.401, 1.50704, 2, 0, 619882, 176
5, 0.544, -2.331, 1.5387, 39.34, 27.38, -30.83, -33.13, 0.551607, -2.38844, 1.52672, 2, 0, 619891, 178
5, 0.544, -2.321, 1.5372, 38.19, 26.23, -31.29, -34.05, 0.5514, -2.37986, 1.52672, 2, 0, 619898, 179
5, 0.543, -2.312, 1.5391, 38.65, 27.15, -31.52, -35.66, 0.551334, -2.38205, 1.52672, 2, 0, 619909, 181
5, 0.542, -2.302, 1.5423, 40.49, 28.99, -33.82, -34.74, 0.551062, -2.37278, 1.52672, 2, 0, 619923, 183
5, 0.541, -2.286, 1.5449, 41.64, 30.83, -36.81, -35.89, 0.5516, -2.35691, 1.52676, 2, 0, 619934, 185
5, 0.54, -2.281, 1.5445, 42.79, 30.37, -37.73, -36.81, 0.550931, -2.33265, 1.52947, 2, 0, 619963, 186
5, 0.537, -2.242, 1.5414, 47.86, 33.13, -40.49, -40.72, 0.550588, -2.32713, 1.52947, 2, 0, 619975, 192
5, 0.536, -2.224, 1.5356, 49.47, 33.82, -40.95, -42.56, 0.550329, -2.31844, 1.52947, 2, 0, 619986, 194
5, 0.535, -2.211, 1.5317, 46.7, 33.59, -40.72, -45.09, 0.551541, -2.3018, 1.53944, 2, 0, 619998, 196
5, 0.535, -2.205, 1.5315, 47.4, 34.74, -40.49, -46.24, 0.551981, -2.29647, 1.53944, 2, 0, 620004, 197
5, 0.534, -2.187, 1.5305, 49.7, 37.27, -40.26, -46.01, 0.552171, -2.28875, 1.53944, 2, 0, 620016, 199
5, 0.534, -2.174, 1.5287, 49.47, 38.88, -43.71, -48.32, 0.552874, -2.2692, 1.52207, 2, 0, 620027, 201
5, 0.534, -2.167, 1.5294, 51.54, 39.34, -44.17, -49.01, 0.553015, -2.26449, 1.52207, 2, 0, 620034, 202
5, 0.534, -2.14, 1.529, 52, 37.73, -40.95, -52, 0.553393, -2.25399, 1.52207, 2, 0, 620051, 205
5, 0.534, -2.126, 1.5328, 52.69, 41.41, -45.09, -49.93, 0.554437, -2.23491, 1.51632, 2, 0, 620065, 207
5, 0.533, -2.105, 1.5364, 55.68, 43.71, -47.4, -50.16, 0.554942, -2.22577, 1.51632, 2, 0, 620074, 209
5, 0.533, -2.091, 1.5376, 58.21, 41.64, -47.4, -53.61, 0.555468, -2.21406, 1.51632, 2, 0, 620085, 211
5, 0.532, -2.083, 1.5383, 57.98, 41.41, -46.47, -53.84, 0.55576, -2.19288, 1.51479, 2, 0, 620092, 212
5, 0.531, -2.061, 1.5434, 59.36, 44.17, -48.55, -54.76, 0.555784, -2.18766, 1.51479, 2, 0, 620104, 214
5, 0.531, -2.046, 1.5472, 62.81, 46.01, -52.46, -56.83, 0.556053, -2.17819, 1.51479, 2, 0, 620115, 216
5, 0.53, -2.038, 1.5503, 60.97, 46.47, -52.69, -53.84, 0.55599, -2.15648, 1.52402, 2, 0, 620122, 217
5, 0.529, -2.007, 1.5554, 62.58, 45.09, -51.54, -58.44, 0.555972, -2.1474, 1.52402, 2, 0, 620138, 220
5, 0.528, -1.999, 1.5588, 65.8, 46.47, -53.61, -59.59, 0.556086, -2.13665, 1.52402, 2, 0, 620145, 221
5, 0.527, -1.982, 1.5631, 67.41, 50.16, -56.14, -60.74, 0.554617, -2.10848, 1.53009, 2, 0, 620156, 223
