ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
5, 0.581, -2.497, 1.3104, 1.38, 0.46, -2.07, -1.84, 0.582537, -2.49893, 1.30998, 2, 0, 215733, 26
5, 0.58, -2.497, 1.3075, 2.53, 0.92, -1.38, -1.84, 0.582929, -2.49913, 1.30998, 2, 0, 215746, 28
5, 0.581, -2.496, 1.3032, 0.69, 0.69, -1.84, -1.84, 0.583163, -2.49921, 1.30998, 2, 0, 215757, 30
5, 0.581, -2.495, 1.3032, 2.76, 1.38, -1.15, -1.38, 0.582314, -2.4995, 1.30638, 2, 0, 215769, 32
5, 0.581, -2.495, 1.3035, 3.22, 2.07, -2.07, -1.38, 0.581984, -2.49961, 1.30638, 2, 0, 215776, 33
5, 0.581, -2.494, 1.3072, 5.52, 3.45, -2.53, -2.53, 0.581877, -2.49972, 1.30638, 2, 0, 215792, 36
5, 0.581, -2.493, 1.3088, 5.29, 3.91, -2.76, -2.53, 0.581829, -2.49937, 1.30784, 2, 0, 215799, 37
5, 0.581, -2.492, 1.3127, 7.13, 4.6, -3.68, -2.99, 0.581812, -2.49922, 1.30784, 2, 0, 215812, 39
5, 0.581, -2.49, 1.3197, 8.28, 5.75, -3.91, -3.68, 0.581748, -2.49918, 1.30784, 2, 0, 215822, 41
5, 0.581, -2.489, 1.3219, 8.97, 5.52, -5.06, -4.14, 0.581086, -2.49796, 1.2975, 2, 0, 215828, 42
5, 0.582, -2.487, 1.3256, 9.89, 6.44, -5.75, -5.75, 0.580844, -2.49757, 1.2975, 2, 0, 215840, 44
5, 0.582, -2.484, 1.3319, 12.42, 6.67, -7.13, -7.59, 0.580686, -2.49723, 1.2975, 2, 0, 215853, 46
5, 0.582, -2.482, 1.3376, 12.42, 7.82, -7.82, -5.98, 0.580471, -2.49687, 1.2975, 2, 0, 215865, 48
5, 0.582, -2.478, 1.3473, 13.57, 9.43, -8.74, -7.82, 0.581067, -2.49328, 1.31828, 2, 0, 215875, 50
5, 0.582, -2.475, 1.3536, 17.02, 9.2, -10.81, -9.2, 0.5813, -2.49224, 1.31828, 2, 0, 215886, 52
5, 0.582, -2.473, 1.3571, 17.25, 9.43, -11.27, -9.43, 0.581341, -2.49097, 1.31828, 2, 0, 215893, 53
5, 0.582, -2.467, 1.3678, 17.25, 11.04, -12.65, -10.81, 0.581132, -2.48625, 1.32316, 2, 0, 215905, 55
5, 0.582, -2.464, 1.3747, 18.86, 11.5, -12.65, -12.65, 0.581063, -2.48511, 1.32316, 2, 0, 215916, 57
5, 0.582, -2.459, 1.3817, 20.7, 12.88, -16.79, -12.42, 0.581021, -2.48293, 1.32316, 2, 0, 215928, 59
5, 0.582, -2.452, 1.3927, 22.77, 12.65, -15.18, -13.34, 0.581185, -2.47647, 1.33992, 2, 0, 215940, 61
5, 0.582, -2.45, 1.3948, 23.23, 11.73, -16.79, -12.88, 0.581242, -2.47453, 1.33992, 2, 0, 215947, 62
5, 0.581, -2.445, 1.3992, 23, 13.8, -17.02, -14.72, 0.581268, -2.47159, 1.33992, 2, 0, 215958, 64
5, 0.581, -2.437, 1.408, 25.54, 13.8, -19.09, -15.18, 0.580515, -2.46516, 1.37803, 2, 0, 215969, 66
5, 0.58, -2.431, 1.4121, 26.23, 14.49, -21.16, -17.25, 0.580217, -2.46198, 1.37803, 2, 0, 215981, 68
5, 0.579, -2.422, 1.4206, 27.38, 15.18, -20.7, -17.25, 0.580036, -2.45892, 1.37803, 2, 0, 215992, 70
5, 0.579, -2.419, 1.4227, 29.22, 14.95, -22.08, -17.71, 0.57861, -2.45074, 1.39107, 2, 0, 215999, 71
5, 0.579, -2.416, 1.4235, 29.91, 16.1, -23.46, -18.86, 0.578268, -2.44772, 1.39107, 2, 0, 216006, 72
5, 0.577, -2.402, 1.4342, 31.29, 17.94, -25.77, -19.09, 0.577668, -2.44462, 1.39107, 2, 0, 216023, 75
5, 0.576, -2.395, 1.4385, 32.21, 18.17, -26.92, -22.08, 0.576337, -2.43657, 1.41046, 2, 0, 216034, 77
5, 0.575, -2.387, 1.4446, 34.05, 19.78, -26.23, -23.23, 0.575732, -2.43285, 1.41046, 2, 0, 216047, 79
5, 0.574, -2.376, 1.4498, 35.66, 20.01, -27.38, -26, 0.574975, -2.42779, 1.41046, 2, 0, 216058, 81
5, 0.574, -2.371, 1.4515, 35.2, 20.47, -28.76, -26.23, 0.574091, -2.41441, 1.41976, 2, 0, 216063, 82
5, 0.573, -2.363, 1.457, 34.97, 21.39, -28.99, -25.31, 0.573874, -2.41035, 1.41976, 2, 0, 216075, 84
5, 0.572, -2.351, 1.4625, 34.97, 22.54, -28.99, -27.15, 0.573214, -2.4034, 1.41976, 2, 0, 216086, 86
5, 0.572, -2.342, 1.4673, 37.73, 23.46, -30.6, -28.3, 0.571661, -2.39333, 1.44777, 2, 0, 216100, 88
5, 0.571, -2.338, 1.469, 37.96, 21.85, -30.83, -28.99, 0.570698, -2.38515, 1.44777, 2, 0, 216104, 89
5, 0.571, -2.329, 1.4741, 37.5, 22.54, -31.75, -28.3, 0.570352, -2.3838, 1.44777, 2, 0, 216116, 90
5, 0.569, -2.316, 1.4815, 38.88, 23.46, -30.14, -27.38, 0.569675, -2.3784, 1.44777, 2, 0, 216130, 93
5, 0.569, -2.311, 1.4835, 39.11, 23, -31.52, -28.99, 0.569128, -2.36456, 1.4642, 2, 0, 216134, 94
5, 0.568, -2.302, 1.4863, 37.96, 22.54, -31.98, -29.68, 0.568969, -2.35993, 1.4642, 2, 0, 216153, 95
5, 0.566, -2.288, 1.4953, 37.96, 25.08, -31.06, -29.68, 0.568483, -2.3538, 1.4642, 2, 0, 216157, 98
5, 0.566, -2.284, 1.4969, 37.5, 24.62, -30.6, -29.45, 0.567408, -2.33597, 1.47767, 2, 0, 216165, 99
5, 0.565, -2.275, 1.5005, 37.96, 24.85, -31.06, -29.91, 0.566916, -2.32785, 1.47767, 2, 0, 216188, 100
5, 0.563, -2.248, 1.5114, 36.35, 24.85, -31.06, -30.83, 0.566117, -2.31317, 1.50198, 2, 0, 216199, 105
