ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
5, 0.547, -2.496, 0.7067, 0.92, -2.76, -3.68, -2.07, 0.547651, -2.4973, 0.711265, 2, 0, 765222, 151
5, 0.547, -2.495, 0.7027, 1.61, -0.69, -2.3, -0.69, 0.54763, -2.49725, 0.711265, 2, 0, 765234, 153
5, 0.547, -2.495, 0.6974, 1.61, 0.46, -1.61, 0, 0.547356, -2.49711, 0.705576, 2, 0, 765245, 155
5, 0.547, -2.494, 0.6956, 2.76, 1.38, -1.38, 0.92, 0.547259, -2.49706, 0.705576, 2, 0, 765257, 157
5, 0.547, -2.494, 0.698, 4.6, 2.07, -0.46, 0.69, 0.547163, -2.49699, 0.705576, 2, 0, 765268, 159
5, 0.547, -2.493, 0.7072, 6.67, 3.45, -0.46, 1.61, 0.547652, -2.49799, 0.706054, 2, 0, 765280, 161
5, 0.547, -2.493, 0.7115, 7.36, 3.22, -0.23, 1.61, 0.54784, -2.49839, 0.706054, 2, 0, 765287, 162
5, 0.547, -2.492, 0.722, 9.2, 5.52, -0.92, 2.99, 0.547924, -2.49861, 0.706054, 2, 0, 765298, 164
5, 0.547, -2.491, 0.7279, 10.58, 5.52, -0.92, 2.76, 0.548031, -2.4989, 0.706054, 2, 0, 765305, 165
5, 0.547, -2.489, 0.754, 12.19, 5.29, -1.38, 2.76, 0.547476, -2.49671, 0.706842, 2, 0, 765321, 168
5, 0.547, -2.488, 0.7614, 13.57, 5.06, -2.53, 2.53, 0.547339, -2.49621, 0.706842, 2, 0, 765328, 169
5, 0.547, -2.484, 0.799, 15.18, 5.98, -4.14, 2.76, 0.54763, -2.49322, 0.74451, 2, 0, 765355, 173
5, 0.547, -2.482, 0.8159, 16.79, 4.83, -5.06, 2.07, 0.547761, -2.49269, 0.74451, 2, 0, 765364, 175
5, 0.547, -2.478, 0.8389, 19.09, 5.29, -6.67, 2.53, 0.547822, -2.49186, 0.74451, 2, 0, 765375, 177
5, 0.547, -2.475, 0.8539, 18.86, 5.98, -9.2, 2.07, 0.548385, -2.48864, 0.794406, 2, 0, 765387, 179
5, 0.547, -2.471, 0.8798, 20.93, 5.29, -10.12, 2.3, 0.54854, -2.48783, 0.794406, 2, 0, 765398, 181
5, 0.546, -2.469, 0.8866, 21.62, 5.98, -12.42, 2.07, 0.548745, -2.4864, 0.794406, 2, 0, 765405, 182
5, 0.546, -2.465, 0.9039, 24.16, 6.9, -14.95, 1.38, 0.548515, -2.48147, 0.852377, 2, 0, 765416, 184
5, 0.546, -2.459, 0.9316, 24.62, 8.05, -14.72, 0.23, 0.548418, -2.48012, 0.852377, 2, 0, 765428, 186
5, 0.545, -2.454, 0.948, 26.69, 8.05, -14.72, -0.46, 0.548447, -2.47801, 0.852377, 2, 0, 765439, 188
5, 0.545, -2.45, 0.9628, 28.07, 7.59, -14.72, -1.84, 0.549158, -2.47187, 0.908128, 2, 0, 765451, 190
5, 0.545, -2.445, 0.976, 28.3, 7.36, -16.79, -1.61, 0.549455, -2.4691, 0.908128, 2, 0, 765458, 191
5, 0.544, -2.44, 0.9871, 25.54, 5.98, -20.01, -2.53, 0.549662, -2.46651, 0.908128, 2, 0, 765469, 193
5, 0.543, -2.435, 1.0031, 30.83, 5.98, -21.39, -2.3, 0.549187, -2.46007, 0.960515, 2, 0, 765481, 195
5, 0.542, -2.426, 1.0248, 31.75, 5.75, -23.23, -3.91, 0.548984, -2.45729, 0.960515, 2, 0, 765492, 197
5, 0.541, -2.419, 1.0397, 32.9, 7.36, -24.39, -4.37, 0.548944, -2.45434, 0.960515, 2, 0, 765504, 199
5, 0.541, -2.416, 1.0458, 32.9, 8.05, -26.92, -4.6, 0.548242, -2.44672, 1.00309, 2, 0, 765511, 200
5, 0.539, -2.406, 1.0674, 34.74, 8.51, -26.46, -5.75, 0.547983, -2.44174, 1.00309, 2, 0, 765522, 202
5, 0.538, -2.399, 1.0802, 35.89, 10.12, -27.84, -7.13, 0.54776, -2.44059, 1.00309, 2, 0, 765533, 204
5, 0.537, -2.388, 1.0994, 39.57, 9.43, -30.6, -8.28, 0.547499, -2.43643, 1.00309, 2, 0, 765545, 206
5, 0.536, -2.38, 1.1107, 36.12, 9.2, -28.76, -9.2, 0.547883, -2.42607, 1.05474, 2, 0, 765556, 208
5, 0.535, -2.376, 1.1175, 36.58, 9.43, -28.99, -9.89, 0.548048, -2.42366, 1.05474, 2, 0, 765563, 209
5, 0.533, -2.364, 1.1362, 40.95, 9.89, -31.98, -10.58, 0.548015, -2.41852, 1.05474, 2, 0, 765577, 211
5, 0.532, -2.356, 1.1471, 40.03, 9.66, -33.59, -11.5, 0.546261, -2.40627, 1.11281, 2, 0, 765586, 213
5, 0.53, -2.348, 1.1585, 41.41, 9.66, -33.82, -12.42, 0.54561, -2.40169, 1.11281, 2, 0, 765598, 215
5, 0.528, -2.335, 1.1733, 41.41, 10.12, -35.2, -13.57, 0.545074, -2.39517, 1.11281, 2, 0, 765609, 217
5, 0.527, -2.33, 1.1772, 40.95, 10.58, -37.5, -12.88, 0.54391, -2.38498, 1.1537, 2, 0, 765616, 218
5, 0.525, -2.321, 1.1889, 45.55, 10.81, -38.42, -14.72, 0.543652, -2.38304, 1.1537, 2, 0, 765628, 220
5, 0.522, -2.306, 1.2046, 48.55, 11.04, -37.73, -16.1, 0.543053, -2.37686, 1.1537, 2, 0, 765639, 222
5, 0.521, -2.302, 1.2066, 43.71, 11.04, -38.88, -15.64, 0.541422, -2.36524, 1.18304, 2, 0, 765646, 223
5, 0.52, -2.297, 1.2093, 42.56, 10.35, -40.03, -17.02, 0.540729, -2.36014, 1.18304, 2, 0, 765657, 224
5, 0.515, -2.271, 1.2291, 52.46, 11.27, -43.02, -18.17, 0.540034, -2.35433, 1.18304, 2, 0, 765673, 228
5, 0.513, -2.266, 1.2303, 50.62, 11.27, -44.17, -18.86, 0.537974, -2.33831, 1.22288, 2, 0, 765683, 229
5, 0.51, -2.249, 1.2381, 46.93, 11.5, -43.71, -19.78, 0.536758, -2.32851, 1.22288, 2, 0, 765694, 231
5, 0.508, -2.239, 1.2472, 50.85, 13.8, -44.17, -20.47, 0.536643, -2.32789, 1.22288, 2, 0, 765705, 233
5, 0.507, -2.233, 1.2501, 54.07, 13.57, -45.78, -21.62, 0.535642, -2.31989, 1.22288, 2, 0, 765710, 234
5, 0.503, -2.215, 1.2587, 56.6, 14.49, -48.55, -22.54, 0.531476, -2.3034, 1.23404, 2, 0, 765722, 236
5, 0.5, -2.203, 1.2636, 54.07, 14.95, -48.55, -23.46, 0.529703, -2.29585, 1.23404, 2, 0, 765733, 238
5, 0.498, -2.191, 1.2711, 54.53, 15.64, -47.4, -24.62, 0.528245, -2.28813, 1.23404, 2, 0, 765745, 240
5, 0.496, -2.179, 1.2782, 56.6, 15.87, -49.01, -26, 0.525799, -2.27394, 1.25662, 2, 0, 765751, 241
5, 0.49, -2.153, 1.2876, 60.97, 17.71, -54.07, -26.92, 0.523245, -2.25963, 1.25662, 2, 0, 765777, 245
5, 0.486, -2.133, 1.2946, 57.75, 18.63, -54.07, -28.99, 0.519582, -2.23983, 1.27582, 2, 0, 765786, 247
5, 0.484, -2.12, 1.3025, 61.89, 20.93, -52.46, -30.6, 0.51844, -2.23371, 1.27582, 2, 0, 765798, 249
5, 0.482, -2.113, 1.3067, 64.88, 21.85, -53.38, -31.98, 0.516889, -2.22527, 1.27582, 2, 0, 765804, 250
5, 0.479, -2.092, 1.3109, 64.42, 21.85, -56.37, -32.67, 0.510147, -2.20203, 1.29927, 2, 0, 765816, 252
5, 0.477, -2.078, 1.316, 59.13, 23.23, -54.53, -32.67, 0.507487, -2.19281, 1.29927, 2, 0, 765830, 254
5, 0.473, -2.057, 1.3249, 64.65, 24.62, -55.22, -35.2, 0.504963, -2.18258, 1.29927, 2, 0, 765839, 0
5, 0.471, -2.042, 1.3291, 65.57, 25.08, -57.98, -37.73, 0.498907, -2.15803, 1.31607, 2, 0, 765850, 2
5, 0.47, -2.034, 1.3329, 66.49, 26.69, -59.59, -37.96, 0.496432, -2.14799, 1.31607, 2, 0, 765857, 3
5, 0.467, -2.011, 1.3466, 67.87, 27.84, -59.59, -38.19, 0.49366, -2.13676, 1.31607, 2, 0, 765868, 5
5, 0.464, -1.996, 1.3547, 69.48, 27.15, -57.75, -36.58, 0.490089, -2.11624, 1.33941, 2, 0, 765880, 7
5, 0.462, -1.981, 1.358, 68.56, 28.07, -60.97, -40.26, 0.487248, -2.10328, 1.33941, 2, 0, 765891, 9
5, 0.459, -1.965, 1.3666, 69.02, 29.68, -62.12, -40.95, 0.487362, -2.10161, 1.33941, 2, 0, 765898, 10
5, 0.458, -1.957, 1.3711, 69.94, 31.29, -62.58, -41.87, 0.484758, -2.08913, 1.33941, 2, 0, 765910, 11
5, 0.454, -1.933, 1.3823, 70.63, 32.9, -61.66, -42.79, 0.479218, -2.06689, 1.36425, 2, 0, 765923, 14
5, 0.451, -1.909, 1.3908, 69.94, 32.9, -61.43, -45.78, 0.477152, -2.05852, 1.36425, 2, 0, 765935, 16
5, 0.449, -1.892, 1.3989, 73.86, 36.12, -61.89, -48.55, 0.474645, -2.04751, 1.36425, 2, 0, 765946, 18
