ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
5, 0.585, -2.5, 1.7544, 2.07, 2.53, -0.23, -0.92, 0.586087, -2.50233, 1.74321, 2, 0, 731103, 173
5, 0.585, -2.5, 1.7545, 1.61, 1.84, -1.38, -1.38, 0.585483, -2.50181, 1.74278, 2, 0, 731114, 175
5, 0.584, -2.499, 1.7582, 1.61, 2.07, -1.61, -0.92, 0.585239, -2.50161, 1.74278, 2, 0, 731125, 177
5, 0.584, -2.499, 1.7605, 2.3, 2.76, -1.38, -1.84, 0.585067, -2.50151, 1.74278, 2, 0, 731137, 179
5, 0.584, -2.498, 1.7618, 2.07, 3.45, -2.3, -3.22, 0.5848, -2.50232, 1.74827, 2, 0, 731149, 181
5, 0.584, -2.497, 1.7626, 3.22, 3.45, -2.3, -3.91, 0.584591, -2.5025, 1.74827, 2, 0, 731154, 182
5, 0.584, -2.496, 1.7626, 3.68, 3.45, -2.99, -4.6, 0.584552, -2.50283, 1.74827, 2, 0, 731167, 184
5, 0.584, -2.495, 1.7619, 4.6, 3.91, -3.91, -6.21, 0.584924, -2.50255, 1.75559, 2, 0, 731179, 186
5, 0.584, -2.493, 1.7584, 4.37, 5.29, -4.83, -7.82, 0.584923, -2.50263, 1.75559, 2, 0, 731190, 188
5, 0.584, -2.491, 1.7548, 4.6, 5.52, -6.44, -9.89, 0.58514, -2.50242, 1.75559, 2, 0, 731201, 190
5, 0.584, -2.49, 1.7529, 5.75, 6.44, -6.9, -10.58, 0.5852, -2.50242, 1.75559, 2, 0, 731208, 191
5, 0.584, -2.486, 1.7468, 7.82, 8.05, -7.36, -12.42, 0.586271, -2.49868, 1.75066, 2, 0, 731219, 193
5, 0.584, -2.483, 1.7427, 8.74, 8.05, -7.13, -14.03, 0.586595, -2.49752, 1.75066, 2, 0, 731233, 195
5, 0.584, -2.479, 1.7387, 8.05, 8.28, -8.05, -14.26, 0.58694, -2.49643, 1.75066, 2, 0, 731242, 197
5, 0.584, -2.476, 1.7362, 9.66, 10.58, -8.97, -15.41, 0.586236, -2.4942, 1.7287, 2, 0, 731254, 199
5, 0.584, -2.474, 1.7348, 10.12, 11.73, -9.89, -16.56, 0.585966, -2.49349, 1.7287, 2, 0, 731260, 200
5, 0.584, -2.468, 1.7285, 12.19, 13.34, -11.04, -18.86, 0.585931, -2.49225, 1.7287, 2, 0, 731274, 202
5, 0.584, -2.464, 1.7264, 11.5, 13.8, -10.58, -20.01, 0.586111, -2.48726, 1.73806, 2, 0, 731283, 204
5, 0.584, -2.46, 1.7243, 14.03, 15.41, -13.34, -21.16, 0.586179, -2.48491, 1.73806, 2, 0, 731295, 206
5, 0.584, -2.455, 1.7216, 15.18, 15.41, -12.42, -21.85, 0.586211, -2.48298, 1.73806, 2, 0, 731302, 207
5, 0.584, -2.45, 1.7203, 15.64, 17.71, -12.88, -20.93, 0.586484, -2.47532, 1.72286, 2, 0, 731313, 209
5, 0.584, -2.445, 1.7164, 17.25, 15.64, -14.95, -22.77, 0.586608, -2.47169, 1.72286, 2, 0, 731327, 211
