ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
5, 0.549, -2.499, 0.977, 1.38, -1.84, -1.15, -0.92, 0.548488, -2.49989, 0.989015, 2, 0, 789400, 191
5, 0.549, -2.499, 0.9728, 1.38, -0.69, -2.07, -0.92, 0.548664, -2.49993, 0.968997, 2, 0, 789412, 193
5, 0.549, -2.498, 0.9686, 0.92, 0.46, -2.53, -1.38, 0.548555, -2.4999, 0.968997, 2, 0, 789416, 194
5, 0.549, -2.498, 0.9668, 2.07, 2.3, -2.07, -0.46, 0.548674, -2.49993, 0.968997, 2, 0, 789428, 196
5, 0.55, -2.497, 0.9668, 3.91, 2.76, -2.3, -0.92, 0.548617, -2.49992, 0.968997, 2, 0, 789439, 198
5, 0.55, -2.496, 0.9705, 5.29, 2.53, -1.15, -0.46, 0.54906, -2.50053, 0.972779, 2, 0, 789453, 200
5, 0.55, -2.495, 0.9759, 7.13, 3.45, -1.84, 0, 0.549209, -2.50072, 0.972779, 2, 0, 789464, 202
5, 0.55, -2.495, 0.9794, 7.82, 3.22, -2.3, 0.23, 0.549298, -2.50088, 0.972779, 2, 0, 789471, 203
5, 0.55, -2.493, 0.992, 10.35, 4.6, -2.53, 0.23, 0.549344, -2.50036, 0.971253, 2, 0, 789483, 205
5, 0.55, -2.492, 1.0011, 11.96, 4.6, -4.14, 0.46, 0.549342, -2.50017, 0.971253, 2, 0, 789494, 207
5, 0.55, -2.491, 1.0055, 11.5, 4.6, -5.06, 0, 0.549386, -2.50012, 0.971253, 2, 0, 789505, 208
5, 0.55, -2.488, 1.0214, 13.8, 5.75, -5.52, -0.23, 0.549548, -2.49742, 0.981735, 2, 0, 789512, 210
5, 0.55, -2.486, 1.0316, 15.18, 5.75, -6.67, -0.92, 0.549612, -2.49635, 0.981735, 2, 0, 789524, 212
5, 0.55, -2.483, 1.0482, 16.33, 6.9, -7.13, -2.07, 0.549675, -2.49564, 0.981735, 2, 0, 789535, 214
