ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
5, 0.581, -2.497, 1.5172, 0.92, 0.23, -1.15, -1.84, 0.580566, -2.49967, 1.51677, 2, 0, 257822, 62
5, 0.581, -2.497, 1.5166, 1.84, 1.38, -1.61, -1.84, 0.582021, -2.4969, 1.51803, 2, 0, 257831, 64
5, 0.582, -2.496, 1.5151, 0.92, 0.92, -1.61, -1.38, 0.582553, -2.49597, 1.51803, 2, 0, 257845, 66
5, 0.582, -2.496, 1.5147, 2.53, 1.38, -1.38, -2.07, 0.582889, -2.49524, 1.51803, 2, 0, 257856, 68
5, 0.581, -2.495, 1.5155, 3.45, 2.76, -2.3, -2.99, 0.582014, -2.49712, 1.52636, 2, 0, 257868, 70
5, 0.581, -2.495, 1.5161, 3.22, 3.22, -2.76, -3.45, 0.581692, -2.49781, 1.52636, 2, 0, 257875, 71
5, 0.581, -2.493, 1.5183, 4.83, 3.45, -3.22, -4.37, 0.581595, -2.49802, 1.52636, 2, 0, 257886, 73
5, 0.581, -2.492, 1.5205, 5.75, 4.83, -3.91, -5.06, 0.581449, -2.49875, 1.53055, 2, 0, 257898, 75
5, 0.581, -2.489, 1.5233, 7.13, 4.37, -5.29, -5.75, 0.581322, -2.49915, 1.53055, 2, 0, 257909, 77
5, 0.581, -2.488, 1.5236, 7.82, 5.06, -6.67, -7.36, 0.581335, -2.49925, 1.53055, 2, 0, 257920, 79
5, 0.581, -2.487, 1.5233, 8.74, 5.98, -6.67, -7.36, 0.581242, -2.49958, 1.53055, 2, 0, 257927, 80
5, 0.581, -2.483, 1.5227, 10.35, 6.44, -7.82, -7.82, 0.581201, -2.49781, 1.52763, 2, 0, 257938, 82
5, 0.581, -2.481, 1.5227, 11.73, 7.13, -9.89, -9.2, 0.581182, -2.49715, 1.52763, 2, 0, 257950, 84
5, 0.581, -2.478, 1.5232, 12.19, 7.82, -10.12, -11.04, 0.581117, -2.49681, 1.52763, 2, 0, 257961, 86
5, 0.58, -2.475, 1.5231, 12.42, 8.05, -10.12, -11.27, 0.581296, -2.49289, 1.52028, 2, 0, 257968, 87
5, 0.58, -2.472, 1.5219, 13.57, 8.51, -11.5, -11.04, 0.581365, -2.49131, 1.52028, 2, 0, 257979, 89
5, 0.58, -2.468, 1.5205, 14.49, 10.35, -12.88, -13.8, 0.581385, -2.48985, 1.52028, 2, 0, 257991, 91
5, 0.58, -2.462, 1.5218, 17.48, 11.96, -14.49, -14.49, 0.580233, -2.48577, 1.53468, 2, 0, 258002, 93
5, 0.58, -2.46, 1.5224, 17.94, 11.73, -14.03, -14.95, 0.579724, -2.48386, 1.53468, 2, 0, 258016, 94
5, 0.579, -2.451, 1.522, 19.09, 12.88, -15.18, -16.33, 0.579395, -2.48197, 1.53468, 2, 0, 258028, 97
5, 0.579, -2.446, 1.5234, 19.32, 14.49, -16.33, -19.09, 0.580965, -2.47643, 1.5218, 2, 0, 258039, 99
5, 0.579, -2.441, 1.5257, 21.39, 17.25, -17.25, -20.93, 0.581568, -2.47377, 1.5218, 2, 0, 258051, 101
5, 0.58, -2.432, 1.5316, 21.85, 17.48, -16.1, -22.54, 0.581796, -2.47151, 1.5218, 2, 0, 258063, 103
5, 0.58, -2.429, 1.5334, 23, 18.4, -16.56, -21.85, 0.579568, -2.46334, 1.52557, 2, 0, 258067, 104
5, 0.58, -2.423, 1.5368, 24.16, 18.17, -19.09, -21.16, 0.578808, -2.46094, 1.52557, 2, 0, 258081, 106
5, 0.579, -2.414, 1.5397, 25.08, 19.32, -20.47, -24.62, 0.578393, -2.45794, 1.52557, 2, 0, 258090, 108
5, 0.579, -2.411, 1.5419, 26.23, 19.55, -21.62, -25.54, 0.579091, -2.45091, 1.54202, 2, 0, 258097, 109
5, 0.579, -2.397, 1.5511, 27.15, 22.77, -22.77, -23, 0.57933, -2.44784, 1.54202, 2, 0, 258114, 112
5, 0.578, -2.39, 1.5532, 30.37, 21.16, -25.31, -26.46, 0.579301, -2.4435, 1.54202, 2, 0, 258126, 114
5, 0.578, -2.386, 1.5543, 31.98, 20.7, -24.39, -27.61, 0.578543, -2.43425, 1.55654, 2, 0, 258132, 115
5, 0.577, -2.374, 1.5578, 33.36, 24.16, -26.46, -25.77, 0.578217, -2.42992, 1.55654, 2, 0, 258144, 117
5, 0.577, -2.37, 1.5578, 32.67, 24.39, -27.61, -27.38, 0.577984, -2.42536, 1.55654, 2, 0, 258151, 118
5, 0.575, -2.349, 1.5598, 34.51, 25.54, -28.07, -31.52, 0.575875, -2.40865, 1.5634, 2, 0, 258173, 122
5, 0.575, -2.345, 1.5598, 35.2, 25.77, -29.45, -31.52, 0.57539, -2.40615, 1.5634, 2, 0, 258180, 123
5, 0.575, -2.34, 1.5598, 34.97, 26.92, -29.22, -32.21, 0.574098, -2.38997, 1.56009, 2, 0, 258203, 124
5, 0.574, -2.318, 1.5596, 34.51, 25.31, -28.07, -34.51, 0.572764, -2.37364, 1.56009, 2, 0, 258232, 128
5, 0.573, -2.285, 1.5632, 37.27, 28.07, -29.22, -35.2, 0.573749, -2.3591, 1.5723, 2, 0, 258244, 134
5, 0.573, -2.28, 1.5632, 35.89, 27.61, -29.68, -34.74, 0.574034, -2.34684, 1.5723, 2, 0, 258262, 135
5, 0.573, -2.262, 1.5632, 34.97, 28.99, -30.6, -35.66, 0.574781, -2.33178, 1.5655, 2, 0, 258269, 138
5, 0.572, -2.248, 1.5624, 37.5, 29.22, -29.45, -35.2, 0.575008, -2.32958, 1.5655, 2, 0, 258285, 141
5, 0.572, -2.238, 1.56, 36.12, 28.3, -30.14, -35.43, 0.575207, -2.32054, 1.5655, 2, 0, 258291, 142
5, 0.572, -2.229, 1.5591, 34.28, 29.22, -29.68, -35.66, 0.576398, -2.30498, 1.57535, 2, 0, 258304, 144
5, 0.572, -2.219, 1.5587, 34.97, 29.45, -29.22, -35.89, 0.576869, -2.29833, 1.57535, 2, 0, 258316, 146
5, 0.572, -2.205, 1.5594, 35.89, 28.99, -30.14, -36.12, 0.577348, -2.28879, 1.57535, 2, 0, 258327, 148
5, 0.572, -2.196, 1.5593, 35.89, 29.45, -30.14, -35.43, 0.57653, -2.27262, 1.57397, 2, 0, 258339, 150
5, 0.572, -2.191, 1.56, 35.66, 29.22, -29.68, -35.43, 0.576652, -2.26039, 1.57397, 2, 0, 258346, 151
5, 0.572, -2.177, 1.56, 35.89, 28.3, -29.22, -35.66, 0.576184, -2.26051, 1.57397, 2, 0, 258355, 153
5, 0.572, -2.167, 1.5607, 35.2, 28.99, -28.99, -34.05, 0.576153, -2.25111, 1.57397, 2, 0, 258368, 155
5, 0.572, -2.154, 1.5592, 35.89, 28.3, -29.91, -34.05, 0.575785, -2.23486, 1.57296, 2, 0, 258380, 157
5, 0.571, -2.144, 1.5596, 36.35, 28.07, -30.6, -35.66, 0.575682, -2.23167, 1.57296, 2, 0, 258391, 159
5, 0.571, -2.14, 1.559, 36.58, 28.53, -30.14, -35.2, 0.575565, -2.22213, 1.57296, 2, 0, 258398, 160
5, 0.571, -2.125, 1.5605, 36.35, 28.3, -29.45, -35.2, 0.574525, -2.20426, 1.57512, 2, 0, 258410, 162
5, 0.571, -2.116, 1.5603, 35.89, 28.3, -30.14, -34.97, 0.574129, -2.1974, 1.57512, 2, 0, 258421, 164
5, 0.57, -2.107, 1.5606, 35.43, 28.07, -29.22, -34.51, 0.573754, -2.18665, 1.57512, 2, 0, 258432, 166
5, 0.57, -2.093, 1.5601, 36.12, 27.84, -29.45, -34.97, 0.574519, -2.17025, 1.57322, 2, 0, 258444, 168
5, 0.57, -2.088, 1.561, 36.12, 28.3, -29.22, -34.74, 0.57481, -2.16541, 1.57322, 2, 0, 258450, 169
5, 0.57, -2.079, 1.5608, 34.97, 28.99, -28.3, -35.66, 0.574824, -2.1569, 1.57322, 2, 0, 258462, 171
5, 0.57, -2.065, 1.5607, 34.74, 28.53, -28.3, -36.12, 0.574782, -2.14049, 1.57611, 2, 0, 258474, 173
5, 0.57, -2.06, 1.5612, 35.66, 28.3, -28.99, -35.2, 0.574767, -2.13427, 1.57611, 2, 0, 258478, 174
5, 0.57, -2.051, 1.5605, 35.66, 28.07, -28.99, -34.74, 0.574764, -2.12586, 1.57611, 2, 0, 258492, 176
5, 0.57, -2.037, 1.5607, 35.43, 27.84, -29.22, -34.05, 0.575523, -2.10658, 1.57034, 2, 0, 258503, 178
5, 0.57, -2.028, 1.5623, 35.2, 28.3, -29.22, -35.2, 0.575695, -2.09633, 1.57034, 2, 0, 258515, 180
5, 0.569, -2.014, 1.5652, 35.2, 29.22, -28.53, -34.74, 0.575978, -2.09416, 1.57034, 2, 0, 258526, 182
5, 0.569, -2.005, 1.5654, 35.66, 28.76, -28.76, -35.2, 0.574647, -2.07888, 1.56667, 2, 0, 258538, 184
5, 0.569, -2, 1.5659, 36.12, 28.76, -29.22, -34.74, 0.574397, -2.06643, 1.56667, 2, 0, 258544, 185
5, 0.569, -1.987, 1.5649, 35.66, 28.07, -29.68, -34.74, 0.573735, -2.06187, 1.56667, 2, 0, 258556, 187
5, 0.569, -1.977, 1.5646, 34.05, 27.15, -29.22, -34.51, 0.573454, -2.05367, 1.56667, 2, 0, 258567, 189
5, 0.569, -1.973, 1.5651, 34.28, 27.38, -28.53, -34.05, 0.57441, -2.03552, 1.57515, 2, 0, 258574, 190
5, 0.568, -1.954, 1.5648, 36.12, 28.07, -28.99, -35.2, 0.574774, -2.02977, 1.57515, 2, 0, 258590, 193
5, 0.568, -1.95, 1.5646, 35.66, 27.61, -29.22, -34.97, 0.574835, -2.02117, 1.57515, 2, 0, 258597, 194
5, 0.568, -1.94, 1.5643, 34.74, 26.92, -29.22, -34.28, 0.574263, -2.0034, 1.57611, 2, 0, 258608, 196
5, 0.567, -1.927, 1.5651, 35.2, 28.53, -28.99, -34.51, 0.5741, -2.00305, 1.57611, 2, 0, 258622, 198
5, 0.567, -1.922, 1.5646, 35.2, 28.3, -29.22, -34.28, 0.573981, -1.99335, 1.57611, 2, 0, 258627, 199
5, 0.567, -1.913, 1.5651, 35.66, 28.53, -29.45, -34.74, 0.573294, -1.97522, 1.58088, 2, 0, 258638, 201
5, 0.567, -1.899, 1.5654, 35.43, 27.84, -29.22, -34.51, 0.573092, -1.97065, 1.58088, 2, 0, 258649, 203
5, 0.567, -1.89, 1.5657, 34.51, 28.53, -28.3, -34.51, 0.572824, -1.96023, 1.58088, 2, 0, 258663, 205
5, 0.567, -1.876, 1.5645, 34.28, 28.99, -28.76, -34.97, 0.573062, -1.94257, 1.57972, 2, 0, 258674, 207
5, 0.567, -1.867, 1.5643, 35.43, 28.76, -28.3, -35.66, 0.573178, -1.93808, 1.57972, 2, 0, 258686, 209
5, 0.567, -1.858, 1.5642, 35.66, 28.53, -28.53, -34.97, 0.573118, -1.92714, 1.57972, 2, 0, 258697, 211
5, 0.567, -1.848, 1.5632, 35.2, 27.61, -28.76, -34.51, 0.573334, -1.90905, 1.56287, 2, 0, 258702, 212
5, 0.566, -1.839, 1.5632, 35.43, 28.07, -28.99, -35.2, 0.573349, -1.89896, 1.56287, 2, 0, 258716, 214
5, 0.566, -1.83, 1.563, 34.74, 28.3, -28.76, -34.74, 0.573445, -1.89744, 1.56287, 2, 0, 258727, 216
5, 0.566, -1.816, 1.5631, 35.66, 28.3, -28.99, -34.97, 0.573856, -1.8825, 1.56812, 2, 0, 258739, 218
5, 0.566, -1.812, 1.5631, 36.12, 28.76, -28.99, -35.66, 0.574008, -1.87703, 1.56812, 2, 0, 258743, 219
5, 0.566, -1.802, 1.5635, 36.12, 28.53, -29.22, -35.66, 0.574175, -1.8665, 1.56812, 2, 0, 258757, 221
5, 0.566, -1.788, 1.5632, 34.97, 28.3, -29.22, -34.51, 0.573109, -1.84862, 1.57321, 2, 0, 258768, 223
5, 0.565, -1.779, 1.5635, 35.43, 27.61, -29.22, -34.28, 0.572897, -1.83525, 1.57321, 2, 0, 258780, 225
5, 0.565, -1.765, 1.5652, 35.89, 27.84, -28.53, -34.74, 0.572383, -1.83208, 1.57321, 2, 0, 258791, 227
5, 0.565, -1.756, 1.565, 35.66, 28.07, -28.53, -33.36, 0.572508, -1.81597, 1.57331, 2, 0, 258803, 229
5, 0.565, -1.752, 1.5641, 35.66, 27.84, -29.45, -34.05, 0.572329, -1.80307, 1.57331, 2, 0, 258810, 230
5, 0.564, -1.738, 1.5631, 35.89, 27.38, -29.68, -34.28, 0.572523, -1.80275, 1.57331, 2, 0, 258821, 232
5, 0.564, -1.729, 1.5629, 34.28, 27.38, -29.22, -34.05, 0.572436, -1.79252, 1.57331, 2, 0, 258833, 234
5, 0.564, -1.724, 1.5629, 34.97, 28.53, -29.22, -34.51, 0.571588, -1.77365, 1.57081, 2, 0, 258839, 235
5, 0.564, -1.71, 1.5652, 35.2, 28.76, -28.99, -35.2, 0.571352, -1.76975, 1.57081, 2, 0, 258851, 237
5, 0.563, -1.701, 1.5659, 34.97, 28.76, -29.22, -34.97, 0.571075, -1.75917, 1.57081, 2, 0, 258862, 239
5, 0.563, -1.692, 1.5671, 34.74, 28.07, -28.53, -34.28, 0.570673, -1.74059, 1.57215, 2, 0, 258874, 241
5, 0.563, -1.678, 1.5694, 34.51, 28.53, -28.3, -34.51, 0.570643, -1.73856, 1.57215, 2, 0, 258885, 243
5, 0.563, -1.673, 1.57, 34.51, 28.53, -29.22, -35.43, 0.570398, -1.72829, 1.57215, 2, 0, 258890, 244
5, 0.563, -1.664, 1.5717, 35.43, 28.76, -28.99, -33.82, 0.571783, -1.71603, 1.57815, 2, 0, 258903, 246
5, 0.563, -1.65, 1.5724, 35.43, 27.61, -28.76, -34.74, 0.572286, -1.70917, 1.57815, 2, 0, 258915, 248
5, 0.562, -1.641, 1.5726, 34.05, 28.07, -28.99, -35.2, 0.572521, -1.70107, 1.57815, 2, 0, 258926, 250
