ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
5, 0.548, -2.496, 0.8659, 0.69, -2.53, -2.53, -2.3, 0.548522, -2.49599, 0.86249, 2, 0, 815480, 52
5, 0.547, -2.496, 0.864, 1.38, -0.92, -2.53, -1.15, 0.548753, -2.49672, 0.866334, 2, 0, 815487, 53
5, 0.547, -2.495, 0.8549, 2.53, 0.23, -2.99, -0.69, 0.548838, -2.49698, 0.866334, 2, 0, 815498, 55
5, 0.548, -2.494, 0.8502, 2.07, 1.84, -2.07, -0.69, 0.548862, -2.49709, 0.866334, 2, 0, 815512, 57
5, 0.548, -2.494, 0.8491, 3.45, 1.84, -1.84, -0.69, 0.549026, -2.49676, 0.862272, 2, 0, 815523, 59
5, 0.548, -2.493, 0.8545, 6.21, 2.3, -1.38, 0.69, 0.549077, -2.49674, 0.862272, 2, 0, 815534, 61
5, 0.548, -2.492, 0.8575, 6.9, 2.53, -1.15, 1.15, 0.549135, -2.49658, 0.862272, 2, 0, 815539, 62
5, 0.548, -2.491, 0.8655, 8.51, 4.14, -1.38, 1.15, 0.549198, -2.49652, 0.862272, 2, 0, 815553, 64
5, 0.548, -2.49, 0.8817, 10.58, 5.06, -1.38, 1.61, 0.548786, -2.4948, 0.844141, 2, 0, 815564, 66
5, 0.548, -2.489, 0.887, 11.27, 5.52, -2.07, 0.46, 0.54865, -2.4942, 0.844141, 2, 0, 815575, 67
5, 0.548, -2.488, 0.8986, 11.96, 5.98, -2.76, 0.23, 0.54859, -2.49381, 0.844141, 2, 0, 815582, 69
5, 0.549, -2.485, 0.9172, 14.03, 5.75, -4.14, 0, 0.549009, -2.49393, 0.865595, 2, 0, 815593, 71
5, 0.549, -2.483, 0.9302, 14.72, 6.67, -5.75, 0, 0.549176, -2.494, 0.865595, 2, 0, 815604, 73
5, 0.549, -2.48, 0.9506, 17.25, 6.67, -6.9, -0.23, 0.549245, -2.49381, 0.865595, 2, 0, 815616, 75
5, 0.549, -2.477, 0.963, 17.71, 6.67, -8.28, -0.23, 0.549892, -2.49107, 0.897879, 2, 0, 815627, 77
5, 0.549, -2.476, 0.9701, 18.86, 7.13, -8.74, -0.69, 0.550075, -2.49027, 0.897879, 2, 0, 815634, 78
5, 0.549, -2.471, 0.9906, 20.93, 7.13, -11.27, -1.15, 0.55025, -2.48957, 0.897879, 2, 0, 815645, 80
5, 0.548, -2.467, 1.0033, 22.31, 6.9, -14.03, -1.15, 0.550186, -2.48544, 0.938489, 2, 0, 815657, 82
5, 0.548, -2.463, 1.0172, 22.08, 7.13, -13.34, -1.61, 0.550144, -2.48418, 0.938489, 2, 0, 815671, 84
5, 0.547, -2.457, 1.0377, 24.85, 7.82, -15.41, -2.53, 0.550231, -2.48243, 0.938489, 2, 0, 815680, 86
5, 0.547, -2.455, 1.0444, 26.23, 8.05, -16.33, -3.91, 0.550103, -2.47567, 0.978876, 2, 0, 815686, 87
5, 0.547, -2.45, 1.0564, 25.31, 7.82, -16.79, -4.37, 0.550049, -2.47356, 0.978876, 2, 0, 815698, 89
5, 0.546, -2.443, 1.0743, 25.31, 7.59, -14.72, -4.37, 0.550048, -2.47043, 0.978876, 2, 0, 815712, 91
5, 0.546, -2.439, 1.0851, 28.07, 7.82, -19.32, -5.75, 0.550433, -2.4641, 1.03225, 2, 0, 815723, 93
5, 0.545, -2.43, 1.1037, 30.6, 8.28, -23.93, -6.21, 0.550551, -2.4599, 1.03225, 2, 0, 815734, 95
5, 0.544, -2.427, 1.1099, 30.83, 8.05, -23.23, -6.44, 0.550712, -2.45794, 1.03225, 2, 0, 815739, 96
5, 0.543, -2.421, 1.1235, 32.9, 9.89, -23, -7.59, 0.550842, -2.45428, 1.03225, 2, 0, 815752, 98
5, 0.542, -2.411, 1.1394, 32.67, 9.66, -25.54, -8.51, 0.550921, -2.44687, 1.07066, 2, 0, 815764, 100
5, 0.541, -2.405, 1.1491, 32.67, 9.66, -26.23, -9.43, 0.550958, -2.44405, 1.07066, 2, 0, 815775, 102
