ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
5, 0.584, -2.497, 0.9973, 1.61, -2.07, -2.3, -1.61, 0.584375, -2.49794, 1.00214, 2, 0, 298282, 75
5, 0.584, -2.496, 0.9927, 1.61, -0.92, -2.3, -1.61, 0.584382, -2.49862, 1.00339, 2, 0, 298287, 76
5, 0.584, -2.496, 0.9881, 1.15, 1.61, -2.76, -1.15, 0.584418, -2.49883, 1.00339, 2, 0, 298298, 78
5, 0.585, -2.495, 0.9862, 2.07, 2.3, -2.07, -1.84, 0.584379, -2.49895, 1.00339, 2, 0, 298312, 80
5, 0.585, -2.495, 0.9869, 3.91, 2.07, -2.07, -0.23, 0.583321, -2.49846, 0.994604, 2, 0, 298323, 82
5, 0.585, -2.494, 0.9898, 5.52, 2.76, -2.07, -0.23, 0.582992, -2.49829, 0.994604, 2, 0, 298335, 84
5, 0.585, -2.493, 0.992, 6.44, 3.45, -2.53, -0.46, 0.582651, -2.49821, 0.994604, 2, 0, 298339, 85
5, 0.585, -2.492, 1.0014, 8.05, 4.6, -2.3, -0.23, 0.582863, -2.49827, 0.994688, 2, 0, 298353, 87
5, 0.585, -2.491, 1.0084, 9.43, 5.75, -3.68, -0.69, 0.582925, -2.49829, 0.994688, 2, 0, 298364, 89
5, 0.585, -2.488, 1.02, 11.04, 5.52, -4.6, -1.38, 0.58281, -2.49826, 0.994688, 2, 0, 298376, 91
5, 0.586, -2.486, 1.0284, 13.34, 5.52, -5.06, -2.07, 0.583558, -2.4948, 0.998162, 2, 0, 298387, 93
5, 0.586, -2.485, 1.0329, 14.26, 5.75, -6.44, -1.38, 0.583691, -2.49376, 0.998162, 2, 0, 298394, 94
5, 0.586, -2.482, 1.0479, 14.26, 6.9, -7.13, -1.15, 0.583998, -2.49255, 0.998162, 2, 0, 298405, 96
5, 0.586, -2.48, 1.0582, 17.48, 6.67, -8.51, -2.76, 0.584143, -2.49166, 0.998162, 2, 0, 298416, 98
5, 0.586, -2.478, 1.0637, 17.71, 8.05, -10.35, -2.53, 0.583987, -2.49137, 1.02472, 2, 0, 298423, 99
5, 0.585, -2.471, 1.0848, 20.24, 7.36, -10.81, -4.14, 0.583909, -2.49148, 1.02472, 2, 0, 298439, 102
5, 0.585, -2.47, 1.0899, 20.24, 7.36, -10.58, -4.37, 0.583963, -2.49081, 1.02472, 2, 0, 298446, 103
5, 0.585, -2.466, 1.099, 20.47, 7.59, -12.65, -4.37, 0.582742, -2.48364, 1.05457, 2, 0, 298458, 105
5, 0.585, -2.46, 1.113, 21.62, 8.28, -14.49, -5.52, 0.582351, -2.48155, 1.05457, 2, 0, 298468, 107
5, 0.585, -2.456, 1.1241, 24.16, 9.43, -14.95, -6.67, 0.582115, -2.47979, 1.05457, 2, 0, 298482, 109
5, 0.585, -2.454, 1.1287, 26, 9.2, -15.87, -6.9, 0.583903, -2.47392, 1.09338, 2, 0, 298488, 110
5, 0.584, -2.447, 1.1426, 25.31, 8.97, -17.94, -6.67, 0.584588, -2.47173, 1.09338, 2, 0, 298500, 112
5, 0.584, -2.442, 1.1525, 27.15, 9.66, -19.78, -8.05, 0.58491, -2.46929, 1.09338, 2, 0, 298511, 114
5, 0.583, -2.433, 1.1687, 29.45, 10.35, -21.39, -8.74, 0.584305, -2.46099, 1.13379, 2, 0, 298523, 116
5, 0.583, -2.428, 1.178, 27.61, 10.58, -21.39, -9.2, 0.584053, -2.4579, 1.13379, 2, 0, 298534, 118
5, 0.582, -2.422, 1.1881, 31.06, 11.96, -21.85, -11.27, 0.584058, -2.4546, 1.13379, 2, 0, 298546, 120
5, 0.582, -2.416, 1.1972, 31.98, 11.5, -23.23, -11.73, 0.584096, -2.44589, 1.15915, 2, 0, 298552, 121
5, 0.581, -2.409, 1.205, 32.44, 11.5, -26.46, -12.88, 0.584107, -2.4416, 1.15915, 2, 0, 298566, 123
5, 0.58, -2.402, 1.2146, 33.82, 12.19, -23.93, -14.03, 0.584117, -2.44039, 1.15915, 2, 0, 298575, 125
5, 0.579, -2.391, 1.2256, 34.51, 11.5, -28.76, -14.72, 0.582229, -2.43165, 1.19006, 2, 0, 298587, 127
5, 0.578, -2.384, 1.2353, 34.74, 13.57, -29.91, -15.41, 0.581771, -2.42712, 1.19006, 2, 0, 298598, 129
5, 0.578, -2.38, 1.241, 36.12, 14.72, -28.3, -15.18, 0.580953, -2.42397, 1.19006, 2, 0, 298605, 130
5, 0.577, -2.368, 1.2537, 38.88, 12.88, -29.91, -16.33, 0.580436, -2.41989, 1.19006, 2, 0, 298616, 132
5, 0.576, -2.364, 1.2573, 38.42, 14.03, -31.75, -16.79, 0.579255, -2.40612, 1.23061, 2, 0, 298623, 133
5, 0.574, -2.348, 1.2816, 38.88, 16.33, -31.29, -17.48, 0.579105, -2.40371, 1.23061, 2, 0, 298639, 136
5, 0.573, -2.343, 1.2859, 39.11, 16.33, -30.83, -18.4, 0.578472, -2.39749, 1.23061, 2, 0, 298646, 137
5, 0.572, -2.335, 1.296, 38.42, 15.87, -29.91, -18.63, 0.577781, -2.38142, 1.26437, 2, 0, 298660, 139
5, 0.571, -2.323, 1.3115, 38.88, 16.79, -31.98, -19.55, 0.577836, -2.37944, 1.26437, 2, 0, 298669, 141
5, 0.57, -2.314, 1.3221, 38.65, 17.48, -30.37, -20.24, 0.577355, -2.37214, 1.26437, 2, 0, 298680, 143
5, 0.57, -2.31, 1.3271, 37.73, 18.17, -29.45, -20.7, 0.575927, -2.36083, 1.30302, 2, 0, 298687, 144
5, 0.569, -2.298, 1.34, 36.35, 17.48, -29.45, -20.47, 0.575234, -2.35472, 1.30302, 2, 0, 298699, 146
5, 0.568, -2.29, 1.3482, 37.73, 18.17, -30.6, -21.62, 0.5745, -2.3469, 1.30302, 2, 0, 298712, 148
5, 0.568, -2.286, 1.3523, 38.88, 18.4, -31.52, -21.85, 0.572526, -2.3337, 1.34352, 2, 0, 298724, 149
5, 0.566, -2.273, 1.3628, 39.11, 19.55, -30.83, -22.77, 0.571824, -2.32901, 1.34352, 2, 0, 298728, 151
5, 0.565, -2.264, 1.37, 38.42, 19.09, -31.75, -22.77, 0.570819, -2.32076, 1.34352, 2, 0, 298740, 153
5, 0.565, -2.256, 1.3778, 37.73, 18.86, -30.83, -22.54, 0.570035, -2.31432, 1.34352, 2, 0, 298753, 155
5, 0.563, -2.243, 1.3878, 37.96, 19.32, -31.06, -24.16, 0.570252, -2.30247, 1.36455, 2, 0, 298764, 157
5, 0.562, -2.234, 1.3936, 39.57, 20.01, -31.52, -25.54, 0.569578, -2.29346, 1.36455, 2, 0, 298776, 159
5, 0.561, -2.221, 1.4018, 39.11, 20.47, -31.06, -24.85, 0.569047, -2.28638, 1.36455, 2, 0, 298787, 161
5, 0.561, -2.217, 1.4039, 38.65, 20.7, -31.29, -25.31, 0.567672, -2.26922, 1.39664, 2, 0, 298794, 162
5, 0.56, -2.208, 1.4084, 37.04, 21.39, -31.52, -25.08, 0.567483, -2.26701, 1.39664, 2, 0, 298806, 164
5, 0.559, -2.195, 1.417, 38.19, 21.62, -30.6, -25.54, 0.566847, -2.2588, 1.39664, 2, 0, 298818, 166
5, 0.558, -2.187, 1.4201, 37.27, 22.31, -30.6, -26.92, 0.56507, -2.24451, 1.41468, 2, 0, 298827, 168
5, 0.558, -2.182, 1.4225, 37.96, 22.31, -31.29, -27.61, 0.564553, -2.2407, 1.41468, 2, 0, 298834, 169
5, 0.557, -2.169, 1.4285, 38.42, 22.08, -31.75, -28.07, 0.563865, -2.23385, 1.41468, 2, 0, 298845, 171
