ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, NAV_X, NAV_Y, NAV_W, BEHAVIOR, LABEL
5, -2.407, -1.364, 0.1456, 0, 0, 0, 0, -2.30556, -1.41309, 0.634796, 0.00469989, -0.7, 5.39315, 3, 25
5, -2.407, -1.364, 0.1456, 0, 0, 0, 0, -2.30555, -1.41316, 0.634796, 0.00474458, -0.7, 5.40704, 3, 25
5, -2.407, -1.364, 0.1455, 0, 0, 0, 0, -2.30563, -1.41328, 0.638754, 0.00488988, -0.7, 5.39221, 3, 25
5, -2.407, -1.364, 0.1455, 0, 0, 0, 0, -2.30569, -1.41302, 0.634287, 0.00473232, -0.7, 5.41008, 3, 25
5, -2.407, -1.364, 0.1455, 0, 0, 0, 0, -2.30565, -1.41267, 0.633533, 0.00445349, -0.7, 5.4113, 3, 25
5, -2.407, -1.364, 0.1455, 0, 0, 0, 0, -2.30588, -1.41276, 0.627012, 0.00467748, -0.7, 5.43128, 3, 25
5, -2.407, -1.364, 0.1454, 0, 0, 0, 0, -2.30599, -1.41271, 0.627012, 0.00471399, -0.7, 5.4278, 3, 25
5, -2.407, -1.364, 0.1454, 0, 0, 0, 0, -2.30606, -1.41286, 0.627012, 0.0048734, -0.7, 5.42522, 3, 25
5, -2.407, -1.364, 0.1454, 0, 0, 0, 0, -2.3057, -1.4127, 0.630171, 0.00450782, -0.7, 5.41259, 3, 25
5, -2.407, -1.364, 0.1454, 0, 0, 0, 0, -2.30564, -1.41266, 0.630171, 0.00443949, -0.7, 5.41463, 3, 25
5, -2.407, -1.364, 0.1454, 0, 0, 0, 0, -2.30563, -1.41265, 0.630171, 0.00442851, -0.7, 5.41597, 3, 25
5, -2.407, -1.364, 0.1454, 0, 0, 0, 0, -2.30588, -1.41262, 0.628111, 0.00457402, -0.7, 5.42438, 3, 25
5, -2.407, -1.364, 0.1454, 0, 0, 0, 0, -2.30571, -1.4125, 0.628111, 0.00437366, -0.7, 5.42438, 3, 25
5, -2.407, -1.364, 0.1454, 0, 0, 0, 0, -2.30557, -1.41369, 0.632561, 0.00514828, -0.7, 5.40089, 3, 25
5, -2.407, -1.364, 0.1454, 0, 0, 0, 0, -2.30553, -1.41407, 0.632561, 0.00539825, -0.7, 5.40227, 3, 25
5, -2.407, -1.364, 0.1454, 0, 0, 0, 0, -2.30569, -1.41323, 0.632647, 0.00489098, -0.7, 5.43325, 3, 25
5, -2.407, -1.364, 0.1454, 0, 0, 0, 0, -2.30562, -1.41261, 0.630655, 0.00439087, -0.7, 5.42338, 3, 25
