ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, NAV_X, NAV_Y, NAV_W, BEHAVIOR, LABEL
5, -2.01, -1.495, 2.3315, -11.96, 40.72, 38.88, -10.58, -2.01511, -1.51272, 2.50221, -0.0181605, -1, 2.39467, 3, 27
5, -2.025, -1.51, 2.447, -11.73, 39.57, 40.49, -8.28, -1.99279, -1.49924, 2.63138, -0.0125435, -1, 2.27272, 3, 27
5, -2.013, -1.495, 2.5122, -14.03, 34.28, 37.73, -12.88, -1.98724, -1.49434, 2.63138, -0.0118409, -1, 2.27272, 3, 27
5, -1.981, -1.487, 2.6668, -14.72, 38.88, 39.8, -14.03, -1.97394, -1.48313, 2.7452, -0.00907208, -1, 2.16698, 3, 27
5, -1.969, -1.463, 2.7494, -13.34, 35.89, 37.04, -4.37, -1.97177, -1.48001, 2.7452, -0.00933032, -1, 2.21132, 3, 27
5, -1.964, -1.47, 2.7711, -12.42, 34.97, 35.2, -11.73, -1.9615, -1.46859, 2.85562, -0.00793167, -1, 1.97123, 3, 27
5, -1.957, -1.451, 2.8366, -14.72, 34.97, 37.04, -16.79, -1.95659, -1.4627, 2.85562, -0.00722589, -1, 2.05027, 3, 27
5, -1.957, -1.46, 2.8733, -13.34, 35.2, 37.04, -6.9, -1.95128, -1.45331, 2.98282, -0.00782226, -1, 1.75891, 3, 27
5, -1.945, -1.398, 3.0597, -13.34, 34.97, 34.51, -14.49, -1.93221, -1.41087, -3.01303, -0.0101686, -1, 0.609572, 3, 27
5, -1.943, -1.435, 3.0845, -16.1, 33.36, 35.66, -13.34, -1.92604, -1.39018, -3.01303, -0.0115833, -1, 1.30319, 3, 27
5, -1.942, -1.425, 3.1112, -14.95, 34.28, 35.43, -14.95, -1.92178, -1.3775, -3.01303, -0.0111872, -1, 1.59601, 3, 27
5, -1.923, -1.363, -2.9781, -14.72, 33.36, 34.28, -12.19, -1.92334, -1.36035, -2.83935, -0.0168295, -1, 1.03773, 3, 27
5, -1.936, -1.319, -2.8227, -16.56, 33.82, 34.28, -16.79, -1.92891, -1.30481, -2.69609, -0.0288695, -1, 1.44252, 3, 27
5, -1.927, -1.325, -2.7241, -16.79, 29.45, 32.9, -14.72, -1.93501, -1.28168, -2.63156, -0.034373, -1, 1.56922, 3, 27
5, -1.935, -1.307, -2.6894, -18.4, 33.82, 33.82, -14.26, -1.93891, -1.26665, -2.63156, -0.0367861, -1, 1.72852, 3, 27
5, -1.94, -1.266, -2.6167, -16.1, 31.75, 31.98, -15.18, -1.94394, -1.25151, -2.57233, -0.039387, -1, 1.80487, 3, 27
5, -1.945, -1.257, -2.5999, -16.1, 31.29, 34.05, -15.18, -1.9452, -1.24668, -2.57233, -0.0396781, -1, 1.80487, 3, 27
5, -1.972, -1.203, -2.4812, -16.33, 33.36, 37.73, -12.88, -1.96103, -1.22128, -2.45925, -0.0484011, -1, 1.84539, 3, 27
5, -1.955, -1.232, -2.4976, -17.25, 33.13, 34.05, -11.73, -1.97643, -1.19539, -2.40748, -0.0531648, -1, 1.63831, 3, 27
5, -1.964, -1.219, -2.4674, -15.87, 33.13, 36.12, -14.95, -1.99026, -1.17087, -2.40748, -0.0537008, -1, 2.50112, 3, 27
5, -1.964, -1.219, -2.4674, -15.87, 33.13, 36.12, -14.95, -1.98682, -1.17813, -2.40748, -0.054447, -1, 2.50112, 3, 27
5, -2.036, -1.129, -2.2133, -12.88, 36.35, 38.19, -12.19, -2.02395, -1.13166, -2.19592, -0.056413, -1, 2.54271, 3, 27
5, -2.009, -1.152, -2.241, -14.95, 34.97, 38.19, -11.04, -2.04512, -1.10772, -2.11824, -0.0531042, -1, 2.81078, 3, 27
5, -2.024, -1.139, -2.1857, -14.26, 34.74, 38.88, -8.97, -2.05108, -1.10165, -2.11824, -0.0519692, -1, 2.81078, 3, 27
5, -2.054, -1.097, -2.1044, -14.03, 36.35, 39.34, -8.28, -2.06626, -1.08617, -2.04032, -0.0477941, -1, 2.93543, 3, 27
5, -2.075, -1.084, -2.0378, -13.57, 32.9, 40.26, -8.05, -2.06987, -1.08318, -2.04032, -0.0471265, -1, 2.93543, 3, 27
5, -2.08, -1.074, -1.9962, -13.11, 37.5, 39.8, -7.82, -2.08343, -1.07344, -1.94426, -0.0452157, -1, 2.83806, 3, 27
5, -2.089, -1.07, -1.9673, -12.88, 37.96, 40.03, -11.04, -2.08713, -1.07182, -1.94426, -0.0454318, -1, 2.86604, 3, 27
5, -2.089, -1.07, -1.9673, -12.88, 37.96, 40.03, -11.04, -2.10375, -1.06008, -1.85836, -0.0414914, -1, 2.76513, 3, 27
5, -2.11, -1.059, -1.8616, -11.04, 35.66, 38.42, -11.04, -2.10939, -1.05643, -1.85836, -0.0401255, -1, 2.92839, 3, 27
5, -2.119, -1.051, -1.8209, -12.19, 36.35, 41.64, -6.21, -2.12731, -1.04829, -1.74786, -0.0380002, -1, 2.57551, 3, 27
5, -2.129, -1.048, -1.7852, -11.5, 35.43, 38.65, -6.67, -2.13747, -1.04385, -1.74786, -0.0363307, -1, 2.8587, 3, 27
5, -2.142, -1.045, -1.7336, -12.19, 36.35, 38.42, -10.12, -2.15694, -1.03732, -1.64295, -0.0338164, -1, 2.59311, 3, 27
5, -2.161, -1.041, -1.6493, -12.88, 37.5, 38.42, -9.89, -2.16687, -1.03427, -1.64295, -0.0322114, -1, 2.88042, 3, 27
5, -2.16, -1.036, -1.6429, -12.42, 35.2, 37.73, -9.89, -2.18473, -1.02872, -1.53515, -0.0282892, -1, 2.85105, 3, 27
5, -2.185, -1.034, -1.5669, -13.34, 35.43, 39.34, -11.27, -2.18676, -1.0284, -1.53515, -0.0280813, -1, 3.05273, 3, 27
5, -2.192, -1.025, -1.5351, -13.11, 37.04, 39.34, -8.51, -2.20735, -1.02593, -1.42406, -0.025832, -1, 2.74737, 3, 27
5, -2.212, -1.025, -1.4759, -12.65, 39.34, 38.65, -9.89, -2.21116, -1.02663, -1.42406, -0.0264027, -1, 2.74737, 3, 27
5, -2.222, -1.026, -1.4461, -11.96, 37.27, 40.03, -11.96, -2.23187, -1.02471, -1.32159, -0.0228713, -1, 2.5215, 3, 27
5, -2.222, -1.026, -1.4461, -11.96, 37.27, 40.03, -11.96, -2.2485, -1.02557, -1.21251, -0.0213196, -1, 2.27703, 3, 27
5, -2.24, -1.024, -1.3057, -12.19, 37.96, 39.34, -8.74, -2.26275, -1.02511, -1.21251, -0.0180366, -1, 2.38139, 3, 27
5, -2.25, -1.027, -1.2747, -11.73, 34.97, 38.19, -9.89, -2.26283, -1.02611, -1.21251, -0.0189925, -1, 2.77998, 3, 27
5, -2.324, -1.057, -0.991, -11.27, 36.35, 37.5, -8.28, -2.35451, -1.05948, -0.683136, -0.0141308, -1, 1.83298, 3, 27
5, -2.279, -1.028, -1.0946, -6.9, -4.14, -18.17, -3.68, -2.3963, -1.08069, -0.683136, -0.00566943, -1, 1.83298, 3, 27
5, -2.274, -1.03, -1.0407, -2.53, 7.82, -22.54, -13.57, -2.42581, -1.10346, -0.568761, -0.000640976, -1, 2.24548, 3, 27
5, -2.409, -1.091, -0.6637, -3.91, 17.94, 14.72, -14.95, -2.42223, -1.10546, -0.568761, -0.00464775, -1, 2.59309, 3, 27
5, -2.428, -1.109, -0.5687, -4.37, 40.95, 27.15, -16.79, -2.42291, -1.11408, -0.485828, -0.00973486, -1, 2.30687, 3, 27
5, -2.431, -1.118, -0.5537, -4.14, 46.24, 33.59, -15.64, -2.42054, -1.11576, -0.485828, -0.0126283, -1, 2.68152, 3, 27
5, -2.44, -1.138, -0.5049, -4.83, 33.36, 32.44, -2.3, -2.42593, -1.12335, -0.424703, -0.0132099, -1, 2.18873, 3, 27
5, -2.448, -1.194, -0.2605, -16.79, 35.2, 39.34, -14.03, -2.43693, -1.15116, -0.23683, -0.0201962, -1, 1.6263, 3, 27
5, -2.427, -1.131, -0.3693, -16.56, 32.44, 36.81, -13.34, -2.44515, -1.16916, -0.23683, -0.0221154, -1, 2.28235, 3, 27
5, -2.431, -1.14, -0.3552, -15.87, 32.9, 35.89, -12.88, -2.44515, -1.16916, -0.23683, -0.0221154, -1, 2.28235, 3, 27
5, -2.458, -1.233, -0.0904, -12.65, 34.51, 36.35, -11.27, -2.4728, -1.24451, 0.0810941, -0.0216166, -1, 1.98789, 3, 27
5, -2.46, -1.292, 0.1133, -2.76, -10.35, -16.1, 3.45, -2.486, -1.32936, 0.310209, -0.012496, -1, 1.07143, 3, 27
5, -2.448, -1.184, -0.1511, -2.3, 19.32, 19.09, -11.04, -2.49588, -1.39203, 0.310209, 0.00986321, -1, 2.50166, 3, 27
