ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, NAV_X, NAV_Y, NAV_W, BEHAVIOR, LABEL
5, -2.167, -1.353, 0.5851, 0, 0, 0, 0, -2.1797, -1.34019, 0.493517, 0.485299, -0.249625, -1.42524, 2, 17
5, -2.167, -1.353, 0.5851, 0, 0, 0, 0, -2.1797, -1.34019, 0.492743, 0.485628, -0.24932, -1.42292, 2, 17
5, -2.167, -1.353, 0.5851, 0, 0, 0, 0, -2.1797, -1.34019, 0.492743, 0.485628, -0.24932, -1.42292, 2, 17
5, -2.167, -1.353, 0.5851, 0, 0, 0, 0, -2.1797, -1.34019, 0.490146, 0.48673, -0.24829, -1.41513, 2, 17
5, -2.167, -1.353, 0.5851, 0, 0, 0, 0, -2.1797, -1.34019, 0.490146, 0.48673, -0.24829, -1.41513, 2, 17
5, -2.167, -1.353, 0.585, 0, 0, 0, 0, -2.17969, -1.34069, 0.484385, 0.489262, -0.2459, -1.3972, 2, 17
5, -2.167, -1.353, 0.585, 0, 0, 0, 0, -2.1797, -1.34028, 0.489927, 0.486841, -0.248187, -1.41435, 2, 17
5, -2.167, -1.353, 0.585, 0, 0, 0, 0, -2.1797, -1.34013, 0.489927, 0.486815, -0.248215, -1.4145, 2, 17
5, -2.179, -1.34, 0.4898, -1.84, 0.92, -3.91, -6.21, -2.17945, -1.34065, 0.485468, 0.488798, -0.24634, -1.4005, 2, 17
5, -2.177, -1.34, 0.4884, -0.92, 4.6, -5.98, -10.81, -2.17941, -1.34075, 0.485468, 0.488809, -0.246318, -1.4005, 2, 17
5, -2.164, -1.341, 0.45, 0.69, 11.96, -13.8, -27.84, -2.17953, -1.34053, 0.483464, 0.489597, -0.245546, -1.39506, 2, 17
5, -2.173, -1.34, 0.4797, -0.23, 18.4, -15.41, -29.22, -2.17941, -1.34077, 0.483464, 0.489624, -0.245491, -1.39506, 2, 17
5, -2.158, -1.342, 0.4338, 1.84, 18.86, -14.49, -30.83, -2.17932, -1.34098, 0.483464, 0.489707, -0.245475, -1.39405, 2, 17
5, -2.173, -1.34, 0.4582, 2.76, 14.95, -14.26, -29.68, -2.17346, -1.33949, 0.425878, 0.513209, -0.221663, -1.22302, 2, 17
5, -2.161, -1.339, 0.4135, 14.49, 17.02, -14.72, -29.91, -2.1654, -1.34124, 0.381672, 0.530831, -0.201401, -1.0904, 2, 17
5, -2.154, -1.338, 0.3943, 12.65, 16.1, -15.18, -29.22, -2.16039, -1.34222, 0.381672, 0.530902, -0.201127, -1.09087, 2, 17
5, -2.145, -1.338, 0.3744, 12.19, 19.09, -14.95, -28.3, -2.14809, -1.34365, 0.310988, 0.557529, -0.16678, -0.87466, 2, 17
5, -2.154, -1.341, 0.375, 11.73, 18.17, -14.03, -27.84, -2.14115, -1.34455, 0.310988, 0.557678, -0.166532, -0.873563, 2, 17
5, -2.148, -1.341, 0.3635, 11.96, 17.94, -14.72, -27.84, -2.14016, -1.34467, 0.310988, 0.55784, -0.166538, -0.871182, 2, 17
5, -2.11, -1.344, 0.2484, 11.5, 16.1, -15.87, -27.15, -2.11209, -1.34874, 0.220764, 0.588334, -0.117848, -0.59968, 2, 17
5, -2.123, -1.345, 0.2413, 12.65, 17.02, -16.1, -28.07, -2.09127, -1.3509, 0.165549, 0.605479, -0.0860747, -0.424091, 2, 17
5, -2.111, -1.345, 0.2147, 12.65, 17.02, -15.64, -27.15, -2.07236, -1.3532, 0.165549, 0.605823, -0.0853019, -0.420558, 2, 17
5, -2.077, -1.351, 0.1481, 14.26, 17.02, -15.18, -25.54, -2.07054, -1.35411, 0.12961, 0.615578, -0.063929, -0.312741, 2, 17
5, -2.069, -1.352, 0.1339, 14.72, 17.71, -16.1, -25.54, -2.05857, -1.35584, 0.12961, 0.615777, -0.0633328, -0.31067, 2, 17
5, -2.058, -1.354, 0.1192, 18.86, 19.09, -18.17, -24.85, -2.05325, -1.35731, 0.0859958, 0.610633, -0.0355117, -0.177394, 2, 17
5, -2.046, -1.354, 0.1112, 20.01, 18.63, -16.33, -24.85, -2.04015, -1.35946, 0.0402929, 0.602453, -0.00672284, -0.0378833, 2, 17
5, -2.047, -1.357, 0.0842, 20.47, 18.86, -16.79, -23.93, -2.03566, -1.36018, 0.0402929, 0.602292, -0.00646746, -0.0353888, 2, 17
5, -2.004, -1.355, 0.0766, 20.7, 17.25, -17.71, -23.46, -2.00256, -1.36487, 0.0316686, 0.600417, 0.000427704, -0.0063401, 2, 17
