ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, NAV_X, NAV_Y, NAV_W, BEHAVIOR, LABEL
5, -2.198, -1.268, -1.6354, 0, 0, 0, 0, -2.20111, -1.29727, -1.61216, -0.0113193, 0.281995, 4.83275, 2, 19
5, -2.196, -1.294, -1.4907, 26.69, 15.18, 18.86, 30.6, -2.20182, -1.29754, -1.60653, -0.00980502, 0.283164, 4.81585, 2, 19
5, -2.196, -1.294, -1.4907, 26.69, 15.18, 18.86, 30.6, -2.20184, -1.29755, -1.60653, -0.0098049, 0.283139, 4.81623, 2, 19
5, -2.198, -1.297, -1.5307, 30.83, 20.93, 14.49, 29.22, -2.201, -1.29621, -1.47914, 0.0287705, 0.307213, 4.43226, 2, 19
5, -2.195, -1.297, -1.4583, 32.9, 12.88, 11.73, 26.23, -2.20047, -1.29537, -1.47914, 0.0288947, 0.307269, 4.43123, 2, 19
5, -2.187, -1.297, -1.3377, 28.3, 9.66, 5.98, 24.85, -2.2001, -1.29475, -1.47914, 0.0289806, 0.307261, 4.43123, 2, 19
5, -2.183, -1.297, -1.2808, 30.83, 11.04, 7.82, 22.08, -2.19895, -1.29473, -1.23699, 0.117594, 0.336491, 3.70394, 2, 19
5, -2.175, -1.297, -1.1585, 28.07, 10.81, 2.3, 20.93, -2.19834, -1.29431, -1.23699, 0.117659, 0.336469, 3.70394, 2, 19
5, -2.167, -1.296, -1.0758, 27.15, 8.97, 0.92, 15.64, -2.1937, -1.29442, -1.02015, 0.209771, 0.339711, 3.05287, 2, 19
5, -2.193, -1.293, -0.9995, 28.99, 13.57, 0, 15.41, -2.19213, -1.29424, -1.02015, 0.209801, 0.339692, 3.05287, 2, 19
5, -2.187, -1.293, -0.9396, 30.83, 10.35, 0, 15.18, -2.18418, -1.29434, -0.855588, 0.283963, 0.325206, 2.55899, 2, 19
5, -2.178, -1.292, -0.8645, 28.53, 10.81, -3.45, 14.26, -2.18027, -1.29423, -0.855588, 0.283981, 0.325189, 2.55899, 2, 19
5, -2.175, -1.291, -0.8298, 25.77, 8.97, -2.76, 8.74, -2.17231, -1.29385, -0.707086, 0.351371, 0.298521, 2.113, 2, 19
5, -2.166, -1.291, -0.7572, 30.83, 9.89, -7.36, 7.59, -2.16725, -1.29366, -0.707086, 0.351413, 0.298499, 2.11273, 2, 19
5, -2.155, -1.29, -0.6768, 26.69, 13.8, -6.67, 6.44, -2.16034, -1.29374, -0.563152, 0.414655, 0.260114, 1.68067, 2, 19
5, -2.161, -1.292, -0.5485, 27.61, 9.66, -7.59, 3.91, -2.15521, -1.29365, -0.563152, 0.414671, 0.260096, 1.68061, 2, 19
5, -2.156, -1.291, -0.5232, 26.92, 10.35, -9.43, 0, -2.14842, -1.29031, -0.460593, 0.457621, 0.224499, 1.37294, 2, 19
5, -2.143, -1.29, -0.4608, 31.29, 12.42, -13.8, -3.22, -2.1429, -1.28922, -0.460593, 0.457738, 0.224261, 1.37294, 2, 19
5, -2.138, -1.289, -0.441, 29.45, 13.11, -13.34, -3.91, -2.13652, -1.28684, -0.355202, 0.498923, 0.18158, 1.05029, 2, 19
5, -2.133, -1.289, -0.4218, 26.23, 11.96, -14.03, -3.45, -2.13081, -1.28535, -0.355202, 0.499268, 0.1813, 1.04681, 2, 19
5, -2.115, -1.287, -0.3642, 26.23, 11.5, -15.41, -7.13, -2.12332, -1.2828, -0.256915, 0.533737, 0.135613, 0.749821, 2, 19
5, -2.125, -1.283, -0.2569, 27.84, 13.57, -15.87, -9.66, -2.11714, -1.28099, -0.256915, 0.533856, 0.135142, 0.749821, 2, 19
5, -2.114, -1.281, -0.2262, 25.54, 14.26, -15.18, -8.51, -2.10566, -1.27629, -0.20657, 0.550185, 0.108845, 0.595414, 2, 19
5, -2.109, -1.281, -0.212, 26.23, 15.18, -16.33, -11.73, -2.09925, -1.27404, -0.20657, 0.550952, 0.108364, 0.585385, 2, 19
5, -2.103, -1.28, -0.1987, 25.77, 14.26, -15.41, -13.34, -2.09291, -1.27238, -0.15266, 0.566587, 0.0795346, 0.423656, 2, 19
5, -2.088, -1.279, -0.1724, 24.39, 15.41, -16.1, -14.49, -2.08631, -1.27025, -0.15266, 0.567075, 0.0789881, 0.417459, 2, 19
5, -2.088, -1.279, -0.1724, 24.39, 15.41, -16.1, -14.49, -2.07649, -1.26757, -0.0915263, 0.583286, 0.0443629, 0.228567, 2, 19
5, -2.071, -1.279, -0.1518, 23.46, 15.64, -17.71, -15.87, -2.06719, -1.26478, -0.0915263, 0.583498, 0.0435447, 0.226285, 2, 19
5, -2.068, -1.265, -0.0868, 21.85, 14.95, -17.48, -16.1, -2.05955, -1.26185, -0.0658566, 0.589892, 0.027944, 0.143668, 2, 19
5, -2.056, -1.265, -0.0746, 21.62, 15.87, -15.64, -16.1, -2.05247, -1.25952, -0.0658566, 0.589925, 0.0272378, 0.143668, 2, 19
5, -2.05, -1.265, -0.0698, 22.31, 17.02, -17.25, -18.17, -2.04199, -1.25695, -0.0452296, 0.594626, 0.0143645, 0.0790966, 2, 19
5, -2.035, -1.265, -0.0605, 22.31, 16.79, -17.25, -20.7, -2.03943, -1.25641, -0.0452296, 0.594925, 0.0141984, 0.0745998, 2, 19
5, -2.029, -1.265, -0.0564, 23.93, 17.02, -18.17, -20.93, -2.02856, -1.25672, -0.0236494, 0.599464, 0.00138891, 0.00813169, 2, 19
5, -2.017, -1.265, -0.0509, 20.7, 17.48, -17.02, -19.55, -2.01925, -1.25626, -0.0236494, 0.599688, 0.00119506, 0.00472224, 2, 19
5, -1.99, -1.256, -0.0197, 22.54, 18.17, -17.71, -21.39, -1.99554, -1.25274, 0.00425443, 0.604875, -0.0169007, -0.0777332, 2, 19
5, -1.984, -1.256, -0.0213, 21.85, 16.1, -17.94, -21.62, -1.97578, -1.24997, 0.0120424, 0.606224, -0.022657, -0.101097, 2, 19
5, -1.968, -1.257, -0.021, 20.47, 17.94, -17.25, -21.16, -1.95913, -1.24764, 0.0120424, 0.606962, -0.0235391, -0.11282, 2, 19
5, -1.968, -1.249, 0.012, 19.78, 16.56, -16.79, -21.39, -1.95278, -1.24816, 0.00509895, 0.605745, -0.0191719, -0.0919899, 2, 19
5, -1.962, -1.248, 0.011, 20.7, 17.94, -17.71, -21.62, -1.94671, -1.24758, 0.00509895, 0.605966, -0.0194088, -0.0954567, 2, 19
5, -1.923, -1.249, 0.0028, 19.78, 17.25, -16.79, -22.08, -1.92288, -1.24667, 0.00578024, 0.60611, -0.0203165, -0.0980995, 2, 19
5, -1.907, -1.249, -0.0014, 20.24, 17.71, -17.94, -22.08, -1.90257, -1.24652, -0.00655269, 0.60411, -0.0130188, -0.0646412, 2, 19
5, -1.911, -1.245, 0.0034, 19.78, 16.79, -17.25, -21.85, -1.89377, -1.24653, -0.00655269, 0.604133, -0.0130954, -0.065019, 2, 19
5, -1.9, -1.246, 0.0006, 19.78, 18.4, -17.02, -23, -1.8832, -1.24598, 0.00251846, 0.60577, -0.0189052, -0.0922325, 2, 19
5, -1.9, -1.246, 0.0006, 19.78, 18.4, -17.02, -23, -1.87836, -1.24584, 0.00251846, 0.605866, -0.0189969, -0.0937398, 2, 19
5, -1.845, -1.247, -0.005, 19.09, 16.56, -16.56, -20.93, -1.83711, -1.2458, -0.0245589, 0.600955, -0.00296559, -0.0146297, 2, 19
5, -1.863, -1.246, -0.0098, 22.08, 16.79, -18.63, -24.16, -1.81435, -1.24613, -0.0245589, 0.600954, -0.00307794, -0.0146297, 2, 19
5, -1.857, -1.246, -0.0107, 20.24, 16.33, -15.64, -22.08, -1.80252, -1.24608, -0.0204894, 0.601778, -0.00566577, -0.0274463, 2, 19
5, -1.851, -1.246, -0.0123, 19.55, 17.71, -16.56, -21.16, -1.7959, -1.24607, -0.0204894, 0.601777, -0.00573651, -0.0274463, 2, 19
5, -1.839, -1.246, -0.016, 20.01, 16.33, -16.1, -20.7, -1.78877, -1.24683, -0.0210043, 0.601756, -0.00524086, -0.0270521, 2, 19
5, -1.829, -1.247, -0.0172, 20.01, 16.33, -15.87, -20.7, -1.78384, -1.24725, -0.0210043, 0.601757, -0.00514977, -0.0270521, 2, 19
5, -1.817, -1.247, -0.0196, 20.93, 17.48, -17.48, -22.08, -1.7698, -1.24876, -0.0314397, 0.599506, 0.0014967, 0.00748966, 2, 19
5, -1.805, -1.247, -0.0212, 19.55, 16.56, -16.79, -20.7, -1.76526, -1.24938, -0.0314397, 0.599505, 0.0016623, 0.00748966, 2, 19
5, -1.797, -1.247, -0.0222, 20.01, 17.71, -17.71, -20.7, -1.75269, -1.25016, -0.030015, 0.599733, 0.000950902, 0.00404429, 2, 19
5, -1.79, -1.247, -0.0227, 20.7, 17.25, -17.02, -20.93, -1.74846, -1.25038, -0.030015, 0.599679, 0.000986287, 0.00487149, 2, 19
5, -1.745, -1.248, -0.0232, 22.08, 17.94, -16.1, -21.85, -1.71676, -1.25022, -0.0413957, 0.597506, 0.00741301, 0.0372284, 2, 19
5, -1.725, -1.249, -0.023, 21.85, 17.94, -18.17, -22.08, -1.69796, -1.25058, -0.033874, 0.59905, 0.00286004, 0.0143509, 2, 19
5, -1.713, -1.249, -0.0215, 20.47, 16.79, -17.48, -19.78, -1.68772, -1.25077, -0.033874, 0.599064, 0.00282372, 0.0141406, 2, 19
5, -1.708, -1.249, -0.0225, 21.62, 16.56, -17.48, -21.85, -1.67689, -1.2511, -0.0292888, 0.599975, 8.29026e-05, 0.000385165, 2, 19
5, -1.701, -1.249, -0.0231, 20.47, 16.56, -16.33, -21.39, -1.67141, -1.25126, -0.0292888, 0.599973, 8.30013e-05, 0.000414541, 2, 19
5, -1.686, -1.25, -0.0232, 20.7, 17.94, -17.48, -20.7, -1.66136, -1.2506, -0.0346576, 0.598908, 0.00295462, 0.0165002, 2, 19
5, -1.68, -1.25, -0.024, 21.62, 17.94, -17.94, -21.16, -1.65577, -1.25024, -0.0346576, 0.599028, 0.00276341, 0.0146796, 2, 19
5, -1.658, -1.25, -0.0346, 22.08, 17.25, -17.71, -21.85, -1.6438, -1.25004, -0.0322643, 0.599578, 0.00112625, 0.00640493, 2, 19
5, -1.658, -1.25, -0.0346, 22.08, 17.25, -17.71, -21.85, -1.64226, -1.25, -0.0322643, 0.599578, 0.00109666, 0.00640493, 2, 19
5, -1.619, -1.251, -0.0358, 21.16, 17.94, -17.25, -22.31, -1.6151, -1.25076, -0.0316915, 0.599752, 0.000729047, 0.00376869, 2, 19
5, -1.604, -1.251, -0.0382, 21.85, 17.71, -17.94, -20.7, -1.59644, -1.25071, -0.0316915, 0.59983, 0.000494714, 0.00258125, 2, 19
5, -1.597, -1.25, -0.0313, 20.93, 17.71, -16.1, -20.93, -1.58391, -1.25195, -0.0450115, 0.597039, 0.0087684, 0.0440563, 2, 19
5, -1.591, -1.25, -0.0315, 21.16, 16.56, -17.25, -20.47, -1.57497, -1.25257, -0.0450115, 0.597037, 0.00889883, 0.0440563, 2, 19
5, -1.577, -1.25, -0.0322, 20.7, 16.56, -17.02, -19.09, -1.56508, -1.25205, -0.0439105, 0.597224, 0.00793243, 0.0414089, 2, 19
5, -1.571, -1.251, -0.0325, 20.24, 17.02, -17.48, -20.24, -1.5596, -1.25177, -0.0439105, 0.597333, 0.00776494, 0.0397909, 2, 19
5, -1.565, -1.251, -0.0319, 21.16, 16.79, -17.71, -21.16, -1.5502, -1.25236, -0.0404273, 0.598105, 0.00580354, 0.028388, 2, 19
5, -1.553, -1.251, -0.031, 21.62, 17.48, -17.71, -21.62, -1.54298, -1.25271, -0.0404273, 0.598059, 0.00585483, 0.0290857, 2, 19
5, -1.541, -1.252, -0.0398, 21.16, 17.48, -17.25, -20.93, -1.53185, -1.25266, -0.0363702, 0.59886, 0.00327817, 0.0171971, 2, 19
5, -1.535, -1.252, -0.0387, 22.54, 18.4, -17.94, -21.62, -1.52542, -1.25264, -0.0363702, 0.598861, 0.00319368, 0.0171971, 2, 19
5, -1.529, -1.252, -0.0383, 20.47, 17.25, -16.33, -20.7, -1.51425, -1.25324, -0.0481383, 0.596515, 0.0103018, 0.0516415, 2, 19
5, -1.514, -1.253, -0.0365, 22.08, 18.4, -17.94, -21.62, -1.50664, -1.25361, -0.0481383, 0.596503, 0.0103537, 0.0518114, 2, 19
5, -1.508, -1.253, -0.0358, 20.24, 16.1, -17.02, -20.24, -1.49545, -1.25389, -0.034355, 0.598214, 0.00211407, 0.0107654, 2, 19
5, -1.496, -1.253, -0.0344, 21.62, 17.48, -17.71, -21.39, -1.48695, -1.25416, -0.034355, 0.595845, 0.00210799, 0.0106077, 2, 19
5, -1.49, -1.253, -0.0341, 21.39, 15.87, -16.79, -20.47, -1.47874, -1.25358, -0.0384868, 0.592744, 0.00421316, 0.0229312, 2, 19
5, -1.483, -1.254, -0.0335, 19.55, 17.25, -16.56, -20.01, -1.47238, -1.25331, -0.0384868, 0.59097, 0.00401182, 0.0229312, 2, 19
5, -1.471, -1.254, -0.0331, 19.32, 15.64, -17.25, -18.4, -1.46442, -1.25316, -0.0384868, 0.58887, 0.00383359, 0.0211116, 2, 19
5, -1.465, -1.254, -0.0325, 20.93, 18.4, -17.94, -21.16, -1.45377, -1.25392, -0.0282097, 0.587953, -0.00204415, -0.0108197, 2, 19
5, -1.459, -1.254, -0.0318, 21.62, 17.25, -17.48, -21.39, -1.44638, -1.25404, -0.0282097, 0.585866, -0.00208184, -0.0105684, 2, 19
5, -1.445, -1.255, -0.032, 20.24, 17.71, -15.87, -20.01, -1.43594, -1.25409, -0.0301828, 0.582562, -0.00103517, -0.00462531, 2, 19
5, -1.433, -1.255, -0.0339, 19.78, 15.41, -15.64, -19.78, -1.42168, -1.25439, -0.0266418, 0.579295, -0.00314464, -0.0162201, 2, 19
5, -1.426, -1.254, -0.0305, 19.09, 15.64, -15.41, -19.32, -1.41628, -1.25453, -0.0266418, 0.577792, -0.00315196, -0.0164176, 2, 19
5, -1.412, -1.254, -0.0332, 18.63, 14.95, -15.87, -18.86, -1.40815, -1.25468, -0.0266418, 0.575511, -0.00318153, -0.0164176, 2, 19
5, -1.406, -1.254, -0.0324, 18.86, 15.87, -15.41, -18.17, -1.40021, -1.2562, -0.0345463, 0.571667, 0.00187254, 0.00924408, 2, 19
