ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT
5, -1.392, -1.117, -0.3717, 53.61, 15.64, -41.18, -12.65, -1.69571, -1.16629, -0.543314, 0, 0, 2022-09-08.18:08:38, 137
5, -1.375, -1.113, -0.3327, 47.16, 8.51, -42.33, -16.33, -1.70249, -1.16175, -0.543314, 0, 0, 2022-09-08.18:08:38, 139
5, -1.37, -1.111, -0.3165, 51.77, 7.36, -42.56, -16.79, -1.6795, -1.17069, -0.470537, 0, 0, 2022-09-08.18:08:38, 140
5, -1.359, -1.107, -0.2806, 53.38, 6.9, -40.26, -15.87, -1.66826, -1.17587, -0.470537, 0, 0, 2022-09-08.18:08:38, 142
5, -1.343, -1.1, -0.229, 52.92, 21.16, -39.11, -14.49, -1.65923, -1.18003, -0.470537, 0, 0, 2022-09-08.18:08:38, 144
5, -1.332, -1.097, -0.2116, 44.63, 14.49, -42.79, -14.49, -1.65369, -1.17825, -0.373198, 0, 0, 2022-09-08.18:08:38, 146
5, -1.317, -1.09, -0.167, 51.54, 12.19, -44.86, -18.17, -1.64521, -1.18124, -0.373198, 0, 0, 2022-09-08.18:08:38, 148
5, -1.311, -1.087, -0.1493, 53.15, 12.19, -44.4, -17.25, -1.63456, -1.18498, -0.373198, 0, 0, 2022-09-08.18:08:38, 149
5, -1.3, -1.082, -0.1214, 54.76, 17.94, -44.86, -17.25, -1.63919, -1.18241, -0.373198, 0, 0, 2022-09-08.18:08:38, 151
5, -1.289, -1.077, -0.0962, 47.4, 20.93, -44.86, -17.25, -1.62017, -1.18603, -0.265369, 0, 0, 2022-09-08.18:08:38, 153
5, -1.272, -1.069, -0.0576, 52.69, 17.71, -41.87, -18.63, -1.6097, -1.18867, -0.265369, 0, 0, 2022-09-08.18:08:38, 155
5, -1.261, -1.063, -0.0393, 57.75, 19.32, -45.09, -19.09, -1.59941, -1.19126, -0.265369, 0, 0, 2022-09-08.18:08:38, 157
5, -1.255, -1.06, -0.0293, 56.14, 20.93, -44.63, -19.32, -1.60634, -1.18848, -0.265369, 0, 0, 2022-09-08.18:08:38, 158
5, -1.25, -1.057, -0.0208, 51.77, 24.85, -46.47, -19.55, -1.56192, -1.19173, -0.0803324, 0, 0, 2022-09-08.18:08:39, 159
5, -1.234, -1.05, 0.0126, 49.93, 25.08, -44.4, -20.7, -1.54751, -1.1934, -0.0803324, 0, 0, 2022-09-08.18:08:39, 161
5, -1.211, -1.038, 0.0492, 56.14, 22.31, -40.49, -25.54, -1.5497, -1.19164, -0.0803324, 0, 0, 2022-09-08.18:08:39, 165
5, -1.194, -1.031, 0.0709, 49.24, 24.62, -43.94, -28.53, -1.52703, -1.19147, -0.00742762, 0, 0, 2022-09-08.18:08:39, 167
5, -1.183, -1.025, 0.088, 57.75, 26.92, -45.55, -29.68, -1.5132, -1.19208, -0.00742762, 0, 0, 2022-09-08.18:08:39, 169
5, -1.171, -1.019, 0.097, 61.43, 26.46, -47.4, -34.51, -1.5021, -1.19256, -0.00742762, 0, 0, 2022-09-08.18:08:39, 171
5, -1.153, -1.011, 0.1013, 50.39, 23.23, -44.4, -36.12, -1.50752, -1.18902, 0.061897, 0, 0, 2022-09-08.18:08:39, 173
5, -1.147, -1.009, 0.1048, 52.92, 23.7, -45.55, -37.27, -1.49802, -1.18856, 0.061897, 0, 0, 2022-09-08.18:08:39, 174
5, -1.128, -1.001, 0.1066, 57.75, 25.31, -43.71, -40.26, -1.49041, -1.1882, 0.061897, 0, 0, 2022-09-08.18:08:39, 177
5, -1.116, -0.996, 0.0994, 56.37, 25.54, -43.94, -40.49, -1.49623, -1.18753, 0.061897, 0, 0, 2022-09-08.18:08:39, 178
5, -1.103, -0.991, 0.0932, 53.15, 27.84, -45.55, -41.41, -1.47913, -1.18421, 0.111705, 0, 0, 2022-09-08.18:08:39, 180
5, -1.09, -0.988, 0.0869, 52.46, 30.14, -46.01, -43.94, -1.4704, -1.18291, 0.111705, 0, 0, 2022-09-08.18:08:39, 182
5, -1.069, -0.983, 0.0782, 53.61, 31.98, -43.02, -44.63, -1.46351, -1.18189, 0.111705, 0, 0, 2022-09-08.18:08:39, 184
5, -1.063, -0.981, 0.0709, 53.15, 31.98, -40.95, -44.63, -1.46658, -1.1816, 0.111705, 0, 0, 2022-09-08.18:08:39, 185
5, -1.049, -0.979, 0.0607, 52.69, 32.44, -42.33, -48.78, -1.44519, -1.17703, 0.126659, 0, 0, 2022-09-08.18:08:39, 187
5, -1.035, -0.977, 0.0543, 49.24, 36.81, -43.25, -49.47, -1.43769, -1.17553, 0.126659, 0, 0, 2022-09-08.18:08:39, 189
5, -1.015, -0.975, 0.0493, 48.55, 37.73, -40.72, -45.09, -1.42827, -1.17365, 0.126659, 0, 0, 2022-09-08.18:08:39, 191
5, -1.001, -0.974, 0.0421, 50.16, 38.19, -41.64, -50.16, -1.41672, -1.17188, 0.106176, 0, 0, 2022-09-08.18:08:39, 193
5, -0.979, -0.972, 0.0375, 52.46, 38.65, -42.56, -53.15, -1.40834, -1.17035, 0.106176, 0, 0, 2022-09-08.18:08:39, 195
5, -0.972, -0.972, 0.0384, 50.62, 39.34, -40.03, -49.01, -1.3974, -1.16834, 0.106176, 0, 0, 2022-09-08.18:08:39, 196
5, -0.965, -0.971, 0.0387, 51.31, 40.03, -41.18, -47.16, -1.34574, -1.16258, 0.06714, 0, 0, 2022-09-08.18:08:39, 197
5, -0.91, -0.97, 0.0231, 47.86, 40.26, -38.88, -49.01, -1.33314, -1.16088, 0.06714, 0, 0, 2022-09-08.18:08:39, 204
5, -0.903, -0.97, 0.0207, 48.78, 39.34, -39.11, -49.24, -1.32992, -1.16101, 0.06714, 0, 0, 2022-09-08.18:08:39, 205
5, -0.882, -0.969, 0.0153, 49.7, 40.72, -40.49, -48.32, -1.30114, -1.15836, 0.064795, 0, 0, 2022-09-08.18:08:39, 207
5, -0.868, -0.969, 0.0123, 47.63, 39.11, -40.03, -47.63, -1.28372, -1.15644, 0.064795, 0, 0, 2022-09-08.18:08:39, 209
5, -0.855, -0.969, 0.01, 47.16, 39.11, -39.11, -47.86, -1.26659, -1.15455, 0.064795, 0, 0, 2022-09-08.18:08:39, 211
5, -0.834, -0.968, 0.0096, 47.4, 38.19, -38.65, -46.47, -1.27066, -1.15726, 0.0506953, 0, 0, 2022-09-08.18:08:39, 213
5, -0.828, -0.968, 0.009, 47.63, 39.11, -39.57, -47.4, -1.25776, -1.15643, 0.0506953, 0, 0, 2022-09-08.18:08:39, 214
5, -0.814, -0.968, 0.0086, 46.47, 38.19, -38.19, -46.47, -1.24477, -1.1556, 0.0506953, 0, 0, 2022-09-08.18:08:39, 216
5, -0.795, -0.968, 0.0081, 46.47, 38.65, -36.81, -45.55, -1.23183, -1.15476, 0.0506953, 0, 0, 2022-09-08.18:08:39, 218
5, -0.782, -0.968, 0.006, 46.93, 36.12, -36.58, -45.32, -1.23028, -1.15836, 0.0434993, 0, 0, 2022-09-08.18:08:39, 220
5, -0.769, -0.967, 0.0022, 43.71, 34.97, -36.81, -44.63, -1.21896, -1.15853, 0.0434993, 0, 0, 2022-09-08.18:08:39, 222
5, -0.75, -0.967, 0.0031, 44.17, 35.66, -36.58, -43.48, -1.20982, -1.15866, 0.0434993, 0, 0, 2022-09-08.18:08:39, 224
5, -0.744, -0.967, 0.0018, 44.86, 36.12, -36.58, -43.48, -1.21296, -1.15951, 0.0434993, 0, 0, 2022-09-08.18:08:39, 225
5, -0.731, -0.967, 0.001, 45.55, 35.43, -36.58, -43.48, -1.18548, -1.16105, 0.0372315, 0, 0, 2022-09-08.18:08:39, 227
5, -0.712, -0.966, -0.0009, 42.33, 34.51, -36.12, -42.79, -1.17586, -1.16155, 0.0372315, 0, 0, 2022-09-08.18:08:39, 229
5, -0.706, -0.966, -0.0022, 42.79, 36.12, -36.81, -43.71, -1.16371, -1.16218, 0.0372315, 0, 0, 2022-09-08.18:08:39, 230
5, -0.694, -0.966, 0.0003, 43.02, 34.28, -36.58, -41.87, -1.13487, -1.16497, 0.0438565, 0, 0, 2022-09-08.18:08:39, 232
5, -0.669, -0.966, -0.0008, 45.09, 34.97, -35.66, -41.87, -1.12194, -1.1659, 0.0438565, 0, 0, 2022-09-08.18:08:39, 235
5, -0.663, -0.965, -0.0008, 44.63, 35.2, -35.66, -42.56, -1.10556, -1.16708, 0.0438565, 0, 0, 2022-09-08.18:08:39, 236
5, -0.651, -0.965, -0.0022, 42.33, 33.82, -35.89, -41.41, -1.08918, -1.16825, 0.0438565, 0, 0, 2022-09-08.18:08:39, 238
5, -0.633, -0.964, -0.0016, 43.02, 32.44, -35.2, -39.8, -1.04746, -1.17127, 0.0426267, 0, 0, 2022-09-08.18:08:39, 240
5, -0.621, -0.964, -0.0027, 43.48, 32.44, -35.2, -40.03, -1.024, -1.17296, 0.0426267, 0, 0, 2022-09-08.18:08:39, 242
5, -0.603, -0.963, -0.0028, 42.79, 31.29, -34.97, -40.49, -1.00123, -1.17461, 0.0426267, 0, 0, 2022-09-08.18:08:39, 244
5, -0.591, -0.962, -0.0046, 42.79, 31.29, -34.51, -40.03, -1.00818, -1.17283, 0.0446404, 0, 0, 2022-09-08.18:08:39, 246
5, -0.58, -0.962, -0.0057, 42.33, 30.6, -32.44, -38.65, -0.997445, -1.17309, 0.0446404, 0, 0, 2022-09-08.18:08:39, 248
5, -0.563, -0.961, -0.0093, 41.41, 31.06, -34.05, -38.19, -0.985331, -1.17365, 0.0446404, 0, 0, 2022-09-08.18:08:39, 250
5, -0.552, -0.96, -0.01, 40.72, 30.37, -33.36, -37.96, -0.970458, -1.17434, 0.0446404, 0, 0, 2022-09-08.18:08:39, 252
5, -0.546, -0.96, -0.0104, 40.72, 30.6, -33.82, -38.65, -0.970738, -1.17512, 0.0407036, 0, 0, 2022-09-08.18:08:39, 253
5, -0.535, -0.96, -0.0111, 40.26, 30.37, -32.9, -38.65, -0.961892, -1.17568, 0.0407036, 0, 0, 2022-09-08.18:08:39, 255
5, -0.518, -0.959, -0.0118, 39.8, 29.45, -32.21, -37.04, -0.950586, -1.1764, 0.0407036, 0, 0, 2022-09-08.18:08:39, 1
5, -0.513, -0.959, -0.0125, 40.49, 29.68, -32.67, -37.04, -0.932431, -1.17586, 0.0454506, 0, 0, 2022-09-08.18:08:39, 2
5, -0.508, -0.959, -0.0125, 38.65, 28.3, -31.75, -35.66, -0.921668, -1.17614, 0.0454506, 0, 0, 2022-09-08.18:08:39, 3
5, -0.476, -0.957, -0.0135, 39.34, 30.83, -31.75, -36.58, -0.910945, -1.17642, 0.0454506, 0, 0, 2022-09-08.18:08:39, 8
5, -0.471, -0.957, -0.014, 37.96, 29.91, -29.91, -35.66, -0.865712, -1.1793, 0.0471356, 0, 0, 2022-09-08.18:08:39, 9
5, -0.415, -0.955, -0.0194, 35.89, 27.38, -29.22, -30.14, -0.856828, -1.18003, 0.0471356, 0, 0, 2022-09-08.18:08:39, 18
5, -0.406, -0.954, -0.02, 35.43, 25.31, -29.22, -30.14, -0.846383, -1.18072, 0.0471356, 0, 0, 2022-09-08.18:08:39, 20
5, -0.391, -0.953, -0.019, 34.97, 25.31, -29.68, -31.52, -0.835617, -1.18143, 0.0471356, 0, 0, 2022-09-08.18:08:39, 22
5, -0.387, -0.953, -0.0175, 34.74, 25.77, -29.22, -28.99, -0.828831, -1.1814, 0.0365774, 0, 0, 2022-09-08.18:08:39, 23
5, -0.382, -0.953, -0.0161, 34.97, 25.54, -28.53, -29.45, -0.81754, -1.18193, 0.0365774, 0, 0, 2022-09-08.18:08:39, 24
5, -0.377, -0.952, -0.014, 34.97, 24.85, -27.84, -29.22, -0.807893, -1.18243, 0.0365774, 0, 0, 2022-09-08.18:08:39, 25
5, -0.35, -0.95, -0.0074, 34.97, 22.31, -28.07, -28.3, -0.771399, -1.18323, 0.0409086, 0, 0, 2022-09-08.18:08:39, 30
5, -0.342, -0.948, -0.0049, 34.05, 22.31, -27.61, -25.31, -0.755034, -1.18369, 0.0409086, 0, 0, 2022-09-08.18:08:39, 32
5, -0.333, -0.947, -0.0024, 33.36, 23.93, -28.3, -25.54, -0.737964, -1.18426, 0.0409086, 0, 0, 2022-09-08.18:08:39, 33
5, -0.324, -0.945, 0.0019, 34.97, 22.31, -27.84, -27.84, -0.724107, -1.18472, 0.0409086, 0, 0, 2022-09-08.18:08:39, 35
5, -0.316, -0.944, 0.0057, 35.66, 23.23, -28.76, -27.84, -0.729242, -1.18339, 0.047163, 0, 0, 2022-09-08.18:08:39, 37
5, -0.303, -0.942, 0.0078, 31.75, 20.47, -26, -25.77, -0.720141, -1.18347, 0.047163, 0, 0, 2022-09-08.18:08:39, 39
5, -0.299, -0.941, 0.0087, 32.44, 20.47, -25.54, -25.77, -0.702126, -1.1831, 0.0647857, 0, 0, 2022-09-08.18:08:39, 40
5, -0.295, -0.941, 0.0087, 32.67, 20.7, -26, -26, -0.697219, -1.18296, 0.0647857, 0, 0, 2022-09-08.18:08:39, 41
5, -0.267, -0.936, 0.011, 34.05, 21.39, -26.92, -26, -0.690511, -1.1829, 0.0647857, 0, 0, 2022-09-08.18:08:39, 47
5, -0.255, -0.933, 0.0143, 31.75, 20.01, -26.69, -24.62, -0.682087, -1.18282, 0.0647857, 0, 0, 2022-09-08.18:08:39, 49
5, -0.247, -0.932, 0.0163, 30.37, 20.93, -25.54, -23.93, -0.676858, -1.1818, 0.0677102, 0, 0, 2022-09-08.18:08:39, 51
5, -0.239, -0.931, 0.0185, 30.83, 20.93, -25.08, -23, -0.670836, -1.18155, 0.0677102, 0, 0, 2022-09-08.18:08:39, 53
5, -0.235, -0.93, 0.0203, 31.06, 20.01, -24.85, -23, -0.663174, -1.18123, 0.0677102, 0, 0, 2022-09-08.18:08:39, 54
5, -0.227, -0.929, 0.023, 31.29, 20.01, -24.39, -23, -0.657224, -1.18098, 0.0677102, 0, 0, 2022-09-08.18:08:39, 55
5, -0.224, -0.928, 0.0236, 31.29, 19.09, -24.16, -22.77, -0.647334, -1.18075, 0.0759536, 0, 0, 2022-09-08.18:08:39, 56
5, -0.22, -0.927, 0.0258, 32.21, 19.78, -25.08, -22.77, -0.633295, -1.18024, 0.0759536, 0, 0, 2022-09-08.18:08:39, 57
5, -0.19, -0.921, 0.0397, 30.14, 20.01, -24.62, -21.85, -0.624278, -1.17871, 0.0781947, 0, 0, 2022-09-08.18:08:39, 64
5, -0.186, -0.92, 0.0421, 30.6, 19.55, -23.93, -21.85, -0.620412, -1.17822, 0.0781947, 0, 0, 2022-09-08.18:08:39, 65
5, -0.175, -0.917, 0.049, 30.83, 18.86, -24.16, -20.93, -0.612976, -1.1776, 0.0781947, 0, 0, 2022-09-08.18:08:39, 67
5, -0.168, -0.915, 0.0532, 29.68, 19.32, -23.93, -20.93, -0.605346, -1.17696, 0.0781947, 0, 0, 2022-09-08.18:08:39, 69
5, -0.164, -0.914, 0.0555, 30.37, 19.32, -24.39, -21.62, -0.59611, -1.17692, 0.0972953, 0, 0, 2022-09-08.18:08:39, 70
5, -0.153, -0.912, 0.0649, 28.07, 19.09, -23.93, -20.7, -0.591896, -1.17679, 0.0972953, 0, 0, 2022-09-08.18:08:39, 72
5, -0.146, -0.91, 0.0708, 28.99, 20.24, -24.16, -21.39, -0.558775, -1.173, 0.123434, 0, 0, 2022-09-08.18:08:40, 74
5, -0.128, -0.906, 0.0802, 28.76, 17.25, -21.62, -19.78, -0.548086, -1.17175, 0.123434, 0, 0, 2022-09-08.18:08:40, 78
5, -0.125, -0.905, 0.0812, 26.69, 15.18, -21.62, -18.63, -0.538227, -1.17072, 0.123434, 0, 0, 2022-09-08.18:08:40, 79
5, -0.122, -0.904, 0.0817, 27.38, 15.64, -22.54, -18.86, -0.527069, -1.16969, 0.149097, 0, 0, 2022-09-08.18:08:40, 80
5, -0.118, -0.903, 0.0847, 28.53, 15.64, -23.7, -19.78, -0.505533, -1.16759, 0.149097, 0, 0, 2022-09-08.18:08:40, 81
5, -0.102, -0.898, 0.0974, 27.38, 18.86, -22.08, -19.55, -0.50421, -1.16669, 0.157794, 0, 0, 2022-09-08.18:08:40, 85
5, -0.076, -0.891, 0.1074, 26.46, 17.02, -20.24, -20.47, -0.499178, -1.16605, 0.157794, 0, 0, 2022-09-08.18:08:40, 92
5, -0.063, -0.887, 0.1118, 24.62, 14.95, -20.47, -18.63, -0.492966, -1.16526, 0.157794, 0, 0, 2022-09-08.18:08:40, 95
5, -0.057, -0.885, 0.1145, 24.39, 14.95, -20.24, -19.78, -0.485164, -1.16389, 0.17746, 0, 0, 2022-09-08.18:08:40, 97
5, -0.051, -0.884, 0.1174, 25.77, 16.33, -20.7, -20.24, -0.48272, -1.16348, 0.17746, 0, 0, 2022-09-08.18:08:40, 99
5, -0.044, -0.882, 0.1187, 27.15, 17.48, -21.39, -21.39, -0.477108, -1.16266, 0.17746, 0, 0, 2022-09-08.18:08:40, 100
5, -0.038, -0.88, 0.1183, 24.62, 15.41, -21.39, -20.47, -0.471214, -1.1618, 0.17746, 0, 0, 2022-09-08.18:08:40, 102
5, -0.034, -0.879, 0.1188, 25.31, 15.87, -21.16, -20.7, -0.463906, -1.15997, 0.184105, 0, 0, 2022-09-08.18:08:40, 103
5, -0.031, -0.879, 0.1194, 26.23, 15.18, -21.39, -20.93, -0.460227, -1.15918, 0.184105, 0, 0, 2022-09-08.18:08:40, 104
5, -0.025, -0.877, 0.1198, 25.54, 15.64, -20.93, -21.39, -0.454386, -1.15812, 0.184105, 0, 0, 2022-09-08.18:08:40, 105
5, -0.006, -0.872, 0.1202, 24.39, 16.1, -19.78, -22.31, -0.449767, -1.15727, 0.184105, 0, 0, 2022-09-08.18:08:40, 110
5, -0.003, -0.871, 0.1191, 24.39, 15.18, -20.01, -21.85, -0.442663, -1.15636, 0.192696, 0, 0, 2022-09-08.18:08:40, 111
5, 0.003, -0.87, 0.1179, 23.7, 16.33, -19.09, -21.62, -0.436592, -1.15535, 0.192696, 0, 0, 2022-09-08.18:08:40, 113
5, 0.009, -0.869, 0.1171, 24.39, 16.79, -18.63, -21.62, -0.431905, -1.15456, 0.192696, 0, 0, 2022-09-08.18:08:40, 115
5, 0.018, -0.867, 0.1141, 24.39, 15.87, -18.86, -21.39, -0.407928, -1.14954, 0.202836, 0, 0, 2022-09-08.18:08:40, 117
5, 0.025, -0.865, 0.1115, 23, 15.18, -19.32, -21.39, -0.399072, -1.14773, 0.202836, 0, 0, 2022-09-08.18:08:40, 119
5, 0.028, -0.865, 0.1108, 23, 16.1, -19.32, -21.39, -0.390709, -1.1461, 0.202836, 0, 0, 2022-09-08.18:08:40, 120
5, 0.04, -0.863, 0.1088, 23.23, 15.87, -18.63, -21.62, -0.380363, -1.14408, 0.202836, 0, 0, 2022-09-08.18:08:40, 123
5, 0.044, -0.862, 0.1084, 23.23, 16.56, -17.94, -20.7, -0.371749, -1.14315, 0.199328, 0, 0, 2022-09-08.18:08:40, 124
5, 0.062, -0.859, 0.1068, 21.62, 16.79, -17.94, -19.55, -0.366137, -1.14216, 0.199328, 0, 0, 2022-09-08.18:08:40, 129
5, 0.065, -0.858, 0.1072, 23.23, 17.25, -17.94, -20.7, -0.360875, -1.14244, 0.194415, 0, 0, 2022-09-08.18:08:40, 130
5, 0.077, -0.857, 0.1069, 22.54, 17.48, -16.79, -20.93, -0.359132, -1.14248, 0.194415, 0, 0, 2022-09-08.18:08:40, 133
5, 0.083, -0.856, 0.1069, 21.62, 16.56, -17.25, -20.01, -0.354877, -1.14198, 0.194415, 0, 0, 2022-09-08.18:08:40, 135
5, 0.086, -0.856, 0.1075, 20.7, 15.64, -17.48, -20.24, -0.346267, -1.14112, 0.193208, 0, 0, 2022-09-08.18:08:40, 136
5, 0.091, -0.855, 0.1087, 20.93, 16.56, -17.25, -19.55, -0.342907, -1.14078, 0.193208, 0, 0, 2022-09-08.18:08:40, 138
5, 0.1, -0.854, 0.1105, 21.16, 15.87, -17.25, -19.78, -0.338547, -1.1403, 0.193208, 0, 0, 2022-09-08.18:08:40, 140
5, 0.106, -0.853, 0.1113, 21.39, 16.33, -17.02, -19.32, -0.333212, -1.13972, 0.193208, 0, 0, 2022-09-08.18:08:40, 142
5, 0.111, -0.852, 0.1117, 20.7, 16.33, -16.56, -19.78, -0.323886, -1.13817, 0.195193, 0, 0, 2022-09-08.18:08:40, 144
5, 0.12, -0.851, 0.1123, 21.39, 15.41, -15.64, -20.24, -0.322948, -1.13794, 0.195193, 0, 0, 2022-09-08.18:08:40, 146
5, 0.123, -0.85, 0.1118, 20.93, 15.64, -15.87, -19.78, -0.317928, -1.13726, 0.195193, 0, 0, 2022-09-08.18:08:40, 147
5, 0.128, -0.849, 0.1118, 20.01, 15.64, -16.33, -19.09, -0.308256, -1.13622, 0.202325, 0, 0, 2022-09-08.18:08:40, 149
5, 0.137, -0.848, 0.1118, 19.78, 15.18, -15.87, -18.86, -0.302977, -1.13557, 0.202325, 0, 0, 2022-09-08.18:08:40, 151
