ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT
5, -1.28, -1.085, -0.1769, 52.92, 21.62, -42.79, -20.01, -1.5802, -1.18414, -0.216666, 0, 0, 2022-09-08.18:08:17, 91
5, -1.269, -1.082, -0.1551, 52.46, 23.46, -41.64, -19.55, -1.56892, -1.18544, -0.216666, 0, 0, 2022-09-08.18:08:17, 93
5, -1.263, -1.08, -0.1471, 52.23, 23.93, -41.87, -20.24, -1.56773, -1.1848, -0.216666, 0, 0, 2022-09-08.18:08:18, 94
5, -1.252, -1.076, -0.1274, 55.91, 21.85, -44.4, -21.62, -1.55028, -1.18433, -0.151694, 0, 0, 2022-09-08.18:08:18, 95
5, -1.233, -1.07, -0.102, 53.15, 21.16, -45.55, -23.23, -1.53863, -1.18477, -0.151694, 0, 0, 2022-09-08.18:08:18, 98
5, -1.215, -1.063, -0.0744, 51.31, 26.69, -46.01, -25.08, -1.53922, -1.18405, -0.151694, 0, 0, 2022-09-08.18:08:18, 100
5, -1.203, -1.059, -0.0582, 55.68, 26.92, -45.32, -27.38, -1.52349, -1.1837, -0.085268, 0, 0, 2022-09-08.18:08:18, 102
5, -1.191, -1.055, -0.047, 58.44, 25.54, -43.25, -31.06, -1.51242, -1.18369, -0.085268, 0, 0, 2022-09-08.18:08:18, 104
5, -1.171, -1.049, -0.0385, 59.59, 24.62, -43.25, -33.36, -1.51265, -1.18349, -0.085268, 0, 0, 2022-09-08.18:08:18, 106
5, -1.165, -1.047, -0.0367, 57.52, 22.31, -41.64, -33.13, -1.50428, -1.18341, -0.085268, 0, 0, 2022-09-08.18:08:18, 107
5, -1.153, -1.043, -0.0348, 49.24, 21.62, -45.55, -33.13, -1.48787, -1.18154, -0.0209378, 0, 0, 2022-09-08.18:08:18, 109
5, -1.134, -1.038, -0.0267, 52.69, 23.23, -46.01, -36.12, -1.4768, -1.18098, -0.0209378, 0, 0, 2022-09-08.18:08:18, 111
5, -1.121, -1.034, -0.0267, 56.37, 23.7, -43.94, -38.88, -1.47836, -1.18049, -0.0209378, 0, 0, 2022-09-08.18:08:18, 113
5, -1.108, -1.031, -0.0298, 56.14, 23.93, -43.94, -39.34, -1.46156, -1.17845, 0.000483915, 0, 0, 2022-09-08.18:08:18, 115
5, -1.09, -1.026, -0.0369, 48.55, 24.39, -43.71, -36.81, -1.45065, -1.17745, 0.000483915, 0, 0, 2022-09-08.18:08:18, 117
5, -1.077, -1.024, -0.0419, 52, 27.15, -43.71, -39.8, -1.45006, -1.17709, 0.000483915, 0, 0, 2022-09-08.18:08:18, 119
5, -1.064, -1.021, -0.0472, 54.3, 28.99, -44.17, -42.33, -1.43237, -1.1762, 0.0259408, 0, 0, 2022-09-08.18:08:18, 121
5, -1.057, -1.02, -0.0497, 55.91, 31.29, -44.63, -43.48, -1.42088, -1.1753, 0.0259408, 0, 0, 2022-09-08.18:08:18, 122
5, -1.036, -1.018, -0.0619, 48.32, 27.84, -40.72, -41.41, -1.4213, -1.17563, 0.0259408, 0, 0, 2022-09-08.18:08:18, 124
5, -1.024, -1.017, -0.0645, 49.93, 30.83, -42.1, -43.02, -1.40215, -1.17351, 0.00469921, 0, 0, 2022-09-08.18:08:18, 126
5, -1.018, -1.016, -0.0661, 49.47, 30.83, -41.64, -42.79, -1.39241, -1.17263, 0.00469921, 0, 0, 2022-09-08.18:08:18, 127
5, -0.998, -1.015, -0.0704, 52, 34.97, -43.02, -43.48, -1.39024, -1.17217, 0.00469921, 0, 0, 2022-09-08.18:08:18, 129
5, -0.984, -1.014, -0.0761, 52.92, 34.51, -43.02, -42.56, -1.36953, -1.1709, -0.0118504, 0, 0, 2022-09-08.18:08:18, 131
5, -0.971, -1.014, -0.0825, 47.4, 31.52, -40.72, -42.33, -1.35939, -1.1701, -0.0118504, 0, 0, 2022-09-08.18:08:18, 133
5, -0.964, -1.014, -0.085, 47.63, 33.13, -40.03, -43.71, -1.35572, -1.17009, -0.0118504, 0, 0, 2022-09-08.18:08:18, 134
5, -0.937, -1.014, -0.0887, 51.31, 35.89, -40.95, -43.71, -1.34596, -1.16941, -0.0118504, 0, 0, 2022-09-08.18:08:18, 137
5, -0.931, -1.013, -0.0899, 51.08, 36.12, -40.49, -42.79, -1.31835, -1.16734, -0.0203597, 0, 0, 2022-09-08.18:08:18, 138
5, -0.924, -1.013, -0.0927, 50.16, 33.82, -41.64, -42.79, -1.31647, -1.16717, -0.0203597, 0, 0, 2022-09-08.18:08:18, 139
5, -0.892, -1.013, -0.0944, 49.47, 34.28, -40.03, -40.49, -1.29484, -1.16714, -0.0324814, 0, 0, 2022-09-08.18:08:18, 143
5, -0.878, -1.013, -0.0982, 51.31, 34.28, -41.87, -42.56, -1.28381, -1.16673, -0.0324814, 0, 0, 2022-09-08.18:08:18, 145
5, -0.859, -1.012, -0.1, 48.78, 32.67, -40.95, -41.87, -1.2813, -1.16716, -0.0324814, 0, 0, 2022-09-08.18:08:18, 147
5, -0.846, -1.012, -0.0979, 46.7, 32.67, -38.42, -40.03, -1.27117, -1.16694, -0.0324814, 0, 0, 2022-09-08.18:08:18, 149
5, -0.833, -1.012, -0.0975, 48.32, 32.44, -39.11, -40.03, -1.24836, -1.16817, -0.0410225, 0, 0, 2022-09-08.18:08:18, 151
5, -0.821, -1.012, -0.0957, 46.47, 30.6, -37.96, -37.96, -1.23388, -1.16834, -0.0410225, 0, 0, 2022-09-08.18:08:18, 152
5, -0.808, -1.011, -0.0929, 45.78, 31.06, -38.42, -38.42, -1.23639, -1.16888, -0.0410225, 0, 0, 2022-09-08.18:08:18, 154
5, -0.796, -1.011, -0.0905, 46.47, 32.9, -37.27, -40.26, -1.2119, -1.16913, -0.0420977, 0, 0, 2022-09-08.18:08:18, 156
5, -0.789, -1.011, -0.089, 45.78, 32.9, -36.35, -38.65, -1.19728, -1.16939, -0.0420977, 0, 0, 2022-09-08.18:08:18, 157
5, -0.771, -1.011, -0.0885, 48.09, 32.21, -38.65, -39.34, -1.19918, -1.16923, -0.0420977, 0, 0, 2022-09-08.18:08:18, 159
5, -0.759, -1.01, -0.0878, 43.94, 29.45, -37.96, -37.73, -1.17455, -1.17056, -0.0340835, 0, 0, 2022-09-08.18:08:18, 161
5, -0.741, -1.01, -0.0817, 44.4, 29.22, -36.81, -38.42, -1.15954, -1.17107, -0.0340835, 0, 0, 2022-09-08.18:08:18, 163
5, -0.729, -1.009, -0.0791, 48.55, 30.83, -38.42, -39.8, -1.16244, -1.17132, -0.0340835, 0, 0, 2022-09-08.18:08:18, 165
5, -0.723, -1.009, -0.0775, 46.7, 29.68, -37.5, -39.11, -1.13852, -1.17161, -0.0205289, 0, 0, 2022-09-08.18:08:18, 166
5, -0.717, -1.009, -0.0775, 46.01, 30.6, -37.5, -38.65, -1.09147, -1.17241, -0.0185198, 0, 0, 2022-09-08.18:08:18, 167
5, -0.653, -1.006, -0.0688, 41.87, 29.45, -34.05, -36.58, -1.07666, -1.17271, -0.0185198, 0, 0, 2022-09-08.18:08:18, 176
5, -0.642, -1.006, -0.0677, 41.87, 29.22, -35.2, -36.12, -1.08338, -1.17258, -0.0185198, 0, 0, 2022-09-08.18:08:18, 178
5, -0.619, -1.004, -0.0678, 43.94, 28.76, -35.66, -35.43, -1.05118, -1.17319, -0.0119921, 0, 0, 2022-09-08.18:08:18, 181
5, -0.608, -1.003, -0.0665, 43.94, 28.76, -36.58, -36.12, -1.0487, -1.17323, -0.0119921, 0, 0, 2022-09-08.18:08:18, 183
5, -0.597, -1.003, -0.0655, 42.33, 27.38, -35.43, -34.74, -1.02495, -1.17364, 0.00163437, 0, 0, 2022-09-08.18:08:18, 185
5, -0.586, -1.002, -0.0641, 40.49, 26.69, -33.13, -33.36, -1.00976, -1.17392, 0.00163437, 0, 0, 2022-09-08.18:08:18, 186
5, -0.575, -1.001, -0.065, 40.26, 26.92, -33.82, -33.82, -1.00092, -1.17408, 0.00163437, 0, 0, 2022-09-08.18:08:18, 188
5, -0.564, -1.001, -0.0644, 39.8, 28.07, -34.05, -33.36, -0.989323, -1.17297, -0.000339334, 0, 0, 2022-09-08.18:08:18, 190
5, -0.548, -1, -0.063, 40.49, 28.3, -34.51, -33.59, -0.975576, -1.17283, -0.000339334, 0, 0, 2022-09-08.18:08:18, 192
5, -0.537, -0.999, -0.062, 40.95, 28.3, -34.28, -34.05, -0.964096, -1.17271, -0.000339334, 0, 0, 2022-09-08.18:08:18, 194
5, -0.532, -0.999, -0.0613, 40.72, 27.38, -31.52, -33.82, -0.95326, -1.17293, 0.0119358, 0, 0, 2022-09-08.18:08:18, 195
5, -0.527, -0.999, -0.0608, 40.49, 27.38, -31.29, -33.59, -0.933986, -1.17296, 0.0119358, 0, 0, 2022-09-08.18:08:18, 196
5, -0.516, -0.998, -0.0607, 39.11, 26.92, -31.52, -33.82, -0.936403, -1.1735, 0.0119358, 0, 0, 2022-09-08.18:08:18, 197
5, -0.481, -0.996, -0.0573, 38.88, 27.15, -31.75, -32.9, -0.929088, -1.17364, 0.0119358, 0, 0, 2022-09-08.18:08:18, 203
5, -0.47, -0.996, -0.0566, 38.42, 26.92, -30.83, -32.44, -0.906964, -1.17267, 0.0145143, 0, 0, 2022-09-08.18:08:18, 205
5, -0.466, -0.996, -0.0572, 37.04, 26, -30.14, -30.6, -0.880432, -1.17278, 0.0177258, 0, 0, 2022-09-08.18:08:18, 206
5, -0.431, -0.994, -0.0533, 38.42, 25.31, -31.52, -31.98, -0.868801, -1.17282, 0.0177258, 0, 0, 2022-09-08.18:08:18, 212
5, -0.422, -0.993, -0.0507, 37.73, 24.62, -30.14, -30.37, -0.859499, -1.17286, 0.0177258, 0, 0, 2022-09-08.18:08:18, 214
5, -0.408, -0.992, -0.0495, 36.35, 24.16, -29.91, -29.91, -0.863677, -1.1733, 0.0177258, 0, 0, 2022-09-08.18:08:18, 216
5, -0.403, -0.991, -0.0479, 35.43, 24.39, -29.68, -29.22, -0.843257, -1.17272, 0.0183524, 0, 0, 2022-09-08.18:08:18, 217
5, -0.393, -0.991, -0.0453, 35.43, 25.31, -27.84, -29.22, -0.834556, -1.17268, 0.0183524, 0, 0, 2022-09-08.18:08:18, 219
5, -0.384, -0.99, -0.043, 34.28, 24.85, -26.23, -27.15, -0.837286, -1.17239, 0.0183524, 0, 0, 2022-09-08.18:08:18, 220
5, -0.38, -0.99, -0.0425, 35.66, 24.85, -28.3, -28.07, -0.802975, -1.17248, 0.0326608, 0, 0, 2022-09-08.18:08:18, 221
5, -0.375, -0.99, -0.0421, 36.35, 24.39, -29.22, -28.3, -0.794366, -1.17245, 0.0326608, 0, 0, 2022-09-08.18:08:18, 222
5, -0.339, -0.986, -0.0329, 34.74, 22.08, -27.15, -27.15, -0.771467, -1.17295, 0.0383542, 0, 0, 2022-09-08.18:08:18, 229
5, -0.326, -0.984, -0.029, 33.13, 21.39, -26.92, -25.77, -0.755808, -1.17306, 0.0383542, 0, 0, 2022-09-08.18:08:18, 231
5, -0.317, -0.983, -0.0273, 34.28, 23.23, -28.99, -26.46, -0.743152, -1.17315, 0.0383542, 0, 0, 2022-09-08.18:08:18, 233
5, -0.313, -0.983, -0.0278, 32.67, 23.46, -27.84, -26, -0.741882, -1.17321, 0.0383542, 0, 0, 2022-09-08.18:08:18, 234
5, -0.309, -0.982, -0.0274, 32.21, 23.23, -26.46, -26.46, -0.72361, -1.17266, 0.0461397, 0, 0, 2022-09-08.18:08:18, 235
5, -0.3, -0.982, -0.0265, 32.9, 22.54, -25.54, -26.23, -0.709471, -1.17258, 0.0461397, 0, 0, 2022-09-08.18:08:18, 236
5, -0.283, -0.979, -0.0253, 33.82, 20.47, -28.07, -24.62, -0.694997, -1.17249, 0.0461397, 0, 0, 2022-09-08.18:08:18, 240
5, -0.271, -0.977, -0.0229, 31.75, 19.55, -27.84, -25.08, -0.708995, -1.17221, 0.0461397, 0, 0, 2022-09-08.18:08:18, 242
5, -0.263, -0.976, -0.0192, 31.06, 18.4, -27.38, -23.7, -0.690718, -1.1722, 0.0560684, 0, 0, 2022-09-08.18:08:18, 244
5, -0.254, -0.974, -0.0157, 31.52, 20.93, -26.92, -23.7, -0.679956, -1.17208, 0.0560684, 0, 0, 2022-09-08.18:08:18, 246
5, -0.242, -0.972, -0.011, 32.21, 20.93, -26.23, -24.16, -0.671611, -1.172, 0.0560684, 0, 0, 2022-09-08.18:08:18, 248
5, -0.238, -0.972, -0.0093, 31.29, 20.93, -25.31, -23, -0.670391, -1.17094, 0.054453, 0, 0, 2022-09-08.18:08:18, 249
5, -0.23, -0.97, -0.0068, 32.44, 21.39, -24.62, -25.08, -0.661667, -1.17055, 0.054453, 0, 0, 2022-09-08.18:08:18, 251
5, -0.226, -0.97, -0.0051, 31.75, 21.39, -23.7, -24.85, -0.654462, -1.17023, 0.054453, 0, 0, 2022-09-08.18:08:18, 252
5, -0.219, -0.969, -0.0028, 30.37, 20.93, -23.23, -24.16, -0.658025, -1.16981, 0.054453, 0, 0, 2022-09-08.18:08:18, 253
5, -0.215, -0.969, -0.0018, 28.3, 20.47, -23.7, -23, -0.633481, -1.16833, 0.0732695, 0, 0, 2022-09-08.18:08:18, 254
5, -0.207, -0.968, 0.0025, 29.22, 20.01, -23.93, -22.31, -0.62476, -1.16777, 0.0732695, 0, 0, 2022-09-08.18:08:18, 0
5, -0.185, -0.964, 0.0166, 30.6, 19.55, -24.62, -21.85, -0.620056, -1.16767, 0.0806997, 0, 0, 2022-09-08.18:08:18, 5
5, -0.17, -0.961, 0.0244, 29.22, 20.24, -23.46, -21.62, -0.611664, -1.16718, 0.0806997, 0, 0, 2022-09-08.18:08:18, 8
5, -0.163, -0.959, 0.0279, 28.3, 19.32, -23.46, -21.85, -0.6049, -1.16679, 0.0806997, 0, 0, 2022-09-08.18:08:18, 10
5, -0.155, -0.958, 0.0344, 29.45, 19.55, -23.7, -22.31, -0.607895, -1.16699, 0.0806997, 0, 0, 2022-09-08.18:08:19, 12
5, -0.144, -0.956, 0.0413, 29.68, 20.93, -23.23, -21.62, -0.590995, -1.16549, 0.0962878, 0, 0, 2022-09-08.18:08:19, 14
5, -0.137, -0.954, 0.0452, 30.37, 20.7, -22.08, -21.16, -0.584115, -1.16498, 0.0962878, 0, 0, 2022-09-08.18:08:19, 16
5, -0.126, -0.952, 0.0492, 25.54, 18.17, -20.93, -19.09, -0.580475, -1.16449, 0.0962878, 0, 0, 2022-09-08.18:08:19, 18
5, -0.12, -0.951, 0.0528, 28.3, 18.63, -23, -20.7, -0.550393, -1.16213, 0.128042, 0, 0, 2022-09-08.18:08:19, 20
5, -0.116, -0.95, 0.0558, 27.84, 18.17, -23, -20.24, -0.537791, -1.16111, 0.128042, 0, 0, 2022-09-08.18:08:19, 21
5, -0.109, -0.948, 0.0605, 28.76, 17.48, -23, -20.7, -0.527653, -1.16029, 0.128042, 0, 0, 2022-09-08.18:08:19, 23
5, -0.095, -0.945, 0.0655, 26.23, 17.48, -21.39, -20.7, -0.530302, -1.16055, 0.128042, 0, 0, 2022-09-08.18:08:19, 26
5, -0.092, -0.945, 0.0689, 27.15, 17.71, -22.31, -20.01, -0.513141, -1.15925, 0.14271, 0, 0, 2022-09-08.18:08:19, 27
5, -0.085, -0.943, 0.0723, 28.76, 18.4, -22.54, -21.16, -0.504241, -1.15856, 0.14271, 0, 0, 2022-09-08.18:08:19, 29
5, -0.075, -0.941, 0.0763, 27.84, 18.4, -21.39, -20.47, -0.493087, -1.15769, 0.14271, 0, 0, 2022-09-08.18:08:19, 31
5, -0.068, -0.939, 0.0772, 25.31, 17.94, -21.16, -20.47, -0.497195, -1.15735, 0.155439, 0, 0, 2022-09-08.18:08:19, 33
5, -0.061, -0.938, 0.0781, 24.85, 15.87, -21.16, -19.78, -0.490922, -1.15671, 0.155439, 0, 0, 2022-09-08.18:08:19, 35
5, -0.052, -0.935, 0.0808, 26.69, 15.87, -21.62, -20.93, -0.482963, -1.1559, 0.155439, 0, 0, 2022-09-08.18:08:19, 37
5, -0.048, -0.935, 0.0817, 27.15, 15.64, -22.31, -21.62, -0.488822, -1.15615, 0.155439, 0, 0, 2022-09-08.18:08:19, 38
5, -0.036, -0.932, 0.0847, 26.46, 14.95, -20.93, -21.39, -0.476367, -1.15379, 0.174034, 0, 0, 2022-09-08.18:08:19, 41
5, -0.032, -0.931, 0.0847, 25.77, 15.18, -20.24, -21.85, -0.469804, -1.15276, 0.174034, 0, 0, 2022-09-08.18:08:19, 42
5, -0.026, -0.929, 0.0843, 24.85, 14.95, -20.7, -20.7, -0.463236, -1.15173, 0.174034, 0, 0, 2022-09-08.18:08:19, 44
5, -0.016, -0.927, 0.0841, 23.46, 14.95, -19.32, -20.24, -0.467394, -1.15201, 0.174034, 0, 0, 2022-09-08.18:08:19, 46
5, -0.01, -0.926, 0.084, 24.62, 16.79, -20.24, -21.39, -0.452387, -1.14891, 0.172507, 0, 0, 2022-09-08.18:08:19, 48
5, -0.007, -0.925, 0.083, 23.93, 15.87, -20.01, -20.93, -0.445587, -1.14759, 0.172507, 0, 0, 2022-09-08.18:08:19, 49
5, 0.001, -0.923, 0.083, 25.54, 16.56, -20.24, -21.85, -0.440255, -1.14655, 0.172507, 0, 0, 2022-09-08.18:08:19, 51
5, 0.008, -0.922, 0.083, 23.7, 16.56, -18.86, -20.7, -0.435486, -1.14572, 0.184407, 0, 0, 2022-09-08.18:08:19, 53
5, 0.011, -0.922, 0.0824, 23.23, 17.48, -18.86, -21.39, -0.430173, -1.14471, 0.184407, 0, 0, 2022-09-08.18:08:19, 54
5, 0.014, -0.921, 0.0824, 23, 17.48, -17.94, -20.47, -0.423351, -1.14342, 0.184407, 0, 0, 2022-09-08.18:08:19, 55
5, 0.026, -0.919, 0.0808, 22.08, 15.64, -19.09, -20.47, -0.418052, -1.14241, 0.184407, 0, 0, 2022-09-08.18:08:19, 58
5, 0.036, -0.918, 0.0818, 23, 17.48, -19.09, -21.62, -0.41286, -1.14173, 0.187852, 0, 0, 2022-09-08.18:08:19, 61
5, 0.045, -0.916, 0.0824, 23.93, 17.48, -19.09, -20.93, -0.406284, -1.14056, 0.187852, 0, 0, 2022-09-08.18:08:19, 63
5, 0.051, -0.915, 0.0835, 23.93, 16.1, -17.94, -21.39, -0.401101, -1.13963, 0.187852, 0, 0, 2022-09-08.18:08:19, 65
5, 0.057, -0.914, 0.0842, 23.23, 17.25, -17.94, -20.24, -0.385345, -1.13734, 0.187398, 0, 0, 2022-09-08.18:08:19, 67
5, 0.06, -0.914, 0.0842, 23, 17.48, -18.4, -21.16, -0.375495, -1.13574, 0.187398, 0, 0, 2022-09-08.18:08:19, 68
5, 0.07, -0.913, 0.0839, 22.31, 16.56, -17.94, -21.16, -0.367757, -1.13448, 0.187398, 0, 0, 2022-09-08.18:08:19, 70
5, 0.076, -0.912, 0.084, 22.08, 16.79, -18.17, -21.16, -0.357954, -1.13289, 0.187398, 0, 0, 2022-09-08.18:08:19, 72
5, 0.082, -0.911, 0.0848, 22.31, 17.02, -18.4, -21.16, -0.352285, -1.13181, 0.197664, 0, 0, 2022-09-08.18:08:19, 74
5, 0.091, -0.91, 0.0857, 22.77, 17.48, -18.17, -21.16, -0.345081, -1.13061, 0.197664, 0, 0, 2022-09-08.18:08:19, 76
5, 0.094, -0.91, 0.0861, 22.08, 17.25, -17.48, -19.09, -0.336198, -1.12912, 0.197664, 0, 0, 2022-09-08.18:08:19, 77
