ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
0, 0.531, -2.393, 1.5884, 21.39, 22.77, -14.72, -27.15, 0.518786, -2.44515, 1.5946, 2, 0, 2022-12-15.11:23:46, 157
0, 0.533, -2.387, 1.5854, 21.39, 23.23, -14.72, -27.38, 0.519946, -2.44183, 1.5946, 2, 0, 2022-12-15.11:23:46, 159
0, 0.534, -2.38, 1.5829, 21.39, 23.93, -15.18, -26.23, 0.520187, -2.44, 1.5946, 2, 0, 2022-12-15.11:23:46, 160
0, 0.536, -2.374, 1.5803, 20.93, 25.77, -16.79, -28.53, 0.521259, -2.43659, 1.5946, 2, 0, 2022-12-15.11:23:46, 162
0, 0.539, -2.367, 1.5793, 20.93, 26.92, -15.64, -30.6, 0.524379, -2.42411, 1.57224, 2, 0, 2022-12-15.11:23:46, 164
0, 0.541, -2.361, 1.5774, 21.16, 27.61, -15.41, -30.37, 0.525143, -2.42078, 1.57224, 2, 0, 2022-12-15.11:23:46, 165
0, 0.544, -2.354, 1.5758, 21.16, 27.61, -13.8, -30.6, 0.526253, -2.41665, 1.57224, 2, 0, 2022-12-15.11:23:46, 167
0, 0.548, -2.344, 1.5707, 22.31, 27.61, -14.95, -31.06, 0.527437, -2.40598, 1.56748, 2, 0, 2022-12-15.11:23:46, 169
0, 0.551, -2.337, 1.5669, 22.77, 26.92, -15.18, -31.52, 0.52876, -2.39912, 1.56748, 2, 0, 2022-12-15.11:23:46, 171
0, 0.553, -2.33, 1.5653, 21.62, 27.84, -15.87, -32.21, 0.528625, -2.39761, 1.56748, 2, 0, 2022-12-15.11:23:46, 173
0, 0.555, -2.327, 1.5646, 20.7, 27.84, -15.41, -32.44, 0.529634, -2.39178, 1.56748, 2, 0, 2022-12-15.11:23:46, 174
0, 0.559, -2.317, 1.5643, 21.16, 29.45, -14.95, -32.21, 0.538212, -2.38045, 1.56895, 2, 0, 2022-12-15.11:23:46, 176
0, 0.562, -2.31, 1.5638, 22.31, 31.52, -15.64, -32.67, 0.540906, -2.37696, 1.56895, 2, 0, 2022-12-15.11:23:46, 178
0, 0.564, -2.306, 1.5632, 22.77, 31.52, -16.1, -32.21, 0.543971, -2.37032, 1.56895, 2, 0, 2022-12-15.11:23:46, 179
0, 0.569, -2.295, 1.5615, 23.93, 30.37, -16.56, -33.82, 0.546459, -2.36493, 1.56895, 2, 0, 2022-12-15.11:23:46, 181
0, 0.572, -2.288, 1.5611, 24.85, 28.76, -15.18, -33.82, 0.558642, -2.33467, 1.54994, 2, 0, 2022-12-15.11:23:46, 183
0, 0.576, -2.277, 1.5579, 25.31, 29.22, -14.95, -33.13, 0.56372, -2.32277, 1.54994, 2, 0, 2022-12-15.11:23:46, 185
0, 0.579, -2.27, 1.5547, 21.62, 30.37, -15.64, -32.9, 0.567759, -2.3133, 1.54994, 2, 0, 2022-12-15.11:23:46, 187
0, 0.581, -2.266, 1.554, 21.62, 31.52, -16.79, -33.59, 0.565585, -2.31227, 1.55672, 2, 0, 2022-12-15.11:23:46, 188
0, 0.586, -2.255, 1.5507, 23.23, 31.75, -17.02, -35.43, 0.568113, -2.30501, 1.55672, 2, 0, 2022-12-15.11:23:46, 190
0, 0.589, -2.248, 1.5506, 23.93, 32.44, -17.94, -35.2, 0.571247, -2.29602, 1.55672, 2, 0, 2022-12-15.11:23:46, 192
0, 0.591, -2.244, 1.5502, 24.39, 31.98, -17.48, -34.74, 0.572163, -2.29441, 1.54436, 2, 0, 2022-12-15.11:23:46, 193
0, 0.592, -2.24, 1.5502, 24.85, 32.44, -15.87, -35.43, 0.57539, -2.28566, 1.54436, 2, 0, 2022-12-15.11:23:46, 194
0, 0.606, -2.21, 1.5468, 23.93, 32.44, -17.48, -35.66, 0.575796, -2.28568, 1.54436, 2, 0, 2022-12-15.11:23:46, 200
0, 0.608, -2.206, 1.5468, 24.16, 33.59, -17.02, -35.43, 0.585246, -2.2681, 1.53296, 2, 0, 2022-12-15.11:23:46, 201
0, 0.61, -2.202, 1.5468, 23.7, 33.13, -15.87, -35.89, 0.588163, -2.262, 1.53296, 2, 0, 2022-12-15.11:23:46, 202
0, 0.617, -2.187, 1.5461, 25.08, 33.13, -16.1, -35.89, 0.590256, -2.25935, 1.53296, 2, 0, 2022-12-15.11:23:46, 205
0, 0.619, -2.183, 1.5458, 25.08, 32.9, -15.87, -36.81, 0.596656, -2.2391, 1.53765, 2, 0, 2022-12-15.11:23:46, 206
0, 0.62, -2.179, 1.5458, 25.08, 33.13, -16.79, -35.89, 0.601981, -2.22566, 1.53765, 2, 0, 2022-12-15.11:23:46, 207
