ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
0, 0.581, -2.328, 1.5509, 21.62, 28.07, -15.64, -29.68, 0.562141, -2.38551, 1.56158, 2, 0, 2022-12-15.11:24:42, 59
0, 0.583, -2.322, 1.5488, 21.85, 24.16, -14.26, -28.99, 0.563218, -2.38241, 1.56158, 2, 0, 2022-12-15.11:24:42, 61
0, 0.587, -2.312, 1.5472, 20.93, 25.77, -14.49, -29.68, 0.568302, -2.36968, 1.56235, 2, 0, 2022-12-15.11:24:42, 63
0, 0.59, -2.306, 1.5464, 20.47, 28.3, -16.33, -30.83, 0.570104, -2.36473, 1.56235, 2, 0, 2022-12-15.11:24:42, 65
0, 0.591, -2.302, 1.5464, 21.16, 29.91, -16.79, -30.37, 0.572255, -2.35883, 1.56235, 2, 0, 2022-12-15.11:24:42, 66
0, 0.593, -2.299, 1.5462, 21.85, 30.6, -16.33, -31.29, 0.572507, -2.3594, 1.56235, 2, 0, 2022-12-15.11:24:42, 67
0, 0.596, -2.292, 1.5446, 22.08, 30.6, -15.87, -31.75, 0.579187, -2.33783, 1.54644, 2, 0, 2022-12-15.11:24:42, 68
0, 0.605, -2.27, 1.5444, 23.93, 30.14, -15.64, -33.59, 0.578569, -2.33836, 1.54644, 2, 0, 2022-12-15.11:24:42, 73
0, 0.608, -2.263, 1.544, 24.16, 30.83, -15.87, -35.2, 0.583727, -2.32498, 1.5473, 2, 0, 2022-12-15.11:24:42, 75
0, 0.611, -2.256, 1.5446, 23.46, 31.29, -15.41, -32.21, 0.586517, -2.31709, 1.5473, 2, 0, 2022-12-15.11:24:42, 77
0, 0.614, -2.249, 1.5436, 22.54, 30.83, -15.64, -33.36, 0.587213, -2.31591, 1.5473, 2, 0, 2022-12-15.11:24:42, 78
0, 0.618, -2.242, 1.5425, 22.54, 30.14, -14.72, -33.13, 0.589649, -2.30927, 1.5473, 2, 0, 2022-12-15.11:24:42, 80
0, 0.621, -2.234, 1.5425, 23, 31.75, -15.18, -35.66, 0.594214, -2.29721, 1.52701, 2, 0, 2022-12-15.11:24:42, 82
