ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
0,0.911,1.94,1.5679,13.57,7.13,-13.34,-11.04,0.671051,1.98147,1.60078,2,0, 2022-12-15.11:13:24,210,
0,0.91,1.945,1.5656,15.18,6.44,-13.8,-10.58,0.669051,1.98691,1.61306,2,0, 2022-12-15.11:13:24,213,
0,0.909,1.948,1.5635,14.72,6.44,-13.8,-9.89,0.668378,1.98982,1.61306,2,0, 2022-12-15.11:13:24,214,
0,0.908,1.95,1.5624,14.49,6.9,-11.96,-9.43,0.668162,1.98902,1.61306,2,0, 2022-12-15.11:13:24,215,
0,0.908,1.954,1.5582,12.19,5.98,-12.88,-9.66,0.664882,2.00193,1.59987,2,0, 2022-12-15.11:13:24,218,
0,0.907,1.959,1.5571,13.57,5.98,-13.57,-9.2,0.663657,2.01276,1.59319,2,0, 2022-12-15.11:13:24,220,
0,0.904,1.975,1.5548,13.57,6.67,-12.19,-9.89,0.662921,2.01682,1.59319,2,0, 2022-12-15.11:13:24,229,
0,0.904,1.979,1.5557,13.34,6.9,-12.19,-9.43,0.660711,2.02669,1.60142,2,0, 2022-12-15.11:13:24,231,
0,0.903,1.984,1.5581,13.8,6.9,-11.73,-9.2,0.659805,2.03121,1.60142,2,0, 2022-12-15.11:13:24,234,
0,0.902,1.987,1.5581,12.42,7.13,-11.96,-9.66,0.658375,2.03409,1.59898,2,0, 2022-12-15.11:13:24,235,
0,0.902,1.989,1.5583,12.88,6.9,-12.19,-8.74,0.657073,2.03912,1.59898,2,0, 2022-12-15.11:13:24,236,
0,0.901,1.993,1.56,13.11,5.75,-10.81,-9.2,0.656178,2.0423,1.60391,2,0, 2022-12-15.11:13:24,239,
0,0.9,2,1.5614,12.65,5.52,-11.5,-9.89,0.655879,2.04337,1.60391,2,0, 2022-12-15.11:13:24,243,
0,0.899,2.005,1.5618,13.34,6.21,-11.04,-9.89,0.655271,2.04565,1.60391,2,0, 2022-12-15.11:13:24,245,
0,0.899,2.006,1.5615,12.42,5.29,-11.96,-9.89,0.652814,2.05508,1.60003,2,0, 2022-12-15.11:13:24,246,
0,0.897,2.014,1.5617,12.65,6.67,-11.27,-8.74,0.652874,2.0549,1.60003,2,0, 2022-12-15.11:13:24,250,
0,0.897,2.015,1.5617,13.34,6.21,-11.5,-9.43,0.65054,2.0605,1.60373,2,0, 2022-12-15.11:13:24,251,
0,0.897,2.017,1.5614,13.34,6.21,-11.96,-8.51,0.64927,2.06426,1.60373,2,0, 2022-12-15.11:13:24,252,
0,0.896,2.018,1.561,13.34,5.98,-12.65,-9.43,0.648265,2.06724,1.60373,2,0, 2022-12-15.11:13:24,253,
0,0.895,2.024,1.5598,11.96,5.06,-12.19,-8.74,0.644231,2.08273,1.59135,2,0, 2022-12-15.11:13:24,0,
0,0.895,2.025,1.5592,11.73,4.6,-12.42,-8.97,0.643169,2.08625,1.59135,2,0, 2022-12-15.11:13:24,1,
0,0.891,2.042,1.5548,11.73,5.29,-11.5,-8.74,0.64131,2.09008,1.6024,2,0, 2022-12-15.11:13:24,11,
0,0.889,2.051,1.5552,12.42,5.29,-11.5,-8.97,0.640246,2.09308,1.6024,2,0, 2022-12-15.11:13:24,16,
0,0.888,2.052,1.5552,12.19,5.29,-11.73,-8.05,0.639377,2.09552,1.6024,2,0, 2022-12-15.11:13:24,17,
0,0.888,2.055,1.5551,11.73,5.06,-11.73,-8.28,0.637669,2.10278,1.58625,2,0, 2022-12-15.11:13:24,18,
0,0.887,2.059,1.5535,10.12,5.06,-11.73,-7.59,0.636698,2.10601,1.58625,2,0, 2022-12-15.11:13:24,21,
0,0.887,2.06,1.5535,11.04,5.06,-11.73,-8.51,0.635466,2.1101,1.58625,2,0, 2022-12-15.11:13:24,22,
0,0.886,2.061,1.5538,11.5,5.29,-11.73,-7.82,0.633637,2.11308,1.58588,2,0, 2022-12-15.11:13:24,23,
0,0.885,2.065,1.5539,11.73,5.06,-11.5,-8.28,0.633082,2.11402,1.58588,2,0, 2022-12-15.11:13:24,25,
0,0.885,2.067,1.5543,10.81,5.75,-10.58,-8.05,0.631326,2.11859,1.58588,2,0, 2022-12-15.11:13:24,26,
0,0.884,2.075,1.5565,11.27,4.83,-10.58,-7.59,0.630752,2.12193,1.5747,2,0, 2022-12-15.11:13:24,31,
0,0.883,2.076,1.5564,10.58,4.37,-9.89,-7.59,0.630676,2.12259,1.5747,2,0, 2022-12-15.11:13:24,32,
0,0.882,2.08,1.5563,9.89,5.29,-10.58,-7.36,0.62986,2.1252,1.5747,2,0, 2022-12-15.11:13:24,34,
0,0.882,2.082,1.5561,11.04,5.06,-10.12,-7.59,0.62895,2.13058,1.59705,2,0, 2022-12-15.11:13:24,36,
0,0.881,2.085,1.5565,12.19,5.75,-10.12,-8.51,0.628114,2.13393,1.59705,2,0, 2022-12-15.11:13:24,38,
0,0.881,2.087,1.5582,12.19,5.52,-9.43,-8.28,0.628442,2.13347,1.59705,2,0, 2022-12-15.11:13:24,39,
0,0.881,2.089,1.559,11.5,4.83,-9.43,-7.82,0.626763,2.13862,1.58513,2,0, 2022-12-15.11:13:24,40,
0,0.88,2.092,1.5604,10.12,5.06,-10.35,-7.36,0.62606,2.14121,1.58513,2,0, 2022-12-15.11:13:24,43,
0,0.88,2.096,1.561,10.35,5.75,-10.35,-8.51,0.626053,2.14057,1.58513,2,0, 2022-12-15.11:13:24,45,
0,0.879,2.098,1.5605,10.81,5.06,-10.58,-8.51,0.625107,2.14607,1.59782,2,0, 2022-12-15.11:13:24,47,
0,0.878,2.102,1.5603,11.5,5.06,-10.58,-7.82,0.624527,2.14861,1.59782,2,0, 2022-12-15.11:13:24,49,
0,0.878,2.104,1.5602,11.5,5.29,-10.35,-8.05,0.623792,2.15182,1.59782,2,0, 2022-12-15.11:13:24,50,
0,0.877,2.106,1.5594,11.5,4.83,-10.58,-7.82,0.624336,2.15049,1.59782,2,0, 2022-12-15.11:13:24,52,
0,0.877,2.109,1.5592,10.81,4.37,-10.58,-7.36,0.622682,2.15651,1.58709,2,0, 2022-12-15.11:13:24,53,
0,0.876,2.11,1.559,11.73,4.37,-10.35,-7.82,0.621954,2.1596,1.58709,2,0, 2022-12-15.11:13:24,54,
0,0.875,2.115,1.5585,10.58,4.14,-10.58,-7.13,0.618174,2.16438,1.57613,2,0, 2022-12-15.11:13:24,58,
0,0.874,2.117,1.5597,11.27,4.37,-10.35,-7.36,0.616057,2.16823,1.57613,2,0, 2022-12-15.11:13:24,59,
0,0.874,2.118,1.5604,11.5,4.83,-10.58,-7.36,0.614299,2.172,1.57613,2,0, 2022-12-15.11:13:24,60,
0,0.874,2.12,1.5612,11.27,4.6,-10.12,-6.9,0.61292,2.17496,1.57613,2,0, 2022-12-15.11:13:25,61,
0,0.873,2.122,1.5628,11.27,4.83,-9.89,-6.44,0.612344,2.17948,1.59133,2,0, 2022-12-15.11:13:25,63,
0,0.872,2.125,1.5646,10.81,4.83,-9.43,-6.9,0.611382,2.18228,1.59121,2,0, 2022-12-15.11:13:25,64,
0,0.871,2.132,1.5686,11.04,4.6,-9.89,-7.13,0.609765,2.18679,1.59121,2,0, 2022-12-15.11:13:25,69,
0,0.87,2.133,1.5686,10.58,4.37,-8.51,-7.59,0.608146,2.18951,1.59642,2,0, 2022-12-15.11:13:25,70,
0,0.869,2.14,1.5681,10.12,4.6,-9.66,-6.9,0.60693,2.19189,1.59642,2,0, 2022-12-15.11:13:25,75,
0,0.869,2.141,1.5683,10.81,4.37,-8.97,-6.67,0.606226,2.1963,1.60547,2,0, 2022-12-15.11:13:25,76,
0,0.867,2.147,1.5682,8.97,4.6,-8.28,-6.9,0.605069,2.20001,1.60547,2,0, 2022-12-15.11:13:25,80,
0,0.867,2.148,1.5679,9.43,5.06,-8.51,-7.36,0.605676,2.19936,1.60547,2,0, 2022-12-15.11:13:25,81,
0,0.866,2.153,1.5657,9.89,4.37,-9.89,-6.9,0.602996,2.20812,1.61382,2,0, 2022-12-15.11:13:25,85,
0,0.866,2.155,1.5655,10.35,4.37,-8.74,-7.59,0.603107,2.20742,1.61382,2,0, 2022-12-15.11:13:25,87,
0,0.865,2.16,1.5647,8.97,4.14,-8.74,-6.9,0.599695,2.21638,1.60778,2,0, 2022-12-15.11:13:25,90,
0,0.864,2.161,1.5641,8.28,4.37,-8.28,-5.98,0.598873,2.21871,1.60778,2,0, 2022-12-15.11:13:25,91,
0,0.863,2.168,1.5611,10.35,4.6,-9.66,-6.9,0.59821,2.22127,1.59505,2,0, 2022-12-15.11:13:25,96,
0,0.862,2.17,1.5601,9.89,3.91,-9.66,-6.9,0.597333,2.22392,1.59505,2,0, 2022-12-15.11:13:25,98,
0,0.861,2.174,1.5606,10.58,3.91,-8.51,-5.52,0.595615,2.22878,1.6077,2,0, 2022-12-15.11:13:25,101,
0,0.861,2.176,1.5606,10.12,4.6,-8.97,-6.44,0.592412,2.23813,1.6077,2,0, 2022-12-15.11:13:25,102,
0,0.86,2.178,1.5603,10.12,3.68,-9.66,-6.44,0.590688,2.23882,1.59465,2,0, 2022-12-15.11:13:25,103,
0,0.858,2.188,1.5572,9.2,4.6,-8.51,-6.9,0.589395,2.24152,1.59465,2,0, 2022-12-15.11:13:25,111,
0,0.858,2.19,1.5568,7.82,3.68,-8.05,-6.21,0.58841,2.24358,1.59465,2,0, 2022-12-15.11:13:25,113,
0,0.857,2.192,1.5564,7.59,4.14,-7.59,-5.29,0.588866,2.24615,1.58722,2,0, 2022-12-15.11:13:25,114,
0,0.857,2.194,1.5563,8.97,3.45,-8.74,-6.67,0.589375,2.24587,1.58722,2,0, 2022-12-15.11:13:25,117,
0,0.856,2.198,1.5581,8.74,4.6,-9.43,-6.44,0.589056,2.24721,1.58722,2,0, 2022-12-15.11:13:25,119,
0,0.856,2.199,1.5586,8.74,4.37,-8.97,-6.44,0.587548,2.25199,1.60551,2,0, 2022-12-15.11:13:25,120,
0,0.855,2.201,1.5589,8.05,4.37,-8.28,-5.98,0.586981,2.25403,1.60551,2,0, 2022-12-15.11:13:25,122,
0,0.855,2.204,1.5596,8.51,4.6,-8.74,-5.52,0.586964,2.25384,1.60551,2,0, 2022-12-15.11:13:25,124,
0,0.854,2.206,1.5611,9.43,4.37,-8.74,-5.52,0.585312,2.2572,1.59555,2,0, 2022-12-15.11:13:25,126,
0,0.854,2.208,1.563,8.05,4.6,-8.28,-5.06,0.584615,2.25903,1.59555,2,0, 2022-12-15.11:13:25,128,
0,0.853,2.21,1.5657,8.51,4.14,-7.82,-5.75,0.583732,2.26135,1.59555,2,0, 2022-12-15.11:13:25,129,
0,0.853,2.212,1.5681,8.97,5.06,-7.36,-6.67,0.583468,2.26366,1.59818,2,0, 2022-12-15.11:13:25,131,
0,0.853,2.214,1.5686,8.74,5.06,-6.9,-6.67,0.583005,2.26549,1.59818,2,0, 2022-12-15.11:13:25,133,
0,0.853,2.215,1.5676,8.28,5.06,-6.44,-5.98,0.582326,2.26775,1.59818,2,0, 2022-12-15.11:13:25,134,
0,0.852,2.217,1.5661,7.36,4.6,-7.36,-5.52,0.581775,2.26959,1.59818,2,0, 2022-12-15.11:13:25,136,
0,0.852,2.219,1.5657,7.59,3.22,-8.05,-6.44,0.581458,2.27054,1.59753,2,0, 2022-12-15.11:13:25,138,
0,0.851,2.222,1.5672,8.05,3.68,-8.05,-5.75,0.581461,2.27051,1.59753,2,0, 2022-12-15.11:13:25,140,
0,0.851,2.224,1.5678,7.59,5.75,-6.9,-6.21,0.58111,2.27166,1.59753,2,0, 2022-12-15.11:13:25,142,
0,0.851,2.225,1.5672,7.59,5.06,-6.9,-5.98,0.580745,2.27631,1.60908,2,0, 2022-12-15.11:13:25,143,
0,0.851,2.227,1.566,7.82,3.45,-7.36,-5.52,0.580323,2.27858,1.60908,2,0, 2022-12-15.11:13:25,144,
0,0.85,2.229,1.5658,8.97,3.91,-8.51,-6.21,0.580808,2.27724,1.60908,2,0, 2022-12-15.11:13:25,146,
0,0.85,2.231,1.5658,8.05,2.99,-7.82,-5.06,0.579637,2.28084,1.60401,2,0, 2022-12-15.11:13:25,148,
0,0.849,2.233,1.5658,8.28,3.68,-7.82,-5.52,0.578663,2.28519,1.60401,2,0, 2022-12-15.11:13:25,149,
0,0.849,2.234,1.5656,7.59,3.91,-7.82,-6.44,0.578373,2.29077,1.61689,2,0, 2022-12-15.11:13:25,150,
0,0.848,2.239,1.5647,9.43,3.68,-7.82,-5.52,0.577647,2.29572,1.61689,2,0, 2022-12-15.11:13:25,155,
0,0.847,2.245,1.5649,7.82,3.68,-8.51,-5.52,0.575567,2.29767,1.60473,2,0, 2022-12-15.11:13:25,160,
0,0.847,2.246,1.5647,8.51,3.45,-8.05,-6.21,0.574934,2.29819,1.60473,2,0, 2022-12-15.11:13:25,161,
0,0.845,2.25,1.5598,7.13,2.99,-7.59,-6.67,0.573878,2.30182,1.60858,2,0, 2022-12-15.11:13:25,165,
0,0.845,2.251,1.5589,7.13,2.3,-7.82,-6.44,0.573061,2.30452,1.60858,2,0, 2022-12-15.11:13:25,166,
0,0.844,2.257,1.5547,7.82,3.45,-7.82,-6.44,0.572045,2.30838,1.59115,2,0, 2022-12-15.11:13:25,171,
0,0.844,2.258,1.5541,8.05,3.45,-7.82,-5.75,0.571348,2.31074,1.59115,2,0, 2022-12-15.11:13:25,172,
0,0.843,2.259,1.5537,7.82,3.45,-7.59,-6.67,0.570835,2.31249,1.59115,2,0, 2022-12-15.11:13:25,173,
0,0.843,2.262,1.5517,7.82,3.22,-6.9,-5.06,0.570023,2.31417,1.59075,2,0, 2022-12-15.11:13:25,176,
0,0.842,2.265,1.5493,7.13,2.53,-7.13,-5.06,0.569452,2.31588,1.59075,2,0, 2022-12-15.11:13:25,178,
0,0.842,2.266,1.5482,6.67,2.76,-7.13,-4.83,0.568463,2.31886,1.59075,2,0, 2022-12-15.11:13:25,179,
0,0.841,2.268,1.5451,6.67,2.76,-7.36,-5.52,0.568965,2.32133,1.58823,2,0, 2022-12-15.11:13:25,182,
0,0.841,2.27,1.5428,7.82,2.99,-7.59,-5.06,0.569095,2.32189,1.58823,2,0, 2022-12-15.11:13:25,184,
0,0.84,2.272,1.5423,7.82,2.53,-7.36,-4.83,0.568899,2.32328,1.58823,2,0, 2022-12-15.11:13:25,186,
0,0.84,2.273,1.5423,7.82,1.84,-7.13,-5.06,0.566759,2.3264,1.58559,2,0, 2022-12-15.11:13:25,187,
0,0.839,2.275,1.5433,7.13,1.84,-6.67,-4.6,0.565949,2.32856,1.58559,2,0, 2022-12-15.11:13:25,189,
0,0.839,2.277,1.5442,7.36,2.99,-6.21,-4.37,0.565811,2.3277,1.58559,2,0, 2022-12-15.11:13:25,191,
0,0.838,2.279,1.5447,7.82,3.22,-6.67,-4.14,0.56495,2.33045,1.58262,2,0, 2022-12-15.11:13:25,193,
0,0.838,2.28,1.5447,8.05,3.22,-6.9,-4.37,0.564233,2.33226,1.58262,2,0, 2022-12-15.11:13:25,194,
0,0.837,2.282,1.5452,8.05,3.22,-6.67,-4.6,0.563664,2.3337,1.58262,2,0, 2022-12-15.11:13:25,196,
0,0.837,2.284,1.5466,7.59,3.45,-5.98,-4.83,0.562532,2.33679,1.59371,2,0, 2022-12-15.11:13:25,198,
0,0.837,2.286,1.5487,7.59,3.22,-6.67,-3.68,0.561885,2.3385,1.59371,2,0, 2022-12-15.11:13:25,200,
0,0.836,2.287,1.5487,7.82,3.22,-6.67,-4.14,0.561048,2.34069,1.59371,2,0, 2022-12-15.11:13:25,201,
0,0.836,2.288,1.5483,7.13,3.22,-7.13,-5.29,0.560829,2.3421,1.61552,2,0, 2022-12-15.11:13:25,202,
0,0.836,2.291,1.5472,7.13,2.76,-7.36,-5.06,0.560308,2.34366,1.61552,2,0, 2022-12-15.11:13:25,204,
0,0.835,2.293,1.546,7.59,3.22,-7.13,-5.06,0.560388,2.34371,1.61552,2,0, 2022-12-15.11:13:25,207,
0,0.835,2.294,1.5457,7.59,2.3,-6.67,-4.6,0.560031,2.34484,1.61552,2,0, 2022-12-15.11:13:25,208,
0,0.834,2.295,1.5452,6.67,2.3,-6.67,-4.37,0.55713,2.34728,1.60053,2,0, 2022-12-15.11:13:25,209,
0,0.834,2.298,1.5452,6.44,3.22,-6.21,-4.6,0.55602,2.34898,1.60053,2,0, 2022-12-15.11:13:25,212,
0,0.833,2.3,1.5457,7.13,3.45,-6.44,-4.83,0.55608,2.34807,1.60053,2,0, 2022-12-15.11:13:25,214,
0,0.833,2.301,1.5459,7.36,2.53,-6.67,-4.83,0.555515,2.35225,1.60588,2,0, 2022-12-15.11:13:25,215,
0,0.833,2.303,1.5459,7.13,2.99,-6.21,-4.14,0.554757,2.35418,1.60588,2,0, 2022-12-15.11:13:25,217,
0,0.832,2.305,1.5452,7.13,2.99,-6.9,-4.6,0.554007,2.35608,1.60588,2,0, 2022-12-15.11:13:25,219,
0,0.832,2.306,1.5452,6.44,3.22,-6.67,-4.83,0.5546,2.36201,1.60884,2,0, 2022-12-15.11:13:25,220,
0,0.832,2.306,1.5452,6.9,2.76,-6.44,-4.83,0.552814,2.36793,1.59287,2,0, 2022-12-15.11:13:25,221,
0,0.83,2.314,1.5448,6.9,2.76,-6.67,-4.83,0.552609,2.36795,1.59287,2,0, 2022-12-15.11:13:26,229,
0,0.83,2.315,1.5444,6.9,2.99,-6.9,-4.83,0.551396,2.37224,1.59822,2,0, 2022-12-15.11:13:26,230,
0,0.829,2.316,1.5442,6.67,2.53,-6.67,-4.37,0.551005,2.37364,1.59822,2,0, 2022-12-15.11:13:26,231,
0,0.828,2.32,1.5448,6.21,2.53,-6.21,-4.14,0.550268,2.37618,1.59919,2,0, 2022-12-15.11:13:26,235,
0,0.828,2.32,1.5451,5.75,2.53,-6.67,-4.37,0.549738,2.37805,1.59919,2,0, 2022-12-15.11:13:26,236,
0,0.827,2.324,1.5469,6.67,2.76,-5.52,-4.37,0.548502,2.38091,1.59672,2,0, 2022-12-15.11:13:26,240,
0,0.826,2.329,1.5454,6.21,2.76,-6.21,-4.37,0.547913,2.38241,1.59672,2,0, 2022-12-15.11:13:26,245,
0,0.826,2.33,1.545,5.98,2.76,-5.75,-4.83,0.546155,2.38693,1.58415,2,0, 2022-12-15.11:13:26,246,
0,0.826,2.33,1.545,6.44,2.76,-5.75,-5.29,0.54515,2.39064,1.58129,2,0, 2022-12-15.11:13:26,247,
0,0.824,2.338,1.5403,5.98,2.07,-5.98,-4.6,0.544642,2.39232,1.58129,2,0, 2022-12-15.11:13:26,0,
0,0.824,2.338,1.5393,5.52,2.3,-6.9,-4.6,0.544212,2.39531,1.57979,2,0, 2022-12-15.11:13:26,1,
0,0.824,2.339,1.5385,5.98,2.53,-6.21,-4.83,0.543823,2.39698,1.57979,2,0, 2022-12-15.11:13:26,2,
0,0.823,2.343,1.5369,6.44,2.3,-6.21,-3.68,0.543514,2.3983,1.57979,2,0, 2022-12-15.11:13:26,6,
0,0.822,2.346,1.5354,5.52,2.76,-5.52,-4.83,0.541993,2.40194,1.59065,2,0, 2022-12-15.11:13:26,10,
0,0.822,2.347,1.535,5.75,2.53,-5.52,-3.91,0.540561,2.40656,1.59065,2,0, 2022-12-15.11:13:26,11,
0,0.821,2.351,1.5338,5.29,1.84,-5.98,-3.68,0.539419,2.40752,1.572,2,0, 2022-12-15.11:13:26,16,
0,0.821,2.352,1.5338,5.52,2.3,-5.29,-3.68,0.538635,2.40884,1.572,2,0, 2022-12-15.11:13:26,17,
0,0.82,2.355,1.5327,5.52,2.3,-6.21,-4.6,0.538449,2.41087,1.58673,2,0, 2022-12-15.11:13:26,21,
0,0.82,2.356,1.5324,5.98,1.84,-5.98,-3.91,0.537698,2.41314,1.58673,2,0, 2022-12-15.11:13:26,22,
0,0.82,2.357,1.5319,6.21,2.07,-5.29,-3.68,0.537887,2.41365,1.56223,2,0, 2022-12-15.11:13:26,23,
0,0.819,2.359,1.5315,4.83,1.61,-5.75,-3.22,0.537294,2.41588,1.56223,2,0, 2022-12-15.11:13:26,26,
0,0.818,2.36,1.5306,0.23,-3.22,-7.36,-4.6,0.536527,2.42118,1.58146,2,0, 2022-12-15.11:13:26,28,
0,0.817,2.362,1.5101,-2.76,-5.06,-8.97,-7.82,0.535702,2.42283,1.52272,2,0, 2022-12-15.11:13:26,32,
0,0.815,2.363,1.4438,-6.44,-9.2,-11.04,-10.58,0.535221,2.42403,1.52272,2,0, 2022-12-15.11:13:26,37,
0,0.814,2.364,1.4173,-7.36,-8.97,-11.27,-10.81,0.534853,2.4252,1.52272,2,0, 2022-12-15.11:13:26,38,
0,0.811,2.365,1.3309,-9.89,-11.27,-11.27,-8.51,0.533647,2.42544,1.43299,2,0, 2022-12-15.11:13:26,43,
0,0.81,2.365,1.3164,-9.43,-11.27,-11.04,-9.43,0.533351,2.42501,1.33028,2,0, 2022-12-15.11:13:26,44,
0,0.808,2.365,1.2425,-10.35,-10.35,-11.04,-10.12,0.533051,2.42535,1.33028,2,0, 2022-12-15.11:13:26,48,
0,0.805,2.366,1.1554,-10.35,-10.12,-10.12,-9.89,0.533826,2.42327,1.23559,2,0, 2022-12-15.11:13:26,53,
0,0.803,2.367,1.0608,-10.12,-9.43,-9.66,-9.89,0.53379,2.42309,1.23559,2,0, 2022-12-15.11:13:26,59,
0,0.802,2.367,1.0474,-9.2,-8.74,-8.74,-8.97,0.532992,2.42308,1.14904,2,0, 2022-12-15.11:13:26,60,
0,0.802,2.367,1.0334,-9.43,-9.66,-8.97,-8.28,0.532832,2.42309,1.14904,2,0, 2022-12-15.11:13:26,61,
0,0.801,2.367,1.022,-8.51,-9.66,-8.97,-7.59,0.532622,2.42298,1.14904,2,0, 2022-12-15.11:13:26,62,
0,0.8,2.368,0.9723,-8.51,-8.97,-8.05,-8.05,0.532776,2.42282,1.037,2,0, 2022-12-15.11:13:26,65,
0,0.799,2.368,0.9242,-8.28,-8.05,-7.82,-8.05,0.532653,2.4227,1.037,2,0, 2022-12-15.11:13:26,68,
0,0.798,2.368,0.9019,-7.82,-8.28,-7.82,-7.59,0.532872,2.42279,1.037,2,0, 2022-12-15.11:13:26,70,
0,0.798,2.369,0.8903,-8.05,-7.59,-7.36,-7.82,0.532461,2.42247,0.959058,2,0, 2022-12-15.11:13:26,71,
0,0.797,2.369,0.858,-7.82,-7.59,-6.67,-6.9,0.532313,2.42232,0.959058,2,0, 2022-12-15.11:13:26,73,
0,0.796,2.369,0.8378,-7.59,-7.13,-6.21,-6.44,0.532193,2.4222,0.959058,2,0, 2022-12-15.11:13:26,75,
0,0.796,2.369,0.8275,-7.36,-7.13,-5.98,-6.44,0.531822,2.42267,0.881546,2,0, 2022-12-15.11:13:26,76,
0,0.796,2.369,0.8183,-7.13,-6.67,-6.9,-6.21,0.531639,2.42268,0.881546,2,0, 2022-12-15.11:13:26,77,
0,0.795,2.37,0.7706,-6.67,-5.29,-6.67,-6.9,0.532072,2.42268,0.809174,2,0, 2022-12-15.11:13:26,81,
0,0.795,2.37,0.7621,-6.67,-5.29,-6.44,-6.21,0.532075,2.42269,0.809174,2,0, 2022-12-15.11:13:26,82,
0,0.795,2.37,0.7441,-6.9,-5.98,-6.21,-6.67,0.532272,2.42268,0.809174,2,0, 2022-12-15.11:13:26,83,
0,0.794,2.371,0.7195,-5.98,-5.75,-6.21,-5.75,0.532372,2.42224,0.748033,2,0, 2022-12-15.11:13:26,86,
0,0.793,2.371,0.6784,-5.98,-6.21,-5.75,-6.44,0.53243,2.42212,0.748033,2,0, 2022-12-15.11:13:26,90,
0,0.793,2.372,0.6689,-6.21,-6.21,-5.29,-6.44,0.532398,2.42205,0.748033,2,0, 2022-12-15.11:13:26,91,
0,0.793,2.372,0.6598,-5.29,-6.21,-5.75,-6.21,0.533527,2.42226,0.692194,2,0, 2022-12-15.11:13:26,92,
0,0.792,2.373,0.6146,-5.06,-5.06,-5.06,-7.13,0.533836,2.42224,0.692194,2,0, 2022-12-15.11:13:26,96,
0,0.792,2.373,0.607,-5.52,-5.29,-5.29,-6.67,0.534092,2.42222,0.692194,2,0, 2022-12-15.11:13:26,97,
0,0.791,2.373,0.5746,-5.75,-4.83,-4.83,-4.83,0.53387,2.42258,0.629133,2,0, 2022-12-15.11:13:26,100,
0,0.791,2.373,0.5662,-5.29,-4.83,-4.6,-4.6,0.534048,2.42265,0.629133,2,0, 2022-12-15.11:13:26,101,
0,0.791,2.374,0.5509,-4.6,-5.06,-4.6,-4.6,0.533383,2.42283,0.572554,2,0, 2022-12-15.11:13:26,102,
0,0.791,2.374,0.5436,-4.6,-5.06,-5.06,-4.14,0.533141,2.42307,0.54129,2,0, 2022-12-15.11:13:26,103,
0,0.79,2.375,0.4859,-4.6,-4.14,-3.91,-3.68,0.53306,2.42318,0.54129,2,0, 2022-12-15.11:13:26,112,
0,0.79,2.375,0.4735,-3.91,-3.68,-3.91,-4.14,0.533169,2.42316,0.54129,2,0, 2022-12-15.11:13:26,113,
0,0.79,2.375,0.4678,-3.91,-4.14,-3.68,-4.83,0.533159,2.42261,0.491687,2,0, 2022-12-15.11:13:26,114,
0,0.789,2.376,0.4502,-3.68,-4.37,-3.68,-4.14,0.533139,2.42248,0.491687,2,0, 2022-12-15.11:13:26,117,
0,0.789,2.376,0.4366,-3.45,-3.45,-3.22,-2.07,0.533123,2.42238,0.491687,2,0, 2022-12-15.11:13:26,119,
0,0.789,2.376,0.4326,-3.22,-2.99,-2.99,-3.22,0.533158,2.42077,0.447686,2,0, 2022-12-15.11:13:26,120,
0,0.789,2.376,0.4286,-2.99,-2.07,-2.3,-3.22,0.53315,2.4198,0.447686,2,0, 2022-12-15.11:13:26,121,
0,0.788,2.377,0.4003,-3.22,-3.22,-2.99,-3.22,0.533303,2.4206,0.41803,2,0, 2022-12-15.11:13:26,127,
0,0.788,2.377,0.3913,-2.99,-2.99,-3.22,-3.68,0.533341,2.42083,0.41803,2,0, 2022-12-15.11:13:26,128,
0,0.788,2.377,0.3866,-3.22,-3.22,-3.45,-2.53,0.533371,2.42079,0.41803,2,0, 2022-12-15.11:13:26,129,
0,0.788,2.377,0.3715,-2.76,-3.45,-3.22,-2.53,0.53324,2.42083,0.377788,2,0, 2022-12-15.11:13:26,132,
0,0.788,2.378,0.3619,-2.53,-3.68,-3.22,-2.99,0.533226,2.42081,0.377788,2,0, 2022-12-15.11:13:26,133,
0,0.788,2.378,0.3578,-2.99,-2.76,-2.53,-2.99,0.533172,2.42084,0.377788,2,0, 2022-12-15.11:13:26,134,
0,0.788,2.378,0.3539,-2.76,-2.99,-2.76,-2.76,0.532686,2.42139,0.354338,2,0, 2022-12-15.11:13:26,135,
0,0.787,2.378,0.3362,-2.07,-2.3,-2.07,-1.15,0.532534,2.42154,0.354338,2,0, 2022-12-15.11:13:27,140,
0,0.787,2.378,0.3334,-2.3,-2.76,-1.61,-1.84,0.532412,2.42166,0.354338,2,0, 2022-12-15.11:13:27,141,
0,0.787,2.378,0.3308,-2.53,-2.3,-2.3,-2.3,0.532543,2.42108,0.34591,2,0, 2022-12-15.11:13:27,142,
0,0.787,2.379,0.3199,-2.53,-2.53,-1.84,-1.61,0.532465,2.42104,0.34591,2,0, 2022-12-15.11:13:27,145,
0,0.787,2.379,0.3165,-2.76,-2.53,-2.3,-2.3,0.532402,2.421,0.34591,2,0, 2022-12-15.11:13:27,146,
0,0.787,2.379,0.3134,-2.76,-2.3,-2.3,-2.07,0.531946,2.42092,0.328413,2,0, 2022-12-15.11:13:27,147,
