ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
0, 0.178, -0.974, 1.4668, 0, 0.46, 0, 0, -0.00118818, -0.998864, 1.46782, 2, 0, 2022-09-12.21:16:14, 88, 0
0, 0.178, -0.974, 1.4669, 0, 0, 0, 0, -0.00172772, -0.998709, 1.46744, 2, 0, 2022-09-12.21:16:14, 89, 0
0, 0.178, -0.974, 1.4666, 0.23, 0, 0, 0, -0.0012363, -0.998783, 1.47156, 2, 0, 2022-09-12.21:16:14, 91, 1
0, 0.178, -0.974, 1.4666, 0, 0, 0, 0, -0.000759099, -0.990452, 1.47509, 2, 0, 2022-09-12.21:16:15, 92, 1
0, 0.179, -0.936, 1.5009, 18.17, 13.11, -12.65, -14.49, -0.000139785, -0.910406, 1.51574, 2, 0, 2022-09-12.21:16:15, 93, 1
0, 0.179, -0.789, 1.4963, 35.2, 25.54, -28.53, -33.13, 0.00209592, -0.740661, 1.51306, 2, 0, 2022-09-12.21:16:15, 94, 1
0, 0.182, -0.528, 1.537, 55.45, 42.1, -46.24, -53.84, -0.0142857, -0.482553, 1.60066, 2, 0, 2022-09-12.21:16:15, 95, 1
0, 0.163, -0.175, 1.6097, 63.73, 50.85, -50.62, -62.35, -0.0445923, -0.148045, 1.60341, 2, 0, 2022-09-12.21:16:15, 96, 1
0, 0.157, 0.175, 1.5946, 55.45, 46.24, -44.17, -57.29, -0.0533976, 0.158525, 1.56303, 2, 0, 2022-09-12.21:16:16, 97, 1
0, 0.172, 0.47, 1.5226, 46.47, 38.42, -38.42, -49.24, -0.0447245, 0.445446, 1.50432, 2, 0, 2022-09-12.21:16:16, 98, 1
0, 0.206, 0.692, 1.4503, 25.77, 27.61, -20.01, -27.38, -0.0178309, 0.619527, 1.50231, 2, 0, 2022-09-12.21:16:16, 99, 1
0, 0.234, 0.924, 1.4836, 18.4, 14.26, -14.49, -15.64, -0.00919091, 0.804011, 1.50911, 2, 0, 2022-09-12.21:16:16, 101, 1
0, 0.233, 1.014, 1.5181, 13.34, 9.43, -11.04, -10.81, -0.0137131, 0.884512, 1.5585, 2, 0, 2022-09-12.21:16:17, 102, 1
0, 0.237, 1.088, 1.5343, 11.27, 10.81, -8.51, -12.19, -0.00703325, 0.947544, 1.55696, 2, 0, 2022-09-12.21:16:17, 103, 1
0, 0.246, 1.147, 1.5339, 9.2, 8.74, -6.44, -10.12, -0.00121188, 0.993544, 1.64636, 2, 0, 2022-09-12.21:16:17, 104, 0
0, 0.249, 1.176, 1.881, 11.5, 11.73, 10.12, 10.81, -0.0016263, 0.998873, 2.18548, 2, 0, 2022-09-12.21:16:17, 105, 0
0, 0.249, 1.175, 2.4225, 5.75, 5.29, 6.21, 7.13, -0.0018822, 0.997723, 2.64556, 2, 0, 2022-09-12.21:16:17, 106, 0
0, 0.25, 1.174, 2.9968, 0.69, 0.69, 0.92, 0.92, -0.001444, 0.99766, 3.03317, 2, 0, 2022-09-12.21:16:18, 109, 0
0, 0.25, 1.174, 3.0038, 0, 0, 0, 0, -0.00130505, 0.998293, 3.0359, 2, 0, 2022-09-12.21:16:18, 110, 0
0, 0.25, 1.174, 3.0036, 0, 0.23, 0, 0, -0.00133614, 0.997593, 3.04169, 2, 0, 2022-09-12.21:16:19, 113, 0
0, 0.25, 1.174, 3.0036, 0, 0, 0, 0, -0.00239575, 0.997112, 3.04158, 2, 0, 2022-09-12.21:16:19, 114, 1
0, 0.222, 1.178, 3.0344, 14.95, 11.5, -10.58, -12.19, -0.0661721, 1.00251, 3.0921, 2, 0, 2022-09-12.21:16:19, 116, 1
0, 0.085, 1.181, 3.0571, 32.44, 23.93, -26.92, -31.29, -0.260565, 0.999602, 3.11222, 2, 0, 2022-09-12.21:16:20, 117, 1
0, -0.163, 1.184, 3.0873, 58.44, 44.17, -46.7, -55.22, -0.545038, 0.98838, 3.1309, 2, 0, 2022-09-12.21:16:20, 118, 1
0, -1.131, 1.235, 3.0673, 42.79, 35.89, -34.28, -43.48, -1.41083, 1.00903, 3.12141, 2, 0, 2022-09-12.21:16:20, 121, 1
0, -1.34, 1.248, 3.0848, 27.61, 21.39, -23.23, -26.92, -1.57168, 1.01059, 3.13669, 2, 0, 2022-09-12.21:16:21, 122, 1
0, -1.476, 1.251, 3.084, 21.62, 15.41, -19.09, -20.01, -1.67533, 1.00395, 3.11096, 2, 0, 2022-09-12.21:16:21, 123, 1
0, -1.589, 1.251, 3.0765, 20.01, 14.72, -15.87, -17.02, -1.77357, 1.00215, 3.12369, 2, 0, 2022-09-12.21:16:21, 124, 1
0, -1.836, 1.26, 3.0749, 10.35, 8.28, -8.28, -9.89, -1.97533, 0.99768, 3.12412, 2, 0, 2022-09-12.21:16:22, 127, 0
0, -1.884, 1.263, -3.1363, 14.26, 12.42, 5.75, 4.14, -1.99395, 0.997346, -2.62738, 2, 0, 2022-09-12.21:16:22, 128, 0
0, -1.888, 1.264, -1.9578, 2.99, 3.22, 3.22, 3.45, -1.99228, 0.99894, -1.80513, 2, 0, 2022-09-12.21:16:22, 131, 0
0, -1.889, 1.249, -1.7158, 10.12, 7.36, -7.59, -7.82, -1.9879, 0.933325, -1.62616, 2, 0, 2022-09-12.21:16:23, 134, 1
0, -1.895, 1.143, -1.6915, 31.29, 22.08, -25.54, -26.46, -1.98581, 0.775318, -1.61452, 2, 0, 2022-09-12.21:16:23, 135, 1
0, -1.982, -0.058, -1.6509, 46.7, 39.11, -36.81, -48.55, -1.96228, -0.381683, -1.60052, 2, 0, 2022-09-12.21:16:24, 139, 1
0, -2.045, -0.434, -1.6922, 21.16, 18.86, -14.95, -19.78, -1.9939, -0.666488, -1.60608, 2, 0, 2022-09-12.21:16:24, 141, 1
0, -2.057, -0.545, -1.6827, 18.4, 14.95, -16.33, -17.02, -1.99663, -0.760304, -1.5883, 2, 0, 2022-09-12.21:16:25, 142, 1
0, -2.07, -0.731, -1.6515, 12.88, 10.58, -10.12, -12.19, -1.99872, -0.909568, -1.57897, 2, 0, 2022-09-12.21:16:25, 144, 1
0, -2.078, -0.8, -1.6519, 10.12, 8.97, -8.51, -11.5, -2.00485, -0.966988, -1.58001, 2, 0, 2022-09-12.21:16:25, 145, 0
0, -2.082, -0.854, -1.653, 11.73, 8.51, -1.84, -2.3, -2.00023, -0.993759, -1.18473, 2, 0, 2022-09-12.21:16:25, 146, 0
0, -2.08, -0.868, -1.0889, 8.05, 8.74, 10.12, 9.66, -2.00161, -0.991593, -0.69926, 2, 0, 2022-09-12.21:16:26, 147, 0
0, -2.082, -0.866, -0.6885, 5.75, 5.75, 5.06, 5.75, -2.00158, -0.990487, -0.422754, 2, 0, 2022-09-12.21:16:26, 148, 0
0, -2.082, -0.865, -0.4451, 2.99, 2.76, 3.45, 3.45, -2.00084, -0.99028, -0.246494, 2, 0, 2022-09-12.21:16:26, 149, 0
0, -2.082, -0.865, -0.2951, 1.84, 1.84, 1.15, 1.38, -2.00082, -0.990186, -0.154714, 2, 0, 2022-09-12.21:16:26, 150, 0
0, -2.082, -0.865, -0.2177, 1.61, 1.84, 1.61, 1.15, -2.00055, -0.990362, -0.104978, 2, 0, 2022-09-12.21:16:26, 151, 1
0, -2.075, -0.867, -0.1772, 5.52, 4.83, -3.45, -4.83, -1.96455, -0.99223, -0.0720365, 2, 0, 2022-09-12.21:16:27, 152, 1
0, -1.994, -0.876, -0.1373, 25.77, 19.09, -19.55, -22.31, -1.83171, -0.991469, -0.0495888, 2, 0, 2022-09-12.21:16:27, 153, 1
0, -1.135, -0.951, -0.1473, 55.91, 41.64, -47.16, -53.61, -1.02534, -1.00805, -0.0719583, 2, 0, 2022-09-12.21:16:27, 156, 1
0, -0.829, -0.974, -0.1418, 52.46, 39.34, -42.56, -47.16, -0.766041, -1.01268, -0.0389776, 2, 0, 2022-09-12.21:16:28, 157, 1
0, -0.576, -0.99, -0.11, 42.33, 30.14, -33.36, -33.59, -0.512714, -1.0093, -0.000183526, 2, 0, 2022-09-12.21:16:28, 158, 1
0, -0.395, -0.991, -0.0911, 26.92, 18.63, -23.23, -25.31, -0.397036, -1.00044, -0.0292208, 2, 0, 2022-09-12.21:16:28, 159, 1
0, -0.269, -0.999, -0.1006, 19.78, 17.71, -14.49, -18.86, -0.299125, -1.00231, -0.00194138, 2, 0, 2022-09-12.21:16:28, 160, 1
0, -0.161, -1.01, -0.0967, 17.71, 14.49, -15.18, -18.4, -0.191438, -1.01098, -0.0200437, 2, 0, 2022-09-12.21:16:28, 161, 1
0, 0.006, -1.015, -0.0859, 11.04, 8.28, -9.2, -10.35, -0.0518457, -1.00282, -0.00780685, 2, 0, 2022-09-12.21:16:29, 163, 1
0, 0.064, -1.018, -0.0839, 9.89, 7.59, -8.28, -9.2, -0.00091603, -1.00298, 0.0170133, 2, 0, 2022-09-12.21:16:29, 164, 0
0, 0.093, -1.017, 0.2525, 12.42, 11.5, 10.12, 10.35, 0.00620694, -0.99871, 0.621594, 2, 0, 2022-09-12.21:16:29, 165, 0
0, 0.092, -1.018, 0.7932, 5.75, 6.21, 6.9, 6.9, 0.00310872, -1.00062, 1.08343, 2, 0, 2022-09-12.21:16:29, 166, 0
0, 0.092, -1.019, 1.2724, 2.53, 2.76, 2.53, 2.99, 0.00454298, -0.998386, 1.42605, 2, 0, 2022-09-12.21:16:30, 168, 0
0, 0.092, -1.019, 1.3619, 0.69, 0.92, 1.15, 1.61, 0.00372935, -0.998913, 1.46124, 2, 0, 2022-09-12.21:16:30, 169, 0
0, 0.092, -1.019, 1.3706, 0, 0, 0, 0, 0.00369469, -0.998572, 1.46236, 2, 0, 2022-09-12.21:16:30, 170, 0
0, 0.092, -1.019, 1.3705, 0, 0, 0.23, 0, 0.00404669, -0.999031, 1.46105, 2, 0, 2022-09-12.21:16:30, 171, 0
0, 0.092, -1.019, 1.3706, 0, 0, -0.46, 0, 0.00431007, -0.998343, 1.46549, 2, 0, 2022-09-12.21:16:31, 172, 0
0, 0.092, -1.019, 1.3704, 0, 0, 0, 0, 0.00338641, -0.998506, 1.46834, 2, 0, 2022-09-12.21:16:31, 173, 0
0, 0.092, -1.019, 1.3703, 0, 0, 0.23, 0, 0.00396362, -0.998515, 1.46332, 2, 0, 2022-09-12.21:16:31, 174, 0
0, 0.092, -1.019, 1.3702, 0, 0, 0, 0, 0.00352035, -0.998951, 1.46196, 2, 0, 2022-09-12.21:16:31, 175, 1
0, 0.099, -0.954, 1.4186, 24.62, 15.41, -17.71, -19.32, 0.00497595, -0.869094, 1.50282, 2, 0, 2022-09-12.21:16:32, 177, 1
0, 0.113, -0.78, 1.4163, 43.94, 31.75, -34.05, -39.11, 0.00766024, -0.674467, 1.51456, 2, 0, 2022-09-12.21:16:32, 178, 1
0, 0.138, -0.486, 1.4633, 60.74, 44.4, -50.85, -54.99, -0.011464, -0.38044, 1.56106, 2, 0, 2022-09-12.21:16:32, 179, 1
0, 0.153, -0.129, 1.4892, 57.75, 45.55, -45.32, -56.37, -0.0297408, -0.0658196, 1.5805, 2, 0, 2022-09-12.21:16:32, 180, 1
0, 0.177, 0.187, 1.4924, 51.54, 42.1, -41.64, -52, -0.0395203, 0.222019, 1.58668, 2, 0, 2022-09-12.21:16:32, 181, 1
0, 0.205, 0.454, 1.4755, 40.95, 34.28, -31.98, -42.56, -0.0337332, 0.45836, 1.55518, 2, 0, 2022-09-12.21:16:33, 182, 1
0, 0.271, 0.775, 1.4269, 19.09, 17.94, -12.65, -18.86, -0.00731897, 0.729966, 1.54563, 2, 0, 2022-09-12.21:16:33, 184, 1
0, 0.288, 0.874, 1.4288, 17.02, 13.11, -13.8, -15.18, -0.00688605, 0.808659, 1.551, 2, 0, 2022-09-12.21:16:33, 185, 1
0, 0.296, 0.962, 1.4492, 14.49, 11.27, -11.5, -12.42, -0.0116334, 0.888674, 1.57085, 2, 0, 2022-09-12.21:16:33, 186, 1
0, 0.306, 1.034, 1.4648, 9.66, 10.12, -8.28, -12.19, -0.00656796, 0.954413, 1.57149, 2, 0, 2022-09-12.21:16:34, 187, 0
0, 0.32, 1.091, 1.452, 8.05, 7.59, -5.75, -9.2, 0.000230679, 0.992875, 1.83124, 2, 0, 2022-09-12.21:16:34, 188, 0
0, 0.327, 1.11, 1.9714, 11.04, 10.81, 11.04, 10.81, 0.000657792, 0.992401, 2.40422, 2, 0, 2022-09-12.21:16:34, 189, 0
0, 0.327, 1.107, 2.4167, 5.75, 5.75, 4.83, 5.52, 0.000170017, 0.990366, 2.6706, 2, 0, 2022-09-12.21:16:34, 190, 0
0, 0.327, 1.106, 2.8252, 0.92, 1.38, 1.84, 2.07, 0.000347173, 0.989523, 2.98691, 2, 0, 2022-09-12.21:16:35, 192, 0
0, 0.327, 1.106, 2.9233, 0, 0, 0, -0.23, 0.000267848, 0.990203, 3.0318, 2, 0, 2022-09-12.21:16:35, 195, 0
0, 0.327, 1.106, 2.9235, 0, 0, 0, 0, 3.10252e-05, 0.99007, 3.02877, 2, 0, 2022-09-12.21:16:35, 196, 0
0, 0.327, 1.106, 2.9237, 0, 0, 0, 0, 0.000361187, 0.990066, 3.03304, 2, 0, 2022-09-12.21:16:36, 198, 0
0, 0.327, 1.106, 2.9237, 0, 0, 0, -0.23, -0.000496062, 0.988844, 3.03368, 2, 0, 2022-09-12.21:16:36, 199, 1
0, 0.17, 1.123, 2.9864, 31.98, 25.54, -26.46, -29.91, -0.229414, 0.988847, 3.10011, 2, 0, 2022-09-12.21:16:37, 202, 1
0, -0.083, 1.15, 2.9907, 54.53, 40.26, -43.02, -52.46, -0.495144, 0.98969, 3.08928, 2, 0, 2022-09-12.21:16:37, 203, 1
0, -0.763, 1.25, 2.9607, 54.53, 42.56, -43.71, -51.54, -1.17123, 0.999611, 3.10271, 2, 0, 2022-09-12.21:16:37, 205, 1
0, -1.046, 1.29, 2.9903, 46.93, 35.2, -35.89, -44.17, -1.38381, 1.00237, 3.12432, 2, 0, 2022-09-12.21:16:37, 206, 1
0, -1.408, 1.329, 2.9727, 20.47, 14.72, -17.94, -19.32, -1.68255, 0.995093, 3.1226, 2, 0, 2022-09-12.21:16:38, 208, 1
0, -1.513, 1.345, 2.9935, 17.25, 14.95, -14.95, -19.32, -1.77805, 1.00174, 3.11236, 2, 0, 2022-09-12.21:16:38, 209, 1
0, -1.608, 1.361, 2.9868, 15.87, 12.42, -13.34, -14.72, -1.86094, 0.999764, 3.1177, 2, 0, 2022-09-12.21:16:38, 210, 1
0, -1.794, 1.385, -3.1329, 13.8, 13.11, 9.2, 9.2, -1.99497, 0.996548, -2.59876, 2, 0, 2022-09-12.21:16:39, 213, 0
0, -1.796, 1.385, -2.5409, 6.9, 7.13, 7.13, 7.36, -1.99317, 0.998871, -2.18842, 2, 0, 2022-09-12.21:16:39, 214, 0
0, -1.794, 1.387, -1.891, 2.3, 1.84, 1.38, 1.84, -1.99196, 0.997499, -1.68845, 2, 0, 2022-09-12.21:16:40, 217, 1
0, -1.826, 1.163, -1.7657, 39.11, 29.91, -30.83, -38.65, -1.97725, 0.67435, -1.57942, 2, 0, 2022-09-12.21:16:40, 220, 1
0, -1.987, 0.201, -1.7282, 54.3, 45.09, -43.71, -56.6, -1.96479, -0.230419, -1.57496, 2, 0, 2022-09-12.21:16:41, 223, 1
0, -2.037, -0.076, -1.7443, 43.48, 33.59, -33.59, -44.17, -1.97375, -0.483112, -1.6025, 2, 0, 2022-09-12.21:16:41, 224, 1
0, -2.082, -0.268, -1.7621, 25.54, 22.31, -20.01, -24.62, -1.98602, -0.639529, -1.5828, 2, 0, 2022-09-12.21:16:41, 225, 1
0, -2.11, -0.387, -1.7317, 16.1, 14.95, -14.03, -15.64, -1.99563, -0.745355, -1.60561, 2, 0, 2022-09-12.21:16:42, 226, 1
0, -2.128, -0.483, -1.7637, 18.17, 14.26, -14.49, -16.56, -1.99542, -0.821348, -1.59722, 2, 0, 2022-09-12.21:16:42, 227, 1
0, -2.144, -0.577, -1.7514, 14.49, 11.27, -10.81, -14.49, -1.9981, -0.898979, -1.5988, 2, 0, 2022-09-12.21:16:42, 228, 1
0, -2.157, -0.648, -1.7456, 10.35, 8.97, -8.74, -11.04, -2.00402, -0.954507, -1.5806, 2, 0, 2022-09-12.21:16:42, 229, 1
0, -2.165, -0.703, -1.7335, 8.97, 6.67, -7.82, -7.59, -2.00051, -0.996978, -1.40898, 2, 0, 2022-09-12.21:16:42, 230, 0
0, -2.166, -0.726, -1.2933, 11.5, 10.58, 10.58, 10.35, -2.00033, -0.997, -0.739, 2, 0, 2022-09-12.21:16:42, 231, 0
0, -2.167, -0.725, -0.8258, 5.06, 4.37, 5.52, 5.75, -1.99983, -0.995274, -0.458736, 2, 0, 2022-09-12.21:16:43, 232, 0
0, -2.167, -0.724, -0.5758, 2.99, 3.68, 3.45, 3.68, -1.99854, -0.994974, -0.281539, 2, 0, 2022-09-12.21:16:43, 233, 0
0, -2.167, -0.724, -0.4179, 1.84, 2.07, 1.61, 1.84, -1.99866, -0.994968, -0.171021, 2, 0, 2022-09-12.21:16:43, 234, 0
0, -2.167, -0.724, -0.3207, 0.92, 0.92, 1.15, 0.92, -2.00066, -0.994599, -0.130347, 2, 0, 2022-09-12.21:16:43, 235, 1
0, -2.166, -0.725, -0.2947, 2.3, 2.07, -0.46, -0.92, -1.97268, -0.99505, -0.0903123, 2, 0, 2022-09-12.21:16:43, 236, 1
0, -1.948, -0.76, -0.2145, 43.25, 31.98, -34.05, -38.42, -1.66529, -0.9931, -0.0533119, 2, 0, 2022-09-12.21:16:44, 238, 1
0, -1.67, -0.807, -0.2159, 62.58, 43.48, -49.93, -56.6, -1.38307, -0.999534, -0.0703205, 2, 0, 2022-09-12.21:16:44, 239, 1
0, -1.004, -0.931, -0.2362, 53.61, 37.5, -43.48, -47.4, -0.802086, -1.0168, -0.0363229, 2, 0, 2022-09-12.21:16:44, 241, 1
0, -0.415, -1.009, -0.2052, 21.16, 16.33, -17.71, -19.09, -0.32052, -1.00622, -0.0274739, 2, 0, 2022-09-12.21:16:45, 244, 1
0, -0.302, -1.029, -0.1916, 18.4, 15.64, -16.1, -18.17, -0.219427, -1.01352, -0.0228085, 2, 0, 2022-09-12.21:16:45, 245, 1
0, -0.205, -1.044, -0.1996, 16.79, 12.19, -13.11, -14.95, -0.134959, -1.01082, -0.0332938, 2, 0, 2022-09-12.21:16:45, 246, 1
0, -0.127, -1.051, -0.1937, 12.42, 9.2, -10.81, -10.12, -0.0721614, -1.0039, -0.017079, 2, 0, 2022-09-12.21:16:46, 247, 1
0, -0.065, -1.055, -0.1836, 10.58, 6.9, -8.51, -9.66, -0.0148257, -1.0015, -0.00566154, 2, 0, 2022-09-12.21:16:46, 248, 0
0, -0.017, -1.061, -0.0655, 14.72, 12.65, 6.9, 5.98, 0.00678389, -0.998767, 0.429275, 2, 0, 2022-09-12.21:16:46, 249, 0
0, -0.013, -1.06, 0.557, 7.59, 7.59, 8.97, 9.66, 0.00343473, -1.00064, 0.981978, 2, 0, 2022-09-12.21:16:46, 250, 0
0, -0.015, -1.061, 0.9273, 6.21, 6.21, 5.52, 5.29, 0.0018265, -0.999685, 1.22462, 2, 0, 2022-09-12.21:16:46, 251, 0
0, -0.014, -1.062, 1.1472, 2.99, 2.76, 2.99, 2.76, 0.00308731, -0.999197, 1.38089, 2, 0, 2022-09-12.21:16:47, 252, 0
0, -0.014, -1.061, 1.2652, 1.15, 1.38, 1.84, 2.07, 0.00193401, -1.00024, 1.48048, 2, 0, 2022-09-12.21:16:47, 253, 0
0, -0.015, -1.061, 1.2998, 0, 0, 0, 0, 0.00255427, -1.00028, 1.48046, 2, 0, 2022-09-12.21:16:47, 254, 0
0, -0.015, -1.061, 1.2999, -0.23, 0.23, 0, -0.23, 0.00240085, -1.00003, 1.47897, 2, 0, 2022-09-12.21:16:47, 255, 0
0, -0.015, -1.061, 1.2997, 0.23, 0, 0, 0.23, 0.00430478, -1.00076, 1.47922, 2, 0, 2022-09-12.21:16:47, 0, 0
0, -0.015, -1.061, 1.2996, 0, 0, 0, 0, 0.00244824, -1.00002, 1.48282, 2, 0, 2022-09-12.21:16:48, 1, 0
0, -0.015, -1.061, 1.2994, 0, 0, 0, 0, 0.00233329, -1.00091, 1.48203, 2, 0, 2022-09-12.21:16:48, 2, 0
0, -0.015, -1.061, 1.2992, 0, 0, 0, 0.46, 0.00348118, -0.999556, 1.48404, 2, 0, 2022-09-12.21:16:48, 3, 0
0, -0.015, -1.061, 1.2991, 0.23, 0.23, 0, -0.46, 0.00348345, -0.999891, 1.4817, 2, 0, 2022-09-12.21:16:48, 4, 1
0, -0.013, -1.05, 1.3227, 8.74, 6.67, -6.44, -7.59, 0.000916862, -0.959427, 1.5039, 2, 0, 2022-09-12.21:16:48, 5, 1
0, 0.002, -0.949, 1.3422, 31.75, 21.62, -23.23, -26.23, 0.000936829, -0.801807, 1.50918, 2, 0, 2022-09-12.21:16:49, 6, 1
0, 0.037, -0.735, 1.3468, 49.47, 35.43, -37.73, -46.01, -0.0116913, -0.571267, 1.56226, 2, 0, 2022-09-12.21:16:49, 7, 1
0, 0.085, -0.41, 1.4096, 65.11, 51.08, -54.3, -63.5, -0.0405422, -0.250001, 1.60748, 2, 0, 2022-09-12.21:16:49, 8, 1
0, 0.194, 0.253, 1.3873, 47.63, 40.49, -38.65, -52.46, -0.0503389, 0.339661, 1.53123, 2, 0, 2022-09-12.21:16:50, 10, 1
0, 0.261, 0.5, 1.3138, 36.12, 33.36, -30.14, -42.33, -0.0326445, 0.540841, 1.46835, 2, 0, 2022-09-12.21:16:50, 11, 1
0, 0.366, 0.85, 1.3365, 17.48, 12.19, -12.42, -13.11, -0.0132699, 0.843644, 1.54994, 2, 0, 2022-09-12.21:16:50, 14, 1
0, 0.38, 0.928, 1.3724, 12.88, 10.81, -10.35, -13.57, -0.0118249, 0.919568, 1.56229, 2, 0, 2022-09-12.21:16:51, 15, 1
0, 0.4, 0.991, 1.3689, 8.28, 9.66, -6.44, -11.04, 0.000625264, 0.982851, 1.57005, 2, 0, 2022-09-12.21:16:51, 16, 0
0, 0.416, 1.037, 1.4464, 13.11, 13.57, 6.44, 5.75, 0.000772703, 1.00091, 1.98204, 2, 0, 2022-09-12.21:16:51, 17, 0
0, 0.419, 1.04, 2.4248, 4.37, 5.29, 5.29, 4.83, 0.0012727, 0.999779, 2.75662, 2, 0, 2022-09-12.21:16:51, 19, 0
0, 0.418, 1.039, 2.7778, 1.84, 1.38, 1.84, 1.15, 0.000769163, 0.999021, 3.02798, 2, 0, 2022-09-12.21:16:52, 21, 0
0, 0.418, 1.039, 2.8402, 0, 0.23, -0.23, 0.92, 0.00181531, 0.998405, 3.03096, 2, 0, 2022-09-12.21:16:52, 22, 0
0, 0.418, 1.039, 2.8402, 0, 0, 0, 0, 0.00163164, 0.99927, 3.03356, 2, 0, 2022-09-12.21:16:52, 24, 0
0, 0.418, 1.039, 2.8388, 0, 0.23, 0, -0.23, -0.00761359, 0.999435, 3.07521, 2, 0, 2022-09-12.21:16:53, 28, 1
0, 0.379, 1.048, 2.8765, 14.95, 11.27, -12.19, -14.72, -0.0937091, 0.998521, 3.10301, 2, 0, 2022-09-12.21:16:53, 29, 1
0, -0.378, 1.203, 2.9027, 62.35, 48.55, -52.69, -58.21, -0.850997, 0.998575, 3.11788, 2, 0, 2022-09-12.21:16:54, 32, 1
0, -1.182, 1.377, 2.9278, 27.84, 23.7, -23.93, -25.54, -1.57069, 1.00327, -3.1391, 2, 0, 2022-09-12.21:16:55, 35, 1
0, -1.312, 1.406, 2.9057, 21.85, 15.41, -17.71, -19.32, -1.69317, 1.00128, 3.1176, 2, 0, 2022-09-12.21:16:55, 36, 1
0, -1.682, 1.485, -2.5286, 5.06, 5.98, 6.44, 6.44, -1.98834, 1.0022, -2.13448, 2, 0, 2022-09-12.21:16:56, 42, 0
0, -1.68, 1.486, -2.2391, 4.83, 4.14, 4.14, 3.68, -1.98837, 1.00104, -1.87459, 2, 0, 2022-09-12.21:16:56, 43, 0
0, -1.68, 1.485, -1.9562, 0.92, 0.92, 0.92, 0.92, -1.98733, 0.99911, -1.68947, 2, 0, 2022-09-12.21:16:57, 45, 1
0, -1.681, 1.484, -1.9273, 2.53, 2.07, -1.61, -1.61, -1.98837, 0.98027, -1.6414, 2, 0, 2022-09-12.21:16:57, 46, 1
0, -1.695, 1.433, -1.8781, 20.93, 14.49, -15.18, -16.79, -1.9885, 0.873899, -1.62702, 2, 0, 2022-09-12.21:16:57, 47, 1
0, -1.734, 1.272, -1.8654, 40.95, 29.68, -31.98, -37.04, -1.98242, 0.673488, -1.58898, 2, 0, 2022-09-12.21:16:57, 48, 1
0, -1.795, 1.001, -1.8328, 59.59, 45.55, -48.55, -58.44, -1.97064, 0.388467, -1.55047, 2, 0, 2022-09-12.21:16:57, 49, 1
0, -1.88, 0.643, -1.8133, 60.74, 50.39, -49.24, -61.43, -1.95908, 0.0643262, -1.55426, 2, 0, 2022-09-12.21:16:58, 50, 1
0, -2.108, -0.12, -1.8591, 24.16, 24.16, -20.24, -25.31, -1.98764, -0.609401, -1.59506, 2, 0, 2022-09-12.21:16:58, 53, 1
0, -2.15, -0.238, -1.8253, 17.71, 15.18, -15.87, -20.01, -1.99789, -0.714773, -1.6135, 2, 0, 2022-09-12.21:16:58, 54, 1
