ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
5, -0.007, -0.832, 0.02, 9.43, 5.29, -8.51, -7.82, -0.212584, -1.04862, 0.000760006, 2, 0, 2022-09-12.15:13:42, 34, 1
5, 0.035, -0.823, 0.0088, 9.2, 4.14, -7.36, -6.21, -0.171555, -1.04078, 0.00225933, 2, 0, 2022-09-12.15:13:42, 35, 1
5, 0.143, -0.793, 0.0213, 5.98, 2.76, -5.98, -4.37, -0.0762626, -1.02192, 0.000341057, 2, 0, 2022-09-12.15:13:42, 38, 1
5, 0.206, -0.773, 0.4229, 10.35, 10.58, 10.35, 10.58, -0.0327776, -1.01318, 0.817141, 2, 0, 2022-09-12.15:13:43, 41, 0
5, 0.205, -0.773, 0.9195, 6.67, 6.44, 6.44, 5.98, -0.031196, -1.01324, 1.11001, 2, 0, 2022-09-12.15:13:43, 42, 0
5, 0.205, -0.772, 1.4619, 0.23, 0, 0, 0, -0.0318, -1.01111, 1.44887, 2, 0, 2022-09-12.15:13:45, 49, 1
5, 0.206, -0.554, 1.4413, 34.51, 28.76, -31.06, -33.82, 0.0298797, -0.761663, 1.43674, 2, 0, 2022-09-12.15:13:45, 52, 1
5, 0.207, -0.357, 1.4943, 38.42, 24.85, -28.99, -29.68, 0.0382849, -0.585443, 1.50031, 2, 0, 2022-09-12.15:13:45, 53, 1
5, 0.171, 0.16, 1.5644, 27.38, 20.01, -21.85, -26.23, 0.0319593, -0.129783, 1.54127, 2, 0, 2022-09-12.15:13:46, 56, 1
5, 0.154, 0.549, 1.578, 20.24, 14.72, -15.41, -18.4, 0.0423137, 0.222238, 1.5714, 2, 0, 2022-09-12.15:13:47, 59, 1
5, 0.106, 1.108, 1.582, 10.12, 6.21, -8.97, -8.28, 0.0404349, 0.725135, 1.57978, 2, 0, 2022-09-12.15:13:48, 66, 1
5, 0.099, 1.16, 1.5897, 8.74, 5.75, -7.36, -7.36, 0.035288, 0.769491, 1.58168, 2, 0, 2022-09-12.15:13:48, 67, 1
5, 0.077, 1.286, 1.5755, 6.21, 3.68, -5.75, -5.06, 0.0225299, 0.877678, 1.57896, 2, 0, 2022-09-12.15:13:49, 70, 1
5, 0.059, 1.38, 1.582, 5.06, 2.99, -4.37, -4.6, 0.012734, 0.957863, 1.5794, 2, 0, 2022-09-12.15:13:49, 73, 0
5, 0.054, 1.405, 1.5887, 6.9, 5.52, 3.45, 1.15, 0.00821054, 0.969695, 1.83469, 2, 0, 2022-09-12.15:13:50, 74, 0
5, 0.051, 1.406, 2.8256, 3.22, 3.45, 2.99, 2.99, 0.00903836, 0.969478, 2.89792, 2, 0, 2022-09-12.15:13:50, 77, 0
5, 0.051, 1.407, 2.9576, 1.84, 1.38, 1.61, 1.15, 0.00859948, 0.968979, 2.98207, 2, 0, 2022-09-12.15:13:50, 78, 0
5, 0.052, 1.406, 3.0333, 0, 0, 0, 0, 0.00912758, 0.967955, 3.02242, 2, 0, 2022-09-12.15:13:51, 81, 0
5, -0.056, 1.407, 3.0387, 31.06, 19.09, -21.16, -23.7, -0.125628, 1.00874, 2.99725, 2, 0, 2022-09-12.15:13:52, 84, 1
5, -0.245, 1.414, 3.0363, 37.73, 25.77, -29.68, -30.6, -0.320279, 1.04127, 3.07132, 2, 0, 2022-09-12.15:13:52, 85, 1
5, -0.441, 1.404, 3.1097, 36.12, 25.08, -29.22, -29.45, -0.478592, 1.04188, 3.11827, 2, 0, 2022-09-12.15:13:52, 86, 1
5, -0.791, 1.382, 3.1215, 28.53, 22.08, -23.93, -26.23, -0.793558, 1.04428, 3.11243, 2, 0, 2022-09-12.15:13:52, 88, 1
5, -1.079, 1.371, 3.1288, 22.31, 17.48, -20.01, -21.16, -1.05416, 1.05253, 3.13804, 2, 0, 2022-09-12.15:13:53, 90, 1
5, -1.203, 1.367, 3.1348, 21.62, 16.79, -18.86, -20.47, -1.16843, 1.06064, -3.12969, 2, 0, 2022-09-12.15:13:53, 91, 1
5, -1.594, 1.335, 3.1398, 13.57, 8.74, -11.5, -12.42, -1.51213, 1.05307, -3.1403, 2, 0, 2022-09-12.15:13:54, 95, 1
5, -1.667, 1.327, 3.1405, 12.42, 8.28, -10.35, -12.19, -1.5739, 1.05046, -3.13727, 2, 0, 2022-09-12.15:13:54, 96, 1
5, -1.798, 1.312, -3.137, 9.66, 6.67, -8.97, -8.28, -1.68384, 1.0457, 3.14084, 2, 0, 2022-09-12.15:13:55, 98, 1
5, -2.03, 1.276, -3.1398, 5.98, 3.91, -4.83, -4.6, -1.88699, 1.0248, 3.13237, 2, 0, 2022-09-12.15:13:56, 103, 1
5, -2.121, 1.258, 3.133, 5.29, 2.07, -4.37, -3.68, -1.96574, 1.01241, -3.13089, 2, 0, 2022-09-12.15:13:56, 106, 0
5, -2.138, 1.252, -2.066, 4.83, 4.6, 5.29, 4.37, -1.9662, 1.01116, -1.92664, 2, 0, 2022-09-12.15:13:57, 109, 0
5, -2.14, 0.668, -1.6276, 32.67, 23.23, -27.38, -28.76, -2.01576, 0.399638, -1.60712, 2, 0, 2022-09-12.15:13:58, 116, 1
5, -2.12, -0.247, -1.5749, 15.87, 11.27, -13.34, -14.72, -2.03766, -0.394411, -1.56161, 2, 0, 2022-09-12.15:14:00, 123, 1
5, -2.114, -0.334, -1.5685, 14.03, 10.35, -12.19, -12.88, -2.03708, -0.468668, -1.56743, 2, 0, 2022-09-12.15:14:00, 124, 1
5, -2.078, -0.711, -1.5672, 8.97, 5.75, -7.82, -7.82, -2.03281, -0.791657, -1.56706, 2, 0, 2022-09-12.15:14:01, 130, 1
5, -2.072, -0.755, -1.5714, 7.36, 4.6, -6.21, -7.13, -2.0302, -0.833388, -1.56997, 2, 0, 2022-09-12.15:14:01, 131, 1
5, -2.032, -0.931, -0.7719, 6.9, 6.44, 7.13, 5.75, -2.01285, -0.969277, -0.572611, 2, 0, 2022-09-12.15:14:03, 138, 0
5, -1.794, -0.936, -0.144, 34.97, 26.69, -31.06, -31.98, -1.72032, -1.02444, -0.115423, 2, 0, 2022-09-12.15:14:04, 144, 1
5, -1.092, -0.92, -0.0397, 26.46, 19.09, -21.39, -23.23, -1.12542, -1.04437, -0.0228107, 2, 0, 2022-09-12.15:14:05, 148, 1
5, -0.948, -0.913, -0.0217, 24.62, 17.25, -20.7, -22.31, -0.999097, -1.0522, -0.0105735, 2, 0, 2022-09-12.15:14:05, 149, 1
5, -0.701, -0.901, 0.0081, 20.93, 14.95, -15.41, -18.63, -0.804401, -1.06687, 0.00305054, 2, 0, 2022-09-12.15:14:05, 151, 1
5, -0.593, -0.893, -0.003, 18.63, 13.8, -15.64, -16.1, -0.707509, -1.06318, -0.00700718, 2, 0, 2022-09-12.15:14:05, 152, 1
5, -0.494, -0.883, -0.0114, 16.79, 11.96, -13.57, -15.41, -0.615687, -1.06198, -0.00961465, 2, 0, 2022-09-12.15:14:06, 153, 1
5, -0.255, -0.858, -0.0014, 12.65, 9.43, -11.27, -11.04, -0.409983, -1.05455, -0.00328851, 2, 0, 2022-09-12.15:14:06, 156, 1
5, -0.076, -0.833, 0.0128, 9.43, 6.21, -9.66, -8.05, -0.256455, -1.0521, 0.00875533, 2, 0, 2022-09-12.15:14:07, 159, 1
5, -0.027, -0.823, 0.0113, 9.2, 4.14, -8.28, -7.13, -0.209232, -1.04735, 0.0150508, 2, 0, 2022-09-12.15:14:07, 160, 1
5, 0.017, -0.815, 0.007, 8.74, 4.83, -7.59, -6.44, -0.179865, -1.04223, 0.00780981, 2, 0, 2022-09-12.15:14:07, 161, 1
5, 0.093, -0.795, 0.0164, 6.67, 3.68, -7.13, -5.06, -0.108029, -1.02912, -0.000552138, 2, 0, 2022-09-12.15:14:08, 163, 1
5, 0.182, -0.77, 0.0096, 5.29, 2.3, -3.91, -3.68, -0.0314096, -1.01424, 0.00778717, 2, 0, 2022-09-12.15:14:08, 166, 0
5, 0.197, -0.763, 1.3279, 2.53, 1.38, 1.84, 1.38, -0.0311264, -1.011, 1.38708, 2, 0, 2022-09-12.15:14:09, 170, 0
5, 0.197, -0.763, 1.4653, 0, 0, 0, 0, -0.0304586, -1.01066, 1.47249, 2, 0, 2022-09-12.15:14:10, 173, 0
5, 0.197, -0.763, 1.4654, 0, 0, 0, 0, -0.0313194, -1.01036, 1.46306, 2, 0, 2022-09-12.15:14:10, 174, 0
5, 0.197, -0.761, 1.4753, 3.68, 3.22, -1.61, -1.84, -0.0278171, -0.986207, 1.48922, 2, 0, 2022-09-12.15:14:10, 177, 1
5, 0.195, -0.692, 1.4903, 25.08, 14.95, -17.94, -18.86, 0.00243615, -0.882797, 1.44663, 2, 0, 2022-09-12.15:14:11, 178, 1
5, 0.16, 0.448, 1.5719, 22.31, 15.87, -18.17, -20.24, 0.0413149, 0.131832, 1.56485, 2, 0, 2022-09-12.15:14:12, 185, 1
5, 0.121, 1, 1.5869, 11.73, 8.97, -11.04, -11.27, 0.0437819, 0.61119, 1.58164, 2, 0, 2022-09-12.15:14:13, 191, 1
5, 0.114, 1.063, 1.5834, 10.35, 7.36, -9.66, -9.89, 0.0436006, 0.668596, 1.5768, 2, 0, 2022-09-12.15:14:13, 192, 1
5, 0.107, 1.121, 1.5834, 10.58, 6.9, -8.97, -9.66, 0.040473, 0.718783, 1.58079, 2, 0, 2022-09-12.15:14:14, 193, 1
5, 0.092, 1.22, 1.5774, 7.59, 5.29, -6.9, -7.13, 0.0311214, 0.803922, 1.57309, 2, 0, 2022-09-12.15:14:14, 195, 1
5, 0.085, 1.263, 1.5794, 8.28, 5.06, -6.44, -7.13, 0.0272786, 0.841784, 1.56551, 2, 0, 2022-09-12.15:14:14, 196, 1
5, 0.05, 1.425, 2.5763, 6.21, 6.44, 6.67, 6.21, 0.00734486, 0.97463, 2.70606, 2, 0, 2022-09-12.15:14:16, 203, 0
5, 0.051, 1.425, 2.9558, 1.61, 2.07, 1.84, 2.07, 0.0076096, 0.971913, 3.01494, 2, 0, 2022-09-12.15:14:16, 205, 0
5, 0.05, 1.425, 3.0333, 0, 0, 0, -0.23, 0.0073476, 0.973929, 3.03088, 2, 0, 2022-09-12.15:14:16, 206, 0
5, 0.05, 1.425, 3.0339, 0, 0, 0, 0, 0.00761961, 0.973643, 3.0354, 2, 0, 2022-09-12.15:14:17, 209, 0
5, 0.05, 1.425, 3.034, 0, 0, 0, 0, 0.0076428, 0.973008, 3.03414, 2, 0, 2022-09-12.15:14:17, 210, 0
5, -0.112, 1.428, 3.0085, 31.98, 26, -29.45, -31.06, -0.190288, 1.02574, 2.99923, 2, 0, 2022-09-12.15:14:18, 213, 1
5, -0.495, 1.423, 3.1115, 34.97, 24.39, -27.15, -28.99, -0.549249, 1.04329, 3.12403, 2, 0, 2022-09-12.15:14:18, 215, 1
5, -0.67, 1.41, 3.1152, 30.37, 20.93, -25.08, -27.61, -0.713858, 1.04505, 3.1162, 2, 0, 2022-09-12.15:14:18, 216, 1
5, -0.832, 1.406, 3.11, 28.07, 20.7, -23.46, -26.69, -0.833913, 1.04782, 3.13009, 2, 0, 2022-09-12.15:14:18, 217, 1
5, -1.113, 1.394, 3.1379, 22.77, 17.71, -20.01, -21.39, -1.09006, 1.05658, -3.12985, 2, 0, 2022-09-12.15:14:19, 219, 1
5, -1.234, 1.389, -3.1349, 20.24, 14.72, -16.56, -18.63, -1.19224, 1.06257, -3.12035, 2, 0, 2022-09-12.15:14:19, 220, 1
5, -1.343, 1.383, -3.1374, 19.55, 14.72, -16.56, -18.63, -1.288, 1.05995, -3.12574, 2, 0, 2022-09-12.15:14:19, 221, 1
5, -1.533, 1.367, 3.1351, 17.48, 11.27, -14.49, -14.72, -1.45607, 1.05439, -3.13878, 2, 0, 2022-09-12.15:14:20, 223, 1
5, -1.813, 1.339, 3.1382, 10.81, 7.36, -9.2, -10.58, -1.70901, 1.04512, -3.13072, 2, 0, 2022-09-12.15:14:20, 227, 1
5, -1.869, 1.333, 3.1396, 8.51, 7.36, -8.05, -7.59, -1.75306, 1.0418, -3.13766, 2, 0, 2022-09-12.15:14:21, 228, 1
5, -2.099, 1.293, 3.1334, 4.83, 3.45, -4.37, -4.37, -1.95054, 1.0145, -3.12829, 2, 0, 2022-09-12.15:14:22, 234, 1
5, -2.126, 1.287, 3.1382, 3.91, 2.3, -3.91, -4.6, -1.97155, 1.01263, -3.10977, 2, 0, 2022-09-12.15:14:22, 235, 0
5, -2.143, 1.278, -1.7118, 1.61, 2.3, -0.69, -0.92, -1.97735, 0.9859, -1.68391, 2, 0, 2022-09-12.15:14:23, 241, 1
5, -2.145, 1.224, -1.6929, 21.85, 14.72, -14.49, -15.87, -1.99743, 0.873919, -1.66901, 2, 0, 2022-09-12.15:14:23, 242, 1
5, -2.149, 0.677, -1.6293, 30.83, 22.54, -25.08, -28.99, -2.01952, 0.371407, -1.6105, 2, 0, 2022-09-12.15:14:24, 245, 1
5, -2.149, 0.509, -1.6199, 29.45, 22.54, -22.77, -26.92, -2.02421, 0.226837, -1.59445, 2, 0, 2022-09-12.15:14:24, 246, 1
5, -2.149, 0.216, -1.6114, 22.77, 17.02, -19.32, -21.16, -2.03262, -0.0231154, -1.59308, 2, 0, 2022-09-12.15:14:25, 248, 1
5, -2.146, 0.091, -1.6092, 22.08, 16.79, -17.48, -20.47, -2.03406, -0.130568, -1.59223, 2, 0, 2022-09-12.15:14:25, 249, 1
5, -2.133, -0.31, -1.5885, 14.03, 11.5, -11.73, -14.03, -2.03705, -0.471808, -1.5805, 2, 0, 2022-09-12.15:14:26, 253, 1
5, -2.129, -0.387, -1.5885, 13.57, 10.35, -12.42, -12.42, -2.04495, -0.53555, -1.57259, 2, 0, 2022-09-12.15:14:26, 254, 1
5, -2.119, -0.523, -1.5865, 11.96, 7.59, -10.12, -9.89, -2.04368, -0.650679, -1.57832, 2, 0, 2022-09-12.15:14:26, 0, 1
5, -2.101, -0.685, -1.588, 8.51, 5.98, -7.13, -7.13, -2.03227, -0.794653, -1.57883, 2, 0, 2022-09-12.15:14:27, 3, 1
5, -2.093, -0.728, -1.5833, 8.28, 4.37, -7.36, -5.98, -2.02939, -0.833558, -1.56806, 2, 0, 2022-09-12.15:14:27, 4, 1
5, -2.056, -0.906, -1.2966, 11.04, 10.35, 9.43, 11.5, -2.00932, -0.970084, -0.875429, 2, 0, 2022-09-12.15:14:28, 10, 0
