ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
5, -2.003, -0.952, -0.4884, 4.14, 4.6, 4.14, 4.37, -2.00401, -1.00006, -0.309912, 2, 0, 2022-09-12.15:25:05, 109, 0
5, -2.003, -0.952, -0.2935, 2.3, 3.22, 2.99, 2.99, -2.00373, -1.00004, -0.195732, 2, 0, 2022-09-12.15:25:05, 110, 0
5, -2.003, -0.952, -0.1813, 1.38, 1.61, 1.84, 1.38, -2.00364, -0.999933, -0.114077, 2, 0, 2022-09-12.15:25:06, 111, 0
5, -2.003, -0.952, -0.146, -0.23, 0, 0.46, 0, -2.00367, -0.999847, -0.117575, 2, 0, 2022-09-12.15:25:06, 112, 0
5, -2.003, -0.952, -0.1456, 0.23, -0.23, 0, 0, -2.00335, -1.00003, -0.117702, 2, 0, 2022-09-12.15:25:06, 114, 0
5, -2.003, -0.952, -0.1453, -0.23, 0, 0, 0, -2.00348, -1.00011, -0.114028, 2, 0, 2022-09-12.15:25:06, 115, 0
5, -2.003, -0.952, -0.1451, 0, 0, 0, 0, -2.00354, -1.00007, -0.11883, 2, 0, 2022-09-12.15:25:07, 116, 0
5, -1.995, -0.953, -0.1197, 7.36, 5.98, -3.68, -5.29, -1.96432, -1.00497, -0.0844691, 2, 0, 2022-09-12.15:25:07, 118, 1
5, -1.692, -0.965, -0.2181, 44.63, 35.66, -39.57, -42.79, -1.62829, -1.08283, -0.202129, 2, 0, 2022-09-12.15:25:07, 120, 1
5, -1.376, -0.996, -0.2203, 73.17, 43.48, -57.06, -56.83, -1.34045, -1.13446, -0.220792, 2, 0, 2022-09-12.15:25:08, 121, 1
5, -0.975, -0.992, -0.2203, 77.31, 43.02, -64.88, -54.3, -1.02617, -1.17502, -0.176796, 2, 0, 2022-09-12.15:25:08, 122, 1
5, -0.595, -0.974, -0.1584, 70.4, 39.34, -62.35, -50.39, -0.717286, -1.17575, -0.123211, 2, 0, 2022-09-12.15:25:08, 123, 1
5, -0.29, -0.923, -0.1343, 52.23, 18.17, -48.32, -26.92, -0.474569, -1.14264, -0.0462803, 2, 0, 2022-09-12.15:25:08, 124, 1
5, 0.068, -0.788, 0.0052, 26.23, 11.5, -24.39, -18.17, -0.183155, -1.05148, 0.0056797, 2, 0, 2022-09-12.15:25:09, 126, 1
5, 0.269, -0.736, -0.0108, 17.71, 7.59, -15.18, -13.34, -0.0190113, -1.02162, -0.00260372, 2, 0, 2022-09-12.15:25:09, 128, 0
5, 0.33, -0.712, 0.061, 17.94, 10.12, 2.07, 6.67, 0.0123487, -0.998642, 0.41701, 2, 0, 2022-09-12.15:25:09, 129, 0
5, 0.336, -0.703, 0.6992, 8.51, 8.05, 9.43, 10.12, 0.00702009, -1.00172, 0.900699, 2, 0, 2022-09-12.15:25:09, 130, 0
5, 0.337, -0.472, 1.4132, 42.33, 29.45, -36.81, -38.65, 0.0708886, -0.709501, 1.41011, 2, 0, 2022-09-12.15:25:12, 142, 1
5, 0.351, -0.186, 1.3853, 67.41, 44.4, -54.76, -54.07, 0.123502, -0.447811, 1.33411, 2, 0, 2022-09-12.15:25:12, 143, 1
5, 0.37, 0.21, 1.3225, 80.07, 43.48, -73.4, -56.83, 0.165766, -0.10626, 1.37757, 2, 0, 2022-09-12.15:25:12, 144, 1
5, 0.349, 0.606, 1.4313, 72.94, 42.33, -64.19, -52.23, 0.172488, 0.232515, 1.48009, 2, 0, 2022-09-12.15:25:12, 145, 1
5, 0.226, 1.185, 1.4839, 44.4, 14.26, -41.64, -22.08, 0.0766374, 0.722674, 1.55783, 2, 0, 2022-09-12.15:25:13, 147, 1
5, 0.121, 1.525, 1.5576, 14.95, 9.2, -13.11, -12.65, 0.0173146, 0.981356, 1.59496, 2, 0, 2022-09-12.15:25:13, 150, 0
5, 0.102, 1.586, 1.625, 16.56, 10.81, 2.53, 5.06, 0.00502402, 1.00503, 2.09138, 2, 0, 2022-09-12.15:25:14, 151, 0
5, 0.098, 1.591, 3.0023, 0, 0, 0, 0, 0.0069046, 1.00084, 3.02793, 2, 0, 2022-09-12.15:25:15, 157, 0
5, 0.098, 1.591, 3.0029, 0, 0, 0, 0, 0.00671432, 1.00051, 3.03145, 2, 0, 2022-09-12.15:25:15, 160, 1
5, -0.086, 1.597, 2.9949, 35.2, 26.92, -32.44, -32.44, -0.228596, 1.04986, 2.99983, 2, 0, 2022-09-12.15:25:16, 163, 1
5, -0.355, 1.613, 2.9776, 63.73, 42.33, -53.38, -53.15, -0.493094, 1.09123, 2.97214, 2, 0, 2022-09-12.15:25:16, 164, 1
5, -1.494, 1.632, 3.026, 62.35, 35.43, -55.45, -50.62, -1.49323, 1.18391, 3.02196, 2, 0, 2022-09-12.15:25:17, 167, 1
5, -2.119, 1.405, 3.1258, 16.1, 7.36, -15.18, -11.73, -1.98025, 1.01774, -3.13178, 2, 0, 2022-09-12.15:25:18, 171, 0
5, -2.182, 1.384, -3.1062, 17.02, 10.35, 2.53, 5.29, -2.00829, 1.00014, -2.66334, 2, 0, 2022-09-12.15:25:18, 172, 0
5, -2.188, 1.377, -2.4939, 6.9, 7.59, 9.2, 8.51, -2.00339, 1.00418, -2.22192, 2, 0, 2022-09-12.15:25:18, 173, 0
5, -2.186, 1.379, -2.116, 5.06, 5.29, 4.6, 4.83, -2.00398, 1.00454, -1.9334, 2, 0, 2022-09-12.15:25:18, 174, 0
5, -2.186, 1.379, -1.8905, 2.07, 3.22, 2.76, 2.07, -2.00414, 1.00338, -1.76123, 2, 0, 2022-09-12.15:25:18, 175, 0
5, -2.186, 1.379, -1.7281, 0, 0, 0, 0.23, -2.00422, 0.996178, -1.66092, 2, 0, 2022-09-12.15:25:19, 177, 1
5, -2.188, 1.347, -1.6765, 14.72, 11.04, -11.73, -13.11, -2.00831, 0.911591, -1.64567, 2, 0, 2022-09-12.15:25:19, 178, 1
5, -2.188, 1.202, -1.7156, 36.81, 27.15, -29.91, -32.67, -2.04144, 0.742577, -1.70347, 2, 0, 2022-09-12.15:25:19, 179, 1
5, -2.211, 0.948, -1.775, 60.51, 40.95, -46.93, -49.93, -2.08744, 0.489282, -1.77562, 2, 0, 2022-09-12.15:25:19, 180, 1
5, -2.262, 0.183, -1.7919, 75.47, 45.09, -62.58, -54.3, -2.16737, -0.184405, -1.67451, 2, 0, 2022-09-12.15:25:20, 182, 1
5, -2.252, -0.162, -1.7339, 57.29, 31.98, -51.77, -46.7, -2.15973, -0.444334, -1.6796, 2, 0, 2022-09-12.15:25:20, 183, 1
5, -2.192, -0.427, -1.6757, 46.7, 14.72, -38.19, -22.31, -2.10585, -0.653044, -1.57826, 2, 0, 2022-09-12.15:25:20, 184, 1
5, -2.13, -0.6, -1.6243, 30.14, 11.73, -26.92, -18.63, -2.06286, -0.793551, -1.56977, 2, 0, 2022-09-12.15:25:20, 185, 1
5, -2.097, -0.722, -1.622, 19.09, 9.89, -18.17, -13.34, -2.04392, -0.877296, -1.57966, 2, 0, 2022-09-12.15:25:21, 186, 1
5, -2.026, -0.924, -1.2838, 14.03, 11.73, 9.43, 11.04, -1.99619, -1.00571, -0.874672, 2, 0, 2022-09-12.15:25:21, 189, 0
5, -2.028, -0.922, -0.751, 6.21, 7.13, 7.13, 7.36, -1.99775, -1.0035, -0.506355, 2, 0, 2022-09-12.15:25:21, 190, 0
5, -2.029, -0.922, -0.453, 3.68, 4.14, 3.68, 3.68, -1.99781, -1.00375, -0.284928, 2, 0, 2022-09-12.15:25:22, 191, 0
5, -2.029, -0.922, -0.2792, 2.76, 1.84, 2.07, 1.84, -1.99799, -1.00358, -0.17262, 2, 0, 2022-09-12.15:25:22, 192, 0
5, -2.029, -0.922, -0.1842, 1.38, 0.92, 0.69, 0.92, -1.99662, -1.00362, -0.108374, 2, 0, 2022-09-12.15:25:22, 193, 0
5, -2.029, -0.922, -0.1601, 0, 0, 0, 0, -1.99699, -1.00393, -0.102051, 2, 0, 2022-09-12.15:25:22, 194, 0
5, -2.029, -0.922, -0.1601, -0.23, 0, -0.23, 0, -1.99719, -1.00396, -0.104602, 2, 0, 2022-09-12.15:25:22, 195, 0
5, -2.029, -0.922, -0.16, 0, 0, 0.23, 0, -1.99718, -1.0038, -0.106422, 2, 0, 2022-09-12.15:25:23, 196, 0
5, -2.029, -0.922, -0.1602, 0, -0.23, -0.23, 0, -1.99689, -1.00361, -0.106624, 2, 0, 2022-09-12.15:25:23, 197, 0
5, -2.029, -0.922, -0.1601, 0, 0, 0, 0, -1.9972, -1.00381, -0.107263, 2, 0, 2022-09-12.15:25:23, 198, 1
5, -2.019, -0.922, -0.1381, 8.28, 5.98, -5.29, -5.06, -1.95474, -1.00948, -0.0986022, 2, 0, 2022-09-12.15:25:23, 199, 1
5, -1.919, -0.925, -0.1494, 29.68, 20.24, -22.77, -24.62, -1.83008, -1.03133, -0.140047, 2, 0, 2022-09-12.15:25:23, 200, 1
5, -1.703, -0.94, -0.2348, 49.24, 35.66, -39.34, -42.79, -1.61723, -1.08355, -0.222129, 2, 0, 2022-09-12.15:25:24, 201, 1
5, -1.38, -0.985, -0.2615, 79.15, 47.86, -63.04, -58.67, -1.30504, -1.14483, -0.215458, 2, 0, 2022-09-12.15:25:24, 202, 1
5, -0.977, -0.991, -0.2438, 74.55, 44.4, -67.87, -53.38, -1.01248, -1.18489, -0.143314, 2, 0, 2022-09-12.15:25:24, 203, 1
5, -0.6, -0.973, -0.1526, 67.87, 34.51, -59.13, -50.16, -0.725081, -1.17914, -0.131174, 2, 0, 2022-09-12.15:25:24, 204, 1
5, -0.301, -0.929, -0.1726, 53.61, 17.94, -49.01, -28.76, -0.467871, -1.14595, -0.0536241, 2, 0, 2022-09-12.15:25:24, 205, 1
5, -0.09, -0.854, -0.0355, 36.81, 15.18, -32.67, -21.62, -0.29162, -1.08735, 0.0204814, 2, 0, 2022-09-12.15:25:25, 206, 1
5, 0.055, -0.804, -0.0306, 25.77, 11.73, -24.39, -18.63, -0.178146, -1.05401, 0.00869679, 2, 0, 2022-09-12.15:25:25, 207, 1
5, 0.167, -0.775, -0.0516, 17.71, 9.89, -17.25, -12.65, -0.0881958, -1.03258, -0.00167838, 2, 0, 2022-09-12.15:25:25, 208, 1
5, 0.313, -0.734, 0.0338, 18.4, 10.81, 4.37, 7.13, 0.0163176, -0.995821, 0.445144, 2, 0, 2022-09-12.15:25:25, 210, 0
5, 0.319, -0.726, 0.6582, 7.13, 6.44, 8.51, 9.43, 0.00944725, -1.0001, 0.901936, 2, 0, 2022-09-12.15:25:26, 211, 0
5, 0.317, -0.728, 1.3714, 1.61, 1.61, 1.15, 1.15, 0.00922279, -1.00022, 1.45211, 2, 0, 2022-09-12.15:25:26, 214, 0
5, 0.317, -0.728, 1.4278, 0, 0, 0, 0, 0.00956718, -1.0005, 1.47768, 2, 0, 2022-09-12.15:25:27, 217, 0
5, 0.317, -0.728, 1.4279, 0, 0, 0, 0, 0.00934954, -0.999735, 1.4826, 2, 0, 2022-09-12.15:25:27, 218, 0
5, 0.317, -0.728, 1.4279, 0, 0, 0, 0, 0.00977508, -1.00041, 1.4797, 2, 0, 2022-09-12.15:25:27, 219, 0
5, 0.317, -0.728, 1.4279, 0, 0, 0, 0, 0.00964028, -1.00003, 1.48264, 2, 0, 2022-09-12.15:25:27, 220, 0
5, 0.317, -0.728, 1.4279, 0, 0, 0, 0, 0.00972559, -1.00074, 1.48221, 2, 0, 2022-09-12.15:25:28, 221, 1
5, 0.326, -0.505, 1.3948, 37.73, 29.22, -32.44, -37.27, 0.0689027, -0.726985, 1.40546, 2, 0, 2022-09-12.15:25:28, 224, 1
5, 0.358, -0.224, 1.3211, 69.02, 46.7, -54.53, -57.52, 0.141366, -0.434545, 1.31859, 2, 0, 2022-09-12.15:25:28, 225, 1
5, 0.42, 0.575, 1.3693, 72.25, 45.32, -63.04, -54.53, 0.22686, 0.205037, 1.48485, 2, 0, 2022-09-12.15:25:29, 227, 1
5, 0.389, 0.922, 1.4344, 58.44, 24.85, -52.23, -42.33, 0.203103, 0.508395, 1.50397, 2, 0, 2022-09-12.15:25:29, 228, 1
5, 0.308, 1.167, 1.506, 45.32, 13.57, -41.64, -19.55, 0.131577, 0.691762, 1.62962, 2, 0, 2022-09-12.15:25:29, 229, 1
5, 0.163, 1.528, 1.5412, 13.34, 6.21, -14.03, -10.81, 0.0240909, 0.969384, 1.59731, 2, 0, 2022-09-12.15:25:30, 232, 0
5, 0.145, 1.594, 1.5353, 16.33, 7.82, -3.91, -0.23, 0.00144348, 1.01658, 1.80295, 2, 0, 2022-09-12.15:25:30, 233, 0
5, 0.133, 1.61, 2.1214, 8.05, 7.13, 10.35, 11.04, 0.000658199, 1.01287, 2.46167, 2, 0, 2022-09-12.15:25:30, 234, 0
5, 0.134, 1.607, 2.777, 2.76, 3.22, 2.53, 2.3, 0.00190744, 1.01367, 2.92585, 2, 0, 2022-09-12.15:25:31, 236, 0
5, 0.135, 1.607, 2.9795, 1.38, 1.61, 1.38, 0.92, 0.00174604, 1.0134, 3.05304, 2, 0, 2022-09-12.15:25:31, 238, 0
5, 0.135, 1.607, 2.9858, 0, 0, 0, 0, 0.00221656, 1.01295, 3.05625, 2, 0, 2022-09-12.15:25:31, 239, 0
5, 0.135, 1.607, 2.9864, 0, 0, 0, 0, 0.00204612, 1.01313, 3.05421, 2, 0, 2022-09-12.15:25:32, 242, 0
5, 0.135, 1.607, 2.9863, 0, 0, 0, 0, 0.00139233, 1.01314, 3.05918, 2, 0, 2022-09-12.15:25:32, 243, 0
5, 0.135, 1.607, 2.9863, 0, 0, 0, 0, 0.00199995, 1.01328, 3.05669, 2, 0, 2022-09-12.15:25:32, 244, 0
5, 0.135, 1.608, 2.9865, 0, 0, 0, 0, 0.00140355, 1.01316, 3.05726, 2, 0, 2022-09-12.15:25:32, 245, 1
5, 0.13, 1.608, 3.0004, 5.29, 3.91, -3.22, -2.53, -0.0252498, 1.01539, 3.08666, 2, 0, 2022-09-12.15:25:33, 246, 1
5, 0.052, 1.613, 3.0038, 26.23, 18.63, -18.4, -21.39, -0.138505, 1.0344, 3.03944, 2, 0, 2022-09-12.15:25:33, 247, 1
5, -0.444, 1.666, 2.9016, 65.57, 46.24, -55.45, -58.67, -0.634565, 1.11994, 2.94315, 2, 0, 2022-09-12.15:25:33, 249, 1
5, -0.848, 1.693, 2.8704, 73.17, 43.71, -65.11, -55.91, -0.991136, 1.1614, 2.97882, 2, 0, 2022-09-12.15:25:33, 250, 1
5, -1.238, 1.707, 2.9419, 70.4, 45.32, -59.59, -53.15, -1.40736, 1.17843, 3.06776, 2, 0, 2022-09-12.15:25:34, 251, 1
5, -1.78, 1.618, 3.0742, 43.02, 14.72, -37.27, -22.31, -1.78805, 1.07488, -3.10477, 2, 0, 2022-09-12.15:25:34, 253, 1
5, -1.929, 1.555, 3.0908, 24.85, 8.28, -23.93, -14.03, -1.88909, 1.0301, -3.13634, 2, 0, 2022-09-12.15:25:34, 254, 1
5, -2.089, 1.518, 3.065, 11.04, 6.44, -10.81, -9.43, -1.99763, 1.00971, -2.90173, 2, 0, 2022-09-12.15:25:35, 0, 0
5, -2.121, 1.509, -2.7544, 9.89, 9.66, 10.12, 9.66, -1.99475, 1.0097, -2.29524, 2, 0, 2022-09-12.15:25:35, 1, 0
5, -2.118, 1.511, -2.3193, 5.98, 5.98, 5.75, 6.44, -1.99368, 1.01009, -2.02958, 2, 0, 2022-09-12.15:25:35, 2, 0
5, -2.118, 1.511, -2.0426, 4.14, 3.91, 3.91, 3.45, -1.99344, 1.01004, -1.84666, 2, 0, 2022-09-12.15:25:35, 3, 0
5, -2.119, 1.511, -1.8933, 2.07, 1.84, 1.84, 2.07, -1.99384, 1.00938, -1.73618, 2, 0, 2022-09-12.15:25:35, 4, 0
5, -2.118, 1.511, -1.8048, 1.38, 1.15, 1.38, 1.15, -1.99399, 1.01046, -1.70182, 2, 0, 2022-09-12.15:25:36, 5, 1
5, -2.118, 1.511, -1.7899, 0, 0, 0, 0, -1.99546, 0.997789, -1.67207, 2, 0, 2022-09-12.15:25:36, 6, 1
5, -2.123, 1.477, -1.7385, 16.33, 11.04, -11.5, -12.65, -2.00328, 0.901962, -1.65751, 2, 0, 2022-09-12.15:25:36, 7, 1
5, -2.161, 1.078, -1.8242, 59.82, 41.41, -45.78, -49.47, -2.07838, 0.464711, -1.79222, 2, 0, 2022-09-12.15:25:36, 9, 1
5, -2.24, 0.32, -1.8273, 66.26, 39.34, -57.52, -49.47, -2.13715, -0.188155, -1.70195, 2, 0, 2022-09-12.15:25:37, 11, 1
5, -2.247, -0.015, -1.7869, 58.9, 31.52, -52.23, -46.47, -2.12903, -0.466539, -1.69218, 2, 0, 2022-09-12.15:25:37, 12, 1
5, -2.206, -0.265, -1.7338, 44.4, 15.64, -38.19, -24.85, -2.08791, -0.649218, -1.61243, 2, 0, 2022-09-12.15:25:37, 13, 1
5, -2.166, -0.437, -1.6859, 27.84, 13.57, -25.31, -18.4, -2.0586, -0.774588, -1.596, 2, 0, 2022-09-12.15:25:37, 14, 1
5, -2.145, -0.559, -1.6821, 20.93, 10.35, -18.4, -15.87, -2.04354, -0.865705, -1.5798, 2, 0, 2022-09-12.15:25:38, 15, 1
