ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
5, -1.642, 1.517, -1.5888, -8.74, 7.82, 9.2, -5.52, -1.95775, 0.990045, -1.58103, 2, 0, 2022-09-12.15:28:21, 60, 0
5, -1.699, 1.526, -1.5808, -6.21, 5.75, 8.51, -2.3, -1.98852, 1.00009, -1.25533, 2, 0, 2022-09-12.15:28:21, 61, 0
5, -1.719, 1.532, -1.1236, 10.12, 9.89, 10.12, 10.12, -1.98552, 0.99894, -0.754487, 2, 0, 2022-09-12.15:28:21, 62, 0
5, -1.716, 1.532, -0.4362, 3.68, 3.91, 2.99, 3.68, -1.9853, 0.998837, -0.282682, 2, 0, 2022-09-12.15:28:22, 64, 0
5, -1.716, 1.532, -0.275, 2.07, 1.61, 2.3, 1.84, -1.9848, 0.999424, -0.180786, 2, 0, 2022-09-12.15:28:22, 65, 0
5, -1.716, 1.533, -0.1849, 1.15, 0.92, 1.15, 1.38, -1.98444, 0.999217, -0.109601, 2, 0, 2022-09-12.15:28:22, 66, 0
5, -1.716, 1.533, -0.1402, 0.23, 0, 0.23, 0, -1.98517, 0.999616, -0.109545, 2, 0, 2022-09-12.15:28:22, 67, 0
5, -1.716, 1.533, -0.1398, 0, 0, 0, 0, -1.98513, 0.999416, -0.108658, 2, 0, 2022-09-12.15:28:23, 68, 0
5, -1.716, 1.533, -0.1396, 0, -0.23, 0, 0, -1.98403, 0.996185, -0.0940492, 2, 0, 2022-09-12.15:28:23, 69, 1
5, -1.712, 1.413, -0.0019, -17.02, 25.31, 21.85, -17.48, -1.92215, 0.822429, 0.139728, 2, 0, 2022-09-12.15:28:23, 71, 1
5, -1.695, 1.19, 0.1565, -25.54, 37.04, 39.8, -25.08, -1.85227, 0.639934, 0.171171, 2, 0, 2022-09-12.15:28:23, 72, 1
5, -1.676, 0.858, 0.1549, -51.77, 40.72, 62.58, -23.93, -1.82298, 0.394806, 0.0952115, 2, 0, 2022-09-12.15:28:24, 73, 1
5, -1.728, 0.494, 0.0254, -46.47, 32.21, 57.52, -19.78, -1.85886, 0.160909, -0.0315835, 2, 0, 2022-09-12.15:28:24, 74, 1
5, -1.862, -0.078, -0.049, -24.85, 31.98, 37.27, -20.93, -1.93452, -0.303926, -0.0582012, 2, 0, 2022-09-12.15:28:24, 76, 1
5, -1.886, -0.29, -0.083, -20.7, 25.77, 27.84, -17.94, -1.94975, -0.457051, -0.067124, 2, 0, 2022-09-12.15:28:24, 77, 1
5, -1.924, -0.602, -0.0807, -11.73, 15.64, 18.17, -11.04, -1.96562, -0.694654, -0.0497986, 2, 0, 2022-09-12.15:28:25, 79, 1
5, -1.937, -0.715, -0.0675, -11.73, 14.72, 16.33, -8.74, -1.97518, -0.78309, -0.037718, 2, 0, 2022-09-12.15:28:25, 80, 1
5, -1.96, -0.889, -0.038, -9.89, 9.89, 12.42, -6.21, -1.99055, -0.91475, -0.0154084, 2, 0, 2022-09-12.15:28:25, 82, 1
5, -1.971, -0.955, -0.0369, -7.36, 7.13, 10.35, -4.83, -1.99702, -0.965439, -0.0161885, 2, 0, 2022-09-12.15:28:26, 83, 0
5, -1.977, -1.006, -0.0062, 2.99, 11.27, 13.11, 3.68, -1.99886, -0.992232, 0.37877, 2, 0, 2022-09-12.15:28:26, 84, 0
5, -1.978, -1.017, 0.5965, 10.12, 9.43, 7.82, 11.04, -1.99894, -0.988238, 0.885657, 2, 0, 2022-09-12.15:28:26, 85, 0
5, -1.979, -1.015, 0.9795, 5.75, 5.06, 5.06, 5.75, -2.00069, -0.988423, 1.16423, 2, 0, 2022-09-12.15:28:26, 86, 0
5, -1.98, -1.014, 1.2153, 3.22, 2.99, 2.3, 2.76, -2.00024, -0.988374, 1.33723, 2, 0, 2022-09-12.15:28:26, 87, 0
5, -1.98, -1.014, 1.3448, 1.38, 0.92, 2.07, 1.61, -2.00137, -0.988341, 1.43765, 2, 0, 2022-09-12.15:28:27, 88, 0
5, -1.963, -1.014, 1.4819, -3.45, 9.43, 8.05, -5.75, -1.94379, -0.97322, 1.55938, 2, 0, 2022-09-12.15:28:27, 90, 1
5, -1.857, -1.01, 1.5551, -14.72, 24.62, 21.62, -16.33, -1.81952, -0.941034, 1.64628, 2, 0, 2022-09-12.15:28:27, 91, 1
5, -1.636, -1.001, 1.6702, -26.92, 37.73, 36.35, -24.39, -1.63614, -0.888789, 1.79114, 2, 0, 2022-09-12.15:28:27, 92, 1
5, -1.316, -0.974, 1.7716, -47.63, 42.33, 61.66, -25.31, -1.3998, -0.855761, 1.6955, 2, 0, 2022-09-12.15:28:28, 93, 1
5, -0.944, -1.012, 1.6193, -49.47, 34.28, 56.6, -22.77, -1.15402, -0.880693, 1.54915, 2, 0, 2022-09-12.15:28:28, 94, 1
5, -0.158, -1.152, 1.5041, -20.7, 26, 27.84, -19.55, -0.540855, -0.95901, 1.49972, 2, 0, 2022-09-12.15:28:28, 97, 1
5, 0.018, -1.171, 1.4746, -15.87, 22.31, 22.31, -16.79, -0.408385, -0.966945, 1.50237, 2, 0, 2022-09-12.15:28:29, 98, 1
5, 0.363, -1.201, 1.5468, -9.43, 12.19, 13.11, -7.59, -0.141623, -0.983046, 1.55744, 2, 0, 2022-09-12.15:28:29, 101, 1
5, 0.442, -1.209, 1.5519, -8.97, 8.28, 12.19, -5.98, -0.0790733, -0.989223, 1.56235, 2, 0, 2022-09-12.15:28:29, 102, 1
5, 0.506, -1.218, 1.5494, -7.59, 7.59, 10.12, -5.06, -0.0271157, -0.998238, 1.55529, 2, 0, 2022-09-12.15:28:30, 103, 0
5, 0.562, -1.225, 2.2286, 8.28, 8.97, 8.51, 9.43, -0.00459567, -1.00155, 2.49426, 2, 0, 2022-09-12.15:28:30, 105, 0
5, 0.561, -1.226, 2.6223, 5.06, 4.83, 5.06, 5.29, -0.00397433, -1.00198, 2.77263, 2, 0, 2022-09-12.15:28:30, 106, 0
5, 0.561, -1.227, 2.8583, 3.22, 2.07, 2.99, 2.76, -0.0041546, -1.00172, 2.94767, 2, 0, 2022-09-12.15:28:30, 107, 0
5, 0.561, -1.227, 3.0235, 0, 0, 0, 0.23, -0.00409613, -1.0019, 3.04234, 2, 0, 2022-09-12.15:28:31, 109, 0
5, 0.561, -1.227, 3.0238, 0, -0.23, 0, 0, -0.00391636, -1.00212, 3.0355, 2, 0, 2022-09-12.15:28:31, 110, 0
5, 0.561, -1.227, 3.0238, 0, 0.46, 0, 0, -0.00321497, -1.00221, 3.04534, 2, 0, 2022-09-12.15:28:31, 111, 0
5, 0.561, -1.227, 3.024, 0, 0, 0, 0, -0.00352364, -1.00233, 3.04104, 2, 0, 2022-09-12.15:28:31, 112, 0
5, 0.561, -1.227, 3.024, 0, 0, 0, 0, -0.00368391, -1.00234, 3.04486, 2, 0, 2022-09-12.15:28:32, 113, 0
5, 0.561, -1.227, 3.0241, 0, -0.23, 0, 0, -0.00411339, -1.00237, 3.03818, 2, 0, 2022-09-12.15:28:32, 115, 0
5, 0.561, -1.227, 3.0241, 0, 0, 0, 0, -0.00471792, -1.00105, 3.0615, 2, 0, 2022-09-12.15:28:32, 116, 1
5, 0.56, -1.209, 3.0692, -2.07, 10.81, 6.44, -5.98, -0.0185979, -0.953127, 3.10813, 2, 0, 2022-09-12.15:28:32, 117, 1
5, 0.553, -1.099, 3.1366, -15.41, 26, 21.85, -20.01, -0.0499423, -0.831467, -3.01564, 2, 0, 2022-09-12.15:28:33, 118, 1
5, 0.525, -0.882, -2.9957, -31.75, 39.57, 41.64, -30.14, -0.112972, -0.649937, -2.87467, 2, 0, 2022-09-12.15:28:33, 119, 1
5, 0.478, -0.542, -2.8863, -47.86, 40.95, 58.67, -29.45, -0.182423, -0.420269, -2.93547, 2, 0, 2022-09-12.15:28:33, 120, 1
5, 0.502, -0.182, -3.0527, -49.93, 29.22, 57.52, -16.33, -0.182112, -0.26862, -3.06472, 2, 0, 2022-09-12.15:28:33, 121, 1
5, 0.597, 0.128, 3.102, -46.7, 29.45, 55.45, -13.11, -0.0827476, 0.0881252, 3.11313, 2, 0, 2022-09-12.15:28:33, 122, 1
5, 0.68, 0.409, 3.0995, -36.12, 33.13, 47.16, -19.78, -0.0377612, 0.303107, 3.11295, 2, 0, 2022-09-12.15:28:34, 123, 1
5, 0.73, 0.945, 3.0599, -8.97, 16.1, 12.42, -10.81, -0.0143973, 0.74871, 3.07599, 2, 0, 2022-09-12.15:28:34, 126, 1
5, 0.742, 1.122, 3.109, -6.67, 10.35, 12.42, -6.21, -0.0191487, 0.893188, 3.12461, 2, 0, 2022-09-12.15:28:35, 128, 1
5, 0.749, 1.195, 3.1131, -7.36, 8.05, 9.89, -4.83, -0.00950328, 0.947164, 3.13431, 2, 0, 2022-09-12.15:28:35, 129, 1
5, 0.761, 1.254, 3.1065, -5.98, 7.36, 8.51, -3.68, -0.00213021, 0.989407, -3.08512, 2, 0, 2022-09-12.15:28:35, 130, 0
5, 0.768, 1.282, -2.8258, 10.58, 11.04, 11.96, 10.35, -0.00155201, 0.990623, -2.49527, 2, 0, 2022-09-12.15:28:35, 131, 0
5, 0.767, 1.282, -2.3052, 7.13, 6.9, 6.67, 6.9, -0.00156702, 0.990487, -2.09536, 2, 0, 2022-09-12.15:28:35, 132, 0
5, 0.768, 1.281, -2.0144, 4.14, 3.91, 4.14, 3.68, -0.00123309, 0.990716, -1.87198, 2, 0, 2022-09-12.15:28:36, 133, 0
5, 0.768, 1.28, -1.8314, 1.84, 2.3, 1.84, 1.84, -0.00161225, 0.990394, -1.73534, 2, 0, 2022-09-12.15:28:36, 134, 0
5, 0.768, 1.28, -1.7344, 0.92, 1.15, 1.61, 0.92, -0.00207544, 0.989167, -1.69436, 2, 0, 2022-09-12.15:28:36, 135, 0
5, 0.768, 1.28, -1.7209, 0, 0, 0, -0.46, -0.00128781, 0.990154, -1.69467, 2, 0, 2022-09-12.15:28:36, 137, 0
5, 0.768, 1.28, -1.7205, 0, -0.23, 0, 0, -0.00225782, 0.989787, -1.694, 2, 0, 2022-09-12.15:28:37, 138, 0
5, 0.768, 1.28, -1.7207, 0, -0.23, 0, 0.23, -0.00233101, 0.989536, -1.69185, 2, 0, 2022-09-12.15:28:37, 139, 0
5, 0.768, 1.28, -1.7205, 0, -0.23, 0, 0, -0.00158303, 0.989769, -1.69455, 2, 0, 2022-09-12.15:28:37, 140, 0
5, 0.768, 1.28, -1.7204, 0, 0, 0, -0.23, -0.00190121, 0.989597, -1.69094, 2, 0, 2022-09-12.15:28:37, 141, 1
5, 0.76, 1.28, -1.6874, -1.38, 5.98, 4.6, -2.53, -0.029536, 0.982019, -1.61549, 2, 0, 2022-09-12.15:28:37, 142, 1
5, 0.68, 1.276, -1.6084, -12.19, 20.24, 16.56, -17.25, -0.126095, 0.957537, -1.52122, 2, 0, 2022-09-12.15:28:38, 143, 1
5, 0.49, 1.26, -1.5128, -25.54, 35.43, 31.75, -27.38, -0.30676, 0.918827, -1.44794, 2, 0, 2022-09-12.15:28:38, 144, 1
5, -0.524, 1.329, -1.5858, -39.11, 36.35, 47.86, -24.85, -1.0806, 0.919122, -1.58259, 2, 0, 2022-09-12.15:28:38, 147, 1
5, -0.79, 1.369, -1.6388, -28.07, 32.44, 37.04, -21.39, -1.32376, 0.945463, -1.63175, 2, 0, 2022-09-12.15:28:39, 148, 1
5, -1.158, 1.416, -1.6623, -14.95, 19.78, 20.7, -13.34, -1.62084, 0.967819, -1.61205, 2, 0, 2022-09-12.15:28:39, 150, 1
5, -1.289, 1.431, -1.6265, -11.96, 17.02, 17.48, -9.43, -1.72013, 0.973242, -1.59614, 2, 0, 2022-09-12.15:28:39, 151, 1
5, -1.398, 1.444, -1.6273, -10.81, 13.57, 16.1, -8.51, -1.80837, 0.981503, -1.59536, 2, 0, 2022-09-12.15:28:39, 152, 1
5, -1.489, 1.455, -1.6223, -7.59, 11.27, 13.34, -7.13, -1.87201, 0.981045, -1.58302, 2, 0, 2022-09-12.15:28:40, 153, 1
5, -1.562, 1.464, -1.604, -9.43, 8.05, 10.58, -5.06, -1.93001, 0.986892, -1.57885, 2, 0, 2022-09-12.15:28:40, 154, 1
5, -1.677, 1.489, -0.9387, 8.97, 8.28, 8.51, 8.28, -1.9964, 0.99946, -0.69098, 2, 0, 2022-09-12.15:28:40, 157, 0
5, -1.676, 1.489, -0.5673, 5.06, 4.37, 4.6, 4.83, -1.99544, 1.00022, -0.359398, 2, 0, 2022-09-12.15:28:41, 158, 0
5, -1.676, 1.489, -0.3282, 2.99, 2.3, 2.76, 2.76, -1.99575, 0.999837, -0.198054, 2, 0, 2022-09-12.15:28:41, 159, 0
5, -1.676, 1.489, -0.2147, 0.92, 1.38, 1.38, 1.61, -1.99609, 1.00118, -0.119491, 2, 0, 2022-09-12.15:28:41, 160, 0
5, -1.676, 1.489, -0.1563, 0, 0, 0, 0.23, -1.99618, 1.00104, -0.101521, 2, 0, 2022-09-12.15:28:41, 161, 0
5, -1.676, 1.489, -0.1554, 0, 0, 0, 0, -1.99621, 1.00103, -0.10277, 2, 0, 2022-09-12.15:28:41, 162, 1
5, -1.676, 1.488, -0.153, 0, 1.38, 2.76, -0.46, -1.99446, 0.993322, -0.0652909, 2, 0, 2022-09-12.15:28:42, 163, 1
5, -1.675, 1.443, -0.0811, -7.59, 17.71, 13.57, -12.88, -1.96947, 0.915504, 0.0251322, 2, 0, 2022-09-12.15:28:42, 164, 1
5, -1.67, 1.286, 0.0296, -23, 32.21, 30.6, -22.08, -1.90397, 0.758753, 0.21165, 2, 0, 2022-09-12.15:28:42, 165, 1
5, -1.634, 1.02, 0.2056, -38.65, 40.95, 45.55, -31.75, -1.82276, 0.550493, 0.28868, 2, 0, 2022-09-12.15:28:42, 166, 1
5, -1.697, 0.331, -0.017, -55.22, 26.92, 57.06, -15.18, -1.87923, 0.0693686, -0.0502075, 2, 0, 2022-09-12.15:28:43, 168, 1
5, -1.848, -0.216, -0.1094, -22.54, 34.05, 34.97, -23, -1.95914, -0.369604, -0.060084, 2, 0, 2022-09-12.15:28:43, 170, 1
5, -1.875, -0.558, -0.1009, -14.72, 18.63, 19.78, -13.8, -1.96657, -0.644777, -0.076754, 2, 0, 2022-09-12.15:28:44, 172, 1
5, -1.894, -0.68, -0.0998, -11.04, 15.87, 16.56, -8.28, -1.97574, -0.745793, -0.0307668, 2, 0, 2022-09-12.15:28:44, 173, 1
5, -1.905, -0.783, -0.0566, -10.35, 14.03, 14.03, -9.2, -1.97815, -0.820533, -0.0181846, 2, 0, 2022-09-12.15:28:44, 174, 1
5, -1.941, -1.029, 0.3285, 11.04, 11.96, 12.19, 11.04, -1.99881, -0.990395, 0.748793, 2, 0, 2022-09-12.15:28:45, 178, 0
5, -1.941, -1.029, 0.8384, 5.52, 5.06, 5.29, 5.75, -1.99969, -0.990194, 1.08303, 2, 0, 2022-09-12.15:28:45, 179, 0
5, -1.942, -1.028, 1.1325, 4.6, 3.91, 4.37, 3.91, -1.99982, -0.990376, 1.26923, 2, 0, 2022-09-12.15:28:45, 180, 0
5, -1.942, -1.028, 1.2927, 2.53, 2.3, 2.3, 2.99, -2.00043, -0.988853, 1.38671, 2, 0, 2022-09-12.15:28:45, 181, 0
5, -1.943, -1.027, 1.3887, 1.15, 1.84, 1.61, 1.15, -2.00045, -0.989535, 1.45922, 2, 0, 2022-09-12.15:28:46, 182, 1
5, -1.867, -1.026, 1.5079, -9.2, 20.93, 15.41, -13.11, -1.8929, -0.962381, 1.59642, 2, 0, 2022-09-12.15:28:46, 184, 1
5, -1.383, -0.998, 1.7384, -44.86, 47.4, 57.06, -31.98, -1.50681, -0.859037, 1.76913, 2, 0, 2022-09-12.15:28:46, 186, 1
5, -1.015, -1.006, 1.6811, -50.16, 33.59, 59.13, -27.15, -1.24843, -0.848335, 1.60081, 2, 0, 2022-09-12.15:28:47, 187, 1
5, -0.68, -1.091, 1.497, -42.79, 33.82, 51.77, -21.39, -1.03273, -0.896506, 1.51927, 2, 0, 2022-09-12.15:28:47, 188, 1
5, 0.016, -1.211, 1.4611, -16.33, 21.39, 22.54, -14.26, -0.439822, -0.96042, 1.47732, 2, 0, 2022-09-12.15:28:47, 191, 1
5, 0.158, -1.232, 1.4575, -11.27, 16.79, 18.17, -10.58, -0.323819, -0.973883, 1.53503, 2, 0, 2022-09-12.15:28:48, 192, 1
5, 0.274, -1.245, 1.5225, -10.81, 14.95, 15.41, -8.51, -0.230853, -0.974532, 1.56038, 2, 0, 2022-09-12.15:28:48, 193, 1
5, 0.376, -1.255, 1.5189, -12.42, 12.88, 14.26, -9.66, -0.154713, -0.979488, 1.56273, 2, 0, 2022-09-12.15:28:48, 194, 1
5, 0.457, -1.268, 1.5271, -8.28, 9.43, 12.88, -6.21, -0.0936791, -0.987205, 1.568, 2, 0, 2022-09-12.15:28:48, 195, 1
5, 0.525, -1.279, 1.529, -7.36, 7.36, 10.35, -4.83, -0.0417144, -0.996429, 1.56356, 2, 0, 2022-09-12.15:28:48, 196, 0
5, 0.581, -1.289, 1.5304, -6.44, 6.44, 7.36, -4.14, -0.00182602, -1.00037, 1.8007, 2, 0, 2022-09-12.15:28:49, 197, 0
5, 0.599, -1.29, 2.0364, 8.97, 9.66, 10.81, 9.66, -0.00580837, -0.999429, 2.3631, 2, 0, 2022-09-12.15:28:49, 198, 0
5, 0.598, -1.291, 2.4981, 6.21, 4.83, 4.6, 5.52, -0.00526578, -1.00147, 2.69477, 2, 0, 2022-09-12.15:28:49, 199, 0
5, 0.597, -1.292, 2.7525, 3.68, 4.14, 3.45, 3.68, -0.0043798, -1.00175, 2.87743, 2, 0, 2022-09-12.15:28:49, 200, 0
5, 0.598, -1.292, 2.8967, 2.53, 2.53, 2.07, 1.84, -0.00602382, -1.00165, 2.98538, 2, 0, 2022-09-12.15:28:49, 201, 0
5, 0.597, -1.292, 2.9832, 1.15, 1.15, 0.92, 1.38, -0.00732136, -1.00128, 3.05047, 2, 0, 2022-09-12.15:28:50, 202, 0
5, 0.597, -1.292, 3.0007, 0, 0, 0, 0, -0.00722651, -1.00152, 3.04776, 2, 0, 2022-09-12.15:28:50, 203, 0
5, 0.597, -1.292, 3.0006, 0, 0, 0, 0, -0.00768991, -1.00162, 3.04785, 2, 0, 2022-09-12.15:28:50, 204, 0
5, 0.597, -1.292, 3.0009, 0, 0, 0, 0.23, -0.00679457, -1.00145, 3.04851, 2, 0, 2022-09-12.15:28:50, 205, 0
5, 0.597, -1.292, 3.0011, 0, 0, 0, 0, -0.00727932, -1.00133, 3.04815, 2, 0, 2022-09-12.15:28:50, 206, 0
5, 0.597, -1.292, 3.0011, 0, 0, 0, 0, -0.00610988, -1.00113, 3.04645, 2, 0, 2022-09-12.15:28:51, 207, 1
5, 0.597, -1.277, 3.0376, -2.99, 8.28, 6.67, -5.29, -0.018883, -0.961314, 3.09977, 2, 0, 2022-09-12.15:28:51, 208, 1
