ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
5, -2.183, 1.488, -1.9321, 2.99, 2.99, 2.76, 2.07, -2.006, 1.00293, -1.76604, 2, 0, 2022-09-12.18:47:37, 233, 0
5, -2.2, 1.278, -1.7922, 43.02, 28.99, -33.13, -34.28, -2.05923, 0.714969, -1.73365, 2, 0, 2022-09-12.18:47:38, 237, 1
5, -2.311, 0.215, -1.7973, 72.94, 43.25, -59.82, -52.46, -2.17323, -0.220766, -1.66482, 2, 0, 2022-09-12.18:47:38, 240, 1
5, -2.297, -0.113, -1.7745, 56.37, 24.39, -50.62, -34.51, -2.14386, -0.524653, -1.59742, 2, 0, 2022-09-12.18:47:39, 241, 1
5, -2.187, -0.505, -1.6521, 25.54, 11.27, -24.16, -20.01, -2.06145, -0.809216, -1.58568, 2, 0, 2022-09-12.18:47:39, 243, 1
5, -2.167, -0.617, -1.6715, 18.63, 9.89, -16.56, -13.57, -2.04733, -0.889521, -1.57363, 2, 0, 2022-09-12.18:47:39, 244, 1
5, -2.096, -0.808, -1.2365, 11.5, 10.81, 10.35, 11.73, -1.99697, -1.00424, -0.819922, 2, 0, 2022-09-12.18:47:40, 247, 0
5, -2.097, -0.805, -0.7698, 5.75, 5.98, 5.98, 6.21, -1.99798, -1.00306, -0.48456, 2, 0, 2022-09-12.18:47:40, 248, 0
5, -2.098, -0.806, -0.4968, 3.68, 3.45, 3.68, 3.68, -1.99761, -1.00244, -0.248375, 2, 0, 2022-09-12.18:47:40, 249, 0
5, -2.098, -0.805, -0.3259, 1.84, 1.84, 1.61, 1.38, -1.99782, -1.0035, -0.158227, 2, 0, 2022-09-12.18:47:40, 250, 0
5, -2.098, -0.805, -0.2405, 0.92, 1.15, 0.92, 0.92, -1.99747, -1.00112, -0.125843, 2, 0, 2022-09-12.18:47:41, 251, 0
5, -2.097, -0.805, -0.2315, 0, -0.23, 0, 0, -1.99768, -1.00153, -0.126769, 2, 0, 2022-09-12.18:47:41, 252, 0
5, -2.097, -0.805, -0.2315, 0, 0.23, -0.23, 0, -1.99752, -1.00163, -0.119087, 2, 0, 2022-09-12.18:47:41, 254, 0
5, -2.098, -0.805, -0.2315, 0, -0.23, -0.23, 0, -1.99737, -1.00178, -0.12502, 2, 0, 2022-09-12.18:47:41, 255, 0
5, -2.098, -0.805, -0.2314, 0, 0, 0, 0, -1.99765, -1.00206, -0.124612, 2, 0, 2022-09-12.18:47:42, 0, 1
5, -2.093, -0.805, -0.2159, 5.75, 4.14, -3.22, -3.45, -1.97216, -1.00356, -0.093126, 2, 0, 2022-09-12.18:47:42, 1, 1
5, -2.012, -0.813, -0.2034, 26.69, 17.71, -21.39, -22.31, -1.85561, -1.02854, -0.136291, 2, 0, 2022-09-12.18:47:42, 2, 1
5, -1.094, -0.941, -0.3434, 74.09, 38.65, -67.64, -52.92, -1.02874, -1.17145, -0.203237, 2, 0, 2022-09-12.18:47:43, 5, 1
5, -0.728, -0.957, -0.2545, 68.33, 34.51, -60.74, -46.93, -0.73065, -1.17405, -0.146334, 2, 0, 2022-09-12.18:47:43, 6, 1
5, -0.223, -0.867, -0.0854, 38.19, 17.71, -35.89, -25.54, -0.334955, -1.08984, 0.0187, 2, 0, 2022-09-12.18:47:43, 8, 1
5, -0.063, -0.829, -0.0983, 28.76, 13.8, -24.85, -20.7, -0.200631, -1.05614, 0.00336546, 2, 0, 2022-09-12.18:47:43, 9, 1
5, 0.212, -0.771, -0.0866, 15.87, 8.05, -4.14, 1.38, 0.01349, -0.996477, 0.194062, 2, 0, 2022-09-12.18:47:44, 12, 0
5, 0.227, -0.759, 0.499, 9.89, 9.2, 10.58, 11.73, 0.0113259, -0.995714, 0.868522, 2, 0, 2022-09-12.18:47:44, 13, 0
5, 0.224, -0.761, 1.3562, 0, 0, 0, -0.23, 0.0106694, -0.994964, 1.4714, 2, 0, 2022-09-12.18:47:45, 19, 0
5, 0.224, -0.761, 1.3561, 0, 0.23, 0, 0, 0.0111303, -0.995848, 1.47208, 2, 0, 2022-09-12.18:47:46, 20, 0
5, 0.227, -0.723, 1.3847, 20.47, 11.04, -14.72, -14.26, 0.0210494, -0.917283, 1.47842, 2, 0, 2022-09-12.18:47:47, 26, 1
5, 0.243, -0.572, 1.3351, 40.72, 28.53, -33.59, -33.13, 0.0587372, -0.76451, 1.42272, 2, 0, 2022-09-12.18:47:47, 27, 1
5, 0.415, 0.48, 1.26, 82.37, 45.32, -67.64, -56.37, 0.233552, 0.148025, 1.43385, 2, 0, 2022-09-12.18:47:48, 30, 1
5, 0.254, 1.27, 1.5725, 31.75, 11.96, -28.99, -19.78, 0.0646822, 0.809276, 1.68664, 2, 0, 2022-09-12.18:47:48, 33, 1
5, 0.211, 1.399, 1.5125, 19.32, 11.04, -18.17, -14.49, 0.030571, 0.905035, 1.64342, 2, 0, 2022-09-12.18:47:48, 34, 1
5, 0.182, 1.569, 2.0311, 7.59, 8.05, 10.35, 10.35, 0.00654858, 1.01227, 2.43669, 2, 0, 2022-09-12.18:47:49, 37, 0
5, 0.184, 1.565, 2.4497, 5.06, 4.83, 6.21, 5.52, 0.00800859, 1.01123, 2.74876, 2, 0, 2022-09-12.18:47:49, 38, 0
5, 0.185, 1.566, 2.9039, 0.23, 0.23, 0.23, 0.23, 0.00730281, 1.01292, 3.05607, 2, 0, 2022-09-12.18:47:50, 41, 0
5, 0.185, 1.566, 2.9039, 0, 0, -0.23, 0.23, 0.00754444, 1.01269, 3.05826, 2, 0, 2022-09-12.18:47:50, 44, 0
5, 0.185, 1.566, 2.904, 0, 0, 0, 0, 0.00752016, 1.01267, 3.05881, 2, 0, 2022-09-12.18:47:51, 45, 0
5, 0.184, 1.566, 2.904, 1.84, 2.07, -0.92, -0.46, -0.00418681, 1.01433, 3.07002, 2, 0, 2022-09-12.18:47:51, 48, 1
5, 0.137, 1.572, 2.9376, 20.93, 12.65, -14.26, -16.56, -0.112045, 1.02482, 3.06061, 2, 0, 2022-09-12.18:47:51, 49, 1
5, -0.309, 1.647, 2.844, 67.18, 45.78, -54.76, -57.75, -0.596986, 1.11087, 2.94193, 2, 0, 2022-09-12.18:47:52, 51, 1
5, -0.695, 1.717, 2.774, 81.22, 44.86, -69.25, -59.82, -0.942899, 1.15806, 2.96394, 2, 0, 2022-09-12.18:47:52, 52, 1
5, -1.651, 1.738, 2.9598, 42.1, 15.87, -36.35, -23, -1.70671, 1.08695, -3.13427, 2, 0, 2022-09-12.18:47:53, 55, 1
5, -1.814, 1.705, 2.9933, 27.38, 12.19, -25.54, -17.02, -1.82095, 1.05316, -3.13082, 2, 0, 2022-09-12.18:47:53, 56, 1
5, -2.076, 1.665, 2.9936, 15.41, 9.66, 0.92, 0.46, -2.00455, 0.998746, -2.69646, 2, 0, 2022-09-12.18:47:53, 59, 0
5, -2.085, 1.663, -2.1072, 3.22, 3.45, 2.07, 2.76, -1.99862, 1.00442, -1.80487, 2, 0, 2022-09-12.18:47:54, 62, 0
5, -2.086, 1.659, -1.8589, 3.91, 3.22, -1.15, -2.3, -1.99955, 0.968497, -1.64999, 2, 0, 2022-09-12.18:47:55, 65, 1
5, -2.097, 1.585, -1.8479, 25.54, 16.56, -20.93, -21.16, -2.02413, 0.849624, -1.70736, 2, 0, 2022-09-12.18:47:55, 66, 1
5, -2.307, 0.714, -1.9833, 79.61, 42.56, -66.95, -53.84, -2.16634, -0.0201656, -1.68097, 2, 0, 2022-09-12.18:47:55, 69, 1
5, -2.348, 0.334, -1.8542, 65.34, 32.67, -56.37, -48.09, -2.16359, -0.321342, -1.65702, 2, 0, 2022-09-12.18:47:56, 70, 1
5, -2.343, 0.041, -1.832, 50.16, 21.39, -45.78, -29.45, -2.12164, -0.535612, -1.59544, 2, 0, 2022-09-12.18:47:56, 71, 1
5, -2.316, -0.166, -1.7769, 36.35, 17.25, -30.83, -23.7, -2.08372, -0.695149, -1.56997, 2, 0, 2022-09-12.18:47:56, 72, 1
5, -2.301, -0.318, -1.7537, 26, 14.03, -22.08, -18.63, -2.06083, -0.804358, -1.58699, 2, 0, 2022-09-12.18:47:56, 73, 1
5, -2.293, -0.431, -1.7732, 20.47, 9.89, -18.4, -13.57, -2.045, -0.89345, -1.56218, 2, 0, 2022-09-12.18:47:56, 74, 1
5, -2.26, -0.597, -1.7474, 13.34, 4.14, -13.8, -6.21, -1.99845, -1.00006, -1.29609, 2, 0, 2022-09-12.18:47:57, 76, 0
5, -2.248, -0.625, -1.2699, 8.28, 10.12, 8.74, 9.89, -1.99704, -0.997003, -0.770923, 2, 0, 2022-09-12.18:47:57, 77, 0
5, -2.249, -0.622, -0.5885, 3.45, 3.68, 3.45, 3.68, -1.99778, -0.997106, -0.270515, 2, 0, 2022-09-12.18:47:57, 79, 0
5, -2.249, -0.621, -0.4344, 2.53, 1.84, 1.61, 1.84, -1.99862, -0.996551, -0.168627, 2, 0, 2022-09-12.18:47:58, 80, 0
5, -2.249, -0.621, -0.3478, 0.92, 1.38, 1.15, 1.38, -1.99921, -0.996477, -0.113336, 2, 0, 2022-09-12.18:47:58, 81, 0
5, -2.249, -0.621, -0.3199, 0.23, 0.23, 0, -0.23, -1.999, -0.996461, -0.115858, 2, 0, 2022-09-12.18:47:58, 82, 0
5, -2.249, -0.621, -0.3199, 0.23, 0.23, 0, 0, -1.99875, -0.996533, -0.11303, 2, 0, 2022-09-12.18:47:58, 83, 0
5, -2.249, -0.621, -0.3198, -0.23, 0.23, 0, -0.23, -1.99905, -0.99652, -0.114557, 2, 0, 2022-09-12.18:47:58, 84, 1
5, -2.021, -0.669, -0.3869, 43.48, 29.68, -34.05, -37.04, -1.72049, -1.07085, -0.22301, 2, 0, 2022-09-12.18:47:59, 87, 1
5, -1.74, -0.756, -0.4118, 61.66, 43.48, -57.29, -52.46, -1.43088, -1.13744, -0.217892, 2, 0, 2022-09-12.18:47:59, 88, 1
5, -0.975, -0.893, -0.3738, 72.71, 41.41, -63.04, -52, -0.785047, -1.20075, -0.151401, 2, 0, 2022-09-12.18:48:00, 90, 1
5, -0.109, -0.821, -0.1873, 22.31, 11.04, -20.47, -15.18, -0.129391, -1.04632, -0.002563, 2, 0, 2022-09-12.18:48:00, 94, 1
5, -0.007, -0.81, -0.2011, 18.86, 8.74, -17.02, -12.42, -0.0463554, -1.02692, -0.00889426, 2, 0, 2022-09-12.18:48:01, 95, 1
5, 0.104, -0.786, 0.6692, 6.44, 5.75, 6.9, 7.36, 0.00496731, -1.00275, 1.06939, 2, 0, 2022-09-12.18:48:01, 98, 0
5, 0.104, -0.785, 1.2489, 0, 0.23, 0, 0, 0.00575619, -1.00118, 1.46434, 2, 0, 2022-09-12.18:48:03, 106, 0
5, 0.104, -0.785, 1.2489, 0, 0, 0, 0, 0.00658268, -1.00081, 1.47467, 2, 0, 2022-09-12.18:48:03, 108, 1
5, 0.319, 0.029, 1.0895, 81.45, 47.16, -73.4, -58.44, 0.175004, -0.249706, 1.32426, 2, 0, 2022-09-12.18:48:04, 112, 1
5, 0.398, 0.432, 1.1683, 77.77, 43.02, -70.17, -55.45, 0.209949, 0.111042, 1.4286, 2, 0, 2022-09-12.18:48:04, 113, 1
5, 0.339, 1.254, 1.4304, 32.67, 15.18, -30.14, -23, 0.0544588, 0.812226, 1.65341, 2, 0, 2022-09-12.18:48:05, 116, 1
5, 0.32, 1.545, 1.3862, 15.18, 9.66, -1.84, -0.92, 0.00595499, 1.01192, 1.971, 2, 0, 2022-09-12.18:48:05, 119, 0
5, 0.316, 1.559, 1.9583, 7.59, 7.36, 8.74, 10.12, 0.00768029, 1.00719, 2.45958, 2, 0, 2022-09-12.18:48:06, 120, 0
5, 0.316, 1.556, 2.7962, 0, 0, 0, -0.23, 0.006786, 1.00614, 3.05137, 2, 0, 2022-09-12.18:48:07, 126, 0
5, 0.316, 1.556, 2.7962, 0, 0.23, -0.23, 0, 0.00677889, 1.00623, 3.04884, 2, 0, 2022-09-12.18:48:07, 127, 0
5, 0.223, 1.578, 2.7964, 28.53, 20.24, -21.62, -23.93, -0.148853, 1.0366, 3.00523, 2, 0, 2022-09-12.18:48:08, 133, 1
5, 0.024, 1.639, 2.7449, 49.47, 36.81, -39.8, -46.24, -0.330756, 1.06901, 3.00881, 2, 0, 2022-09-12.18:48:08, 134, 1
5, -1.364, 1.959, 2.7554, 56.37, 18.4, -49.47, -28.3, -1.62055, 1.14313, -3.14131, 2, 0, 2022-09-12.18:48:09, 138, 1
5, -1.823, 1.883, 2.9147, 14.72, 8.28, -15.64, -12.19, -1.94437, 1.02588, -3.12306, 2, 0, 2022-09-12.18:48:10, 141, 1
5, -1.945, 1.87, -2.5774, 5.52, 5.98, 7.13, 6.9, -2.00751, 1.00284, -2.07896, 2, 0, 2022-09-12.18:48:11, 144, 0
5, -1.943, 1.871, -2.2781, 4.6, 4.14, 4.37, 4.83, -2.00741, 1.00183, -1.87084, 2, 0, 2022-09-12.18:48:11, 145, 0
5, -1.944, 1.87, -1.9628, 1.61, 2.76, -1.15, -0.92, -2.00588, 0.985964, -1.64703, 2, 0, 2022-09-12.18:48:11, 148, 1
5, -2.114, 1.389, -2.1041, 65.11, 39.11, -51.31, -51.77, -2.11583, 0.430494, -1.84097, 2, 0, 2022-09-12.18:48:12, 151, 1
5, -2.243, 1.024, -2.125, 80.07, 43.94, -67.18, -54.76, -2.15927, 0.103448, -1.7826, 2, 0, 2022-09-12.18:48:12, 152, 1
5, -2.366, 0.082, -1.9001, 41.41, 16.33, -36.35, -23.7, -2.08818, -0.685252, -1.58776, 2, 0, 2022-09-12.18:48:13, 155, 1
5, -2.359, -0.08, -1.8741, 27.38, 12.19, -24.39, -16.79, -2.0588, -0.793237, -1.56548, 2, 0, 2022-09-12.18:48:13, 156, 1
5, -2.359, -0.289, -1.8475, 17.02, 9.66, -15.64, -12.42, -2.02617, -0.960123, -1.5649, 2, 0, 2022-09-12.18:48:13, 158, 1
5, -2.353, -0.366, -1.8744, 12.42, 3.68, -13.11, -5.75, -2.00169, -1.00541, -1.40906, 2, 0, 2022-09-12.18:48:14, 159, 0
5, -2.342, -0.39, -0.9589, 6.21, 6.67, 6.67, 7.36, -2.00101, -1.00362, -0.465346, 2, 0, 2022-09-12.18:48:14, 161, 0
