ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
5, -1.133, 1.35, 3.143, 39.34, 24.85, -32.9, -31.98, -0.899934, 1.09204, 3.11127, 2, 0, 2022-09-05.19:00:33, 157, 1
5, -1.142, 1.348, 3.1444, 39.57, 25.77, -32.9, -33.13, -0.912011, 1.09143, 3.11127, 2, 0, 2022-09-05.19:00:33, 159, 1
5, -1.157, 1.346, 3.1466, 37.27, 24.62, -31.52, -31.06, -0.90064, 1.09199, 3.11127, 2, 0, 2022-09-05.19:00:33, 161, 1
5, -1.167, 1.345, 3.1477, 36.58, 23, -30.6, -30.37, -0.909008, 1.09156, 3.11127, 2, 0, 2022-09-05.19:00:33, 163, 1
5, -1.172, 1.344, 3.1483, 36.58, 23, -31.29, -30.37, -0.924174, 1.09131, 3.10586, 2, 0, 2022-09-05.19:00:33, 164, 1
5, -1.186, 1.342, 3.1498, 37.04, 23.46, -30.14, -30.83, -0.93474, 1.09091, 3.10586, 2, 0, 2022-09-05.19:00:33, 166, 1
5, -1.2, 1.34, 3.1504, 35.89, 23.7, -31.06, -31.52, -0.934018, 1.09108, 3.10586, 2, 0, 2022-09-05.19:00:33, 169, 1
5, -1.209, 1.338, 3.1518, 34.74, 22.54, -29.22, -30.14, -0.975844, 1.08808, 3.12318, 2, 0, 2022-09-05.19:00:33, 170, 1
5, -1.219, 1.337, 3.1517, 36.58, 22.54, -30.14, -30.14, -0.989721, 1.08723, 3.12318, 2, 0, 2022-09-05.19:00:33, 172, 1
5, -1.237, 1.334, 3.1516, 33.36, 21.16, -28.3, -27.61, -1.00005, 1.08638, 3.12318, 2, 0, 2022-09-05.19:00:33, 175, 1
5, -1.246, 1.333, 3.1499, 34.51, 22.31, -28.3, -28.99, -1.01353, 1.0855, 3.12318, 2, 0, 2022-09-05.19:00:33, 177, 1
5, -1.255, 1.331, 3.1492, 33.13, 21.85, -28.07, -28.3, -1.02564, 1.08488, 3.12479, 2, 0, 2022-09-05.19:00:33, 179, 1
5, -1.268, 1.33, 3.1494, 32.67, 21.16, -28.53, -27.38, -1.03943, 1.08403, 3.12479, 2, 0, 2022-09-05.19:00:33, 181, 1
5, -1.277, 1.328, 3.1499, 32.67, 20.47, -28.76, -26.92, -1.03144, 1.08458, 3.12479, 2, 0, 2022-09-05.19:00:33, 183, 1
5, -1.285, 1.326, 3.1505, 32.9, 20.24, -28.99, -26.46, -1.03744, 1.08422, 3.12479, 2, 0, 2022-09-05.19:00:33, 185, 1
5, -1.29, 1.326, 3.1513, 32.9, 20.93, -28.99, -28.76, -1.05185, 1.08295, 3.1332, 2, 0, 2022-09-05.19:00:33, 186, 1
5, -1.303, 1.324, 3.1522, 32.21, 22.08, -28.3, -28.3, -1.06137, 1.08226, 3.1332, 2, 0, 2022-09-05.19:00:33, 188, 1
5, -1.312, 1.323, 3.1523, 32.9, 22.08, -26.46, -28.3, -1.06906, 1.0817, 3.1332, 2, 0, 2022-09-05.19:00:33, 190, 1
5, -1.324, 1.321, 3.1518, 32.44, 21.16, -26.46, -27.61, -1.06445, 1.08191, 3.1332, 2, 0, 2022-09-05.19:00:33, 192, 1
5, -1.333, 1.32, 3.1512, 29.91, 19.78, -26.92, -26.46, -1.10206, 1.08059, 3.12427, 2, 0, 2022-09-05.19:00:33, 194, 1
5, -1.337, 1.319, 3.1522, 29.91, 20.24, -25.77, -26.92, -1.11464, 1.07999, 3.12427, 2, 0, 2022-09-05.19:00:33, 195, 1
5, -1.349, 1.318, 3.1532, 30.6, 20.7, -25.77, -26.23, -1.13022, 1.07926, 3.12427, 2, 0, 2022-09-05.19:00:34, 197, 1
5, -1.353, 1.317, 3.1544, 31.06, 20.47, -25.54, -25.54, -1.12881, 1.07958, 3.12427, 2, 0, 2022-09-05.19:00:34, 198, 1
5, -1.382, 1.313, 3.1546, 30.37, 20.47, -25.54, -26, -1.15494, 1.07725, 3.12525, 2, 0, 2022-09-05.19:00:34, 204, 1
5, -1.386, 1.313, 3.1548, 30.37, 20.47, -25.54, -25.77, -1.16653, 1.07649, 3.12525, 2, 0, 2022-09-05.19:00:34, 205, 1
5, -1.397, 1.311, 3.1553, 28.99, 19.78, -24.39, -25.54, -1.15548, 1.07684, 3.12525, 2, 0, 2022-09-05.19:00:34, 207, 1
5, -1.405, 1.31, 3.1568, 28.76, 18.63, -24.62, -23.46, -1.16067, 1.07642, 3.12525, 2, 0, 2022-09-05.19:00:34, 209, 1
5, -1.424, 1.307, 3.1578, 29.68, 20.01, -25.31, -25.08, -1.18213, 1.07563, 3.13111, 2, 0, 2022-09-05.19:00:34, 213, 1
5, -1.428, 1.306, 3.1579, 29.68, 19.78, -25.31, -25.08, -1.17905, 1.07598, 3.13111, 2, 0, 2022-09-05.19:00:34, 214, 1
5, -1.436, 1.305, 3.157, 28.99, 19.09, -24.85, -25.08, -1.18447, 1.07571, 3.13111, 2, 0, 2022-09-05.19:00:34, 216, 1
5, -1.447, 1.304, 3.1563, 26.92, 18.63, -22.77, -23.7, -1.22043, 1.07384, 3.12606, 2, 0, 2022-09-05.19:00:34, 218, 1
5, -1.451, 1.303, 3.1565, 27.61, 19.55, -22.77, -24.16, -1.23385, 1.07316, 3.12606, 2, 0, 2022-09-05.19:00:34, 219, 1
5, -1.462, 1.302, 3.1568, 29.68, 17.48, -24.85, -25.08, -1.23335, 1.07317, 3.12606, 2, 0, 2022-09-05.19:00:34, 222, 1
5, -1.47, 1.301, 3.1569, 28.3, 17.25, -24.39, -23.93, -1.24124, 1.07276, 3.12606, 2, 0, 2022-09-05.19:00:34, 223, 1
5, -1.477, 1.299, 3.1569, 27.84, 17.02, -22.77, -25.08, -1.25426, 1.07149, 3.13452, 2, 0, 2022-09-05.19:00:34, 225, 1
5, -1.481, 1.299, 3.1575, 27.38, 17.94, -23.23, -25.08, -1.26295, 1.07091, 3.13452, 2, 0, 2022-09-05.19:00:34, 226, 1
5, -1.495, 1.297, 3.1556, 26, 18.17, -23, -23.23, -1.25862, 1.07103, 3.13452, 2, 0, 2022-09-05.19:00:34, 229, 1
5, -1.502, 1.296, 3.1554, 26, 17.71, -22.08, -22.77, -1.26519, 1.07054, 3.13452, 2, 0, 2022-09-05.19:00:34, 231, 1
5, -1.513, 1.295, 3.1536, 27.15, 18.4, -22.77, -23.46, -1.27519, 1.069, 3.13505, 2, 0, 2022-09-05.19:00:34, 233, 1
5, -1.516, 1.294, 3.1529, 26.92, 17.94, -22.54, -23.23, -1.28316, 1.06818, 3.13505, 2, 0, 2022-09-05.19:00:34, 234, 1
5, -1.52, 1.294, 3.1522, 26.69, 16.33, -22.54, -22.54, -1.28474, 1.06802, 3.13505, 2, 0, 2022-09-05.19:00:34, 235, 1
5, -1.534, 1.292, 3.1516, 25.54, 17.02, -22.31, -22.77, -1.30563, 1.06725, 3.13383, 2, 0, 2022-09-05.19:00:34, 238, 1
5, -1.547, 1.29, 3.1532, 23.93, 16.79, -21.16, -21.62, -1.31235, 1.06683, 3.13383, 2, 0, 2022-09-05.19:00:34, 242, 1
5, -1.557, 1.289, 3.1541, 25.08, 17.71, -21.39, -21.62, -1.32315, 1.06661, 3.13383, 2, 0, 2022-09-05.19:00:34, 244, 1
5, -1.56, 1.288, 3.1544, 26.69, 18.86, -22.08, -23, -1.32885, 1.06634, 3.13383, 2, 0, 2022-09-05.19:00:34, 245, 1
5, -1.577, 1.287, 3.1559, 23.23, 17.71, -20.01, -21.16, -1.3535, 1.06528, 3.13332, 2, 0, 2022-09-05.19:00:34, 249, 1
5, -1.583, 1.286, 3.1564, 23.7, 17.48, -20.47, -21.62, -1.35154, 1.06538, 3.13332, 2, 0, 2022-09-05.19:00:34, 251, 1
5, -1.593, 1.285, 3.1569, 24.16, 17.25, -20.47, -21.16, -1.3584, 1.06508, 3.13332, 2, 0, 2022-09-05.19:00:34, 253, 1
5, -1.6, 1.284, 3.1569, 24.16, 16.79, -20.7, -21.16, -1.36992, 1.06381, 3.13312, 2, 0, 2022-09-05.19:00:34, 255, 1
5, -1.606, 1.283, 3.1566, 23.7, 15.87, -20.24, -20.24, -1.37644, 1.06335, 3.13312, 2, 0, 2022-09-05.19:00:34, 1, 1
5, -1.612, 1.282, 3.1563, 23.7, 15.87, -19.55, -20.7, -1.3845, 1.06277, 3.13312, 2, 0, 2022-09-05.19:00:34, 2, 1
5, -1.619, 1.281, 3.1556, 24.62, 15.87, -20.24, -20.93, -1.37831, 1.06297, 3.13312, 2, 0, 2022-09-05.19:00:34, 4, 1
5, -1.625, 1.281, 3.1545, 25.08, 15.41, -20.24, -20.93, -1.38214, 1.06265, 3.13312, 2, 0, 2022-09-05.19:00:34, 6, 1
5, -1.634, 1.279, 3.1533, 23.7, 15.41, -20.7, -21.16, -1.41276, 1.06263, 3.12791, 2, 0, 2022-09-05.19:00:34, 8, 1
5, -1.637, 1.279, 3.1536, 23, 15.18, -19.78, -20.93, -1.4239, 1.06231, 3.12791, 2, 0, 2022-09-05.19:00:34, 9, 1
5, -1.641, 1.278, 3.1536, 22.54, 14.72, -19.09, -20.47, -1.42228, 1.0627, 3.12791, 2, 0, 2022-09-05.19:00:34, 10, 1
5, -1.653, 1.277, 3.1562, 22.54, 15.41, -18.4, -19.78, -1.43292, 1.06176, 3.13499, 2, 0, 2022-09-05.19:00:34, 13, 1
5, -1.659, 1.276, 3.1573, 22.31, 15.18, -20.01, -19.78, -1.44027, 1.06144, 3.13499, 2, 0, 2022-09-05.19:00:34, 15, 1
5, -1.665, 1.275, 3.1587, 21.85, 15.18, -19.32, -19.78, -1.44935, 1.06105, 3.13499, 2, 0, 2022-09-05.19:00:34, 16, 1
5, -1.671, 1.274, 3.1602, 22.31, 15.87, -18.4, -18.86, -1.4435, 1.06099, 3.13499, 2, 0, 2022-09-05.19:00:34, 18, 1
5, -1.677, 1.274, 3.1609, 22.08, 16.33, -17.94, -19.32, -1.45409, 1.06007, 3.13445, 2, 0, 2022-09-05.19:00:34, 20, 1
5, -1.686, 1.273, 3.1615, 21.16, 15.41, -18.17, -18.63, -1.46136, 1.05956, 3.13445, 2, 0, 2022-09-05.19:00:34, 22, 1
5, -1.691, 1.272, 3.1617, 21.39, 15.18, -18.4, -18.4, -1.46028, 1.05954, 3.13445, 2, 0, 2022-09-05.19:00:34, 24, 1
5, -1.694, 1.272, 3.1618, 20.24, 14.72, -17.48, -18.4, -1.46555, 1.05915, 3.13445, 2, 0, 2022-09-05.19:00:34, 25, 1
5, -1.703, 1.271, 3.1628, 21.16, 14.72, -16.56, -18.86, -1.47813, 1.05855, 3.1269, 2, 0, 2022-09-05.19:00:34, 27, 1
5, -1.708, 1.27, 3.1633, 20.47, 14.49, -17.02, -18.4, -1.48405, 1.05818, 3.1269, 2, 0, 2022-09-05.19:00:34, 29, 1
5, -1.717, 1.269, 3.1639, 20.7, 13.34, -18.4, -17.94, -1.4835, 1.05831, 3.1269, 2, 0, 2022-09-05.19:00:34, 31, 1
5, -1.722, 1.269, 3.1646, 19.09, 13.8, -16.33, -17.94, -1.49396, 1.05783, -3.14103, 2, 0, 2022-09-05.19:00:34, 33, 1
5, -1.727, 1.268, 3.1644, 21.39, 15.18, -17.48, -18.4, -1.49944, 1.05754, -3.14103, 2, 0, 2022-09-05.19:00:34, 35, 1
5, -1.733, 1.267, 3.1633, 20.93, 15.64, -17.25, -18.4, -1.49978, 1.05756, -3.14103, 2, 0, 2022-09-05.19:00:34, 36, 1
5, -1.739, 1.267, 3.1628, 18.86, 14.95, -15.41, -16.79, -1.50366, 1.05737, -3.14103, 2, 0, 2022-09-05.19:00:34, 38, 1
5, -1.744, 1.266, 3.1621, 18.63, 12.65, -17.02, -16.1, -1.52676, 1.05628, -3.13962, 2, 0, 2022-09-05.19:00:34, 40, 1
5, -1.751, 1.265, 3.1636, 19.09, 13.11, -16.56, -16.33, -1.5366, 1.05581, -3.13962, 2, 0, 2022-09-05.19:00:34, 42, 1
5, -1.754, 1.265, 3.1642, 19.09, 13.34, -16.1, -16.79, -1.53834, 1.05574, -3.13962, 2, 0, 2022-09-05.19:00:34, 43, 1
5, -1.759, 1.264, 3.1656, 18.86, 12.65, -15.41, -15.64, -1.54688, 1.05534, -3.13962, 2, 0, 2022-09-05.19:00:34, 45, 1
5, -1.766, 1.263, 3.1665, 18.63, 12.42, -15.18, -16.1, -1.55582, 1.05503, 3.13917, 2, 0, 2022-09-05.19:00:34, 47, 1
5, -1.772, 1.262, 3.1663, 18.63, 12.65, -15.18, -17.02, -1.56265, 1.05474, 3.13917, 2, 0, 2022-09-05.19:00:34, 49, 1
5, -1.774, 1.262, 3.1657, 18.4, 12.19, -15.18, -16.1, -1.55901, 1.05494, 3.13917, 2, 0, 2022-09-05.19:00:34, 50, 1
5, -1.776, 1.261, 3.1658, 19.09, 12.42, -16.33, -16.56, -1.55901, 1.05494, 3.13917, 2, 0, 2022-09-05.19:00:34, 51, 1
5, -1.789, 1.259, 3.166, 18.17, 11.73, -17.02, -14.95, -1.5721, 1.05511, -3.13866, 2, 0, 2022-09-05.19:00:34, 55, 1
5, -1.796, 1.258, 3.1662, 18.4, 11.96, -16.56, -15.41, -1.57221, 1.05527, -3.13866, 2, 0, 2022-09-05.19:00:34, 57, 1
5, -1.801, 1.257, 3.166, 18.63, 13.11, -16.1, -16.33, -1.57654, 1.05526, -3.13866, 2, 0, 2022-09-05.19:00:34, 59, 1
5, -1.803, 1.257, 3.1655, 17.25, 13.11, -14.95, -14.72, -1.58703, 1.05404, -3.13759, 2, 0, 2022-09-05.19:00:34, 60, 1
5, -1.81, 1.256, 3.165, 18.4, 12.65, -15.41, -14.72, -1.59176, 1.05378, -3.13759, 2, 0, 2022-09-05.19:00:34, 62, 1
5, -1.815, 1.255, 3.1647, 17.02, 12.65, -15.64, -15.41, -1.59189, 1.05349, -3.13759, 2, 0, 2022-09-05.19:00:34, 64, 1
5, -1.822, 1.254, 3.1657, 17.25, 11.73, -14.49, -14.95, -1.60014, 1.0536, -3.13233, 2, 0, 2022-09-05.19:00:34, 66, 1
5, -1.827, 1.253, 3.1656, 16.33, 11.04, -14.49, -15.18, -1.60572, 1.05341, -3.13233, 2, 0, 2022-09-05.19:00:34, 68, 1
5, -1.831, 1.253, 3.1666, 17.25, 10.58, -14.26, -14.49, -1.60536, 1.05361, -3.13233, 2, 0, 2022-09-05.19:00:34, 70, 1
5, -1.834, 1.252, 3.1672, 17.25, 10.81, -14.49, -14.72, -1.60962, 1.05351, -3.13233, 2, 0, 2022-09-05.19:00:34, 71, 1
5, -1.84, 1.251, 3.1677, 16.1, 10.58, -14.26, -14.49, -1.61718, 1.0522, -3.13483, 2, 0, 2022-09-05.19:00:34, 73, 1
5, -1.845, 1.251, 3.1681, 16.1, 11.27, -14.26, -14.72, -1.62255, 1.05176, -3.13483, 2, 0, 2022-09-05.19:00:34, 75, 1
5, -1.851, 1.25, 3.1669, 15.41, 10.81, -14.26, -13.34, -1.62275, 1.05143, -3.13483, 2, 0, 2022-09-05.19:00:34, 77, 1
5, -1.856, 1.249, 3.1665, 17.48, 10.81, -15.18, -14.49, -1.62609, 1.05108, -3.13483, 2, 0, 2022-09-05.19:00:34, 79, 1
5, -1.858, 1.249, 3.1665, 16.1, 10.12, -14.49, -13.57, -1.64535, 1.05112, -3.1395, 2, 0, 2022-09-05.19:00:34, 80, 1
5, -1.864, 1.247, 3.166, 17.94, 10.35, -14.49, -14.49, -1.65181, 1.05088, -3.1395, 2, 0, 2022-09-05.19:00:34, 82, 1
5, -1.869, 1.247, 3.1641, 17.25, 11.27, -14.03, -14.72, -1.65416, 1.05112, -3.1395, 2, 0, 2022-09-05.19:00:34, 84, 1
5, -1.873, 1.246, 3.1622, 14.95, 10.12, -14.03, -12.88, -1.66193, 1.05041, -3.13708, 2, 0, 2022-09-05.19:00:34, 86, 1
5, -1.877, 1.245, 3.1612, 15.64, 9.66, -14.03, -12.88, -1.66749, 1.05015, -3.13708, 2, 0, 2022-09-05.19:00:34, 87, 1
5, -1.881, 1.245, 3.1611, 16.33, 9.66, -13.34, -12.88, -1.6671, 1.05, -3.13708, 2, 0, 2022-09-05.19:00:34, 89, 1
5, -1.886, 1.244, 3.1607, 15.64, 8.74, -13.8, -12.88, -1.67188, 1.04973, -3.13708, 2, 0, 2022-09-05.19:00:34, 91, 1
5, -1.89, 1.243, 3.1608, 15.18, 9.43, -13.8, -13.8, -1.67799, 1.04898, -3.13979, 2, 0, 2022-09-05.19:00:34, 92, 1
5, -1.896, 1.242, 3.1603, 14.26, 10.35, -11.27, -12.65, -1.68206, 1.04866, -3.13979, 2, 0, 2022-09-05.19:00:34, 95, 1
5, -1.898, 1.242, 3.1597, 15.18, 9.89, -11.96, -12.88, -1.68121, 1.04861, -3.13979, 2, 0, 2022-09-05.19:00:34, 96, 1
5, -1.904, 1.241, 3.1575, 15.41, 9.89, -12.88, -11.73, -1.68481, 1.0483, -3.13979, 2, 0, 2022-09-05.19:00:34, 98, 1
5, -1.907, 1.24, 3.1564, 14.49, 8.05, -14.26, -11.73, -1.69169, 1.04795, -3.14065, 2, 0, 2022-09-05.19:00:34, 100, 1
5, -1.909, 1.239, 3.1562, 14.03, 8.51, -13.8, -12.42, -1.69243, 1.04795, -3.14065, 2, 0, 2022-09-05.19:00:34, 101, 1
5, -1.93, 1.236, 3.1566, 14.72, 8.74, -11.96, -12.88, -1.70668, 1.04616, 3.13786, 2, 0, 2022-09-05.19:00:35, 110, 1
5, -1.938, 1.235, 3.1563, 13.57, 8.28, -12.19, -11.5, -1.71582, 1.0461, 3.13983, 2, 0, 2022-09-05.19:00:35, 113, 1
5, -1.941, 1.234, 3.1568, 14.26, 8.51, -12.65, -11.96, -1.71935, 1.04591, 3.13983, 2, 0, 2022-09-05.19:00:35, 115, 1
5, -1.943, 1.234, 3.1574, 14.26, 8.97, -12.19, -11.96, -1.72039, 1.04609, 3.13983, 2, 0, 2022-09-05.19:00:35, 116, 1
5, -1.949, 1.233, 3.1578, 14.26, 8.74, -11.96, -11.96, -1.73452, 1.04491, 3.1373, 2, 0, 2022-09-05.19:00:35, 118, 1
5, -1.952, 1.232, 3.1583, 14.72, 8.28, -12.42, -11.73, -1.74009, 1.04453, 3.1373, 2, 0, 2022-09-05.19:00:35, 120, 1
5, -1.958, 1.231, 3.1579, 13.57, 8.97, -11.73, -11.73, -1.7428, 1.04423, 3.1373, 2, 0, 2022-09-05.19:00:35, 122, 1
5, -1.96, 1.231, 3.1583, 14.03, 8.74, -12.19, -11.04, -1.74842, 1.04382, 3.1373, 2, 0, 2022-09-05.19:00:35, 123, 1
5, -1.963, 1.23, 3.1592, 13.8, 8.97, -12.88, -11.73, -1.75264, 1.04388, -3.13836, 2, 0, 2022-09-05.19:00:35, 125, 1
5, -1.969, 1.229, 3.1578, 14.03, 8.51, -10.58, -10.58, -1.75827, 1.04358, -3.13836, 2, 0, 2022-09-05.19:00:35, 127, 1
5, -1.972, 1.228, 3.1558, 12.19, 8.05, -11.73, -10.81, -1.75591, 1.04383, -3.13836, 2, 0, 2022-09-05.19:00:35, 129, 1
5, -1.975, 1.228, 3.1558, 13.34, 7.82, -11.73, -10.81, -1.75956, 1.04366, -3.13836, 2, 0, 2022-09-05.19:00:35, 131, 1
5, -1.979, 1.227, 3.1578, 12.65, 8.05, -11.04, -10.35, -1.76535, 1.04322, 3.13652, 2, 0, 2022-09-05.19:00:35, 132, 1
5, -1.984, 1.226, 3.1604, 12.42, 8.51, -9.66, -10.12, -1.76864, 1.04303, 3.13652, 2, 0, 2022-09-05.19:00:35, 135, 1
5, -1.987, 1.226, 3.1619, 12.88, 8.74, -9.43, -9.89, -1.76805, 1.04301, 3.13652, 2, 0, 2022-09-05.19:00:35, 136, 1
5, -1.99, 1.225, 3.1636, 12.88, 8.97, -10.81, -10.12, -1.77375, 1.04272, 3.13847, 2, 0, 2022-09-05.19:00:35, 138, 1
5, -1.994, 1.225, 3.1656, 12.42, 7.82, -10.58, -10.12, -1.77677, 1.04255, 3.13847, 2, 0, 2022-09-05.19:00:35, 140, 1
5, -1.995, 1.224, 3.1667, 11.73, 8.51, -10.35, -9.66, -1.77724, 1.04254, 3.13847, 2, 0, 2022-09-05.19:00:35, 141, 1
5, -2, 1.224, 3.1684, 12.19, 8.51, -11.27, -10.58, -1.78007, 1.04239, 3.13847, 2, 0, 2022-09-05.19:00:35, 143, 1
5, -2.003, 1.223, 3.1688, 11.96, 8.28, -9.89, -10.35, -1.78428, 1.04231, -3.14124, 2, 0, 2022-09-05.19:00:35, 145, 1
5, -2.008, 1.222, 3.1696, 11.27, 7.82, -10.12, -9.66, -1.78767, 1.04217, -3.14124, 2, 0, 2022-09-05.19:00:35, 147, 1
5, -2.01, 1.222, 3.1688, 11.5, 7.59, -11.5, -9.2, -1.7875, 1.04222, -3.14124, 2, 0, 2022-09-05.19:00:35, 148, 1
5, -2.013, 1.221, 3.1687, 13.57, 7.13, -11.96, -10.12, -1.79012, 1.04212, -3.14124, 2, 0, 2022-09-05.19:00:35, 150, 1
5, -2.017, 1.22, 3.1694, 13.34, 6.67, -10.12, -9.89, -1.79655, 1.04281, 3.14149, 2, 0, 2022-09-05.19:00:35, 152, 1
5, -2.02, 1.22, 3.169, 11.5, 6.44, -10.81, -10.35, -1.79661, 1.04298, 3.14149, 2, 0, 2022-09-05.19:00:35, 154, 1
5, -2.022, 1.219, 3.1691, 11.73, 7.13, -11.27, -10.12, -1.79715, 1.04301, 3.14149, 2, 0, 2022-09-05.19:00:35, 155, 1
5, -2.029, 1.217, 3.169, 11.96, 6.67, -10.58, -8.97, -1.80631, 1.04135, -3.1288, 2, 0, 2022-09-05.19:00:35, 159, 1
5, -2.032, 1.217, 3.1692, 12.19, 6.44, -11.04, -9.2, -1.80625, 1.0409, -3.1288, 2, 0, 2022-09-05.19:00:35, 161, 1
5, -2.037, 1.215, 3.1679, 10.35, 5.98, -9.43, -8.74, -1.80871, 1.04051, -3.1288, 2, 0, 2022-09-05.19:00:35, 163, 1
5, -2.038, 1.215, 3.1673, 11.73, 6.21, -10.81, -9.66, -1.82117, 1.03991, -3.1299, 2, 0, 2022-09-05.19:00:35, 164, 1
5, -2.041, 1.214, 3.1672, 11.73, 6.21, -11.27, -9.43, -1.82686, 1.03944, -3.1299, 2, 0, 2022-09-05.19:00:35, 166, 1
5, -2.046, 1.213, 3.1676, 11.27, 5.52, -9.66, -8.05, -1.82933, 1.03943, -3.1299, 2, 0, 2022-09-05.19:00:35, 168, 1
5, -2.049, 1.212, 3.1674, 11.5, 5.52, -10.35, -8.05, -1.8332, 1.03915, -3.1299, 2, 0, 2022-09-05.19:00:35, 170, 1
5, -2.054, 1.211, 3.1679, 11.27, 5.98, -10.35, -8.28, -1.83947, 1.03827, -3.13272, 2, 0, 2022-09-05.19:00:35, 173, 1
5, -2.057, 1.21, 3.1675, 11.5, 6.21, -10.35, -8.51, -1.83998, 1.03808, -3.13272, 2, 0, 2022-09-05.19:00:35, 175, 1
5, -2.064, 1.208, 3.166, 10.81, 4.6, -10.35, -7.59, -1.84796, 1.03568, -3.13082, 2, 0, 2022-09-05.19:00:35, 179, 1
5, -2.067, 1.207, 3.1669, 10.81, 4.83, -9.89, -8.74, -1.84857, 1.0352, -3.13082, 2, 0, 2022-09-05.19:00:35, 181, 1
5, -2.071, 1.206, 3.1685, 11.04, 5.75, -8.97, -8.97, -1.85061, 1.03469, -3.13082, 2, 0, 2022-09-05.19:00:35, 183, 1
5, -2.073, 1.205, 3.1689, 10.58, 5.75, -8.51, -7.82, -1.8561, 1.03261, -3.12951, 2, 0, 2022-09-05.19:00:35, 185, 1
5, -2.077, 1.204, 3.1689, 10.12, 6.44, -8.28, -7.82, -1.857, 1.03217, -3.12951, 2, 0, 2022-09-05.19:00:35, 187, 1
5, -2.08, 1.204, 3.1686, 9.43, 6.67, -9.43, -8.28, -1.85905, 1.0315, -3.12951, 2, 0, 2022-09-05.19:00:35, 189, 1
5, -2.081, 1.204, 3.1689, 9.89, 5.98, -8.28, -8.05, -1.86466, 1.03179, -3.13106, 2, 0, 2022-09-05.19:00:35, 190, 1
5, -2.084, 1.203, 3.1695, 9.89, 6.21, -8.28, -8.05, -1.86528, 1.03215, -3.13106, 2, 0, 2022-09-05.19:00:35, 192, 1
5, -2.088, 1.202, 3.1699, 8.97, 5.75, -9.2, -7.82, -1.86801, 1.03187, -3.13106, 2, 0, 2022-09-05.19:00:35, 194, 1
5, -2.09, 1.202, 3.1694, 9.43, 6.21, -7.59, -8.28, -1.87264, 1.03123, -3.13271, 2, 0, 2022-09-05.19:00:35, 196, 1
5, -2.094, 1.201, 3.1689, 10.12, 5.29, -8.74, -7.13, -1.87523, 1.03092, -3.13271, 2, 0, 2022-09-05.19:00:35, 198, 1
5, -2.095, 1.2, 3.1694, 10.35, 5.98, -9.89, -7.13, -1.87564, 1.03082, -3.13271, 2, 0, 2022-09-05.19:00:35, 199, 1
5, -2.097, 1.2, 3.1704, 10.12, 4.83, -8.74, -7.36, -1.88025, 1.02996, -3.13614, 2, 0, 2022-09-05.19:00:35, 201, 1
5, -2.101, 1.199, 3.1703, 9.66, 4.83, -8.97, -7.59, -1.88275, 1.02958, -3.13614, 2, 0, 2022-09-05.19:00:35, 203, 1
5, -2.104, 1.198, 3.1702, 10.35, 4.6, -9.2, -6.9, -1.88344, 1.02939, -3.13614, 2, 0, 2022-09-05.19:00:35, 205, 1
5, -2.106, 1.197, 3.1704, 11.04, 4.6, -10.12, -7.36, -1.8854, 1.02908, -3.13614, 2, 0, 2022-09-05.19:00:35, 207, 1
5, -2.109, 1.196, 3.17, 10.35, 4.83, -9.43, -7.59, -1.89049, 1.02809, -3.12777, 2, 0, 2022-09-05.19:00:35, 208, 1
5, -2.111, 1.195, 3.1694, 10.58, 4.83, -8.74, -8.05, -1.89132, 1.02791, -3.12777, 2, 0, 2022-09-05.19:00:35, 210, 1
5, -2.114, 1.194, 3.1685, 9.66, 4.83, -8.05, -7.36, -1.89334, 1.02755, -3.12777, 2, 0, 2022-09-05.19:00:35, 212, 1
5, -2.117, 1.193, 3.1664, 8.51, 4.6, -8.05, -7.13, -1.89896, 1.0261, -3.11985, 2, 0, 2022-09-05.19:00:35, 214, 1
5, -2.119, 1.193, 3.1656, 9.43, 4.83, -9.43, -7.13, -1.90059, 1.02565, -3.11985, 2, 0, 2022-09-05.19:00:35, 216, 1
5, -2.121, 1.192, 3.1649, 9.2, 4.37, -8.28, -7.36, -1.90178, 1.02538, -3.11985, 2, 0, 2022-09-05.19:00:35, 217, 1
5, -2.126, 1.191, 3.1624, 9.66, 4.6, -8.51, -7.36, -1.90669, 1.02352, -3.13089, 2, 0, 2022-09-05.19:00:35, 221, 1
5, -2.128, 1.19, 3.1621, 8.97, 4.37, -8.51, -6.67, -1.90857, 1.02296, -3.13089, 2, 0, 2022-09-05.19:00:35, 223, 1
5, -2.132, 1.189, 3.1632, 8.05, 5.29, -7.59, -5.75, -1.91328, 1.0222, -3.14013, 2, 0, 2022-09-05.19:00:35, 225, 1
5, -2.133, 1.189, 3.1636, 8.97, 5.29, -8.05, -6.21, -1.91634, 1.02149, -3.14013, 2, 0, 2022-09-05.19:00:35, 226, 1
5, -2.152, 1.184, 3.1677, 8.28, 5.06, -7.13, -6.44, -1.93364, 1.01676, -3.13098, 2, 0, 2022-09-05.19:00:35, 241, 1
5, -2.153, 1.184, 3.1682, 8.28, 4.6, -7.13, -6.44, -1.93712, 1.01627, -3.13328, 2, 0, 2022-09-05.19:00:35, 242, 1
