ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
5, -2.005, -0.968, -0.1196, 7.13, 5.29, -3.45, -3.91, -2.01207, -0.968815, -0.129965, 2, 0, 2022-09-05.18:52:34, 195, 1
5, -2.003, -0.968, -0.1175, 8.74, 5.52, -3.91, -4.37, -2.01182, -0.969138, -0.124566, 2, 0, 2022-09-05.18:52:34, 196, 1
5, -2.001, -0.968, -0.1163, 8.97, 5.98, -4.6, -5.06, -2.01172, -0.969247, -0.124566, 2, 0, 2022-09-05.18:52:34, 198, 1
5, -2, -0.968, -0.1158, 9.2, 6.44, -5.06, -6.44, -2.01165, -0.969308, -0.124566, 2, 0, 2022-09-05.18:52:34, 199, 1
5, -1.996, -0.968, -0.1131, 9.89, 8.05, -7.13, -8.05, -2.01156, -0.969385, -0.124566, 2, 0, 2022-09-05.18:52:34, 202, 1
5, -1.993, -0.968, -0.1117, 13.8, 8.51, -7.36, -8.51, -2.00984, -0.96952, -0.11984, 2, 0, 2022-09-05.18:52:34, 204, 1
5, -1.99, -0.968, -0.1128, 16.33, 8.05, -9.43, -10.35, -2.00895, -0.969641, -0.11984, 2, 0, 2022-09-05.18:52:34, 206, 1
5, -1.984, -0.968, -0.1157, 12.88, 9.43, -10.58, -11.96, -2.00841, -0.969732, -0.11984, 2, 0, 2022-09-05.18:52:34, 208, 1
5, -1.981, -0.968, -0.1143, 13.57, 11.04, -10.12, -12.65, -2.00553, -0.970902, -0.118033, 2, 0, 2022-09-05.18:52:34, 210, 1
5, -1.975, -0.969, -0.1118, 16.1, 12.88, -11.27, -14.26, -2.00449, -0.97129, -0.118033, 2, 0, 2022-09-05.18:52:34, 212, 1
5, -1.97, -0.969, -0.1103, 17.71, 13.11, -13.11, -13.11, -2.00331, -0.971685, -0.118033, 2, 0, 2022-09-05.18:52:34, 214, 1
5, -1.965, -0.969, -0.1109, 19.09, 12.65, -14.95, -15.41, -2.00213, -0.97208, -0.118033, 2, 0, 2022-09-05.18:52:34, 216, 1
5, -1.963, -0.969, -0.1101, 21.39, 14.03, -14.72, -17.48, -1.99905, -0.97293, -0.106753, 2, 0, 2022-09-05.18:52:34, 217, 1
5, -1.955, -0.969, -0.1095, 20.01, 13.8, -16.33, -16.1, -1.99776, -0.973327, -0.106753, 2, 0, 2022-09-05.18:52:34, 219, 1
5, -1.949, -0.969, -0.1094, 21.39, 16.33, -19.09, -17.48, -1.99615, -0.973821, -0.106753, 2, 0, 2022-09-05.18:52:34, 221, 1
5, -1.94, -0.969, -0.1084, 26.92, 18.17, -19.55, -20.47, -1.99071, -0.974958, -0.111882, 2, 0, 2022-09-05.18:52:34, 223, 1
5, -1.933, -0.969, -0.1106, 26.69, 15.18, -18.17, -20.01, -1.9886, -0.975441, -0.111882, 2, 0, 2022-09-05.18:52:34, 225, 1
5, -1.93, -0.969, -0.1136, 24.85, 17.25, -20.7, -21.39, -1.98589, -0.976109, -0.111882, 2, 0, 2022-09-05.18:52:34, 226, 1
5, -1.92, -0.969, -0.1153, 26, 19.78, -22.77, -22.08, -1.98325, -0.976763, -0.111882, 2, 0, 2022-09-05.18:52:34, 228, 1
5, -1.912, -0.969, -0.1151, 28.76, 18.86, -21.85, -24.85, -1.96752, -0.978848, -0.103971, 2, 0, 2022-09-05.18:52:34, 230, 1
5, -1.909, -0.969, -0.1151, 28.3, 19.32, -21.85, -24.85, -1.96056, -0.979914, -0.103971, 2, 0, 2022-09-05.18:52:34, 231, 1
5, -1.893, -0.969, -0.1151, 31.06, 22.08, -26.69, -25.31, -1.95424, -0.980968, -0.103971, 2, 0, 2022-09-05.18:52:34, 234, 1
5, -1.889, -0.969, -0.1152, 29.22, 22.08, -25.31, -24.85, -1.94917, -0.981812, -0.103971, 2, 0, 2022-09-05.18:52:34, 235, 1
5, -1.863, -0.97, -0.1162, 35.66, 23.7, -28.07, -28.07, -1.93978, -0.985929, -0.108508, 2, 0, 2022-09-05.18:52:34, 240, 1
5, -1.858, -0.969, -0.1187, 37.5, 25.31, -29.22, -29.91, -1.93561, -0.98699, -0.108508, 2, 0, 2022-09-05.18:52:34, 241, 1
5, -1.834, -0.969, -0.1298, 34.74, 23.93, -28.99, -29.68, -1.92773, -0.987407, -0.113786, 2, 0, 2022-09-05.18:52:34, 245, 1
5, -1.825, -0.97, -0.1326, 33.82, 26, -29.22, -30.14, -1.92023, -0.988789, -0.113786, 2, 0, 2022-09-05.18:52:34, 247, 1
5, -1.801, -0.971, -0.1394, 37.5, 24.16, -28.99, -31.75, -1.90862, -0.990584, -0.115172, 2, 0, 2022-09-05.18:52:34, 251, 1
5, -1.781, -0.972, -0.145, 35.2, 26.23, -30.37, -31.52, -1.90108, -0.991861, -0.115172, 2, 0, 2022-09-05.18:52:34, 254, 1
5, -1.776, -0.972, -0.1475, 32.9, 26.23, -30.37, -31.29, -1.89658, -0.992623, -0.115172, 2, 0, 2022-09-05.18:52:34, 255, 1
5, -1.767, -0.973, -0.1457, 35.2, 28.07, -29.45, -31.29, -1.88634, -0.994905, -0.126512, 2, 0, 2022-09-05.18:52:34, 1, 1
5, -1.752, -0.974, -0.1452, 36.81, 26.69, -28.99, -31.06, -1.87962, -0.996184, -0.126512, 2, 0, 2022-09-05.18:52:34, 3, 1
5, -1.743, -0.974, -0.1464, 35.66, 25.77, -28.3, -31.29, -1.87411, -0.997232, -0.126512, 2, 0, 2022-09-05.18:52:34, 5, 1
5, -1.738, -0.975, -0.1481, 34.97, 25.08, -29.22, -31.52, -1.87146, -0.997737, -0.126512, 2, 0, 2022-09-05.18:52:34, 6, 1
5, -1.718, -0.976, -0.1424, 35.66, 26.46, -30.14, -31.52, -1.85926, -1.00168, -0.143714, 2, 0, 2022-09-05.18:52:34, 9, 1
5, -1.714, -0.976, -0.1402, 37.27, 27.61, -31.29, -32.44, -1.85387, -1.003, -0.143714, 2, 0, 2022-09-05.18:52:34, 10, 1
5, -1.699, -0.977, -0.1361, 35.66, 26.46, -29.22, -30.6, -1.84689, -1.0047, -0.143714, 2, 0, 2022-09-05.18:52:34, 12, 1
5, -1.689, -0.977, -0.1331, 37.04, 26.92, -29.91, -30.6, -1.81714, -1.01372, -0.139723, 2, 0, 2022-09-05.18:52:34, 14, 1
5, -1.679, -0.977, -0.1322, 37.04, 25.54, -30.14, -30.14, -1.80499, -1.01725, -0.139723, 2, 0, 2022-09-05.18:52:34, 16, 1
5, -1.67, -0.978, -0.1307, 36.81, 26.46, -29.68, -29.91, -1.79152, -1.02106, -0.139723, 2, 0, 2022-09-05.18:52:34, 17, 1
5, -1.66, -0.978, -0.1294, 35.2, 25.54, -29.68, -30.37, -1.78053, -1.02416, -0.139723, 2, 0, 2022-09-05.18:52:34, 19, 1
5, -1.65, -0.978, -0.1264, 38.19, 25.77, -30.14, -30.37, -1.77684, -1.02296, -0.131607, 2, 0, 2022-09-05.18:52:34, 21, 1
5, -1.635, -0.978, -0.1232, 39.8, 25.08, -29.68, -30.37, -1.77012, -1.02407, -0.131607, 2, 0, 2022-09-05.18:52:34, 23, 1
5, -1.625, -0.978, -0.1243, 36.81, 25.54, -31.06, -30.83, -1.76219, -1.02581, -0.131607, 2, 0, 2022-09-05.18:52:34, 25, 1
5, -1.616, -0.978, -0.122, 35.2, 24.62, -31.06, -29.68, -1.75252, -1.02693, -0.127276, 2, 0, 2022-09-05.18:52:34, 27, 1
5, -1.602, -0.978, -0.1155, 38.88, 27.84, -32.9, -31.29, -1.74648, -1.02787, -0.127276, 2, 0, 2022-09-05.18:52:34, 29, 1
5, -1.592, -0.978, -0.1128, 39.11, 26.69, -31.75, -31.52, -1.73994, -1.02906, -0.127276, 2, 0, 2022-09-05.18:52:34, 31, 1
5, -1.577, -0.978, -0.1085, 36.81, 25.54, -28.76, -29.22, -1.73171, -1.03056, -0.127276, 2, 0, 2022-09-05.18:52:34, 33, 1
5, -1.568, -0.977, -0.1066, 35.66, 24.85, -30.14, -28.53, -1.72365, -1.0306, -0.119058, 2, 0, 2022-09-05.18:52:34, 35, 1
5, -1.553, -0.977, -0.1014, 35.66, 25.54, -31.06, -28.3, -1.71728, -1.03148, -0.119058, 2, 0, 2022-09-05.18:52:34, 37, 1
5, -1.548, -0.977, -0.0978, 35.89, 24.16, -30.37, -26.69, -1.70951, -1.03254, -0.119058, 2, 0, 2022-09-05.18:52:34, 38, 1
5, -1.539, -0.976, -0.0917, 37.27, 24.85, -29.68, -28.3, -1.70148, -1.03365, -0.119058, 2, 0, 2022-09-05.18:52:34, 40, 1
5, -1.53, -0.975, -0.0872, 36.58, 26.46, -29.45, -28.99, -1.69265, -1.03571, -0.111129, 2, 0, 2022-09-05.18:52:34, 42, 1
5, -1.52, -0.975, -0.0822, 34.28, 25.54, -27.61, -27.84, -1.68414, -1.03708, -0.111129, 2, 0, 2022-09-05.18:52:34, 43, 1
5, -1.506, -0.975, -0.0766, 35.43, 24.62, -28.76, -27.84, -1.67728, -1.03819, -0.111129, 2, 0, 2022-09-05.18:52:34, 46, 1
5, -1.488, -0.974, -0.0683, 37.27, 26, -28.07, -29.68, -1.63003, -1.04176, -0.0927698, 2, 0, 2022-09-05.18:52:34, 49, 1
5, -1.484, -0.974, -0.0662, 36.12, 25.08, -26.92, -28.76, -1.61773, -1.04302, -0.0927698, 2, 0, 2022-09-05.18:52:34, 50, 1
5, -1.475, -0.973, -0.0638, 33.13, 22.77, -28.07, -28.07, -1.60272, -1.04456, -0.0927698, 2, 0, 2022-09-05.18:52:34, 52, 1
5, -1.457, -0.972, -0.0546, 34.51, 23.7, -28.3, -28.07, -1.60409, -1.0435, -0.0733063, 2, 0, 2022-09-05.18:52:34, 55, 1
5, -1.452, -0.971, -0.0528, 34.28, 23.7, -27.38, -27.38, -1.59775, -1.04382, -0.0733063, 2, 0, 2022-09-05.18:52:34, 56, 1
5, -1.443, -0.971, -0.051, 34.97, 24.62, -28.07, -29.22, -1.58945, -1.04446, -0.0733063, 2, 0, 2022-09-05.18:52:34, 58, 1
5, -1.429, -0.97, -0.0485, 31.75, 23.23, -28.07, -27.84, -1.57918, -1.04526, -0.0733063, 2, 0, 2022-09-05.18:52:34, 60, 1
5, -1.421, -0.97, -0.0452, 32.9, 22.54, -27.84, -28.3, -1.57715, -1.04407, -0.0634583, 2, 0, 2022-09-05.18:52:34, 62, 1
5, -1.408, -0.969, -0.0403, 32.67, 21.62, -26.92, -27.84, -1.57054, -1.04432, -0.0634583, 2, 0, 2022-09-05.18:52:34, 64, 1
5, -1.403, -0.969, -0.0383, 33.59, 21.85, -27.15, -28.53, -1.56247, -1.04462, -0.0634583, 2, 0, 2022-09-05.18:52:34, 65, 1
5, -1.394, -0.968, -0.0359, 32.21, 22.08, -27.15, -28.07, -1.55421, -1.04493, -0.0634583, 2, 0, 2022-09-05.18:52:34, 67, 1
5, -1.39, -0.968, -0.0345, 31.75, 21.85, -27.61, -27.15, -1.55015, -1.0446, -0.0558983, 2, 0, 2022-09-05.18:52:34, 68, 1
5, -1.372, -0.966, -0.0279, 32.9, 22.31, -25.77, -27.38, -1.54243, -1.04478, -0.0558983, 2, 0, 2022-09-05.18:52:34, 71, 1
5, -1.364, -0.966, -0.0263, 32.21, 23.93, -26.46, -28.53, -1.53622, -1.04492, -0.0558983, 2, 0, 2022-09-05.18:52:34, 73, 1
5, -1.355, -0.965, -0.0249, 30.37, 22.08, -26.46, -26.92, -1.52551, -1.04518, -0.0435883, 2, 0, 2022-09-05.18:52:34, 74, 1
5, -1.347, -0.964, -0.0227, 31.98, 21.39, -26.23, -27.38, -1.51752, -1.04537, -0.0435883, 2, 0, 2022-09-05.18:52:34, 76, 1
5, -1.338, -0.963, -0.021, 32.9, 21.85, -26.23, -27.84, -1.51099, -1.04553, -0.0435883, 2, 0, 2022-09-05.18:52:34, 78, 1
5, -1.325, -0.962, -0.0207, 29.91, 20.47, -25.31, -27.15, -1.50269, -1.04572, -0.0435883, 2, 0, 2022-09-05.18:52:34, 80, 1
5, -1.321, -0.962, -0.0186, 30.83, 21.16, -24.39, -27.15, -1.49671, -1.04591, -0.0316484, 2, 0, 2022-09-05.18:52:34, 81, 1
5, -1.312, -0.961, -0.0195, 31.06, 21.39, -25.54, -28.3, -1.49173, -1.04605, -0.0316484, 2, 0, 2022-09-05.18:52:34, 83, 1
5, -1.304, -0.961, -0.0184, 29.91, 20.93, -25.54, -26.69, -1.48419, -1.04624, -0.0316484, 2, 0, 2022-09-05.18:52:34, 84, 1
5, -1.292, -0.96, -0.0161, 31.98, 20.93, -26, -27.38, -1.47675, -1.04643, -0.0316484, 2, 0, 2022-09-05.18:52:34, 87, 1
5, -1.279, -0.958, -0.0159, 30.6, 20.47, -26.23, -27.38, -1.47067, -1.04658, -0.0316484, 2, 0, 2022-09-05.18:52:34, 89, 1
5, -1.271, -0.958, -0.0158, 30.37, 21.39, -25.31, -27.38, -1.44663, -1.04567, -0.0200991, 2, 0, 2022-09-05.18:52:34, 91, 1
5, -1.263, -0.957, -0.0172, 30.6, 20.7, -25.77, -28.07, -1.43876, -1.04554, -0.0200991, 2, 0, 2022-09-05.18:52:34, 93, 1
5, -1.255, -0.956, -0.0177, 30.6, 20.93, -26.23, -27.84, -1.42769, -1.04546, -0.0200991, 2, 0, 2022-09-05.18:52:34, 94, 1
5, -1.25, -0.956, -0.0191, 29.91, 20.24, -24.62, -27.15, -1.41663, -1.04538, -0.0200991, 2, 0, 2022-09-05.18:52:34, 95, 1
5, -1.238, -0.955, -0.0212, 30.14, 20.93, -26, -27.84, -1.40765, -1.04532, -0.0200991, 2, 0, 2022-09-05.18:52:34, 98, 1
5, -1.226, -0.954, -0.0233, 28.3, 20.24, -25.08, -26.23, -1.39679, -1.04524, -0.0200991, 2, 0, 2022-09-05.18:52:34, 100, 1
5, -1.218, -0.954, -0.0245, 31.06, 21.16, -26.46, -28.76, -1.41109, -1.04492, -0.017431, 2, 0, 2022-09-05.18:52:34, 102, 1
5, -1.215, -0.954, -0.0253, 29.22, 20.24, -23.93, -26.92, -1.40622, -1.04483, -0.017431, 2, 0, 2022-09-05.18:52:34, 103, 1
5, -1.203, -0.953, -0.027, 30.14, 20.93, -23.93, -27.38, -1.40021, -1.0447, -0.017431, 2, 0, 2022-09-05.18:52:34, 105, 1
5, -1.199, -0.953, -0.0283, 29.91, 20.93, -23.93, -27.61, -1.39533, -1.0446, -0.017431, 2, 0, 2022-09-05.18:52:34, 106, 1
5, -1.187, -0.952, -0.0292, 28.99, 19.55, -24.39, -26.46, -1.38925, -1.04448, -0.017431, 2, 0, 2022-09-05.18:52:34, 109, 1
5, -1.155, -0.951, -0.0293, 28.76, 20.24, -23.93, -26.23, -1.34002, -1.04178, -0.018881, 2, 0, 2022-09-05.18:52:35, 115, 1
5, -1.127, -0.95, -0.0347, 26.69, 20.01, -22.54, -25.31, -1.33314, -1.04126, -0.0251547, 2, 0, 2022-09-05.18:52:35, 121, 1
5, -1.124, -0.95, -0.0349, 26.23, 21.16, -23.7, -26.23, -1.3271, -1.04096, -0.0251547, 2, 0, 2022-09-05.18:52:35, 122, 1
5, -1.116, -0.95, -0.0354, 26.92, 21.16, -22.54, -26.23, -1.32224, -1.04071, -0.0251547, 2, 0, 2022-09-05.18:52:35, 124, 1
5, -1.105, -0.95, -0.0367, 27.84, 21.62, -23.7, -26.23, -1.31617, -1.04041, -0.0251547, 2, 0, 2022-09-05.18:52:35, 126, 1
5, -1.101, -0.95, -0.0373, 27.38, 21.16, -22.77, -26, -1.29042, -1.04173, -0.0296963, 2, 0, 2022-09-05.18:52:35, 127, 1
5, -1.093, -0.95, -0.0376, 27.38, 20.01, -22.08, -25.54, -1.28005, -1.04179, -0.0296963, 2, 0, 2022-09-05.18:52:35, 129, 1
5, -1.078, -0.95, -0.0382, 27.84, 21.16, -22.54, -25.31, -1.27182, -1.04183, -0.0296963, 2, 0, 2022-09-05.18:52:35, 132, 1
5, -1.075, -0.95, -0.0369, 27.38, 21.16, -22.31, -25.77, -1.26144, -1.04188, -0.0296963, 2, 0, 2022-09-05.18:52:35, 133, 1
5, -1.063, -0.95, -0.0365, 26.23, 20.47, -21.39, -25.54, -1.25105, -1.04194, -0.0296963, 2, 0, 2022-09-05.18:52:35, 135, 1
5, -1.056, -0.95, -0.0365, 26.69, 21.39, -22.54, -25.31, -1.24169, -1.04391, -0.0406512, 2, 0, 2022-09-05.18:52:35, 137, 1
5, -1.052, -0.95, -0.0353, 26.46, 20.7, -22.08, -23.93, -1.23221, -1.04449, -0.0406512, 2, 0, 2022-09-05.18:52:35, 138, 1
5, -1.041, -0.949, -0.0341, 26.46, 19.32, -22.08, -24.62, -1.22392, -1.04489, -0.0406512, 2, 0, 2022-09-05.18:52:35, 140, 1
5, -1.034, -0.949, -0.0321, 26.69, 19.32, -21.16, -23.46, -1.21322, -1.04541, -0.0406512, 2, 0, 2022-09-05.18:52:35, 142, 1
5, -1.027, -0.949, -0.0309, 26, 18.63, -21.39, -23.7, -1.20289, -1.04591, -0.0406512, 2, 0, 2022-09-05.18:52:35, 144, 1
5, -1.016, -0.948, -0.0279, 26.69, 19.32, -22.54, -24.85, -1.2153, -1.04572, -0.0353093, 2, 0, 2022-09-05.18:52:35, 146, 1
5, -1.009, -0.948, -0.025, 26, 20.24, -21.39, -24.62, -1.21206, -1.046, -0.0353093, 2, 0, 2022-09-05.18:52:35, 148, 1
5, -1.005, -0.948, -0.0246, 25.08, 19.32, -18.86, -23.93, -1.20789, -1.04628, -0.0353093, 2, 0, 2022-09-05.18:52:35, 149, 1
5, -0.995, -0.948, -0.0241, 24.16, 19.55, -20.7, -21.16, -1.20278, -1.04663, -0.0353093, 2, 0, 2022-09-05.18:52:35, 151, 1
5, -0.988, -0.948, -0.0242, 25.54, 20.01, -21.85, -23.23, -1.19763, -1.04698, -0.0353093, 2, 0, 2022-09-05.18:52:35, 153, 1
5, -0.98, -0.947, -0.0229, 25.77, 19.55, -21.85, -23, -1.19349, -1.04726, -0.0353093, 2, 0, 2022-09-05.18:52:35, 154, 1
5, -0.97, -0.947, -0.0217, 27.38, 19.78, -21.39, -23.46, -1.16756, -1.0481, -0.0347419, 2, 0, 2022-09-05.18:52:35, 157, 1
5, -0.966, -0.947, -0.0213, 25.77, 19.09, -21.39, -23.46, -1.15858, -1.04854, -0.0347419, 2, 0, 2022-09-05.18:52:35, 158, 1
5, -0.956, -0.946, -0.0206, 23.46, 17.48, -20.7, -22.08, -1.15126, -1.0489, -0.0347419, 2, 0, 2022-09-05.18:52:35, 160, 1
5, -0.949, -0.946, -0.0184, 23.7, 17.71, -21.62, -22.54, -1.14219, -1.04934, -0.0347419, 2, 0, 2022-09-05.18:52:35, 162, 1
5, -0.945, -0.946, -0.0172, 26.23, 20.01, -22.54, -23.46, -1.14696, -1.04857, -0.0235267, 2, 0, 2022-09-05.18:52:35, 163, 1
5, -0.931, -0.945, -0.0119, 26.23, 19.55, -19.55, -22.08, -1.14404, -1.04858, -0.0235267, 2, 0, 2022-09-05.18:52:35, 166, 1
5, -0.928, -0.945, -0.0113, 26.69, 19.32, -20.7, -21.62, -1.13847, -1.04872, -0.0235267, 2, 0, 2022-09-05.18:52:35, 167, 1
5, -0.921, -0.944, -0.0108, 25.08, 18.63, -20.93, -22.08, -1.13398, -1.04884, -0.0235267, 2, 0, 2022-09-05.18:52:35, 169, 1
5, -0.911, -0.944, -0.0083, 23, 18.17, -20.47, -22.08, -1.12841, -1.04898, -0.0235267, 2, 0, 2022-09-05.18:52:35, 171, 1
5, -0.904, -0.943, -0.006, 23.46, 18.4, -20.24, -22.54, -1.10722, -1.05121, -0.0230198, 2, 0, 2022-09-05.18:52:35, 173, 1
5, -0.894, -0.943, -0.0013, 24.16, 20.01, -18.4, -21.85, -1.09977, -1.0518, -0.0230198, 2, 0, 2022-09-05.18:52:35, 175, 1
5, -0.891, -0.943, -0.001, 24.62, 20.93, -18.86, -22.54, -1.09058, -1.05244, -0.0230198, 2, 0, 2022-09-05.18:52:35, 176, 1
5, -0.884, -0.943, -0.0008, 22.31, 18.86, -18.86, -21.39, -1.0815, -1.05308, -0.0230198, 2, 0, 2022-09-05.18:52:35, 178, 1
5, -0.875, -0.943, 0.0014, 23.93, 17.94, -19.78, -21.85, -1.07413, -1.05359, -0.0230198, 2, 0, 2022-09-05.18:52:35, 180, 1
5, -0.868, -0.943, 0.0038, 24.16, 18.4, -19.09, -21.85, -1.06505, -1.05423, -0.0230198, 2, 0, 2022-09-05.18:52:35, 182, 1
5, -0.862, -0.942, 0.0061, 24.16, 18.4, -17.25, -21.85, -1.05788, -1.05459, -0.00346647, 2, 0, 2022-09-05.18:52:35, 184, 1
5, -0.852, -0.942, 0.0039, 21.16, 17.48, -19.78, -20.93, -1.04889, -1.05519, -0.00346647, 2, 0, 2022-09-05.18:52:35, 186, 1
5, -0.849, -0.942, 0.0032, 21.16, 17.02, -20.01, -21.39, -1.03982, -1.0558, -0.00346647, 2, 0, 2022-09-05.18:52:35, 187, 1
