ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
3, -2.007, -0.982, -0.1626, 0, 0, -0.23, 0, -2.00767, -0.982181, -0.125067, 2, 0, 2022-09-05.14:13:53, 215, 0
3, -2.007, -0.982, -0.1626, 0, -0.23, 0, 0, -2.00739, -0.982684, -0.121932, 2, 0, 2022-09-05.14:13:53, 216, 0
3, -2.007, -0.982, -0.1626, 0, 0, -0.23, 0, -2.00731, -0.982703, -0.121932, 2, 0, 2022-09-05.14:13:53, 218, 0
3, -2.007, -0.982, -0.1626, 0, -0.23, 0, 0, -2.00723, -0.982899, -0.121932, 2, 0, 2022-09-05.14:13:53, 220, 0
3, -2.007, -0.982, -0.1626, 0, -0.23, 0, -0.23, -2.00713, -0.982967, -0.121932, 2, 0, 2022-09-05.14:13:53, 222, 0
3, -2.007, -0.982, -0.1626, 0, 0, 0, 0, -2.0073, -0.98338, -0.12149, 2, 0, 2022-09-05.14:13:53, 224, 0
3, -2.007, -0.982, -0.1626, 0, 0, 0.23, 0, -2.00735, -0.983508, -0.12149, 2, 0, 2022-09-05.14:13:53, 226, 0
3, -2.007, -0.982, -0.1626, 0, 0, 0, 0, -2.00734, -0.983666, -0.12149, 2, 0, 2022-09-05.14:13:53, 228, 0
3, -2.007, -0.982, -0.1626, 0, 0, 0, 0, -2.00734, -0.983791, -0.12149, 2, 0, 2022-09-05.14:13:53, 230, 0
3, -2.007, -0.982, -0.1626, 0, 0, 0, 0, -2.00715, -0.983189, -0.119921, 2, 0, 2022-09-05.14:13:53, 231, 0
3, -2.007, -0.982, -0.1626, 0, 0, 0, 0, -2.0071, -0.983025, -0.119921, 2, 0, 2022-09-05.14:13:53, 233, 0
3, -2.007, -0.982, -0.1626, 0, 0, 0, 0, -2.00705, -0.982952, -0.119921, 2, 0, 2022-09-05.14:13:53, 235, 0
3, -2.007, -0.982, -0.1626, 0, 0, 0.46, 0, -2.00745, -0.983288, -0.122236, 2, 0, 2022-09-05.14:13:53, 237, 0
3, -2.007, -0.982, -0.1626, 0, 0, 0, 0, -2.00751, -0.983326, -0.122236, 2, 0, 2022-09-05.14:13:53, 238, 0
3, -2.007, -0.982, -0.1626, 0, 0, -0.23, 0, -2.00765, -0.983448, -0.122236, 2, 0, 2022-09-05.14:13:53, 240, 0
3, -2.007, -0.982, -0.1626, 0, 0, 0, 0, -2.00774, -0.983515, -0.122236, 2, 0, 2022-09-05.14:13:53, 242, 0
3, -2.007, -0.982, -0.1626, 0, 0, -0.23, 0, -2.00758, -0.983575, -0.126643, 2, 0, 2022-09-05.14:13:53, 244, 0
3, -2.007, -0.982, -0.1626, 0, 0, 0.46, 0.23, -2.00754, -0.983594, -0.126643, 2, 0, 2022-09-05.14:13:53, 246, 0
3, -2.007, -0.982, -0.1626, 0, 0, 0, 0, -2.00754, -0.983637, -0.126643, 2, 0, 2022-09-05.14:13:53, 248, 1
3, -2.007, -0.982, -0.1626, 0, 0, 0, 0, -2.00755, -0.983691, -0.126643, 2, 0, 2022-09-05.14:13:53, 250, 1
3, -2.007, -0.982, -0.1626, 0, 0, 0.23, 0, -2.00762, -0.983835, -0.12472, 2, 0, 2022-09-05.14:13:53, 252, 1
3, -2.007, -0.982, -0.1626, 0, 0, 0, 0, -2.00764, -0.983874, -0.12472, 2, 0, 2022-09-05.14:13:53, 253, 1
3, -2.007, -0.982, -0.1626, 0, 0, -0.23, 0, -2.00765, -0.983929, -0.12472, 2, 0, 2022-09-05.14:13:53, 255, 1
3, -2.007, -0.982, -0.1626, 0, 0, 0, 0, -2.00738, -0.983426, -0.124871, 2, 0, 2022-09-05.14:13:53, 1, 1
3, -2.007, -0.982, -0.1626, 1.84, 1.38, -0.23, 0, -2.00732, -0.983321, -0.124871, 2, 0, 2022-09-05.14:13:53, 3, 1
3, -2.007, -0.982, -0.1626, 2.3, 1.84, -1.61, -0.92, -2.00723, -0.983148, -0.124871, 2, 0, 2022-09-05.14:13:53, 5, 1
3, -2.006, -0.982, -0.1626, 1.84, 2.3, -1.15, -0.69, -2.00767, -0.983163, -0.123904, 2, 0, 2022-09-05.14:13:53, 7, 1
3, -2.006, -0.982, -0.1626, 2.99, 2.76, -0.69, -0.92, -2.00775, -0.98308, -0.123904, 2, 0, 2022-09-05.14:13:53, 9, 1
3, -2.005, -0.982, -0.1626, 3.45, 3.22, -1.38, -1.38, -2.00794, -0.983152, -0.123904, 2, 0, 2022-09-05.14:13:53, 11, 1
3, -2.004, -0.983, -0.1626, 4.37, 3.68, -2.07, -2.3, -2.00807, -0.983107, -0.123904, 2, 0, 2022-09-05.14:13:53, 13, 1
3, -2.003, -0.983, -0.1626, 5.52, 4.14, -2.53, -2.3, -2.00738, -0.983588, -0.119494, 2, 0, 2022-09-05.14:13:53, 15, 1
3, -2.002, -0.983, -0.1626, 5.29, 4.83, -2.99, -3.45, -2.00712, -0.983762, -0.119494, 2, 0, 2022-09-05.14:13:53, 16, 1
3, -2.001, -0.983, -0.1626, 6.67, 4.83, -3.68, -4.37, -2.00698, -0.983883, -0.119494, 2, 0, 2022-09-05.14:13:53, 18, 1
3, -1.998, -0.983, -0.1626, 7.13, 4.6, -3.68, -5.52, -2.00517, -0.983353, -0.105126, 2, 0, 2022-09-05.14:13:53, 20, 1
3, -1.996, -0.983, -0.1626, 8.05, 5.52, -5.29, -6.44, -2.00457, -0.983168, -0.105126, 2, 0, 2022-09-05.14:13:53, 22, 1
3, -1.994, -0.984, -0.1626, 9.89, 7.59, -6.21, -7.59, -2.00409, -0.983092, -0.105126, 2, 0, 2022-09-05.14:13:53, 24, 1
3, -1.993, -0.984, -0.1626, 10.81, 8.74, -7.13, -8.74, -2.00289, -0.982872, -0.102889, 2, 0, 2022-09-05.14:13:53, 25, 1
3, -1.989, -0.984, -0.1626, 11.04, 7.82, -7.59, -8.28, -2.0025, -0.982799, -0.102889, 2, 0, 2022-09-05.14:13:53, 27, 1
3, -1.986, -0.985, -0.1626, 11.96, 8.74, -8.51, -9.89, -2.00197, -0.982708, -0.102889, 2, 0, 2022-09-05.14:13:53, 29, 1
3, -1.982, -0.985, -0.1626, 14.03, 10.81, -9.43, -12.88, -1.99775, -0.983073, -0.10013, 2, 0, 2022-09-05.14:13:53, 31, 1
3, -1.978, -0.986, -0.1626, 14.03, 12.19, -9.89, -14.26, -1.99601, -0.983109, -0.10013, 2, 0, 2022-09-05.14:13:53, 33, 1
3, -1.972, -0.987, -0.1626, 15.41, 12.19, -9.2, -15.18, -1.99478, -0.983278, -0.10013, 2, 0, 2022-09-05.14:13:53, 35, 1
3, -1.968, -0.988, -0.1626, 16.56, 13.57, -11.96, -13.34, -1.99309, -0.983351, -0.10013, 2, 0, 2022-09-05.14:13:53, 37, 1
3, -1.964, -0.988, -0.1626, 18.63, 14.26, -13.8, -16.1, -1.98861, -0.983007, -0.0809943, 2, 0, 2022-09-05.14:13:53, 39, 1
3, -1.959, -0.989, -0.1626, 19.32, 13.57, -14.03, -17.48, -1.98787, -0.982895, -0.0809943, 2, 0, 2022-09-05.14:13:53, 41, 1
3, -1.954, -0.989, -0.1626, 19.78, 14.26, -14.03, -16.79, -1.98578, -0.982838, -0.0809943, 2, 0, 2022-09-05.14:13:53, 42, 1
3, -1.948, -0.99, -0.1626, 20.47, 13.8, -16.33, -16.1, -1.98056, -0.980781, -0.0599401, 2, 0, 2022-09-05.14:13:53, 44, 1
3, -1.943, -0.99, -0.1626, 22.54, 16.33, -17.94, -18.4, -1.97924, -0.980191, -0.0599401, 2, 0, 2022-09-05.14:13:53, 46, 1
3, -1.937, -0.99, -0.1626, 22.54, 16.56, -18.86, -18.86, -1.97663, -0.979557, -0.0599401, 2, 0, 2022-09-05.14:13:53, 48, 1
3, -1.927, -0.991, -0.1626, 23.93, 17.71, -20.47, -22.08, -1.96912, -0.978564, -0.0362384, 2, 0, 2022-09-05.14:13:53, 50, 1
3, -1.924, -0.992, -0.1626, 26.23, 18.17, -20.24, -22.54, -1.9664, -0.978209, -0.0362384, 2, 0, 2022-09-05.14:13:53, 51, 1
3, -1.917, -0.992, -0.1626, 26.46, 19.78, -21.39, -22.77, -1.96273, -0.977581, -0.0362384, 2, 0, 2022-09-05.14:13:53, 53, 1
3, -1.906, -0.993, -0.1626, 27.38, 18.4, -21.85, -23.23, -1.95978, -0.977076, -0.0362384, 2, 0, 2022-09-05.14:13:53, 55, 1
3, -1.898, -0.993, -0.1626, 30.14, 20.7, -23.46, -25.31, -1.9508, -0.975354, -0.0285419, 2, 0, 2022-09-05.14:13:53, 57, 1
3, -1.89, -0.994, -0.1626, 28.07, 20.93, -24.85, -26.23, -1.94793, -0.974802, -0.0285419, 2, 0, 2022-09-05.14:13:53, 59, 1
3, -1.882, -0.995, -0.1626, 31.52, 22.54, -25.31, -27.84, -1.94435, -0.974148, -0.0285419, 2, 0, 2022-09-05.14:13:53, 61, 1
3, -1.87, -0.996, -0.1626, 30.37, 20.93, -25.08, -27.38, -1.93344, -0.972771, -0.0144406, 2, 0, 2022-09-05.14:13:54, 63, 1
3, -1.861, -0.997, -0.1626, 32.9, 26.23, -28.3, -30.83, -1.93171, -0.972624, -0.0144406, 2, 0, 2022-09-05.14:13:54, 65, 1
3, -1.857, -0.997, -0.1626, 34.51, 26, -28.99, -29.91, -1.92652, -0.971844, -0.0144406, 2, 0, 2022-09-05.14:13:54, 66, 1
3, -1.847, -0.998, -0.1626, 33.36, 27.38, -29.91, -30.6, -1.91323, -0.969931, -0.0103074, 2, 0, 2022-09-05.14:13:54, 68, 1
3, -1.833, -1, -0.1626, 34.28, 23.93, -27.15, -33.36, -1.91096, -0.969614, -0.0103074, 2, 0, 2022-09-05.14:13:54, 70, 1
3, -1.823, -1.001, -0.1626, 34.28, 25.54, -29.68, -35.43, -1.90483, -0.968717, -0.0103074, 2, 0, 2022-09-05.14:13:54, 72, 1
3, -1.812, -1.002, -0.1626, 39.8, 31.52, -33.36, -35.43, -1.89213, -0.965378, 0.00328421, 2, 0, 2022-09-05.14:13:54, 74, 1
3, -1.807, -1.002, -0.1626, 40.03, 31.52, -33.13, -35.2, -1.88964, -0.964582, 0.00328421, 2, 0, 2022-09-05.14:13:54, 75, 1
3, -1.796, -1.004, -0.1626, 37.04, 26.92, -31.75, -32.67, -1.883, -0.96317, 0.00328421, 2, 0, 2022-09-05.14:13:54, 76, 1
3, -1.779, -1.005, -0.1626, 42.33, 28.99, -31.75, -40.49, -1.87089, -0.961947, 0.00337935, 2, 0, 2022-09-05.14:13:54, 79, 1
3, -1.768, -1.007, -0.1626, 37.5, 32.44, -33.36, -40.72, -1.86418, -0.960851, 0.00337935, 2, 0, 2022-09-05.14:13:54, 81, 1
3, -1.751, -1.01, -0.1626, 40.03, 35.43, -31.75, -41.18, -1.86009, -0.960528, 0.00337935, 2, 0, 2022-09-05.14:13:54, 83, 1
3, -1.738, -1.013, -0.1626, 44.86, 39.11, -37.5, -43.02, -1.85275, -0.959418, 0.00337935, 2, 0, 2022-09-05.14:13:54, 85, 1
3, -1.726, -1.014, -0.1626, 47.4, 35.89, -40.72, -43.48, -1.8397, -0.957008, 0.00675702, 2, 0, 2022-09-05.14:13:54, 87, 1
3, -1.713, -1.016, -0.1626, 51.08, 35.89, -37.96, -48.09, -1.83488, -0.956128, 0.00675702, 2, 0, 2022-09-05.14:13:54, 89, 1
3, -1.694, -1.018, -0.1626, 46.47, 36.12, -37.96, -45.32, -1.82694, -0.954804, 0.00675702, 2, 0, 2022-09-05.14:13:54, 91, 1
3, -1.687, -1.019, -0.1626, 45.55, 37.27, -40.95, -45.32, -1.81163, -0.952323, 0.0192151, 2, 0, 2022-09-05.14:13:54, 92, 1
3, -1.667, -1.022, -0.1626, 49.01, 36.35, -38.65, -45.32, -1.80683, -0.951547, 0.0192151, 2, 0, 2022-09-05.14:13:54, 95, 1
3, -1.661, -1.023, -0.1626, 50.85, 38.65, -41.18, -47.63, -1.79805, -0.950104, 0.0192151, 2, 0, 2022-09-05.14:13:54, 96, 1
3, -1.64, -1.025, -0.1626, 51.31, 40.95, -45.55, -52.23, -1.7809, -0.947381, 0.0302196, 2, 0, 2022-09-05.14:13:54, 98, 1
3, -1.625, -1.027, -0.1626, 54.3, 40.95, -45.55, -54.3, -1.77778, -0.946896, 0.0302196, 2, 0, 2022-09-05.14:13:54, 100, 1
3, -1.61, -1.029, -0.1626, 57.06, 43.25, -43.48, -49.7, -1.76857, -0.945411, 0.0302196, 2, 0, 2022-09-05.14:13:54, 102, 1
3, -1.588, -1.032, -0.1626, 51.08, 38.65, -43.71, -52, -1.7519, -0.941147, 0.0431188, 2, 0, 2022-09-05.14:13:54, 104, 1
3, -1.58, -1.033, -0.1626, 50.16, 41.41, -43.94, -52.23, -1.73978, -0.938699, 0.0431188, 2, 0, 2022-09-05.14:13:54, 105, 1
3, -1.564, -1.036, -0.1626, 57.52, 47.4, -46.47, -57.52, -1.7351, -0.937306, 0.0431188, 2, 0, 2022-09-05.14:13:54, 107, 1
3, -1.548, -1.038, -0.1626, 58.44, 48.32, -47.16, -54.3, -1.72687, -0.935551, 0.0431188, 2, 0, 2022-09-05.14:13:54, 109, 1
3, -1.524, -1.042, -0.1626, 53.61, 40.72, -45.55, -55.22, -1.70572, -0.932941, 0.0618752, 2, 0, 2022-09-05.14:13:54, 111, 1
3, -1.507, -1.044, -0.1626, 56.37, 45.78, -48.78, -60.05, -1.70051, -0.932448, 0.0618752, 2, 0, 2022-09-05.14:13:54, 113, 1
3, -1.499, -1.046, -0.1626, 58.21, 49.01, -49.47, -60.05, -1.6918, -0.931002, 0.0618752, 2, 0, 2022-09-05.14:13:54, 114, 1
3, -1.482, -1.049, -0.1626, 60.05, 51.54, -46.93, -54.07, -1.66932, -0.928098, 0.0698877, 2, 0, 2022-09-05.14:13:54, 116, 1
3, -1.456, -1.052, -0.1626, 57.75, 43.94, -48.09, -58.9, -1.66583, -0.927746, 0.0698877, 2, 0, 2022-09-05.14:13:54, 118, 1
3, -1.439, -1.055, -0.1626, 61.89, 49.47, -50.16, -65.8, -1.65391, -0.926008, 0.0698877, 2, 0, 2022-09-05.14:13:54, 120, 1
3, -1.421, -1.059, -0.1626, 62.58, 52.92, -51.54, -65.57, -1.63523, -0.923149, 0.0839195, 2, 0, 2022-09-05.14:13:54, 122, 1
3, -1.403, -1.062, -0.1626, 64.19, 55.22, -54.53, -65.34, -1.62849, -0.922118, 0.0839195, 2, 0, 2022-09-05.14:13:54, 124, 1
3, -1.376, -1.067, -0.1626, 66.26, 53.38, -51.54, -67.64, -1.61659, -0.920341, 0.0839195, 2, 0, 2022-09-05.14:13:54, 126, 1
3, -1.359, -1.07, -0.1626, 66.49, 54.3, -54.53, -70.17, -1.59598, -0.917275, 0.102935, 2, 0, 2022-09-05.14:13:54, 128, 1
3, -1.349, -1.072, -0.1626, 65.8, 55.68, -54.99, -70.63, -1.5806, -0.914981, 0.102935, 2, 0, 2022-09-05.14:13:54, 129, 1
3, -1.321, -1.078, -0.1626, 63.96, 59.36, -54.3, -72.25, -1.57703, -0.914452, 0.102935, 2, 0, 2022-09-05.14:13:54, 131, 1
3, -1.302, -1.083, -0.1626, 65.57, 62.81, -52.69, -71.79, -1.56421, -0.912542, 0.102935, 2, 0, 2022-09-05.14:13:54, 133, 1
3, -1.282, -1.087, -0.1626, 63.73, 57.52, -52.92, -71.56, -1.53701, -0.908079, 0.115934, 2, 0, 2022-09-05.14:13:54, 135, 1
3, -1.272, -1.09, -0.1626, 71.79, 62.81, -58.9, -80.53, -1.53315, -0.907396, 0.115934, 2, 0, 2022-09-05.14:13:54, 136, 1
3, -1.231, -1.1, -0.1626, 70.63, 63.04, -52.23, -79.61, -1.51928, -0.905218, 0.115934, 2, 0, 2022-09-05.14:13:54, 139, 1
3, -1.212, -1.105, -0.1626, 63.73, 63.5, -51.77, -70.63, -1.49238, -0.903088, 0.116884, 2, 0, 2022-09-05.14:13:54, 141, 1
3, -1.203, -1.107, -0.1626, 67.64, 65.57, -54.99, -72.71, -1.48843, -0.90304, 0.116884, 2, 0, 2022-09-05.14:13:54, 142, 1
3, -1.183, -1.112, -0.1626, 68.1, 65.11, -54.76, -75.47, -1.47443, -0.901422, 0.116884, 2, 0, 2022-09-05.14:13:54, 144, 1
3, -1.163, -1.118, -0.1626, 68.1, 63.96, -57.06, -80.53, -1.44679, -0.897911, 0.126302, 2, 0, 2022-09-05.14:13:54, 146, 1
3, -1.131, -1.126, -0.1626, 72.02, 67.18, -54.99, -87.66, -1.44173, -0.897235, 0.126302, 2, 0, 2022-09-05.14:13:54, 148, 1
3, -1.111, -1.133, -0.1626, 66.95, 67.41, -49.47, -79.84, -1.4267, -0.895401, 0.126302, 2, 0, 2022-09-05.14:13:54, 150, 1
3, -1.101, -1.136, -0.1626, 66.03, 70.4, -50.85, -78.46, -1.4023, -0.891369, 0.144862, 2, 0, 2022-09-05.14:13:54, 151, 1
3, -1.091, -1.139, -0.1626, 65.57, 70.86, -52.23, -79.15, -1.38273, -0.88864, 0.144862, 2, 0, 2022-09-05.14:13:54, 152, 1
3, -1.05, -1.153, -0.1626, 66.95, 74.55, -53.15, -77.54, -1.37657, -0.887464, 0.144862, 2, 0, 2022-09-05.14:13:54, 155, 1
3, -1.02, -1.162, -0.1626, 67.87, 62.81, -51.54, -81.45, -1.3641, -0.885659, 0.144862, 2, 0, 2022-09-05.14:13:54, 158, 1
3, -1.01, -1.165, -0.1626, 68.79, 65.8, -51.77, -83.06, -1.33453, -0.882828, 0.148126, 2, 0, 2022-09-05.14:13:54, 159, 1
3, -0.979, -1.175, -0.1626, 68.1, 70.17, -52.46, -85.13, -1.33132, -0.882738, 0.148126, 2, 0, 2022-09-05.14:13:54, 161, 1
3, -0.958, -1.182, -0.1626, 66.72, 73.17, -51.77, -79.15, -1.31592, -0.880891, 0.148126, 2, 0, 2022-09-05.14:13:54, 163, 1
3, -0.948, -1.185, -0.1626, 66.03, 74.09, -51.77, -75.93, -1.24556, -0.871399, 0.161302, 2, 0, 2022-09-05.14:13:54, 164, 1
3, -0.938, -1.189, -0.1626, 64.88, 72.48, -51.54, -76.85, -1.22187, -0.868193, 0.161302, 2, 0, 2022-09-05.14:13:54, 165, 1
3, -0.888, -1.205, -0.1626, 68.1, 72.25, -50.85, -83.98, -1.19259, -0.864365, 0.161302, 2, 0, 2022-09-05.14:13:54, 169, 1
3, -0.878, -1.209, -0.1626, 66.26, 71.79, -49.47, -78.46, -1.16834, -0.862504, 0.169935, 2, 0, 2022-09-05.14:13:54, 170, 1
3, -0.858, -1.216, -0.1626, 65.57, 72.02, -49.24, -82.14, -1.15947, -0.861824, 0.169935, 2, 0, 2022-09-05.14:13:54, 172, 1
3, -0.839, -1.223, -0.1626, 62.35, 69.48, -47.63, -80.53, -1.14127, -0.859776, 0.169935, 2, 0, 2022-09-05.14:13:54, 174, 1
3, -0.829, -1.227, -0.1626, 64.19, 71.33, -51.54, -82.6, -1.10862, -0.857651, 0.158505, 2, 0, 2022-09-05.14:13:54, 175, 1
3, -0.781, -1.244, -0.1626, 60.97, 68.1, -49.7, -80.76, -1.09884, -0.857214, 0.158505, 2, 0, 2022-09-05.14:13:54, 179, 1
3, -0.761, -1.251, -0.1626, 60.05, 66.72, -49.01, -80.99, -1.0821, -0.855781, 0.158505, 2, 0, 2022-09-05.14:13:54, 181, 1
3, -0.732, -1.261, -0.1626, 61.89, 66.49, -50.85, -77.31, -1.0541, -0.856305, 0.133697, 2, 0, 2022-09-05.14:13:54, 183, 1
3, -0.713, -1.267, -0.1626, 58.21, 61.2, -46.7, -72.48, -1.03781, -0.855559, 0.133697, 2, 0, 2022-09-05.14:13:54, 185, 1
3, -0.694, -1.274, -0.1626, 59.36, 65.57, -48.09, -77.77, -1.03733, -0.856294, 0.133697, 2, 0, 2022-09-05.14:13:54, 187, 1
3, -0.675, -1.28, -0.1626, 58.67, 63.27, -46.93, -77.08, -1.02273, -0.855809, 0.133697, 2, 0, 2022-09-05.14:13:54, 189, 1
3, -0.648, -1.29, -0.1626, 58.21, 61.43, -46.7, -72.71, -0.993404, -0.855786, 0.119028, 2, 0, 2022-09-05.14:13:54, 191, 1
3, -0.63, -1.296, -0.1626, 55.22, 62.12, -44.17, -70.17, -0.988028, -0.855855, 0.119028, 2, 0, 2022-09-05.14:13:54, 193, 1
3, -0.62, -1.3, -0.1626, 56.83, 64.65, -44.86, -73.17, -0.97286, -0.855594, 0.119028, 2, 0, 2022-09-05.14:13:54, 194, 1
3, -0.584, -1.313, -0.1626, 57.52, 63.73, -43.48, -72.94, -0.94583, -0.856441, 0.0944816, 2, 0, 2022-09-05.14:13:54, 197, 1
3, -0.576, -1.316, -0.1626, 57.29, 63.27, -44.4, -71.56, -0.926043, -0.856499, 0.0944816, 2, 0, 2022-09-05.14:13:54, 198, 1
3, -0.558, -1.322, -0.1626, 58.44, 59.36, -46.01, -73.17, -0.922391, -0.856836, 0.0944816, 2, 0, 2022-09-05.14:13:54, 200, 1
3, -0.54, -1.328, -0.1626, 57.75, 58.44, -43.94, -72.02, -0.909876, -0.856942, 0.0944816, 2, 0, 2022-09-05.14:13:54, 202, 1
3, -0.522, -1.334, -0.1626, 56.37, 61.66, -43.94, -69.71, -0.87737, -0.856218, 0.0843442, 2, 0, 2022-09-05.14:13:54, 204, 1
3, -0.496, -1.343, -0.1626, 56.6, 60.28, -42.79, -67.64, -0.87103, -0.856, 0.0843442, 2, 0, 2022-09-05.14:13:54, 206, 1
3, -0.479, -1.349, -0.1626, 57.75, 56.6, -44.4, -68.1, -0.858518, -0.855893, 0.0843442, 2, 0, 2022-09-05.14:13:54, 208, 1
3, -0.47, -1.351, -0.1626, 56.83, 57.52, -44.86, -68.79, -0.842912, -0.855759, 0.0843442, 2, 0, 2022-09-05.14:13:54, 209, 1
3, -0.444, -1.36, -0.1626, 54.99, 57.75, -44.86, -68.56, -0.810703, -0.857221, 0.0505721, 2, 0, 2022-09-05.14:13:54, 211, 1
3, -0.427, -1.365, -0.1626, 54.76, 57.52, -43.48, -66.03, -0.809728, -0.85756, 0.0505721, 2, 0, 2022-09-05.14:13:54, 213, 1
3, -0.41, -1.371, -0.1626, 56.14, 57.29, -43.71, -66.26, -0.794463, -0.857849, 0.0505721, 2, 0, 2022-09-05.14:13:54, 215, 1
3, -0.393, -1.376, -0.1626, 55.45, 56.37, -43.71, -66.72, -0.769256, -0.858712, 0.0433411, 2, 0, 2022-09-05.14:13:54, 217, 1
3, -0.385, -1.378, -0.1626, 54.99, 54.76, -43.02, -66.95, -0.74991, -0.859196, 0.0433411, 2, 0, 2022-09-05.14:13:54, 218, 1
3, -0.36, -1.386, -0.1626, 52.92, 54.3, -41.18, -62.12, -0.746552, -0.859379, 0.0433411, 2, 0, 2022-09-05.14:13:54, 220, 1
3, -0.344, -1.391, -0.1626, 52.69, 54.3, -40.03, -62.35, -0.73445, -0.859702, 0.0433411, 2, 0, 2022-09-05.14:13:54, 222, 1
3, -0.328, -1.396, -0.1626, 50.39, 52.46, -37.5, -60.05, -0.660352, -0.866175, 0.00676749, 2, 0, 2022-09-05.14:13:54, 224, 1
3, -0.304, -1.404, -0.1626, 53.38, 54.53, -40.26, -62.58, -0.643011, -0.867845, 0.00676749, 2, 0, 2022-09-05.14:13:54, 226, 1
3, -0.288, -1.409, -0.1626, 51.77, 52.23, -41.87, -60.05, -0.622043, -0.869351, 0.00676749, 2, 0, 2022-09-05.14:13:54, 228, 1
3, -0.273, -1.413, -0.1626, 52.92, 53.38, -41.18, -62.58, -0.595857, -0.871232, 0.00676749, 2, 0, 2022-09-05.14:13:54, 230, 1
3, -0.258, -1.418, -0.1626, 52.46, 52.92, -38.88, -62.12, -0.576267, -0.872629, -0.00389656, 2, 0, 2022-09-05.14:13:54, 232, 1
3, -0.235, -1.426, -0.1626, 48.78, 52, -37.27, -59.36, -0.577171, -0.872562, -0.00389656, 2, 0, 2022-09-05.14:13:54, 234, 1
3, -0.227, -1.428, -0.1626, 46.01, 49.01, -38.65, -57.75, -0.558427, -0.873905, -0.00389656, 2, 0, 2022-09-05.14:13:54, 235, 1
