ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
5, -1.93, -0.974, -0.0951, 25.77, 17.71, -19.09, -22.08, -1.96972, -0.980701, -0.0838706, 2, 0, 2022-09-05.19:47:34, 136, 1
5, -1.92, -0.974, -0.0972, 27.61, 18.4, -22.31, -22.77, -1.96681, -0.981174, -0.0838706, 2, 0, 2022-09-05.19:47:34, 138, 1
5, -1.916, -0.974, -0.0989, 25.31, 18.63, -21.39, -22.31, -1.95958, -0.982547, -0.0880031, 2, 0, 2022-09-05.19:47:34, 139, 1
5, -1.909, -0.974, -0.1009, 30.14, 20.47, -26, -25.77, -1.95753, -0.98294, -0.0880031, 2, 0, 2022-09-05.19:47:34, 141, 1
5, -1.897, -0.974, -0.1032, 30.6, 20.93, -23.23, -26, -1.95439, -0.98349, -0.0880031, 2, 0, 2022-09-05.19:47:34, 143, 1
5, -1.889, -0.974, -0.1062, 32.9, 22.08, -25.31, -28.07, -1.94357, -0.985356, -0.0916156, 2, 0, 2022-09-05.19:47:34, 145, 1
5, -1.884, -0.974, -0.1071, 32.9, 23, -26.23, -28.76, -1.93921, -0.986108, -0.0916156, 2, 0, 2022-09-05.19:47:34, 146, 1
5, -1.871, -0.974, -0.1095, 33.13, 23.23, -26.23, -29.91, -1.93496, -0.986847, -0.0916156, 2, 0, 2022-09-05.19:47:34, 148, 1
5, -1.862, -0.974, -0.1111, 35.66, 24.85, -25.77, -28.07, -1.92343, -0.990243, -0.0950325, 2, 0, 2022-09-05.19:47:34, 150, 1
5, -1.848, -0.974, -0.1201, 37.04, 25.08, -31.29, -30.37, -1.91936, -0.991487, -0.0950325, 2, 0, 2022-09-05.19:47:34, 152, 1
5, -1.837, -0.974, -0.1252, 37.5, 25.77, -31.29, -30.6, -1.91442, -0.992669, -0.0950325, 2, 0, 2022-09-05.19:47:34, 154, 1
5, -1.832, -0.974, -0.125, 39.11, 24.85, -30.37, -31.06, -1.90306, -0.994427, -0.108164, 2, 0, 2022-09-05.19:47:34, 155, 1
5, -1.822, -0.974, -0.1307, 40.03, 26.23, -31.52, -33.13, -1.90027, -0.994801, -0.108164, 2, 0, 2022-09-05.19:47:34, 157, 1
5, -1.806, -0.975, -0.1391, 39.8, 28.76, -34.28, -35.43, -1.8952, -0.995796, -0.108164, 2, 0, 2022-09-05.19:47:34, 159, 1
5, -1.795, -0.975, -0.1421, 42.56, 29.22, -34.05, -35.43, -1.88308, -0.998658, -0.1237, 2, 0, 2022-09-05.19:47:34, 161, 1
5, -1.784, -0.976, -0.1487, 43.94, 28.99, -33.36, -35.43, -1.87747, -0.999964, -0.1237, 2, 0, 2022-09-05.19:47:34, 162, 1
5, -1.772, -0.976, -0.1564, 44.17, 29.91, -37.04, -38.88, -1.87177, -1.0012, -0.1237, 2, 0, 2022-09-05.19:47:34, 164, 1
5, -1.761, -0.977, -0.1608, 44.63, 30.83, -37.27, -39.34, -1.85904, -1.00558, -0.137512, 2, 0, 2022-09-05.19:47:34, 166, 1
5, -1.742, -0.978, -0.1698, 46.01, 31.06, -34.28, -40.26, -1.85425, -1.00719, -0.137512, 2, 0, 2022-09-05.19:47:34, 168, 1
5, -1.711, -0.981, -0.1794, 46.24, 36.35, -41.41, -42.56, -1.83152, -1.01434, -0.156052, 2, 0, 2022-09-05.19:47:34, 172, 1
5, -1.705, -0.982, -0.1807, 47.86, 35.66, -39.34, -41.87, -1.82528, -1.01638, -0.156052, 2, 0, 2022-09-05.19:47:34, 173, 1
5, -1.678, -0.984, -0.1895, 51.77, 32.67, -41.64, -41.41, -1.80718, -1.02151, -0.170346, 2, 0, 2022-09-05.19:47:34, 177, 1
5, -1.658, -0.985, -0.1996, 49.01, 35.66, -46.47, -40.95, -1.80178, -1.02301, -0.170346, 2, 0, 2022-09-05.19:47:34, 179, 1
5, -1.637, -0.986, -0.1996, 52.69, 36.58, -46.47, -43.25, -1.78293, -1.0285, -0.170346, 2, 0, 2022-09-05.19:47:35, 182, 1
5, -1.622, -0.987, -0.1976, 55.91, 37.27, -41.87, -43.94, -1.76762, -1.03222, -0.185733, 2, 0, 2022-09-05.19:47:35, 183, 1
5, -1.524, -0.991, -0.2029, 57.52, 32.44, -47.63, -42.56, -1.704, -1.04917, -0.198415, 2, 0, 2022-09-05.19:47:35, 195, 1
5, -1.502, -0.991, -0.2019, 51.77, 33.59, -47.4, -40.95, -1.68634, -1.05318, -0.198415, 2, 0, 2022-09-05.19:47:35, 198, 1
5, -1.482, -0.992, -0.195, 52.92, 33.82, -41.64, -40.49, -1.66992, -1.05707, -0.197185, 2, 0, 2022-09-05.19:47:35, 200, 1
5, -1.468, -0.992, -0.1945, 53.84, 34.05, -44.86, -40.95, -1.66238, -1.05886, -0.197185, 2, 0, 2022-09-05.19:47:35, 202, 1
5, -1.454, -0.993, -0.191, 55.68, 34.51, -47.86, -42.1, -1.65323, -1.06106, -0.197185, 2, 0, 2022-09-05.19:47:35, 204, 1
5, -1.44, -0.993, -0.1862, 51.31, 32.21, -44.63, -39.11, -1.63294, -1.06484, -0.195804, 2, 0, 2022-09-05.19:47:35, 205, 1
5, -1.434, -0.993, -0.1842, 52, 33.13, -43.94, -40.03, -1.62471, -1.06637, -0.195804, 2, 0, 2022-09-05.19:47:35, 206, 1
5, -1.413, -0.993, -0.1787, 53.38, 33.82, -43.71, -39.8, -1.61491, -1.06843, -0.195804, 2, 0, 2022-09-05.19:47:35, 209, 1
5, -1.399, -0.993, -0.1762, 52, 32.67, -45.09, -40.03, -1.60264, -1.07101, -0.195804, 2, 0, 2022-09-05.19:47:35, 210, 1
5, -1.393, -0.993, -0.1736, 52.23, 32.44, -46.93, -39.8, -1.58655, -1.07283, -0.171382, 2, 0, 2022-09-05.19:47:35, 211, 1
5, -1.366, -0.992, -0.1611, 51.77, 31.98, -41.41, -38.42, -1.57589, -1.0744, -0.171382, 2, 0, 2022-09-05.19:47:35, 215, 1
5, -1.353, -0.992, -0.1581, 50.85, 33.36, -43.48, -38.88, -1.55503, -1.07647, -0.167634, 2, 0, 2022-09-05.19:47:35, 216, 1
5, -1.333, -0.991, -0.1487, 52.92, 32.21, -45.09, -38.65, -1.54646, -1.07732, -0.167634, 2, 0, 2022-09-05.19:47:35, 219, 1
5, -1.326, -0.991, -0.145, 52.92, 32.67, -45.09, -38.42, -1.53634, -1.07866, -0.167634, 2, 0, 2022-09-05.19:47:35, 220, 1
5, -1.306, -0.99, -0.1361, 51.54, 33.59, -42.33, -38.88, -1.51441, -1.08118, -0.150199, 2, 0, 2022-09-05.19:47:35, 222, 1
5, -1.293, -0.989, -0.1316, 49.93, 32.67, -40.72, -37.96, -1.50553, -1.0822, -0.150199, 2, 0, 2022-09-05.19:47:35, 224, 1
5, -1.28, -0.989, -0.1269, 52.23, 33.59, -44.17, -40.03, -1.49473, -1.08353, -0.150199, 2, 0, 2022-09-05.19:47:35, 226, 1
5, -1.267, -0.988, -0.1206, 49.24, 31.52, -42.79, -37.73, -1.48123, -1.08519, -0.150199, 2, 0, 2022-09-05.19:47:35, 227, 1
5, -1.24, -0.987, -0.1072, 47.4, 31.75, -36.35, -36.35, -1.46657, -1.08623, -0.126163, 2, 0, 2022-09-05.19:47:35, 231, 1
5, -1.222, -0.986, -0.1034, 46.93, 31.52, -38.88, -36.81, -1.43292, -1.08878, -0.110858, 2, 0, 2022-09-05.19:47:35, 233, 1
5, -1.191, -0.984, -0.0931, 48.32, 28.07, -40.26, -37.73, -1.38535, -1.09098, -0.0910493, 2, 0, 2022-09-05.19:47:35, 237, 1
5, -1.155, -0.98, -0.0882, 45.55, 26.92, -41.18, -36.81, -1.35418, -1.09229, -0.0910493, 2, 0, 2022-09-05.19:47:35, 242, 1
5, -1.113, -0.975, -0.0802, 44.63, 31.06, -40.03, -36.58, -1.33308, -1.09327, -0.0910493, 2, 0, 2022-09-05.19:47:35, 248, 1
5, -1.095, -0.974, -0.0758, 46.01, 29.91, -37.96, -35.89, -1.30925, -1.09375, -0.0808053, 2, 0, 2022-09-05.19:47:35, 251, 1
5, -1.077, -0.972, -0.0709, 45.55, 25.08, -37.27, -34.74, -1.29192, -1.09361, -0.0668402, 2, 0, 2022-09-05.19:47:35, 253, 1
5, -1.038, -0.968, -0.0611, 41.18, 25.54, -33.36, -32.67, -1.26079, -1.09494, -0.0635165, 2, 0, 2022-09-05.19:47:35, 3, 1
5, -1, -0.963, -0.0549, 45.09, 28.07, -36.12, -34.51, -1.24141, -1.09563, -0.0635165, 2, 0, 2022-09-05.19:47:35, 9, 1
5, -0.984, -0.961, -0.0532, 43.71, 26.92, -37.27, -34.51, -1.21082, -1.09622, -0.0536272, 2, 0, 2022-09-05.19:47:35, 12, 1
5, -0.973, -0.96, -0.0508, 40.49, 24.85, -36.35, -32.44, -1.19916, -1.09644, -0.0536272, 2, 0, 2022-09-05.19:47:35, 13, 1
5, -0.967, -0.959, -0.0493, 39.34, 23.93, -34.51, -32.21, -1.17865, -1.09699, -0.0536272, 2, 0, 2022-09-05.19:47:35, 14, 1
5, -0.941, -0.957, -0.0408, 41.64, 26, -33.59, -32.67, -1.1666, -1.09506, -0.0434833, 2, 0, 2022-09-05.19:47:35, 18, 1
5, -0.91, -0.952, -0.0356, 38.88, 24.62, -33.13, -31.75, -1.14151, -1.09348, -0.0361552, 2, 0, 2022-09-05.19:47:35, 23, 1
5, -0.899, -0.951, -0.034, 38.65, 24.39, -32.67, -31.06, -1.13923, -1.09329, -0.0361552, 2, 0, 2022-09-05.19:47:35, 25, 1
5, -0.879, -0.948, -0.0316, 39.57, 24.39, -31.06, -29.91, -1.12472, -1.0928, -0.0361552, 2, 0, 2022-09-05.19:47:35, 28, 1
5, -0.874, -0.948, -0.0316, 37.96, 24.16, -31.29, -30.14, -1.11134, -1.0921, -0.0328931, 2, 0, 2022-09-05.19:47:35, 29, 1
5, -0.869, -0.947, -0.0325, 37.27, 23.46, -32.67, -30.14, -1.1089, -1.09195, -0.0328931, 2, 0, 2022-09-05.19:47:35, 30, 1
5, -0.85, -0.944, -0.0252, 38.19, 23.93, -31.29, -30.37, -1.0996, -1.09156, -0.0328931, 2, 0, 2022-09-05.19:47:35, 33, 1
5, -0.84, -0.943, -0.0232, 37.27, 24.62, -29.91, -30.14, -1.08158, -1.09123, -0.0257806, 2, 0, 2022-09-05.19:47:35, 35, 1
5, -0.83, -0.942, -0.0223, 35.43, 23, -30.14, -28.07, -1.0774, -1.09119, -0.0257806, 2, 0, 2022-09-05.19:47:35, 37, 1
5, -0.821, -0.941, -0.0205, 36.58, 23.23, -31.29, -28.53, -1.06722, -1.09089, -0.0257806, 2, 0, 2022-09-05.19:47:35, 38, 1
5, -0.812, -0.939, -0.0183, 36.35, 22.31, -30.83, -27.38, -1.05208, -1.09147, -0.020698, 2, 0, 2022-09-05.19:47:35, 40, 1
5, -0.802, -0.938, -0.0162, 35.2, 23.7, -30.37, -29.45, -1.04433, -1.09167, -0.020698, 2, 0, 2022-09-05.19:47:35, 42, 1
5, -0.798, -0.937, -0.015, 34.74, 23, -29.68, -28.99, -1.03342, -1.09168, -0.020698, 2, 0, 2022-09-05.19:47:35, 43, 1
5, -0.784, -0.935, -0.0091, 35.89, 22.77, -30.37, -29.45, -1.0242, -1.09061, -0.00340176, 2, 0, 2022-09-05.19:47:35, 45, 1
5, -0.779, -0.935, -0.0084, 37.04, 23.7, -31.06, -30.14, -1.01978, -1.09048, -0.00340176, 2, 0, 2022-09-05.19:47:35, 46, 1
5, -0.751, -0.931, 0.0002, 35.2, 24.39, -29.22, -29.22, -0.980479, -1.08784, 0.00357004, 2, 0, 2022-09-05.19:47:35, 51, 1
5, -0.724, -0.928, 0.0046, 33.36, 21.85, -28.07, -28.99, -0.967828, -1.08707, 0.00357004, 2, 0, 2022-09-05.19:47:35, 56, 1
5, -0.697, -0.925, 0.0091, 34.51, 23.46, -26.69, -29.68, -0.952335, -1.08612, 0.00357004, 2, 0, 2022-09-05.19:47:35, 61, 1
5, -0.688, -0.924, 0.0058, 34.28, 23.46, -29.22, -30.14, -0.931922, -1.08586, 0.0111522, 2, 0, 2022-09-05.19:47:35, 63, 1
5, -0.674, -0.923, 0.0022, 32.9, 21.62, -28.99, -29.68, -0.918761, -1.0853, 0.0111522, 2, 0, 2022-09-05.19:47:35, 65, 1
5, -0.665, -0.922, 0.0013, 31.98, 21.16, -26.92, -30.37, -0.905433, -1.08472, 0.0111522, 2, 0, 2022-09-05.19:47:35, 67, 1
5, -0.644, -0.92, -0.0006, 31.98, 19.78, -27.15, -28.3, -0.880466, -1.08311, 0.00254508, 2, 0, 2022-09-05.19:47:35, 71, 1
5, -0.614, -0.916, -0.0049, 30.14, 20.01, -25.31, -27.38, -0.861757, -1.08213, 0.00254508, 2, 0, 2022-09-05.19:47:35, 77, 1
5, -0.589, -0.913, -0.0099, 30.83, 20.47, -25.54, -28.07, -0.842899, -1.08119, 0.00254508, 2, 0, 2022-09-05.19:47:35, 82, 1
5, -0.577, -0.912, -0.013, 30.14, 19.55, -25.31, -26.69, -0.828484, -1.07962, 0.00289708, 2, 0, 2022-09-05.19:47:35, 84, 1
5, -0.561, -0.911, -0.0188, 29.45, 19.09, -25.08, -26.69, -0.809257, -1.07809, 0.00289708, 2, 0, 2022-09-05.19:47:35, 88, 1
5, -0.557, -0.91, -0.0188, 30.14, 19.32, -24.85, -26.46, -0.794038, -1.07701, 0.00289708, 2, 0, 2022-09-05.19:47:35, 89, 1
5, -0.537, -0.908, -0.0251, 30.6, 19.78, -25.77, -26.69, -0.791549, -1.07691, -0.00416108, 2, 0, 2022-09-05.19:47:35, 93, 1
5, -0.533, -0.908, -0.0249, 28.3, 17.94, -24.39, -26, -0.782523, -1.07629, -0.00416108, 2, 0, 2022-09-05.19:47:36, 94, 1
5, -0.513, -0.906, -0.0293, 28.53, 18.63, -24.62, -27.15, -0.770218, -1.07592, -0.0133727, 2, 0, 2022-09-05.19:47:36, 98, 1
5, -0.502, -0.905, -0.0317, 26.92, 18.17, -23, -25.08, -0.762399, -1.07549, -0.0133727, 2, 0, 2022-09-05.19:47:36, 100, 1
5, -0.498, -0.905, -0.0327, 26.92, 17.94, -22.31, -23.93, -0.751252, -1.07404, -0.0212124, 2, 0, 2022-09-05.19:47:36, 101, 1
5, -0.487, -0.904, -0.0344, 28.3, 18.4, -23.23, -24.85, -0.741713, -1.07304, -0.0212124, 2, 0, 2022-09-05.19:47:36, 104, 1
5, -0.476, -0.903, -0.0352, 27.84, 18.4, -22.54, -23.93, -0.735422, -1.07249, -0.0212124, 2, 0, 2022-09-05.19:47:36, 106, 1
5, -0.472, -0.903, -0.036, 26.46, 18.17, -22.31, -23.23, -0.724018, -1.07219, -0.0248991, 2, 0, 2022-09-05.19:47:36, 107, 1
5, -0.458, -0.902, -0.0359, 25.77, 17.94, -21.62, -23, -0.719051, -1.07202, -0.0248991, 2, 0, 2022-09-05.19:47:36, 110, 1
5, -0.451, -0.902, -0.0354, 25.08, 17.48, -21.16, -22.08, -0.712862, -1.07164, -0.0248991, 2, 0, 2022-09-05.19:47:36, 112, 1
5, -0.447, -0.901, -0.0349, 26.23, 17.71, -22.31, -22.31, -0.700347, -1.07151, -0.0245995, 2, 0, 2022-09-05.19:47:36, 113, 1
5, -0.437, -0.9, -0.0329, 26.69, 17.48, -22.31, -21.62, -0.696657, -1.07149, -0.0245995, 2, 0, 2022-09-05.19:47:36, 115, 1
5, -0.43, -0.9, -0.032, 25.77, 17.71, -21.85, -20.7, -0.688562, -1.07118, -0.0245995, 2, 0, 2022-09-05.19:47:36, 117, 1
5, -0.427, -0.899, -0.032, 25.08, 17.02, -20.47, -21.39, -0.678767, -1.07015, -0.0245351, 2, 0, 2022-09-05.19:47:36, 118, 1
5, -0.416, -0.898, -0.0313, 24.62, 16.33, -20.47, -20.7, -0.676697, -1.06989, -0.0245351, 2, 0, 2022-09-05.19:47:36, 120, 1
5, -0.41, -0.898, -0.031, 23.93, 17.02, -20.24, -21.62, -0.669513, -1.06942, -0.0245351, 2, 0, 2022-09-05.19:47:36, 122, 1
5, -0.393, -0.897, -0.0286, 25.77, 15.64, -20.24, -21.39, -0.65125, -1.06985, -0.0281724, 2, 0, 2022-09-05.19:47:36, 126, 1
5, -0.358, -0.893, -0.0268, 25.08, 16.79, -21.62, -20.7, -0.613358, -1.06754, -0.021323, 2, 0, 2022-09-05.19:47:36, 135, 1
5, -0.355, -0.892, -0.0269, 23.7, 15.87, -20.01, -19.55, -0.611464, -1.06747, -0.021323, 2, 0, 2022-09-05.19:47:36, 136, 1
5, -0.336, -0.891, -0.0265, 22.08, 14.72, -19.32, -19.09, -0.59161, -1.0666, -0.0142309, 2, 0, 2022-09-05.19:47:36, 141, 1
5, -0.33, -0.89, -0.0254, 23.7, 14.95, -20.47, -20.01, -0.587179, -1.06641, -0.0142309, 2, 0, 2022-09-05.19:47:36, 143, 1
5, -0.318, -0.889, -0.0231, 22.77, 14.72, -19.55, -20.24, -0.576478, -1.06619, -0.0268112, 2, 0, 2022-09-05.19:47:36, 146, 1
5, -0.312, -0.888, -0.0224, 21.16, 14.49, -19.32, -18.17, -0.57082, -1.066, -0.0268112, 2, 0, 2022-09-05.19:47:36, 148, 1
5, -0.303, -0.887, -0.0206, 22.77, 14.72, -18.86, -18.86, -0.555719, -1.06475, -0.0140982, 2, 0, 2022-09-05.19:47:36, 150, 1
5, -0.283, -0.884, -0.0185, 22.54, 14.49, -18.63, -19.09, -0.540453, -1.06389, -0.0195358, 2, 0, 2022-09-05.19:47:36, 156, 1
5, -0.265, -0.882, -0.0155, 21.62, 14.72, -17.94, -18.63, -0.521759, -1.06234, -0.016861, 2, 0, 2022-09-05.19:47:36, 161, 1
5, -0.254, -0.88, -0.0139, 21.62, 14.03, -19.32, -17.02, -0.515455, -1.06177, -0.016861, 2, 0, 2022-09-05.19:47:36, 165, 1
5, -0.248, -0.88, -0.0114, 21.62, 13.57, -18.63, -16.79, -0.504483, -1.0609, -0.016861, 2, 0, 2022-09-05.19:47:36, 166, 1
5, -0.243, -0.879, -0.0106, 21.62, 13.8, -18.4, -17.25, -0.497005, -1.06062, -0.0131959, 2, 0, 2022-09-05.19:47:36, 168, 1
5, -0.237, -0.878, -0.0097, 20.93, 13.34, -17.25, -17.48, -0.495677, -1.06061, -0.0131959, 2, 0, 2022-09-05.19:47:36, 170, 1
5, -0.229, -0.877, -0.0096, 21.39, 14.03, -18.17, -17.94, -0.487822, -1.06009, -0.0131959, 2, 0, 2022-09-05.19:47:36, 172, 1
5, -0.223, -0.876, -0.0096, 20.47, 12.65, -16.79, -17.71, -0.481576, -1.05968, -0.0131959, 2, 0, 2022-09-05.19:47:36, 174, 1
5, -0.22, -0.876, -0.0095, 20.24, 13.34, -17.02, -17.71, -0.479361, -1.05896, -0.00601068, 2, 0, 2022-09-05.19:47:36, 175, 1
5, -0.218, -0.876, -0.0094, 19.78, 12.65, -17.71, -17.48, -0.473363, -1.05842, -0.00601068, 2, 0, 2022-09-05.19:47:36, 176, 1
5, -0.207, -0.875, -0.0089, 19.32, 13.57, -17.25, -17.48, -0.469651, -1.05808, -0.00601068, 2, 0, 2022-09-05.19:47:36, 179, 1
5, -0.205, -0.874, -0.0087, 19.32, 13.11, -16.33, -16.79, -0.463691, -1.05831, 0.00101827, 2, 0, 2022-09-05.19:47:36, 180, 1
5, -0.189, -0.873, -0.0078, 18.63, 12.88, -16.79, -16.33, -0.442084, -1.05757, -0.00390372, 2, 0, 2022-09-05.19:47:36, 185, 1
5, -0.168, -0.871, -0.0102, 17.25, 11.5, -15.64, -15.18, -0.413379, -1.05634, -0.00771797, 2, 0, 2022-09-05.19:47:36, 192, 1
5, -0.149, -0.868, -0.01, 18.63, 12.19, -15.87, -16.1, -0.388199, -1.05546, -0.00771797, 2, 0, 2022-09-05.19:47:36, 198, 1
5, -0.136, -0.867, -0.0093, 19.32, 11.96, -16.33, -15.64, -0.365556, -1.05463, -0.00771797, 2, 0, 2022-09-05.19:47:36, 202, 1
5, -0.119, -0.864, -0.006, 18.17, 11.96, -15.87, -15.87, -0.374888, -1.05565, -0.00122198, 2, 0, 2022-09-05.19:47:36, 208, 1
5, -0.112, -0.864, -0.0046, 18.63, 13.11, -15.18, -15.18, -0.373245, -1.05582, -0.00122198, 2, 0, 2022-09-05.19:47:36, 211, 1
5, -0.11, -0.863, -0.0039, 17.48, 11.96, -14.72, -14.95, -0.362637, -1.05564, -0.00122198, 2, 0, 2022-09-05.19:47:36, 212, 1
5, -0.103, -0.863, -0.0018, 17.48, 12.65, -14.49, -14.72, -0.362944, -1.05548, 0.0101607, 2, 0, 2022-09-05.19:47:36, 214, 1
5, -0.098, -0.862, -0.0004, 17.25, 11.96, -14.95, -14.49, -0.362619, -1.05541, 0.0101607, 2, 0, 2022-09-05.19:47:36, 216, 1
5, -0.096, -0.862, 0, 16.33, 11.5, -14.72, -14.03, -0.356749, -1.05526, 0.0101607, 2, 0, 2022-09-05.19:47:36, 217, 1
5, -0.086, -0.86, 0.0036, 16.56, 12.42, -14.72, -13.8, -0.352828, -1.05451, -0.000774329, 2, 0, 2022-09-05.19:47:36, 220, 1
5, -0.084, -0.86, 0.0042, 17.25, 13.11, -15.41, -14.72, -0.350128, -1.05417, -0.000774329, 2, 0, 2022-09-05.19:47:36, 221, 1
5, -0.079, -0.86, 0.0049, 17.25, 12.65, -14.26, -15.18, -0.345389, -1.05384, -0.000774329, 2, 0, 2022-09-05.19:47:36, 223, 1
5, -0.073, -0.859, 0.004, 15.41, 11.5, -13.11, -14.03, -0.340323, -1.05538, 0.00405452, 2, 0, 2022-09-05.19:47:36, 225, 1
5, -0.071, -0.859, 0.0041, 14.95, 12.19, -14.26, -13.8, -0.337871, -1.0559, 0.00405452, 2, 0, 2022-09-05.19:47:36, 226, 1
5, -0.065, -0.858, 0.0046, 14.49, 11.27, -11.96, -13.57, -0.33356, -1.05621, 0.00405452, 2, 0, 2022-09-05.19:47:36, 228, 1
5, -0.06, -0.858, 0.0048, 15.64, 11.04, -12.65, -13.57, -0.32699, -1.05564, 0.0140828, 2, 0, 2022-09-05.19:47:36, 230, 1
5, -0.056, -0.857, 0.0054, 15.64, 9.89, -13.34, -12.19, -0.323788, -1.05542, 0.0140828, 2, 0, 2022-09-05.19:47:36, 232, 1
5, -0.054, -0.857, 0.0057, 15.64, 10.58, -13.34, -13.57, -0.319283, -1.05538, 0.0140828, 2, 0, 2022-09-05.19:47:36, 233, 1
5, -0.048, -0.856, 0.0081, 15.41, 9.89, -13.8, -11.73, -0.315543, -1.05535, 0.0140828, 2, 0, 2022-09-05.19:47:36, 235, 1
5, -0.044, -0.855, 0.0101, 15.18, 9.89, -14.03, -11.73, -0.31027, -1.05453, 0.0175402, 2, 0, 2022-09-05.19:47:36, 237, 1
5, -0.04, -0.854, 0.0118, 14.95, 10.12, -13.57, -11.73, -0.308666, -1.05428, 0.0175402, 2, 0, 2022-09-05.19:47:36, 238, 1
5, -0.034, -0.853, 0.0142, 15.18, 9.89, -13.8, -13.11, -0.305579, -1.05409, 0.0175402, 2, 0, 2022-09-05.19:47:36, 241, 1
5, -0.032, -0.853, 0.0144, 15.41, 9.89, -12.42, -12.65, -0.299385, -1.05439, 0.0136341, 2, 0, 2022-09-05.19:47:36, 242, 1
5, -0.026, -0.852, 0.0119, 12.65, 8.28, -12.88, -11.96, -0.297274, -1.05451, 0.0136341, 2, 0, 2022-09-05.19:47:36, 244, 1
5, -0.023, -0.851, 0.0109, 13.8, 8.28, -12.65, -11.73, -0.294235, -1.05448, 0.0136341, 2, 0, 2022-09-05.19:47:36, 246, 1
5, -0.021, -0.851, 0.0101, 14.26, 8.74, -12.88, -12.42, -0.286265, -1.05558, 0.0144984, 2, 0, 2022-09-05.19:47:36, 247, 1
5, -0.016, -0.85, 0.0069, 12.88, 7.82, -12.65, -11.04, -0.28344, -1.056, 0.0144984, 2, 0, 2022-09-05.19:47:36, 249, 1
5, -0.012, -0.849, 0.0038, 14.03, 7.59, -12.65, -11.5, -0.279949, -1.05624, 0.0144984, 2, 0, 2022-09-05.19:47:36, 251, 1
5, -0.008, -0.848, 0.0018, 13.57, 8.05, -12.88, -12.19, -0.275743, -1.0554, 0.0203864, 2, 0, 2022-09-05.19:47:36, 253, 1
5, -0.003, -0.848, 0.0007, 13.57, 8.97, -11.5, -11.5, -0.274802, -1.05514, 0.0203864, 2, 0, 2022-09-05.19:47:36, 255, 1
5, -0.001, -0.847, 0.0003, 12.88, 9.66, -11.27, -12.19, -0.271293, -1.05505, 0.0203864, 2, 0, 2022-09-05.19:47:36, 0, 1
5, 0.003, -0.847, -0.0003, 14.49, 8.28, -11.5, -11.5, -0.264434, -1.05439, 0.0127143, 2, 0, 2022-09-05.19:47:36, 2, 1
