ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT
5, -1.547, -1.01, -0.0483, 37.96, 26.23, -29.22, -31.98, -1.7358, -1.05945, -0.052723, 0, 0, 2022-08-23.18:26:49, 227
5, -1.537, -1.01, -0.0454, 36.58, 25.54, -29.22, -31.75, -1.73443, -1.05879, -0.052723, 0, 0, 2022-08-23.18:26:49, 228
5, -1.527, -1.01, -0.0442, 36.35, 25.08, -29.45, -31.98, -1.7281, -1.0591, -0.052723, 0, 0, 2022-08-23.18:26:49, 230
5, -1.517, -1.01, -0.0422, 36.81, 25.77, -27.61, -31.29, -1.70921, -1.05837, -0.0364121, 0, 0, 2022-08-23.18:26:49, 232
5, -1.502, -1.01, -0.0422, 36.81, 26.46, -28.99, -31.06, -1.7074, -1.05794, -0.0364121, 0, 0, 2022-08-23.18:26:49, 234
5, -1.497, -1.009, -0.0427, 35.43, 24.62, -28.3, -30.14, -1.70109, -1.05789, -0.0364121, 0, 0, 2022-08-23.18:26:49, 235
5, -1.492, -1.009, -0.0408, 36.81, 26.69, -29.68, -31.52, -1.68187, -1.05766, -0.0311025, 0, 0, 2022-08-23.18:26:50, 236
5, -1.461, -1.009, -0.0385, 37.27, 26.46, -28.3, -31.98, -1.67368, -1.05755, -0.0311025, 0, 0, 2022-08-23.18:26:50, 241
5, -1.456, -1.009, -0.0376, 35.66, 25.54, -28.76, -32.21, -1.6559, -1.05718, -0.0253209, 0, 0, 2022-08-23.18:26:50, 242
5, -1.441, -1.009, -0.0329, 36.12, 26.92, -28.99, -31.52, -1.64536, -1.05701, -0.0253209, 0, 0, 2022-08-23.18:26:50, 244
5, -1.431, -1.008, -0.0311, 37.73, 29.22, -29.22, -34.74, -1.6456, -1.05696, -0.0253209, 0, 0, 2022-08-23.18:26:50, 246
5, -1.425, -1.009, -0.0289, 36.35, 27.38, -27.84, -32.67, -1.62813, -1.05696, -0.0201434, 0, 0, 2022-08-23.18:26:50, 247
5, -1.41, -1.008, -0.0267, 36.35, 26.92, -28.3, -32.67, -1.6169, -1.05686, -0.0201434, 0, 0, 2022-08-23.18:26:50, 249
5, -1.405, -1.008, -0.0253, 36.12, 28.07, -28.3, -32.9, -1.61691, -1.05697, -0.0201434, 0, 0, 2022-08-23.18:26:50, 250
5, -1.395, -1.009, -0.0229, 34.74, 27.38, -27.61, -32.67, -1.60845, -1.05693, -0.0201434, 0, 0, 2022-08-23.18:26:50, 252
5, -1.379, -1.009, -0.0193, 37.96, 28.99, -29.68, -34.97, -1.59036, -1.05627, -0.0133172, 0, 0, 2022-08-23.18:26:50, 254
5, -1.369, -1.009, -0.0173, 34.97, 27.15, -26, -31.52, -1.57896, -1.05606, -0.0133172, 0, 0, 2022-08-23.18:26:50, 0
5, -1.359, -1.009, -0.015, 34.28, 27.38, -28.3, -32.21, -1.58221, -1.05593, -0.0133172, 0, 0, 2022-08-23.18:26:50, 2
5, -1.343, -1.009, -0.0127, 36.58, 29.68, -29.91, -34.74, -1.56507, -1.05536, -0.00868902, 0, 0, 2022-08-23.18:26:50, 4
5, -1.338, -1.009, -0.0091, 35.66, 28.99, -28.99, -34.05, -1.55409, -1.05505, -0.00868902, 0, 0, 2022-08-23.18:26:50, 5
5, -1.328, -1.009, -0.0071, 36.58, 27.84, -27.84, -34.05, -1.55503, -1.05502, -0.00868902, 0, 0, 2022-08-23.18:26:50, 7
5, -1.317, -1.009, -0.0064, 35.66, 26.92, -28.3, -33.59, -1.53731, -1.0549, 0.00159811, 0, 0, 2022-08-23.18:26:50, 8
5, -1.307, -1.009, -0.0032, 34.51, 27.61, -26.92, -31.29, -1.52603, -1.05469, 0.00159811, 0, 0, 2022-08-23.18:26:50, 10
5, -1.297, -1.009, -0.0016, 36.58, 29.68, -29.68, -33.82, -1.52608, -1.05482, 0.00159811, 0, 0, 2022-08-23.18:26:50, 12
5, -1.281, -1.009, -0.0032, 36.35, 27.61, -29.22, -34.05, -1.51726, -1.05471, 0.00159811, 0, 0, 2022-08-23.18:26:50, 14
5, -1.271, -1.009, -0.0007, 34.97, 28.3, -27.84, -32.44, -1.49966, -1.05482, 0.0162392, 0, 0, 2022-08-23.18:26:50, 16
5, -1.266, -1.009, 0.0002, 34.97, 28.99, -27.61, -33.36, -1.48846, -1.05477, 0.0162392, 0, 0, 2022-08-23.18:26:50, 17
5, -1.245, -1.009, 0.0022, 35.66, 28.99, -28.3, -34.28, -1.47557, -1.05403, 0.0192555, 0, 0, 2022-08-23.18:26:50, 20
5, -1.235, -1.009, 0.0037, 34.51, 28.53, -26.69, -33.59, -1.46657, -1.05382, 0.0192555, 0, 0, 2022-08-23.18:26:50, 22
5, -1.224, -1.009, 0.0021, 35.43, 29.45, -28.3, -34.74, -1.4655, -1.05348, 0.0192555, 0, 0, 2022-08-23.18:26:50, 23
5, -1.214, -1.009, 0.0003, 34.28, 27.61, -28.07, -33.36, -1.4572, -1.05319, 0.0192555, 0, 0, 2022-08-23.18:26:50, 25
5, -1.204, -1.01, 0.0016, 34.28, 27.61, -26.69, -33.36, -1.44017, -1.053, 0.027259, 0, 0, 2022-08-23.18:26:50, 27
5, -1.194, -1.01, 0.0016, 34.51, 27.61, -27.15, -33.36, -1.42922, -1.05272, 0.027259, 0, 0, 2022-08-23.18:26:50, 28
5, -1.184, -1.01, 0.0028, 33.36, 27.15, -27.15, -34.05, -1.42936, -1.05287, 0.027259, 0, 0, 2022-08-23.18:26:50, 30
5, -1.179, -1.01, 0.0014, 32.67, 27.15, -27.61, -32.9, -1.41259, -1.05257, 0.031447, 0, 0, 2022-08-23.18:26:50, 31
5, -1.164, -1.01, 0.0044, 33.82, 28.07, -27.38, -32.67, -1.40152, -1.05235, 0.031447, 0, 0, 2022-08-23.18:26:50, 33
5, -1.154, -1.01, 0.0049, 34.28, 27.38, -26.46, -32.67, -1.4037, -1.05241, 0.031447, 0, 0, 2022-08-23.18:26:50, 35
5, -1.135, -1.01, 0.0073, 31.75, 26, -25.31, -30.6, -1.38087, -1.05278, 0.0355783, 0, 0, 2022-08-23.18:26:50, 38
5, -1.13, -1.01, 0.0091, 33.36, 27.38, -26, -33.82, -1.36978, -1.05278, 0.0355783, 0, 0, 2022-08-23.18:26:50, 39
5, -1.12, -1.01, 0.0096, 33.13, 27.38, -25.31, -32.9, -1.37041, -1.05308, 0.0355783, 0, 0, 2022-08-23.18:26:50, 41
5, -1.105, -1.011, 0.014, 33.59, 27.15, -25.08, -32.21, -1.3551, -1.05346, 0.0371789, 0, 0, 2022-08-23.18:26:50, 43
5, -1.101, -1.011, 0.0135, 33.59, 28.07, -26.92, -32.21, -1.34415, -1.05364, 0.0371789, 0, 0, 2022-08-23.18:26:50, 44
5, -1.091, -1.011, 0.0135, 32.21, 26.69, -26, -31.52, -1.34511, -1.0537, 0.0371789, 0, 0, 2022-08-23.18:26:50, 46
5, -1.077, -1.011, 0.0133, 31.29, 27.15, -26, -31.06, -1.3276, -1.05442, 0.042009, 0, 0, 2022-08-23.18:26:50, 48
5, -1.072, -1.011, 0.0159, 31.52, 26.23, -25.31, -31.29, -1.31649, -1.05476, 0.042009, 0, 0, 2022-08-23.18:26:50, 49
5, -1.062, -1.011, 0.0161, 31.75, 26, -26.23, -31.06, -1.31645, -1.05489, 0.042009, 0, 0, 2022-08-23.18:26:50, 51
5, -1.053, -1.011, 0.0169, 31.98, 25.54, -26.46, -31.52, -1.30818, -1.05519, 0.042009, 0, 0, 2022-08-23.18:26:50, 52
5, -1.039, -1.011, 0.0199, 32.9, 26.69, -24.85, -31.75, -1.28991, -1.0554, 0.0445789, 0, 0, 2022-08-23.18:26:50, 55
5, -1.034, -1.011, 0.0187, 32.44, 26.46, -24.39, -30.83, -1.28129, -1.05562, 0.0445789, 0, 0, 2022-08-23.18:26:50, 56
5, -1.021, -1.011, 0.0205, 31.06, 27.15, -23.7, -30.83, -1.28325, -1.05543, 0.0445789, 0, 0, 2022-08-23.18:26:50, 58
5, -1.011, -1.011, 0.0205, 30.14, 27.15, -25.08, -31.06, -1.26793, -1.05537, 0.0526269, 0, 0, 2022-08-23.18:26:50, 60
5, -0.993, -1.011, 0.0213, 30.6, 26.46, -25.08, -30.83, -1.25686, -1.05534, 0.0526269, 0, 0, 2022-08-23.18:26:50, 63
5, -0.984, -1.011, 0.0202, 31.06, 25.54, -23.7, -30.37, -1.24228, -1.05554, 0.0524558, 0, 0, 2022-08-23.18:26:50, 65
5, -0.98, -1.011, 0.021, 31.29, 26, -23.7, -30.6, -1.23175, -1.05563, 0.0524558, 0, 0, 2022-08-23.18:26:50, 66
5, -0.967, -1.011, 0.019, 30.37, 25.08, -24.16, -30.14, -1.2234, -1.0557, 0.0524558, 0, 0, 2022-08-23.18:26:50, 68
5, -0.958, -1.011, 0.019, 28.99, 24.16, -23.93, -29.45, -1.22585, -1.05573, 0.0524558, 0, 0, 2022-08-23.18:26:50, 70
5, -0.953, -1.011, 0.0179, 30.14, 25.08, -25.54, -30.14, -1.20769, -1.05643, 0.0640968, 0, 0, 2022-08-23.18:26:50, 71
5, -0.94, -1.011, 0.0214, 27.84, 23.23, -23, -28.3, -1.19971, -1.05662, 0.0640968, 0, 0, 2022-08-23.18:26:50, 73
5, -0.932, -1.011, 0.0224, 28.07, 22.54, -21.16, -27.61, -1.20035, -1.05678, 0.0640968, 0, 0, 2022-08-23.18:26:50, 75
5, -0.919, -1.011, 0.0222, 28.53, 23.46, -22.08, -27.61, -1.18475, -1.05669, 0.0636561, 0, 0, 2022-08-23.18:26:50, 77
5, -0.915, -1.011, 0.0212, 26.69, 22.31, -21.62, -26.46, -1.17698, -1.0568, 0.0636561, 0, 0, 2022-08-23.18:26:50, 78
5, -0.907, -1.011, 0.0208, 27.15, 22.77, -22.31, -26.92, -1.17755, -1.0566, 0.0636561, 0, 0, 2022-08-23.18:26:50, 80
5, -0.894, -1.011, 0.0214, 27.38, 23.7, -21.85, -27.15, -1.16072, -1.05722, 0.0635673, 0, 0, 2022-08-23.18:26:50, 82
5, -0.886, -1.011, 0.0222, 27.38, 23.46, -22.54, -27.15, -1.15312, -1.05739, 0.0635673, 0, 0, 2022-08-23.18:26:50, 84
5, -0.882, -1.011, 0.0215, 27.84, 23.46, -22.77, -27.38, -1.15166, -1.0576, 0.0635673, 0, 0, 2022-08-23.18:26:50, 85
5, -0.874, -1.011, 0.0224, 27.38, 23.46, -22.54, -27.61, -1.14588, -1.05777, 0.0635673, 0, 0, 2022-08-23.18:26:50, 86
5, -0.866, -1.011, 0.0246, 27.15, 23.93, -21.39, -26.92, -1.12827, -1.05772, 0.0707011, 0, 0, 2022-08-23.18:26:50, 88
5, -0.858, -1.011, 0.024, 26.69, 23, -21.39, -25.31, -1.11852, -1.05786, 0.0707011, 0, 0, 2022-08-23.18:26:50, 90
5, -0.846, -1.011, 0.024, 24.85, 22.08, -20.7, -25.31, -1.12267, -1.0576, 0.0707011, 0, 0, 2022-08-23.18:26:50, 92
5, -0.838, -1.011, 0.0256, 26, 21.62, -20.93, -25.77, -1.10624, -1.05805, 0.064942, 0, 0, 2022-08-23.18:26:50, 94
5, -0.834, -1.011, 0.0274, 25.31, 21.85, -21.39, -26, -1.09716, -1.05821, 0.064942, 0, 0, 2022-08-23.18:26:50, 95
5, -0.822, -1.011, 0.0322, 26.23, 22.54, -19.55, -25.77, -1.09915, -1.05831, 0.064942, 0, 0, 2022-08-23.18:26:50, 97
5, -0.815, -1.012, 0.0344, 26.92, 22.77, -19.55, -26, -1.08456, -1.05855, 0.0688211, 0, 0, 2022-08-23.18:26:50, 99
5, -0.807, -1.012, 0.0363, 25.31, 22.31, -20.01, -24.85, -1.0775, -1.05869, 0.0688211, 0, 0, 2022-08-23.18:26:50, 101
5, -0.799, -1.012, 0.0386, 23.46, 22.54, -20.93, -24.39, -1.0769, -1.05868, 0.0688211, 0, 0, 2022-08-23.18:26:50, 102
5, -0.792, -1.012, 0.0427, 23.23, 22.31, -19.78, -25.08, -1.0622, -1.05927, 0.0763582, 0, 0, 2022-08-23.18:26:50, 104
5, -0.788, -1.012, 0.044, 25.77, 23.46, -21.16, -26.46, -1.05492, -1.05948, 0.0763582, 0, 0, 2022-08-23.18:26:50, 105
5, -0.777, -1.012, 0.0487, 25.54, 24.62, -19.78, -25.54, -1.04585, -1.05975, 0.0763582, 0, 0, 2022-08-23.18:26:50, 107
5, -0.769, -1.012, 0.0522, 23.46, 22.54, -17.48, -23.46, -1.04663, -1.05988, 0.0763582, 0, 0, 2022-08-23.18:26:50, 109
5, -0.765, -1.012, 0.0522, 23.93, 23.46, -18.4, -23.7, -1.03349, -1.06082, 0.091121, 0, 0, 2022-08-23.18:26:50, 110
5, -0.754, -1.012, 0.0549, 23.7, 22.08, -20.47, -23.93, -1.02477, -1.06126, 0.091121, 0, 0, 2022-08-23.18:26:50, 112
5, -0.747, -1.012, 0.0585, 22.31, 19.32, -18.86, -23, -1.0282, -1.06126, 0.091121, 0, 0, 2022-08-23.18:26:50, 114
5, -0.74, -1.012, 0.0611, 23.93, 22.54, -17.02, -24.39, -1.01345, -1.06272, 0.0984222, 0, 0, 2022-08-23.18:26:50, 116
5, -0.729, -1.013, 0.0621, 22.08, 22.08, -18.17, -23.93, -1.00525, -1.06336, 0.0984222, 0, 0, 2022-08-23.18:26:50, 118
5, -0.722, -1.013, 0.0625, 21.16, 20.7, -17.48, -24.39, -1.00666, -1.06347, 0.0984222, 0, 0, 2022-08-23.18:26:50, 120
5, -0.719, -1.013, 0.0631, 22.08, 20.24, -18.86, -24.16, -0.993618, -1.06457, 0.109075, 0, 0, 2022-08-23.18:26:50, 121
5, -0.711, -1.013, 0.0644, 21.62, 20.01, -17.02, -22.77, -0.985578, -1.06527, 0.109075, 0, 0, 2022-08-23.18:26:50, 122
5, -0.701, -1.013, 0.0662, 24.62, 21.62, -16.56, -24.39, -0.979209, -1.06582, 0.109075, 0, 0, 2022-08-23.18:26:50, 125
5, -0.694, -1.013, 0.0651, 22.54, 20.47, -17.48, -23.46, -0.981184, -1.06561, 0.109075, 0, 0, 2022-08-23.18:26:50, 126
5, -0.687, -1.013, 0.0631, 21.16, 18.86, -16.79, -23.46, -0.968436, -1.06708, 0.118791, 0, 0, 2022-08-23.18:26:50, 128
5, -0.684, -1.013, 0.0646, 22.08, 19.09, -17.02, -23.46, -0.960729, -1.06783, 0.118791, 0, 0, 2022-08-23.18:26:50, 129
5, -0.673, -1.013, 0.0618, 22.54, 20.7, -17.71, -24.39, -0.961081, -1.06794, 0.118791, 0, 0, 2022-08-23.18:26:50, 131
5, -0.666, -1.014, 0.0593, 19.55, 20.01, -16.1, -23.93, -0.948544, -1.06873, 0.129204, 0, 0, 2022-08-23.18:26:50, 133
5, -0.66, -1.014, 0.0581, 20.01, 18.17, -17.71, -22.77, -0.940226, -1.06945, 0.129204, 0, 0, 2022-08-23.18:26:50, 135
5, -0.65, -1.014, 0.0566, 20.93, 17.25, -17.48, -22.31, -0.942578, -1.06906, 0.129204, 0, 0, 2022-08-23.18:26:50, 137
5, -0.646, -1.014, 0.0559, 19.78, 16.1, -15.64, -21.85, -0.93075, -1.07015, 0.123264, 0, 0, 2022-08-23.18:26:50, 138
5, -0.64, -1.014, 0.0556, 20.7, 17.25, -16.1, -21.85, -0.924941, -1.07064, 0.123264, 0, 0, 2022-08-23.18:26:50, 140
5, -0.634, -1.014, 0.0545, 20.01, 16.56, -16.33, -20.7, -0.917379, -1.07128, 0.123264, 0, 0, 2022-08-23.18:26:50, 141
5, -0.627, -1.013, 0.0545, 20.7, 17.02, -17.25, -21.39, -0.920571, -1.0711, 0.123264, 0, 0, 2022-08-23.18:26:50, 143
5, -0.624, -1.013, 0.0541, 21.85, 16.33, -17.48, -22.31, -0.910906, -1.07166, 0.126202, 0, 0, 2022-08-23.18:26:50, 144
5, -0.615, -1.013, 0.0537, 21.16, 19.32, -16.33, -21.62, -0.904205, -1.07216, 0.126202, 0, 0, 2022-08-23.18:26:50, 146
5, -0.609, -1.013, 0.0544, 19.32, 17.94, -16.56, -21.39, -0.897734, -1.07265, 0.126202, 0, 0, 2022-08-23.18:26:51, 148
5, -0.599, -1.013, 0.0556, 19.55, 17.25, -15.87, -20.24, -0.90211, -1.07221, 0.126202, 0, 0, 2022-08-23.18:26:51, 150
5, -0.593, -1.013, 0.0562, 20.47, 17.25, -16.56, -20.01, -0.889799, -1.07198, 0.11489, 0, 0, 2022-08-23.18:26:51, 152
5, -0.59, -1.013, 0.0572, 21.16, 17.94, -16.1, -20.47, -0.884668, -1.0721, 0.11489, 0, 0, 2022-08-23.18:26:51, 153
5, -0.581, -1.013, 0.0561, 19.78, 16.79, -15.41, -19.55, -0.878385, -1.07224, 0.11489, 0, 0, 2022-08-23.18:26:51, 155
5, -0.575, -1.013, 0.0561, 20.24, 15.41, -16.56, -20.24, -0.881798, -1.07178, 0.11489, 0, 0, 2022-08-23.18:26:51, 157
5, -0.57, -1.012, 0.0561, 20.01, 14.49, -15.41, -19.32, -0.852349, -1.07199, 0.118052, 0, 0, 2022-08-23.18:26:51, 159
5, -0.561, -1.012, 0.0538, 18.86, 13.34, -15.18, -19.55, -0.842783, -1.07204, 0.118052, 0, 0, 2022-08-23.18:26:51, 161
5, -0.558, -1.012, 0.0543, 19.78, 14.03, -15.64, -19.78, -0.843077, -1.07208, 0.118052, 0, 0, 2022-08-23.18:26:51, 162
5, -0.552, -1.011, 0.0531, 19.09, 14.49, -15.18, -20.24, -0.83035, -1.07194, 0.132803, 0, 0, 2022-08-23.18:26:51, 164
5, -0.544, -1.011, 0.0497, 19.09, 14.49, -15.18, -19.78, -0.821592, -1.07193, 0.132803, 0, 0, 2022-08-23.18:26:51, 166
5, -0.539, -1.011, 0.0474, 18.63, 14.26, -15.18, -18.4, -0.814692, -1.07193, 0.132803, 0, 0, 2022-08-23.18:26:51, 168
5, -0.531, -1.01, 0.0449, 18.4, 13.57, -15.18, -18.63, -0.815193, -1.07129, 0.116223, 0, 0, 2022-08-23.18:26:51, 170
5, -0.525, -1.01, 0.0436, 18.17, 13.57, -14.03, -17.71, -0.80874, -1.07111, 0.116223, 0, 0, 2022-08-23.18:26:51, 172
5, -0.517, -1.01, 0.0391, 19.55, 14.49, -14.72, -17.94, -0.8037, -1.07097, 0.116223, 0, 0, 2022-08-23.18:26:51, 174
5, -0.514, -1.01, 0.037, 18.63, 13.8, -14.95, -18.86, -0.807194, -1.07084, 0.116223, 0, 0, 2022-08-23.18:26:51, 175
5, -0.509, -1.009, 0.035, 17.25, 14.03, -14.72, -18.17, -0.797123, -1.06983, 0.123852, 0, 0, 2022-08-23.18:26:51, 177
5, -0.501, -1.009, 0.0334, 18.17, 13.11, -14.26, -18.4, -0.792553, -1.06951, 0.123852, 0, 0, 2022-08-23.18:26:51, 179
5, -0.498, -1.009, 0.0334, 19.09, 13.11, -14.03, -18.17, -0.786882, -1.06911, 0.123852, 0, 0, 2022-08-23.18:26:51, 180
5, -0.493, -1.009, 0.0329, 18.17, 14.03, -13.8, -17.94, -0.790952, -1.06918, 0.123852, 0, 0, 2022-08-23.18:26:51, 182
5, -0.49, -1.009, 0.0322, 17.48, 14.03, -13.8, -17.71, -0.780726, -1.06834, 0.115442, 0, 0, 2022-08-23.18:26:51, 183
5, -0.482, -1.009, 0.0327, 18.63, 14.72, -14.03, -17.71, -0.775182, -1.06788, 0.115442, 0, 0, 2022-08-23.18:26:51, 185
5, -0.477, -1.009, 0.0319, 18.63, 14.26, -13.57, -17.48, -0.775863, -1.06794, 0.115442, 0, 0, 2022-08-23.18:26:51, 187
5, -0.472, -1.008, 0.0319, 17.71, 14.26, -13.8, -16.79, -0.766822, -1.0676, 0.110027, 0, 0, 2022-08-23.18:26:51, 188
5, -0.464, -1.008, 0.0321, 18.4, 14.26, -13.11, -17.25, -0.761028, -1.06726, 0.110027, 0, 0, 2022-08-23.18:26:51, 191
5, -0.461, -1.008, 0.0308, 18.4, 14.26, -14.03, -17.48, -0.756425, -1.06698, 0.110027, 0, 0, 2022-08-23.18:26:51, 192
5, -0.454, -1.008, 0.0318, 17.25, 14.03, -12.19, -16.1, -0.758293, -1.06726, 0.110027, 0, 0, 2022-08-23.18:26:51, 194
