ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT
5, -1.89, -0.995, -0.0411, 36.58, 26.92, -28.3, -33.59, -1.99712, -0.995788, 0.010521, 0, 0, 2022-08-23.18:27:08, 7
5, -1.875, -0.995, -0.0655, 36.58, 25.54, -28.53, -32.9, -1.99584, -0.995601, 0.010521, 0, 0, 2022-08-23.18:27:08, 9
5, -1.865, -0.995, -0.0753, 32.44, 29.45, -32.67, -34.28, -1.99464, -0.995525, 0.010521, 0, 0, 2022-08-23.18:27:08, 11
5, -1.859, -0.996, -0.0799, 32.9, 31.29, -34.28, -35.2, -1.97177, -0.999468, -0.0204234, 0, 0, 2022-08-23.18:27:08, 12
5, -1.844, -0.998, -0.0915, 34.05, 29.45, -28.53, -35.2, -1.96489, -1.00039, -0.0204234, 0, 0, 2022-08-23.18:27:08, 14
5, -1.833, -0.999, -0.097, 37.04, 28.99, -28.99, -33.59, -1.96204, -1.00116, -0.0204234, 0, 0, 2022-08-23.18:27:08, 16
5, -1.823, -0.999, -0.1054, 37.73, 30.83, -33.13, -35.66, -1.94852, -1.00386, -0.0619948, 0, 0, 2022-08-23.18:27:08, 18
5, -1.807, -1.001, -0.1052, 35.66, 30.37, -34.28, -33.59, -1.94178, -1.00503, -0.0619948, 0, 0, 2022-08-23.18:27:08, 20
5, -1.801, -1.001, -0.1062, 36.81, 31.06, -33.13, -33.13, -1.94087, -1.00537, -0.0619948, 0, 0, 2022-08-23.18:27:08, 21
5, -1.791, -1.002, -0.1067, 38.19, 28.99, -27.38, -31.52, -1.93609, -1.00625, -0.0619948, 0, 0, 2022-08-23.18:27:08, 23
5, -1.776, -1.003, -0.1045, 35.2, 28.07, -29.22, -31.29, -1.91898, -1.0103, -0.0891686, 0, 0, 2022-08-23.18:27:08, 25
5, -1.765, -1.004, -0.1018, 35.2, 29.91, -31.75, -32.44, -1.91065, -1.01207, -0.0891686, 0, 0, 2022-08-23.18:27:08, 27
5, -1.755, -1.005, -0.0955, 37.96, 29.91, -29.45, -32.67, -1.91147, -1.01216, -0.0891686, 0, 0, 2022-08-23.18:27:08, 29
5, -1.739, -1.006, -0.0915, 38.65, 29.91, -28.3, -31.98, -1.89755, -1.01607, -0.0995097, 0, 0, 2022-08-23.18:27:08, 31
5, -1.733, -1.006, -0.0897, 38.19, 29.68, -29.91, -31.52, -1.88793, -1.01847, -0.0995097, 0, 0, 2022-08-23.18:27:08, 32
5, -1.718, -1.006, -0.0869, 37.04, 30.37, -31.98, -31.75, -1.88884, -1.01845, -0.0995097, 0, 0, 2022-08-23.18:27:08, 34
5, -1.708, -1.007, -0.0811, 36.12, 29.45, -31.06, -31.52, -1.88241, -1.02012, -0.0995097, 0, 0, 2022-08-23.18:27:08, 36
5, -1.697, -1.007, -0.0736, 37.96, 31.75, -26, -32.67, -1.86533, -1.02487, -0.0989285, 0, 0, 2022-08-23.18:27:08, 38
5, -1.682, -1.008, -0.0704, 36.58, 29.22, -26.92, -31.52, -1.8578, -1.02689, -0.0989285, 0, 0, 2022-08-23.18:27:08, 40
5, -1.677, -1.008, -0.0667, 34.74, 28.99, -29.45, -30.83, -1.85728, -1.02711, -0.0989285, 0, 0, 2022-08-23.18:27:08, 41
5, -1.667, -1.009, -0.0615, 35.66, 28.3, -28.99, -31.52, -1.85035, -1.02899, -0.0989285, 0, 0, 2022-08-23.18:27:08, 43
5, -1.652, -1.009, -0.051, 37.27, 29.22, -28.3, -31.75, -1.83471, -1.03135, -0.0748621, 0, 0, 2022-08-23.18:27:08, 45
5, -1.646, -1.009, -0.047, 38.88, 30.83, -28.99, -32.44, -1.82511, -1.03347, -0.0748621, 0, 0, 2022-08-23.18:27:08, 46
5, -1.636, -1.009, -0.0428, 34.28, 29.22, -26.46, -31.52, -1.82895, -1.03214, -0.0748621, 0, 0, 2022-08-23.18:27:08, 48
5, -1.621, -1.01, -0.0366, 39.34, 29.91, -28.53, -33.82, -1.82242, -1.03345, -0.0748621, 0, 0, 2022-08-23.18:27:08, 50
5, -1.616, -1.01, -0.0366, 39.11, 29.45, -28.76, -33.82, -1.80501, -1.03758, -0.0580322, 0, 0, 2022-08-23.18:27:08, 51
5, -1.605, -1.01, -0.0359, 34.74, 27.38, -29.22, -31.98, -1.7976, -1.0392, -0.0580322, 0, 0, 2022-08-23.18:27:08, 53
5, -1.59, -1.01, -0.0284, 36.35, 27.84, -29.68, -32.67, -1.79873, -1.03911, -0.0580322, 0, 0, 2022-08-23.18:27:08, 55
5, -1.58, -1.01, -0.0253, 36.58, 26.92, -30.14, -32.44, -1.76583, -1.0444, -0.0225248, 0, 0, 2022-08-23.18:27:08, 57
5, -1.575, -1.01, -0.0264, 36.81, 27.15, -28.76, -32.44, -1.7507, -1.04715, -0.0225248, 0, 0, 2022-08-23.18:27:08, 58
5, -1.559, -1.01, -0.0198, 36.58, 26.92, -28.76, -32.44, -1.74436, -1.04795, -0.0225248, 0, 0, 2022-08-23.18:27:08, 60
5, -1.549, -1.009, -0.018, 36.58, 26.46, -29.68, -32.9, -1.73419, -1.04971, -0.0225248, 0, 0, 2022-08-23.18:27:08, 62
5, -1.544, -1.009, -0.0192, 35.66, 26.69, -28.99, -32.67, -1.71687, -1.04946, -0.0137495, 0, 0, 2022-08-23.18:27:08, 63
5, -1.529, -1.009, -0.019, 33.36, 25.31, -27.61, -31.52, -1.70324, -1.05096, -0.0137495, 0, 0, 2022-08-23.18:27:08, 65
5, -1.518, -1.009, -0.0171, 36.12, 26.69, -29.91, -32.44, -1.71053, -1.0491, -0.0137495, 0, 0, 2022-08-23.18:27:08, 67
5, -1.513, -1.009, -0.0156, 36.81, 26.23, -29.91, -32.9, -1.70172, -1.04978, -0.0137495, 0, 0, 2022-08-23.18:27:08, 68
5, -1.498, -1.008, -0.0165, 36.58, 26.69, -29.22, -33.13, -1.68889, -1.05027, -0.00144011, 0, 0, 2022-08-23.18:27:08, 70
5, -1.492, -1.008, -0.015, 35.66, 26.92, -28.76, -33.13, -1.67856, -1.05093, -0.00144011, 0, 0, 2022-08-23.18:27:08, 71
5, -1.472, -1.008, -0.0144, 37.27, 27.38, -30.14, -34.05, -1.67947, -1.05071, -0.00144011, 0, 0, 2022-08-23.18:27:08, 74
5, -1.462, -1.008, -0.0155, 35.2, 25.77, -29.45, -33.13, -1.66273, -1.05041, 0.00159427, 0, 0, 2022-08-23.18:27:08, 76
5, -1.451, -1.008, -0.0144, 37.04, 26.46, -29.22, -34.28, -1.65311, -1.05061, 0.00159427, 0, 0, 2022-08-23.18:27:08, 78
5, -1.436, -1.007, -0.0153, 35.43, 25.31, -25.77, -31.29, -1.65406, -1.05026, 0.00159427, 0, 0, 2022-08-23.18:27:08, 80
5, -1.43, -1.007, -0.0158, 35.2, 25.31, -27.38, -31.29, -1.64672, -1.05032, 0.00159427, 0, 0, 2022-08-23.18:27:08, 81
5, -1.42, -1.007, -0.018, 35.89, 27.15, -30.6, -34.74, -1.63234, -1.04999, 0.00742223, 0, 0, 2022-08-23.18:27:08, 83
5, -1.41, -1.007, -0.0158, 34.51, 26.69, -28.99, -34.51, -1.62326, -1.04994, 0.00742223, 0, 0, 2022-08-23.18:27:08, 84
5, -1.4, -1.007, -0.015, 36.35, 26.92, -28.3, -33.82, -1.62216, -1.04982, 0.00742223, 0, 0, 2022-08-23.18:27:08, 86
5, -1.39, -1.007, -0.0143, 36.12, 27.61, -28.76, -32.9, -1.61602, -1.04977, 0.00742223, 0, 0, 2022-08-23.18:27:08, 88
5, -1.374, -1.007, -0.0143, 35.2, 27.61, -28.3, -33.13, -1.59739, -1.04863, 0.0122089, 0, 0, 2022-08-23.18:27:08, 90
5, -1.369, -1.007, -0.0139, 35.43, 28.3, -27.15, -33.36, -1.5894, -1.04837, 0.0122089, 0, 0, 2022-08-23.18:27:08, 91
5, -1.359, -1.007, -0.0133, 34.74, 26.46, -27.61, -32.9, -1.59266, -1.04824, 0.0122089, 0, 0, 2022-08-23.18:27:08, 93
5, -1.349, -1.007, -0.0131, 37.5, 29.22, -29.91, -35.66, -1.58549, -1.04794, 0.0122089, 0, 0, 2022-08-23.18:27:08, 94
5, -1.339, -1.007, -0.01, 36.12, 27.84, -27.61, -34.28, -1.54339, -1.04691, 0.0190642, 0, 0, 2022-08-23.18:27:08, 96
5, -1.328, -1.008, -0.0093, 35.43, 27.84, -28.3, -33.82, -1.53101, -1.04654, 0.0190642, 0, 0, 2022-08-23.18:27:08, 98
5, -1.313, -1.008, -0.0072, 32.9, 26.69, -26.69, -32.67, -1.52616, -1.04651, 0.0190642, 0, 0, 2022-08-23.18:27:08, 100
5, -1.308, -1.008, -0.0056, 33.59, 28.07, -27.15, -34.05, -1.51173, -1.0461, 0.0239064, 0, 0, 2022-08-23.18:27:08, 101
5, -1.298, -1.008, -0.0053, 36.35, 28.3, -28.3, -33.59, -1.50093, -1.0458, 0.0239064, 0, 0, 2022-08-23.18:27:08, 103
5, -1.282, -1.008, -0.0035, 34.97, 27.15, -27.61, -33.13, -1.50324, -1.04587, 0.0239064, 0, 0, 2022-08-23.18:27:08, 105
5, -1.277, -1.008, -0.003, 34.74, 27.38, -28.07, -33.59, -1.49604, -1.04566, 0.0239064, 0, 0, 2022-08-23.18:27:08, 106
5, -1.267, -1.008, -0.0016, 34.51, 28.3, -27.61, -33.13, -1.48182, -1.04584, 0.0213779, 0, 0, 2022-08-23.18:27:08, 108
5, -1.252, -1.008, 0.0003, 36.58, 29.22, -28.76, -34.28, -1.47136, -1.04571, 0.0213779, 0, 0, 2022-08-23.18:27:08, 110
5, -1.241, -1.008, 0.0008, 35.43, 27.84, -27.84, -34.05, -1.4744, -1.04593, 0.0213779, 0, 0, 2022-08-23.18:27:08, 112
5, -1.236, -1.008, 0.0008, 35.66, 28.76, -28.3, -34.74, -1.46722, -1.04589, 0.0213779, 0, 0, 2022-08-23.18:27:08, 113
5, -1.221, -1.008, 0.0045, 34.51, 28.07, -27.38, -34.28, -1.45108, -1.04533, 0.030779, 0, 0, 2022-08-23.18:27:08, 115
5, -1.21, -1.008, 0.0048, 35.66, 28.76, -28.53, -34.51, -1.44338, -1.04519, 0.030779, 0, 0, 2022-08-23.18:27:08, 117
5, -1.205, -1.008, 0.0038, 34.74, 27.38, -26.92, -33.59, -1.44392, -1.04508, 0.030779, 0, 0, 2022-08-23.18:27:08, 118
5, -1.191, -1.008, 0.0052, 35.43, 27.61, -28.53, -33.82, -1.43709, -1.04492, 0.030779, 0, 0, 2022-08-23.18:27:08, 120
5, -1.181, -1.008, 0.0068, 34.74, 28.53, -28.3, -33.82, -1.41986, -1.04353, 0.0324701, 0, 0, 2022-08-23.18:27:08, 122
5, -1.165, -1.008, 0.0048, 34.28, 28.3, -26.23, -32.67, -1.41486, -1.04306, 0.0324701, 0, 0, 2022-08-23.18:27:08, 124
5, -1.155, -1.008, 0.0043, 33.13, 28.53, -26.23, -33.13, -1.40737, -1.04263, 0.0324701, 0, 0, 2022-08-23.18:27:09, 126
5, -1.145, -1.009, 0.0037, 31.52, 26.46, -25.77, -30.6, -1.39153, -1.04212, 0.0405215, 0, 0, 2022-08-23.18:27:09, 128
5, -1.136, -1.009, 0.0037, 32.67, 27.38, -26.46, -32.21, -1.3814, -1.04165, 0.0405215, 0, 0, 2022-08-23.18:27:09, 129
5, -1.126, -1.009, 0.0055, 34.74, 28.53, -27.61, -33.82, -1.38188, -1.04178, 0.0405215, 0, 0, 2022-08-23.18:27:09, 131
5, -1.116, -1.009, 0.0072, 33.36, 27.38, -27.61, -32.9, -1.37751, -1.04159, 0.0405215, 0, 0, 2022-08-23.18:27:09, 133
5, -1.102, -1.009, 0.0047, 31.52, 26.23, -25.54, -31.98, -1.35764, -1.0429, 0.0472569, 0, 0, 2022-08-23.18:27:09, 135
5, -1.097, -1.009, 0.0065, 30.14, 27.38, -26.92, -32.21, -1.34733, -1.04301, 0.0472569, 0, 0, 2022-08-23.18:27:09, 136
5, -1.088, -1.009, 0.0072, 31.29, 27.61, -24.85, -31.75, -1.35004, -1.0435, 0.0472569, 0, 0, 2022-08-23.18:27:09, 138
5, -1.083, -1.009, 0.0072, 32.44, 27.61, -25.08, -31.29, -1.3151, -1.04288, 0.0385148, 0, 0, 2022-08-23.18:27:09, 139
5, -1.064, -1.009, 0.0072, 33.13, 25.77, -26.46, -31.29, -1.29328, -1.04282, 0.0385148, 0, 0, 2022-08-23.18:27:09, 142
5, -1.055, -1.009, 0.0095, 30.6, 25.31, -25.54, -30.83, -1.28792, -1.04248, 0.0385148, 0, 0, 2022-08-23.18:27:09, 144
5, -1.045, -1.01, 0.0116, 30.83, 25.77, -25.54, -31.29, -1.27742, -1.04239, 0.0385148, 0, 0, 2022-08-23.18:27:09, 145
5, -1.036, -1.01, 0.0138, 32.21, 27.15, -25.08, -31.98, -1.26174, -1.04349, 0.0452947, 0, 0, 2022-08-23.18:27:09, 147
5, -1.027, -1.01, 0.0158, 30.37, 26.92, -23.46, -30.6, -1.24805, -1.04367, 0.0452947, 0, 0, 2022-08-23.18:27:09, 149
5, -1.013, -1.01, 0.015, 29.68, 26.92, -23, -30.6, -1.25857, -1.04396, 0.0452947, 0, 0, 2022-08-23.18:27:09, 151
5, -0.99, -1.011, 0.014, 30.14, 24.85, -25.08, -29.91, -1.23175, -1.04517, 0.0506439, 0, 0, 2022-08-23.18:27:09, 155
5, -0.981, -1.011, 0.0138, 29.22, 25.31, -23.7, -28.99, -1.2354, -1.04516, 0.0506439, 0, 0, 2022-08-23.18:27:09, 157
5, -0.977, -1.011, 0.0151, 30.14, 25.77, -23.93, -29.22, -1.22842, -1.04545, 0.0506439, 0, 0, 2022-08-23.18:27:09, 158
5, -0.964, -1.011, 0.0145, 30.6, 23.93, -25.08, -29.68, -1.21376, -1.04612, 0.058276, 0, 0, 2022-08-23.18:27:09, 160
5, -0.955, -1.011, 0.0153, 30.37, 23.93, -24.62, -29.68, -1.20689, -1.04641, 0.058276, 0, 0, 2022-08-23.18:27:09, 162
5, -0.938, -1.011, 0.0154, 28.07, 25.08, -22.31, -28.53, -1.20594, -1.04647, 0.058276, 0, 0, 2022-08-23.18:27:09, 165
5, -0.933, -1.011, 0.0154, 27.38, 25.31, -22.77, -29.22, -1.18958, -1.04601, 0.0567399, 0, 0, 2022-08-23.18:27:09, 166
5, -0.925, -1.011, 0.0158, 27.61, 25.08, -22.54, -28.3, -1.18082, -1.0461, 0.0567399, 0, 0, 2022-08-23.18:27:09, 168
5, -0.903, -1.012, 0.015, 26.23, 22.31, -21.85, -26, -1.17737, -1.04575, 0.0567399, 0, 0, 2022-08-23.18:27:09, 172
5, -0.899, -1.012, 0.0159, 28.53, 23.7, -23.23, -27.61, -1.16029, -1.04638, 0.0644351, 0, 0, 2022-08-23.18:27:09, 173
5, -0.874, -1.012, 0.0197, 27.15, 23.46, -21.62, -27.61, -1.15105, -1.04671, 0.0644351, 0, 0, 2022-08-23.18:27:09, 178
5, -0.859, -1.012, 0.0239, 27.84, 22.54, -21.62, -26.69, -1.12674, -1.04689, 0.0665251, 0, 0, 2022-08-23.18:27:09, 181
5, -0.855, -1.012, 0.0239, 26.92, 23, -21.39, -26, -1.12877, -1.04678, 0.0665251, 0, 0, 2022-08-23.18:27:09, 182
5, -0.843, -1.012, 0.027, 27.15, 23.46, -20.47, -26, -1.0981, -1.04736, 0.0663231, 0, 0, 2022-08-23.18:27:09, 184
5, -0.835, -1.012, 0.0283, 24.85, 23.23, -20.24, -25.77, -1.087, -1.04753, 0.0663231, 0, 0, 2022-08-23.18:27:09, 186
5, -0.827, -1.012, 0.0302, 24.39, 22.77, -21.16, -24.62, -1.07868, -1.04771, 0.0663231, 0, 0, 2022-08-23.18:27:09, 188
5, -0.819, -1.012, 0.0309, 24.16, 21.16, -20.47, -23.93, -1.06791, -1.0479, 0.0663231, 0, 0, 2022-08-23.18:27:09, 189
5, -0.8, -1.012, 0.0329, 23.93, 20.24, -19.09, -24.16, -1.05163, -1.04862, 0.0779927, 0, 0, 2022-08-23.18:27:09, 193
5, -0.797, -1.012, 0.0342, 24.16, 20.7, -19.32, -24.85, -1.05515, -1.04866, 0.0779927, 0, 0, 2022-08-23.18:27:09, 194
5, -0.789, -1.012, 0.0342, 25.77, 22.31, -20.7, -25.54, -1.0481, -1.04889, 0.0779927, 0, 0, 2022-08-23.18:27:09, 196
5, -0.778, -1.012, 0.0347, 24.16, 21.62, -19.78, -25.54, -1.03753, -1.04905, 0.0865959, 0, 0, 2022-08-23.18:27:09, 198
5, -0.775, -1.012, 0.0351, 23.7, 21.16, -19.78, -24.39, -1.0291, -1.04927, 0.0865959, 0, 0, 2022-08-23.18:27:09, 199
5, -0.767, -1.012, 0.0357, 24.62, 21.16, -19.78, -25.31, -1.03263, -1.04912, 0.0865959, 0, 0, 2022-08-23.18:27:09, 201
5, -0.76, -1.012, 0.0356, 23.46, 20.47, -19.09, -25.08, -1.02703, -1.04925, 0.0865959, 0, 0, 2022-08-23.18:27:09, 202
5, -0.753, -1.012, 0.0366, 22.77, 19.55, -18.4, -24.16, -1.01499, -1.04989, 0.0873253, 0, 0, 2022-08-23.18:27:09, 204
5, -0.746, -1.013, 0.0379, 23.46, 19.55, -19.09, -23.46, -1.00747, -1.05016, 0.0873253, 0, 0, 2022-08-23.18:27:09, 206
5, -0.739, -1.012, 0.0387, 23.93, 20.47, -18.4, -23.46, -1.00803, -1.05024, 0.0873253, 0, 0, 2022-08-23.18:27:09, 207
5, -0.732, -1.012, 0.0401, 22.77, 21.62, -18.4, -23.7, -1.00367, -1.05042, 0.0873253, 0, 0, 2022-08-23.18:27:09, 209
5, -0.725, -1.013, 0.0414, 20.93, 19.55, -17.48, -22.31, -0.990067, -1.05072, 0.0901386, 0, 0, 2022-08-23.18:27:09, 211
5, -0.714, -1.013, 0.0431, 22.54, 20.47, -17.02, -23.46, -0.984137, -1.05091, 0.0901386, 0, 0, 2022-08-23.18:27:09, 213
5, -0.711, -1.013, 0.0431, 21.16, 20.93, -16.33, -22.31, -0.985927, -1.05079, 0.0901386, 0, 0, 2022-08-23.18:27:09, 214
5, -0.704, -1.013, 0.0431, 21.16, 20.47, -17.25, -23.23, -0.973364, -1.05157, 0.0898661, 0, 0, 2022-08-23.18:27:09, 216
5, -0.694, -1.014, 0.0437, 21.62, 20.7, -17.71, -23, -0.967573, -1.05184, 0.0898661, 0, 0, 2022-08-23.18:27:09, 218
5, -0.69, -1.014, 0.0437, 22.08, 19.78, -17.71, -23, -0.967577, -1.05196, 0.0898661, 0, 0, 2022-08-23.18:27:09, 219
5, -0.683, -1.014, 0.0451, 23, 19.09, -17.48, -22.77, -0.963472, -1.05217, 0.0898661, 0, 0, 2022-08-23.18:27:09, 221
5, -0.676, -1.014, 0.0446, 21.62, 18.17, -16.56, -22.31, -0.951886, -1.0535, 0.100178, 0, 0, 2022-08-23.18:27:09, 222
5, -0.66, -1.014, 0.0457, 22.08, 20.47, -17.25, -23, -0.942505, -1.05426, 0.100178, 0, 0, 2022-08-23.18:27:09, 226
5, -0.656, -1.014, 0.0453, 22.08, 20.01, -17.71, -23.93, -0.944024, -1.05435, 0.100178, 0, 0, 2022-08-23.18:27:09, 227
5, -0.65, -1.014, 0.0448, 20.24, 18.63, -16.56, -21.62, -0.919766, -1.05638, 0.114993, 0, 0, 2022-08-23.18:27:09, 229
5, -0.64, -1.014, 0.0445, 20.47, 17.25, -16.1, -20.01, -0.909487, -1.05727, 0.114993, 0, 0, 2022-08-23.18:27:09, 231
5, -0.637, -1.014, 0.0445, 21.16, 17.02, -17.48, -21.39, -0.907766, -1.05738, 0.114993, 0, 0, 2022-08-23.18:27:09, 232
5, -0.631, -1.014, 0.046, 21.85, 18.4, -17.02, -21.85, -0.899219, -1.05811, 0.114993, 0, 0, 2022-08-23.18:27:09, 234
5, -0.622, -1.014, 0.046, 21.85, 17.94, -16.79, -21.39, -0.8898, -1.05836, 0.111838, 0, 0, 2022-08-23.18:27:09, 236
5, -0.619, -1.014, 0.046, 21.62, 17.71, -17.71, -20.93, -0.880727, -1.05899, 0.111838, 0, 0, 2022-08-23.18:27:09, 237
5, -0.613, -1.013, 0.0443, 21.16, 17.02, -16.33, -21.85, -0.885214, -1.0585, 0.111838, 0, 0, 2022-08-23.18:27:09, 239
5, -0.606, -1.013, 0.0448, 21.16, 16.79, -16.56, -21.85, -0.879572, -1.05884, 0.111838, 0, 0, 2022-08-23.18:27:09, 240
5, -0.6, -1.013, 0.0441, 20.24, 17.02, -16.33, -21.16, -0.869786, -1.05948, 0.114409, 0, 0, 2022-08-23.18:27:09, 242
5, -0.594, -1.013, 0.0441, 20.47, 17.48, -15.87, -20.7, -0.864353, -1.05982, 0.114409, 0, 0, 2022-08-23.18:27:09, 244
5, -0.585, -1.013, 0.0417, 18.4, 16.79, -15.87, -20.47, -0.866519, -1.0597, 0.114409, 0, 0, 2022-08-23.18:27:09, 246
5, -0.582, -1.013, 0.0417, 18.4, 15.87, -15.18, -19.78, -0.85599, -1.05949, 0.112136, 0, 0, 2022-08-23.18:27:09, 247
5, -0.577, -1.013, 0.0407, 19.55, 15.87, -16.1, -19.55, -0.850855, -1.0596, 0.112136, 0, 0, 2022-08-23.18:27:09, 249
5, -0.568, -1.013, 0.0403, 19.32, 14.95, -15.64, -19.78, -0.844552, -1.05972, 0.112136, 0, 0, 2022-08-23.18:27:09, 251
5, -0.551, -1.012, 0.0392, 20.47, 14.72, -15.64, -19.32, -0.831658, -1.05971, 0.112896, 0, 0, 2022-08-23.18:27:09, 0
5, -0.545, -1.012, 0.0383, 18.17, 14.26, -14.26, -18.86, -0.826971, -1.05978, 0.112896, 0, 0, 2022-08-23.18:27:09, 2
5, -0.54, -1.012, 0.0383, 16.56, 13.11, -14.03, -18.17, -0.82891, -1.05982, 0.112896, 0, 0, 2022-08-23.18:27:09, 3
5, -0.535, -1.012, 0.0372, 17.94, 14.26, -14.95, -18.86, -0.817574, -1.05881, 0.10998, 0, 0, 2022-08-23.18:27:09, 5
5, -0.529, -1.011, 0.0359, 19.78, 15.41, -15.41, -19.32, -0.812577, -1.05863, 0.10998, 0, 0, 2022-08-23.18:27:09, 7
5, -0.521, -1.011, 0.0336, 19.78, 15.64, -15.64, -19.55, -0.812686, -1.0583, 0.10998, 0, 0, 2022-08-23.18:27:09, 9
5, -0.518, -1.011, 0.0327, 18.86, 14.72, -14.49, -18.17, -0.808335, -1.05805, 0.10998, 0, 0, 2022-08-23.18:27:09, 10
5, -0.512, -1.011, 0.031, 18.17, 13.34, -14.72, -17.71, -0.798154, -1.05814, 0.111061, 0, 0, 2022-08-23.18:27:09, 12
5, -0.504, -1.011, 0.03, 18.86, 14.03, -14.03, -18.17, -0.792307, -1.05797, 0.111061, 0, 0, 2022-08-23.18:27:09, 14
5, -0.502, -1.011, 0.03, 18.86, 13.34, -14.49, -17.71, -0.793144, -1.05819, 0.111061, 0, 0, 2022-08-23.18:27:09, 15
5, -0.496, -1.01, 0.0295, 19.09, 12.88, -14.49, -17.25, -0.7748, -1.05687, 0.108352, 0, 0, 2022-08-23.18:27:09, 17
5, -0.491, -1.01, 0.0297, 17.71, 13.57, -13.57, -16.33, -0.766026, -1.05641, 0.108352, 0, 0, 2022-08-23.18:27:09, 18
5, -0.486, -1.01, 0.029, 18.4, 14.49, -14.49, -18.17, -0.757271, -1.05596, 0.108352, 0, 0, 2022-08-23.18:27:09, 20
5, -0.481, -1.01, 0.029, 17.94, 14.72, -13.8, -17.48, -0.758778, -1.05579, 0.108352, 0, 0, 2022-08-23.18:27:09, 22
5, -0.473, -1.01, 0.0276, 17.25, 14.26, -14.03, -17.48, -0.749663, -1.0553, 0.106339, 0, 0, 2022-08-23.18:27:09, 24
5, -0.468, -1.01, 0.027, 17.48, 13.11, -13.11, -16.1, -0.743551, -1.05494, 0.106339, 0, 0, 2022-08-23.18:27:09, 26
5, -0.463, -1.009, 0.027, 17.71, 11.96, -13.8, -16.56, -0.736053, -1.0545, 0.106339, 0, 0, 2022-08-23.18:27:09, 27
5, -0.458, -1.009, 0.027, 18.63, 13.11, -13.8, -17.94, -0.743945, -1.05499, 0.106339, 0, 0, 2022-08-23.18:27:09, 29
5, -0.453, -1.009, 0.027, 18.4, 12.65, -14.03, -17.02, -0.741001, -1.05482, 0.106339, 0, 0, 2022-08-23.18:27:09, 31
5, -0.447, -1.009, 0.027, 18.63, 13.34, -14.03, -17.71, -0.733805, -1.05427, 0.107922, 0, 0, 2022-08-23.18:27:09, 32
5, -0.442, -1.008, 0.0267, 16.33, 13.57, -12.65, -15.64, -0.73014, -1.05403, 0.107922, 0, 0, 2022-08-23.18:27:10, 34
5, -0.44, -1.008, 0.0267, 17.25, 13.8, -13.11, -16.33, -0.725545, -1.05374, 0.107922, 0, 0, 2022-08-23.18:27:10, 35
5, -0.432, -1.008, 0.0247, 16.79, 12.88, -13.8, -16.33, -0.73082, -1.05404, 0.107922, 0, 0, 2022-08-23.18:27:10, 37
5, -0.427, -1.008, 0.0247, 17.71, 14.26, -13.8, -16.1, -0.7285, -1.05388, 0.107922, 0, 0, 2022-08-23.18:27:10, 39
5, -0.42, -1.008, 0.0244, 17.02, 13.8, -13.8, -16.56, -0.719925, -1.05347, 0.106377, 0, 0, 2022-08-23.18:27:10, 41
