ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT
5, -1.892, -0.999, -0.1479, 34.74, 22.77, -28.99, -34.05, -1.9842, -1.00074, -0.0207529, 0, 0, 2022-08-23.18:25:09, 93
5, -1.882, -1, -0.1585, 35.66, 27.84, -30.14, -31.98, -1.98178, -1.00117, -0.0207529, 0, 0, 2022-08-23.18:25:09, 95
5, -1.872, -1.001, -0.1723, 38.19, 30.37, -31.06, -34.51, -1.97101, -1.00443, -0.083333, 0, 0, 2022-08-23.18:25:09, 96
5, -1.862, -1.003, -0.1853, 34.51, 27.15, -30.37, -31.98, -1.96591, -1.0057, -0.083333, 0, 0, 2022-08-23.18:25:09, 98
5, -1.852, -1.004, -0.1896, 34.51, 28.53, -28.99, -31.29, -1.96469, -1.00634, -0.083333, 0, 0, 2022-08-23.18:25:09, 100
5, -1.842, -1.006, -0.1917, 37.04, 28.3, -28.07, -30.6, -1.95232, -1.01031, -0.145509, 0, 0, 2022-08-23.18:25:09, 101
5, -1.831, -1.007, -0.1972, 34.51, 27.61, -30.37, -29.22, -1.94684, -1.01195, -0.145509, 0, 0, 2022-08-23.18:25:09, 103
5, -1.821, -1.008, -0.1968, 35.89, 29.22, -31.52, -29.91, -1.94439, -1.01283, -0.145509, 0, 0, 2022-08-23.18:25:09, 105
5, -1.805, -1.01, -0.1912, 42.33, 29.91, -31.29, -31.06, -1.93993, -1.0142, -0.145509, 0, 0, 2022-08-23.18:25:09, 107
5, -1.8, -1.011, -0.1883, 40.95, 27.61, -29.22, -29.45, -1.92622, -1.01998, -0.173646, 0, 0, 2022-08-23.18:25:09, 108
5, -1.79, -1.011, -0.1861, 37.96, 26.69, -31.06, -27.38, -1.92362, -1.02131, -0.173646, 0, 0, 2022-08-23.18:25:09, 110
5, -1.78, -1.012, -0.1826, 37.5, 28.07, -33.82, -29.45, -1.91812, -1.0234, -0.173646, 0, 0, 2022-08-23.18:25:09, 111
5, -1.77, -1.013, -0.1731, 38.65, 28.99, -31.29, -29.68, -1.90385, -1.0274, -0.172966, 0, 0, 2022-08-23.18:25:09, 113
5, -1.759, -1.014, -0.1643, 40.72, 29.91, -28.07, -28.99, -1.89475, -1.03043, -0.172966, 0, 0, 2022-08-23.18:25:09, 115
5, -1.743, -1.014, -0.1511, 40.03, 28.53, -29.45, -28.53, -1.8928, -1.03065, -0.172966, 0, 0, 2022-08-23.18:25:09, 117
5, -1.738, -1.015, -0.1494, 35.66, 26.69, -28.53, -26.46, -1.87862, -1.03475, -0.165707, 0, 0, 2022-08-23.18:25:09, 118
5, -1.728, -1.015, -0.1392, 34.74, 27.84, -28.3, -26.46, -1.86893, -1.0377, -0.165707, 0, 0, 2022-08-23.18:25:09, 120
5, -1.719, -1.016, -0.1263, 37.04, 28.76, -27.15, -27.15, -1.86703, -1.03815, -0.165707, 0, 0, 2022-08-23.18:25:09, 121
5, -1.709, -1.016, -0.1196, 38.65, 29.68, -25.08, -27.15, -1.85913, -1.04051, -0.165707, 0, 0, 2022-08-23.18:25:09, 123
5, -1.699, -1.016, -0.1138, 35.89, 28.3, -26.92, -26, -1.84532, -1.04499, -0.131437, 0, 0, 2022-08-23.18:25:09, 125
5, -1.684, -1.017, -0.102, 36.58, 28.3, -25.08, -28.07, -1.84311, -1.04577, -0.131437, 0, 0, 2022-08-23.18:25:09, 127
5, -1.675, -1.017, -0.0968, 36.35, 26.69, -27.61, -27.38, -1.83715, -1.04763, -0.131437, 0, 0, 2022-08-23.18:25:09, 129
5, -1.665, -1.017, -0.0896, 37.96, 26.69, -29.68, -28.3, -1.82315, -1.05066, -0.104858, 0, 0, 2022-08-23.18:25:09, 130
5, -1.655, -1.017, -0.0805, 38.88, 25.31, -29.91, -27.61, -1.81381, -1.05319, -0.104858, 0, 0, 2022-08-23.18:25:09, 132
5, -1.645, -1.016, -0.0733, 39.8, 26.23, -28.99, -28.99, -1.81457, -1.05257, -0.104858, 0, 0, 2022-08-23.18:25:09, 134
5, -1.635, -1.016, -0.0698, 37.5, 26.23, -28.07, -28.53, -1.7992, -1.05455, -0.0745174, 0, 0, 2022-08-23.18:25:09, 135
5, -1.625, -1.016, -0.0656, 37.5, 26.92, -29.91, -30.37, -1.79131, -1.05607, -0.0745174, 0, 0, 2022-08-23.18:25:09, 137
5, -1.615, -1.015, -0.0627, 38.19, 26.23, -29.68, -30.83, -1.78863, -1.05597, -0.0745174, 0, 0, 2022-08-23.18:25:09, 139
5, -1.605, -1.015, -0.0571, 39.11, 26.46, -29.45, -30.37, -1.7811, -1.05724, -0.0745174, 0, 0, 2022-08-23.18:25:09, 140
5, -1.595, -1.015, -0.0539, 37.27, 26, -30.14, -30.37, -1.76417, -1.05808, -0.049493, 0, 0, 2022-08-23.18:25:09, 142
5, -1.585, -1.014, -0.0504, 36.12, 26, -30.14, -31.06, -1.76053, -1.05801, -0.049493, 0, 0, 2022-08-23.18:25:09, 144
5, -1.57, -1.014, -0.0449, 37.27, 25.54, -29.68, -30.83, -1.75224, -1.05883, -0.049493, 0, 0, 2022-08-23.18:25:09, 146
5, -1.565, -1.014, -0.0449, 38.19, 25.08, -29.91, -31.52, -1.73706, -1.05912, -0.0309453, 0, 0, 2022-08-23.18:25:09, 147
5, -1.555, -1.013, -0.0428, 37.27, 24.62, -29.22, -31.29, -1.72645, -1.05984, -0.0309453, 0, 0, 2022-08-23.18:25:09, 149
5, -1.54, -1.013, -0.042, 35.89, 25.08, -29.45, -31.29, -1.72838, -1.05931, -0.0309453, 0, 0, 2022-08-23.18:25:09, 151
5, -1.535, -1.012, -0.0402, 35.89, 23.7, -28.76, -31.29, -1.71995, -1.05976, -0.0309453, 0, 0, 2022-08-23.18:25:09, 152
5, -1.525, -1.012, -0.0374, 36.81, 24.39, -28.99, -32.21, -1.70451, -1.05905, -0.021646, 0, 0, 2022-08-23.18:25:09, 154
5, -1.51, -1.011, -0.039, 38.19, 24.85, -29.45, -32.44, -1.69445, -1.0592, -0.021646, 0, 0, 2022-08-23.18:25:09, 156
5, -1.486, -1.011, -0.0359, 34.05, 24.62, -29.22, -31.75, -1.67568, -1.05864, -0.00930414, 0, 0, 2022-08-23.18:25:09, 160
5, -1.476, -1.011, -0.0328, 37.27, 26.69, -28.07, -32.21, -1.66784, -1.05862, -0.00930414, 0, 0, 2022-08-23.18:25:09, 162
5, -1.465, -1.01, -0.0321, 39.11, 27.38, -29.45, -32.9, -1.66839, -1.05859, -0.00930414, 0, 0, 2022-08-23.18:25:09, 164
5, -1.46, -1.01, -0.0328, 36.81, 24.62, -28.99, -31.52, -1.65155, -1.05688, -0.00518432, 0, 0, 2022-08-23.18:25:09, 165
5, -1.446, -1.01, -0.0306, 35.66, 25.31, -28.53, -31.29, -1.64346, -1.05646, -0.00518432, 0, 0, 2022-08-23.18:25:09, 167
5, -1.436, -1.009, -0.0281, 36.81, 26.92, -28.07, -31.75, -1.64217, -1.05596, -0.00518432, 0, 0, 2022-08-23.18:25:09, 169
5, -1.421, -1.009, -0.029, 35.89, 26.46, -28.76, -32.67, -1.6362, -1.05555, -0.00518432, 0, 0, 2022-08-23.18:25:09, 171
5, -1.416, -1.009, -0.0262, 35.89, 27.61, -27.84, -33.13, -1.62061, -1.05502, 0.00110441, 0, 0, 2022-08-23.18:25:09, 172
5, -1.406, -1.009, -0.0245, 36.81, 27.84, -28.07, -31.98, -1.61293, -1.05462, 0.00110441, 0, 0, 2022-08-23.18:25:09, 174
5, -1.401, -1.009, -0.0232, 36.35, 27.38, -28.07, -31.75, -1.61147, -1.05468, 0.00110441, 0, 0, 2022-08-23.18:25:09, 175
5, -1.385, -1.009, -0.0218, 36.35, 28.76, -28.76, -33.82, -1.60551, -1.0544, 0.00110441, 0, 0, 2022-08-23.18:25:09, 177
5, -1.375, -1.009, -0.0205, 36.81, 28.53, -28.76, -34.05, -1.5891, -1.0534, 0.00670094, 0, 0, 2022-08-23.18:25:09, 179
5, -1.36, -1.009, -0.0174, 34.51, 26.46, -26.46, -31.75, -1.57923, -1.05286, 0.00670094, 0, 0, 2022-08-23.18:25:09, 181
5, -1.35, -1.009, -0.0159, 36.35, 28.07, -28.3, -33.36, -1.58102, -1.05291, 0.00670094, 0, 0, 2022-08-23.18:25:09, 183
5, -1.345, -1.009, -0.0173, 36.58, 28.3, -27.84, -33.13, -1.57388, -1.05251, 0.00670094, 0, 0, 2022-08-23.18:25:10, 184
5, -1.329, -1.009, -0.0139, 35.2, 27.38, -28.07, -33.82, -1.53613, -1.0504, 0.0233065, 0, 0, 2022-08-23.18:25:10, 186
5, -1.319, -1.01, -0.0135, 33.59, 28.07, -28.53, -33.82, -1.51999, -1.0495, 0.0233065, 0, 0, 2022-08-23.18:25:10, 188
5, -1.314, -1.01, -0.0129, 35.2, 28.76, -28.3, -33.59, -1.51724, -1.04934, 0.0233065, 0, 0, 2022-08-23.18:25:10, 189
5, -1.299, -1.01, -0.0095, 37.04, 27.61, -29.22, -34.05, -1.5042, -1.04861, 0.0233065, 0, 0, 2022-08-23.18:25:10, 191
5, -1.288, -1.009, -0.0057, 37.5, 28.99, -29.22, -34.97, -1.487, -1.04857, 0.0262368, 0, 0, 2022-08-23.18:25:10, 193
5, -1.283, -1.009, -0.0066, 36.12, 28.99, -28.53, -34.74, -1.47574, -1.04812, 0.0262368, 0, 0, 2022-08-23.18:25:10, 194
5, -1.263, -1.01, -0.0018, 35.2, 28.53, -28.07, -34.05, -1.47719, -1.04852, 0.0262368, 0, 0, 2022-08-23.18:25:10, 197
5, -1.258, -1.01, -0.0011, 35.66, 27.61, -28.53, -33.59, -1.46387, -1.04683, 0.0295486, 0, 0, 2022-08-23.18:25:10, 198
5, -1.242, -1.01, 0.0015, 36.12, 28.99, -27.84, -33.13, -1.45343, -1.04616, 0.0295486, 0, 0, 2022-08-23.18:25:10, 200
5, -1.232, -1.01, 0.0015, 33.13, 27.61, -27.15, -32.21, -1.45653, -1.04598, 0.0295486, 0, 0, 2022-08-23.18:25:10, 202
5, -1.222, -1.01, 0.0025, 35.2, 28.76, -29.22, -35.43, -1.44831, -1.04535, 0.0295486, 0, 0, 2022-08-23.18:25:10, 204
5, -1.207, -1.01, -0.001, 33.13, 27.38, -26.23, -33.13, -1.43285, -1.04641, 0.0411079, 0, 0, 2022-08-23.18:25:10, 206
5, -1.202, -1.01, 0.002, 33.13, 27.38, -25.77, -32.67, -1.43066, -1.04681, 0.0411079, 0, 0, 2022-08-23.18:25:10, 207
5, -1.191, -1.01, 0.0001, 33.59, 25.77, -26.23, -31.06, -1.42304, -1.0468, 0.0411079, 0, 0, 2022-08-23.18:25:10, 209
5, -1.177, -1.01, -0.0023, 34.28, 27.84, -28.53, -33.13, -1.40891, -1.04547, 0.0458145, 0, 0, 2022-08-23.18:25:10, 211
5, -1.172, -1.01, -0.0005, 33.82, 27.84, -27.38, -32.67, -1.39911, -1.04507, 0.0458145, 0, 0, 2022-08-23.18:25:10, 212
5, -1.157, -1.01, -0.0019, 33.36, 28.07, -27.61, -33.59, -1.39903, -1.04473, 0.0458145, 0, 0, 2022-08-23.18:25:10, 214
5, -1.152, -1.01, -0.0019, 31.75, 27.61, -25.77, -32.44, -1.39304, -1.04441, 0.0458145, 0, 0, 2022-08-23.18:25:10, 215
5, -1.142, -1.011, -0.0025, 32.67, 27.38, -26.92, -32.44, -1.37609, -1.04438, 0.0457813, 0, 0, 2022-08-23.18:25:10, 217
5, -1.127, -1.011, 0.0028, 34.05, 27.61, -26.69, -32.44, -1.36814, -1.04415, 0.0457813, 0, 0, 2022-08-23.18:25:10, 219
5, -1.117, -1.011, 0.0035, 33.82, 27.61, -26.23, -32.67, -1.36815, -1.04439, 0.0457813, 0, 0, 2022-08-23.18:25:10, 221
5, -1.113, -1.011, 0.0018, 33.36, 27.15, -25.77, -32.21, -1.36091, -1.04423, 0.0457813, 0, 0, 2022-08-23.18:25:10, 222
5, -1.098, -1.011, 0.0028, 30.83, 26.92, -27.61, -31.52, -1.3459, -1.04388, 0.0644335, 0, 0, 2022-08-23.18:25:10, 224
5, -1.093, -1.011, 0.0047, 31.75, 27.15, -28.3, -31.98, -1.33625, -1.04366, 0.0644335, 0, 0, 2022-08-23.18:25:10, 225
5, -1.079, -1.011, 0.0091, 33.13, 26.69, -26, -31.29, -1.33558, -1.04364, 0.0644335, 0, 0, 2022-08-23.18:25:10, 228
5, -1.069, -1.011, 0.0106, 34.05, 27.38, -24.62, -31.29, -1.32962, -1.0435, 0.0644335, 0, 0, 2022-08-23.18:25:10, 229
5, -1.06, -1.011, 0.0102, 30.37, 27.61, -24.39, -30.6, -1.28745, -1.04373, 0.0562051, 0, 0, 2022-08-23.18:25:10, 231
5, -1.055, -1.012, 0.0107, 31.75, 28.07, -26, -32.21, -1.27794, -1.04369, 0.0562051, 0, 0, 2022-08-23.18:25:10, 232
5, -1.041, -1.012, 0.0108, 30.6, 26, -25.31, -31.29, -1.27158, -1.04385, 0.0562051, 0, 0, 2022-08-23.18:25:10, 234
5, -1.032, -1.012, 0.0116, 29.68, 25.54, -23.46, -30.14, -1.25749, -1.04455, 0.0560396, 0, 0, 2022-08-23.18:25:10, 236
5, -1.022, -1.012, 0.0127, 30.14, 26, -24.39, -31.06, -1.24354, -1.04475, 0.0560396, 0, 0, 2022-08-23.18:25:10, 238
5, -1.009, -1.013, 0.0126, 31.52, 25.77, -24.16, -31.06, -1.24866, -1.04495, 0.0560396, 0, 0, 2022-08-23.18:25:10, 240
5, -1.004, -1.013, 0.0137, 31.29, 26.23, -24.39, -30.6, -1.23965, -1.04515, 0.0560396, 0, 0, 2022-08-23.18:25:10, 241
5, -0.995, -1.013, 0.0116, 27.84, 26, -22.77, -29.91, -1.22714, -1.04566, 0.075311, 0, 0, 2022-08-23.18:25:10, 243
5, -0.986, -1.013, 0.0116, 28.3, 25.54, -22.77, -29.68, -1.21918, -1.04589, 0.075311, 0, 0, 2022-08-23.18:25:10, 244
5, -0.977, -1.013, 0.0107, 28.3, 22.77, -23.23, -27.38, -1.22014, -1.04593, 0.075311, 0, 0, 2022-08-23.18:25:10, 246
5, -0.968, -1.013, 0.0102, 31.06, 23.93, -24.85, -28.99, -1.21448, -1.04611, 0.075311, 0, 0, 2022-08-23.18:25:10, 248
5, -0.955, -1.013, 0.0102, 29.68, 23.7, -24.62, -29.45, -1.19978, -1.04647, 0.0745512, 0, 0, 2022-08-23.18:25:10, 250
5, -0.95, -1.013, 0.0102, 28.99, 23.7, -23.23, -29.22, -1.19079, -1.04673, 0.0745512, 0, 0, 2022-08-23.18:25:10, 251
5, -0.946, -1.013, 0.0113, 28.76, 24.39, -23.23, -28.76, -1.19389, -1.04661, 0.0745512, 0, 0, 2022-08-23.18:25:10, 252
5, -0.924, -1.014, 0.0143, 28.99, 23.93, -22.54, -28.53, -1.17536, -1.04669, 0.0766216, 0, 0, 2022-08-23.18:25:10, 0
5, -0.92, -1.014, 0.016, 27.61, 23.23, -21.62, -27.84, -1.1664, -1.04682, 0.0766216, 0, 0, 2022-08-23.18:25:10, 1
5, -0.895, -1.014, 0.0197, 28.99, 23.7, -23.46, -26.92, -1.15055, -1.04633, 0.0731058, 0, 0, 2022-08-23.18:25:10, 6
5, -0.887, -1.013, 0.0217, 29.22, 23, -23.23, -26.92, -1.14045, -1.04626, 0.0731058, 0, 0, 2022-08-23.18:25:10, 7
5, -0.874, -1.013, 0.0238, 26.23, 22.08, -20.47, -26, -1.13902, -1.04608, 0.0731058, 0, 0, 2022-08-23.18:25:10, 10
5, -0.863, -1.013, 0.0283, 26, 22.31, -20.47, -25.54, -1.12553, -1.04604, 0.0841341, 0, 0, 2022-08-23.18:25:10, 12
5, -0.859, -1.013, 0.0294, 26.92, 22.31, -20.93, -26.23, -1.11664, -1.04596, 0.0841341, 0, 0, 2022-08-23.18:25:10, 13
5, -0.851, -1.013, 0.0325, 27.84, 23, -21.62, -26.23, -1.11723, -1.04601, 0.0841341, 0, 0, 2022-08-23.18:25:10, 15
5, -0.843, -1.013, 0.0347, 27.84, 23, -21.85, -26.92, -1.11076, -1.04596, 0.0841341, 0, 0, 2022-08-23.18:25:10, 16
5, -0.839, -1.013, 0.0337, 26.46, 21.62, -21.16, -25.08, -1.08024, -1.0453, 0.0974892, 0, 0, 2022-08-23.18:25:10, 17
5, -0.816, -1.013, 0.0374, 23.93, 21.16, -20.7, -24.62, -1.06486, -1.04497, 0.0974892, 0, 0, 2022-08-23.18:25:10, 22
5, -0.808, -1.013, 0.0383, 23.93, 22.31, -20.7, -25.08, -1.04778, -1.04568, 0.103093, 0, 0, 2022-08-23.18:25:10, 24
5, -0.797, -1.013, 0.0376, 23.46, 22.31, -19.32, -25.08, -1.03631, -1.04578, 0.103093, 0, 0, 2022-08-23.18:25:10, 26
5, -0.79, -1.013, 0.0382, 24.62, 21.85, -19.32, -25.08, -1.03883, -1.04614, 0.103093, 0, 0, 2022-08-23.18:25:10, 28
5, -0.786, -1.013, 0.0382, 24.16, 21.62, -18.86, -24.62, -1.03286, -1.04628, 0.103093, 0, 0, 2022-08-23.18:25:10, 29
5, -0.775, -1.013, 0.0376, 23.7, 21.39, -19.09, -24.62, -1.02239, -1.04584, 0.101783, 0, 0, 2022-08-23.18:25:10, 31
5, -0.768, -1.013, 0.0373, 22.54, 21.16, -18.4, -24.39, -1.01564, -1.04584, 0.101783, 0, 0, 2022-08-23.18:25:10, 33
5, -0.764, -1.013, 0.0368, 21.85, 20.01, -19.32, -24.39, -1.01608, -1.04563, 0.101783, 0, 0, 2022-08-23.18:25:10, 34
5, -0.754, -1.014, 0.0378, 22.54, 20.47, -19.09, -23.7, -1.01014, -1.04558, 0.101783, 0, 0, 2022-08-23.18:25:10, 36
5, -0.747, -1.014, 0.0378, 23.23, 20.7, -18.63, -24.39, -0.999435, -1.04527, 0.114498, 0, 0, 2022-08-23.18:25:10, 38
5, -0.743, -1.014, 0.0386, 23.93, 20.93, -17.71, -23.93, -0.991808, -1.04514, 0.114498, 0, 0, 2022-08-23.18:25:10, 39
5, -0.732, -1.014, 0.0374, 24.39, 21.16, -19.78, -24.62, -0.993069, -1.0451, 0.114498, 0, 0, 2022-08-23.18:25:10, 41
5, -0.725, -1.014, 0.0374, 22.54, 19.55, -19.09, -22.31, -0.988831, -1.04502, 0.114498, 0, 0, 2022-08-23.18:25:10, 43
5, -0.712, -1.014, 0.0383, 22.54, 20.7, -17.02, -23.93, -0.972471, -1.04587, 0.117621, 0, 0, 2022-08-23.18:25:10, 46
5, -0.708, -1.014, 0.0391, 23.23, 22.08, -18.86, -24.62, -0.972248, -1.04613, 0.117621, 0, 0, 2022-08-23.18:25:10, 47
5, -0.701, -1.014, 0.039, 22.08, 20.93, -17.94, -24.16, -0.966896, -1.04628, 0.117621, 0, 0, 2022-08-23.18:25:10, 49
5, -0.691, -1.015, 0.0398, 22.31, 19.78, -15.87, -22.54, -0.956243, -1.04711, 0.116267, 0, 0, 2022-08-23.18:25:10, 51
5, -0.688, -1.015, 0.0391, 21.62, 19.55, -17.02, -22.31, -0.949197, -1.04745, 0.116267, 0, 0, 2022-08-23.18:25:10, 52
5, -0.681, -1.015, 0.0385, 21.62, 18.63, -18.4, -22.31, -0.949964, -1.04755, 0.116267, 0, 0, 2022-08-23.18:25:10, 54
5, -0.671, -1.015, 0.037, 21.62, 18.4, -17.71, -22.08, -0.944577, -1.04785, 0.116267, 0, 0, 2022-08-23.18:25:10, 56
5, -0.668, -1.015, 0.037, 20.47, 17.94, -15.64, -20.01, -0.933024, -1.04822, 0.116552, 0, 0, 2022-08-23.18:25:10, 57
5, -0.661, -1.015, 0.0354, 21.62, 17.71, -18.4, -21.39, -0.931512, -1.04824, 0.116552, 0, 0, 2022-08-23.18:25:10, 59
5, -0.652, -1.014, 0.0362, 21.85, 16.56, -17.71, -22.08, -0.927353, -1.04841, 0.116552, 0, 0, 2022-08-23.18:25:10, 61
5, -0.649, -1.014, 0.0362, 21.16, 15.41, -16.33, -21.62, -0.904147, -1.04972, 0.121538, 0, 0, 2022-08-23.18:25:10, 62
5, -0.642, -1.014, 0.0362, 21.16, 16.79, -16.1, -21.39, -0.893554, -1.05027, 0.121538, 0, 0, 2022-08-23.18:25:10, 64
5, -0.633, -1.014, 0.0369, 20.47, 17.48, -17.48, -20.47, -0.892008, -1.0504, 0.121538, 0, 0, 2022-08-23.18:25:10, 66
5, -0.627, -1.014, 0.0369, 22.31, 17.94, -17.48, -21.39, -0.88352, -1.05085, 0.121538, 0, 0, 2022-08-23.18:25:10, 68
5, -0.623, -1.014, 0.0369, 22.31, 17.71, -17.02, -20.93, -0.874502, -1.05001, 0.115642, 0, 0, 2022-08-23.18:25:10, 69
5, -0.614, -1.014, 0.036, 20.7, 16.1, -15.87, -20.24, -0.86534, -1.05012, 0.115642, 0, 0, 2022-08-23.18:25:10, 71
5, -0.608, -1.014, 0.0364, 19.32, 16.33, -15.87, -19.55, -0.867805, -1.04962, 0.115642, 0, 0, 2022-08-23.18:25:10, 73
5, -0.605, -1.014, 0.0359, 19.78, 16.1, -16.56, -20.7, -0.862901, -1.04957, 0.115642, 0, 0, 2022-08-23.18:25:10, 74
5, -0.596, -1.013, 0.0366, 19.32, 14.72, -15.18, -19.55, -0.853026, -1.04876, 0.123738, 0, 0, 2022-08-23.18:25:10, 76
5, -0.585, -1.013, 0.0354, 18.17, 14.26, -14.49, -19.09, -0.85209, -1.04854, 0.123738, 0, 0, 2022-08-23.18:25:10, 79
5, -0.582, -1.013, 0.0354, 18.17, 13.8, -14.72, -18.63, -0.847069, -1.0483, 0.123738, 0, 0, 2022-08-23.18:25:10, 80
5, -0.562, -1.013, 0.0309, 20.93, 15.41, -15.64, -19.09, -0.831505, -1.04784, 0.124701, 0, 0, 2022-08-23.18:25:10, 86
5, -0.551, -1.012, 0.027, 17.94, 14.03, -15.64, -17.25, -0.81929, -1.0477, 0.127008, 0, 0, 2022-08-23.18:25:10, 89
5, -0.548, -1.012, 0.0277, 19.09, 15.41, -16.56, -19.78, -0.813441, -1.04756, 0.127008, 0, 0, 2022-08-23.18:25:10, 90
5, -0.542, -1.012, 0.0277, 20.24, 14.49, -15.64, -19.32, -0.81469, -1.04767, 0.127008, 0, 0, 2022-08-23.18:25:10, 92
5, -0.534, -1.012, 0.0281, 18.17, 13.8, -14.49, -17.48, -0.81039, -1.04759, 0.127008, 0, 0, 2022-08-23.18:25:11, 94
5, -0.531, -1.012, 0.0281, 17.25, 12.65, -14.26, -17.48, -0.799353, -1.0465, 0.117133, 0, 0, 2022-08-23.18:25:11, 95
5, -0.526, -1.011, 0.0285, 19.09, 13.11, -14.26, -18.63, -0.794458, -1.04623, 0.117133, 0, 0, 2022-08-23.18:25:11, 97
5, -0.518, -1.011, 0.0285, 18.63, 13.34, -14.95, -17.94, -0.795453, -1.04607, 0.117133, 0, 0, 2022-08-23.18:25:11, 99
5, -0.515, -1.011, 0.0285, 19.09, 14.26, -14.72, -17.71, -0.774874, -1.04376, 0.118705, 0, 0, 2022-08-23.18:25:11, 100
5, -0.507, -1.011, 0.0266, 18.63, 13.8, -14.49, -18.17, -0.767841, -1.04308, 0.118705, 0, 0, 2022-08-23.18:25:11, 103
5, -0.502, -1.011, 0.0245, 17.71, 14.03, -14.49, -17.94, -0.764245, -1.04256, 0.118705, 0, 0, 2022-08-23.18:25:11, 104
5, -0.497, -1.011, 0.0243, 18.63, 14.49, -14.49, -18.17, -0.756734, -1.04179, 0.118705, 0, 0, 2022-08-23.18:25:11, 106
5, -0.489, -1.01, 0.0237, 18.17, 14.72, -14.49, -18.4, -0.749091, -1.04121, 0.1235, 0, 0, 2022-08-23.18:25:11, 108
5, -0.483, -1.01, 0.024, 17.94, 14.49, -14.26, -17.94, -0.741356, -1.04047, 0.1235, 0, 0, 2022-08-23.18:25:11, 110
5, -0.481, -1.011, 0.0232, 17.48, 14.72, -14.26, -18.17, -0.744869, -1.04088, 0.1235, 0, 0, 2022-08-23.18:25:11, 111
5, -0.473, -1.011, 0.0232, 17.71, 15.18, -14.03, -17.48, -0.740853, -1.04051, 0.1235, 0, 0, 2022-08-23.18:25:11, 113
5, -0.47, -1.011, 0.0232, 17.71, 14.72, -13.11, -16.56, -0.733154, -1.04025, 0.120755, 0, 0, 2022-08-23.18:25:11, 114
5, -0.465, -1.011, 0.0225, 17.94, 14.72, -14.03, -17.71, -0.727638, -1.03986, 0.120755, 0, 0, 2022-08-23.18:25:11, 116
5, -0.457, -1.011, 0.0216, 18.17, 14.26, -13.8, -17.25, -0.730088, -1.04017, 0.120755, 0, 0, 2022-08-23.18:25:11, 118
5, -0.452, -1.011, 0.0211, 17.71, 13.57, -13.8, -16.56, -0.722098, -1.03975, 0.122671, 0, 0, 2022-08-23.18:25:11, 120
5, -0.449, -1.011, 0.0204, 17.94, 13.57, -13.8, -16.1, -0.71691, -1.03945, 0.122671, 0, 0, 2022-08-23.18:25:11, 121
5, -0.442, -1.01, 0.0191, 17.48, 12.88, -13.11, -15.64, -0.717576, -1.03951, 0.122671, 0, 0, 2022-08-23.18:25:11, 123
