ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT
5, -1.326, -1.008, -0.0083, 35.66, 28.76, -27.61, -33.13, -1.56335, -1.05521, -0.00487585, 0, 0, 2022-08-23.18:27:29, 34
5, -1.321, -1.008, -0.0096, 34.51, 26.46, -26.92, -32.44, -1.55319, -1.05478, -0.00487585, 0, 0, 2022-08-23.18:27:29, 35
5, -1.305, -1.008, -0.0067, 35.89, 29.22, -29.22, -34.74, -1.54031, -1.05424, -0.00487585, 0, 0, 2022-08-23.18:27:29, 37
5, -1.295, -1.008, -0.0049, 36.12, 28.99, -28.99, -33.36, -1.55376, -1.0548, -0.00487585, 0, 0, 2022-08-23.18:27:29, 39
5, -1.29, -1.008, -0.0057, 35.2, 27.61, -27.38, -32.9, -1.53651, -1.05519, 0.00435487, 0, 0, 2022-08-23.18:27:29, 40
5, -1.274, -1.008, -0.0065, 35.66, 27.61, -26.69, -33.13, -1.5263, -1.05507, 0.00435487, 0, 0, 2022-08-23.18:27:29, 42
5, -1.264, -1.008, -0.0065, 34.51, 28.53, -28.53, -33.82, -1.51803, -1.05498, 0.00435487, 0, 0, 2022-08-23.18:27:29, 44
5, -1.259, -1.008, -0.0052, 34.74, 28.07, -28.3, -33.59, -1.50775, -1.05486, 0.00435487, 0, 0, 2022-08-23.18:27:29, 45
5, -1.249, -1.008, -0.0044, 33.36, 27.15, -26.69, -32.44, -1.50363, -1.05481, 0.00435487, 0, 0, 2022-08-23.18:27:29, 46
5, -1.218, -1.009, -0.0067, 34.97, 27.61, -28.07, -32.9, -1.49295, -1.05438, 0.0147362, 0, 0, 2022-08-23.18:27:29, 51
5, -1.213, -1.009, -0.0067, 34.28, 27.61, -28.07, -33.59, -1.48603, -1.05424, 0.0147362, 0, 0, 2022-08-23.18:27:29, 52
5, -1.187, -1.009, -0.0071, 35.43, 28.3, -28.53, -34.97, -1.47399, -1.05399, 0.0147362, 0, 0, 2022-08-23.18:27:29, 56
5, -1.182, -1.009, -0.0061, 33.82, 26.69, -26.92, -33.59, -1.46394, -1.05337, 0.0147362, 0, 0, 2022-08-23.18:27:29, 57
5, -1.173, -1.009, -0.0036, 34.51, 26.69, -25.54, -31.75, -1.4228, -1.05305, 0.0227607, 0, 0, 2022-08-23.18:27:29, 59
5, -1.168, -1.009, -0.0049, 34.05, 26.92, -26.69, -31.75, -1.40454, -1.05275, 0.0227607, 0, 0, 2022-08-23.18:27:29, 60
5, -1.153, -1.009, -0.003, 32.67, 27.15, -26.92, -32.44, -1.38687, -1.05245, 0.0227607, 0, 0, 2022-08-23.18:27:29, 62
5, -1.143, -1.01, -0.0026, 34.28, 28.99, -27.15, -33.82, -1.36885, -1.05215, 0.0227607, 0, 0, 2022-08-23.18:27:29, 64
5, -1.128, -1.01, -0.0017, 31.75, 26.92, -26, -31.52, -1.39867, -1.05291, 0.0227607, 0, 0, 2022-08-23.18:27:29, 66
5, -1.124, -1.01, -0.0017, 31.52, 27.15, -26, -30.83, -1.37997, -1.05282, 0.0216913, 0, 0, 2022-08-23.18:27:29, 67
5, -1.114, -1.01, 0.0002, 33.13, 25.77, -25.54, -32.21, -1.37112, -1.05275, 0.0216913, 0, 0, 2022-08-23.18:27:29, 69
5, -1.1, -1.01, 0.0032, 33.13, 25.77, -26, -30.83, -1.36008, -1.05266, 0.0216913, 0, 0, 2022-08-23.18:27:29, 71
5, -1.095, -1.01, 0.0032, 31.98, 26.69, -25.54, -31.29, -1.34845, -1.05257, 0.0216913, 0, 0, 2022-08-23.18:27:29, 72
5, -1.085, -1.01, 0.0041, 30.83, 26, -25.31, -30.83, -1.37349, -1.05282, 0.0216913, 0, 0, 2022-08-23.18:27:29, 74
5, -1.081, -1.01, 0.0057, 30.83, 26.92, -26.23, -31.52, -1.33811, -1.05315, 0.0344446, 0, 0, 2022-08-23.18:27:29, 75
5, -1.066, -1.01, 0.0106, 33.13, 27.15, -26.46, -31.52, -1.32636, -1.05321, 0.0344446, 0, 0, 2022-08-23.18:27:29, 77
5, -1.057, -1.01, 0.0124, 32.44, 27.61, -24.85, -30.37, -1.31699, -1.05327, 0.0344446, 0, 0, 2022-08-23.18:27:29, 79
5, -1.043, -1.011, 0.0158, 30.6, 27.15, -24.62, -29.68, -1.30517, -1.05333, 0.0344446, 0, 0, 2022-08-23.18:27:29, 81
5, -1.034, -1.011, 0.017, 31.06, 26.46, -26, -30.83, -1.31638, -1.05337, 0.0344446, 0, 0, 2022-08-23.18:27:29, 83
5, -1.029, -1.011, 0.0175, 31.75, 26.69, -25.54, -31.29, -1.29917, -1.05364, 0.0340591, 0, 0, 2022-08-23.18:27:29, 84
5, -1.015, -1.011, 0.0182, 31.06, 26.46, -23.23, -30.6, -1.28931, -1.05376, 0.0340591, 0, 0, 2022-08-23.18:27:29, 86
5, -1.011, -1.011, 0.0195, 30.37, 26, -23.46, -29.91, -1.28542, -1.05381, 0.0340591, 0, 0, 2022-08-23.18:27:29, 87
5, -0.992, -1.011, 0.0209, 31.98, 26.69, -26.46, -31.52, -1.26794, -1.05402, 0.0340591, 0, 0, 2022-08-23.18:27:29, 90
5, -0.983, -1.011, 0.0183, 30.14, 25.08, -25.54, -30.6, -1.28823, -1.05382, 0.0340591, 0, 0, 2022-08-23.18:27:29, 92
5, -0.979, -1.011, 0.0191, 30.14, 25.31, -24.62, -31.29, -1.25364, -1.05513, 0.0494301, 0, 0, 2022-08-23.18:27:29, 93
5, -0.966, -1.011, 0.0183, 28.07, 24.62, -23.23, -30.14, -1.24226, -1.05549, 0.0494301, 0, 0, 2022-08-23.18:27:29, 95
5, -0.957, -1.011, 0.0201, 30.83, 25.54, -24.16, -30.83, -1.23321, -1.05578, 0.0494301, 0, 0, 2022-08-23.18:27:29, 97
5, -0.947, -1.011, 0.0205, 30.6, 25.08, -23.93, -29.91, -1.22921, -1.05607, 0.0494301, 0, 0, 2022-08-23.18:27:30, 99
5, -0.93, -1.012, 0.0209, 29.22, 25.54, -23.93, -29.91, -1.20925, -1.05674, 0.0592715, 0, 0, 2022-08-23.18:27:30, 102
5, -0.926, -1.012, 0.0204, 29.22, 24.62, -23.46, -29.45, -1.20049, -1.05705, 0.0592715, 0, 0, 2022-08-23.18:27:30, 103
5, -0.921, -1.012, 0.0211, 28.99, 24.85, -24.16, -29.22, -1.18929, -1.05744, 0.0592715, 0, 0, 2022-08-23.18:27:30, 104
5, -0.904, -1.012, 0.0207, 27.38, 24.62, -22.31, -26.92, -1.203, -1.05693, 0.0592715, 0, 0, 2022-08-23.18:27:30, 107
5, -0.9, -1.012, 0.0207, 27.15, 23.46, -22.54, -26.69, -1.17088, -1.05752, 0.0656674, 0, 0, 2022-08-23.18:27:30, 108
5, -0.888, -1.012, 0.0206, 26.92, 22.54, -22.08, -26.23, -1.15845, -1.05781, 0.0656674, 0, 0, 2022-08-23.18:27:30, 110
5, -0.875, -1.012, 0.0206, 27.61, 22.77, -21.85, -27.84, -1.14146, -1.0582, 0.0656674, 0, 0, 2022-08-23.18:27:30, 113
5, -0.871, -1.012, 0.0206, 26.69, 22.54, -21.16, -27.38, -1.14962, -1.05787, 0.0656674, 0, 0, 2022-08-23.18:27:30, 114
5, -0.863, -1.012, 0.0213, 28.07, 24.16, -21.62, -26.92, -1.13101, -1.05829, 0.0668301, 0, 0, 2022-08-23.18:27:30, 115
5, -0.851, -1.012, 0.0227, 24.62, 21.39, -21.16, -24.85, -1.12244, -1.05847, 0.0668301, 0, 0, 2022-08-23.18:27:30, 118
5, -0.843, -1.012, 0.0236, 26.69, 21.62, -21.85, -26.46, -1.11175, -1.05869, 0.0668301, 0, 0, 2022-08-23.18:27:30, 119
5, -0.835, -1.012, 0.0262, 27.84, 23.7, -21.16, -27.15, -1.12497, -1.05844, 0.0668301, 0, 0, 2022-08-23.18:27:30, 121
5, -0.827, -1.012, 0.0257, 27.38, 23.93, -18.63, -26, -1.11122, -1.05858, 0.0708437, 0, 0, 2022-08-23.18:27:30, 123
5, -0.815, -1.012, 0.0222, 26, 21.16, -20.01, -24.39, -1.10077, -1.05875, 0.0708437, 0, 0, 2022-08-23.18:27:30, 125
5, -0.808, -1.012, 0.0227, 24.16, 20.24, -20.7, -24.39, -1.09352, -1.05887, 0.0708437, 0, 0, 2022-08-23.18:27:30, 127
5, -0.797, -1.012, 0.026, 23.46, 20.01, -19.55, -24.62, -1.10107, -1.05867, 0.0708437, 0, 0, 2022-08-23.18:27:30, 129
5, -0.793, -1.012, 0.0286, 24.16, 21.16, -20.93, -25.77, -1.07131, -1.06007, 0.0750112, 0, 0, 2022-08-23.18:27:30, 130
5, -0.786, -1.013, 0.0305, 25.31, 22.54, -19.55, -25.31, -1.06295, -1.06038, 0.0750112, 0, 0, 2022-08-23.18:27:30, 132
5, -0.774, -1.013, 0.0322, 23.93, 20.7, -18.86, -23.7, -1.04819, -1.06092, 0.0750112, 0, 0, 2022-08-23.18:27:30, 134
5, -0.767, -1.013, 0.0336, 25.54, 21.39, -18.63, -23.46, -1.05074, -1.0611, 0.0750112, 0, 0, 2022-08-23.18:27:30, 136
5, -0.759, -1.013, 0.0336, 23.46, 21.39, -18.86, -23.23, -1.03386, -1.06151, 0.0733975, 0, 0, 2022-08-23.18:27:30, 138
5, -0.749, -1.013, 0.0352, 21.16, 20.47, -19.09, -23, -1.02616, -1.06179, 0.0733975, 0, 0, 2022-08-23.18:27:30, 140
5, -0.742, -1.013, 0.0384, 22.77, 19.78, -17.02, -24.16, -1.01271, -1.06229, 0.0733975, 0, 0, 2022-08-23.18:27:30, 142
5, -0.732, -1.013, 0.0417, 23.23, 19.78, -17.48, -23.93, -1.02594, -1.06161, 0.0733975, 0, 0, 2022-08-23.18:27:30, 144
5, -0.725, -1.013, 0.0422, 23, 20.24, -17.71, -22.54, -1.01241, -1.06182, 0.0787525, 0, 0, 2022-08-23.18:27:30, 146
5, -0.721, -1.013, 0.0427, 22.31, 19.55, -18.4, -22.31, -1.00564, -1.06196, 0.0787525, 0, 0, 2022-08-23.18:27:30, 147
5, -0.708, -1.013, 0.0457, 23.23, 20.7, -17.71, -23.23, -0.996461, -1.06215, 0.0787525, 0, 0, 2022-08-23.18:27:30, 150
5, -0.704, -1.013, 0.0453, 23, 21.16, -18.4, -23.7, -1.00466, -1.06191, 0.0787525, 0, 0, 2022-08-23.18:27:30, 151
5, -0.694, -1.013, 0.0462, 21.39, 20.47, -17.94, -22.77, -0.97596, -1.064, 0.0907606, 0, 0, 2022-08-23.18:27:30, 153
5, -0.687, -1.014, 0.0469, 22.31, 19.55, -17.71, -23.93, -0.968472, -1.06442, 0.0907606, 0, 0, 2022-08-23.18:27:30, 155
5, -0.68, -1.014, 0.0476, 22.54, 19.32, -17.94, -23.46, -0.959048, -1.06495, 0.0907606, 0, 0, 2022-08-23.18:27:30, 157
5, -0.67, -1.014, 0.0452, 21.85, 17.94, -18.4, -21.16, -0.953171, -1.06573, 0.103355, 0, 0, 2022-08-23.18:27:30, 159
5, -0.664, -1.013, 0.0443, 21.39, 17.71, -17.94, -21.62, -0.94522, -1.06629, 0.103355, 0, 0, 2022-08-23.18:27:30, 161
5, -0.661, -1.013, 0.0437, 20.7, 17.02, -18.4, -21.85, -0.937412, -1.06683, 0.103355, 0, 0, 2022-08-23.18:27:30, 162
5, -0.648, -1.013, 0.0441, 21.85, 18.63, -16.1, -22.77, -0.930979, -1.06728, 0.103355, 0, 0, 2022-08-23.18:27:30, 165
5, -0.644, -1.013, 0.0441, 20.93, 18.17, -16.33, -21.85, -0.931865, -1.06718, 0.109399, 0, 0, 2022-08-23.18:27:30, 166
5, -0.635, -1.013, 0.0427, 20.01, 17.02, -16.33, -20.24, -0.925812, -1.06759, 0.109399, 0, 0, 2022-08-23.18:27:30, 168
5, -0.629, -1.013, 0.0418, 19.78, 17.48, -17.25, -21.39, -0.92102, -1.06792, 0.109399, 0, 0, 2022-08-23.18:27:30, 170
5, -0.626, -1.013, 0.0418, 21.16, 18.4, -17.25, -22.31, -0.914878, -1.06834, 0.109399, 0, 0, 2022-08-23.18:27:30, 171
5, -0.616, -1.014, 0.0414, 20.93, 18.63, -16.1, -21.62, -0.921842, -1.06788, 0.109399, 0, 0, 2022-08-23.18:27:30, 173
5, -0.61, -1.014, 0.0408, 20.7, 17.71, -15.18, -19.78, -0.898121, -1.0688, 0.111145, 0, 0, 2022-08-23.18:27:30, 175
5, -0.607, -1.014, 0.0398, 20.93, 18.63, -16.33, -20.93, -0.891443, -1.06912, 0.111145, 0, 0, 2022-08-23.18:27:30, 176
5, -0.597, -1.014, 0.038, 20.93, 15.87, -16.1, -20.24, -0.883108, -1.06951, 0.111145, 0, 0, 2022-08-23.18:27:30, 178
5, -0.591, -1.013, 0.0381, 19.78, 15.64, -15.64, -20.93, -0.874826, -1.06991, 0.111145, 0, 0, 2022-08-23.18:27:30, 180
5, -0.588, -1.013, 0.0386, 20.24, 15.18, -15.41, -20.47, -0.873689, -1.06941, 0.109291, 0, 0, 2022-08-23.18:27:30, 181
5, -0.58, -1.013, 0.0394, 20.47, 15.41, -16.1, -20.01, -0.866281, -1.06963, 0.109291, 0, 0, 2022-08-23.18:27:30, 183
5, -0.577, -1.013, 0.0394, 19.78, 15.64, -15.64, -19.55, -0.858773, -1.06984, 0.109291, 0, 0, 2022-08-23.18:27:30, 184
5, -0.565, -1.013, 0.0389, 18.63, 15.18, -15.18, -18.4, -0.852681, -1.07002, 0.109291, 0, 0, 2022-08-23.18:27:30, 187
5, -0.562, -1.013, 0.0394, 18.4, 14.26, -14.95, -17.48, -0.855975, -1.06963, 0.100933, 0, 0, 2022-08-23.18:27:30, 188
5, -0.557, -1.013, 0.0392, 20.93, 15.41, -15.41, -19.55, -0.851929, -1.06969, 0.100933, 0, 0, 2022-08-23.18:27:30, 190
5, -0.551, -1.012, 0.0392, 21.16, 15.64, -15.41, -20.24, -0.846921, -1.06976, 0.100933, 0, 0, 2022-08-23.18:27:30, 191
5, -0.545, -1.012, 0.0384, 19.32, 16.1, -14.72, -19.09, -0.84188, -1.06984, 0.100933, 0, 0, 2022-08-23.18:27:30, 193
5, -0.539, -1.012, 0.037, 17.94, 15.41, -15.41, -17.71, -0.83775, -1.0699, 0.100933, 0, 0, 2022-08-23.18:27:30, 195
5, -0.531, -1.012, 0.0372, 19.55, 14.95, -15.41, -18.63, -0.826006, -1.06972, 0.103983, 0, 0, 2022-08-23.18:27:30, 197
5, -0.525, -1.011, 0.0378, 19.78, 14.95, -14.72, -18.86, -0.819352, -1.06974, 0.103983, 0, 0, 2022-08-23.18:27:30, 199
5, -0.52, -1.011, 0.0378, 17.71, 14.26, -14.72, -17.94, -0.809948, -1.06977, 0.103983, 0, 0, 2022-08-23.18:27:30, 201
5, -0.512, -1.011, 0.0405, 18.63, 14.03, -14.49, -17.71, -0.804539, -1.06979, 0.103983, 0, 0, 2022-08-23.18:27:30, 203
5, -0.507, -1.011, 0.0415, 19.32, 13.34, -14.49, -17.48, -0.796639, -1.06945, 0.106583, 0, 0, 2022-08-23.18:27:30, 205
5, -0.499, -1.01, 0.0433, 20.24, 14.26, -14.72, -17.48, -0.790049, -1.0694, 0.106583, 0, 0, 2022-08-23.18:27:30, 207
5, -0.496, -1.01, 0.0433, 19.78, 13.57, -14.49, -16.33, -0.786135, -1.06937, 0.106583, 0, 0, 2022-08-23.18:27:30, 208
5, -0.486, -1.009, 0.0421, 17.94, 14.95, -14.49, -17.48, -0.783317, -1.06848, 0.103899, 0, 0, 2022-08-23.18:27:30, 211
5, -0.48, -1.009, 0.0417, 20.01, 14.95, -15.18, -18.63, -0.779384, -1.06829, 0.103899, 0, 0, 2022-08-23.18:27:30, 213
5, -0.475, -1.009, 0.0413, 19.09, 15.18, -14.03, -19.09, -0.77452, -1.06806, 0.103899, 0, 0, 2022-08-23.18:27:30, 215
5, -0.469, -1.009, 0.0403, 17.71, 15.18, -13.57, -18.63, -0.769618, -1.06782, 0.103899, 0, 0, 2022-08-23.18:27:30, 216
5, -0.464, -1.009, 0.0394, 16.79, 14.49, -13.57, -17.48, -0.775706, -1.06776, 0.103899, 0, 0, 2022-08-23.18:27:30, 218
5, -0.457, -1.009, 0.0401, 18.17, 14.49, -13.34, -17.48, -0.751749, -1.0655, 0.123923, 0, 0, 2022-08-23.18:27:30, 221
5, -0.449, -1.008, 0.0412, 17.94, 14.26, -13.34, -16.33, -0.746346, -1.06501, 0.123923, 0, 0, 2022-08-23.18:27:30, 223
5, -0.444, -1.008, 0.0412, 17.02, 14.72, -12.65, -17.25, -0.739553, -1.06438, 0.123923, 0, 0, 2022-08-23.18:27:30, 225
5, -0.441, -1.008, 0.0412, 17.48, 14.95, -13.34, -17.25, -0.728022, -1.06372, 0.116268, 0, 0, 2022-08-23.18:27:30, 226
5, -0.434, -1.008, 0.0412, 18.17, 14.26, -13.11, -16.79, -0.721581, -1.0632, 0.116268, 0, 0, 2022-08-23.18:27:30, 228
5, -0.426, -1.008, 0.0407, 15.87, 14.26, -12.88, -16.56, -0.708173, -1.06213, 0.116268, 0, 0, 2022-08-23.18:27:30, 231
5, -0.419, -1.008, 0.0415, 17.25, 14.72, -12.65, -17.25, -0.701686, -1.06161, 0.116268, 0, 0, 2022-08-23.18:27:30, 233
5, -0.416, -1.008, 0.0415, 17.25, 14.72, -13.57, -17.48, -0.70996, -1.06157, 0.109879, 0, 0, 2022-08-23.18:27:30, 234
