ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT
5, -1.181, -1.008, -0.0027, 33.82, 27.15, -26.46, -34.05, -1.42056, -1.0459, 0.0340149, 0, 0, 2022-08-23.18:24:30, 73
5, -1.172, -1.008, -0.0038, 32.67, 26.69, -25.54, -30.6, -1.41048, -1.04577, 0.0340149, 0, 0, 2022-08-23.18:24:30, 75
5, -1.162, -1.008, -0.0054, 33.82, 26.92, -26.92, -32.44, -1.41276, -1.0457, 0.0340149, 0, 0, 2022-08-23.18:24:30, 77
5, -1.152, -1.008, -0.0057, 32.44, 26.46, -26.46, -32.21, -1.39606, -1.04542, 0.0405111, 0, 0, 2022-08-23.18:24:30, 78
5, -1.142, -1.008, -0.0021, 33.13, 27.61, -27.84, -31.29, -1.38589, -1.04525, 0.0405111, 0, 0, 2022-08-23.18:24:30, 80
5, -1.133, -1.009, -0.001, 34.05, 28.3, -28.07, -32.9, -1.37777, -1.04512, 0.0405111, 0, 0, 2022-08-23.18:24:30, 82
5, -1.123, -1.009, 0.0008, 34.28, 28.53, -27.84, -33.13, -1.38133, -1.04518, 0.0405111, 0, 0, 2022-08-23.18:24:30, 83
5, -1.113, -1.009, 0.002, 33.13, 26.92, -24.85, -30.83, -1.34518, -1.0453, 0.0405574, 0, 0, 2022-08-23.18:24:30, 85
5, -1.103, -1.009, 0.0031, 31.06, 27.38, -25.77, -31.29, -1.32987, -1.04525, 0.0405574, 0, 0, 2022-08-23.18:24:30, 87
5, -1.093, -1.009, 0.0053, 32.21, 28.3, -26.69, -32.67, -1.31771, -1.04521, 0.0405574, 0, 0, 2022-08-23.18:24:30, 88
5, -1.084, -1.009, 0.0077, 30.37, 26, -25.08, -29.68, -1.31647, -1.04537, 0.0405574, 0, 0, 2022-08-23.18:24:30, 90
5, -1.074, -1.01, 0.0092, 31.52, 25.31, -24.62, -30.37, -1.30006, -1.04584, 0.0444924, 0, 0, 2022-08-23.18:24:30, 92
5, -1.06, -1.01, 0.0103, 32.44, 25.77, -26, -30.6, -1.28561, -1.04598, 0.0444924, 0, 0, 2022-08-23.18:24:30, 94
5, -1.051, -1.01, 0.0115, 31.29, 25.31, -24.85, -30.6, -1.28909, -1.04615, 0.0444924, 0, 0, 2022-08-23.18:24:30, 96
5, -1.037, -1.01, 0.0152, 31.75, 26, -25.77, -31.75, -1.27287, -1.04687, 0.0576495, 0, 0, 2022-08-23.18:24:30, 98
5, -1.028, -1.01, 0.0158, 29.45, 27.15, -23.7, -31.06, -1.26459, -1.0471, 0.0576495, 0, 0, 2022-08-23.18:24:30, 100
5, -1.023, -1.01, 0.0191, 28.99, 26.46, -22.77, -29.91, -1.26696, -1.04719, 0.0576495, 0, 0, 2022-08-23.18:24:30, 101
5, -1.005, -1.01, 0.0204, 31.52, 25.31, -24.62, -30.83, -1.2497, -1.04764, 0.0582305, 0, 0, 2022-08-23.18:24:30, 104
5, -0.996, -1.01, 0.0204, 29.91, 23.93, -24.62, -29.91, -1.24241, -1.04785, 0.0582305, 0, 0, 2022-08-23.18:24:30, 106
5, -0.987, -1.01, 0.0211, 29.68, 23.93, -24.39, -29.45, -1.23339, -1.04812, 0.0582305, 0, 0, 2022-08-23.18:24:30, 107
5, -0.978, -1.01, 0.0205, 28.07, 24.39, -22.54, -27.84, -1.23703, -1.04796, 0.0582305, 0, 0, 2022-08-23.18:24:30, 109
5, -0.969, -1.01, 0.02, 28.07, 23.93, -23.23, -27.84, -1.22203, -1.04881, 0.0696762, 0, 0, 2022-08-23.18:24:30, 111
5, -0.96, -1.01, 0.0199, 29.45, 23.93, -23.46, -28.76, -1.21318, -1.04918, 0.0696762, 0, 0, 2022-08-23.18:24:30, 112
5, -0.951, -1.01, 0.0195, 28.76, 24.16, -23.46, -28.76, -1.20601, -1.04948, 0.0696762, 0, 0, 2022-08-23.18:24:30, 114
5, -0.943, -1.01, 0.0203, 29.45, 23, -24.39, -29.22, -1.20861, -1.04954, 0.0696762, 0, 0, 2022-08-23.18:24:30, 116
5, -0.93, -1.01, 0.0209, 28.99, 24.39, -22.77, -28.99, -1.19262, -1.04847, 0.0676895, 0, 0, 2022-08-23.18:24:30, 118
5, -0.925, -1.01, 0.0209, 28.99, 24.62, -22.54, -28.76, -1.18358, -1.0484, 0.0676895, 0, 0, 2022-08-23.18:24:30, 119
5, -0.921, -1.01, 0.0205, 28.3, 24.62, -22.54, -28.99, -1.18583, -1.0479, 0.0676895, 0, 0, 2022-08-23.18:24:30, 120
5, -0.896, -1.01, 0.0218, 28.53, 24.16, -22.77, -28.53, -1.15799, -1.04685, 0.0760885, 0, 0, 2022-08-23.18:24:30, 125
5, -0.887, -1.01, 0.0236, 28.3, 24.85, -22.54, -28.3, -1.15886, -1.04683, 0.0760885, 0, 0, 2022-08-23.18:24:30, 126
5, -0.879, -1.01, 0.0248, 28.07, 24.16, -21.85, -28.07, -1.15378, -1.04664, 0.0760885, 0, 0, 2022-08-23.18:24:30, 128
5, -0.871, -1.011, 0.0258, 26.46, 23.7, -21.62, -26.92, -1.11843, -1.0465, 0.081503, 0, 0, 2022-08-23.18:24:30, 130
5, -0.859, -1.011, 0.0264, 25.77, 23.23, -21.16, -26.46, -1.10744, -1.04633, 0.081503, 0, 0, 2022-08-23.18:24:30, 132
5, -0.851, -1.011, 0.0273, 26.23, 23, -21.39, -26.46, -1.10425, -1.04651, 0.081503, 0, 0, 2022-08-23.18:24:30, 134
5, -0.847, -1.011, 0.0278, 25.54, 22.54, -21.16, -26.46, -1.08854, -1.04735, 0.0811412, 0, 0, 2022-08-23.18:24:30, 135
5, -0.835, -1.011, 0.03, 26.92, 22.77, -21.62, -26.23, -1.07847, -1.0475, 0.0811412, 0, 0, 2022-08-23.18:24:30, 137
5, -0.816, -1.011, 0.0348, 24.39, 21.62, -19.78, -24.39, -1.07095, -1.04815, 0.0811412, 0, 0, 2022-08-23.18:24:30, 141
5, -0.808, -1.011, 0.0356, 24.85, 22.08, -21.16, -26.23, -1.05852, -1.04762, 0.0919791, 0, 0, 2022-08-23.18:24:30, 143
5, -0.797, -1.011, 0.037, 23.7, 22.77, -20.24, -25.31, -1.05162, -1.04765, 0.0919791, 0, 0, 2022-08-23.18:24:30, 145
5, -0.793, -1.011, 0.0381, 24.62, 24.62, -21.16, -26.23, -1.05522, -1.04734, 0.0919791, 0, 0, 2022-08-23.18:24:30, 146
5, -0.786, -1.012, 0.0381, 24.16, 22.31, -18.4, -25.54, -1.05095, -1.04729, 0.0919791, 0, 0, 2022-08-23.18:24:30, 148
5, -0.782, -1.012, 0.0381, 23.93, 22.54, -19.78, -25.08, -1.03629, -1.04807, 0.105007, 0, 0, 2022-08-23.18:24:30, 149
5, -0.771, -1.012, 0.0383, 24.39, 21.85, -18.63, -24.85, -1.0286, -1.04822, 0.105007, 0, 0, 2022-08-23.18:24:30, 151
5, -0.764, -1.012, 0.0397, 24.16, 21.62, -18.63, -24.85, -1.03186, -1.04843, 0.105007, 0, 0, 2022-08-23.18:24:30, 153
5, -0.753, -1.012, 0.0406, 23.7, 20.24, -18.86, -24.16, -1.0188, -1.04922, 0.108682, 0, 0, 2022-08-23.18:24:30, 155
5, -0.749, -1.012, 0.0406, 24.16, 21.16, -19.32, -25.31, -1.01285, -1.0495, 0.108682, 0, 0, 2022-08-23.18:24:30, 156
5, -0.742, -1.012, 0.0411, 23.46, 20.7, -17.02, -24.39, -1.00523, -1.04986, 0.108682, 0, 0, 2022-08-23.18:24:30, 158
5, -0.731, -1.013, 0.0411, 23.23, 19.55, -19.09, -23.46, -1.00665, -1.04991, 0.108682, 0, 0, 2022-08-23.18:24:30, 160
5, -0.724, -1.013, 0.0404, 21.39, 18.63, -19.32, -23.7, -0.994802, -1.05053, 0.108176, 0, 0, 2022-08-23.18:24:30, 162
5, -0.721, -1.013, 0.0416, 20.93, 19.09, -19.09, -23.23, -0.987068, -1.05094, 0.108176, 0, 0, 2022-08-23.18:24:30, 163
5, -0.711, -1.013, 0.0446, 23.23, 19.78, -19.32, -23.93, -0.988445, -1.05086, 0.108176, 0, 0, 2022-08-23.18:24:30, 165
5, -0.707, -1.013, 0.0458, 23, 20.7, -18.63, -23.7, -0.984283, -1.05108, 0.108176, 0, 0, 2022-08-23.18:24:30, 166
5, -0.697, -1.013, 0.0467, 22.31, 21.62, -15.64, -23.7, -0.969484, -1.05229, 0.11112, 0, 0, 2022-08-23.18:24:30, 168
5, -0.69, -1.013, 0.0471, 20.24, 20.47, -17.48, -22.31, -0.963542, -1.05268, 0.11112, 0, 0, 2022-08-23.18:24:30, 170
5, -0.687, -1.013, 0.0471, 20.93, 20.93, -17.94, -22.54, -0.965441, -1.05269, 0.11112, 0, 0, 2022-08-23.18:24:30, 171
5, -0.676, -1.013, 0.0488, 23, 21.39, -17.94, -23.93, -0.941563, -1.05457, 0.11937, 0, 0, 2022-08-23.18:24:30, 173
5, -0.669, -1.013, 0.0497, 21.85, 20.01, -17.02, -22.54, -0.932983, -1.05524, 0.11937, 0, 0, 2022-08-23.18:24:30, 175
5, -0.657, -1.014, 0.0499, 21.16, 17.25, -17.02, -21.16, -0.925834, -1.05582, 0.11937, 0, 0, 2022-08-23.18:24:30, 178
5, -0.654, -1.014, 0.0499, 20.93, 17.48, -17.48, -21.39, -0.912719, -1.05679, 0.122713, 0, 0, 2022-08-23.18:24:30, 179
5, -0.65, -1.013, 0.0499, 20.7, 17.71, -17.48, -21.85, -0.902975, -1.05753, 0.122713, 0, 0, 2022-08-23.18:24:30, 180
5, -0.638, -1.013, 0.0489, 20.47, 17.02, -17.71, -21.62, -0.904002, -1.05743, 0.122713, 0, 0, 2022-08-23.18:24:30, 183
5, -0.635, -1.013, 0.0492, 19.09, 17.71, -16.33, -20.93, -0.898766, -1.05782, 0.122713, 0, 0, 2022-08-23.18:24:30, 184
5, -0.628, -1.013, 0.0491, 19.78, 17.71, -16.56, -21.62, -0.886928, -1.05816, 0.126386, 0, 0, 2022-08-23.18:24:30, 186
5, -0.619, -1.013, 0.0482, 20.7, 16.79, -15.87, -20.93, -0.880665, -1.05852, 0.126386, 0, 0, 2022-08-23.18:24:30, 188
5, -0.616, -1.013, 0.0484, 20.93, 16.33, -16.79, -21.16, -0.882605, -1.05817, 0.126386, 0, 0, 2022-08-23.18:24:30, 189
5, -0.61, -1.013, 0.0469, 19.09, 17.94, -16.79, -19.78, -0.870927, -1.05821, 0.12924, 0, 0, 2022-08-23.18:24:30, 191
5, -0.6, -1.013, 0.0473, 21.39, 16.33, -15.87, -20.7, -0.865242, -1.05836, 0.12924, 0, 0, 2022-08-23.18:24:30, 193
5, -0.597, -1.013, 0.0464, 21.62, 17.02, -15.87, -20.47, -0.866547, -1.05814, 0.12924, 0, 0, 2022-08-23.18:24:30, 194
5, -0.591, -1.012, 0.0454, 19.09, 15.18, -15.18, -18.63, -0.855374, -1.05743, 0.12314, 0, 0, 2022-08-23.18:24:30, 196
5, -0.583, -1.012, 0.0438, 19.09, 15.18, -15.18, -20.01, -0.850041, -1.05731, 0.12314, 0, 0, 2022-08-23.18:24:30, 198
5, -0.58, -1.012, 0.0434, 20.01, 14.95, -15.41, -19.78, -0.849221, -1.05698, 0.12314, 0, 0, 2022-08-23.18:24:30, 199
5, -0.568, -1.012, 0.0424, 17.94, 13.57, -15.41, -18.63, -0.845355, -1.05681, 0.12314, 0, 0, 2022-08-23.18:24:30, 202
5, -0.557, -1.011, 0.0412, 20.7, 16.79, -16.56, -20.93, -0.830474, -1.0563, 0.130624, 0, 0, 2022-08-23.18:24:30, 206
5, -0.534, -1.011, 0.0368, 18.17, 13.8, -14.95, -19.32, -0.810708, -1.05584, 0.123966, 0, 0, 2022-08-23.18:24:30, 212
5, -0.531, -1.011, 0.0362, 17.48, 13.34, -14.26, -18.17, -0.801252, -1.05492, 0.125914, 0, 0, 2022-08-23.18:24:30, 213
5, -0.526, -1.011, 0.0353, 20.01, 13.8, -14.49, -19.32, -0.794641, -1.05454, 0.125914, 0, 0, 2022-08-23.18:24:30, 215
5, -0.517, -1.011, 0.0336, 19.09, 14.26, -14.49, -18.86, -0.795451, -1.05433, 0.125914, 0, 0, 2022-08-23.18:24:30, 217
5, -0.512, -1.011, 0.0315, 16.79, 12.88, -14.26, -16.1, -0.791897, -1.05406, 0.125914, 0, 0, 2022-08-23.18:24:30, 219
5, -0.51, -1.011, 0.0315, 17.71, 13.11, -14.72, -18.17, -0.78042, -1.05379, 0.12716, 0, 0, 2022-08-23.18:24:31, 220
5, -0.502, -1.01, 0.031, 19.32, 13.8, -15.18, -18.63, -0.774361, -1.05348, 0.12716, 0, 0, 2022-08-23.18:24:31, 222
5, -0.499, -1.01, 0.0299, 18.86, 13.8, -14.49, -17.94, -0.775735, -1.05375, 0.12716, 0, 0, 2022-08-23.18:24:31, 223
5, -0.494, -1.01, 0.0281, 17.25, 14.26, -14.72, -17.94, -0.764381, -1.05319, 0.121104, 0, 0, 2022-08-23.18:24:31, 225
5, -0.486, -1.01, 0.027, 18.86, 14.26, -14.49, -18.17, -0.759363, -1.05296, 0.121104, 0, 0, 2022-08-23.18:24:31, 227
5, -0.48, -1.01, 0.026, 18.17, 13.57, -14.26, -18.63, -0.759373, -1.05292, 0.121104, 0, 0, 2022-08-23.18:24:31, 229
5, -0.478, -1.009, 0.026, 17.71, 14.03, -14.49, -17.71, -0.74885, -1.0523, 0.122654, 0, 0, 2022-08-23.18:24:31, 230
5, -0.47, -1.009, 0.0247, 16.56, 13.57, -14.03, -16.56, -0.743864, -1.05204, 0.122654, 0, 0, 2022-08-23.18:24:31, 232
5, -0.465, -1.009, 0.0247, 17.48, 13.8, -13.34, -17.02, -0.744454, -1.05202, 0.122654, 0, 0, 2022-08-23.18:24:31, 234
5, -0.46, -1.009, 0.0252, 17.94, 13.8, -13.8, -17.48, -0.735656, -1.05095, 0.115625, 0, 0, 2022-08-23.18:24:31, 236
5, -0.455, -1.009, 0.0251, 17.71, 13.8, -13.57, -17.48, -0.731265, -1.05057, 0.115625, 0, 0, 2022-08-23.18:24:31, 237
5, -0.45, -1.009, 0.0251, 18.17, 14.26, -13.57, -17.25, -0.725717, -1.05009, 0.115625, 0, 0, 2022-08-23.18:24:31, 239
5, -0.445, -1.009, 0.0243, 18.4, 14.03, -14.26, -16.79, -0.72829, -1.05001, 0.115625, 0, 0, 2022-08-23.18:24:31, 241
5, -0.439, -1.009, 0.0243, 18.86, 14.72, -14.95, -17.71, -0.717766, -1.04933, 0.119533, 0, 0, 2022-08-23.18:24:31, 242
5, -0.434, -1.009, 0.0247, 17.02, 14.49, -13.57, -15.87, -0.712335, -1.04886, 0.119533, 0, 0, 2022-08-23.18:24:31, 244
5, -0.429, -1.009, 0.0247, 17.02, 14.03, -11.96, -16.1, -0.712883, -1.04906, 0.119533, 0, 0, 2022-08-23.18:24:31, 246
5, -0.424, -1.009, 0.0247, 16.79, 13.57, -14.03, -15.64, -0.70283, -1.04896, 0.115284, 0, 0, 2022-08-23.18:24:31, 247
5, -0.42, -1.009, 0.0247, 16.33, 14.03, -13.11, -15.87, -0.698154, -1.04875, 0.115284, 0, 0, 2022-08-23.18:24:31, 249
5, -0.415, -1.009, 0.0259, 17.02, 13.11, -12.88, -15.41, -0.697675, -1.04897, 0.115284, 0, 0, 2022-08-23.18:24:31, 251
