ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT
5, -1.331, -1.007, -0.0177, 35.66, 28.3, -27.15, -33.36, -1.54129, -1.06117, 0.00292123, 0, 0, 2022-08-23.18:25:26, 227
5, -1.321, -1.007, -0.0159, 35.43, 28.76, -28.3, -33.82, -1.52902, -1.06113, 0.00292123, 0, 0, 2022-08-23.18:25:26, 229
5, -1.306, -1.008, -0.0145, 35.89, 27.38, -28.3, -33.59, -1.51933, -1.0611, 0.00292123, 0, 0, 2022-08-23.18:25:26, 231
5, -1.296, -1.007, -0.0129, 37.27, 28.3, -28.99, -33.36, -1.50702, -1.06106, 0.00292123, 0, 0, 2022-08-23.18:25:26, 233
5, -1.281, -1.007, -0.0111, 36.35, 28.76, -29.68, -34.51, -1.50457, -1.0618, 0.0149885, 0, 0, 2022-08-23.18:25:26, 235
5, -1.27, -1.007, -0.0085, 35.43, 28.76, -28.53, -34.28, -1.49547, -1.06193, 0.0149885, 0, 0, 2022-08-23.18:25:26, 237
5, -1.26, -1.008, -0.0054, 37.27, 29.91, -28.07, -34.28, -1.48806, -1.06204, 0.0149885, 0, 0, 2022-08-23.18:25:26, 239
5, -1.249, -1.008, -0.0042, 37.04, 29.91, -27.61, -34.51, -1.48175, -1.06204, 0.0143229, 0, 0, 2022-08-23.18:25:26, 240
5, -1.239, -1.008, -0.0031, 34.05, 28.76, -26.69, -33.59, -1.47518, -1.06212, 0.0143229, 0, 0, 2022-08-23.18:25:27, 242
5, -1.229, -1.008, -0.0023, 35.43, 29.22, -27.61, -34.97, -1.46673, -1.06222, 0.0143229, 0, 0, 2022-08-23.18:25:27, 244
5, -1.214, -1.009, -0.006, 34.97, 28.07, -27.38, -34.28, -1.45852, -1.06232, 0.0143229, 0, 0, 2022-08-23.18:25:27, 246
5, -1.209, -1.009, -0.0026, 34.05, 27.84, -27.38, -33.13, -1.45099, -1.06192, 0.0277532, 0, 0, 2022-08-23.18:25:27, 247
5, -1.199, -1.009, -0.002, 36.35, 28.76, -28.53, -34.05, -1.44229, -1.0619, 0.0277532, 0, 0, 2022-08-23.18:25:27, 249
5, -1.188, -1.009, -0.0013, 35.66, 28.76, -28.3, -33.59, -1.43368, -1.06188, 0.0277532, 0, 0, 2022-08-23.18:25:27, 250
5, -1.178, -1.009, -0.0025, 34.28, 26.92, -26.46, -32.21, -1.42667, -1.06187, 0.0277532, 0, 0, 2022-08-23.18:25:27, 252
5, -1.169, -1.009, -0.0022, 32.44, 26.46, -26.69, -31.98, -1.41895, -1.06208, 0.0288409, 0, 0, 2022-08-23.18:25:27, 254
5, -1.154, -1.009, -0.0007, 34.05, 27.15, -27.84, -32.67, -1.41222, -1.0621, 0.0288409, 0, 0, 2022-08-23.18:25:27, 0
5, -1.149, -1.009, 0, 33.82, 27.38, -26.23, -33.13, -1.40381, -1.06214, 0.0288409, 0, 0, 2022-08-23.18:25:27, 1
5, -1.139, -1.009, 0.0017, 33.82, 26.92, -25.31, -32.44, -1.37046, -1.06168, 0.0388347, 0, 0, 2022-08-23.18:25:27, 3
5, -1.124, -1.009, 0.003, 33.36, 26.69, -26, -32.21, -1.35779, -1.06154, 0.0388347, 0, 0, 2022-08-23.18:25:27, 5
5, -1.115, -1.009, 0.0043, 34.28, 27.84, -26.92, -32.44, -1.34289, -1.06143, 0.0388347, 0, 0, 2022-08-23.18:25:27, 7
5, -1.11, -1.009, 0.0038, 32.44, 26.92, -24.85, -31.75, -1.33086, -1.06134, 0.0388347, 0, 0, 2022-08-23.18:25:27, 8
5, -1.096, -1.01, 0.0066, 31.75, 26.69, -25.77, -30.37, -1.33053, -1.06256, 0.0474596, 0, 0, 2022-08-23.18:25:27, 10
5, -1.086, -1.01, 0.0089, 31.75, 24.85, -24.85, -29.91, -1.32502, -1.06292, 0.0474596, 0, 0, 2022-08-23.18:25:27, 12
5, -1.082, -1.01, 0.0083, 32.44, 25.77, -25.08, -30.14, -1.31248, -1.06326, 0.0474596, 0, 0, 2022-08-23.18:25:27, 13
5, -1.068, -1.009, 0.0102, 32.44, 26.46, -24.62, -30.6, -1.30417, -1.06348, 0.0474596, 0, 0, 2022-08-23.18:25:27, 15
5, -1.058, -1.009, 0.0108, 31.75, 25.54, -26.92, -30.6, -1.30237, -1.06292, 0.0482765, 0, 0, 2022-08-23.18:25:27, 17
5, -1.045, -1.009, 0.011, 30.6, 25.54, -26.46, -30.83, -1.29423, -1.06299, 0.0482765, 0, 0, 2022-08-23.18:25:27, 19
5, -1.035, -1.009, 0.0123, 31.75, 27.38, -24.62, -31.52, -1.28761, -1.06304, 0.0482765, 0, 0, 2022-08-23.18:25:27, 21
5, -1.03, -1.009, 0.0145, 32.21, 27.38, -23.93, -31.75, -1.27938, -1.06311, 0.0482765, 0, 0, 2022-08-23.18:25:27, 22
5, -1.021, -1.01, 0.015, 32.44, 27.61, -23.46, -31.29, -1.27218, -1.06294, 0.0537437, 0, 0, 2022-08-23.18:25:27, 23
5, -1.007, -1.01, 0.0162, 29.91, 25.54, -24.39, -29.68, -1.26587, -1.06296, 0.0537437, 0, 0, 2022-08-23.18:25:27, 26
5, -1.002, -1.01, 0.0162, 29.91, 26, -24.16, -29.91, -1.25795, -1.06297, 0.0537437, 0, 0, 2022-08-23.18:25:27, 27
5, -0.989, -1.01, 0.0174, 31.75, 27.15, -24.85, -31.06, -1.25162, -1.06298, 0.0537437, 0, 0, 2022-08-23.18:25:27, 29
5, -0.98, -1.01, 0.0175, 29.68, 25.77, -23.46, -29.91, -1.24244, -1.06335, 0.0589669, 0, 0, 2022-08-23.18:25:27, 31
5, -0.975, -1.01, 0.0175, 28.53, 24.16, -22.54, -28.3, -1.23433, -1.06345, 0.0589669, 0, 0, 2022-08-23.18:25:27, 32
5, -0.962, -1.01, 0.0196, 29.91, 25.54, -23.7, -28.99, -1.22795, -1.06352, 0.0589669, 0, 0, 2022-08-23.18:25:27, 34
5, -0.958, -1.01, 0.02, 30.6, 25.54, -23.93, -29.68, -1.2191, -1.0631, 0.0635809, 0, 0, 2022-08-23.18:25:27, 35
5, -0.94, -1.01, 0.0222, 28.53, 23.46, -22.54, -28.76, -1.21505, -1.063, 0.0635809, 0, 0, 2022-08-23.18:25:27, 38
5, -0.936, -1.01, 0.0238, 29.68, 24.39, -23, -29.68, -1.20744, -1.06294, 0.0635809, 0, 0, 2022-08-23.18:25:27, 39
5, -0.927, -1.01, 0.0243, 28.3, 23.46, -23, -28.07, -1.19979, -1.06289, 0.0635809, 0, 0, 2022-08-23.18:25:27, 41
5, -0.923, -1.01, 0.025, 28.07, 23.46, -22.77, -28.07, -1.16843, -1.06348, 0.0674939, 0, 0, 2022-08-23.18:25:27, 42
5, -0.911, -1.01, 0.0271, 28.3, 23.93, -21.85, -28.07, -1.15527, -1.06366, 0.0674939, 0, 0, 2022-08-23.18:25:27, 44
5, -0.902, -1.01, 0.0285, 29.68, 24.62, -22.77, -28.76, -1.14441, -1.06375, 0.0674939, 0, 0, 2022-08-23.18:25:27, 46
5, -0.894, -1.01, 0.0295, 29.45, 25.08, -22.08, -28.3, -1.13067, -1.06387, 0.0674939, 0, 0, 2022-08-23.18:25:27, 47
5, -0.885, -1.01, 0.0287, 25.77, 23, -21.39, -26, -1.13628, -1.06425, 0.081549, 0, 0, 2022-08-23.18:25:27, 49
5, -0.877, -1.01, 0.0288, 26, 24.62, -20.93, -26.46, -1.12918, -1.06439, 0.081549, 0, 0, 2022-08-23.18:25:27, 51
5, -0.869, -1.011, 0.0302, 26, 23.93, -21.16, -26.23, -1.12044, -1.06457, 0.081549, 0, 0, 2022-08-23.18:25:27, 52
5, -0.861, -1.011, 0.0331, 26.69, 24.16, -20.93, -26.46, -1.11321, -1.06471, 0.081549, 0, 0, 2022-08-23.18:25:27, 54
5, -0.853, -1.011, 0.0338, 26.23, 22.54, -20.93, -26.23, -1.11057, -1.06438, 0.0849509, 0, 0, 2022-08-23.18:25:27, 56
5, -0.841, -1.011, 0.0357, 25.54, 22.31, -20.93, -26.23, -1.10336, -1.06443, 0.0849509, 0, 0, 2022-08-23.18:25:27, 58
5, -0.838, -1.011, 0.0361, 26.23, 21.85, -20.7, -26, -1.0975, -1.06448, 0.0849509, 0, 0, 2022-08-23.18:25:27, 59
5, -0.83, -1.011, 0.0374, 25.77, 21.62, -20.01, -25.54, -1.08969, -1.06458, 0.0941555, 0, 0, 2022-08-23.18:25:27, 61
5, -0.818, -1.011, 0.0404, 25.31, 21.62, -20.24, -25.77, -1.08528, -1.06462, 0.0941555, 0, 0, 2022-08-23.18:25:27, 63
5, -0.811, -1.011, 0.0419, 25.08, 22.08, -20.24, -25.54, -1.0798, -1.06467, 0.0941555, 0, 0, 2022-08-23.18:25:27, 65
5, -0.796, -1.011, 0.0452, 24.16, 23.23, -19.32, -25.08, -1.06633, -1.06505, 0.0961505, 0, 0, 2022-08-23.18:25:27, 68
5, -0.792, -1.011, 0.0461, 24.39, 23.7, -19.78, -25.08, -1.06133, -1.06519, 0.0961505, 0, 0, 2022-08-23.18:25:27, 69
5, -0.784, -1.011, 0.0477, 24.62, 23.46, -20.01, -25.08, -1.05488, -1.06532, 0.0961505, 0, 0, 2022-08-23.18:25:27, 71
5, -0.773, -1.011, 0.0501, 24.39, 22.54, -18.86, -24.62, -1.04965, -1.06543, 0.0961505, 0, 0, 2022-08-23.18:25:27, 73
5, -0.766, -1.011, 0.0525, 23.93, 22.77, -19.78, -24.62, -1.04052, -1.06598, 0.0979814, 0, 0, 2022-08-23.18:25:27, 75
5, -0.762, -1.011, 0.0525, 23, 22.31, -19.32, -24.62, -1.03694, -1.06616, 0.0979814, 0, 0, 2022-08-23.18:25:27, 76
5, -0.751, -1.012, 0.0574, 23.7, 22.31, -19.32, -24.62, -1.03028, -1.06639, 0.0979814, 0, 0, 2022-08-23.18:25:27, 78
5, -0.744, -1.012, 0.0609, 23.23, 22.77, -17.94, -23.7, -1.02487, -1.06658, 0.0979814, 0, 0, 2022-08-23.18:25:27, 80
5, -0.736, -1.012, 0.0622, 21.85, 21.62, -15.87, -22.54, -0.994778, -1.06847, 0.11331, 0, 0, 2022-08-23.18:25:27, 81
5, -0.729, -1.012, 0.0635, 22.54, 21.62, -18.17, -23.46, -0.984937, -1.06906, 0.11331, 0, 0, 2022-08-23.18:25:27, 83
5, -0.726, -1.012, 0.064, 23.46, 22.08, -18.4, -24.16, -0.975806, -1.06955, 0.11331, 0, 0, 2022-08-23.18:25:27, 84
5, -0.715, -1.012, 0.0659, 21.62, 20.24, -18.86, -23.46, -0.97206, -1.07076, 0.129279, 0, 0, 2022-08-23.18:25:27, 86
5, -0.708, -1.012, 0.0692, 21.39, 19.55, -16.33, -23.7, -0.96861, -1.0713, 0.129279, 0, 0, 2022-08-23.18:25:27, 88
5, -0.701, -1.012, 0.0713, 22.54, 20.01, -16.79, -24.39, -0.96252, -1.07186, 0.129279, 0, 0, 2022-08-23.18:25:27, 90
5, -0.694, -1.012, 0.072, 22.31, 20.7, -17.02, -23.93, -0.954793, -1.07258, 0.129279, 0, 0, 2022-08-23.18:25:27, 91
5, -0.688, -1.012, 0.0725, 20.24, 20.47, -16.56, -23.46, -0.952067, -1.07293, 0.12513, 0, 0, 2022-08-23.18:25:27, 93
5, -0.681, -1.013, 0.0725, 21.39, 20.47, -17.71, -22.77, -0.949092, -1.07323, 0.12513, 0, 0, 2022-08-23.18:25:27, 95
5, -0.671, -1.013, 0.0704, 22.08, 19.55, -17.94, -23, -0.943449, -1.07378, 0.12513, 0, 0, 2022-08-23.18:25:27, 97
5, -0.667, -1.012, 0.0696, 22.08, 18.86, -16.79, -23.46, -0.938947, -1.07422, 0.12513, 0, 0, 2022-08-23.18:25:27, 98
5, -0.661, -1.013, 0.0659, 18.63, 16.33, -15.64, -22.54, -0.930303, -1.07446, 0.138143, 0, 0, 2022-08-23.18:25:27, 100
5, -0.655, -1.013, 0.0629, 19.32, 17.25, -15.64, -22.54, -0.926657, -1.07462, 0.138143, 0, 0, 2022-08-23.18:25:27, 101
5, -0.648, -1.013, 0.0598, 20.47, 16.33, -16.79, -22.54, -0.922104, -1.07493, 0.138143, 0, 0, 2022-08-23.18:25:27, 103
5, -0.639, -1.013, 0.0568, 20.47, 17.71, -16.79, -22.31, -0.916407, -1.07532, 0.138143, 0, 0, 2022-08-23.18:25:27, 105
5, -0.632, -1.013, 0.0549, 21.62, 16.79, -15.87, -22.77, -0.909359, -1.07579, 0.142941, 0, 0, 2022-08-23.18:25:27, 107
5, -0.629, -1.013, 0.0538, 20.93, 16.56, -16.56, -22.08, -0.907343, -1.07592, 0.142941, 0, 0, 2022-08-23.18:25:27, 108
5, -0.62, -1.012, 0.0516, 19.55, 15.64, -15.64, -19.55, -0.902006, -1.07628, 0.142941, 0, 0, 2022-08-23.18:25:27, 110
5, -0.613, -1.012, 0.0502, 21.16, 15.41, -16.33, -20.47, -0.897723, -1.07657, 0.142941, 0, 0, 2022-08-23.18:25:27, 112
5, -0.61, -1.012, 0.0502, 19.78, 15.41, -17.25, -20.24, -0.890361, -1.07673, 0.133358, 0, 0, 2022-08-23.18:25:27, 113
5, -0.601, -1.012, 0.0504, 21.85, 18.17, -16.1, -21.16, -0.887319, -1.07684, 0.133358, 0, 0, 2022-08-23.18:25:27, 115
5, -0.595, -1.012, 0.0498, 20.01, 17.94, -15.87, -20.47, -0.883205, -1.07705, 0.133358, 0, 0, 2022-08-23.18:25:27, 117
5, -0.592, -1.012, 0.0498, 18.63, 16.79, -15.18, -19.78, -0.874523, -1.07709, 0.133255, 0, 0, 2022-08-23.18:25:27, 118
5, -0.583, -1.012, 0.0507, 18.4, 16.33, -15.18, -19.09, -0.870559, -1.07715, 0.133255, 0, 0, 2022-08-23.18:25:27, 120
5, -0.578, -1.011, 0.0518, 20.47, 16.33, -15.18, -19.09, -0.866183, -1.07727, 0.133255, 0, 0, 2022-08-23.18:25:27, 122
5, -0.572, -1.011, 0.0537, 20.24, 15.64, -15.64, -19.09, -0.860913, -1.07743, 0.133255, 0, 0, 2022-08-23.18:25:27, 124
5, -0.566, -1.011, 0.0537, 21.16, 16.33, -15.41, -19.78, -0.837567, -1.07613, 0.127111, 0, 0, 2022-08-23.18:25:27, 125
5, -0.56, -1.011, 0.055, 19.55, 16.33, -15.18, -19.09, -0.832002, -1.07577, 0.127111, 0, 0, 2022-08-23.18:25:27, 127
5, -0.557, -1.01, 0.0555, 20.24, 15.87, -15.18, -18.4, -0.822792, -1.07552, 0.127111, 0, 0, 2022-08-23.18:25:27, 128
5, -0.549, -1.01, 0.0547, 18.86, 15.18, -14.95, -18.4, -0.81546, -1.07558, 0.131168, 0, 0, 2022-08-23.18:25:27, 130
5, -0.543, -1.01, 0.0541, 19.09, 14.95, -15.18, -19.78, -0.812921, -1.0756, 0.131168, 0, 0, 2022-08-23.18:25:27, 132
5, -0.541, -1.01, 0.0534, 19.32, 14.49, -15.41, -19.55, -0.805807, -1.07548, 0.131168, 0, 0, 2022-08-23.18:25:27, 133
5, -0.532, -1.009, 0.0525, 18.86, 13.34, -14.72, -19.55, -0.800716, -1.0747, 0.134457, 0, 0, 2022-08-23.18:25:27, 135
5, -0.527, -1.009, 0.0513, 18.4, 12.65, -14.95, -19.09, -0.795318, -1.07444, 0.134457, 0, 0, 2022-08-23.18:25:27, 137
5, -0.519, -1.009, 0.0511, 17.71, 14.03, -14.03, -18.63, -0.794268, -1.07415, 0.134457, 0, 0, 2022-08-23.18:25:27, 139
5, -0.516, -1.009, 0.0501, 18.4, 14.72, -14.26, -17.94, -0.789017, -1.07384, 0.134457, 0, 0, 2022-08-23.18:25:27, 140
5, -0.511, -1.008, 0.0501, 19.55, 14.95, -14.49, -17.94, -0.781948, -1.07271, 0.129523, 0, 0, 2022-08-23.18:25:27, 142
5, -0.503, -1.008, 0.0482, 18.86, 14.49, -14.49, -17.94, -0.778366, -1.07224, 0.129523, 0, 0, 2022-08-23.18:25:27, 144
5, -0.497, -1.008, 0.0462, 17.94, 13.8, -14.26, -18.86, -0.772961, -1.07171, 0.129523, 0, 0, 2022-08-23.18:25:27, 146
5, -0.495, -1.008, 0.0462, 16.33, 13.57, -12.88, -16.56, -0.767452, -1.07038, 0.139164, 0, 0, 2022-08-23.18:25:27, 147
5, -0.487, -1.007, 0.0445, 19.32, 14.03, -14.72, -18.63, -0.764974, -1.06986, 0.139164, 0, 0, 2022-08-23.18:25:27, 149
5, -0.481, -1.007, 0.0441, 17.48, 13.57, -13.57, -17.94, -0.760264, -1.06916, 0.139164, 0, 0, 2022-08-23.18:25:27, 151
5, -0.479, -1.007, 0.0434, 17.02, 12.88, -14.26, -17.94, -0.752999, -1.06888, 0.139639, 0, 0, 2022-08-23.18:25:28, 152
5, -0.471, -1.007, 0.0423, 18.17, 14.26, -14.03, -18.4, -0.74947, -1.06868, 0.139639, 0, 0, 2022-08-23.18:25:28, 154
