ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
0, 0.547, -2.487, 1.3939, -0.69, -0.69, -0.69, -1.15, 0.547916, -2.48822, 1.38789, 2, 0, 591541, 78
0, 0.547, -2.487, 1.3898, -0.23, -0.23, -0.92, -0.46, 0.548316, -2.48799, 1.38875, 2, 0, 591561, 80
0, 0.547, -2.487, 1.3884, 0, 0, -0.23, 0, 0.548476, -2.48789, 1.38875, 2, 0, 591565, 82
0, 0.547, -2.487, 1.389, 0.23, 0.23, 0.23, 0.23, 0.548559, -2.48786, 1.38875, 2, 0, 591577, 84
0, 0.547, -2.487, 1.3896, 0.23, 0.23, 0.46, 0.23, 0.548959, -2.48798, 1.38623, 2, 0, 591595, 85
0, 0.548, -2.487, 1.3935, 0.23, 0.46, 0.46, 0.46, 0.549053, -2.48802, 1.38623, 2, 0, 591607, 89
0, 0.548, -2.487, 1.3945, 0.46, 0.46, 0.23, 0.23, 0.549201, -2.48804, 1.38623, 2, 0, 591618, 91
0, 0.548, -2.486, 1.3949, 0.69, 1.15, 0.23, 0.92, 0.548878, -2.48816, 1.38625, 2, 0, 591625, 92
0, 0.548, -2.486, 1.3961, 0.92, 1.15, 0.46, 0.92, 0.548757, -2.4882, 1.38625, 2, 0, 591637, 94
0, 0.548, -2.486, 1.3968, 0.92, 0.92, 1.15, 1.38, 0.548743, -2.48824, 1.38625, 2, 0, 591643, 95
0, 0.548, -2.486, 1.3993, 0.69, 0.92, 0.92, 0.69, 0.548915, -2.48841, 1.3882, 2, 0, 591654, 96
0, 0.548, -2.486, 1.4038, 1.38, 1.15, 0.92, 1.38, 0.548983, -2.48849, 1.3882, 2, 0, 591668, 99
0, 0.548, -2.486, 1.4065, 1.15, 1.38, 1.15, 1.38, 0.54902, -2.48855, 1.3882, 2, 0, 591673, 100
0, 0.548, -2.486, 1.4108, 1.15, 0.92, 1.61, 0.92, 0.548723, -2.4879, 1.39443, 2, 0, 591693, 103
0, 0.548, -2.486, 1.4135, 0.92, 0.92, 1.15, 0.69, 0.548616, -2.48766, 1.39443, 2, 0, 591697, 104
0, 0.548, -2.486, 1.4161, 0.92, 1.38, 1.15, 1.15, 0.548558, -2.48752, 1.39443, 2, 0, 591709, 106
0, 0.548, -2.486, 1.4193, 0.92, 1.15, 0.92, 1.38, 0.548486, -2.48735, 1.39443, 2, 0, 591723, 108
0, 0.549, -2.486, 1.4223, 1.38, 0.92, 0.92, 1.15, 0.548724, -2.48752, 1.40855, 2, 0, 591730, 109
0, 0.549, -2.486, 1.4266, 0.92, 1.38, 1.15, 1.61, 0.54873, -2.48745, 1.40855, 2, 0, 591746, 112
0, 0.549, -2.486, 1.4281, 0.69, 1.38, 0.92, 1.15, 0.548738, -2.48737, 1.40855, 2, 0, 591752, 113
0, 0.549, -2.485, 1.4322, 0.92, 0.46, 0.92, 0.69, 0.548273, -2.48766, 1.41396, 2, 0, 591764, 115
0, 0.549, -2.485, 1.4349, 0.92, 0.69, 0.69, 0.92, 0.548181, -2.48767, 1.41396, 2, 0, 591775, 117
0, 0.549, -2.485, 1.4367, 1.15, 0.69, 1.15, 1.38, 0.548069, -2.48769, 1.41396, 2, 0, 591782, 118
0, 0.549, -2.485, 1.4411, 0.92, 1.15, 1.61, 1.38, 0.548836, -2.48759, 1.42915, 2, 0, 591793, 120
0, 0.549, -2.485, 1.4428, 0.69, 1.38, 1.61, 1.15, 0.549062, -2.48756, 1.42915, 2, 0, 591800, 121
0, 0.549, -2.485, 1.4501, 1.15, 1.15, 1.38, 1.84, 0.549212, -2.48754, 1.42915, 2, 0, 591819, 124
0, 0.549, -2.485, 1.4539, 0.92, 1.38, 1.15, 0.92, 0.548812, -2.48747, 1.44285, 2, 0, 591830, 126
0, 0.549, -2.485, 1.4579, 1.38, 1.15, 1.15, 0.92, 0.548674, -2.48743, 1.44285, 2, 0, 591841, 128
0, 0.549, -2.485, 1.4615, 1.15, 0.92, 0.92, 1.15, 0.548644, -2.48741, 1.44285, 2, 0, 591848, 129
0, 0.55, -2.485, 1.4651, 0.46, 0.92, 0.23, 0.23, 0.54777, -2.48858, 1.44009, 2, 0, 591860, 131
0, 0.55, -2.485, 1.4682, 0.23, 0.69, 0, 0, 0.547471, -2.48899, 1.44009, 2, 0, 591871, 133
0, 0.55, -2.485, 1.4706, 0, 0.23, 0, 0.69, 0.547174, -2.48934, 1.44009, 2, 0, 591883, 135
0, 0.55, -2.485, 1.4708, 0.23, 0, 0, 0.46, 0.546883, -2.4893, 1.46036, 2, 0, 591890, 136
0, 0.55, -2.485, 1.4708, -0.23, 0, 0, 0.23, 0.546827, -2.48924, 1.46036, 2, 0, 591901, 138
0, 0.55, -2.485, 1.4708, 0.23, -0.23, 0, 0, 0.546599, -2.48939, 1.46036, 2, 0, 591915, 139
0, 0.55, -2.485, 1.4708, 0, 0.23, 0, 0, 0.546815, -2.48867, 1.4618, 2, 0, 591926, 142
0, 0.55, -2.485, 1.4708, 0, 0, 0, 0, 0.546878, -2.48839, 1.4618, 2, 0, 591933, 143
0, 0.55, -2.485, 1.4708, 1.84, 0.69, -0.23, -0.69, 0.546829, -2.48823, 1.4618, 2, 0, 591944, 145
0, 0.55, -2.484, 1.4717, 2.07, 1.38, -0.92, -1.15, 0.54713, -2.48877, 1.46654, 2, 0, 591956, 147
0, 0.55, -2.484, 1.4738, 2.53, 2.07, -1.15, -0.92, 0.547188, -2.48883, 1.46654, 2, 0, 591967, 149
0, 0.55, -2.483, 1.4767, 2.76, 2.3, -0.69, -1.15, 0.547316, -2.48908, 1.46654, 2, 0, 591974, 150
0, 0.55, -2.483, 1.4798, 3.91, 3.22, -0.69, -1.15, 0.547378, -2.48917, 1.46654, 2, 0, 591986, 152
0, 0.55, -2.482, 1.4834, 5.06, 3.68, -1.84, -2.76, 0.54736, -2.48899, 1.47176, 2, 0, 591999, 154
0, 0.55, -2.48, 1.4894, 5.75, 4.14, -2.76, -3.45, 0.547358, -2.48892, 1.47176, 2, 0, 592011, 156
0, 0.551, -2.479, 1.4927, 6.9, 4.83, -3.45, -4.37, 0.547388, -2.48892, 1.47176, 2, 0, 592022, 158
0, 0.551, -2.478, 1.4939, 7.36, 5.06, -4.14, -5.06, 0.547356, -2.48813, 1.48214, 2, 0, 592029, 159
0, 0.551, -2.476, 1.4955, 8.74, 4.83, -4.37, -5.98, 0.547346, -2.48782, 1.48214, 2, 0, 592041, 161
0, 0.551, -2.474, 1.4966, 8.74, 6.21, -5.98, -7.13, 0.547356, -2.48763, 1.48214, 2, 0, 592052, 163
0, 0.551, -2.471, 1.4997, 9.66, 6.9, -6.9, -7.82, 0.548004, -2.48566, 1.50362, 2, 0, 592064, 165
0, 0.551, -2.468, 1.5028, 10.58, 9.2, -8.05, -10.35, 0.548168, -2.48521, 1.50362, 2, 0, 592075, 167
0, 0.552, -2.467, 1.5045, 11.27, 9.66, -8.51, -12.19, 0.548354, -2.48455, 1.50362, 2, 0, 592082, 168
0, 0.552, -2.462, 1.5102, 12.65, 10.58, -8.74, -13.11, 0.547906, -2.48099, 1.50289, 2, 0, 592095, 170
0, 0.553, -2.46, 1.5113, 12.19, 11.5, -9.66, -12.42, 0.547741, -2.47973, 1.50289, 2, 0, 592107, 171
0, 0.553, -2.457, 1.5118, 14.26, 10.58, -11.04, -13.34, 0.5477, -2.47823, 1.50289, 2, 0, 592111, 173
0, 0.553, -2.451, 1.5138, 17.25, 11.04, -13.11, -12.88, 0.549133, -2.4725, 1.51253, 2, 0, 592125, 175
0, 0.553, -2.447, 1.5136, 19.32, 11.96, -12.65, -15.41, 0.549611, -2.47089, 1.51253, 2, 0, 592136, 177
0, 0.554, -2.443, 1.5126, 19.09, 12.65, -15.41, -15.18, 0.55003, -2.46837, 1.51253, 2, 0, 592148, 179
0, 0.554, -2.436, 1.5134, 20.24, 13.8, -16.33, -17.71, 0.548978, -2.46333, 1.52766, 2, 0, 592159, 181
0, 0.554, -2.433, 1.5141, 21.39, 14.49, -15.18, -18.86, 0.548619, -2.46244, 1.52766, 2, 0, 592166, 182
0, 0.554, -2.431, 1.5144, 22.54, 14.26, -15.18, -19.55, 0.548513, -2.45974, 1.52766, 2, 0, 592177, 183
0, 0.554, -2.423, 1.5134, 21.62, 15.41, -18.63, -18.86, 0.548964, -2.45372, 1.5094, 2, 0, 592184, 185
0, 0.554, -2.42, 1.5142, 22.31, 16.1, -20.24, -18.4, 0.549181, -2.44955, 1.5094, 2, 0, 592207, 186
0, 0.555, -2.405, 1.5106, 26.23, 18.63, -20.93, -22.77, 0.549282, -2.446, 1.5094, 2, 0, 592214, 190
0, 0.555, -2.402, 1.5093, 25.08, 19.09, -21.85, -23, 0.550053, -2.43697, 1.51245, 2, 0, 592221, 191
0, 0.555, -2.399, 1.5088, 25.54, 18.63, -23.23, -24.62, 0.550323, -2.43392, 1.51245, 2, 0, 592237, 192
0, 0.556, -2.386, 1.5118, 28.53, 19.55, -21.16, -27.38, 0.55061, -2.42933, 1.51245, 2, 0, 592244, 195
0, 0.556, -2.382, 1.5125, 29.91, 20.93, -22.08, -25.31, 0.550432, -2.42039, 1.51119, 2, 0, 592251, 196
0, 0.556, -2.379, 1.5125, 31.75, 22.31, -23.7, -26, 0.552107, -2.39223, 1.52601, 2, 0, 592303, 197
0, 0.558, -2.329, 1.5035, 40.72, 27.38, -32.44, -31.98, 0.552507, -2.38564, 1.52601, 2, 0, 592317, 207
0, 0.558, -2.319, 1.4973, 41.87, 29.22, -31.98, -32.67, 0.554188, -2.37234, 1.52041, 2, 0, 592329, 209
0, 0.559, -2.305, 1.4838, 36.81, 26.23, -32.9, -34.97, 0.554566, -2.37023, 1.52041, 2, 0, 592340, 211
0, 0.559, -2.3, 1.4819, 36.35, 26.46, -33.59, -36.81, 0.555246, -2.3632, 1.52041, 2, 0, 592347, 212
0, 0.56, -2.291, 1.4822, 38.88, 29.91, -34.74, -38.88, 0.554733, -2.35046, 1.49324, 2, 0, 592359, 214
0, 0.561, -2.275, 1.48, 44.63, 32.67, -34.05, -38.19, 0.554581, -2.34492, 1.49324, 2, 0, 592370, 216
0, 0.562, -2.265, 1.4736, 46.47, 30.37, -35.43, -37.96, 0.554747, -2.33843, 1.49324, 2, 0, 592382, 218
0, 0.563, -2.259, 1.4703, 47.4, 30.37, -36.35, -39.11, 0.559505, -2.3131, 1.47879, 2, 0, 592400, 219
0, 0.564, -2.231, 1.4513, 46.7, 33.36, -40.26, -42.56, 0.560402, -2.31299, 1.47879, 2, 0, 592412, 223
0, 0.566, -2.214, 1.4452, 43.94, 34.51, -38.88, -43.48, 0.561606, -2.3049, 1.47879, 2, 0, 592423, 225
0, 0.567, -2.209, 1.4431, 43.94, 35.89, -38.65, -43.25, 0.561904, -2.2906, 1.47136, 2, 0, 592430, 226
0, 0.569, -2.197, 1.4387, 49.24, 35.2, -37.96, -45.09, 0.562628, -2.28327, 1.47136, 2, 0, 592442, 228
0, 0.571, -2.179, 1.434, 51.54, 37.27, -42.79, -47.4, 0.563554, -2.27389, 1.47136, 2, 0, 592455, 230
0, 0.573, -2.166, 1.4316, 54.07, 37.04, -46.01, -45.32, 0.567557, -2.25521, 1.43904, 2, 0, 592467, 232
