ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT
5, 0.162, -1.009, 0.0797, 0, 0, 0, 0, -0.160531, -1.03151, 0.0792269, 0, 0, 2022-08-25.19:29:19, 151
5, 0.162, -1.009, 0.0797, 0, 0, 0, 0, -0.160562, -1.03148, 0.0792269, 0, 0, 2022-08-25.19:29:19, 152
5, 0.162, -1.009, 0.0797, 0, 0, 0, 0, -0.160587, -1.03146, 0.0792269, 0, 0, 2022-08-25.19:29:19, 154
5, 0.162, -1.009, 0.0797, 0, 0, 0, 0, -0.160619, -1.03143, 0.0792269, 0, 0, 2022-08-25.19:29:19, 156
5, 0.162, -1.009, 0.0797, 0, 0, 0, 0, -0.160413, -1.03185, 0.0752897, 0, 0, 2022-08-25.19:29:19, 158
5, 0.162, -1.009, 0.0797, 0, 0, 0, 0, -0.160387, -1.03192, 0.0752897, 0, 0, 2022-08-25.19:29:19, 160
5, 0.162, -1.009, 0.0797, 0, 0, 0, 0, -0.160361, -1.032, 0.0752897, 0, 0, 2022-08-25.19:29:19, 161
5, 0.162, -1.009, 0.0797, 0, 0, 0, 0, -0.16034, -1.03206, 0.0752897, 0, 0, 2022-08-25.19:29:19, 163
5, 0.162, -1.009, 0.0797, 0, 0, 0, 0, -0.160675, -1.0315, 0.0774811, 0, 0, 2022-08-25.19:29:19, 165
5, 0.162, -1.009, 0.0797, 0, 0, 0, 0, -0.16072, -1.03144, 0.0774811, 0, 0, 2022-08-25.19:29:19, 167
5, 0.162, -1.009, 0.0797, 0, 0, 0, 0, -0.160777, -1.03137, 0.0774811, 0, 0, 2022-08-25.19:29:19, 168
5, 0.162, -1.009, 0.0797, 0, 0, 0, 0, -0.160656, -1.03137, 0.0791425, 0, 0, 2022-08-25.19:29:19, 170
5, 0.162, -1.009, 0.0797, 0, 0, 0, 0, -0.160636, -1.03134, 0.0791425, 0, 0, 2022-08-25.19:29:19, 171
5, 0.162, -1.009, 0.0797, 0, 0, 0, 0, -0.160637, -1.03131, 0.0791425, 0, 0, 2022-08-25.19:29:19, 174
5, 0.162, -1.009, 0.0797, 0, 0, 0, 0, -0.160639, -1.03126, 0.0791425, 0, 0, 2022-08-25.19:29:19, 175
