ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT
5, -1.627, -1.025, -0.0196, 35.66, 28.76, -27.15, -33.13, -1.82411, -1.03163, -0.0460637, 0, 0, 2022-08-25.19:32:41, 255
5, -1.622, -1.025, -0.017, 36.12, 29.45, -27.15, -34.28, -1.80896, -1.03378, -0.0322561, 0, 0, 2022-08-25.19:32:41, 0
5, -1.611, -1.026, -0.0166, 35.89, 29.45, -29.45, -34.97, -1.80966, -1.03347, -0.0322561, 0, 0, 2022-08-25.19:32:41, 2
5, -1.595, -1.027, -0.0131, 35.66, 27.84, -31.29, -33.36, -1.80272, -1.03468, -0.0322561, 0, 0, 2022-08-25.19:32:41, 4
5, -1.59, -1.027, -0.015, 34.74, 26.23, -29.68, -31.75, -1.76452, -1.04022, -0.0106832, 0, 0, 2022-08-25.19:32:41, 5
5, -1.585, -1.027, -0.0086, 37.5, 27.61, -30.6, -33.13, -1.75176, -1.04218, -0.0106832, 0, 0, 2022-08-25.19:32:41, 6
5, -1.579, -1.027, -0.0105, 36.81, 27.84, -30.6, -33.36, -1.74429, -1.04317, -0.0106832, 0, 0, 2022-08-25.19:32:41, 7
5, -1.553, -1.029, -0.0045, 34.74, 30.14, -27.38, -33.59, -1.73077, -1.04521, -0.0106832, 0, 0, 2022-08-25.19:32:41, 11
5, -1.543, -1.03, -0.0042, 34.51, 29.22, -29.45, -33.59, -1.71788, -1.04575, -0.00213231, 0, 0, 2022-08-25.19:32:41, 13
5, -1.527, -1.03, 0.0013, 37.27, 28.3, -27.84, -34.28, -1.70409, -1.04745, -0.00213231, 0, 0, 2022-08-25.19:32:41, 15
5, -1.516, -1.031, 0, 35.66, 26.92, -27.61, -33.59, -1.70932, -1.04636, -0.00213231, 0, 0, 2022-08-25.19:32:41, 17
5, -1.512, -1.031, -0.0024, 34.74, 26, -28.53, -32.67, -1.69941, -1.04747, -0.00213231, 0, 0, 2022-08-25.19:32:41, 18
5, -1.497, -1.031, 0.001, 36.12, 25.31, -30.83, -34.28, -1.68783, -1.04757, 0.0116163, 0, 0, 2022-08-25.19:32:41, 20
5, -1.491, -1.031, -0.0011, 38.65, 27.38, -31.75, -36.12, -1.68488, -1.04752, 0.0116163, 0, 0, 2022-08-25.19:32:41, 21
5, -1.465, -1.032, -0.0013, 35.66, 27.15, -29.68, -33.13, -1.67922, -1.04792, 0.0116163, 0, 0, 2022-08-25.19:32:41, 25
5, -1.46, -1.032, -0.0043, 35.2, 26.46, -29.68, -33.36, -1.66283, -1.04828, 0.0118995, 0, 0, 2022-08-25.19:32:41, 26
5, -1.45, -1.032, -0.0028, 35.89, 26.46, -30.14, -34.28, -1.65524, -1.04864, 0.0118995, 0, 0, 2022-08-25.19:32:41, 28
5, -1.439, -1.032, -0.0011, 35.2, 25.31, -28.99, -32.9, -1.65427, -1.04849, 0.0118995, 0, 0, 2022-08-25.19:32:41, 29
5, -1.434, -1.032, -0.0006, 36.35, 26.23, -29.68, -34.28, -1.64687, -1.0488, 0.0118995, 0, 0, 2022-08-25.19:32:41, 30
5, -1.413, -1.033, -0.0005, 35.89, 27.38, -29.22, -34.05, -1.63166, -1.04852, 0.0137181, 0, 0, 2022-08-25.19:32:41, 33
5, -1.403, -1.033, -0.0005, 32.9, 26.46, -26.69, -33.13, -1.62833, -1.04842, 0.0137181, 0, 0, 2022-08-25.19:32:41, 35
5, -1.398, -1.034, 0.001, 34.51, 27.38, -28.07, -34.28, -1.62048, -1.0485, 0.0137181, 0, 0, 2022-08-25.19:32:41, 36
5, -1.393, -1.034, 0.0006, 35.43, 27.84, -27.84, -34.51, -1.58361, -1.04878, 0.0146793, 0, 0, 2022-08-25.19:32:41, 37
5, -1.372, -1.035, 0.0042, 32.9, 25.54, -27.84, -31.75, -1.57032, -1.0489, 0.0146793, 0, 0, 2022-08-25.19:32:41, 40
5, -1.362, -1.035, 0.0046, 35.66, 28.07, -28.53, -34.05, -1.56337, -1.04894, 0.0146793, 0, 0, 2022-08-25.19:32:41, 42
5, -1.346, -1.036, 0.0073, 35.89, 27.84, -28.3, -34.05, -1.54967, -1.04905, 0.0146793, 0, 0, 2022-08-25.19:32:41, 44
5, -1.336, -1.036, 0.0081, 34.97, 27.84, -29.22, -33.36, -1.53703, -1.04872, 0.00899037, 0, 0, 2022-08-25.19:32:41, 46
5, -1.331, -1.037, 0.0089, 34.28, 27.84, -27.61, -33.13, -1.52253, -1.04872, 0.00899037, 0, 0, 2022-08-25.19:32:41, 47
5, -1.315, -1.037, 0.0099, 35.66, 28.53, -28.07, -33.82, -1.5255, -1.04857, 0.00899037, 0, 0, 2022-08-25.19:32:41, 49
5, -1.305, -1.038, 0.0104, 35.89, 27.84, -28.53, -33.82, -1.51758, -1.04854, 0.00899037, 0, 0, 2022-08-25.19:32:41, 51
5, -1.3, -1.038, 0.0093, 33.59, 26.23, -26.69, -31.52, -1.50405, -1.04796, 0.0133995, 0, 0, 2022-08-25.19:32:41, 52
5, -1.29, -1.038, 0.0086, 34.74, 26.92, -27.61, -32.21, -1.49511, -1.04782, 0.0133995, 0, 0, 2022-08-25.19:32:41, 53
5, -1.284, -1.038, 0.0089, 34.97, 26.92, -29.68, -33.13, -1.49769, -1.0477, 0.0133995, 0, 0, 2022-08-25.19:32:41, 54
5, -1.258, -1.039, 0.0091, 36.35, 27.61, -28.76, -33.82, -1.4816, -1.04698, 0.0197778, 0, 0, 2022-08-25.19:32:41, 58
5, -1.253, -1.039, 0.0105, 35.89, 27.15, -28.3, -33.36, -1.46945, -1.04658, 0.0197778, 0, 0, 2022-08-25.19:32:41, 59
5, -1.248, -1.039, 0.0083, 35.89, 27.15, -28.07, -33.36, -1.46863, -1.04644, 0.0197778, 0, 0, 2022-08-25.19:32:41, 60
5, -1.222, -1.04, 0.0107, 34.51, 27.61, -28.76, -34.05, -1.4608, -1.04616, 0.0197778, 0, 0, 2022-08-25.19:32:41, 64
5, -1.212, -1.041, 0.0112, 34.97, 28.07, -27.84, -33.59, -1.44599, -1.04633, 0.0119299, 0, 0, 2022-08-25.19:32:41, 66
5, -1.197, -1.041, 0.0108, 34.51, 26.69, -28.07, -32.9, -1.44264, -1.0464, 0.0119299, 0, 0, 2022-08-25.19:32:41, 68
5, -1.192, -1.041, 0.0107, 34.05, 27.38, -27.15, -33.13, -1.41699, -1.04547, 0.0180726, 0, 0, 2022-08-25.19:32:41, 69
5, -1.187, -1.042, 0.0121, 33.59, 27.38, -26.69, -32.67, -1.40676, -1.04517, 0.0180726, 0, 0, 2022-08-25.19:32:41, 70
5, -1.151, -1.043, 0.0139, 33.82, 26.46, -26.92, -31.98, -1.40674, -1.04502, 0.0180726, 0, 0, 2022-08-25.19:32:41, 76
5, -1.141, -1.044, 0.014, 33.59, 26.23, -26.69, -31.06, -1.40081, -1.04481, 0.0180726, 0, 0, 2022-08-25.19:32:41, 77
5, -1.132, -1.044, 0.0137, 33.36, 27.38, -28.07, -31.52, -1.38242, -1.04406, 0.0208031, 0, 0, 2022-08-25.19:32:41, 79
5, -1.117, -1.045, 0.0119, 33.82, 27.38, -26.69, -32.67, -1.38009, -1.04395, 0.0208031, 0, 0, 2022-08-25.19:32:41, 81
5, -1.107, -1.045, 0.0114, 33.13, 26.69, -27.15, -32.9, -1.374, -1.04372, 0.0208031, 0, 0, 2022-08-25.19:32:41, 83
5, -1.102, -1.045, 0.0117, 32.67, 26.23, -26.69, -31.75, -1.31623, -1.04451, 0.0184112, 0, 0, 2022-08-25.19:32:41, 84
5, -1.097, -1.046, 0.0119, 33.13, 26.23, -26.69, -31.75, -1.30223, -1.04456, 0.0184112, 0, 0, 2022-08-25.19:32:41, 85
5, -1.068, -1.047, 0.0152, 32.67, 26, -26.23, -31.52, -1.29331, -1.04552, 0.0159918, 0, 0, 2022-08-25.19:32:41, 90
5, -1.059, -1.047, 0.0164, 32.67, 26.46, -25.08, -31.75, -1.28706, -1.04594, 0.0159918, 0, 0, 2022-08-25.19:32:41, 91
5, -1.049, -1.048, 0.0178, 31.06, 26.23, -25.54, -31.06, -1.27734, -1.04626, 0.0159918, 0, 0, 2022-08-25.19:32:41, 93
5, -1.031, -1.048, 0.0195, 33.13, 25.31, -26.69, -31.98, -1.26616, -1.0461, 0.0218188, 0, 0, 2022-08-25.19:32:41, 96
5, -1.017, -1.049, 0.0204, 31.75, 24.85, -25.08, -30.14, -1.25841, -1.04623, 0.0218188, 0, 0, 2022-08-25.19:32:41, 99
5, -1.003, -1.049, 0.0211, 29.45, 24.85, -25.77, -30.14, -1.25882, -1.04607, 0.0218188, 0, 0, 2022-08-25.19:32:41, 101
5, -0.994, -1.05, 0.0225, 29.91, 25.31, -24.39, -30.6, -1.25177, -1.04615, 0.0218188, 0, 0, 2022-08-25.19:32:41, 103
5, -0.981, -1.05, 0.0236, 30.83, 24.62, -23.46, -28.99, -1.23812, -1.04724, 0.0213529, 0, 0, 2022-08-25.19:32:41, 105
5, -0.972, -1.05, 0.0225, 29.45, 22.77, -25.31, -28.07, -1.2288, -1.04762, 0.0213529, 0, 0, 2022-08-25.19:32:41, 107
5, -0.963, -1.05, 0.0231, 30.6, 23, -24.85, -28.53, -1.22815, -1.04789, 0.0213529, 0, 0, 2022-08-25.19:32:41, 109
5, -0.954, -1.051, 0.0233, 28.53, 22.31, -23.23, -27.61, -1.22242, -1.04817, 0.0213529, 0, 0, 2022-08-25.19:32:41, 110
5, -0.946, -1.051, 0.0258, 30.6, 23.7, -25.08, -28.99, -1.20669, -1.0486, 0.0273911, 0, 0, 2022-08-25.19:32:41, 112
5, -0.941, -1.051, 0.0252, 30.6, 23.46, -25.08, -28.99, -1.20479, -1.04861, 0.0273911, 0, 0, 2022-08-25.19:32:41, 113
5, -0.937, -1.051, 0.0267, 29.68, 24.16, -24.16, -28.76, -1.19913, -1.04881, 0.0273911, 0, 0, 2022-08-25.19:32:41, 114
5, -0.928, -1.051, 0.0264, 28.76, 23.46, -23.7, -27.61, -1.18493, -1.04843, 0.0259239, 0, 0, 2022-08-25.19:32:41, 115
5, -0.915, -1.052, 0.0252, 28.99, 23, -23.7, -27.61, -1.17758, -1.04848, 0.0259239, 0, 0, 2022-08-25.19:32:41, 118
5, -0.898, -1.052, 0.0253, 28.53, 22.31, -23, -27.38, -1.17614, -1.04826, 0.0259239, 0, 0, 2022-08-25.19:32:41, 121
5, -0.89, -1.052, 0.0251, 27.61, 22.08, -23.7, -27.15, -1.16927, -1.04824, 0.0259239, 0, 0, 2022-08-25.19:32:41, 123
5, -0.882, -1.052, 0.0265, 26.23, 20.24, -22.08, -25.54, -1.13661, -1.04824, 0.0335806, 0, 0, 2022-08-25.19:32:41, 124
5, -0.873, -1.052, 0.03, 29.45, 23.93, -23.46, -28.07, -1.12172, -1.04822, 0.0335806, 0, 0, 2022-08-25.19:32:41, 126
5, -0.869, -1.052, 0.0324, 28.53, 24.39, -22.77, -26.69, -1.11835, -1.04823, 0.0335806, 0, 0, 2022-08-25.19:32:41, 127
5, -0.857, -1.053, 0.0342, 28.3, 23.7, -21.39, -26.23, -1.10587, -1.04822, 0.0335806, 0, 0, 2022-08-25.19:32:41, 129
5, -0.849, -1.053, 0.0341, 26.46, 23, -21.85, -25.77, -1.09406, -1.04868, 0.0367519, 0, 0, 2022-08-25.19:32:42, 131
5, -0.845, -1.053, 0.0355, 26.23, 22.08, -20.93, -26.46, -1.08444, -1.04877, 0.0367519, 0, 0, 2022-08-25.19:32:42, 132
5, -0.841, -1.053, 0.0346, 26.46, 22.54, -22.31, -27.38, -1.08836, -1.04889, 0.0367519, 0, 0, 2022-08-25.19:32:42, 133
5, -0.829, -1.054, 0.0378, 25.54, 21.62, -21.16, -26, -1.07756, -1.04914, 0.0392475, 0, 0, 2022-08-25.19:32:42, 135
5, -0.805, -1.055, 0.0421, 26, 21.62, -20.93, -24.85, -1.0693, -1.04928, 0.0392475, 0, 0, 2022-08-25.19:32:42, 140
5, -0.801, -1.055, 0.0428, 24.16, 20.24, -20.93, -23.7, -1.07052, -1.04929, 0.0392475, 0, 0, 2022-08-25.19:32:42, 141
5, -0.79, -1.055, 0.0442, 25.08, 21.16, -21.62, -24.62, -1.06476, -1.0494, 0.0392475, 0, 0, 2022-08-25.19:32:42, 143
5, -0.782, -1.055, 0.0448, 23.7, 20.01, -21.39, -24.62, -1.05283, -1.05003, 0.0392475, 0, 0, 2022-08-25.19:32:42, 145
5, -0.779, -1.055, 0.0449, 24.16, 20.93, -20.93, -24.85, -1.04516, -1.05028, 0.0392475, 0, 0, 2022-08-25.19:32:42, 146
5, -0.768, -1.055, 0.0471, 24.16, 20.93, -20.47, -24.85, -1.04577, -1.05036, 0.0392475, 0, 0, 2022-08-25.19:32:42, 148
5, -0.76, -1.055, 0.0485, 24.39, 20.93, -19.32, -24.62, -1.03979, -1.05058, 0.0392475, 0, 0, 2022-08-25.19:32:42, 150
5, -0.753, -1.056, 0.0494, 25.54, 20.7, -18.86, -24.62, -1.027, -1.05134, 0.0511832, 0, 0, 2022-08-25.19:32:42, 152
5, -0.742, -1.056, 0.0498, 21.85, 18.4, -18.17, -21.85, -1.02465, -1.0515, 0.0511832, 0, 0, 2022-08-25.19:32:42, 154
5, -0.739, -1.056, 0.0488, 22.77, 19.32, -19.09, -23, -1.01981, -1.05174, 0.0511832, 0, 0, 2022-08-25.19:32:42, 155
5, -0.732, -1.056, 0.0505, 22.77, 20.24, -19.09, -23.7, -1.00782, -1.05219, 0.0469457, 0, 0, 2022-08-25.19:32:42, 157
5, -0.721, -1.057, 0.0528, 22.31, 20.01, -18.4, -23.46, -0.999856, -1.05254, 0.0469457, 0, 0, 2022-08-25.19:32:42, 159
5, -0.714, -1.057, 0.0544, 22.54, 20.24, -19.09, -23.7, -1.0007, -1.05247, 0.0469457, 0, 0, 2022-08-25.19:32:42, 161
5, -0.71, -1.057, 0.0544, 23, 20.01, -18.86, -23.7, -0.994857, -1.05271, 0.0469457, 0, 0, 2022-08-25.19:32:42, 162
5, -0.7, -1.058, 0.0576, 23, 20.24, -19.32, -22.77, -0.984997, -1.05403, 0.0567088, 0, 0, 2022-08-25.19:32:42, 164
5, -0.693, -1.058, 0.0601, 22.08, 18.17, -17.94, -21.39, -0.977725, -1.05459, 0.0567088, 0, 0, 2022-08-25.19:32:42, 166
5, -0.682, -1.058, 0.0641, 23.46, 20.01, -18.86, -22.77, -0.977639, -1.05485, 0.0567088, 0, 0, 2022-08-25.19:32:42, 168
5, -0.679, -1.058, 0.064, 21.62, 20.24, -18.63, -22.08, -0.973321, -1.05523, 0.0567088, 0, 0, 2022-08-25.19:32:42, 169
5, -0.675, -1.058, 0.0656, 21.16, 20.24, -18.17, -22.08, -0.913234, -1.0621, 0.0708101, 0, 0, 2022-08-25.19:32:42, 170
5, -0.672, -1.058, 0.0671, 21.62, 19.78, -19.09, -22.31, -0.907856, -1.06263, 0.0708101, 0, 0, 2022-08-25.19:32:42, 171
5, -0.635, -1.059, 0.0769, 21.16, 17.48, -17.02, -21.39, -0.900642, -1.06332, 0.0778635, 0, 0, 2022-08-25.19:32:42, 180
5, -0.616, -1.059, 0.0749, 20.7, 17.48, -17.71, -23.23, -0.893523, -1.06405, 0.0778635, 0, 0, 2022-08-25.19:32:42, 185
5, -0.607, -1.059, 0.0713, 19.09, 15.87, -17.02, -21.62, -0.896431, -1.06373, 0.0778635, 0, 0, 2022-08-25.19:32:42, 187
5, -0.601, -1.059, 0.0695, 19.09, 15.18, -15.87, -20.47, -0.891748, -1.0642, 0.0778635, 0, 0, 2022-08-25.19:32:42, 189
5, -0.598, -1.059, 0.069, 19.32, 14.72, -16.79, -20.47, -0.881728, -1.06546, 0.0811784, 0, 0, 2022-08-25.19:32:42, 190
5, -0.592, -1.059, 0.0677, 20.7, 15.64, -17.71, -20.47, -0.876864, -1.06601, 0.0811784, 0, 0, 2022-08-25.19:32:42, 191
5, -0.589, -1.059, 0.0677, 20.01, 16.56, -17.25, -20.7, -0.874769, -1.06631, 0.0811784, 0, 0, 2022-08-25.19:32:42, 192
5, -0.586, -1.059, 0.0666, 20.7, 16.79, -16.79, -20.01, -0.857537, -1.06659, 0.0777579, 0, 0, 2022-08-25.19:32:42, 193
5, -0.571, -1.058, 0.0641, 20.24, 14.72, -15.41, -20.01, -0.835958, -1.06706, 0.0656627, 0, 0, 2022-08-25.19:32:42, 197
5, -0.551, -1.057, 0.0604, 19.78, 13.8, -16.56, -19.09, -0.828269, -1.0673, 0.0656627, 0, 0, 2022-08-25.19:32:42, 203
5, -0.548, -1.057, 0.0594, 19.09, 14.95, -17.25, -19.09, -0.824818, -1.06731, 0.0656627, 0, 0, 2022-08-25.19:32:42, 204
5, -0.536, -1.057, 0.0572, 20.93, 15.18, -15.87, -19.55, -0.817009, -1.06753, 0.0656627, 0, 0, 2022-08-25.19:32:42, 207
5, -0.533, -1.057, 0.0564, 20.24, 15.18, -16.33, -19.09, -0.800659, -1.06717, 0.0628999, 0, 0, 2022-08-25.19:32:42, 208
5, -0.53, -1.057, 0.0562, 19.78, 14.26, -16.1, -18.4, -0.804017, -1.06694, 0.0628999, 0, 0, 2022-08-25.19:32:42, 209
5, -0.514, -1.056, 0.0538, 20.01, 12.88, -15.64, -18.86, -0.798685, -1.06691, 0.0628999, 0, 0, 2022-08-25.19:32:42, 214
5, -0.503, -1.056, 0.0514, 17.94, 12.88, -14.95, -16.56, -0.790992, -1.06617, 0.0588007, 0, 0, 2022-08-25.19:32:42, 217
5, -0.5, -1.056, 0.0511, 16.56, 11.96, -14.95, -17.02, -0.784999, -1.06595, 0.0588007, 0, 0, 2022-08-25.19:32:42, 218
5, -0.498, -1.056, 0.0509, 16.79, 13.34, -15.18, -17.48, -0.787609, -1.06584, 0.0588007, 0, 0, 2022-08-25.19:32:42, 219
5, -0.495, -1.055, 0.0511, 18.17, 14.03, -15.18, -17.94, -0.783598, -1.06564, 0.0588007, 0, 0, 2022-08-25.19:32:42, 220
5, -0.481, -1.055, 0.0501, 19.09, 13.57, -14.26, -16.56, -0.774189, -1.06534, 0.0594652, 0, 0, 2022-08-25.19:32:42, 224
5, -0.476, -1.055, 0.0497, 17.71, 13.11, -14.95, -17.02, -0.76861, -1.0651, 0.0594652, 0, 0, 2022-08-25.19:32:42, 225
5, -0.473, -1.055, 0.0497, 18.4, 13.11, -15.18, -16.56, -0.769127, -1.06517, 0.0594652, 0, 0, 2022-08-25.19:32:42, 226
5, -0.466, -1.054, 0.0493, 18.63, 12.65, -14.49, -17.02, -0.761024, -1.06531, 0.0502654, 0, 0, 2022-08-25.19:32:42, 229
5, -0.458, -1.054, 0.0481, 17.25, 12.19, -14.72, -17.48, -0.755363, -1.06524, 0.0502654, 0, 0, 2022-08-25.19:32:42, 231
5, -0.455, -1.054, 0.0485, 18.86, 12.19, -14.72, -17.48, -0.756039, -1.06537, 0.0502654, 0, 0, 2022-08-25.19:32:42, 232
5, -0.453, -1.054, 0.0478, 18.63, 11.73, -14.72, -17.94, -0.751983, -1.06535, 0.0502654, 0, 0, 2022-08-25.19:32:42, 233
5, -0.443, -1.053, 0.0483, 17.94, 12.19, -14.03, -17.25, -0.742224, -1.06423, 0.0542806, 0, 0, 2022-08-25.19:32:42, 236
5, -0.438, -1.053, 0.0479, 17.48, 13.34, -14.26, -16.33, -0.737741, -1.06397, 0.0542806, 0, 0, 2022-08-25.19:32:42, 238
5, -0.43, -1.053, 0.0483, 17.94, 13.11, -14.03, -16.33, -0.737724, -1.06369, 0.0542806, 0, 0, 2022-08-25.19:32:42, 240
5, -0.425, -1.053, 0.0478, 16.79, 12.88, -14.26, -16.56, -0.733589, -1.06338, 0.0542806, 0, 0, 2022-08-25.19:32:42, 242
5, -0.423, -1.053, 0.0481, 18.4, 12.65, -13.8, -15.64, -0.724256, -1.06307, 0.0529016, 0, 0, 2022-08-25.19:32:42, 243
5, -0.415, -1.052, 0.0469, 17.94, 13.57, -15.18, -16.33, -0.718661, -1.06275, 0.0529016, 0, 0, 2022-08-25.19:32:42, 245
5, -0.41, -1.052, 0.0471, 17.48, 11.96, -14.95, -16.1, -0.72005, -1.06293, 0.0529016, 0, 0, 2022-08-25.19:32:42, 247
5, -0.408, -1.052, 0.0473, 18.17, 13.11, -14.26, -16.56, -0.715919, -1.06272, 0.0529016, 0, 0, 2022-08-25.19:32:42, 248
5, -0.4, -1.052, 0.0489, 18.17, 13.11, -14.03, -16.79, -0.69473, -1.06153, 0.0452891, 0, 0, 2022-08-25.19:32:42, 250
5, -0.395, -1.052, 0.0484, 16.33, 13.11, -14.03, -14.72, -0.688315, -1.06119, 0.0452891, 0, 0, 2022-08-25.19:32:42, 252
5, -0.388, -1.052, 0.0492, 16.56, 13.11, -14.26, -15.87, -0.687001, -1.0611, 0.0452891, 0, 0, 2022-08-25.19:32:42, 254
5, -0.383, -1.052, 0.05, 17.48, 12.19, -12.65, -15.64, -0.678547, -1.0605, 0.0484635, 0, 0, 2022-08-25.19:32:42, 0
5, -0.378, -1.051, 0.0507, 17.25, 12.19, -13.34, -16.79, -0.672768, -1.06015, 0.0484635, 0, 0, 2022-08-25.19:32:42, 2
5, -0.373, -1.051, 0.0515, 17.71, 13.11, -13.8, -16.33, -0.674122, -1.06019, 0.0484635, 0, 0, 2022-08-25.19:32:42, 3
5, -0.368, -1.051, 0.0516, 17.48, 11.96, -13.11, -15.18, -0.669407, -1.05989, 0.0484635, 0, 0, 2022-08-25.19:32:42, 5
5, -0.363, -1.051, 0.0515, 15.87, 13.34, -12.88, -15.18, -0.663996, -1.05995, 0.0564003, 0, 0, 2022-08-25.19:32:42, 7
