ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT
5, -1.252, -1.043, 0.0052, 35.43, 28.07, -28.53, -33.59, -1.48322, -1.06468, -0.00782563, 0, 0, 2022-08-25.19:32:19, 89
5, -1.247, -1.043, 0.006, 35.66, 27.61, -27.84, -33.13, -1.47428, -1.06486, -0.00782563, 0, 0, 2022-08-25.19:32:19, 90
5, -1.237, -1.043, 0.0072, 35.43, 27.84, -28.3, -33.59, -1.4636, -1.06502, -0.00782563, 0, 0, 2022-08-25.19:32:19, 91
5, -1.221, -1.044, 0.0086, 32.21, 25.54, -26, -31.52, -1.44517, -1.06545, -0.00499065, 0, 0, 2022-08-25.19:32:19, 94
5, -1.195, -1.045, 0.0117, 34.97, 27.15, -27.38, -32.9, -1.43698, -1.0656, -0.00499065, 0, 0, 2022-08-25.19:32:19, 98
5, -1.18, -1.046, 0.0134, 34.51, 26.46, -27.61, -32.21, -1.43854, -1.06561, -0.00499065, 0, 0, 2022-08-25.19:32:19, 100
5, -1.17, -1.046, 0.0138, 35.43, 26.92, -27.61, -32.67, -1.43263, -1.06573, -0.00499065, 0, 0, 2022-08-25.19:32:19, 102
5, -1.165, -1.046, 0.0139, 35.2, 27.15, -27.84, -32.67, -1.41552, -1.06663, -0.00481279, 0, 0, 2022-08-25.19:32:19, 103
5, -1.16, -1.046, 0.0157, 34.97, 27.38, -27.84, -33.13, -1.34904, -1.06792, 0.00306618, 0, 0, 2022-08-25.19:32:19, 104
5, -1.15, -1.046, 0.0166, 35.2, 27.15, -27.38, -32.9, -1.33503, -1.06819, 0.00306618, 0, 0, 2022-08-25.19:32:19, 105
5, -1.091, -1.048, 0.0188, 30.83, 25.54, -24.16, -30.14, -1.31004, -1.069, 0.0135046, 0, 0, 2022-08-25.19:32:19, 115
5, -1.068, -1.049, 0.0189, 32.44, 25.08, -26.46, -30.37, -1.31452, -1.06898, 0.0135046, 0, 0, 2022-08-25.19:32:19, 119
5, -1.063, -1.049, 0.019, 32.44, 25.54, -26, -30.83, -1.2729, -1.07059, 0.0164621, 0, 0, 2022-08-25.19:32:19, 120
5, -1.007, -1.051, 0.0255, 32.21, 25.31, -25.31, -29.91, -1.26329, -1.07097, 0.0164621, 0, 0, 2022-08-25.19:32:19, 130
5, -0.994, -1.051, 0.0278, 29.91, 23.93, -25.54, -29.45, -1.2643, -1.07099, 0.0164621, 0, 0, 2022-08-25.19:32:19, 132
5, -0.989, -1.051, 0.0281, 29.91, 24.16, -25.54, -29.45, -1.25723, -1.07128, 0.0164621, 0, 0, 2022-08-25.19:32:19, 133
5, -0.98, -1.052, 0.032, 30.14, 23.93, -24.62, -28.99, -1.24243, -1.07158, 0.0194607, 0, 0, 2022-08-25.19:32:19, 135
5, -0.971, -1.052, 0.0349, 31.06, 25.08, -25.31, -29.45, -1.20989, -1.07157, 0.0175243, 0, 0, 2022-08-25.19:32:19, 136
5, -0.967, -1.052, 0.0365, 31.75, 25.31, -24.85, -29.91, -1.18663, -1.07193, 0.0194644, 0, 0, 2022-08-25.19:32:19, 137
5, -0.919, -1.053, 0.0446, 27.84, 22.77, -21.62, -27.61, -1.17759, -1.07203, 0.0194644, 0, 0, 2022-08-25.19:32:19, 146
5, -0.889, -1.054, 0.039, 28.3, 22.77, -23.7, -28.3, -1.17759, -1.0721, 0.0194644, 0, 0, 2022-08-25.19:32:19, 152
5, -0.885, -1.054, 0.0393, 27.84, 23, -22.31, -29.22, -1.14613, -1.07304, 0.0333167, 0, 0, 2022-08-25.19:32:19, 153
5, -0.876, -1.054, 0.0389, 27.61, 22.31, -21.62, -28.76, -1.1345, -1.07332, 0.0333167, 0, 0, 2022-08-25.19:32:19, 155
5, -0.864, -1.055, 0.0379, 25.77, 20.93, -21.85, -26, -1.12972, -1.07352, 0.0333167, 0, 0, 2022-08-25.19:32:19, 157
5, -0.86, -1.055, 0.0367, 25.54, 20.24, -21.62, -25.77, -1.11349, -1.07395, 0.0333167, 0, 0, 2022-08-25.19:32:19, 158
5, -0.856, -1.055, 0.0373, 26, 21.16, -22.31, -25.77, -1.10356, -1.0746, 0.0278369, 0, 0, 2022-08-25.19:32:19, 159
5, -0.84, -1.055, 0.0377, 27.15, 21.16, -22.31, -26, -1.09174, -1.07516, 0.0278369, 0, 0, 2022-08-25.19:32:19, 162
5, -0.812, -1.056, 0.0405, 26, 22.54, -21.39, -26, -1.08079, -1.07525, 0.0353152, 0, 0, 2022-08-25.19:32:19, 168
5, -0.808, -1.056, 0.0412, 26.92, 23, -21.39, -26, -1.07377, -1.07546, 0.0353152, 0, 0, 2022-08-25.19:32:19, 169
5, -0.792, -1.056, 0.0453, 25.77, 22.31, -19.55, -25.54, -1.0749, -1.07532, 0.0353152, 0, 0, 2022-08-25.19:32:20, 172
5, -0.788, -1.057, 0.0461, 25.31, 21.62, -19.09, -24.16, -1.06853, -1.07548, 0.0353152, 0, 0, 2022-08-25.19:32:20, 173
5, -0.781, -1.057, 0.0471, 24.85, 20.93, -19.78, -24.16, -1.05757, -1.07616, 0.0309721, 0, 0, 2022-08-25.19:32:20, 175
5, -0.77, -1.057, 0.0488, 23.7, 18.63, -19.78, -23, -1.05522, -1.07632, 0.0309721, 0, 0, 2022-08-25.19:32:20, 177
5, -0.763, -1.057, 0.0509, 26.23, 19.78, -21.85, -24.16, -1.04911, -1.07658, 0.0309721, 0, 0, 2022-08-25.19:32:20, 179
5, -0.752, -1.056, 0.0556, 25.77, 20.93, -20.93, -24.62, -1.04432, -1.07678, 0.0309721, 0, 0, 2022-08-25.19:32:20, 181
5, -0.748, -1.057, 0.0561, 24.62, 21.62, -20.47, -24.16, -1.0304, -1.07756, 0.0438868, 0, 0, 2022-08-25.19:32:20, 182
5, -0.741, -1.057, 0.0573, 24.39, 22.31, -20.24, -23.46, -1.02923, -1.07765, 0.0438868, 0, 0, 2022-08-25.19:32:20, 184
5, -0.733, -1.057, 0.0594, 24.62, 21.62, -19.09, -23, -1.02445, -1.07788, 0.0438868, 0, 0, 2022-08-25.19:32:20, 186
5, -0.726, -1.057, 0.0612, 24.39, 20.7, -19.09, -22.77, -1.01199, -1.07877, 0.040211, 0, 0, 2022-08-25.19:32:20, 187
5, -0.719, -1.057, 0.0618, 23.7, 20.24, -18.63, -22.31, -1.0041, -1.07923, 0.040211, 0, 0, 2022-08-25.19:32:20, 189
5, -0.708, -1.057, 0.0655, 21.85, 19.78, -19.09, -22.77, -1.00474, -1.07926, 0.040211, 0, 0, 2022-08-25.19:32:20, 191
5, -0.701, -1.057, 0.0683, 22.54, 17.94, -18.4, -22.77, -0.998921, -1.07963, 0.040211, 0, 0, 2022-08-25.19:32:20, 193
5, -0.698, -1.057, 0.0698, 22.77, 19.09, -19.55, -23.23, -0.968283, -1.08165, 0.0540832, 0, 0, 2022-08-25.19:32:20, 194
5, -0.691, -1.057, 0.0725, 21.62, 19.09, -17.02, -22.54, -0.958341, -1.08229, 0.0540832, 0, 0, 2022-08-25.19:32:20, 195
5, -0.685, -1.058, 0.0742, 22.31, 19.32, -17.02, -22.31, -0.953635, -1.08261, 0.0540832, 0, 0, 2022-08-25.19:32:20, 197
5, -0.678, -1.058, 0.0751, 22.77, 19.32, -17.02, -22.54, -0.914917, -1.08426, 0.064799, 0, 0, 2022-08-25.19:32:20, 199
5, -0.629, -1.059, 0.0744, 21.39, 15.87, -17.94, -20.93, -0.916182, -1.08411, 0.064799, 0, 0, 2022-08-25.19:32:20, 211
5, -0.626, -1.059, 0.0741, 21.62, 15.87, -17.94, -20.7, -0.912023, -1.08428, 0.064799, 0, 0, 2022-08-25.19:32:20, 212
5, -0.623, -1.059, 0.0739, 21.85, 15.64, -17.71, -20.93, -0.9019, -1.08494, 0.0686296, 0, 0, 2022-08-25.19:32:20, 213
5, -0.61, -1.058, 0.0705, 20.47, 15.87, -17.25, -21.16, -0.901256, -1.08502, 0.0686296, 0, 0, 2022-08-25.19:32:20, 216
5, -0.604, -1.058, 0.0688, 21.85, 17.25, -17.94, -21.39, -0.896652, -1.08527, 0.0686296, 0, 0, 2022-08-25.19:32:20, 218
5, -0.595, -1.058, 0.067, 20.47, 15.87, -17.71, -20.24, -0.887392, -1.08559, 0.0591304, 0, 0, 2022-08-25.19:32:20, 220
5, -0.591, -1.058, 0.0675, 20.01, 15.87, -17.02, -20.01, -0.88101, -1.08589, 0.0591304, 0, 0, 2022-08-25.19:32:20, 221
5, -0.582, -1.058, 0.068, 20.01, 16.56, -15.87, -20.47, -0.880504, -1.08587, 0.0591304, 0, 0, 2022-08-25.19:32:20, 223
5, -0.573, -1.058, 0.0692, 20.7, 15.64, -17.02, -19.09, -0.876756, -1.08603, 0.0591304, 0, 0, 2022-08-25.19:32:20, 226
5, -0.57, -1.058, 0.0696, 19.78, 15.18, -15.87, -19.55, -0.865796, -1.08594, 0.0625595, 0, 0, 2022-08-25.19:32:20, 227
5, -0.562, -1.057, 0.0691, 20.47, 15.18, -15.64, -18.86, -0.859297, -1.08606, 0.0625595, 0, 0, 2022-08-25.19:32:20, 229
5, -0.556, -1.057, 0.0684, 19.78, 14.72, -16.33, -19.09, -0.860074, -1.08591, 0.0625595, 0, 0, 2022-08-25.19:32:20, 231
5, -0.547, -1.057, 0.0668, 19.32, 14.26, -16.79, -19.55, -0.855154, -1.08597, 0.0625595, 0, 0, 2022-08-25.19:32:20, 233
5, -0.544, -1.057, 0.0663, 18.86, 14.26, -15.87, -18.86, -0.82428, -1.08627, 0.0550441, 0, 0, 2022-08-25.19:32:20, 234
5, -0.536, -1.057, 0.0655, 18.86, 14.03, -16.79, -18.86, -0.820224, -1.0863, 0.0550441, 0, 0, 2022-08-25.19:32:20, 237
5, -0.531, -1.056, 0.0652, 17.48, 13.34, -15.41, -17.94, -0.813436, -1.08637, 0.0550441, 0, 0, 2022-08-25.19:32:20, 238
5, -0.528, -1.056, 0.0655, 18.63, 14.03, -15.64, -18.4, -0.806585, -1.08578, 0.0579554, 0, 0, 2022-08-25.19:32:20, 239
5, -0.52, -1.056, 0.0651, 19.78, 13.8, -16.33, -18.4, -0.798626, -1.0857, 0.0579554, 0, 0, 2022-08-25.19:32:20, 242
5, -0.514, -1.056, 0.0643, 19.32, 14.26, -16.33, -18.4, -0.802591, -1.08553, 0.0579554, 0, 0, 2022-08-25.19:32:20, 243
5, -0.511, -1.056, 0.0652, 19.55, 14.26, -15.64, -18.86, -0.786439, -1.08432, 0.0587133, 0, 0, 2022-08-25.19:32:20, 244
5, -0.508, -1.056, 0.0647, 18.86, 13.8, -14.72, -18.17, -0.78351, -1.08392, 0.0587133, 0, 0, 2022-08-25.19:32:20, 245
5, -0.492, -1.055, 0.063, 19.32, 14.26, -15.64, -18.17, -0.760388, -1.08285, 0.0506804, 0, 0, 2022-08-25.19:32:20, 250
5, -0.479, -1.055, 0.0629, 17.94, 14.26, -15.18, -17.71, -0.752315, -1.08232, 0.0506804, 0, 0, 2022-08-25.19:32:20, 254
5, -0.458, -1.054, 0.0657, 17.02, 13.8, -13.8, -15.41, -0.748797, -1.0821, 0.0506804, 0, 0, 2022-08-25.19:32:20, 5
5, -0.442, -1.054, 0.0693, 18.63, 14.26, -14.03, -17.71, -0.737429, -1.08158, 0.0526927, 0, 0, 2022-08-25.19:32:20, 10
5, -0.437, -1.053, 0.0694, 17.48, 13.8, -14.03, -17.25, -0.735668, -1.08153, 0.0526927, 0, 0, 2022-08-25.19:32:20, 11
5, -0.429, -1.053, 0.07, 18.17, 14.72, -13.8, -18.4, -0.716062, -1.08042, 0.0650511, 0, 0, 2022-08-25.19:32:20, 14
5, -0.416, -1.053, 0.0703, 17.48, 13.8, -14.03, -16.1, -0.709025, -1.08003, 0.0650511, 0, 0, 2022-08-25.19:32:20, 18
5, -0.411, -1.053, 0.0714, 18.17, 13.34, -14.26, -16.79, -0.705339, -1.07981, 0.0650511, 0, 0, 2022-08-25.19:32:20, 20
5, -0.404, -1.053, 0.0719, 17.94, 13.11, -13.8, -15.87, -0.699598, -1.07949, 0.0650511, 0, 0, 2022-08-25.19:32:20, 22
5, -0.399, -1.053, 0.0728, 17.94, 13.34, -13.57, -15.64, -0.693116, -1.0793, 0.052534, 0, 0, 2022-08-25.19:32:20, 24
5, -0.396, -1.053, 0.0725, 17.71, 12.42, -14.26, -16.56, -0.68613, -1.07896, 0.052534, 0, 0, 2022-08-25.19:32:20, 25
5, -0.389, -1.052, 0.0736, 17.25, 13.34, -12.88, -15.64, -0.688938, -1.07915, 0.052534, 0, 0, 2022-08-25.19:32:20, 27
5, -0.384, -1.052, 0.0734, 16.33, 12.42, -13.11, -14.95, -0.684193, -1.07893, 0.052534, 0, 0, 2022-08-25.19:32:20, 29
5, -0.377, -1.052, 0.0736, 16.79, 12.42, -13.34, -16.56, -0.676868, -1.07789, 0.0615532, 0, 0, 2022-08-25.19:32:20, 31
5, -0.374, -1.052, 0.0746, 15.87, 13.8, -12.88, -16.79, -0.672307, -1.07753, 0.0615532, 0, 0, 2022-08-25.19:32:20, 32
5, -0.369, -1.052, 0.0751, 15.87, 13.57, -13.11, -16.1, -0.673454, -1.07742, 0.0615532, 0, 0, 2022-08-25.19:32:20, 34
5, -0.362, -1.052, 0.0764, 16.1, 14.26, -13.57, -16.1, -0.670451, -1.07714, 0.0615532, 0, 0, 2022-08-25.19:32:20, 36
5, -0.36, -1.052, 0.0775, 16.33, 13.11, -13.8, -15.64, -0.662783, -1.07652, 0.0579688, 0, 0, 2022-08-25.19:32:20, 37
5, -0.355, -1.052, 0.0784, 15.41, 13.34, -12.88, -15.18, -0.659049, -1.07619, 0.0579688, 0, 0, 2022-08-25.19:32:20, 39
5, -0.348, -1.051, 0.0804, 17.25, 13.34, -13.34, -16.56, -0.660048, -1.0763, 0.0579688, 0, 0, 2022-08-25.19:32:20, 41
5, -0.343, -1.051, 0.0808, 16.79, 13.34, -12.65, -14.95, -0.651433, -1.07601, 0.062355, 0, 0, 2022-08-25.19:32:20, 43
5, -0.336, -1.051, 0.0797, 15.64, 12.19, -12.65, -14.95, -0.647417, -1.07578, 0.062355, 0, 0, 2022-08-25.19:32:20, 45
5, -0.334, -1.051, 0.0796, 15.87, 12.19, -13.34, -15.18, -0.646352, -1.07582, 0.062355, 0, 0, 2022-08-25.19:32:20, 46
5, -0.329, -1.051, 0.0802, 17.02, 14.03, -13.57, -15.64, -0.642546, -1.07563, 0.062355, 0, 0, 2022-08-25.19:32:20, 48
5, -0.324, -1.051, 0.0803, 16.79, 13.11, -14.03, -16.79, -0.636313, -1.07545, 0.0649837, 0, 0, 2022-08-25.19:32:20, 49
5, -0.322, -1.051, 0.0803, 16.33, 13.34, -12.42, -16.1, -0.631612, -1.07525, 0.0649837, 0, 0, 2022-08-25.19:32:20, 50
5, -0.317, -1.051, 0.0801, 14.49, 12.42, -12.65, -15.18, -0.631661, -1.07529, 0.0649837, 0, 0, 2022-08-25.19:32:20, 52
5, -0.315, -1.051, 0.0805, 14.49, 11.96, -12.42, -15.64, -0.628931, -1.07519, 0.0649837, 0, 0, 2022-08-25.19:32:20, 53
5, -0.303, -1.051, 0.0817, 15.18, 12.88, -11.96, -14.95, -0.609244, -1.07454, 0.0747421, 0, 0, 2022-08-25.19:32:20, 57
5, -0.296, -1.051, 0.0824, 14.95, 12.88, -12.88, -14.72, -0.602885, -1.07432, 0.0747421, 0, 0, 2022-08-25.19:32:20, 59
5, -0.294, -1.051, 0.0824, 14.95, 12.65, -12.42, -14.95, -0.598928, -1.0742, 0.0747421, 0, 0, 2022-08-25.19:32:20, 60
5, -0.29, -1.05, 0.0832, 15.64, 13.34, -12.19, -15.18, -0.592014, -1.07396, 0.0747421, 0, 0, 2022-08-25.19:32:20, 62
5, -0.283, -1.05, 0.0837, 16.33, 10.81, -13.34, -14.26, -0.587052, -1.07376, 0.0701145, 0, 0, 2022-08-25.19:32:20, 64
5, -0.281, -1.049, 0.0838, 16.1, 11.27, -11.96, -14.49, -0.586834, -1.07374, 0.0701145, 0, 0, 2022-08-25.19:32:20, 65
5, -0.276, -1.049, 0.0852, 14.49, 12.19, -11.27, -13.8, -0.583036, -1.07361, 0.0701145, 0, 0, 2022-08-25.19:32:20, 67
5, -0.27, -1.049, 0.0865, 15.18, 11.5, -12.88, -14.72, -0.577808, -1.07335, 0.0683068, 0, 0, 2022-08-25.19:32:20, 69
5, -0.267, -1.049, 0.0868, 15.64, 11.96, -12.65, -14.49, -0.572794, -1.07315, 0.0683068, 0, 0, 2022-08-25.19:32:20, 70
