ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, NAV_X, NAV_Y, NAV_W, BEHAVIOR, LABEL
5, -2.148, -1.31, -0.7875, 29.45, 8.51, -7.82, 10.58, -2.1737, -1.31421, -1.0284, 0.202109, 0.340358, 3.10481, 1, 20
5, -2.148, -1.31, -0.7875, 29.45, 8.51, -7.82, 10.58, -2.17225, -1.31413, -0.955233, 0.234717, 0.336503, 2.88531, 1, 20
5, -2.136, -1.308, -0.6993, 22.31, 7.82, -5.75, 7.59, -2.17225, -1.31413, -0.955233, 0.234717, 0.336503, 2.88531, 1, 20
5, -2.128, -1.305, -0.6298, 28.07, 6.21, -6.44, 10.35, -2.17225, -1.31413, -0.955233, 0.234721, 0.336509, 2.88521, 1, 20
5, -2.12, -1.302, -0.564, 25.77, 7.36, -6.67, 8.74, -2.16519, -1.31534, -0.880238, 0.268432, 0.329597, 2.66023, 1, 20
5, -2.114, -1.299, -0.5182, 27.15, 6.21, -6.44, 8.74, -2.16519, -1.31534, -0.880238, 0.268432, 0.329597, 2.66023, 1, 20
5, -2.11, -1.297, -0.4844, 26.69, 7.59, -6.67, 8.28, -2.16519, -1.31534, -0.880238, 0.26836, 0.329509, 2.66196, 1, 20
5, -2.11, -1.297, -0.4844, 26.69, 7.59, -6.67, 8.28, -2.14886, -1.31857, -0.70212, 0.348693, 0.300174, 2.12761, 1, 20
5, -2.11, -1.297, -0.4844, 26.69, 7.59, -6.67, 8.28, -2.14886, -1.31857, -0.70212, 0.348693, 0.300174, 2.12761, 1, 20
5, -2.092, -1.288, -0.3497, 26, 7.36, -7.82, 6.9, -2.14886, -1.31857, -0.70212, 0.34846, 0.299973, 2.13228, 1, 20
5, -2.088, -1.286, -0.3202, 25.31, 8.74, -7.82, 6.44, -2.1297, -1.31943, -0.591657, 0.397254, 0.272232, 1.8009, 1, 20
5, -2.084, -1.284, -0.2926, 23.23, 8.05, -8.28, 5.29, -2.1297, -1.31943, -0.591657, 0.397176, 0.272178, 1.80234, 1, 20
5, -2.081, -1.282, -0.2672, 24.85, 8.05, -10.12, 4.14, -2.1297, -1.31943, -0.591657, 0.397176, 0.272178, 1.80234, 1, 20
5, -2.077, -1.28, -0.2424, 24.16, 8.05, -9.66, 1.15, -2.10962, -1.31584, -0.420698, 0.468693, 0.213937, 1.28946, 1, 20
5, -2.072, -1.277, -0.2119, 24.39, 8.97, -10.35, 0, -2.10962, -1.31584, -0.420698, 0.468693, 0.213937, 1.28946, 1, 20
5, -2.072, -1.277, -0.2119, 24.39, 8.97, -10.35, 0, -2.10962, -1.31584, -0.420698, 0.468983, 0.214069, 1.28462, 1, 20
5, -2.072, -1.277, -0.2119, 24.39, 8.97, -10.35, 0, -2.10962, -1.31584, -0.420698, 0.468983, 0.214069, 1.28462, 1, 20
5, -2.039, -1.261, -0.0821, 25.31, 11.04, -16.79, -7.13, -2.08968, -1.31063, -0.357348, 0.493723, 0.187213, 1.09457, 1, 20
5, -2.029, -1.257, -0.057, 24.62, 10.12, -14.95, -7.36, -2.08968, -1.31063, -0.357348, 0.49417, 0.187383, 1.08731, 1, 20
5, -2.024, -1.254, -0.0439, 25.54, 11.27, -17.25, -8.97, -2.08968, -1.31063, -0.357348, 0.49417, 0.187383, 1.08731, 1, 20
5, -2.017, -1.252, -0.0275, 22.77, 10.58, -14.72, -8.51, -2.0697, -1.30403, -0.243271, 0.534524, 0.133767, 0.745077, 1, 20
5, -2.012, -1.25, -0.0147, 25.54, 13.34, -15.87, -8.74, -2.0697, -1.30403, -0.243271, 0.535125, 0.133917, 0.735653, 1, 20
5, -2.007, -1.248, -0.0022, 26.92, 13.11, -17.71, -10.81, -2.0697, -1.30403, -0.243271, 0.535125, 0.133917, 0.735653, 1, 20
5, -2.002, -1.246, 0.0092, 26.23, 13.34, -16.33, -10.81, -2.04755, -1.29713, -0.20418, 0.547878, 0.112646, 0.618381, 1, 20
5, -1.992, -1.242, 0.0313, 23.23, 12.88, -14.03, -8.97, -2.04755, -1.29713, -0.20418, 0.548525, 0.112779, 0.608335, 1, 20
5, -1.984, -1.239, 0.0506, 25.31, 13.34, -15.64, -9.2, -2.04755, -1.29713, -0.20418, 0.548525, 0.112779, 0.608335, 1, 20
5, -1.984, -1.239, 0.0506, 25.31, 13.34, -15.64, -9.2, -2.02354, -1.29132, -0.136208, 0.568425, 0.0754239, 0.404419, 1, 20
5, -1.984, -1.239, 0.0506, 25.31, 13.34, -15.64, -9.2, -2.02354, -1.29132, -0.136208, 0.56899, 0.0754989, 0.395756, 1, 20
5, -1.957, -1.228, 0.1091, 24.16, 14.49, -17.25, -13.57, -2.02354, -1.29132, -0.136208, 0.56899, 0.0754989, 0.395756, 1, 20
5, -1.952, -1.226, 0.1162, 22.08, 13.34, -15.64, -14.26, -1.99912, -1.28494, -0.086582, 0.581944, 0.0460987, 0.246877, 1, 20
