ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
0, 0.657, -2.623, 1.6982, -0.23, 0, -1.38, -1.38, 0.528987, -2.48808, 1.62949, 2, 0, 953056, 163
0, 0.657, -2.623, 1.6969, 1.38, 1.61, -1.61, -1.84, 0.529058, -2.48816, 1.62949, 2, 0, 953068, 165
0, 0.657, -2.623, 1.693, 1.38, 1.61, -2.3, -2.3, 0.529481, -2.48857, 1.62949, 2, 0, 953079, 167
0, 0.528, -2.486, 1.6242, 1.15, 0.92, -1.84, -2.99, 0.52863, -2.48819, 1.62793, 2, 0, 953090, 169
0, 0.528, -2.486, 1.6236, 1.61, 0.69, -2.07, -2.99, 0.528493, -2.4882, 1.62793, 2, 0, 953097, 170
0, 0.528, -2.485, 1.621, 1.61, 2.53, -2.53, -3.91, 0.528084, -2.48799, 1.62793, 2, 0, 953111, 172
0, 0.528, -2.484, 1.619, 2.76, 2.76, -3.22, -3.91, 0.527915, -2.48795, 1.62793, 2, 0, 953120, 174
0, 0.528, -2.484, 1.6184, 2.99, 3.45, -2.99, -4.14, 0.529535, -2.48763, 1.62589, 2, 0, 953127, 175
0, 0.528, -2.482, 1.6171, 4.83, 4.14, -4.37, -5.52, 0.529971, -2.48755, 1.62589, 2, 0, 953139, 177
0, 0.528, -2.481, 1.6168, 5.98, 5.29, -5.75, -6.9, 0.530314, -2.48743, 1.62589, 2, 0, 953150, 179
0, 0.528, -2.478, 1.6157, 7.13, 5.29, -5.98, -8.28, 0.530192, -2.48676, 1.60876, 2, 0, 953164, 181
0, 0.528, -2.477, 1.6153, 7.36, 5.98, -5.29, -8.28, 0.53019, -2.4865, 1.60876, 2, 0, 953171, 182
