ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
0, 0.593, -2.473, 1.5749, 0.23, 0, -1.15, -0.92, 0.570688, -2.49097, 1.57508, 2, 0, 601200, 247
0, 0.593, -2.473, 1.5746, 1.15, 0.92, -2.3, -1.38, 0.570744, -2.49095, 1.57508, 2, 0, 601211, 249
0, 0.593, -2.472, 1.574, 2.07, 1.84, -1.61, -0.92, 0.570899, -2.49088, 1.57508, 2, 0, 601223, 251
0, 0.57, -2.489, 1.5728, 1.84, 1.61, -1.15, -1.15, 0.571285, -2.49127, 1.5777, 2, 0, 601230, 252
0, 0.57, -2.489, 1.5723, 1.15, 1.15, -1.15, -1.38, 0.571428, -2.49135, 1.5777, 2, 0, 601241, 254
0, 0.57, -2.488, 1.5723, 1.84, 1.38, -2.07, -1.84, 0.571576, -2.49151, 1.5777, 2, 0, 601255, 0
0, 0.57, -2.488, 1.5723, 2.07, 2.3, -2.3, -2.76, 0.571712, -2.4916, 1.5777, 2, 0, 601266, 2
0, 0.57, -2.487, 1.5723, 2.99, 2.53, -2.99, -3.45, 0.571884, -2.49172, 1.5777, 2, 0, 601271, 3
0, 0.57, -2.486, 1.5715, 3.68, 3.22, -3.45, -4.37, 0.570928, -2.4919, 1.57705, 2, 0, 601285, 5
0, 0.57, -2.485, 1.5706, 5.29, 3.91, -4.14, -5.06, 0.570828, -2.49204, 1.57705, 2, 0, 601296, 7
0, 0.57, -2.483, 1.5692, 5.52, 4.83, -4.83, -7.36, 0.570729, -2.49218, 1.57705, 2, 0, 601307, 9
0, 0.57, -2.481, 1.5676, 6.67, 5.06, -4.83, -8.28, 0.570359, -2.49223, 1.57705, 2, 0, 601314, 10
0, 0.57, -2.48, 1.5666, 8.05, 5.29, -5.06, -8.05, 0.570019, -2.49079, 1.57613, 2, 0, 601321, 11
0, 0.57, -2.478, 1.5641, 8.97, 4.83, -6.67, -7.59, 0.569838, -2.49054, 1.57613, 2, 0, 601337, 13
0, 0.57, -2.475, 1.5601, 8.51, 6.21, -8.05, -9.2, 0.569712, -2.48599, 1.57319, 2, 0, 601404, 15
0, 0.571, -2.452, 1.5612, 17.48, 13.11, -13.57, -16.79, 0.570795, -2.47666, 1.55628, 2, 0, 601415, 27
0, 0.571, -2.449, 1.5612, 17.94, 13.34, -14.72, -17.02, 0.57097, -2.47446, 1.55628, 2, 0, 601422, 28
0, 0.571, -2.447, 1.5612, 18.4, 14.95, -15.64, -17.02, 0.571191, -2.47168, 1.55628, 2, 0, 601433, 29
0, 0.572, -2.437, 1.5591, 21.39, 14.95, -16.33, -18.86, 0.570992, -2.47474, 1.55628, 2, 0, 601447, 32
0, 0.572, -2.429, 1.5556, 23.46, 15.64, -17.25, -21.85, 0.571167, -2.46962, 1.55755, 2, 0, 601459, 34
0, 0.572, -2.423, 1.5515, 25.08, 17.02, -18.4, -22.08, 0.571303, -2.4672, 1.55755, 2, 0, 601470, 36
0, 0.572, -2.417, 1.5463, 25.54, 17.94, -21.39, -22.31, 0.571246, -2.46685, 1.55755, 2, 0, 601482, 38
0, 0.572, -2.414, 1.5436, 24.62, 18.17, -22.54, -22.77, 0.571307, -2.46546, 1.55755, 2, 0, 601486, 39
0, 0.572, -2.405, 1.5385, 25.08, 20.93, -22.77, -24.62, 0.572788, -2.45713, 1.56567, 2, 0, 601500, 41
0, 0.572, -2.398, 1.5353, 26.92, 21.85, -20.93, -26.92, 0.573298, -2.45455, 1.56567, 2, 0, 601511, 43
0, 0.573, -2.395, 1.534, 26.46, 21.85, -22.31, -28.53, 0.573871, -2.45064, 1.56567, 2, 0, 601529, 44
0, 0.574, -2.387, 1.5327, 27.84, 22.54, -21.62, -30.14, 0.574345, -2.44741, 1.56567, 2, 0, 601536, 45
0, 0.575, -2.372, 1.5338, 28.76, 23.46, -23, -30.14, 0.577101, -2.42266, 1.53001, 2, 0, 601548, 49
0, 0.576, -2.365, 1.5362, 27.61, 24.62, -24.62, -29.22, 0.577917, -2.41595, 1.53001, 2, 0, 601555, 50
0, 0.577, -2.357, 1.5378, 30.6, 26, -27.38, -28.07, 0.578927, -2.40765, 1.53001, 2, 0, 601570, 52
0, 0.577, -2.349, 1.5396, 33.36, 28.07, -28.07, -31.29, 0.579742, -2.40095, 1.53001, 2, 0, 601577, 54
0, 0.578, -2.336, 1.5416, 35.66, 26.92, -28.99, -31.75, 0.578811, -2.41063, 1.53803, 2, 0, 601589, 56
0, 0.578, -2.327, 1.5421, 37.04, 26.69, -28.76, -33.13, 0.579428, -2.4061, 1.53803, 2, 0, 601603, 58
0, 0.579, -2.313, 1.5394, 36.58, 27.84, -28.53, -34.51, 0.579921, -2.40248, 1.53803, 2, 0, 601614, 60
0, 0.579, -2.309, 1.5383, 35.66, 27.61, -28.76, -34.05, 0.58, -2.40309, 1.53803, 2, 0, 601621, 61
0, 0.579, -2.3, 1.5348, 36.12, 26.69, -28.3, -33.82, 0.582243, -2.38863, 1.53056, 2, 0, 601632, 63
0, 0.58, -2.287, 1.5301, 33.59, 27.38, -28.53, -33.36, 0.583281, -2.38182, 1.53056, 2, 0, 601644, 65
0, 0.581, -2.278, 1.5276, 33.82, 28.76, -30.37, -33.59, 0.583966, -2.37747, 1.53056, 2, 0, 601655, 67
0, 0.581, -2.269, 1.5263, 34.74, 28.76, -30.83, -34.97, 0.584725, -2.37252, 1.53056, 2, 0, 601667, 69
0, 0.582, -2.26, 1.5252, 35.2, 27.84, -31.06, -35.2, 0.586744, -2.36017, 1.5387, 2, 0, 601674, 70
0, 0.582, -2.25, 1.5259, 35.43, 28.76, -32.21, -35.43, 0.587489, -2.35556, 1.5387, 2, 0, 601685, 72
0, 0.583, -2.241, 1.529, 37.73, 29.22, -31.52, -33.59, 0.588638, -2.34831, 1.5387, 2, 0, 601697, 74
0, 0.583, -2.231, 1.5301, 38.65, 28.76, -28.76, -34.05, 0.589785, -2.34107, 1.5387, 2, 0, 601704, 75
0, 0.584, -2.222, 1.5272, 38.65, 26.69, -28.76, -34.05, 0.591287, -2.32831, 1.52616, 2, 0, 601717, 77
0, 0.584, -2.213, 1.5238, 37.5, 25.77, -30.6, -33.36, 0.592775, -2.31791, 1.52616, 2, 0, 601726, 79
0, 0.584, -2.2, 1.5231, 32.44, 28.07, -32.21, -32.67, 0.594254, -2.30757, 1.52616, 2, 0, 601740, 81
0, 0.585, -2.191, 1.5264, 34.51, 28.99, -31.52, -34.05, 0.595382, -2.29969, 1.52616, 2, 0, 601751, 83
0, 0.585, -2.186, 1.5271, 35.66, 29.45, -29.68, -34.51, 0.59612, -2.29355, 1.52616, 2, 0, 601758, 84
0, 0.586, -2.172, 1.5296, 37.73, 29.22, -28.53, -34.97, 0.599135, -2.27345, 1.52901, 2, 0, 601770, 86
0, 0.587, -2.163, 1.5298, 36.58, 26.92, -28.99, -33.82, 0.599861, -2.2688, 1.52901, 2, 0, 601781, 88
0, 0.587, -2.158, 1.5313, 35.43, 26.92, -29.91, -32.67, 0.601329, -2.25873, 1.52901, 2, 0, 601788, 89
0, 0.588, -2.14, 1.5362, 36.81, 27.15, -31.29, -32.9, 0.602501, -2.25069, 1.52901, 2, 0, 601804, 92
0, 0.588, -2.136, 1.5382, 36.81, 28.53, -31.29, -32.9, 0.603468, -2.23878, 1.5252, 2, 0, 601811, 93
0, 0.588, -2.131, 1.5392, 36.81, 27.61, -30.6, -33.13, 0.604499, -2.23064, 1.5252, 2, 0, 601818, 94
0, 0.588, -2.117, 1.5435, 36.58, 28.3, -30.14, -33.36, 0.606324, -2.21624, 1.5252, 2, 0, 601841, 96
