ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
0, 0, 0, 0, 38.42, 28.3, -30.6, -34.05, 2.58733, 1.37552, 1.53689, 2, 0, 2022-09-23.17:19:41, 176, 0
0, 0, 0, 0, 27.84, 20.01, -22.54, -23.23, 2.58156, 1.52539, 1.55629, 2, 0, 2022-09-23.17:19:42, 177, 0
0, 0.003, 0, 0.0008, 24.16, 15.64, -20.24, -18.86, 2.56268, 1.64927, 1.59967, 2, 0, 2022-09-23.17:19:42, 178, 0
0, 0, 0, 0, 21.16, 16.33, -16.1, -20.7, 2.56026, 1.75446, 1.60635, 2, 0, 2022-09-23.17:19:42, 179, 0
0, 0, 0, 0, 17.48, 14.72, -14.26, -18.17, 2.56463, 1.84844, 1.58293, 2, 0, 2022-09-23.17:19:42, 180, 0
0, 0, 0, 0, 14.26, 11.5, -11.04, -12.88, 2.56598, 1.92236, 1.58341, 2, 0, 2022-09-23.17:19:42, 181, 0
0, 0, 0, 0, 12.42, 9.43, -9.2, -12.42, 2.56437, 1.98497, 1.59072, 2, 0, 2022-09-23.17:19:43, 182, 0
0, 0.001, 0, -0.0004, 9.66, 7.36, -7.82, -10.35, 2.56355, 2.03579, 1.57582, 2, 0, 2022-09-23.17:19:43, 183, 0
0, 0, 0, 0, 7.82, 6.67, -6.67, -8.97, 2.56424, 2.08026, 1.5735, 2, 0, 2022-09-23.17:19:43, 184, 0
0, 0, 0, 0, 5.98, 4.83, -5.06, -5.98, 2.56519, 2.1104, 1.57833, 2, 0, 2022-09-23.17:19:43, 185, 0
0, 0, 0, 0, 5.75, 4.14, -4.37, -5.52, 2.56476, 2.14593, 1.59635, 2, 0, 2022-09-23.17:19:43, 186, 0
0, 0, 0, 0, 4.6, 3.91, -2.99, -3.91, 2.56593, 2.16307, 1.58398, 2, 0, 2022-09-23.17:19:44, 187, 0
0, 0, 0, 0, 6.9, 7.13, 7.36, 7.82, 2.56102, 2.17671, 2.15988, 2, 0, 2022-09-23.17:19:44, 189, 0
0, 0, 0, 0, 6.9, 6.67, 7.13, 7.59, 2.55653, 2.17371, 2.6173, 2, 0, 2022-09-23.17:19:44, 190, 0
0, 0, 0, 0, 6.67, 6.21, 6.67, 6.67, 2.55382, 2.17184, 3.01533, 2, 0, 2022-09-23.17:19:44, 191, 0
0, 0, 0, 0, 3.91, 2.99, 4.37, 2.99, 2.55214, 2.17045, -3.0856, 2, 0, 2022-09-23.17:19:45, 192, 0
0, 0, 0, 0, 6.21, 5.29, 1.38, 1.84, 2.53735, 2.1647, -2.9369, 2, 0, 2022-09-23.17:19:45, 193, 0
0, 0, 0, 0, 17.25, 14.26, -14.26, -17.71, 2.44358, 2.15759, -2.99279, 2, 0, 2022-09-23.17:19:45, 194, 0
0, 0, 0, 0, 34.05, 31.52, -27.84, -43.02, 2.25423, 2.16153, -3.07264, 2, 0, 2022-09-23.17:19:45, 195, 0
0, 0, 0, 0, 45.09, 43.25, -36.12, -51.77, 1.95627, 2.19168, 3.13014, 2, 0, 2022-09-23.17:19:45, 196, 0
0, 0, 0, 0, 46.01, 37.96, -36.58, -46.7, 1.72246, 2.21237, 3.10342, 2, 0, 2022-09-23.17:19:46, 197, 0
0, 0, 0, 0, 33.82, 24.85, -27.61, -30.14, 1.35278, 2.22814, 3.11927, 2, 0, 2022-09-23.17:19:46, 199, 0
0, 0, 0, 0, 25.77, 17.71, -22.08, -22.08, 1.20419, 2.21989, 3.1385, 2, 0, 2022-09-23.17:19:46, 200, 0
0, 0, 0, 0, 24.62, 18.17, -18.86, -22.08, 1.07435, 2.21272, -3.1122, 2, 0, 2022-09-23.17:19:46, 201, 0
0, 0, 0, 0, 20.01, 15.41, -16.56, -18.63, 0.975766, 2.21062, -3.1124, 2, 0, 2022-09-23.17:19:47, 202, 0
0, 0, 0, 0, 17.25, 14.72, -14.72, -17.71, 0.870766, 2.21498, -3.13035, 2, 0, 2022-09-23.17:19:47, 203, 0
0, 0, 0, 0, 14.95, 12.65, -11.73, -14.95, 0.791178, 2.21734, -3.13939, 2, 0, 2022-09-23.17:19:47, 204, 0
0, 0, 0, 0, 12.19, 9.43, -8.97, -11.27, 0.723576, 2.22081, -3.12583, 2, 0, 2022-09-23.17:19:47, 205, 0
0, 0.001, 0, 0, 9.43, 6.21, -7.13, -8.05, 0.675315, 2.22232, 3.13957, 2, 0, 2022-09-23.17:19:47, 206, 0
0, 0, 0, 0, 8.28, 5.75, -6.21, -7.82, 0.63672, 2.22078, -3.13654, 2, 0, 2022-09-23.17:19:48, 207, 0
0, 0, 0, 0, 6.21, 5.06, -5.29, -6.21, 0.604552, 2.22315, -3.13999, 2, 0, 2022-09-23.17:19:48, 208, 0
0, 0, 0, 0, 4.83, 3.91, -3.45, -4.83, 0.5799, 2.22311, 3.14111, 2, 0, 2022-09-23.17:19:48, 209, 0
0, 0, 0, 0, 3.68, 3.22, -3.45, -3.91, 0.562987, 2.22097, -3.00162, 2, 0, 2022-09-23.17:19:48, 210, 0
0, 0, 0, 0.01, 7.36, 7.36, 6.9, 7.36, 0.564591, 2.21921, -2.60124, 2, 0, 2022-09-23.17:19:48, 211, 0
0, 0, 0, 0, 5.98, 6.44, 6.44, 6.9, 0.565754, 2.2169, -2.20699, 2, 0, 2022-09-23.17:19:49, 212, 0
0, 0, 0, 0, 7.36, 6.67, 6.44, 7.36, 0.568219, 2.21284, -1.81838, 2, 0, 2022-09-23.17:19:49, 213, 0
0, 0, 0, 0, 5.75, 5.98, 4.37, 5.29, 0.569016, 2.21118, -1.53865, 2, 0, 2022-09-23.17:19:49, 214, 0
0, 0, 0, 0, 3.68, 3.22, -1.61, -1.84, 0.574021, 2.17861, -1.48607, 2, 0, 2022-09-23.17:19:49, 215, 0
0, 0, 0, 0, 20.93, 18.63, -16.79, -24.62, 0.584323, 2.05272, -1.50818, 2, 0, 2022-09-23.17:19:49, 216, 0
0, 0.006, 0, -0.0005, 41.64, 36.58, -34.05, -44.86, 0.578108, 1.84552, -1.57985, 2, 0, 2022-09-23.17:19:50, 217, 0
0, 0, 0, 0, 42.33, 39.8, -34.28, -49.24, 0.556931, 1.61153, -1.62961, 2, 0, 2022-09-23.17:19:50, 218, 0
0, 0, 0, 0, 42.79, 37.5, -33.36, -44.86, 0.531629, 1.38628, -1.64037, 2, 0, 2022-09-23.17:19:50, 219, 0
0, 0, 0, 0, 37.73, 28.99, -30.83, -35.66, 0.51453, 1.18837, -1.63294, 2, 0, 2022-09-23.17:19:50, 220, 0
0, 0, 0, 0, 34.51, 26.23, -26.92, -30.14, 0.515394, 1.01738, -1.61769, 2, 0, 2022-09-23.17:19:50, 221, 0
0, 0.004, 0, 0, 30.14, 21.62, -24.85, -25.54, 0.522696, 0.86841, -1.60434, 2, 0, 2022-09-23.17:19:51, 222, 0
0, 0, 0, 0, 15.87, 13.8, -13.8, -15.41, 0.50825, 0.552474, -1.61027, 2, 0, 2022-09-23.17:19:51, 225, 0
0, 0, 0, 0, 12.88, 10.35, -10.58, -12.42, 0.50404, 0.484194, -1.61422, 2, 0, 2022-09-23.17:19:51, 226, 0
0, 0.001, 0, 0, 12.65, 9.66, -10.12, -11.27, 0.503799, 0.41864, -1.61654, 2, 0, 2022-09-23.17:19:52, 227, 0
0, 0, 0, 0, 9.89, 7.82, -7.36, -9.2, 0.497282, 0.373063, -1.60431, 2, 0, 2022-09-23.17:19:52, 228, 0
0, 0, 0, 0, 7.82, 6.44, -6.67, -7.13, 0.496124, 0.331326, -1.60529, 2, 0, 2022-09-23.17:19:52, 229, 0
0, 0, 0, 0, 5.98, 5.29, -5.06, -6.9, 0.492141, 0.298709, -1.60482, 2, 0, 2022-09-23.17:19:52, 230, 0
0, 0, 0, 0, 5.98, 4.14, -4.6, -5.52, 0.491959, 0.264304, -1.60764, 2, 0, 2022-09-23.17:19:52, 231, 0
0, 0, 0, 0, 0.23, 0, 0, 0, 0.489135, 0.234694, -1.61048, 2, 0, 2022-09-23.17:19:53, 234, 0
0, 0, 0, 0, 0.23, 0, 0, 0, 0.488931, 0.234625, -1.6061, 2, 0, 2022-09-23.17:19:53, 235, 0
