ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT, CHANGE_STATE
0, 0, 0, 0, 35.89, 24.16, -29.22, -29.22, 2.58591, 1.72453, 1.58269, 2, 0, 2022-09-23.18:18:10, 98, 0
0, 0, 0, 0, 24.85, 17.25, -21.16, -21.62, 2.57818, 1.85252, 1.59324, 2, 0, 2022-09-23.18:18:11, 99, 0
0, 0, 0, 0, 17.02, 12.42, -14.95, -15.18, 2.56916, 1.9468, 1.61628, 2, 0, 2022-09-23.18:18:11, 100, 0
0, 0.002, 0, 0, 14.95, 12.42, -12.42, -14.49, 2.56413, 2.0238, 1.62199, 2, 0, 2022-09-23.18:18:11, 101, 0
0, 0, 0, 0, 11.04, 9.89, -9.66, -11.73, 2.56767, 2.08691, 1.60911, 2, 0, 2022-09-23.18:18:11, 102, 0
0, 0, 0, 0, 9.2, 6.44, -7.13, -8.28, 2.56928, 2.13418, 1.60249, 2, 0, 2022-09-23.18:18:11, 103, 0
0, 0, 0, 0, 5.75, 5.98, -5.29, -7.13, 2.56902, 2.16813, 1.58878, 2, 0, 2022-09-23.18:18:12, 104, 0
0, 0, 0, 0, 6.21, 4.14, -3.45, -3.91, 2.56908, 2.18634, 1.77457, 2, 0, 2022-09-23.18:18:12, 105, 0
0, 0, 0, 0, 6.67, 6.67, 6.9, 7.36, 2.56354, 2.18634, 2.15995, 2, 0, 2022-09-23.18:18:12, 106, 0
0, 0, 0, 0, 0, 0, 0.23, 0, 2.56341, 2.18578, 2.28061, 2, 0, 2022-09-23.18:18:12, 107, 0
0, 0, 0, 0, 6.9, 6.9, 7.13, 7.36, 2.55789, 2.18363, 2.67627, 2, 0, 2022-09-23.18:18:12, 108, 0
0, 0, 0, 0, 6.21, 6.44, 6.44, 5.98, 2.55672, 2.17992, 3.06568, 2, 0, 2022-09-23.18:18:13, 109, 0
0, 0, 0, 0, 2.76, 2.99, 2.3, 3.22, 2.55605, 2.17945, -3.05016, 2, 0, 2022-09-23.18:18:13, 110, 0
0, 0, 0, 0, 4.37, 3.68, -3.22, -2.99, 2.51153, 2.17264, -2.99728, 2, 0, 2022-09-23.18:18:13, 111, 0
0, 0, 0, 0, 22.77, 18.63, -19.55, -24.85, 2.38044, 2.15724, -3.02863, 2, 0, 2022-09-23.18:18:13, 112, 0
0, 0, 0, 0, 40.72, 35.66, -34.05, -45.09, 2.21491, 2.15322, -3.07811, 2, 0, 2022-09-23.18:18:13, 113, 0
0, 0.007, 0, -0.0025, 51.77, 48.32, -41.87, -58.44, 1.85965, 2.17956, 3.14038, 2, 0, 2022-09-23.18:18:14, 114, 0
0, 0, 0, 0, 51.31, 43.71, -41.87, -53.61, 1.58456, 2.20177, 3.12146, 2, 0, 2022-09-23.18:18:14, 115, 0
0, 0, 0, 0, 45.09, 36.58, -35.43, -43.02, 1.34361, 2.21707, 3.12821, 2, 0, 2022-09-23.18:18:14, 116, 0
0, 0, 0, 0, 36.81, 28.07, -30.6, -33.36, 1.14836, 2.22393, 3.13451, 2, 0, 2022-09-23.18:18:14, 117, 0
0, 0, 0, 0, 27.38, 20.7, -22.77, -26.69, 0.993237, 2.22732, 3.13635, 2, 0, 2022-09-23.18:18:14, 118, 0
0, 0, 0, 0, 24.16, 17.71, -19.78, -20.24, 0.87343, 2.22718, -3.11909, 2, 0, 2022-09-23.18:18:15, 119, 0
0, 0, 0, 0, 20.93, 16.1, -16.33, -17.25, 0.77536, 2.22038, -3.0998, 2, 0, 2022-09-23.18:18:15, 120, 0
0, 0, 0, 0, 15.18, 12.65, -12.42, -15.18, 0.699911, 2.21988, -3.11071, 2, 0, 2022-09-23.18:18:15, 121, 0
0, 0, 0, 0, 8.28, 6.9, -7.13, -7.82, 0.602668, 2.22598, -3.11539, 2, 0, 2022-09-23.18:18:15, 123, 0
0, 0, 0, 0, 6.21, 5.29, -4.37, -6.67, 0.569782, 2.22507, -3.1248, 2, 0, 2022-09-23.18:18:16, 124, 0
0, 0, 0, 0, 3.91, 3.91, -3.68, -5.06, 0.552084, 2.22623, -2.8849, 2, 0, 2022-09-23.18:18:16, 125, 0
0, 0, 0, 0, 5.75, 5.98, 6.67, 7.36, 0.557257, 2.22106, -2.49149, 2, 0, 2022-09-23.18:18:16, 126, 0
0, 0, 0, 0, -1.38, -1.61, -1.61, -0.92, 0.559151, 2.21885, -2.26772, 2, 0, 2022-09-23.18:18:16, 127, 0
0, 0, 0, 0, 6.67, 6.67, 6.21, 6.21, 0.560349, 2.21475, -1.86862, 2, 0, 2022-09-23.18:18:16, 128, 0
0, 0, 0, 0, 6.67, 6.44, 5.75, 6.67, 0.562499, 2.21289, -1.57703, 2, 0, 2022-09-23.18:18:17, 129, 0
0, 0, 0, 0, 4.83, 4.37, 4.14, 3.68, 0.565705, 2.2005, -1.47933, 2, 0, 2022-09-23.18:18:17, 130, 0
0, 0, 0, 0, 12.88, 11.04, -11.04, -13.57, 0.570905, 2.11308, -1.50751, 2, 0, 2022-09-23.18:18:17, 131, 0
0, 0.004, 0, -0.0031, 32.44, 30.37, -27.38, -37.04, 0.5656, 1.94489, -1.59252, 2, 0, 2022-09-23.18:18:17, 132, 0
0, 0, 0, 0, 47.63, 43.02, -39.11, -52.69, 0.538111, 1.68178, -1.65688, 2, 0, 2022-09-23.18:18:17, 133, 0
0, 0, 0, 0, 54.53, 44.4, -44.4, -53.38, 0.503772, 1.40193, -1.67255, 2, 0, 2022-09-23.18:18:18, 134, 0
0, 0, 0, 0, 47.63, 37.27, -39.11, -45.55, 0.465516, 1.14513, -1.66691, 2, 0, 2022-09-23.18:18:18, 135, 0
0, 0, 0, 0, 42.79, 30.83, -34.05, -36.35, 0.458176, 0.917937, -1.62978, 2, 0, 2022-09-23.18:18:18, 136, 0
0, 0, 0, 0, 35.89, 21.85, -28.76, -23.93, 0.467445, 0.747644, -1.5782, 2, 0, 2022-09-23.18:18:18, 137, 0
0, 0, 0, 0, 26.46, 19.09, -22.54, -22.08, 0.482784, 0.615176, -1.52772, 2, 0, 2022-09-23.18:18:18, 138, 0
0, 0, 0, 0, 21.85, 16.79, -17.02, -19.09, 0.48721, 0.512668, -1.53077, 2, 0, 2022-09-23.18:18:19, 139, 0
0, 0, 0, 0, 14.95, 13.8, -13.8, -17.02, 0.479271, 0.426799, -1.53785, 2, 0, 2022-09-23.18:18:19, 140, 0
0, 0.001, 0, 0.0005, 13.34, 10.81, -10.58, -12.42, 0.472702, 0.359302, -1.56014, 2, 0, 2022-09-23.18:18:19, 141, 0
0, 0, 0, 0, 8.28, 5.52, -6.44, -6.9, 0.466661, 0.268069, -1.56343, 2, 0, 2022-09-23.18:18:19, 143, 0
0, 0, 0, 0, 6.21, 3.91, -5.06, -5.52, 0.470384, 0.227767, -1.56014, 2, 0, 2022-09-23.18:18:20, 144, 0
0, 0, 0, 0, 4.14, 4.14, -2.76, -4.37, 0.463484, 0.213813, -1.43573, 2, 0, 2022-09-23.18:18:20, 145, 0
0, 0, 0, 0.01, 6.67, 5.29, 6.21, 7.82, 0.470461, 0.224668, -1.03965, 2, 0, 2022-09-23.18:18:20, 146, 0
0, 0, 0, 0, -1.38, -1.61, -1.38, -2.07, 0.474115, 0.22519, -0.913136, 2, 0, 2022-09-23.18:18:20, 147, 0
0, 0, 0, 0, 6.9, 6.44, 7.13, 6.67, 0.476357, 0.227369, -0.444674, 2, 0, 2022-09-23.18:18:20, 148, 0
0, 0, 0, 0, 5.98, 6.67, 6.9, 7.13, 0.475619, 0.232046, -0.129404, 2, 0, 2022-09-23.18:18:21, 149, 0
0, 0, 0, 0, 3.22, 2.53, 3.45, 3.22, 0.481206, 0.232915, 0.116599, 2, 0, 2022-09-23.18:18:21, 150, 0
0, 0, 0, 0, 8.28, 6.44, -5.98, -9.2, 0.528975, 0.243163, 0.122582, 2, 0, 2022-09-23.18:18:21, 151, 0
0, 0.003, 0, -0.0026, 25.08, 21.62, -23.7, -29.22, 0.679547, 0.247698, 0.0514728, 2, 0, 2022-09-23.18:18:21, 152, 0
0, 0, 0, 0, 43.94, 40.95, -35.43, -52.69, 0.926392, 0.230865, -0.0335199, 2, 0, 2022-09-23.18:18:21, 153, 0
0, 0, 0, 0, 49.24, 40.72, -39.8, -51.54, 1.49546, 0.167623, -0.101408, 2, 0, 2022-09-23.18:18:22, 155, 0
0, 0, 0, 0, 44.17, 33.59, -36.58, -40.72, 1.72919, 0.14677, -0.0732062, 2, 0, 2022-09-23.18:18:22, 156, 0
0, 0.005, 0, 0, 37.96, 26.46, -30.83, -32.9, 1.92756, 0.151966, -0.0405533, 2, 0, 2022-09-23.18:18:22, 157, 0
0, 0, 0, 0, 30.37, 21.39, -24.85, -25.77, 2.07743, 0.162969, -0.021336, 2, 0, 2022-09-23.18:18:22, 158, 0
0, 0, 0, 0, 23.23, 17.02, -18.63, -18.63, 2.19281, 0.172529, 0.0241656, 2, 0, 2022-09-23.18:18:23, 159, 0
0, 0, 0, 0, 18.4, 13.8, -15.41, -17.25, 2.28531, 0.179143, 0.0348215, 2, 0, 2022-09-23.18:18:23, 160, 0
0, 0, 0, 0, 14.03, 11.73, -11.73, -14.95, 2.3631, 0.178229, 0.0283492, 2, 0, 2022-09-23.18:18:23, 161, 0
0, 0, 0, 0, 11.04, 9.66, -9.2, -11.04, 2.42373, 0.176091, 0.0189534, 2, 0, 2022-09-23.18:18:23, 162, 0
0, 0, 0, 0, 7.36, 6.9, -6.9, -8.97, 2.46229, 0.173946, 0.0128963, 2, 0, 2022-09-23.18:18:23, 163, 0
0, 0, 0, 0, 4.14, 3.91, -3.45, -3.22, 2.51545, 0.174378, 0.087304, 2, 0, 2022-09-23.18:18:24, 165, 0
0, 0, 0, 0, 8.51, 7.13, 6.67, 6.67, 2.51427, 0.179959, 0.475699, 2, 0, 2022-09-23.18:18:24, 166, 0
0, 0, 0, -0.0012, -0.46, -0.92, -0.69, -1.15, 2.51409, 0.182161, 0.616709, 2, 0, 2022-09-23.18:18:24, 167, 0
0, 0, 0, 0, 7.13, 7.13, 7.59, 7.13, 2.51337, 0.185495, 1.01994, 2, 0, 2022-09-23.18:18:24, 168, 0
0, 0, 0, 0, 7.36, 7.36, 7.13, 7.36, 2.51043, 0.189227, 1.40516, 2, 0, 2022-09-23.18:18:25, 169, 0
0, 0, 0, 0, 3.91, 3.91, 4.14, 4.14, 2.50869, 0.188376, 1.68651, 2, 0, 2022-09-23.18:18:25, 170, 1
0, 0, 0, 0, 6.9, 6.21, -4.14, -6.67, 2.51025, 0.231297, 1.67432, 2, 0, 2022-09-23.18:18:25, 171, 1
0, 0.003, 0, -0.001, 24.16, 20.47, -19.78, -26.69, 2.51244, 0.351125, 1.61787, 2, 0, 2022-09-23.18:18:25, 172, 1
0, 0, 0, 0, 40.95, 38.88, -33.82, -48.78, 2.533, 0.573938, 1.54439, 2, 0, 2022-09-23.18:18:25, 173, 1
0, 0, 0, 0, 57.29, 46.47, -47.16, -57.52, 2.5595, 0.86346, 1.49235, 2, 0, 2022-09-23.18:18:26, 174, 1
0, 0, 0, 0, 53.15, 40.26, -43.71, -50.39, 2.57855, 1.14734, 1.48643, 2, 0, 2022-09-23.18:18:26, 175, 1
0, 0.005, 0, 0.0005, 39.57, 26.92, -31.75, -34.28, 2.58959, 1.61544, 1.56476, 2, 0, 2022-09-23.18:18:26, 177, 1
0, 0, 0, 0, 29.91, 20.93, -23.46, -23, 2.57384, 1.76708, 1.62315, 2, 0, 2022-09-23.18:18:26, 178, 1
0, 0, 0, 0, 21.62, 15.87, -17.94, -20.7, 2.56196, 1.86215, 1.63465, 2, 0, 2022-09-23.18:18:27, 179, 1
0, 0, 0, 0, 13.11, 10.58, -10.81, -12.19, 2.56517, 2.02726, 1.60126, 2, 0, 2022-09-23.18:18:27, 181, 1
0, 0.001, 0, 0, 10.12, 8.51, -8.05, -9.89, 2.56662, 2.09493, 1.59853, 2, 0, 2022-09-23.18:18:27, 182, 1
0, 0, 0, 0, 6.67, 6.44, -5.75, -7.59, 2.56769, 2.13444, 1.6015, 2, 0, 2022-09-23.18:18:27, 183, 1
0, 0, 0, 0, 7.13, 6.21, 1.84, 1.61, 2.56532, 2.17711, 1.86838, 2, 0, 2022-09-23.18:18:28, 185, 1
0, 0, 0, 0, 6.67, 5.98, 7.13, 6.9, 2.56137, 2.17757, 2.15141, 2, 0, 2022-09-23.18:18:28, 186, 1
0, 0, 0, 0.0052, 4.14, 4.6, 4.14, 4.14, 2.55952, 2.17642, 2.40581, 2, 0, 2022-09-23.18:18:28, 187, 1
0, 0, 0, 0, 6.67, 6.44, 6.21, 6.9, 2.55535, 2.17484, 2.73193, 2, 0, 2022-09-23.18:18:28, 188, 1
0, 0, 0, 0, 6.9, 6.67, 6.9, 6.67, 2.5549, 2.17188, -3.13442, 2, 0, 2022-09-23.18:18:29, 189, 1
0, 0, 0, 0, 2.76, 3.91, 2.07, 3.22, 2.5439, 2.16861, -3.02225, 2, 0, 2022-09-23.18:18:29, 190, 1
0, 0, 0, 0, 14.03, 11.04, -11.73, -14.72, 2.45884, 2.16048, -3.03215, 2, 0, 2022-09-23.18:18:29, 191, 1
0, 0.004, 0, -0.0014, 32.21, 28.07, -28.3, -34.97, 2.40921, 2.15779, -3.05017, 2, 0, 2022-09-23.18:18:29, 192, 1
0, 0, 0, 0, 57.06, 44.17, -45.55, -55.91, 1.74272, 2.20281, 3.07188, 2, 0, 2022-09-23.18:18:30, 194, 1
0, 0, 0, 0, 50.39, 39.34, -40.95, -47.16, 1.48371, 2.21668, 3.10745, 2, 0, 2022-09-23.18:18:30, 195, 1
0, 0, 0, 0, 41.18, 31.06, -32.67, -37.27, 1.23816, 2.22395, 3.1357, 2, 0, 2022-09-23.18:18:30, 196, 1
0, 0.004, 0, 0, 33.13, 24.16, -26.92, -28.76, 1.0532, 2.22476, -3.11274, 2, 0, 2022-09-23.18:18:30, 197, 1
0, 0, 0, 0, 24.16, 18.4, -21.16, -23.7, 0.923144, 2.22264, -3.11606, 2, 0, 2022-09-23.18:18:30, 198, 1
0, 0, 0, 0, 21.39, 16.1, -17.02, -19.09, 0.814179, 2.21795, -3.10603, 2, 0, 2022-09-23.18:18:31, 199, 1
0, 0, 0, 0, 16.79, 13.11, -13.8, -16.33, 0.730299, 2.22046, -3.10864, 2, 0, 2022-09-23.18:18:31, 200, 1
0, 0, 0, 0, 11.5, 9.43, -9.66, -11.96, 0.696446, 2.22118, -3.12115, 2, 0, 2022-09-23.18:18:31, 201, 1
0, 0.001, 0, 0.0004, 9.43, 7.82, -7.59, -9.89, 0.642741, 2.22623, -3.12831, 2, 0, 2022-09-23.18:18:31, 202, 1
0, 0, 0, 0, 5.75, 4.37, -3.91, -5.52, 0.556215, 2.22609, -2.98893, 2, 0, 2022-09-23.18:18:32, 204, 1
0, 0, 0, 0, 6.9, 6.67, 6.9, 7.36, 0.557202, 2.22247, -2.72822, 2, 0, 2022-09-23.18:18:32, 205, 1
0, 0, 0, 0, -1.38, -1.15, -1.15, -0.92, 0.558539, 2.22252, -2.59287, 2, 0, 2022-09-23.18:18:32, 206, 1
0, 0, 0, 0, 6.9, 6.9, 6.67, 6.67, 0.560942, 2.21992, -2.30425, 2, 0, 2022-09-23.18:18:32, 207, 1
0, 0, 0, 0, 6.67, 6.67, 6.67, 5.75, 0.561773, 2.2167, -1.96458, 2, 0, 2022-09-23.18:18:32, 208, 1
0, 0, 0, 0, 6.21, 6.67, 5.75, 5.75, 0.564349, 2.21395, -1.57298, 2, 0, 2022-09-23.18:18:33, 209, 1
0, 0, 0, 0, 2.76, 3.91, -0.46, -1.61, 0.568926, 2.20091, -1.46887, 2, 0, 2022-09-23.18:18:33, 210, 1
0, 0, 0, 0, 17.25, 14.95, -16.1, -20.01, 0.576394, 2.09198, -1.50564, 2, 0, 2022-09-23.18:18:33, 211, 1
0, 0, 0, 0, 37.73, 34.05, -29.91, -40.49, 0.57433, 1.92868, -1.56694, 2, 0, 2022-09-23.18:18:33, 212, 1
0, 0, 0, 0, 53.38, 51.08, -46.7, -60.74, 0.55442, 1.65864, -1.63904, 2, 0, 2022-09-23.18:18:33, 213, 1
0, 0, 0, 0, 54.99, 46.01, -43.48, -55.91, 0.515936, 1.37212, -1.67096, 2, 0, 2022-09-23.18:18:34, 214, 1
0, 0, 0, 0, 46.47, 37.04, -37.96, -44.63, 0.479998, 1.14952, -1.66289, 2, 0, 2022-09-23.18:18:34, 215, 1
0, 0.004, 0, 0.0008, 30.6, 22.31, -26.46, -25.77, 0.471227, 0.740583, -1.57484, 2, 0, 2022-09-23.18:18:34, 217, 1
0, 0, 0, 0, 24.16, 15.18, -20.24, -18.86, 0.485376, 0.625851, -1.53686, 2, 0, 2022-09-23.18:18:34, 218, 1
0, 0, 0, 0, 17.02, 13.8, -14.26, -16.79, 0.48554, 0.509372, -1.54579, 2, 0, 2022-09-23.18:18:35, 219, 1
0, 0, 0, 0, 15.64, 13.57, -13.11, -16.1, 0.481598, 0.425171, -1.56039, 2, 0, 2022-09-23.18:18:35, 220, 1
0, 0, 0, 0, 11.5, 9.2, -9.2, -12.42, 0.474169, 0.366342, -1.56531, 2, 0, 2022-09-23.18:18:35, 221, 1
0, 0, 0, 0, 8.97, 7.59, -7.13, -9.89, 0.472843, 0.337775, -1.57271, 2, 0, 2022-09-23.18:18:35, 222, 1
0, 0, 0, 0, 6.9, 5.06, -6.21, -6.67, 0.469843, 0.271815, -1.56806, 2, 0, 2022-09-23.18:18:36, 223, 1
0, 0, 0, 0, 5.06, 4.14, -5.29, -5.98, 0.470135, 0.24178, -1.56682, 2, 0, 2022-09-23.18:18:36, 224, 1
0, 0, 0, 0, 3.91, 4.37, -2.99, -4.83, 0.464146, 0.218746, -1.43072, 2, 0, 2022-09-23.18:18:36, 225, 1
0, 0, 0, 0, 6.67, 6.44, 6.44, 7.36, 0.467966, 0.219153, -1.09083, 2, 0, 2022-09-23.18:18:36, 226, 1
0, 0, 0, 0, 0.46, 0.46, 0, 0.92, 0.470799, 0.220249, -0.972211, 2, 0, 2022-09-23.18:18:36, 227, 1
0, 0, 0, 0, 7.36, 7.13, 6.9, 6.21, 0.475976, 0.222534, -0.585375, 2, 0, 2022-09-23.18:18:37, 228, 1
0, 0, 0, 0, 6.44, 6.9, 6.9, 7.36, 0.477244, 0.224453, -0.199085, 2, 0, 2022-09-23.18:18:37, 229, 1
0, 0, 0, 0, 3.22, 4.37, 3.91, 4.14, 0.478707, 0.227444, -0.0486159, 2, 0, 2022-09-23.18:18:37, 230, 1
0, 0, 0, 0, 5.98, 5.06, -4.6, -5.75, 0.505134, 0.230581, 0.114261, 2, 0, 2022-09-23.18:18:37, 231, 1
0, 0, 0, 0, 25.77, 17.94, -19.32, -25.08, 0.621805, 0.241553, 0.0473978, 2, 0, 2022-09-23.18:18:37, 232, 1
0, 0, 0, 0, 39.34, 39.57, -36.12, -47.86, 0.855708, 0.225588, -0.0765115, 2, 0, 2022-09-23.18:18:38, 233, 1
0, 0, 0, 0, 53.84, 46.24, -45.09, -57.75, 1.12231, 0.191983, -0.116896, 2, 0, 2022-09-23.18:18:38, 234, 1
0, 0, 0, 0, 50.39, 40.72, -40.49, -50.39, 1.44762, 0.161603, -0.120314, 2, 0, 2022-09-23.18:18:38, 235, 1
0, 0, 0, 0, 45.78, 33.36, -37.04, -40.26, 1.68878, 0.147552, -0.0932752, 2, 0, 2022-09-23.18:18:38, 236, 1
0, 0, 0, 0, 41.87, 27.84, -34.05, -33.13, 1.8664, 0.149371, -0.048253, 2, 0, 2022-09-23.18:18:38, 237, 1
0, 0, 0, 0, 31.29, 21.85, -25.77, -25.54, 2.02786, 0.164378, 0.00668964, 2, 0, 2022-09-23.18:18:39, 238, 1
0, 0, 0, 0, 24.39, 17.48, -20.01, -20.47, 2.15216, 0.180289, 0.0299968, 2, 0, 2022-09-23.18:18:39, 239, 1
0, 0, 0, 0, 17.71, 14.95, -14.49, -16.79, 2.24116, 0.183389, 0.0279281, 2, 0, 2022-09-23.18:18:39, 240, 1
0, 0.002, 0, 0, 15.87, 13.8, -12.88, -16.79, 2.32865, 0.180092, 0.0141202, 2, 0, 2022-09-23.18:18:39, 241, 1
0, 0, 0, 0, 13.11, 11.04, -10.58, -12.88, 2.40011, 0.1754, 0.00840556, 2, 0, 2022-09-23.18:18:39, 242, 1
0, 0, 0, 0, 9.2, 6.9, -7.36, -8.28, 2.45319, 0.176589, 0.00651977, 2, 0, 2022-09-23.18:18:40, 243, 1
0, 0, 0, 0, 6.21, 4.6, -5.29, -5.52, 2.48373, 0.175658, 0.0171991, 2, 0, 2022-09-23.18:18:40, 244, 1
0, 0, 0, 0, 3.91, 3.45, -3.45, -4.14, 2.50908, 0.173537, 0.00868964, 2, 0, 2022-09-23.18:18:40, 245, 1
0, 0, 0, 0, 7.36, 7.36, 4.83, 4.6, 2.51608, 0.175796, 0.296342, 2, 0, 2022-09-23.18:18:40, 246, 1
0, 0, 0, 0, 6.9, 5.98, 6.67, 6.9, 2.51506, 0.182511, 0.882627, 2, 0, 2022-09-23.18:18:41, 248, 1
0, 0, 0, 0, 6.67, 6.67, 6.9, 7.36, 2.51347, 0.186939, 1.28001, 2, 0, 2022-09-23.18:18:41, 249, 1
0, 0, 0, 0, 5.29, 4.37, 4.6, 4.14, 2.51106, 0.187994, 1.58079, 2, 0, 2022-09-23.18:18:41, 250, 1
0, 0, 0, 0.001, 4.14, 2.99, -2.07, -1.61, 2.50797, 0.19777, 1.72718, 2, 0, 2022-09-23.18:18:41, 251, 1
0, 0, 0, 0, 38.88, 36.58, -32.67, -48.09, 2.4981, 0.522273, 1.61184, 2, 0, 2022-09-23.18:18:42, 253, 1
0, 0, 0, 0, 58.9, 54.76, -45.09, -63.73, 2.52156, 0.767507, 1.53893, 2, 0, 2022-09-23.18:18:42, 254, 1
0, 0, 0, 0, 51.31, 43.25, -41.64, -52.46, 2.55232, 1.07575, 1.50125, 2, 0, 2022-09-23.18:18:42, 255, 1
0, 0.006, 0, 0, 47.86, 37.96, -38.19, -45.78, 2.57666, 1.35036, 1.5134, 2, 0, 2022-09-23.18:18:42, 0, 1
0, 0, 0, 0, 42.1, 31.06, -32.9, -37.73, 2.58827, 1.58042, 1.53895, 2, 0, 2022-09-23.18:18:42, 1, 1
0, 0, 0, 0, 30.37, 20.47, -24.16, -25.31, 2.57516, 1.74765, 1.61598, 2, 0, 2022-09-23.18:18:43, 2, 1
0, 0, 0, 0, 22.08, 15.87, -18.63, -19.32, 2.56291, 1.8571, 1.61969, 2, 0, 2022-09-23.18:18:43, 3, 1
0, 0, 0, 0, 15.87, 13.8, -14.03, -17.48, 2.56208, 1.95376, 1.60603, 2, 0, 2022-09-23.18:18:43, 4, 1
0, 0, 0, 0, 12.42, 10.12, -11.04, -12.65, 2.56498, 2.03665, 1.59587, 2, 0, 2022-09-23.18:18:43, 5, 1
0, 0, 0, 0, 5.29, 4.6, -3.22, -4.37, 2.56865, 2.18503, 1.69908, 2, 0, 2022-09-23.18:18:44, 9, 1
0, 0, 0, 0, 7.13, 7.36, 6.67, 6.9, 2.56294, 2.18286, 2.1, 2, 0, 2022-09-23.18:18:44, 10, 1
0, 0, 0, 0, -2.3, -1.61, -1.61, -2.53, 2.56236, 2.184, 2.22792, 2, 0, 2022-09-23.18:18:44, 11, 1
0, 0, 0, 0, 6.44, 6.21, 6.67, 6.9, 2.5557, 2.17869, 3.02072, 2, 0, 2022-09-23.18:18:45, 13, 1
0, 0, 0, 0, 1.84, 1.15, 1.84, 1.38, 2.55413, 2.17614, -3.07449, 2, 0, 2022-09-23.18:18:45, 14, 1
