ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, NAV_X, NAV_Y, NAV_W, BEHAVIOR, LABEL
5, -1.973, -1.366, 2.9497, 0, 0, 0, 0, -2.21875, -1.31112, 1.01188, 0.589076, -0.931438, -3.0206, 1, 1
5, -1.973, -1.366, 2.9497, 0, 0, 0, 0, -2.21854, -1.31099, 1.01598, 0.584128, -0.932164, -3.0329, 1, 1
5, -1.973, -1.366, 2.9497, 0, 0, 0, 0, -2.21854, -1.31099, 1.01598, 0.584128, -0.932164, -3.0329, 1, 1
5, -1.973, -1.366, 2.9497, 0, 0, 0, 0, -2.21854, -1.31099, 1.01598, 0.584113, -0.932141, -3.03306, 1, 1
5, -1.973, -1.366, 2.9497, 0, 0, 0, 0, -2.21854, -1.31099, 1.01598, 0.584113, -0.932141, -3.03306, 1, 1
5, -1.973, -1.366, 2.9497, 0, 0, 0, 0, -2.21849, -1.31075, 1.01, 0.591151, -0.931187, -3.01514, 1, 1
5, -1.973, -1.366, 2.9497, 0, 0, 0, 0, -2.21849, -1.31075, 1.01, 0.591122, -0.931141, -3.01547, 1, 1
5, -1.973, -1.366, 2.9497, 0, 0, 0, 0, -2.21849, -1.31075, 1.01, 0.591122, -0.931141, -3.01547, 1, 1
5, -1.973, -1.366, 2.9497, 0, 0, 0, 0, -2.2189, -1.3113, 1.01017, 0.591144, -0.931026, -3.01599, 1, 1
5, -1.973, -1.366, 2.9497, 0, 0, 0, 0, -2.2189, -1.3113, 1.01017, 0.591209, -0.931128, -3.01525, 1, 1
5, -1.973, -1.366, 2.9497, 0, 0, 0, 0, -2.2189, -1.3113, 1.01017, 0.591209, -0.931128, -3.01525, 1, 1
5, -1.973, -1.366, 2.9497, 0, 0, 0, 0, -2.2163, -1.31059, 1.00521, 0.596861, -0.930428, -3.00034, 1, 1
5, -1.973, -1.366, 2.9497, 0, 0, 0, 0, -2.2163, -1.31059, 1.00521, 0.596779, -0.930298, -3.00128, 1, 1
