ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, NAV_X, NAV_Y, NAV_W, BEHAVIOR, LABEL
5, -2.197, -1.314, 0.8177, 0, 0, 0, 0, -2.20046, -1.31633, 0.827244, 0.5433, -0.582055, -2.45947, 1, 2
5, -2.197, -1.314, 0.8177, 0, 0, 0, 0, -2.20049, -1.31633, 0.829303, 0.541639, -0.582677, -2.46564, 1, 2
5, -2.197, -1.314, 0.8177, 0, 0, 0, 0, -2.20049, -1.31633, 0.829303, 0.541639, -0.582677, -2.46564, 1, 2
5, -2.197, -1.314, 0.8177, 0, 0, 0, 0, -2.20049, -1.31633, 0.829303, 0.541639, -0.582677, -2.46564, 1, 2
5, -2.197, -1.314, 0.8177, 0, 0, 0, 0, -2.2005, -1.31623, 0.824987, 0.545092, -0.581394, -2.4527, 1, 2
5, -2.197, -1.314, 0.8177, 0, 0, 0, 0, -2.2005, -1.31623, 0.824987, 0.545081, -0.581383, -2.45284, 1, 2
5, -2.197, -1.314, 0.8177, 0, 0, 0, 0, -2.2005, -1.31623, 0.824987, 0.545081, -0.581383, -2.45284, 1, 2
5, -2.197, -1.314, 0.8177, 0, 0, 0, 0, -2.20006, -1.31613, 0.718521, 0.630272, -0.543041, -2.13344, 1, 2
5, -2.197, -1.314, 0.8177, 0, 0, 0, 0, -2.20006, -1.31613, 0.718521, 0.630262, -0.543032, -2.13357, 1, 2
5, -2.197, -1.314, 0.8177, 0, 0, 0, 0, -2.20006, -1.31613, 0.718521, 0.630262, -0.543032, -2.13357, 1, 2
5, -2.197, -1.314, 0.8177, 0, 0, 0, 0, -2.19751, -1.31501, 0.619184, 0.707361, -0.496868, -1.83705, 1, 2
5, -2.197, -1.314, 0.8177, 0, 0, 0, 0, -2.19751, -1.31501, 0.619184, 0.707361, -0.496868, -1.83705, 1, 2
5, -2.197, -1.314, 0.8177, 0, 0, 0, 0, -2.19751, -1.31501, 0.619184, 0.707361, -0.496868, -1.83705, 1, 2
5, -2.197, -1.314, 0.8177, 0, 0, 0, 0, -2.1861, -1.31477, 0.425709, 0.847754, -0.377521, -1.25686, 1, 2
5, -2.197, -1.314, 0.8177, 0, 0, 0, 0, -2.1861, -1.31477, 0.425709, 0.847754, -0.377521, -1.25686, 1, 2
5, -2.197, -1.314, 0.8177, 0, 0, 0, 0, -2.1861, -1.31477, 0.425709, 0.847754, -0.377521, -1.25686, 1, 2
5, -2.197, -1.314, 0.8177, 0, 0, 0, 0, -2.16485, -1.31804, 0.357716, 0.893439, -0.325505, -1.04815, 1, 2
5, -2.197, -1.314, 0.8177, 0, 0, 0, 0, -2.16485, -1.31804, 0.357716, 0.893439, -0.325505, -1.04815, 1, 2
5, -2.197, -1.314, 0.8177, 0, 0, 0, 0, -2.16485, -1.31804, 0.357716, 0.893439, -0.325505, -1.04815, 1, 2
5, -2.197, -1.314, 0.8178, 0, 0, 0, 0, -2.13225, -1.32572, 0.272179, 0.946075, -0.251797, -0.791536, 1, 2
5, -2.197, -1.314, 0.8178, 0, 0, 0, 0, -2.13225, -1.32572, 0.272179, 0.947259, -0.252112, -0.780356, 1, 2
5, -2.197, -1.314, 0.8178, 0, 0, 0, 0, -2.13225, -1.32572, 0.272179, 0.947259, -0.252112, -0.780356, 1, 2
5, -2.197, -1.314, 0.8178, 0, 0, 0, 0, -2.10502, -1.33181, 0.249595, 0.960632, -0.229474, -0.712603, 1, 2
5, -2.197, -1.314, 0.8178, 0, 0, 0, 0, -2.10502, -1.33181, 0.249595, 0.961607, -0.229707, -0.703453, 1, 2
5, -2.197, -1.314, 0.8178, 0, 0, 0, 0, -2.10502, -1.33181, 0.249595, 0.961607, -0.229707, -0.703453, 1, 2
