ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, NAV_X, NAV_Y, NAV_W, BEHAVIOR, LABEL
5, -2.061, -1.347, 0.9291, 0, 0, 0, 0, -2.1132, -1.33919, 0.34862, 0.543336, -0.186153, -0.990232, 1, 1
5, -2.061, -1.347, 0.9291, 0, 0, 0, 0, -2.1132, -1.33919, 0.34862, 0.543336, -0.186153, -0.990232, 1, 1
5, -2.061, -1.347, 0.9291, 0, 0, 0, 0, -2.1132, -1.33919, 0.34862, 0.543336, -0.186153, -0.990232, 1, 1
5, -2.061, -1.347, 0.9291, 0, 0, 0, 0, -2.1132, -1.33919, 0.34862, 0.543336, -0.186153, -0.990232, 1, 1
5, -2.061, -1.347, 0.9291, 0, 0, 0, 0, -2.1132, -1.33919, 0.358381, 0.539678, -0.190806, -1.01952, 1, 1
5, -2.061, -1.347, 0.9291, 0, 0, 0, 0, -2.1132, -1.33919, 0.358381, 0.539678, -0.190806, -1.01952, 1, 1
5, -2.061, -1.347, 0.9291, 0, 0, 0, 0, -2.1132, -1.33919, 0.358381, 0.539678, -0.190806, -1.01952, 1, 1
5, -2.061, -1.347, 0.9291, 0, 0, 0, 0, -2.1132, -1.33919, 0.354057, 0.541303, -0.188751, -1.00654, 1, 1
5, -2.061, -1.347, 0.9291, 0, 0, 0, 0, -2.1132, -1.33919, 0.354057, 0.541303, -0.188751, -1.00654, 1, 1
5, -2.061, -1.347, 0.9291, 0, 0, 0, 0, -2.1132, -1.33919, 0.354057, 0.541303, -0.188751, -1.00654, 1, 1
5, -2.061, -1.347, 0.9291, 0, 0, 0, 0, -2.1132, -1.33919, 0.350288, 0.542714, -0.186952, -0.995236, 1, 1
5, -2.061, -1.347, 0.9291, 0, 0, 0, 0, -2.1132, -1.33919, 0.350288, 0.542714, -0.186952, -0.995236, 1, 1
5, -2.061, -1.347, 0.9291, 0, 0, 0, 0, -2.1132, -1.33919, 0.350288, 0.542714, -0.186952, -0.995236, 1, 1
5, -2.061, -1.347, 0.9291, 0, 0, 0, 0, -2.11158, -1.33881, 0.367387, 0.536235, -0.19514, -1.04653, 1, 1
5, -2.061, -1.347, 0.9291, 0, 0, 0, 0, -2.11158, -1.33881, 0.367387, 0.536204, -0.195129, -1.04703, 1, 1
5, -2.061, -1.347, 0.9291, 0, 0, 0, 0, -2.11158, -1.33881, 0.367387, 0.536204, -0.195129, -1.04703, 1, 1
5, -2.061, -1.347, 0.9292, 0, 0, 0, 0, -2.10319, -1.3375, 0.342377, 0.545493, -0.183528, -0.972002, 1, 1
5, -2.061, -1.347, 0.9292, 0, 0, 0, 0, -2.10319, -1.3375, 0.342377, 0.545493, -0.183528, -0.972002, 1, 1
5, -2.061, -1.347, 0.9292, 0, 0, 0, 0, -2.10319, -1.3375, 0.342377, 0.545391, -0.183493, -0.973641, 1, 1
5, -2.061, -1.347, 0.9291, 0, 0, 0, 0, -2.08346, -1.33346, 0.293505, 0.562697, -0.160252, -0.827026, 1, 1
5, -2.061, -1.347, 0.9291, 0, 0, 0, 0, -2.08346, -1.33346, 0.293505, 0.562697, -0.160252, -0.827026, 1, 1
5, -2.061, -1.347, 0.9291, 0, 0, 0, 0, -2.08346, -1.33346, 0.293505, 0.562361, -0.160156, -0.832341, 1, 1
5, -2.061, -1.347, 0.9293, 0, 0, 0, 0, -2.06074, -1.32935, 0.255391, 0.575104, -0.141439, -0.717998, 1, 1
5, -2.061, -1.347, 0.9293, 0, 0, 0, 0, -2.06074, -1.32935, 0.255391, 0.575104, -0.141439, -0.717998, 1, 1
5, -2.061, -1.347, 0.9293, 0, 0, 0, 0, -2.06074, -1.32935, 0.255391, 0.574756, -0.141353, -0.723452, 1, 1
5, -2.061, -1.347, 0.9293, 0, 0, 0, 0, -2.03408, -1.32892, 0.1791, 0.5987, -0.0996207, -0.494579, 1, 1
5, -2.061, -1.347, 0.9293, 0, 0, 0, 0, -2.03408, -1.32892, 0.1791, 0.5987, -0.0996207, -0.494579, 1, 1
5, -2.061, -1.347, 0.9293, 0, 0, 0, 0, -2.03408, -1.32892, 0.1791, 0.598696, -0.0996199, -0.494653, 1, 1
5, -2.061, -1.347, 0.9293, 0, 0, 0, 0, -2.03408, -1.32892, 0.1791, 0.598696, -0.0996199, -0.494653, 1, 1
5, -2.061, -1.347, 0.9293, 0, 0, 0, 0, -2.00736, -1.33078, 0.141189, 0.609546, -0.077124, -0.380921, 1, 1
5, -2.061, -1.347, 0.9293, 0, 0, 0, 0, -2.00736, -1.33078, 0.141189, 0.609764, -0.0771516, -0.377574, 1, 1
5, -2.061, -1.347, 0.9293, 0, 0, 0, 0, -2.00736, -1.33078, 0.141189, 0.609764, -0.0771516, -0.377574, 1, 1
5, -2.061, -1.347, 0.9293, 0, 0, 0, 0, -1.98067, -1.33392, 0.10219, 0.614903, -0.0524323, -0.260576, 1, 1
5, -2.061, -1.347, 0.9293, 0, 0, 0, 0, -1.98067, -1.33392, 0.10219, 0.61455, -0.0524023, -0.255191, 1, 1
5, -2.061, -1.347, 0.9293, 0, 0, 0, 0, -1.98067, -1.33392, 0.10219, 0.61455, -0.0524023, -0.255191, 1, 1
5, -2.061, -1.347, 0.9293, 0, 0, 0, 0, -1.95407, -1.33805, 0.0704387, 0.609724, -0.0311035, -0.159937, 1, 1
5, -2.061, -1.347, 0.9293, 0, 0, 0, 0, -1.95407, -1.33805, 0.0704387, 0.609262, -0.03108, -0.152905, 1, 1
5, -2.061, -1.347, 0.9293, 0, 0, 0, 0, -1.95407, -1.33805, 0.0704387, 0.609262, -0.03108, -0.152905, 1, 1
5, -2.061, -1.347, 0.9293, 0, 0, 0, 0, -1.92658, -1.34115, 0.048008, 0.605414, -0.0161409, -0.0856127, 1, 1
5, -2.061, -1.347, 0.9293, 0, 0, 0, 0, -1.92658, -1.34115, 0.048008, 0.605043, -0.016131, -0.0799637, 1, 1
5, -2.061, -1.347, 0.9293, 0, 0, 0, 0, -1.92658, -1.34115, 0.048008, 0.605043, -0.016131, -0.0799637, 1, 1
5, -2.061, -1.347, 0.9294, 0, 0, 0, 0, -1.89909, -1.34295, 0.035516, 0.602744, -0.0077785, -0.0424879, 1, 1
5, -2.061, -1.347, 0.9294, 0, 0, 0, 0, -1.89909, -1.34295, 0.035516, 0.602495, -0.0077753, -0.0387133, 1, 1
5, -2.061, -1.347, 0.9294, 0, 0, 0, 0, -1.89909, -1.34295, 0.035516, 0.602495, -0.0077753, -0.0387133, 1, 1
5, -2.061, -1.347, 0.9294, 0, 0, 0, 0, -1.86948, -1.34261, 0.0391272, 0.603177, -0.00985467, -0.0495468, 1, 1
5, -2.061, -1.347, 0.9294, 0, 0, 0, 0, -1.86948, -1.34261, 0.0391272, 0.603142, -0.00985409, -0.0490094, 1, 1
5, -2.061, -1.347, 0.9294, 0, 0, 0, 0, -1.86948, -1.34261, 0.0391272, 0.603142, -0.00985409, -0.0490094, 1, 1
5, -2.061, -1.347, 0.9294, 0, 0, 0, 0, -1.84158, -1.34214, 0.0327749, 0.60194, -0.00595782, -0.0299527, 1, 1
5, -2.061, -1.347, 0.9294, 0, 0, 0, 0, -1.84158, -1.34214, 0.0327749, 0.60194, -0.00595782, -0.0299527, 1, 1
5, -2.061, -1.347, 0.9294, 0, 0, 0, 0, -1.84158, -1.34214, 0.0327749, 0.601923, -0.00595765, -0.0296921, 1, 1
5, -2.061, -1.347, 0.9294, 0, 0, 0, 0, -1.84158, -1.34214, 0.0327749, 0.601923, -0.00595765, -0.0296921, 1, 1
5, -2.061, -1.347, 0.9294, 0, 0, 0, 0, -1.81352, -1.3422, 0.0255546, 0.600527, -0.00137526, -0.00803101, 1, 1
5, -2.061, -1.347, 0.9294, 0, 0, 0, 0, -1.81352, -1.3422, 0.0255546, 0.60045, -0.00137508, -0.00687024, 1, 1
5, -2.061, -1.347, 0.9294, 0, 0, 0, 0, -1.81352, -1.3422, 0.0255546, 0.60045, -0.00137508, -0.00687024, 1, 1
5, -2.061, -1.347, 0.9294, 0, 0, 0, 0, -1.78622, -1.34211, 0.00969697, 0.597266, 0.00828691, 0.0407026, 1, 1
5, -2.061, -1.347, 0.9294, 0, 0, 0, 0, -1.78622, -1.34211, 0.00969697, 0.597206, 0.00828607, 0.0416215, 1, 1
5, -2.061, -1.347, 0.9294, 0, 0, 0, 0, -1.78622, -1.34211, 0.00969697, 0.597206, 0.00828607, 0.0416215, 1, 1
5, -2.061, -1.347, 0.9294, 0, 0, 0, 0, -1.75785, -1.34221, 0.0250708, 0.600296, -0.000638381, -0.00450005, 1, 1
5, -2.061, -1.347, 0.9294, 0, 0, 0, 0, -1.75785, -1.34221, 0.0250708, 0.600209, -0.000638289, -0.00319033, 1, 1
5, -2.061, -1.347, 0.9294, 0, 0, 0, 0, -1.75785, -1.34221, 0.0250708, 0.600209, -0.000638289, -0.00319033, 1, 1
5, -2.061, -1.347, 0.9294, 0, 0, 0, 0, -1.73046, -1.34233, 0.0208179, 0.599367, 0.00218105, 0.00956838, 1, 1
5, -2.061, -1.347, 0.9294, 0, 0, 0, 0, -1.73046, -1.34233, 0.0208179, 0.599278, 0.00218073, 0.0109167, 1, 1
5, -2.061, -1.347, 0.9294, 0, 0, 0, 0, -1.73046, -1.34233, 0.0208179, 0.599278, 0.00218073, 0.0109167, 1, 1
5, -2.061, -1.347, 0.9293, 0, 0, 0, 0, -1.70286, -1.34219, 0.0321822, 0.601507, -0.00445642, -0.0231759, 1, 1
5, -2.061, -1.347, 0.9293, 0, 0, 0, 0, -1.70286, -1.34219, 0.0321822, 0.601507, -0.00445642, -0.0231759, 1, 1
5, -2.061, -1.347, 0.9293, 0, 0, 0, 0, -1.70286, -1.34219, 0.0321822, 0.601445, -0.00445595, -0.0222258, 1, 1
5, -2.061, -1.347, 0.9293, 0, 0, 0, 0, -1.67499, -1.34142, 0.0240008, 0.599847, 0.000431769, 0.00231828, 1, 1
5, -2.061, -1.347, 0.9293, 0, 0, 0, 0, -1.67499, -1.34142, 0.0240008, 0.599847, 0.000431769, 0.00231828, 1, 1
