ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, NAV_X, NAV_Y, NAV_W, BEHAVIOR, LABEL
5, -2.163, -1.307, 0.9499, 0.69, 0.69, -0.23, -1.15, -2.18883, -1.31005, 0.747295, 0.605231, -0.555637, -2.2278, 1, 13
5, -2.185, -1.31, 0.7447, -3.45, 5.75, -4.6, -21.16, -2.18898, -1.31083, 0.750325, 0.602988, -0.556559, -2.23716, 1, 13
5, -2.182, -1.31, 0.7466, -3.22, 10.35, -6.21, -37.27, -2.18904, -1.31094, 0.750325, 0.603094, -0.556599, -2.2362, 1, 13
5, -2.167, -1.311, 0.7316, 1.15, 25.54, -11.04, -45.78, -2.18895, -1.31016, 0.752489, 0.601108, -0.557577, -2.24345, 1, 13
5, -2.173, -1.309, 0.7324, -1.38, 23.7, -13.11, -41.87, -2.18801, -1.31076, 0.75199, 0.601661, -0.557222, -2.24195, 1, 13
5, -2.165, -1.31, 0.7129, -0.69, 25.31, -15.64, -44.17, -2.18765, -1.31091, 0.75199, 0.601739, -0.55722, -2.24144, 1, 13
5, -2.156, -1.31, 0.6903, -0.23, 25.31, -13.34, -48.09, -2.18735, -1.31103, 0.75199, 0.6018, -0.557213, -2.24107, 1, 13
5, -2.169, -1.309, 0.7046, 2.07, 19.32, -14.72, -38.19, -2.18193, -1.30913, 0.734058, 0.615634, -0.550804, -2.18708, 1, 13
5, -2.154, -1.309, 0.6595, 1.84, 26.23, -14.03, -48.78, -2.18006, -1.30865, 0.734058, 0.615316, -0.550756, -2.18953, 1, 13
5, -2.144, -1.309, 0.6402, 1.38, 28.07, -12.88, -46.7, -2.17212, -1.30676, 0.651338, 0.679915, -0.514975, -1.94202, 1, 13
5, -2.173, -1.307, 0.6513, 4.37, 25.77, -14.72, -41.64, -2.16857, -1.30589, 0.651338, 0.679514, -0.515091, -1.94429, 1, 13
5, -2.149, -1.307, 0.5878, 6.44, 30.6, -16.33, -48.78, -2.15538, -1.3039, 0.57381, 0.738249, -0.475283, -1.71311, 1, 13
5, -2.14, -1.307, 0.5611, 5.98, 25.08, -18.17, -45.09, -2.14938, -1.30278, 0.57381, 0.7378, -0.475529, -1.71534, 1, 13
5, -2.139, -1.304, 0.5193, 7.36, 27.15, -17.71, -45.32, -2.1354, -1.30221, 0.512512, 0.782772, -0.439371, -1.5339, 1, 13
5, -2.131, -1.302, 0.5007, 10.35, 26.46, -18.86, -43.25, -2.11925, -1.30331, 0.432132, 0.839609, -0.385644, -1.29403, 1, 13
5, -2.122, -1.302, 0.4754, 11.04, 29.22, -18.63, -43.48, -2.10474, -1.30319, 0.432132, 0.839816, -0.385783, -1.29179, 1, 13
5, -2.103, -1.303, 0.4218, 13.34, 29.22, -19.55, -46.7, -2.09439, -1.30529, 0.34178, 0.899512, -0.317437, -1.02083, 1, 13
5, -2.084, -1.304, 0.38, 14.72, 30.6, -17.94, -41.87, -2.08051, -1.30619, 0.34178, 0.900032, -0.317166, -1.01717, 1, 13
5, -2.075, -1.305, 0.3597, 16.33, 27.61, -18.63, -44.4, -2.0703, -1.30854, 0.259457, 0.949643, -0.247887, -0.769143, 1, 13
5, -2.064, -1.306, 0.3109, 19.32, 31.52, -18.4, -41.41, -2.05656, -1.3102, 0.259457, 0.950272, -0.247203, -0.765166, 1, 13
5, -2.049, -1.307, 0.2879, 21.16, 31.52, -19.78, -43.25, -2.04317, -1.31325, 0.18902, 0.988569, -0.18248, -0.551912, 1, 13
5, -2.049, -1.307, 0.2879, 21.16, 31.52, -19.78, -43.25, -2.02985, -1.31543, 0.18902, 0.989281, -0.181469, -0.547196, 1, 13
5, -2.049, -1.307, 0.2879, 21.16, 31.52, -19.78, -43.25, -2.01275, -1.31941, 0.12654, 1.01969, -0.119744, -0.356385, 1, 13
5, -2.049, -1.307, 0.2879, 21.16, 31.52, -19.78, -43.25, -1.9954, -1.32277, 0.12654, 1.02058, -0.118022, -0.350114, 1, 13
5, -2.003, -1.316, 0.1644, 27.38, 30.14, -25.31, -39.8, -1.98327, -1.32617, 0.0855884, 1.0217, -0.0740953, -0.222533, 1, 13
5, -1.979, -1.316, 0.1486, 28.99, 29.91, -24.39, -39.57, -1.96484, -1.33132, 0.0509673, 1.0118, -0.0354558, -0.11332, 1, 13
5, -1.969, -1.316, 0.1423, 29.68, 31.29, -26.69, -40.26, -1.95174, -1.33488, 0.0509673, 1.01136, -0.0334858, -0.108706, 1, 13
5, -1.944, -1.33, 0.0772, 31.29, 31.29, -27.84, -38.88, -1.93425, -1.33837, 0.0294206, 1.00325, -0.00961565, -0.0300342, 1, 13
5, -1.933, -1.338, 0.0489, 32.44, 30.6, -28.07, -37.5, -1.92039, -1.34156, 0.0294206, 1.00326, -0.00781052, -0.0300342, 1, 13
5, -1.912, -1.338, 0.0416, 34.51, 30.37, -28.99, -37.73, -1.89962, -1.34407, 0.0130092, 0.996686, 0.0101535, 0.0297693, 1, 13
5, -1.901, -1.338, 0.0384, 34.97, 29.22, -28.3, -37.96, -1.88586, -1.34648, 0.0130092, 0.996327, 0.0115924, 0.0328957, 1, 13
5, -1.886, -1.343, 0.0082, 34.97, 28.99, -29.68, -35.66, -1.86866, -1.34755, 0.000177748, 0.991346, 0.025047, 0.076079, 1, 13
5, -1.872, -1.347, 0.0001, 36.35, 28.76, -29.68, -35.43, -1.85447, -1.34936, 0.000177748, 0.99124, 0.0262062, 0.0767738, 1, 13
5, -1.848, -1.346, 0.0019, 35.89, 28.53, -28.53, -34.05, -1.83128, -1.35204, -0.00523092, 0.988773, 0.0332742, 0.0973344, 1, 13
5, -1.838, -1.346, 0.0039, 35.43, 28.99, -28.76, -33.13, -1.81501, -1.35402, -0.00523092, 0.988272, 0.0345915, 0.101493, 1, 13
5, -1.814, -1.35, -0.0028, 36.58, 27.84, -28.76, -33.82, -1.80054, -1.35365, -0.0136188, 0.984749, 0.0427739, 0.130692, 1, 13
5, -1.805, -1.35, -0.0014, 35.66, 26.23, -27.61, -31.75, -1.78613, -1.35479, -0.0136188, 0.984762, 0.0436379, 0.130227, 1, 13
5, -1.785, -1.352, -0.0099, 35.2, 27.84, -28.99, -32.44, -1.77046, -1.3538, -0.0139298, 0.984371, 0.043643, 0.133786, 1, 13
5, -1.767, -1.352, -0.0134, 37.04, 27.84, -29.22, -34.97, -1.75084, -1.35397, -0.00526072, 0.987616, 0.0356462, 0.107134, 1, 13
5, -1.757, -1.352, -0.0117, 35.43, 26, -27.84, -32.44, -1.7318, -1.35436, -0.00526072, 0.987453, 0.0361959, 0.10844, 1, 13
5, -1.748, -1.352, -0.0093, 36.12, 28.07, -29.68, -34.74, -1.71514, -1.3547, -0.00526072, 0.987273, 0.0366858, 0.109918, 1, 13
5, -1.716, -1.353, -0.001, 37.04, 28.07, -29.45, -33.13, -1.70933, -1.35303, 0.000746334, 0.98931, 0.0299556, 0.0934038, 1, 13
5, -1.702, -1.352, 0.0013, 36.35, 28.07, -29.91, -34.51, -1.69265, -1.35285, 0.0094368, 0.992674, 0.0216205, 0.0647041, 1, 13
5, -1.692, -1.352, 0.0064, 35.43, 26, -28.07, -32.67, -1.67356, -1.35259, 0.0094368, 0.992601, 0.0218196, 0.06533, 1, 13
5, -1.682, -1.351, 0.0078, 36.58, 27.15, -28.76, -33.59, -1.65608, -1.35236, 0.0135237, 0.993968, 0.0179761, 0.0535538, 1, 13
5, -1.653, -1.351, 0.0124, 37.96, 29.91, -30.37, -35.66, -1.6328, -1.35203, 0.0135237, 0.993841, 0.0182221, 0.0546742, 1, 13
5, -1.637, -1.35, 0.0109, 34.74, 26.69, -29.45, -34.28, -1.62173, -1.35051, 0.0269939, 0.998368, 0.00413221, 0.0148115, 1, 13
5, -1.617, -1.35, 0.0136, 33.82, 27.61, -28.07, -33.59, -1.60998, -1.34995, 0.0269939, 0.998646, 0.00401483, 0.0122798, 1, 13
5, -1.607, -1.349, 0.0271, 37.73, 29.45, -29.91, -35.89, -1.58785, -1.3467, 0.031288, 1.00011, -0.00188648, -0.000983767, 1, 13
5, -1.583, -1.349, 0.0274, 35.66, 28.76, -28.07, -35.2, -1.5693, -1.34492, 0.031288, 1.00067, -0.00267495, -0.00617323, 1, 13
5, -1.572, -1.344, 0.0313, 34.74, 29.22, -28.53, -34.28, -1.5544, -1.34542, 0.0305255, 1.00063, -0.00131303, -0.00573217, 1, 13
5, -1.553, -1.344, 0.03, 34.51, 28.3, -29.45, -35.2, -1.53634, -1.3448, 0.0279795, 0.999606, 0.00117056, 0.00359068, 1, 13
5, -1.543, -1.344, 0.0305, 35.43, 28.53, -28.53, -36.12, -1.52322, -1.34429, 0.0279795, 0.999614, 0.00108801, 0.00351306, 1, 13
5, -1.543, -1.344, 0.0305, 35.43, 28.53, -28.53, -36.12, -1.50319, -1.34331, 0.0259018, 0.998955, 0.00290104, 0.00949835, 1, 13
5, -1.543, -1.344, 0.0305, 35.43, 28.53, -28.53, -36.12, -1.48876, -1.34265, 0.0259018, 0.99407, 0.00271974, 0.00886948, 1, 13
5, -1.543, -1.344, 0.0305, 35.43, 28.53, -28.53, -36.12, -1.47489, -1.34075, 0.0328815, 0.989903, -0.0052089, -0.012656, 1, 13
5, -1.543, -1.344, 0.0305, 35.43, 28.53, -28.53, -36.12, -1.4593, -1.33951, 0.0328815, 0.982937, -0.00571583, -0.015786, 1, 13
5, -1.543, -1.344, 0.0305, 35.43, 28.53, -28.53, -36.12, -1.44407, -1.33909, 0.0282759, 0.974533, -0.00118341, -0.00362812, 1, 13
5, -1.444, -1.338, 0.0328, 34.28, 27.38, -27.38, -33.59, -1.42982, -1.33826, 0.0282759, 0.967889, -0.00147152, -0.0037896, 1, 13
5, -1.42, -1.337, 0.0313, 34.51, 28.3, -29.22, -34.97, -1.41413, -1.33709, 0.032712, 0.962, -0.00624114, -0.0177372, 1, 13
5, -1.411, -1.336, 0.033, 31.75, 26.23, -26, -31.75, -1.4002, -1.33618, 0.032712, 0.955573, -0.00657021, -0.0186605, 1, 13
5, -1.398, -1.336, 0.0281, 30.6, 25.77, -25.08, -30.83, -1.37529, -1.33375, 0.026427, 0.942488, -0.00178044, -0.00479354, 1, 13
5, -1.379, -1.334, 0.0264, 30.83, 25.08, -25.31, -31.98, -1.35866, -1.33239, 0.026427, 0.934924, -0.00242536, -0.00688026, 1, 13
5, -1.355, -1.333, 0.0271, 31.75, 25.77, -26.23, -31.98, -1.34668, -1.33308, 0.0289205, 0.929976, -0.00405612, -0.0131966, 1, 13
5, -1.346, -1.333, 0.0268, 31.75, 26.69, -26, -31.98, -1.32738, -1.3322, 0.0254023, 0.919911, -0.00105695, -0.00284006, 1, 13
5, -1.332, -1.332, 0.0297, 29.45, 24.62, -24.39, -30.14, -1.30996, -1.33141, 0.0254023, 0.911864, -0.00130262, -0.00376722, 1, 13
5, -1.308, -1.33, 0.0254, 31.98, 26, -26, -30.37, -1.29471, -1.33073, 0.0254023, 0.904822, -0.00151536, -0.00460283, 1, 13
5, -1.296, -1.33, 0.025, 30.83, 23.7, -24.39, -29.91, -1.28216, -1.33007, 0.0209724, 0.897711, 0.00222362, 0.0080416, 1, 13
5, -1.281, -1.329, 0.0215, 28.76, 23.7, -23.46, -28.3, -1.26571, -1.32866, 0.0196465, 0.889718, 0.00265989, 0.0112047, 1, 13
5, -1.265, -1.329, 0.0199, 27.61, 23, -23, -28.07, -1.24685, -1.32743, 0.0196465, 0.881177, 0.0020727, 0.0085458, 1, 13
5, -1.257, -1.329, 0.0186, 27.84, 21.62, -22.08, -27.84, -1.23828, -1.32814, 0.0353234, 0.881811, -0.0111148, -0.0401936, 1, 13
5, -1.23, -1.326, 0.0176, 27.61, 21.85, -23, -26.92, -1.22321, -1.32774, 0.0353234, 0.874518, -0.0110635, -0.0378283, 1, 13
5, -1.222, -1.326, 0.0171, 26.69, 22.08, -22.08, -26.92, -1.21244, -1.32721, 0.0388594, 0.87044, -0.014298, -0.048559, 1, 13
5, -1.21, -1.326, 0.0332, 26.23, 21.62, -22.54, -27.38, -1.1972, -1.32668, 0.0388594, 0.863349, -0.0143148, -0.0492742, 1, 13
5, -1.2, -1.326, 0.0388, 25.54, 21.16, -21.62, -26.46, -1.18454, -1.32387, 0.0266581, 0.854096, -0.00556199, -0.0130296, 1, 13
5, -1.185, -1.325, 0.0366, 25.08, 20.7, -20.24, -26.23, -1.16871, -1.32219, 0.0266581, 0.847533, -0.00650023, -0.0222267, 1, 13
5, -1.174, -1.325, 0.0364, 26, 21.16, -21.85, -26.23, -1.15274, -1.32221, 0.0219445, 0.838738, -0.00224523, -0.00758033, 1, 13
5, -1.157, -1.321, 0.0266, 24.85, 20.24, -20.24, -25.54, -1.13741, -1.32122, 0.0219445, 0.831714, -0.00273335, -0.00916502, 1, 13
5, -1.138, -1.32, 0.0221, 24.16, 20.7, -18.4, -23.23, -1.12873, -1.32117, 0.0142108, 0.825563, 0.00375183, 0.0139204, 1, 13
5, -1.131, -1.32, 0.0206, 25.54, 21.85, -20.24, -24.62, -1.11366, -1.3204, 0.0142108, 0.81863, 0.00335966, 0.0128945, 1, 13
5, -1.111, -1.319, 0.0146, 25.08, 18.63, -20.7, -23.7, -1.10489, -1.32052, 0.0129778, 0.81417, 0.00455618, 0.0169994, 1, 13
5, -1.104, -1.319, 0.0154, 23, 18.17, -18.63, -22.54, -1.08906, -1.31829, 0.0153762, 0.807473, 0.00114217, 0.00930787, 1, 13
5, -1.104, -1.319, 0.0154, 23, 18.17, -18.63, -22.54, -1.0775, -1.31721, 0.0153762, 0.802584, 0.000479951, 0.00355453, 1, 13
5, -1.084, -1.319, 0.0127, 22.77, 19.55, -20.01, -23.23, -1.06503, -1.31676, 0.0168923, 0.79741, -0.000921951, -0.00382174, 1, 13
5, -1.084, -1.319, 0.0127, 22.77, 19.55, -20.01, -23.23, -1.05594, -1.31613, 0.0168923, 0.793147, -0.00128272, -0.00368991, 1, 13
5, -1.084, -1.319, 0.0127, 22.77, 19.55, -20.01, -23.23, -1.04659, -1.3168, 0.013967, 0.788173, 0.00163991, 0.00345651, 1, 13
5, -1.048, -1.316, 0.0139, 21.85, 18.4, -17.02, -22.08, -1.03723, -1.31663, 0.013967, 0.783566, 0.00161721, 0.00624196, 1, 13
5, -1.041, -1.316, 0.0138, 23, 18.4, -17.71, -22.31, -1.02624, -1.31684, 0.0129437, 0.778181, 0.00269965, 0.00925464, 1, 13
