ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, NAV_X, NAV_Y, NAV_W, BEHAVIOR, LABEL
5, -2.169, -1.304, 1.2912, 0, 0, 0, 0, -2.15917, -1.30905, 0.748873, 0.362194, -0.333839, -2.23368, 1, 14
5, -2.169, -1.304, 1.2912, 0, 0, 0, 0, -2.15882, -1.30922, 0.750453, 0.361445, -0.334153, -2.2388, 1, 14
5, -2.169, -1.304, 1.2912, 0, 0, 0, 0, -2.15859, -1.30933, 0.750453, 0.361478, -0.334148, -2.23848, 1, 14
5, -2.169, -1.304, 1.2912, 0, 0, 0, 0, -2.15847, -1.30939, 0.750453, 0.361488, -0.334138, -2.23848, 1, 14
5, -2.169, -1.304, 1.2912, 0, 0, 0, 0, -2.15855, -1.30935, 0.751357, 0.361053, -0.334354, -2.2411, 1, 14
5, -2.168, -1.303, 1.2898, -2.3, 1.84, -4.6, -10.35, -2.15858, -1.30934, 0.746265, 0.36349, -0.333194, -2.22579, 1, 14
5, -2.154, -1.309, 0.7307, -4.83, 0.69, -8.28, -22.31, -2.15856, -1.30935, 0.746265, 0.36349, -0.333192, -2.22582, 1, 14
5, -2.151, -1.309, 0.708, -6.44, 0.92, -11.27, -30.6, -2.15854, -1.30936, 0.746265, 0.363492, -0.333191, -2.22581, 1, 14
5, -2.139, -1.311, 0.6517, -7.36, 10.58, -12.19, -31.06, -2.15929, -1.30899, 0.750236, 0.361535, -0.334162, -2.2377, 1, 14
5, -2.134, -1.312, 0.6227, -7.36, 15.18, -14.26, -28.76, -2.15748, -1.30988, 0.706778, 0.382363, -0.323501, -2.10782, 1, 14
5, -2.123, -1.313, 0.5621, -5.06, 8.28, -13.34, -30.14, -2.15686, -1.31018, 0.706778, 0.38247, -0.323498, -2.1066, 1, 14
5, -2.113, -1.315, 0.5047, 0, 15.41, -12.65, -30.83, -2.14934, -1.30914, 0.619042, 0.423372, -0.29893, -1.84297, 1, 14
5, -2.15, -1.309, 0.6801, 2.3, 13.34, -13.11, -30.83, -2.14631, -1.30893, 0.619042, 0.423271, -0.298918, -1.84432, 1, 14
5, -2.144, -1.308, 0.6557, 1.61, 17.94, -12.88, -32.44, -2.13991, -1.30811, 0.525469, 0.465239, -0.267415, -1.56393, 1, 14
5, -2.132, -1.308, 0.6039, 0.46, 11.27, -13.11, -30.14, -2.13437, -1.30754, 0.525469, 0.465107, -0.267498, -1.56503, 1, 14
5, -2.132, -1.307, 0.5009, 2.53, 11.73, -12.88, -28.3, -2.1235, -1.30862, 0.435039, 0.503647, -0.231581, -1.29443, 1, 14
5, -2.118, -1.308, 0.4415, 2.76, 15.18, -13.8, -30.37, -2.11499, -1.30878, 0.435039, 0.50374, -0.231568, -1.29323, 1, 14
5, -2.113, -1.308, 0.4187, 2.76, 14.49, -13.34, -29.91, -2.10805, -1.31113, 0.358875, 0.53424, -0.197192, -1.06429, 1, 14
5, -2.107, -1.308, 0.4024, 5.98, 15.18, -12.19, -26.92, -2.10153, -1.31203, 0.358875, 0.534342, -0.196959, -1.06406, 1, 14
5, -2.101, -1.308, 0.3816, 8.28, 14.49, -13.8, -29.45, -2.09064, -1.314, 0.271189, 0.566646, -0.153469, -0.796782, 1, 14
5, -2.101, -1.308, 0.3816, 8.28, 14.49, -13.8, -29.45, -2.08316, -1.31519, 0.271189, 0.566825, -0.153155, -0.795396, 1, 14
5, -2.08, -1.314, 0.2432, 11.96, 17.48, -13.11, -28.3, -2.07255, -1.31798, 0.199142, 0.590662, -0.113882, -0.576574, 1, 14
5, -2.075, -1.315, 0.2306, 12.65, 17.94, -13.34, -26.92, -2.06285, -1.31996, 0.199142, 0.591038, -0.113342, -0.572514, 1, 14
5, -2.064, -1.319, 0.1991, 11.73, 18.4, -14.03, -25.08, -2.05654, -1.32172, 0.150257, 0.605688, -0.085166, -0.422885, 1, 14
5, -2.058, -1.319, 0.19, 14.72, 17.25, -13.57, -24.62, -2.04905, -1.32341, 0.150257, 0.605944, -0.0846707, -0.420073, 1, 14
5, -2.052, -1.319, 0.181, 15.41, 16.56, -15.64, -25.31, -2.03749, -1.3279, 0.106275, 0.616135, -0.0572077, -0.285683, 1, 14
5, -2.035, -1.327, 0.1027, 17.71, 17.94, -17.02, -24.39, -2.03017, -1.33007, 0.106275, 0.615817, -0.0564839, -0.279857, 1, 14
5, -2.028, -1.327, 0.0972, 19.32, 18.4, -17.48, -25.31, -2.0249, -1.33022, 0.0740998, 0.610743, -0.036183, -0.17966, 1, 14
5, -2.016, -1.327, 0.0866, 17.94, 18.63, -16.1, -23.46, -2.01564, -1.33237, 0.0740998, 0.610525, -0.0354773, -0.175726, 1, 14
5, -2.016, -1.327, 0.0866, 17.94, 18.63, -16.1, -23.46, -2.00323, -1.33566, 0.046795, 0.605908, -0.0175747, -0.0937213, 1, 14
5, -2.004, -1.331, 0.0664, 20.24, 17.94, -17.25, -23.46, -1.99444, -1.33783, 0.046795, 0.605623, -0.0168594, -0.089077, 1, 14
5, -1.992, -1.331, 0.0625, 19.55, 17.02, -16.1, -21.85, -1.98357, -1.34019, 0.0372126, 0.603615, -0.0102348, -0.0562951, 1, 14
5, -1.985, -1.33, 0.0605, 20.7, 17.94, -18.17, -21.62, -1.97611, -1.34195, 0.0372126, 0.603425, -0.0096481, -0.0532535, 1, 14
5, -1.979, -1.338, 0.0351, 21.39, 17.02, -17.48, -22.08, -1.96708, -1.33988, 0.0242594, 0.600723, -0.00239651, -0.0110631, 1, 14
5, -1.957, -1.338, 0.0321, 20.24, 17.71, -17.94, -20.7, -1.95392, -1.34005, 0.0173773, 0.599478, 0.00187008, 0.00789651, 1, 14
5, -1.951, -1.337, 0.0319, 20.7, 17.94, -18.17, -20.7, -1.94536, -1.34023, 0.0173773, 0.599376, 0.00197707, 0.00944077, 1, 14
5, -1.944, -1.339, 0.025, 22.08, 18.17, -17.25, -21.16, -1.93646, -1.34054, 0.0173773, 0.599389, 0.0021303, 0.00923613, 1, 14
5, -1.938, -1.339, 0.0249, 21.39, 17.71, -17.02, -21.16, -1.92538, -1.34083, 0.0101945, 0.597836, 0.00658104, 0.0323638, 1, 14
5, -1.926, -1.339, 0.0261, 21.16, 18.4, -16.33, -21.16, -1.91543, -1.33997, 0.00651435, 0.597034, 0.00856835, 0.0441731, 1, 14
5, -1.912, -1.338, 0.024, 20.24, 17.94, -17.71, -21.16, -1.90602, -1.33979, 0.00651435, 0.597034, 0.00857207, 0.0441731, 1, 14
