ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, NAV_X, NAV_Y, NAV_W, BEHAVIOR, LABEL
5, -2.111, -1.32, -2.6925, 0, 0, 0, 0, -2.20173, -1.32589, -1.63254, -0.0202408, 0.274894, 4.93289, 2, 6
5, -2.111, -1.32, -2.6925, 0, 0, 0, 0, -2.20173, -1.32589, -1.63254, -0.0202408, 0.274894, 4.93289, 2, 6
5, -2.111, -1.32, -2.6924, 0, 0, 0, 0, -2.20235, -1.32639, -1.63091, -0.0198778, 0.275242, 4.92801, 2, 6
5, -2.111, -1.32, -2.6924, 0, 0, 0, 0, -2.20235, -1.32639, -1.63091, -0.0198747, 0.275198, 4.92867, 2, 6
5, -2.111, -1.32, -2.6924, 0, 0, 0, 0, -2.20235, -1.32639, -1.63091, -0.0198747, 0.275198, 4.92867, 2, 6
5, -2.111, -1.32, -2.6924, 0, 0, 0, 0, -2.20296, -1.32619, -1.62538, -0.0183987, 0.276395, 4.91208, 2, 6
5, -2.111, -1.32, -2.6924, 0, 0, 0, 0, -2.20296, -1.32619, -1.62538, -0.0183999, 0.276413, 4.91179, 2, 6
5, -2.111, -1.32, -2.6924, 0, 0, 0, 0, -2.20296, -1.32619, -1.62538, -0.0183999, 0.276413, 4.91179, 2, 6
5, -2.111, -1.32, -2.6924, 0, 0, 0, 0, -2.20175, -1.32539, -1.59661, -0.0105543, 0.282503, 4.82548, 2, 6
5, -2.111, -1.32, -2.6924, 0, 0, 0, 0, -2.20175, -1.32539, -1.59661, -0.0105569, 0.282573, 4.82442, 2, 6
5, -2.111, -1.32, -2.6924, 0, 0, 0, 0, -2.20175, -1.32539, -1.59661, -0.0105569, 0.282573, 4.82442, 2, 6
5, -2.111, -1.32, -2.6924, 0, 0, 0, 0, -2.19992, -1.32525, -1.30962, 0.0838647, 0.328857, 3.96346, 2, 6
5, -2.111, -1.32, -2.6924, 0, 0, 0, 0, -2.19992, -1.32525, -1.30962, 0.0838674, 0.328868, 3.9633, 2, 6
5, -2.111, -1.32, -2.6924, 0, 0, 0, 0, -2.19992, -1.32525, -1.30962, 0.0838674, 0.328868, 3.9633, 2, 6
5, -2.111, -1.32, -2.6924, 0, 0, 0, 0, -2.19395, -1.32522, -1.12697, 0.157299, 0.340882, 3.41534, 2, 6
