ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, NAV_X, NAV_Y, NAV_W, BEHAVIOR, LABEL
5, -0.084, -1.277, -0.5843, 11.5, 8.97, -8.05, -11.96, -2.17051, -1.28269, -0.709826, 0.587437, 0.496651, 2.10555, 2, 7
5, -0.084, -1.277, -0.5843, 11.5, 8.97, -8.05, -11.96, -2.17051, -1.28269, -0.709826, 0.587437, 0.496651, 2.10555, 2, 7
5, -0.084, -1.277, -0.5843, 11.5, 8.97, -8.05, -11.96, -2.17051, -1.28269, -0.709826, 0.587437, 0.496651, 2.10555, 2, 7
5, -0.084, -1.277, -0.5843, 11.5, 8.97, -8.05, -11.96, -2.17051, -1.28269, -0.709826, 0.587437, 0.496651, 2.10555, 2, 7
5, -0.079, -1.277, -0.5848, 10.58, 8.97, -7.82, -11.5, -2.17074, -1.28257, -0.717803, 0.581508, 0.499592, 2.12931, 2, 7
5, -0.079, -1.277, -0.5848, 10.58, 8.97, -7.82, -11.5, -2.17074, -1.28257, -0.717803, 0.581508, 0.499592, 2.12931, 2, 7
5, -0.079, -1.277, -0.5848, 10.58, 8.97, -7.82, -11.5, -2.17074, -1.28257, -0.717803, 0.581508, 0.499592, 2.12931, 2, 7
5, -0.079, -1.277, -0.5848, 10.58, 8.97, -7.82, -11.5, -2.17074, -1.28257, -0.717803, 0.581508, 0.499592, 2.12931, 2, 7
5, -0.079, -1.277, -0.5848, 10.58, 8.97, -7.82, -11.5, -2.17074, -1.28257, -0.717803, 0.581508, 0.499592, 2.12931, 2, 7
5, -0.079, -1.277, -0.5848, 10.58, 8.97, -7.82, -11.5, -2.17074, -1.28257, -0.717803, 0.581508, 0.499592, 2.12931, 2, 7
5, -0.076, -1.277, -0.585, 10.12, 8.74, -8.97, -10.81, -2.16824, -1.28449, -0.771667, 0.540521, 0.518402, 2.29091, 2, 7
5, -0.076, -1.277, -0.585, 10.12, 8.74, -8.97, -10.81, -2.16824, -1.28449, -0.771667, 0.540313, 0.518203, 2.29354, 2, 7
5, -0.076, -1.277, -0.585, 10.12, 8.74, -8.97, -10.81, -2.16824, -1.28449, -0.771667, 0.540313, 0.518203, 2.29354, 2, 7
5, -0.076, -1.277, -0.585, 10.12, 8.74, -8.97, -10.81, -2.16824, -1.28449, -0.771667, 0.540313, 0.518203, 2.29354, 2, 7
5, -0.076, -1.277, -0.585, 10.12, 8.74, -8.97, -10.81, -2.16824, -1.28449, -0.771667, 0.540313, 0.518203, 2.29354, 2, 7
5, -0.076, -1.277, -0.585, 10.12, 8.74, -8.97, -10.81, -2.16824, -1.28449, -0.771667, 0.540313, 0.518203, 2.29354, 2, 7
5, -0.074, -1.277, -0.5849, 9.2, 7.82, -8.74, -10.81, -2.1545, -1.29327, -0.863134, 0.468819, 0.544572, 2.56794, 2, 7
5, -0.074, -1.277, -0.5849, 9.2, 7.82, -8.74, -10.81, -2.1545, -1.29327, -0.863134, 0.467954, 0.543568, 2.58003, 2, 7
5, -0.074, -1.277, -0.5849, 9.2, 7.82, -8.74, -10.81, -2.1545, -1.29327, -0.863134, 0.467954, 0.543568, 2.58003, 2, 7
5, -0.074, -1.277, -0.5849, 9.2, 7.82, -8.74, -10.81, -2.1545, -1.29327, -0.863134, 0.467954, 0.543568, 2.58003, 2, 7
5, -0.074, -1.277, -0.5849, 9.2, 7.82, -8.74, -10.81, -2.1545, -1.29327, -0.863134, 0.467954, 0.543568, 2.58003, 2, 7
5, -0.074, -1.277, -0.5849, 9.2, 7.82, -8.74, -10.81, -2.1545, -1.29327, -0.863134, 0.467954, 0.543568, 2.58003, 2, 7
5, -0.071, -1.277, -0.5849, 9.43, 8.05, -7.82, -10.35, -2.1141, -1.31012, -0.653833, 0.621648, 0.481091, 1.95213, 2, 7
5, -0.071, -1.277, -0.5849, 9.43, 8.05, -7.82, -10.35, -2.1141, -1.31012, -0.653833, 0.619591, 0.479499, 1.97586, 2, 7
5, -0.071, -1.277, -0.5849, 9.43, 8.05, -7.82, -10.35, -2.1141, -1.31012, -0.653833, 0.619591, 0.479499, 1.97586, 2, 7
5, -0.071, -1.277, -0.5849, 9.43, 8.05, -7.82, -10.35, -2.1141, -1.31012, -0.653833, 0.619591, 0.479499, 1.97586, 2, 7
