ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, NAV_X, NAV_Y, NAV_W, BEHAVIOR, LABEL
5, -2.217, -1.344, -2.169, 0, 0, 0, 0, -2.20223, -1.34562, -1.63863, -0.00753577, -0.000142525, -9.36805, 2, 7
5, -2.217, -1.344, -2.169, 0, 0, 0, 0, -2.20223, -1.34562, -1.63863, -0.00753577, -0.000142525, -9.36805, 2, 7
5, -2.217, -1.344, -2.169, 0, 0, 0, 0, -2.20223, -1.34562, -1.63863, -0.00753577, -0.000142525, -9.36805, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.20223, -1.34562, -1.63863, -0.00753577, -0.000142525, -9.36805, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.20254, -1.34582, -1.63886, -0.00755364, -9.5772e-05, -9.36735, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.20254, -1.34582, -1.63886, -0.00714374, -9.05748e-05, -9.38674, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.20254, -1.34582, -1.63886, -0.00714374, -9.05748e-05, -9.38674, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.20254, -1.34582, -1.63886, -0.00714374, -9.05748e-05, -9.38674, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.20254, -1.34582, -1.63886, -0.00714374, -9.05748e-05, -9.38674, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.20254, -1.34582, -1.63886, -0.00714374, -9.05748e-05, -9.38674, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.20257, -1.34541, -1.63879, -0.00713463, -8.20235e-05, -9.38698, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.20257, -1.34541, -1.63879, -0.00706465, -8.12191e-05, -9.39029, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.20257, -1.34541, -1.63879, -0.00706465, -8.12191e-05, -9.39029, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.20257, -1.34541, -1.63879, -0.00706465, -8.12191e-05, -9.39029, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.20257, -1.34541, -1.63879, -0.00706465, -8.12191e-05, -9.39029, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.20257, -1.34541, -1.63879, -0.00706465, -8.12191e-05, -9.39029, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.20206, -1.34611, -2.1776, -0.0348986, -0.0219887, -7.77384, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.20206, -1.34611, -2.1776, -0.0355386, -0.022392, -7.73806, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.20206, -1.34611, -2.1776, -0.0355386, -0.022392, -7.73806, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.20206, -1.34611, -2.1776, -0.0355386, -0.022392, -7.73806, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.20206, -1.34611, -2.1776, -0.0355386, -0.022392, -7.73806, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.20206, -1.34611, -2.1776, -0.0355386, -0.022392, -7.73806, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.20206, -1.34611, -2.1776, -0.0355386, -0.022392, -7.73806, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.20285, -1.3454, 3.0119, 0.00744674, -0.111018, -4.45701, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.20285, -1.3454, 3.0119, 0.00736976, -0.109871, -4.51146, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.20285, -1.3454, 3.0119, 0.00736976, -0.109871, -4.51146, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.20285, -1.3454, 3.0119, 0.00736976, -0.109871, -4.51146, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.20285, -1.3454, 3.0119, 0.00736976, -0.109871, -4.51146, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.20285, -1.3454, 3.0119, 0.00736976, -0.109871, -4.51146, 2, 7
5, -2.217, -1.344, -2.169, 0, 0, 0, 0, -2.20082, -1.34353, 2.17611, 0.131957, -0.0950367, -2.00408, 2, 7
5, -2.217, -1.344, -2.169, 0, 0, 0, 0, -2.20082, -1.34353, 2.17611, 0.134206, -0.0966566, -1.87248, 2, 7
5, -2.217, -1.344, -2.169, 0, 0, 0, 0, -2.20082, -1.34353, 2.17611, 0.134206, -0.0966566, -1.87248, 2, 7
5, -2.217, -1.344, -2.169, 0, 0, 0, 0, -2.20082, -1.34353, 2.17611, 0.134206, -0.0966566, -1.87248, 2, 7
5, -2.217, -1.344, -2.169, 0, 0, 0, 0, -2.20082, -1.34353, 2.17611, 0.134206, -0.0966566, -1.87248, 2, 7
5, -2.217, -1.344, -2.169, 0, 0, 0, 0, -2.20082, -1.34353, 2.17611, 0.134206, -0.0966566, -1.87248, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.19571, -1.34275, 1.76339, 0.19049, -0.0176618, -0.634334, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.19509, -1.34255, 1.76339, 0.190696, -0.0148333, -0.634334, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.19509, -1.34255, 1.76339, 0.196301, -0.0152693, -0.232887, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.19509, -1.34255, 1.76339, 0.196301, -0.0152693, -0.232887, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.19509, -1.34255, 1.76339, 0.196301, -0.0152693, -0.232887, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.19509, -1.34255, 1.76339, 0.196301, -0.0152693, -0.232887, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.19509, -1.34255, 1.76339, 0.196301, -0.0152693, -0.232887, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.18922, -1.33736, 1.55891, 0.175132, 0.0528259, 0.380549, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.18922, -1.33736, 1.55891, 0.233882, -0.372824, -3.03158, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.18922, -1.33736, 1.55891, 0.00970472, -0.33516, -4.62555, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.18922, -1.33736, 1.55891, 0.00970472, -0.33516, -4.62555, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.18922, -1.33736, 1.55891, 0.00970472, -0.33516, -4.62555, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.18922, -1.33736, 1.55891, 0.00970472, -0.33516, -4.62555, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.18142, -1.32253, 1.48934, 0.0319916, -0.347555, -4.41683, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.18142, -1.32253, 1.48934, 0.0319916, -0.347555, -4.41683, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.18142, -1.32253, 1.48934, 0.0318698, -0.346233, -4.43702, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.18142, -1.32253, 1.48934, 0.0318698, -0.346233, -4.43702, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.18142, -1.32253, 1.48934, 0.0318698, -0.346233, -4.43702, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.18142, -1.32253, 1.48934, 0.0318698, -0.346233, -4.43702, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.17769, -1.3062, 1.31209, 0.0989503, -0.369647, -3.90527, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.17769, -1.3062, 1.31209, 0.0985686, -0.368221, -3.92772, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.17769, -1.3062, 1.31209, 0.0985686, -0.368221, -3.92772, 2, 7
5, -2.217, -1.344, -2.1691, 0, 0, 0, 0, -2.17769, -1.3062, 1.31209, 0.0985686, -0.368221, -3.92772, 2, 7
