ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, NAV_X, NAV_Y, NAV_W, BEHAVIOR, LABEL
5, -1.445, -1.284, -0.0264, 33.13, 26.92, -27.15, -31.52, -1.62623, -1.27229, -0.0189224, 0.99942, 0.00188204, 0.0052787, 2, 2
5, -1.445, -1.284, -0.0264, 33.13, 26.92, -27.15, -31.52, -1.59947, -1.2718, -0.0149139, 1.00083, -0.00271481, -0.00758913, 2, 2
5, -1.445, -1.284, -0.0264, 33.13, 26.92, -27.15, -31.52, -1.59448, -1.27179, -0.0149139, 1.00097, -0.00277626, -0.00886615, 2, 2
5, -1.445, -1.284, -0.0264, 33.13, 26.92, -27.15, -31.52, -1.56986, -1.27161, -0.0180245, 0.999988, -5.86646e-05, 0.000111328, 2, 2
5, -1.382, -1.285, -0.0243, 31.52, 25.77, -26.46, -30.6, -1.56403, -1.27165, -0.0180245, 1.00002, -9.71268e-05, -0.000199025, 2, 2
5, -1.372, -1.285, -0.0253, 34.28, 25.77, -28.07, -33.13, -1.53991, -1.27116, -0.00706131, 1.00375, -0.0117096, -0.0348431, 2, 2
5, -1.372, -1.285, -0.0253, 34.28, 25.77, -28.07, -33.13, -1.52388, -1.27091, -0.00706131, 1.00386, -0.0120717, -0.0359213, 2, 2
5, -1.372, -1.285, -0.0253, 34.28, 25.77, -28.07, -33.13, -1.51533, -1.27061, -0.0125481, 1.00211, -0.00685962, -0.019461, 2, 2
5, -1.372, -1.285, -0.0253, 34.28, 25.77, -28.07, -33.13, -1.49996, -1.27031, -0.0125481, 1.00224, -0.00725726, -0.0207014, 2, 2
5, -1.372, -1.285, -0.0253, 34.28, 25.77, -28.07, -33.13, -1.48638, -1.2699, -0.00793209, 0.997602, -0.0122861, -0.0357441, 2, 2
5, -1.372, -1.285, -0.0253, 34.28, 25.77, -28.07, -33.13, -1.47063, -1.26954, -0.00793209, 0.990397, -0.0126583, -0.0373389, 2, 2
5, -1.372, -1.285, -0.0253, 34.28, 25.77, -28.07, -33.13, -1.46053, -1.26954, -0.00388968, 0.987062, -0.0167475, -0.0508689, 2, 2
5, -1.372, -1.285, -0.0253, 34.28, 25.77, -28.07, -33.13, -1.44741, -1.26932, -0.00388968, 0.980938, -0.0169765, -0.0512094, 2, 2
5, -1.261, -1.286, -0.0189, 31.06, 25.08, -25.31, -30.6, -1.44342, -1.26946, -0.00388968, 0.979209, -0.0169102, -0.0525688, 2, 2
5, -1.24, -1.287, -0.0186, 30.83, 24.39, -25.08, -30.14, -1.41867, -1.26897, -0.0104921, 0.965686, -0.0109865, -0.0336189, 2, 2
5, -1.231, -1.287, -0.019, 29.45, 21.62, -23.93, -27.61, -1.41384, -1.26882, -0.0104921, 0.963505, -0.011139, -0.0343907, 2, 2
