ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, NAV_X, NAV_Y, NAV_W, BEHAVIOR, LABEL
5, -0.469, -1.361, -0.4959, 0, 0, 0, 0, -2.1989, -1.28646, -1.59342, -0.00787209, 0.478084, 4.76177, 2, 30
5, -0.469, -1.361, -0.4959, 0, 0, 0, 0, -2.1989, -1.28646, -1.59342, -0.00787207, 0.478083, 4.76178, 2, 30
5, -0.469, -1.361, -0.4959, 0, 0, 0, 0, -2.1989, -1.28647, -1.59928, -0.010634, 0.476101, 4.77938, 2, 30
5, -0.469, -1.361, -0.4959, 0, 0, 0, 0, -2.1989, -1.28647, -1.59928, -0.010634, 0.4761, 4.77938, 2, 30
5, -0.466, -1.347, -0.3085, 35.2, 2.76, 4.83, 34.05, -2.1989, -1.28647, -1.60004, -0.0109888, 0.475843, 4.78166, 2, 30
5, -0.464, -1.338, -0.2108, 23.23, 3.45, 4.14, 27.84, -2.1989, -1.28647, -1.60004, -0.0109888, 0.475843, 4.78166, 2, 30
5, -0.464, -1.338, -0.2108, 23.23, 3.45, 4.14, 27.84, -2.19851, -1.2858, -1.56546, 0.00574695, 0.487305, 4.67792, 2, 30
5, -0.464, -1.338, -0.2108, 23.23, 3.45, 4.14, 27.84, -2.19851, -1.2858, -1.56546, 0.00574813, 0.487405, 4.67701, 2, 30
5, -0.464, -1.338, -0.2108, 23.23, 3.45, 4.14, 27.84, -2.19669, -1.28453, -1.47601, 0.0525384, 0.51417, 4.40866, 2, 30
5, -0.464, -1.338, -0.2108, 23.23, 3.45, 4.14, 27.84, -2.19669, -1.28453, -1.47601, 0.0525579, 0.514361, 4.40691, 2, 30
5, -0.462, -1.295, 0.2156, 25.77, 5.75, -0.69, 25.54, -2.19276, -1.28383, -1.36247, 0.118655, 0.541523, 4.06627, 2, 30
5, -0.462, -1.291, 0.2656, 27.15, 2.53, 0.46, 25.77, -2.19276, -1.28383, -1.36247, 0.118679, 0.54163, 4.06527, 2, 30
5, -0.464, -1.282, 0.3428, 29.45, 1.15, -0.69, 24.16, -2.18537, -1.28374, -1.2421, 0.195942, 0.560807, 3.70419, 2, 30
5, -0.465, -1.277, 0.3878, 27.61, 1.15, -2.99, 21.16, -2.18537, -1.28374, -1.2421, 0.195949, 0.560827, 3.70399, 2, 30
5, -0.465, -1.277, 0.3878, 27.61, 1.15, -2.99, 21.16, -2.17563, -1.28292, -1.09619, 0.297885, 0.568762, 3.26623, 2, 30
5, -0.465, -1.277, 0.3878, 27.61, 1.15, -2.99, 21.16, -2.17563, -1.28292, -1.09619, 0.297885, 0.568762, 3.26623, 2, 30
5, -0.465, -1.277, 0.3878, 27.61, 1.15, -2.99, 21.16, -2.16481, -1.28091, -0.961665, 0.397683, 0.55947, 2.86144, 2, 30
5, -0.465, -1.277, 0.3878, 27.61, 1.15, -2.99, 21.16, -2.16481, -1.28091, -0.961665, 0.397683, 0.55947, 2.86144, 2, 30
5, -0.465, -1.277, 0.3878, 27.61, 1.15, -2.99, 21.16, -2.15162, -1.27905, -0.842987, 0.488046, 0.53714, 2.5025, 2, 30
5, -0.465, -1.277, 0.3878, 27.61, 1.15, -2.99, 21.16, -2.15162, -1.27905, -0.842987, 0.488046, 0.53714, 2.5025, 2, 30
5, -0.465, -1.277, 0.3878, 27.61, 1.15, -2.99, 21.16, -2.13735, -1.27665, -0.712716, 0.587183, 0.496376, 2.10894, 2, 30
5, -0.465, -1.277, 0.3878, 27.61, 1.15, -2.99, 21.16, -2.13735, -1.27665, -0.712716, 0.587183, 0.496376, 2.10894, 2, 30
5, -0.465, -1.277, 0.3878, 27.61, 1.15, -2.99, 21.16, -2.12213, -1.27258, -0.606048, 0.666954, 0.449592, 1.78537, 2, 30
5, -0.465, -1.277, 0.3878, 27.61, 1.15, -2.99, 21.16, -2.12213, -1.27258, -0.606048, 0.666954, 0.449592, 1.78537, 2, 30
5, -0.465, -1.277, 0.3878, 27.61, 1.15, -2.99, 21.16, -2.10473, -1.26871, -0.533638, 0.719754, 0.41093, 1.56216, 2, 30
5, -0.488, -1.149, 1.0122, 41.64, 12.42, -28.3, -5.98, -2.10473, -1.26871, -0.533638, 0.719754, 0.41093, 1.56216, 2, 30
5, -0.489, -1.136, 1.0423, 38.65, 11.96, -28.76, -8.05, -2.08556, -1.26482, -0.481172, 0.757054, 0.37915, 1.39891, 2, 30
5, -0.489, -1.136, 1.0423, 38.65, 11.96, -28.76, -8.05, -2.08556, -1.26482, -0.481172, 0.757641, 0.379445, 1.39292, 2, 30
5, -0.49, -1.111, 1.0925, 40.03, 14.72, -28.3, -11.5, -2.06431, -1.2601, -0.414591, 0.802214, 0.334703, 1.19318, 2, 30
5, -0.491, -1.094, 1.1259, 43.02, 16.1, -30.14, -14.72, -2.06431, -1.2601, -0.414591, 0.802214, 0.334703, 1.19318, 2, 30
5, -0.492, -1.081, 1.1483, 41.64, 16.79, -29.91, -14.26, -2.05043, -1.25716, -0.414591, 0.803484, 0.333759, 1.1858, 2, 30
5, -0.492, -1.081, 1.1483, 41.64, 16.79, -29.91, -14.26, -2.05043, -1.25716, -0.414591, 0.803484, 0.333759, 1.1858, 2, 30
5, -0.492, -1.064, 1.1773, 39.34, 18.17, -28.07, -17.71, -2.05043, -1.25716, -0.414591, 0.803958, 0.333956, 1.18111, 2, 30
5, -0.492, -1.055, 1.1902, 39.8, 18.63, -27.61, -18.17, -2.01925, -1.25133, -0.316955, 0.864228, 0.260589, 0.8882, 2, 30
5, -0.492, -1.046, 1.2023, 38.65, 18.4, -28.76, -18.86, -2.01925, -1.25133, -0.316955, 0.865238, 0.260893, 0.878573, 2, 30
5, -0.492, -1.032, 1.2202, 38.65, 18.63, -30.14, -18.17, -1.99912, -1.24742, -0.316955, 0.865809, 0.258992, 0.878573, 2, 30
5, -0.492, -1.032, 1.2202, 38.65, 18.63, -30.14, -18.17, -1.99912, -1.24742, -0.316955, 0.866501, 0.259199, 0.871983, 2, 30
5, -0.492, -1.032, 1.2202, 38.65, 18.63, -30.14, -18.17, -1.97564, -1.24579, -0.27153, 0.892118, 0.222196, 0.735707, 2, 30
5, -0.492, -1.032, 1.2202, 38.65, 18.63, -30.14, -18.17, -1.97564, -1.24579, -0.27153, 0.892481, 0.222286, 0.732298, 2, 30
5, -0.492, -1.032, 1.2202, 38.65, 18.63, -30.14, -18.17, -1.9491, -1.24217, -0.232685, 0.913365, 0.188024, 0.615765, 2, 30
5, -0.492, -1.032, 1.2202, 38.65, 18.63, -30.14, -18.17, -1.9491, -1.24217, -0.232685, 0.914084, 0.188172, 0.609069, 2, 30
5, -0.492, -1.032, 1.2202, 38.65, 18.63, -30.14, -18.17, -1.93344, -1.23915, -0.18633, 0.93714, 0.146304, 0.470002, 2, 30
5, -0.492, -1.032, 1.2202, 38.65, 18.63, -30.14, -18.17, -1.93344, -1.23915, -0.18633, 0.937725, 0.146395, 0.464601, 2, 30
5, -0.492, -0.895, 1.3522, 40.26, 25.54, -30.6, -27.15, -1.90833, -1.23505, -0.158124, 0.95182, 0.118736, 0.372315, 2, 30
5, -0.492, -0.895, 1.3522, 40.26, 25.54, -30.6, -27.15, -1.90833, -1.23505, -0.158124, 0.95182, 0.118736, 0.372315, 2, 30
5, -0.491, -0.872, 1.3668, 39.34, 24.39, -30.6, -30.83, -1.88037, -1.2307, -0.121498, 0.967761, 0.0821266, 0.262435, 2, 30
5, -0.49, -0.863, 1.3708, 38.65, 24.85, -28.07, -29.91, -1.88037, -1.2307, -0.121498, 0.968684, 0.082205, 0.253979, 2, 30
5, -0.49, -0.863, 1.3708, 38.65, 24.85, -28.07, -29.91, -1.85124, -1.22505, -0.0988145, 0.977957, 0.057127, 0.18593, 2, 30
5, -0.488, -0.828, 1.385, 36.81, 25.31, -29.68, -31.29, -1.85124, -1.22505, -0.0988145, 0.979147, 0.0571965, 0.175045, 2, 30
5, -0.487, -0.819, 1.3875, 37.27, 24.16, -28.53, -31.29, -1.81929, -1.21907, -0.0776545, 0.987229, 0.0327883, 0.111565, 2, 30
5, -0.486, -0.809, 1.3896, 37.27, 26.92, -30.14, -32.21, -1.81929, -1.21907, -0.0776545, 0.987229, 0.0327883, 0.111565, 2, 30
5, -0.485, -0.799, 1.3915, 37.27, 28.3, -30.14, -33.36, -1.78283, -1.2145, -0.0658401, 0.992809, 0.0177924, 0.0641576, 2, 30
5, -0.481, -0.766, 1.3987, 37.04, 27.84, -29.68, -34.05, -1.78283, -1.2145, -0.0658401, 0.992809, 0.0177924, 0.0641576, 2, 30
5, -0.48, -0.756, 1.4005, 33.36, 24.85, -27.38, -31.29, -1.76464, -1.21245, -0.0592419, 0.996231, 0.00963085, 0.0339634, 2, 30
5, -0.479, -0.746, 1.4013, 35.43, 27.38, -27.61, -32.21, -1.76464, -1.21245, -0.0592419, 0.996775, 0.00963611, 0.0290009, 2, 30
5, -0.477, -0.737, 1.4032, 34.28, 26.92, -26.69, -32.67, -1.73767, -1.20942, -0.0450498, 1.00146, -0.00704231, -0.0135752, 2, 30
5, -0.475, -0.721, 1.405, 36.81, 28.53, -29.68, -36.35, -1.73767, -1.20942, -0.0450498, 1.00229, -0.00704811, -0.0210957, 2, 30
5, -0.47, -0.691, 1.4055, 36.58, 29.68, -29.22, -35.43, -1.70281, -1.20713, -0.0436735, 1.0035, -0.0108489, -0.0324321, 2, 30
5, -0.468, -0.681, 1.4055, 34.51, 28.53, -28.76, -36.58, -1.70281, -1.20713, -0.0436735, 1.0035, -0.0108489, -0.0324321, 2, 30
5, -0.466, -0.668, 1.4038, 35.89, 29.68, -28.3, -36.35, -1.66367, -1.20558, -0.0380662, 1.00522, -0.0187238, -0.0492541, 2, 30
