ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, NAV_X, NAV_Y, NAV_W, BEHAVIOR, LABEL
5, -2.082, -1.306, 3.0865, 10.58, 8.28, -9.2, -11.27, -2.17034, -1.34266, 0.172132, -0.028049, 0.0602906, 6.00595, 2, 12
5, -2.082, -1.306, 3.0865, 10.58, 8.28, -9.2, -11.27, -2.17035, -1.34269, 0.172132, -0.0279213, 0.060113, 6.01613, 2, 12
5, -2.082, -1.306, 3.0865, 10.58, 8.28, -9.2, -11.27, -2.17052, -1.34312, 0.162968, -0.0277327, 0.0594198, 6.05045, 2, 12
5, -2.082, -1.306, 3.0865, 10.58, 8.28, -9.2, -11.27, -2.17061, -1.34334, 0.162968, -0.0277469, 0.0600475, 6.02408, 2, 12
5, -2.082, -1.306, 3.0865, 10.58, 8.28, -9.2, -11.27, -2.17066, -1.34346, 0.172981, -0.0273873, 0.061201, 5.98217, 2, 12
5, -2.082, -1.306, 3.0865, 10.58, 8.28, -9.2, -11.27, -2.17066, -1.34345, 0.172981, -0.0274613, 0.061316, 5.97578, 2, 12
5, -2.082, -1.306, 3.0865, 10.58, 8.28, -9.2, -11.27, -2.17063, -1.34304, 0.171545, -0.0278587, 0.0611798, 5.97246, 2, 12
5, -2.082, -1.306, 3.0865, 10.58, 8.28, -9.2, -11.27, -2.17061, -1.34276, 0.171545, -0.0278624, 0.0606433, 5.99429, 2, 12
5, -2.082, -1.306, 3.0865, 10.58, 8.28, -9.2, -11.27, -2.17062, -1.34308, 0.186735, -0.0270244, 0.0618743, 5.95887, 2, 12
5, -2.082, -1.306, 3.0865, 10.58, 8.28, -9.2, -11.27, -2.17062, -1.34329, 0.186735, -0.0269829, 0.0621707, 5.94767, 2, 12
5, -2.082, -1.306, 3.0865, 10.58, 8.28, -9.2, -11.27, -2.17326, -1.34382, 0.298393, -0.0185166, 0.0726469, 5.60537, 2, 12
5, -2.082, -1.306, 3.0865, 10.58, 8.28, -9.2, -11.27, -2.17473, -1.34409, 0.298393, -0.0172156, 0.0762586, 5.45203, 2, 12
5, -2.082, -1.306, 3.0865, 10.58, 8.28, -9.2, -11.27, -2.17578, -1.34187, 0.499538, -0.00230054, 0.0922327, 4.77505, 2, 12
