ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, NAV_X, NAV_Y, NAV_W, BEHAVIOR, LABEL
5, -1.769, -1.263, -0.0086, 40.26, 16.33, -26.69, -11.73, -1.77197, -1.30269, -0.175106, 0.926693, 0.1654, 0.535281, 2, 1
5, -1.769, -1.263, -0.0086, 40.26, 16.33, -26.69, -11.73, -1.75846, -1.30016, -0.175106, 0.927445, 0.164166, 0.530491, 2, 1
5, -1.769, -1.263, -0.0086, 40.26, 16.33, -26.69, -11.73, -1.74674, -1.29796, -0.13087, 0.948906, 0.123772, 0.392875, 2, 1
5, -1.769, -1.263, -0.0086, 40.26, 16.33, -26.69, -11.73, -1.73359, -1.2955, -0.13087, 0.949491, 0.122468, 0.389112, 2, 1
5, -1.769, -1.263, -0.0086, 40.26, 16.33, -26.69, -11.73, -1.7183, -1.29234, -0.120895, 0.954131, 0.1116, 0.359188, 2, 1
5, -1.769, -1.263, -0.0086, 40.26, 16.33, -26.69, -11.73, -1.70263, -1.28926, -0.120895, 0.954803, 0.109889, 0.354901, 2, 1
5, -1.769, -1.263, -0.0086, 40.26, 16.33, -26.69, -11.73, -1.68716, -1.28622, -0.120895, 0.955786, 0.108203, 0.347732, 2, 1
5, -1.769, -1.263, -0.0086, 40.26, 16.33, -26.69, -11.73, -1.68331, -1.28524, -0.0880959, 0.970221, 0.0771268, 0.243802, 2, 1
5, -1.542, -1.158, 0.2337, 36.58, 25.54, -29.45, -29.68, -1.66359, -1.28186, -0.0690734, 0.978215, 0.0569652, 0.183657, 2, 1
5, -1.542, -1.158, 0.2337, 36.58, 25.54, -29.45, -29.68, -1.64704, -1.27881, -0.0690734, 0.978854, 0.0550767, 0.178824, 2, 1
5, -1.542, -1.158, 0.2337, 36.58, 25.54, -29.45, -29.68, -1.64533, -1.27882, -0.0690734, 0.9796, 0.0551108, 0.172015, 2, 1
5, -1.491, -1.14, 0.2535, 38.65, 27.84, -30.37, -34.51, -1.62266, -1.27553, -0.0599124, 0.983919, 0.0441421, 0.137703, 2, 1
5, -1.478, -1.135, 0.2554, 35.43, 25.31, -28.07, -33.59, -1.60634, -1.27295, -0.0599124, 0.98419, 0.0424181, 0.135929, 2, 1
5, -1.469, -1.133, 0.2569, 34.05, 25.08, -27.38, -30.14, -1.597, -1.27269, -0.0434596, 0.990744, 0.0261198, 0.0813178, 2, 1
5, -1.451, -1.126, 0.2616, 34.74, 27.15, -28.76, -32.9, -1.58204, -1.27076, -0.0434596, 0.99096, 0.0247571, 0.0796713, 2, 1
5, -1.426, -1.119, 0.264, 37.27, 29.91, -29.68, -35.89, -1.57039, -1.27015, -0.0387916, 0.993063, 0.0196506, 0.0615287, 2, 1
5, -1.416, -1.117, 0.2655, 35.43, 28.53, -28.53, -34.51, -1.55588, -1.26859, -0.0387916, 0.993323, 0.0184875, 0.0593559, 2, 1
5, -1.407, -1.114, 0.2649, 33.13, 25.54, -27.38, -31.98, -1.54256, -1.26881, -0.0308987, 0.99642, 0.0106431, 0.0321501, 2, 1
5, -1.388, -1.108, 0.2657, 35.43, 28.99, -28.76, -32.9, -1.5278, -1.26788, -0.0308987, 0.996477, 0.00984411, 0.0317002, 2, 1
5, -1.375, -1.105, 0.2673, 35.2, 28.99, -28.76, -34.97, -1.516, -1.26677, -0.0279654, 0.997472, 0.00603118, 0.0229003, 2, 1
5, -1.355, -1.099, 0.2666, 36.12, 29.68, -29.22, -36.12, -1.50114, -1.26563, -0.0279654, 0.99774, 0.00505966, 0.0205022, 2, 1
5, -1.345, -1.097, 0.2664, 37.73, 28.53, -29.22, -36.81, -1.50048, -1.2649, -0.0279654, 0.998098, 0.00456526, 0.0172601, 2, 1
5, -1.335, -1.094, 0.2666, 34.74, 27.61, -28.53, -34.74, -1.47513, -1.26351, -0.0214706, 1.00055, -0.00326348, -0.00510693, 2, 1
5, -1.31, -1.087, 0.2648, 36.35, 30.6, -29.68, -36.35, -1.46604, -1.26338, -0.0214706, 1.00092, -0.00350444, -0.00849629, 2, 1
5, -1.301, -1.084, 0.265, 35.43, 28.07, -28.53, -35.2, -1.43445, -1.26308, -0.0210175, 1.00119, -0.00472266, -0.0109328, 2, 1
5, -1.434, -1.263, -0.0226, 36.58, 30.6, -29.68, -37.27, -1.42457, -1.26369, -0.0186421, 1.00215, -0.00685425, -0.0198017, 2, 1
5, -1.424, -1.263, -0.0212, 35.89, 28.76, -28.07, -34.05, -1.40913, -1.26358, -0.0186421, 1.00241, -0.00721738, -0.0221846, 2, 1
5, -1.404, -1.263, -0.02, 35.43, 28.76, -28.53, -36.12, -1.39534, -1.26365, -0.0221816, 1.00113, -0.00386512, -0.0103569, 2, 1
5, -1.394, -1.263, -0.0197, 35.89, 30.37, -28.07, -36.12, -1.37898, -1.2636, -0.0221816, 1.00125, -0.0042107, -0.0114465, 2, 1
5, -1.368, -1.264, -0.0168, 34.05, 27.15, -27.61, -34.05, -1.36251, -1.26355, -0.0221816, 1.00132, -0.00456706, -0.0121723, 2, 1
5, -1.358, -1.264, -0.0185, 36.58, 29.68, -30.6, -38.19, -1.35573, -1.26346, -0.0218848, 1.00155, -0.00506995, -0.0142633, 2, 1
5, -1.348, -1.265, -0.0199, 35.43, 29.45, -27.84, -36.81, -1.34776, -1.2634, -0.0218848, 1.00162, -0.00527404, -0.0149005, 2, 1
5, -1.338, -1.265, -0.0194, 34.51, 26.69, -27.15, -32.9, -1.32199, -1.26359, -0.0138876, 1.00428, -0.0137065, -0.0399031, 2, 1
5, -1.314, -1.265, -0.0209, 33.82, 29.22, -28.53, -35.2, -1.30438, -1.26362, -0.0138876, 1.00439, -0.0140597, -0.0409417, 2, 1
5, -1.304, -1.265, -0.0213, 34.05, 29.91, -28.3, -35.66, -1.29705, -1.26337, -0.0205558, 1.00238, -0.00769428, -0.0219874, 2, 1
5, -1.284, -1.266, -0.0228, 35.89, 27.84, -29.22, -36.35, -1.28364, -1.2633, -0.0205558, 1.00249, -0.00804911, -0.0230276, 2, 1
5, -1.268, -1.266, -0.0249, 34.74, 28.76, -27.61, -35.89, -1.26898, -1.26319, -0.0194889, 1.00283, -0.00954011, -0.0262281, 2, 1
5, -1.248, -1.267, -0.023, 35.2, 29.45, -29.22, -35.43, -1.254, -1.2631, -0.0194889, 1.00296, -0.00995765, -0.0274583, 2, 1
5, -1.228, -1.267, -0.0246, 37.27, 30.14, -29.45, -38.65, -1.2326, -1.263, -0.0212647, 1.00268, -0.00876408, -0.0248136, 2, 1
5, -1.204, -1.269, -0.0238, 31.52, 28.76, -26.46, -31.52, -1.21219, -1.26289, -0.0212647, 1.00283, -0.00937045, -0.0262213, 2, 1
5, -1.194, -1.269, -0.0229, 34.28, 29.22, -29.22, -35.2, -1.20176, -1.26301, -0.0272995, 1.00106, -0.00347862, -0.00972309, 2, 1
5, -1.184, -1.269, -0.024, 36.12, 29.22, -30.6, -37.73, -1.19426, -1.26317, -0.0272995, 1.00112, -0.003531, -0.0102578, 2, 1
5, -1.184, -1.269, -0.024, 36.12, 29.22, -30.6, -37.73, -1.17286, -1.26297, -0.0275668, 1.00106, -0.00400138, -0.00977923, 2, 1
5, -1.184, -1.269, -0.024, 36.12, 29.22, -30.6, -37.73, -1.1561, -1.26292, -0.0275668, 1.00106, -0.00450007, -0.00977923, 2, 1
5, -1.137, -1.27, -0.0274, 36.35, 28.53, -29.68, -36.58, -1.1435, -1.2628, -0.0263608, 1.00171, -0.00617305, -0.0158152, 2, 1
5, -1.137, -1.27, -0.0274, 36.35, 28.53, -29.68, -36.58, -1.12757, -1.26273, -0.0263608, 1.0019, -0.00669584, -0.0175273, 2, 1
5, -1.137, -1.27, -0.0274, 36.35, 28.53, -29.68, -36.58, -1.11514, -1.26328, -0.0301853, 1.00081, -0.00273074, -0.00745513, 2, 1
5, -1.083, -1.272, -0.0278, 33.59, 28.3, -26.92, -34.28, -1.09961, -1.26347, -0.0301853, 1.00101, -0.0030227, -0.00925395, 2, 1
5, -1.073, -1.272, -0.0277, 36.35, 28.99, -29.68, -37.27, -1.09858, -1.26377, -0.0301853, 1.00093, -0.00278418, -0.00855224, 2, 1
5, -1.047, -1.273, -0.0291, 33.82, 28.76, -28.3, -33.13, -1.06967, -1.26361, -0.0374394, 0.998658, 0.00343206, 0.0121916, 2, 1
5, -1.038, -1.273, -0.0289, 34.28, 29.22, -28.3, -35.2, -1.05272, -1.26369, -0.029564, 1.00138, -0.00492172, -0.0126586, 2, 1
5, -1.038, -1.273, -0.0289, 34.28, 29.22, -28.3, -35.2, -1.03908, -1.26379, -0.029564, 1.0015, -0.005281, -0.0138098, 2, 1
5, -1.038, -1.273, -0.0289, 34.28, 29.22, -28.3, -35.2, -1.02378, -1.26456, -0.0394661, 0.998386, 0.00485874, 0.0146216, 2, 1
5, -1.038, -1.273, -0.0289, 34.28, 29.22, -28.3, -35.2, -1.00687, -1.26498, -0.0394661, 0.998527, 0.00468964, 0.0133399, 2, 1
5, -1.038, -1.273, -0.0289, 34.28, 29.22, -28.3, -35.2, -1.00335, -1.26526, -0.0394661, 0.998412, 0.00485228, 0.0143828, 2, 1
5, -0.953, -1.276, -0.029, 35.89, 28.76, -28.53, -35.2, -0.97784, -1.26624, -0.0330325, 1.00059, -0.00148203, -0.00543212, 2, 1
5, -0.953, -1.276, -0.029, 35.89, 28.76, -28.53, -35.2, -0.977611, -1.26631, -0.0330325, 1.00049, -0.00141667, -0.0044433, 2, 1
5, -0.927, -1.276, -0.0296, 32.9, 28.53, -27.38, -32.44, -0.955198, -1.26653, -0.036756, 0.999261, 0.00173078, 0.0067267, 2, 1
5, -0.927, -1.276, -0.0296, 32.9, 28.53, -27.38, -32.44, -0.947446, -1.26644, -0.036756, 0.999422, 0.00134665, 0.0052678, 2, 1
5, -0.927, -1.276, -0.0296, 32.9, 28.53, -27.38, -32.44, -0.920177, -1.26667, -0.0411324, 0.998094, 0.00491861, 0.0172823, 2, 1
5, -0.874, -1.278, -0.0283, 36.12, 28.76, -29.22, -34.51, -0.903467, -1.26685, -0.0411324, 0.998348, 0.00445158, 0.0149853, 2, 1
5, -0.874, -1.278, -0.0283, 36.12, 28.76, -29.22, -34.51, -0.896228, -1.26678, -0.0407867, 0.998641, 0.00373219, 0.0123395, 2, 1
5, -0.853, -1.278, -0.0265, 34.28, 28.53, -28.99, -35.43, -0.883274, -1.26688, -0.0407867, 0.998766, 0.00329923, 0.0112117, 2, 1
5, -0.827, -1.279, -0.026, 34.28, 27.15, -27.84, -33.36, -0.866058, -1.26779, -0.041478, 0.998535, 0.00429626, 0.0132855, 2, 1
5, -0.817, -1.279, -0.0267, 34.97, 28.53, -28.99, -35.2, -0.849711, -1.26823, -0.041478, 0.998702, 0.00410002, 0.011772, 2, 1
5, -0.797, -1.28, -0.0265, 33.13, 28.99, -27.61, -35.66, -0.835719, -1.26887, -0.0386731, 0.999525, 0.00143718, 0.00432739, 2, 1
5, -0.788, -1.28, -0.0269, 34.28, 28.3, -28.76, -34.97, -0.821356, -1.26932, -0.0386731, 0.999591, 0.00134217, 0.00372824, 2, 1
5, -0.764, -1.281, -0.0272, 34.51, 28.99, -29.22, -35.2, -0.806783, -1.26967, -0.0428439, 0.998153, 0.00526154, 0.0167248, 2, 1
5, -0.754, -1.281, -0.0275, 36.58, 30.14, -29.91, -37.27, -0.790056, -1.27017, -0.0428439, 0.990041, 0.0050572, 0.0159872, 2, 1
5, -0.744, -1.281, -0.0281, 33.82, 28.07, -28.53, -34.74, -0.792055, -1.27017, -0.0428439, 0.991834, 0.00516181, 0.0155372, 2, 1
5, -0.718, -1.282, -0.0279, 37.27, 30.14, -30.37, -36.35, -0.769105, -1.2713, -0.0420691, 0.972077, 0.00463766, 0.0126351, 2, 1
5, -0.708, -1.282, -0.0278, 33.13, 26.46, -26.92, -32.67, -0.760467, -1.2718, -0.0420691, 0.964342, 0.00482992, 0.0142809, 2, 1
5, -0.698, -1.283, -0.0278, 35.89, 27.15, -27.38, -34.51, -0.732746, -1.27338, -0.048939, 0.937831, 0.0118386, 0.0355718, 2, 1
5, -0.678, -1.283, -0.027, 34.51, 28.53, -27.61, -33.13, -0.728158, -1.27374, -0.048939, 0.933584, 0.0120373, 0.0378683, 2, 1
5, -0.655, -1.284, -0.0254, 34.28, 25.77, -27.61, -33.82, -0.705314, -1.27462, -0.0447409, 0.914891, 0.00803011, 0.0260842, 2, 1
5, -0.645, -1.284, -0.0262, 31.06, 24.62, -25.54, -31.06, -0.688556, -1.27541, -0.0447409, 0.900217, 0.00814439, 0.0264464, 2, 1
