ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT
5, -1.734, -1.007, -0.1622, 38.19, 27.15, -31.98, -29.22, -1.88184, -1.03258, -0.17805, 0, 0, 2022-08-25.19:10:49, 32
5, -1.718, -1.009, -0.1503, 37.27, 30.83, -30.6, -29.68, -1.87342, -1.03541, -0.178175, 0, 0, 2022-08-25.19:10:49, 34
5, -1.713, -1.009, -0.1443, 36.58, 30.37, -28.3, -28.53, -1.86843, -1.03714, -0.178175, 0, 0, 2022-08-25.19:10:49, 35
5, -1.703, -1.01, -0.1353, 38.88, 29.91, -27.61, -28.53, -1.86133, -1.03968, -0.178175, 0, 0, 2022-08-25.19:10:49, 37
5, -1.693, -1.011, -0.129, 38.42, 28.07, -26, -27.38, -1.8525, -1.04284, -0.178175, 0, 0, 2022-08-25.19:10:49, 39
5, -1.679, -1.012, -0.1208, 36.12, 27.38, -27.38, -27.84, -1.84552, -1.0439, -0.16027, 0, 0, 2022-08-25.19:10:49, 41
5, -1.674, -1.012, -0.1149, 36.81, 27.15, -27.15, -28.3, -1.84216, -1.04467, -0.16027, 0, 0, 2022-08-25.19:10:49, 42
5, -1.664, -1.012, -0.1079, 39.57, 27.61, -27.84, -29.22, -1.83498, -1.04685, -0.16027, 0, 0, 2022-08-25.19:10:49, 44
5, -1.649, -1.012, -0.0991, 38.19, 26.46, -28.07, -27.84, -1.82764, -1.04907, -0.16027, 0, 0, 2022-08-25.19:10:49, 46
5, -1.639, -1.012, -0.0935, 39.34, 27.84, -29.45, -28.53, -1.81757, -1.05084, -0.136095, 0, 0, 2022-08-25.19:10:49, 48
5, -1.634, -1.012, -0.09, 37.73, 26.46, -28.76, -27.84, -1.81377, -1.0516, -0.136095, 0, 0, 2022-08-25.19:10:49, 49
5, -1.62, -1.012, -0.0825, 34.97, 26.23, -29.22, -27.84, -1.80819, -1.05303, -0.136095, 0, 0, 2022-08-25.19:10:49, 51
5, -1.61, -1.012, -0.0766, 38.42, 26.46, -29.45, -29.45, -1.79578, -1.05584, -0.114157, 0, 0, 2022-08-25.19:10:49, 53
5, -1.594, -1.011, -0.0659, 39.11, 26.46, -29.68, -29.45, -1.79097, -1.05695, -0.114157, 0, 0, 2022-08-25.19:10:49, 55
5, -1.584, -1.011, -0.0627, 35.43, 25.08, -29.22, -27.84, -1.78511, -1.05836, -0.114157, 0, 0, 2022-08-25.19:10:49, 57
5, -1.579, -1.01, -0.0627, 37.5, 26.69, -31.29, -29.22, -1.77765, -1.06016, -0.114157, 0, 0, 2022-08-25.19:10:49, 58
5, -1.564, -1.009, -0.0512, 37.5, 25.54, -29.91, -28.76, -1.76495, -1.06118, -0.089459, 0, 0, 2022-08-25.19:10:49, 60
5, -1.554, -1.009, -0.0469, 39.11, 26.23, -29.68, -30.14, -1.76028, -1.06169, -0.089459, 0, 0, 2022-08-25.19:10:49, 62
5, -1.539, -1.008, -0.0416, 37.27, 24.62, -29.91, -30.37, -1.75407, -1.06273, -0.089459, 0, 0, 2022-08-25.19:10:49, 64
5, -1.534, -1.008, -0.039, 34.51, 23.23, -28.76, -28.99, -1.74641, -1.06401, -0.089459, 0, 0, 2022-08-25.19:10:49, 65
5, -1.524, -1.007, -0.0343, 37.73, 25.54, -30.6, -31.98, -1.70646, -1.0642, -0.0537635, 0, 0, 2022-08-25.19:10:49, 67
5, -1.519, -1.007, -0.0293, 37.73, 26, -28.99, -31.29, -1.69595, -1.06422, -0.0537635, 0, 0, 2022-08-25.19:10:49, 68
5, -1.504, -1.006, -0.0278, 35.2, 25.08, -27.38, -29.68, -1.68122, -1.065, -0.0537635, 0, 0, 2022-08-25.19:10:49, 70
5, -1.494, -1.005, -0.0241, 35.43, 26, -28.99, -30.6, -1.6695, -1.06562, -0.0537635, 0, 0, 2022-08-25.19:10:49, 72
5, -1.479, -1.005, -0.0184, 35.2, 26.46, -28.76, -31.75, -1.66379, -1.06397, -0.0411462, 0, 0, 2022-08-25.19:10:49, 74
5, -1.469, -1.004, -0.0149, 35.2, 24.85, -27.61, -31.06, -1.66402, -1.06353, -0.0411462, 0, 0, 2022-08-25.19:10:49, 76
5, -1.458, -1.004, -0.013, 36.58, 26.69, -28.76, -31.29, -1.65403, -1.06359, -0.0411462, 0, 0, 2022-08-25.19:10:49, 78
5, -1.448, -1.003, -0.0123, 35.43, 24.85, -27.61, -30.6, -1.64469, -1.06319, -0.0253328, 0, 0, 2022-08-25.19:10:49, 79
5, -1.438, -1.003, -0.0121, 36.58, 26.92, -28.99, -32.67, -1.64259, -1.06308, -0.0253328, 0, 0, 2022-08-25.19:10:49, 81
5, -1.433, -1.003, -0.0142, 37.27, 26.92, -28.99, -34.28, -1.63456, -1.063, -0.0253328, 0, 0, 2022-08-25.19:10:49, 82
5, -1.418, -1.002, -0.0099, 35.43, 27.15, -28.3, -32.9, -1.62675, -1.06292, -0.0253328, 0, 0, 2022-08-25.19:10:49, 84
5, -1.387, -1.002, -0.0032, 35.43, 28.07, -27.61, -33.36, -1.60715, -1.06152, -0.0205111, 0, 0, 2022-08-25.19:10:49, 89
5, -1.372, -1.002, -0.0017, 34.97, 28.07, -27.38, -34.05, -1.5898, -1.06133, -0.00910575, 0, 0, 2022-08-25.19:10:49, 92
5, -1.367, -1.002, -0.0009, 35.2, 28.07, -27.38, -33.82, -1.58217, -1.06114, -0.00910575, 0, 0, 2022-08-25.19:10:49, 93
5, -1.351, -1.002, -0.0004, 35.43, 28.07, -28.53, -33.36, -1.5788, -1.06117, -0.00910575, 0, 0, 2022-08-25.19:10:49, 95
5, -1.341, -1.001, -0.0006, 35.2, 27.15, -28.53, -33.82, -1.57091, -1.06101, -0.00910575, 0, 0, 2022-08-25.19:10:49, 97
5, -1.326, -1.001, 0.0007, 34.74, 27.84, -26.92, -33.82, -1.55869, -1.06157, -0.00305811, 0, 0, 2022-08-25.19:10:49, 99
5, -1.315, -1.001, -0.0002, 33.82, 27.61, -27.15, -33.82, -1.5512, -1.06159, -0.00305811, 0, 0, 2022-08-25.19:10:49, 101
5, -1.305, -1.001, -0.0016, 34.05, 27.84, -28.07, -34.74, -1.54803, -1.06182, -0.00305811, 0, 0, 2022-08-25.19:10:49, 103
5, -1.289, -1.002, 0.0018, 35.43, 29.22, -26.69, -33.13, -1.51343, -1.0622, 0.00111953, 0, 0, 2022-08-25.19:10:49, 105
5, -1.279, -1.002, 0.0002, 35.66, 28.53, -28.3, -34.05, -1.49899, -1.06236, 0.00111953, 0, 0, 2022-08-25.19:10:49, 107
5, -1.274, -1.002, 0, 35.43, 27.84, -28.07, -34.28, -1.49043, -1.06245, 0.00111953, 0, 0, 2022-08-25.19:10:49, 108
5, -1.258, -1.002, 0.0039, 34.28, 28.76, -27.38, -34.74, -1.47659, -1.0626, 0.00111953, 0, 0, 2022-08-25.19:10:49, 110
5, -1.248, -1.002, 0.0057, 37.04, 29.68, -28.53, -36.12, -1.46436, -1.06287, 0.00336667, 0, 0, 2022-08-25.19:10:49, 112
5, -1.232, -1.002, 0.0063, 34.51, 28.07, -27.61, -34.51, -1.46347, -1.06291, 0.00336667, 0, 0, 2022-08-25.19:10:49, 114
5, -1.227, -1.002, 0.01, 36.12, 29.91, -29.45, -35.43, -1.45287, -1.06306, 0.00336667, 0, 0, 2022-08-25.19:10:50, 115
5, -1.196, -1.002, 0.0195, 33.82, 28.53, -26.46, -33.59, -1.42643, -1.06418, 0.0069101, 0, 0, 2022-08-25.19:10:50, 120
5, -1.191, -1.002, 0.0184, 33.59, 28.53, -26.23, -33.13, -1.42891, -1.06427, 0.0069101, 0, 0, 2022-08-25.19:10:50, 121
5, -1.171, -1.001, 0.0215, 35.2, 28.99, -26.92, -34.28, -1.41202, -1.06473, 0.0102668, 0, 0, 2022-08-25.19:10:50, 124
5, -1.161, -1.002, 0.022, 32.44, 28.07, -25.54, -32.9, -1.4023, -1.06503, 0.0102668, 0, 0, 2022-08-25.19:10:50, 126
5, -1.156, -1.002, 0.0214, 32.21, 27.84, -25.54, -33.59, -1.40086, -1.06505, 0.0102668, 0, 0, 2022-08-25.19:10:50, 127
5, -1.141, -1.002, 0.0235, 32.21, 27.84, -26.92, -33.82, -1.39481, -1.06523, 0.0102668, 0, 0, 2022-08-25.19:10:50, 129
5, -1.131, -1.002, 0.0255, 31.98, 27.38, -25.77, -33.13, -1.38052, -1.06658, 0.0244101, 0, 0, 2022-08-25.19:10:50, 131
5, -1.121, -1.002, 0.0253, 31.75, 28.07, -25.31, -33.13, -1.37648, -1.06697, 0.0244101, 0, 0, 2022-08-25.19:10:50, 133
5, -1.112, -1.002, 0.0276, 32.21, 27.15, -25.31, -33.59, -1.37031, -1.06736, 0.0244101, 0, 0, 2022-08-25.19:10:50, 134
5, -1.102, -1.002, 0.0276, 32.21, 26.69, -24.85, -31.75, -1.36267, -1.06785, 0.0244101, 0, 0, 2022-08-25.19:10:50, 136
5, -1.097, -1.002, 0.0264, 33.36, 28.07, -25.08, -33.13, -1.34993, -1.0681, 0.0249825, 0, 0, 2022-08-25.19:10:50, 137
5, -1.078, -1.002, 0.0252, 28.76, 25.31, -24.39, -31.52, -1.34627, -1.06817, 0.0249825, 0, 0, 2022-08-25.19:10:50, 140
5, -1.073, -1.002, 0.0264, 30.14, 26.46, -24.85, -31.75, -1.33858, -1.06851, 0.0249825, 0, 0, 2022-08-25.19:10:50, 141
5, -1.064, -1.002, 0.028, 30.6, 24.85, -23.93, -30.14, -1.33235, -1.06878, 0.0249825, 0, 0, 2022-08-25.19:10:50, 143
5, -1.05, -1.002, 0.033, 32.21, 26.23, -24.39, -32.21, -1.31563, -1.07012, 0.0235144, 0, 0, 2022-08-25.19:10:50, 145
5, -1.045, -1.002, 0.033, 31.75, 26.69, -23.46, -31.98, -1.31519, -1.07024, 0.0235144, 0, 0, 2022-08-25.19:10:50, 146
5, -1.031, -1.002, 0.0351, 30.14, 26.92, -24.16, -31.52, -1.30442, -1.07092, 0.0235144, 0, 0, 2022-08-25.19:10:50, 149
5, -1.017, -1.002, 0.0365, 30.14, 27.61, -23.46, -31.06, -1.26643, -1.07359, 0.0339165, 0, 0, 2022-08-25.19:10:50, 151
5, -1.008, -1.002, 0.0368, 31.98, 28.3, -25.54, -31.98, -1.25792, -1.0742, 0.0339165, 0, 0, 2022-08-25.19:10:50, 153
5, -0.994, -1.002, 0.0346, 30.14, 25.08, -23.7, -30.37, -1.24698, -1.07495, 0.0339165, 0, 0, 2022-08-25.19:10:50, 155
5, -0.989, -1.002, 0.0356, 29.91, 25.08, -24.16, -29.91, -1.2361, -1.07686, 0.0273288, 0, 0, 2022-08-25.19:10:50, 156
5, -0.98, -1.002, 0.0344, 29.68, 24.16, -23.46, -29.68, -1.22353, -1.07806, 0.0273288, 0, 0, 2022-08-25.19:10:50, 158
5, -0.971, -1.002, 0.0339, 29.68, 25.08, -23.93, -30.6, -1.22671, -1.07813, 0.0273288, 0, 0, 2022-08-25.19:10:50, 159
5, -0.962, -1.002, 0.0361, 28.53, 25.31, -23, -30.37, -1.21784, -1.07908, 0.0273288, 0, 0, 2022-08-25.19:10:50, 161
5, -0.954, -1.002, 0.0374, 27.84, 23.93, -22.08, -28.53, -1.20661, -1.0785, 0.0306664, 0, 0, 2022-08-25.19:10:50, 163
5, -0.931, -1.002, 0.0378, 28.76, 26.46, -22.54, -30.6, -1.19903, -1.07841, 0.0306664, 0, 0, 2022-08-25.19:10:50, 167
5, -0.918, -1.002, 0.0392, 28.53, 25.77, -22.77, -29.91, -1.192, -1.07869, 0.0306664, 0, 0, 2022-08-25.19:10:50, 169
5, -0.906, -1.002, 0.0395, 28.07, 24.85, -22.54, -29.22, -1.17797, -1.08012, 0.0298471, 0, 0, 2022-08-25.19:10:50, 172
5, -0.893, -1.002, 0.0403, 28.07, 24.62, -21.85, -28.99, -1.17124, -1.08057, 0.0298471, 0, 0, 2022-08-25.19:10:50, 174
5, -0.877, -1.002, 0.0429, 27.61, 23.23, -21.62, -27.84, -1.14888, -1.08209, 0.0432686, 0, 0, 2022-08-25.19:10:50, 178
5, -0.864, -1.002, 0.0422, 27.15, 22.77, -20.93, -28.53, -1.14795, -1.08216, 0.0432686, 0, 0, 2022-08-25.19:10:50, 180
5, -0.856, -1.002, 0.0435, 25.77, 22.77, -19.78, -27.61, -1.14269, -1.08252, 0.0432686, 0, 0, 2022-08-25.19:10:50, 182
5, -0.852, -1.002, 0.0439, 25.54, 22.77, -20.47, -27.15, -1.1279, -1.084, 0.0379931, 0, 0, 2022-08-25.19:10:50, 183
5, -0.84, -1.002, 0.0474, 25.54, 22.31, -20.47, -26.92, -1.12533, -1.08431, 0.0379931, 0, 0, 2022-08-25.19:10:50, 185
5, -0.833, -1.002, 0.0483, 27.38, 23.93, -20.7, -27.38, -1.11988, -1.08477, 0.0379931, 0, 0, 2022-08-25.19:10:50, 187
5, -0.825, -1.002, 0.0482, 24.16, 22.31, -19.09, -24.39, -1.09061, -1.08652, 0.0486286, 0, 0, 2022-08-25.19:10:50, 189
5, -0.818, -1.002, 0.0488, 24.62, 22.54, -20.01, -25.31, -1.07858, -1.08735, 0.0486286, 0, 0, 2022-08-25.19:10:50, 190
5, -0.795, -1.002, 0.0524, 23.46, 20.24, -17.94, -23.7, -1.05637, -1.08871, 0.0486286, 0, 0, 2022-08-25.19:10:50, 195
5, -0.781, -1.002, 0.0524, 23.93, 20.24, -19.09, -24.62, -1.04648, -1.09036, 0.0386444, 0, 0, 2022-08-25.19:10:50, 199
5, -0.773, -1.002, 0.0541, 24.39, 20.93, -18.86, -25.08, -1.03877, -1.09106, 0.0386444, 0, 0, 2022-08-25.19:10:50, 200
5, -0.755, -1.002, 0.0562, 23, 21.39, -16.1, -24.16, -1.02974, -1.09175, 0.0397131, 0, 0, 2022-08-25.19:10:50, 204
5, -0.748, -1.002, 0.0567, 22.77, 21.62, -17.71, -24.39, -1.02374, -1.09227, 0.0397131, 0, 0, 2022-08-25.19:10:50, 206
5, -0.727, -1.002, 0.0646, 23.23, 21.16, -17.02, -23, -1.00592, -1.09363, 0.0475298, 0, 0, 2022-08-25.19:10:50, 211
5, -0.71, -1.002, 0.0673, 22.08, 20.7, -16.56, -22.54, -0.988016, -1.09555, 0.0569596, 0, 0, 2022-08-25.19:10:50, 215
5, -0.703, -1.002, 0.0687, 22.77, 21.16, -17.94, -23.7, -0.981989, -1.09614, 0.0569596, 0, 0, 2022-08-25.19:10:50, 217
5, -0.689, -1.002, 0.0733, 21.85, 19.55, -16.1, -23.46, -0.975904, -1.09689, 0.0569596, 0, 0, 2022-08-25.19:10:50, 220
5, -0.682, -1.002, 0.0747, 23.23, 19.78, -16.33, -24.39, -0.965658, -1.09791, 0.0603208, 0, 0, 2022-08-25.19:10:50, 222
5, -0.679, -1.002, 0.0761, 22.54, 19.55, -16.79, -23.93, -0.958481, -1.09864, 0.0603208, 0, 0, 2022-08-25.19:10:50, 223
5, -0.669, -1.002, 0.0752, 20.24, 18.4, -16.1, -21.39, -0.958859, -1.0986, 0.0603208, 0, 0, 2022-08-25.19:10:50, 225
5, -0.663, -1.002, 0.0749, 21.62, 18.4, -17.48, -22.77, -0.954695, -1.09902, 0.0603208, 0, 0, 2022-08-25.19:10:50, 227
5, -0.653, -1.002, 0.075, 21.16, 17.71, -16.56, -23.23, -0.94301, -1.10036, 0.0695846, 0, 0, 2022-08-25.19:10:50, 229
5, -0.65, -1.002, 0.0745, 20.7, 18.4, -15.41, -23.46, -0.941961, -1.1005, 0.0695846, 0, 0, 2022-08-25.19:10:50, 230
5, -0.643, -1.002, 0.0742, 20.01, 17.71, -16.56, -22.31, -0.936806, -1.10106, 0.0695846, 0, 0, 2022-08-25.19:10:50, 232
5, -0.634, -1.002, 0.0724, 20.93, 17.48, -16.1, -21.39, -0.913494, -1.10389, 0.0786445, 0, 0, 2022-08-25.19:10:50, 234
5, -0.628, -1.002, 0.0717, 19.78, 17.71, -16.33, -21.85, -0.902693, -1.10515, 0.0786445, 0, 0, 2022-08-25.19:10:50, 236
5, -0.625, -1.001, 0.0714, 19.55, 17.25, -15.87, -21.39, -0.898412, -1.1057, 0.0786445, 0, 0, 2022-08-25.19:10:50, 237
5, -0.616, -1.001, 0.07, 20.7, 17.71, -15.87, -20.7, -0.891222, -1.10654, 0.0786445, 0, 0, 2022-08-25.19:10:50, 239
5, -0.609, -1.001, 0.0692, 20.01, 18.17, -15.18, -21.16, -0.882881, -1.10733, 0.0761641, 0, 0, 2022-08-25.19:10:50, 241
5, -0.601, -1.001, 0.0679, 17.25, 16.1, -14.95, -18.63, -0.87581, -1.10812, 0.0761641, 0, 0, 2022-08-25.19:10:50, 243
5, -0.595, -1.001, 0.069, 20.47, 16.56, -14.49, -20.47, -0.878203, -1.10779, 0.0761641, 0, 0, 2022-08-25.19:10:50, 245
5, -0.592, -1.001, 0.0702, 20.01, 17.25, -14.72, -20.93, -0.872186, -1.10845, 0.0761641, 0, 0, 2022-08-25.19:10:50, 246
5, -0.583, -1, 0.0716, 20.7, 16.79, -15.18, -19.09, -0.86358, -1.10835, 0.0713382, 0, 0, 2022-08-25.19:10:50, 248
5, -0.577, -1, 0.0713, 19.09, 17.02, -15.41, -20.01, -0.86452, -1.10804, 0.0713382, 0, 0, 2022-08-25.19:10:50, 250
5, -0.574, -1, 0.0709, 18.86, 15.87, -14.72, -19.55, -0.859786, -1.1083, 0.0713382, 0, 0, 2022-08-25.19:10:50, 251
5, -0.565, -1, 0.0722, 18.63, 16.1, -14.03, -20.47, -0.85101, -1.10838, 0.0666336, 0, 0, 2022-08-25.19:10:50, 253
5, -0.56, -1, 0.0717, 18.86, 15.87, -14.49, -19.32, -0.845143, -1.10859, 0.0666336, 0, 0, 2022-08-25.19:10:50, 255
5, -0.554, -1, 0.071, 18.4, 16.79, -14.72, -19.78, -0.845985, -1.10845, 0.0666336, 0, 0, 2022-08-25.19:10:50, 1
5, -0.549, -1, 0.0707, 18.17, 17.48, -14.49, -19.32, -0.84149, -1.10858, 0.0666336, 0, 0, 2022-08-25.19:10:50, 2
5, -0.543, -1, 0.0711, 18.86, 17.02, -14.72, -19.32, -0.832126, -1.10955, 0.0734809, 0, 0, 2022-08-25.19:10:50, 4
5, -0.534, -0.999, 0.0731, 20.01, 17.02, -14.95, -19.78, -0.826105, -1.10991, 0.0734809, 0, 0, 2022-08-25.19:10:50, 6
5, -0.529, -0.999, 0.0744, 19.55, 16.79, -13.34, -19.55, -0.826752, -1.11004, 0.0734809, 0, 0, 2022-08-25.19:10:50, 8
5, -0.515, -0.999, 0.0769, 17.94, 17.02, -13.8, -19.09, -0.810739, -1.11025, 0.0778002, 0, 0, 2022-08-25.19:10:50, 12
5, -0.498, -0.999, 0.0825, 18.17, 16.79, -12.42, -19.09, -0.78472, -1.11146, 0.075329, 0, 0, 2022-08-25.19:10:50, 17
5, -0.493, -0.999, 0.0839, 17.94, 16.1, -12.42, -18.63, -0.776034, -1.11187, 0.075329, 0, 0, 2022-08-25.19:10:50, 19
5, -0.485, -0.999, 0.0864, 18.17, 16.33, -13.11, -18.17, -0.775202, -1.11204, 0.075329, 0, 0, 2022-08-25.19:10:50, 21
5, -0.482, -0.999, 0.087, 18.4, 15.87, -12.42, -18.4, -0.76535, -1.11268, 0.0758494, 0, 0, 2022-08-25.19:10:50, 22
5, -0.477, -0.998, 0.0882, 19.09, 16.56, -12.88, -18.86, -0.757319, -1.11313, 0.0758494, 0, 0, 2022-08-25.19:10:50, 24
5, -0.468, -0.998, 0.0894, 16.33, 15.18, -12.42, -17.94, -0.750859, -1.11349, 0.0758494, 0, 0, 2022-08-25.19:10:51, 26
5, -0.466, -0.998, 0.0899, 17.02, 16.1, -12.42, -17.48, -0.755529, -1.11329, 0.0758494, 0, 0, 2022-08-25.19:10:51, 27
5, -0.461, -0.998, 0.0905, 17.25, 15.41, -13.11, -18.17, -0.748339, -1.11357, 0.0817532, 0, 0, 2022-08-25.19:10:51, 29
5, -0.453, -0.998, 0.0918, 17.48, 16.1, -13.34, -17.71, -0.743801, -1.11381, 0.0817532, 0, 0, 2022-08-25.19:10:51, 31
5, -0.447, -0.998, 0.092, 16.56, 15.18, -12.88, -17.94, -0.744615, -1.11372, 0.0817532, 0, 0, 2022-08-25.19:10:51, 33
5, -0.445, -0.998, 0.0922, 17.02, 15.87, -12.19, -17.25, -0.741538, -1.11387, 0.0817532, 0, 0, 2022-08-25.19:10:51, 34
5, -0.437, -0.998, 0.0923, 17.71, 16.33, -13.34, -18.4, -0.731848, -1.11454, 0.0921541, 0, 0, 2022-08-25.19:10:51, 36
5, -0.432, -0.998, 0.0929, 16.56, 16.56, -13.34, -18.4, -0.726537, -1.11485, 0.0921541, 0, 0, 2022-08-25.19:10:51, 38
5, -0.424, -0.998, 0.0932, 17.71, 15.64, -11.96, -17.71, -0.727491, -1.11484, 0.0921541, 0, 0, 2022-08-25.19:10:51, 40
5, -0.422, -0.998, 0.0932, 17.48, 15.18, -12.19, -17.94, -0.723583, -1.11508, 0.0921541, 0, 0, 2022-08-25.19:10:51, 41
5, -0.417, -0.998, 0.0937, 15.87, 15.64, -12.65, -17.94, -0.71376, -1.11505, 0.0862002, 0, 0, 2022-08-25.19:10:51, 43
5, -0.409, -0.998, 0.0964, 16.1, 15.87, -12.19, -17.71, -0.709453, -1.11519, 0.0862002, 0, 0, 2022-08-25.19:10:51, 45
5, -0.407, -0.998, 0.0971, 16.56, 15.64, -11.5, -17.71, -0.710173, -1.115, 0.0862002, 0, 0, 2022-08-25.19:10:51, 46
5, -0.402, -0.998, 0.0979, 14.26, 14.03, -11.27, -15.64, -0.702056, -1.11529, 0.0866859, 0, 0, 2022-08-25.19:10:51, 48
5, -0.394, -0.998, 0.0999, 14.95, 15.41, -11.96, -15.64, -0.697958, -1.1154, 0.0866859, 0, 0, 2022-08-25.19:10:51, 50
5, -0.389, -0.998, 0.1009, 16.33, 15.64, -12.42, -16.33, -0.697938, -1.11543, 0.0866859, 0, 0, 2022-08-25.19:10:51, 52
5, -0.382, -0.998, 0.1019, 15.18, 15.41, -11.5, -16.1, -0.695056, -1.11552, 0.0866859, 0, 0, 2022-08-25.19:10:51, 54
5, -0.38, -0.998, 0.1031, 15.64, 15.41, -11.27, -16.56, -0.675024, -1.11707, 0.0945958, 0, 0, 2022-08-25.19:10:51, 55
5, -0.374, -0.998, 0.1027, 15.64, 14.72, -11.5, -16.56, -0.668778, -1.11746, 0.0945958, 0, 0, 2022-08-25.19:10:51, 57
5, -0.367, -0.997, 0.1049, 16.33, 15.18, -12.19, -17.02, -0.666296, -1.11777, 0.0945958, 0, 0, 2022-08-25.19:10:51, 59
5, -0.365, -0.997, 0.1057, 15.41, 15.41, -12.19, -17.71, -0.661098, -1.11812, 0.0945958, 0, 0, 2022-08-25.19:10:51, 60
5, -0.36, -0.997, 0.1078, 15.64, 14.95, -11.96, -16.33, -0.652188, -1.11901, 0.0962584, 0, 0, 2022-08-25.19:10:51, 62
5, -0.353, -0.997, 0.1097, 14.72, 14.95, -10.35, -15.18, -0.645057, -1.11957, 0.0962584, 0, 0, 2022-08-25.19:10:51, 64
5, -0.348, -0.997, 0.1115, 14.72, 14.72, -10.81, -16.1, -0.648879, -1.11936, 0.0962584, 0, 0, 2022-08-25.19:10:51, 66
