ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT
5, -1.716, -1.007, -0.1006, 35.43, 29.91, -30.14, -28.99, -1.90115, -1.03, -0.15336, 0, 0, 2022-08-25.19:10:29, 234
5, -1.706, -1.008, -0.0899, 37.04, 30.83, -26.23, -28.53, -1.89207, -1.03341, -0.15336, 0, 0, 2022-08-25.19:10:29, 236
5, -1.691, -1.009, -0.0809, 37.5, 29.91, -26.46, -28.99, -1.88313, -1.03677, -0.15336, 0, 0, 2022-08-25.19:10:29, 238
5, -1.686, -1.009, -0.0761, 37.96, 31.06, -27.84, -30.37, -1.86185, -1.04279, -0.128988, 0, 0, 2022-08-25.19:10:29, 239
5, -1.676, -1.01, -0.0689, 36.58, 28.99, -25.54, -29.68, -1.85636, -1.04451, -0.128988, 0, 0, 2022-08-25.19:10:29, 241
5, -1.661, -1.01, -0.0657, 36.35, 27.61, -25.77, -29.91, -1.84603, -1.04798, -0.128988, 0, 0, 2022-08-25.19:10:29, 243
5, -1.651, -1.01, -0.061, 36.35, 26.92, -30.14, -30.14, -1.83788, -1.05072, -0.128988, 0, 0, 2022-08-25.19:10:29, 245
5, -1.646, -1.01, -0.0592, 36.81, 26.92, -31.06, -30.6, -1.82733, -1.05427, -0.128988, 0, 0, 2022-08-25.19:10:29, 246
5, -1.631, -1.009, -0.051, 37.73, 26.23, -28.99, -30.83, -1.83157, -1.05154, -0.0992141, 0, 0, 2022-08-25.19:10:29, 248
5, -1.621, -1.009, -0.0471, 36.12, 27.61, -28.76, -30.6, -1.83132, -1.05141, -0.0992141, 0, 0, 2022-08-25.19:10:29, 250
5, -1.616, -1.009, -0.0451, 35.89, 27.61, -29.91, -31.29, -1.82573, -1.05302, -0.0992141, 0, 0, 2022-08-25.19:10:29, 251
5, -1.601, -1.009, -0.0377, 38.42, 28.3, -29.68, -32.21, -1.82132, -1.05429, -0.0992141, 0, 0, 2022-08-25.19:10:29, 253
5, -1.59, -1.008, -0.0352, 37.5, 26.46, -30.14, -31.75, -1.81578, -1.05589, -0.0992141, 0, 0, 2022-08-25.19:10:29, 255
5, -1.58, -1.008, -0.0327, 36.58, 26.69, -29.22, -31.75, -1.78232, -1.06093, -0.0596956, 0, 0, 2022-08-25.19:10:29, 1
5, -1.57, -1.008, -0.0298, 37.27, 26.23, -29.68, -32.44, -1.77864, -1.06144, -0.0596956, 0, 0, 2022-08-25.19:10:29, 2
5, -1.56, -1.007, -0.0291, 37.27, 25.08, -30.14, -31.75, -1.76864, -1.06339, -0.0596956, 0, 0, 2022-08-25.19:10:29, 4
5, -1.549, -1.007, -0.0299, 36.12, 25.54, -29.91, -32.67, -1.75868, -1.06534, -0.0596956, 0, 0, 2022-08-25.19:10:29, 6
5, -1.534, -1.006, -0.0243, 37.73, 26.46, -28.76, -33.36, -1.75067, -1.0669, -0.0596956, 0, 0, 2022-08-25.19:10:29, 8
5, -1.529, -1.006, -0.0255, 38.19, 26.46, -28.99, -32.44, -1.75014, -1.0642, -0.0399954, 0, 0, 2022-08-25.19:10:29, 9
5, -1.513, -1.005, -0.0239, 33.59, 24.62, -27.61, -30.6, -1.74228, -1.06509, -0.0399954, 0, 0, 2022-08-25.19:10:29, 11
5, -1.503, -1.005, -0.0224, 36.81, 27.38, -28.99, -32.67, -1.74572, -1.06421, -0.0399954, 0, 0, 2022-08-25.19:10:29, 13
5, -1.498, -1.005, -0.0223, 36.58, 26.23, -28.76, -33.13, -1.74033, -1.0647, -0.0399954, 0, 0, 2022-08-25.19:10:29, 14
5, -1.483, -1.004, -0.0199, 35.43, 25.54, -27.84, -33.13, -1.73486, -1.0652, -0.0399954, 0, 0, 2022-08-25.19:10:29, 16
5, -1.473, -1.004, -0.0176, 35.2, 26.23, -28.07, -31.98, -1.69433, -1.06645, -0.0359582, 0, 0, 2022-08-25.19:10:29, 18
5, -1.463, -1.004, -0.0184, 37.04, 27.84, -30.83, -35.43, -1.68637, -1.06669, -0.0359582, 0, 0, 2022-08-25.19:10:29, 20
5, -1.448, -1.003, -0.0174, 34.28, 25.77, -26.69, -30.6, -1.67646, -1.06716, -0.0359582, 0, 0, 2022-08-25.19:10:29, 22
5, -1.442, -1.003, -0.0188, 36.81, 27.15, -27.61, -32.9, -1.66411, -1.06773, -0.0359582, 0, 0, 2022-08-25.19:10:29, 23
5, -1.432, -1.003, -0.0204, 38.65, 27.15, -30.14, -34.74, -1.65847, -1.06667, -0.0256547, 0, 0, 2022-08-25.19:10:29, 25
5, -1.417, -1.003, -0.0232, 33.36, 26.46, -28.76, -32.9, -1.65868, -1.06643, -0.0256547, 0, 0, 2022-08-25.19:10:29, 27
5, -1.412, -1.003, -0.02, 33.59, 27.15, -27.84, -33.36, -1.65067, -1.06649, -0.0256547, 0, 0, 2022-08-25.19:10:29, 28
5, -1.401, -1.003, -0.0192, 36.81, 28.3, -27.61, -33.82, -1.64256, -1.06656, -0.0256547, 0, 0, 2022-08-25.19:10:29, 30
5, -1.386, -1.003, -0.0165, 37.27, 27.61, -28.53, -33.36, -1.61165, -1.06654, -0.0212154, 0, 0, 2022-08-25.19:10:29, 32
5, -1.381, -1.003, -0.0157, 35.66, 28.3, -28.3, -33.36, -1.5973, -1.06659, -0.0212154, 0, 0, 2022-08-25.19:10:29, 33
5, -1.37, -1.003, -0.0136, 34.74, 28.99, -26.92, -33.13, -1.59045, -1.06658, -0.0212154, 0, 0, 2022-08-25.19:10:29, 35
5, -1.355, -1.003, -0.0093, 37.04, 29.45, -28.99, -34.51, -1.57784, -1.06661, -0.0212154, 0, 0, 2022-08-25.19:10:29, 37
5, -1.345, -1.003, -0.0065, 36.58, 28.53, -28.3, -33.36, -1.56768, -1.06664, -0.0212154, 0, 0, 2022-08-25.19:10:29, 39
5, -1.329, -1.003, -0.0045, 37.27, 28.53, -29.22, -34.97, -1.56349, -1.06734, -0.0223716, 0, 0, 2022-08-25.19:10:29, 41
5, -1.319, -1.003, -0.0019, 34.51, 27.61, -27.38, -33.36, -1.56522, -1.06744, -0.0223716, 0, 0, 2022-08-25.19:10:29, 43
5, -1.314, -1.003, -0.0017, 34.97, 28.3, -28.99, -34.05, -1.55709, -1.06761, -0.0223716, 0, 0, 2022-08-25.19:10:29, 44
5, -1.298, -1.003, 0.0018, 34.97, 29.22, -28.07, -33.82, -1.55052, -1.06775, -0.0223716, 0, 0, 2022-08-25.19:10:29, 46
5, -1.293, -1.002, 0.0054, 36.58, 29.91, -28.07, -35.2, -1.51438, -1.06865, -0.00905675, 0, 0, 2022-08-25.19:10:29, 47
5, -1.283, -1.003, 0.0063, 35.43, 28.3, -26.23, -32.9, -1.50856, -1.0688, -0.00905675, 0, 0, 2022-08-25.19:10:29, 49
5, -1.268, -1.002, 0.0067, 34.28, 28.3, -27.15, -33.36, -1.4986, -1.06903, -0.00905675, 0, 0, 2022-08-25.19:10:29, 51
5, -1.257, -1.002, 0.0079, 34.97, 28.99, -28.3, -34.97, -1.48664, -1.06932, -0.00905675, 0, 0, 2022-08-25.19:10:30, 53
5, -1.247, -1.002, 0.0091, 35.2, 29.45, -26.69, -34.28, -1.47921, -1.0686, -0.000816688, 0, 0, 2022-08-25.19:10:30, 55
5, -1.237, -1.003, 0.0108, 34.97, 29.45, -26.23, -33.82, -1.47047, -1.06863, -0.000816688, 0, 0, 2022-08-25.19:10:30, 56
5, -1.226, -1.003, 0.0125, 34.74, 29.22, -28.3, -34.74, -1.47266, -1.06841, -0.000816688, 0, 0, 2022-08-25.19:10:30, 58
5, -1.145, -1.002, 0.0254, 33.13, 28.3, -26.69, -33.13, -1.41756, -1.07081, 0.00731017, 0, 0, 2022-08-25.19:10:30, 71
5, -1.135, -1.002, 0.0276, 32.67, 27.38, -26.23, -33.13, -1.41812, -1.07078, 0.00731017, 0, 0, 2022-08-25.19:10:30, 73
5, -1.126, -1.002, 0.028, 32.67, 27.61, -27.15, -32.67, -1.41164, -1.071, 0.00731017, 0, 0, 2022-08-25.19:10:30, 75
5, -1.116, -1.002, 0.0293, 31.98, 27.38, -26, -32.44, -1.37342, -1.07341, 0.00800676, 0, 0, 2022-08-25.19:10:30, 76
5, -1.106, -1.002, 0.0318, 31.98, 26.23, -25.31, -31.75, -1.36175, -1.07404, 0.00800676, 0, 0, 2022-08-25.19:10:30, 78
5, -1.097, -1.002, 0.0327, 31.75, 28.07, -25.77, -32.44, -1.35684, -1.07442, 0.00800676, 0, 0, 2022-08-25.19:10:30, 80
5, -1.087, -1.002, 0.0324, 30.83, 27.61, -24.39, -32.44, -1.34448, -1.07512, 0.00800676, 0, 0, 2022-08-25.19:10:30, 81
5, -1.068, -1.002, 0.0315, 30.14, 25.77, -24.62, -31.52, -1.33141, -1.07553, 0.012486, 0, 0, 2022-08-25.19:10:30, 85
5, -1.064, -1.002, 0.0313, 32.21, 26.46, -26, -32.21, -1.32014, -1.07608, 0.012486, 0, 0, 2022-08-25.19:10:30, 86
5, -1.049, -1.002, 0.0327, 29.68, 25.31, -23, -31.06, -1.32601, -1.07571, 0.012486, 0, 0, 2022-08-25.19:10:30, 88
5, -1.04, -1.002, 0.032, 30.6, 27.84, -25.31, -33.36, -1.31861, -1.07605, 0.012486, 0, 0, 2022-08-25.19:10:30, 90
5, -1.026, -1.002, 0.0335, 29.68, 26.69, -23.93, -31.52, -1.28793, -1.07782, 0.0180283, 0, 0, 2022-08-25.19:10:30, 92
5, -1.021, -1.002, 0.0345, 29.68, 26.46, -24.39, -30.83, -1.2729, -1.07862, 0.0180283, 0, 0, 2022-08-25.19:10:30, 93
5, -1.012, -1.002, 0.034, 30.37, 25.77, -24.62, -31.06, -1.27048, -1.07879, 0.0180283, 0, 0, 2022-08-25.19:10:30, 95
5, -1.003, -1.002, 0.034, 29.91, 25.31, -23, -29.68, -1.25858, -1.07943, 0.0180283, 0, 0, 2022-08-25.19:10:30, 96
5, -0.994, -1.002, 0.0346, 30.37, 25.54, -23.93, -30.37, -1.25041, -1.08052, 0.0244401, 0, 0, 2022-08-25.19:10:30, 98
5, -0.98, -1.002, 0.0361, 30.6, 25.08, -24.16, -30.6, -1.24167, -1.08114, 0.0244401, 0, 0, 2022-08-25.19:10:30, 100
5, -0.971, -1.002, 0.0364, 28.99, 25.08, -23, -30.14, -1.2439, -1.08116, 0.0244401, 0, 0, 2022-08-25.19:10:30, 102
5, -0.962, -1.002, 0.0368, 29.45, 25.08, -23.23, -30.37, -1.23685, -1.0817, 0.0244401, 0, 0, 2022-08-25.19:10:30, 104
5, -0.953, -1.002, 0.0389, 29.45, 24.85, -24.16, -30.37, -1.23113, -1.08215, 0.0244401, 0, 0, 2022-08-25.19:10:30, 105
5, -0.948, -1.002, 0.0414, 28.07, 23.7, -22.54, -28.53, -1.2196, -1.08232, 0.0256067, 0, 0, 2022-08-25.19:10:30, 106
5, -0.935, -1.001, 0.0438, 28.3, 23.93, -21.62, -27.61, -1.21936, -1.08221, 0.0256067, 0, 0, 2022-08-25.19:10:30, 109
5, -0.923, -1.001, 0.0434, 27.84, 25.54, -20.93, -28.76, -1.21355, -1.0825, 0.0256067, 0, 0, 2022-08-25.19:10:30, 111
5, -0.914, -1.002, 0.0448, 27.61, 25.08, -21.85, -28.76, -1.20897, -1.08273, 0.0256067, 0, 0, 2022-08-25.19:10:30, 113
5, -0.91, -1.002, 0.0467, 26.23, 24.39, -20.93, -27.15, -1.19564, -1.08395, 0.0272358, 0, 0, 2022-08-25.19:10:30, 114
5, -0.901, -1.002, 0.0482, 27.84, 25.31, -20.47, -28.53, -1.18931, -1.08438, 0.0272358, 0, 0, 2022-08-25.19:10:30, 115
5, -0.889, -1.002, 0.0482, 26.69, 25.08, -20.93, -27.84, -1.18733, -1.08463, 0.0272358, 0, 0, 2022-08-25.19:10:30, 118
5, -0.877, -1.002, 0.0508, 28.76, 24.39, -21.85, -28.76, -1.18159, -1.08505, 0.0272358, 0, 0, 2022-08-25.19:10:30, 120
5, -0.873, -1.002, 0.0502, 27.38, 24.16, -20.93, -28.3, -1.1447, -1.08746, 0.0363348, 0, 0, 2022-08-25.19:10:30, 121
5, -0.864, -1.002, 0.0509, 26.46, 23.46, -20.47, -28.07, -1.13356, -1.08822, 0.0363348, 0, 0, 2022-08-25.19:10:30, 123
5, -0.852, -1.002, 0.0487, 23.23, 22.54, -19.09, -25.77, -1.13094, -1.08837, 0.0363348, 0, 0, 2022-08-25.19:10:30, 125
5, -0.844, -1.003, 0.05, 25.77, 23.23, -20.7, -26.92, -1.12233, -1.08895, 0.0363348, 0, 0, 2022-08-25.19:10:30, 127
5, -0.832, -1.003, 0.0511, 27.61, 24.16, -21.16, -28.53, -1.1152, -1.09042, 0.0407619, 0, 0, 2022-08-25.19:10:30, 129
5, -0.828, -1.003, 0.0503, 26, 22.31, -18.86, -26, -1.10568, -1.09132, 0.0407619, 0, 0, 2022-08-25.19:10:30, 130
5, -0.82, -1.003, 0.0496, 24.39, 22.08, -18.86, -25.31, -1.11016, -1.09116, 0.0407619, 0, 0, 2022-08-25.19:10:30, 132
5, -0.778, -1.002, 0.056, 23.23, 22.31, -18.86, -25.08, -1.05468, -1.09596, 0.046666, 0, 0, 2022-08-25.19:10:30, 141
5, -0.756, -1.002, 0.0573, 24.85, 22.31, -19.55, -26, -1.03002, -1.09803, 0.0418103, 0, 0, 2022-08-25.19:10:30, 146
5, -0.752, -1.002, 0.0583, 24.16, 21.62, -18.86, -25.77, -1.03707, -1.09739, 0.0418103, 0, 0, 2022-08-25.19:10:30, 147
5, -0.731, -1.002, 0.0602, 22.77, 20.47, -18.86, -24.16, -1.01859, -1.09876, 0.0473224, 0, 0, 2022-08-25.19:10:30, 152
5, -0.727, -1.002, 0.0609, 23, 20.7, -17.94, -22.77, -1.01909, -1.09868, 0.0473224, 0, 0, 2022-08-25.19:10:30, 153
5, -0.717, -1.002, 0.0607, 22.77, 21.85, -17.48, -23, -1.01543, -1.09896, 0.0473224, 0, 0, 2022-08-25.19:10:30, 155
5, -0.71, -1.002, 0.0604, 23, 21.62, -17.02, -23.7, -1.01085, -1.0993, 0.0473224, 0, 0, 2022-08-25.19:10:30, 157
5, -0.699, -1.003, 0.0624, 21.16, 20.47, -16.33, -22.08, -0.999293, -1.10007, 0.0541628, 0, 0, 2022-08-25.19:10:30, 159
5, -0.696, -1.003, 0.0634, 22.08, 19.78, -16.56, -22.77, -0.992594, -1.10055, 0.0541628, 0, 0, 2022-08-25.19:10:30, 160
5, -0.683, -1.002, 0.0654, 22.31, 19.78, -16.79, -23.46, -0.989737, -1.10073, 0.0541628, 0, 0, 2022-08-25.19:10:30, 164
5, -0.672, -1.002, 0.0681, 21.16, 20.24, -15.64, -23, -0.96199, -1.10479, 0.0539925, 0, 0, 2022-08-25.19:10:30, 166
5, -0.666, -1.003, 0.0685, 19.78, 18.63, -15.18, -20.7, -0.950932, -1.10614, 0.0539925, 0, 0, 2022-08-25.19:10:30, 168
5, -0.656, -1.002, 0.0687, 20.93, 19.55, -17.71, -21.85, -0.950588, -1.10642, 0.0539925, 0, 0, 2022-08-25.19:10:30, 170
5, -0.653, -1.002, 0.0691, 20.7, 18.63, -17.71, -21.85, -0.941843, -1.10755, 0.0539925, 0, 0, 2022-08-25.19:10:30, 171
5, -0.643, -1.002, 0.0717, 22.08, 20.7, -17.02, -23, -0.935288, -1.10886, 0.0593965, 0, 0, 2022-08-25.19:10:30, 173
5, -0.636, -1.002, 0.0727, 21.16, 19.78, -14.95, -22.08, -0.926289, -1.11017, 0.0593965, 0, 0, 2022-08-25.19:10:30, 175
5, -0.63, -1.003, 0.0726, 20.93, 18.17, -16.79, -20.7, -0.919482, -1.11116, 0.0593965, 0, 0, 2022-08-25.19:10:30, 177
5, -0.624, -1.002, 0.0742, 19.78, 17.94, -16.33, -20.7, -0.926486, -1.1103, 0.0593965, 0, 0, 2022-08-25.19:10:30, 178
5, -0.618, -1.002, 0.0764, 19.78, 17.48, -14.95, -20.93, -0.918571, -1.11085, 0.0621502, 0, 0, 2022-08-25.19:10:30, 180
5, -0.612, -1.002, 0.0783, 20.7, 17.71, -14.49, -20.93, -0.913923, -1.11141, 0.0621502, 0, 0, 2022-08-25.19:10:30, 182
5, -0.609, -1.002, 0.0785, 19.78, 17.48, -14.95, -20.47, -0.914267, -1.11119, 0.0621502, 0, 0, 2022-08-25.19:10:30, 183
5, -0.6, -1.001, 0.0805, 20.47, 17.94, -15.18, -21.16, -0.910298, -1.11161, 0.0621502, 0, 0, 2022-08-25.19:10:30, 185
5, -0.593, -1.001, 0.0815, 20.01, 16.56, -15.18, -20.47, -0.886125, -1.11364, 0.0721902, 0, 0, 2022-08-25.19:10:30, 187
5, -0.587, -1.001, 0.0822, 20.01, 17.94, -15.41, -20.47, -0.87609, -1.11456, 0.0721902, 0, 0, 2022-08-25.19:10:30, 188
5, -0.581, -1.001, 0.0821, 18.4, 17.48, -15.64, -20.47, -0.871812, -1.11487, 0.0721902, 0, 0, 2022-08-25.19:10:30, 190
5, -0.573, -1.001, 0.0842, 19.55, 18.17, -15.41, -20.24, -0.865093, -1.11546, 0.0721902, 0, 0, 2022-08-25.19:10:30, 192
5, -0.567, -1, 0.0844, 18.63, 17.94, -14.72, -19.55, -0.854563, -1.1167, 0.0695943, 0, 0, 2022-08-25.19:10:30, 194
5, -0.564, -1, 0.0842, 18.86, 17.48, -14.95, -19.32, -0.845782, -1.11755, 0.0695943, 0, 0, 2022-08-25.19:10:30, 195
5, -0.555, -1, 0.0862, 17.94, 15.87, -13.11, -18.63, -0.851652, -1.11708, 0.0695943, 0, 0, 2022-08-25.19:10:30, 197
5, -0.55, -1, 0.0861, 18.4, 15.64, -13.57, -19.55, -0.843206, -1.11804, 0.0812828, 0, 0, 2022-08-25.19:10:30, 199
5, -0.544, -1, 0.087, 18.4, 15.41, -14.03, -19.55, -0.836892, -1.11872, 0.0812828, 0, 0, 2022-08-25.19:10:30, 201
5, -0.541, -1, 0.0871, 17.71, 15.18, -14.03, -19.78, -0.83813, -1.11862, 0.0812828, 0, 0, 2022-08-25.19:10:30, 202
5, -0.533, -1, 0.0876, 19.32, 15.18, -14.03, -20.01, -0.834788, -1.11898, 0.0812828, 0, 0, 2022-08-25.19:10:30, 204
5, -0.527, -0.999, 0.0864, 18.4, 16.1, -13.57, -19.32, -0.825328, -1.11916, 0.0731877, 0, 0, 2022-08-25.19:10:30, 206
5, -0.522, -0.999, 0.0852, 18.86, 15.41, -14.03, -19.55, -0.820793, -1.11946, 0.0731877, 0, 0, 2022-08-25.19:10:30, 207
5, -0.514, -0.999, 0.0843, 18.17, 16.56, -13.8, -19.55, -0.819051, -1.11933, 0.0731877, 0, 0, 2022-08-25.19:10:30, 210
5, -0.505, -0.999, 0.0834, 18.4, 17.94, -14.26, -19.55, -0.809818, -1.12034, 0.0749115, 0, 0, 2022-08-25.19:10:30, 212
5, -0.497, -0.999, 0.0823, 17.71, 16.56, -13.8, -18.63, -0.802042, -1.12096, 0.0749115, 0, 0, 2022-08-25.19:10:30, 215
5, -0.494, -0.999, 0.0818, 17.25, 15.41, -13.8, -19.32, -0.802903, -1.12105, 0.0749115, 0, 0, 2022-08-25.19:10:30, 216
5, -0.486, -0.999, 0.083, 16.79, 14.72, -12.42, -17.94, -0.79979, -1.12134, 0.0749115, 0, 0, 2022-08-25.19:10:31, 218
5, -0.484, -0.999, 0.0831, 17.25, 14.72, -12.65, -18.17, -0.775187, -1.12413, 0.0782737, 0, 0, 2022-08-25.19:10:31, 219
5, -0.473, -0.999, 0.0865, 17.02, 14.95, -12.65, -18.63, -0.766227, -1.12508, 0.0782737, 0, 0, 2022-08-25.19:10:31, 222
5, -0.468, -0.998, 0.0881, 17.25, 15.18, -11.5, -17.94, -0.766069, -1.12519, 0.0782737, 0, 0, 2022-08-25.19:10:31, 224
5, -0.465, -0.998, 0.0876, 17.71, 15.41, -12.19, -18.4, -0.756451, -1.1253, 0.076845, 0, 0, 2022-08-25.19:10:31, 225
5, -0.458, -0.998, 0.0898, 15.87, 16.1, -12.65, -17.02, -0.748378, -1.1259, 0.076845, 0, 0, 2022-08-25.19:10:31, 227
5, -0.452, -0.998, 0.0909, 16.79, 15.41, -13.11, -17.71, -0.752278, -1.12527, 0.076845, 0, 0, 2022-08-25.19:10:31, 229
5, -0.45, -0.998, 0.0912, 17.25, 15.64, -12.42, -16.79, -0.747377, -1.12554, 0.076845, 0, 0, 2022-08-25.19:10:31, 230
5, -0.442, -0.998, 0.0931, 15.64, 14.72, -11.73, -16.56, -0.740131, -1.1265, 0.0776126, 0, 0, 2022-08-25.19:10:31, 232
5, -0.437, -0.998, 0.0945, 17.02, 15.41, -11.5, -17.25, -0.734328, -1.12697, 0.0776126, 0, 0, 2022-08-25.19:10:31, 234
5, -0.432, -0.998, 0.0946, 16.56, 14.72, -12.42, -17.02, -0.736313, -1.127, 0.0776126, 0, 0, 2022-08-25.19:10:31, 236
5, -0.424, -0.998, 0.0964, 17.02, 15.18, -13.11, -18.17, -0.733331, -1.12728, 0.0776126, 0, 0, 2022-08-25.19:10:31, 238
5, -0.421, -0.998, 0.0969, 17.48, 16.33, -12.19, -18.4, -0.724045, -1.12783, 0.077202, 0, 0, 2022-08-25.19:10:31, 239
5, -0.416, -0.997, 0.0979, 17.02, 15.87, -11.73, -18.4, -0.718939, -1.12824, 0.077202, 0, 0, 2022-08-25.19:10:31, 241
5, -0.409, -0.997, 0.0976, 15.18, 14.95, -11.96, -16.33, -0.721145, -1.12797, 0.077202, 0, 0, 2022-08-25.19:10:31, 243
5, -0.406, -0.997, 0.0984, 15.41, 14.95, -11.27, -17.02, -0.71142, -1.12833, 0.0850251, 0, 0, 2022-08-25.19:10:31, 244
5, -0.401, -0.997, 0.0995, 16.1, 14.95, -11.96, -17.02, -0.707198, -1.12855, 0.0850251, 0, 0, 2022-08-25.19:10:31, 246
5, -0.394, -0.997, 0.1022, 16.79, 15.41, -12.19, -17.71, -0.706941, -1.12848, 0.0850251, 0, 0, 2022-08-25.19:10:31, 248
5, -0.389, -0.997, 0.1039, 14.72, 14.26, -11.04, -15.41, -0.703206, -1.12865, 0.0850251, 0, 0, 2022-08-25.19:10:31, 250
5, -0.382, -0.997, 0.1057, 16.1, 16.1, -11.04, -17.25, -0.695133, -1.12935, 0.0877473, 0, 0, 2022-08-25.19:10:31, 252
5, -0.38, -0.997, 0.1059, 15.41, 15.64, -11.04, -17.48, -0.689981, -1.12968, 0.0877473, 0, 0, 2022-08-25.19:10:31, 253
5, -0.375, -0.997, 0.1062, 15.41, 14.49, -10.81, -16.79, -0.690777, -1.12972, 0.0877473, 0, 0, 2022-08-25.19:10:31, 255
5, -0.368, -0.997, 0.108, 15.87, 15.64, -11.5, -17.71, -0.687971, -1.12992, 0.0877473, 0, 0, 2022-08-25.19:10:31, 1
5, -0.363, -0.997, 0.1099, 16.1, 14.95, -11.04, -16.56, -0.678336, -1.13009, 0.0854188, 0, 0, 2022-08-25.19:10:31, 3
