ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT
5, -1.537, -1.003, -0.0201, 36.58, 25.77, -28.53, -32.67, -1.74274, -1.05682, -0.0411943, 0, 0, 2022-08-25.19:11:14, 134
5, -1.527, -1.003, -0.02, 33.82, 25.77, -28.99, -32.21, -1.74344, -1.05641, -0.0411943, 0, 0, 2022-08-25.19:11:14, 136
5, -1.512, -1.002, -0.017, 36.35, 26.23, -29.22, -33.13, -1.72766, -1.05586, -0.0387283, 0, 0, 2022-08-25.19:11:14, 138
5, -1.507, -1.002, -0.0157, 35.2, 25.77, -28.53, -32.21, -1.71759, -1.05648, -0.0387283, 0, 0, 2022-08-25.19:11:14, 139
5, -1.496, -1.002, -0.0141, 37.73, 27.38, -29.22, -33.36, -1.71951, -1.05558, -0.0387283, 0, 0, 2022-08-25.19:11:14, 141
5, -1.481, -1.001, -0.0136, 35.2, 25.77, -28.76, -32.67, -1.71249, -1.05577, -0.0387283, 0, 0, 2022-08-25.19:11:14, 143
5, -1.471, -1.001, -0.0106, 35.66, 27.38, -29.22, -33.59, -1.69355, -1.05617, -0.0350806, 0, 0, 2022-08-25.19:11:14, 145
5, -1.466, -1.001, -0.0107, 35.66, 27.15, -28.99, -33.13, -1.6855, -1.05637, -0.0350806, 0, 0, 2022-08-25.19:11:14, 146
5, -1.45, -1.001, -0.0056, 36.58, 28.07, -28.53, -33.82, -1.68653, -1.05631, -0.0350806, 0, 0, 2022-08-25.19:11:14, 148
5, -1.439, -1, -0.003, 37.27, 27.15, -28.07, -33.82, -1.68083, -1.05644, -0.0350806, 0, 0, 2022-08-25.19:11:14, 150
5, -1.434, -1, -0.0051, 36.81, 26.69, -27.84, -33.36, -1.63955, -1.0567, -0.0290477, 0, 0, 2022-08-25.19:11:14, 151
5, -1.424, -1, -0.002, 37.96, 28.76, -28.99, -34.28, -1.6235, -1.05689, -0.0290477, 0, 0, 2022-08-25.19:11:14, 152
5, -1.403, -1, -0.0017, 35.66, 29.22, -26.92, -34.51, -1.61672, -1.05685, -0.0290477, 0, 0, 2022-08-25.19:11:14, 156
5, -1.377, -1, 0.0038, 35.66, 29.22, -28.3, -34.97, -1.58025, -1.05595, -0.0252027, 0, 0, 2022-08-25.19:11:14, 160
5, -1.362, -1, 0.0025, 35.2, 28.3, -27.61, -32.9, -1.58773, -1.05564, -0.0252027, 0, 0, 2022-08-25.19:11:14, 162
5, -1.357, -1, 0.004, 35.2, 28.53, -27.61, -34.05, -1.57346, -1.05658, -0.0140836, 0, 0, 2022-08-25.19:11:14, 163
5, -1.341, -1, 0.0061, 34.51, 28.53, -28.76, -34.51, -1.5628, -1.05673, -0.0140836, 0, 0, 2022-08-25.19:11:14, 166
5, -1.336, -1, 0.0094, 33.82, 27.61, -28.07, -33.13, -1.56462, -1.0571, -0.0140836, 0, 0, 2022-08-25.19:11:14, 167
5, -1.32, -1, 0.0097, 35.66, 30.37, -27.61, -34.97, -1.5587, -1.05727, -0.0140836, 0, 0, 2022-08-25.19:11:14, 169
5, -1.31, -1, 0.0113, 35.2, 26.92, -26.92, -34.05, -1.5409, -1.05765, -0.00949348, 0, 0, 2022-08-25.19:11:14, 171
5, -1.3, -0.999, 0.0145, 35.2, 28.3, -27.38, -34.51, -1.53081, -1.05791, -0.00949348, 0, 0, 2022-08-25.19:11:14, 172
5, -1.289, -0.999, 0.0155, 36.12, 29.68, -28.76, -34.97, -1.53445, -1.05778, -0.00949348, 0, 0, 2022-08-25.19:11:14, 174
5, -1.279, -0.999, 0.0158, 35.2, 29.45, -28.53, -35.66, -1.51782, -1.05792, -0.008814, 0, 0, 2022-08-25.19:11:14, 176
5, -1.263, -0.999, 0.0214, 34.51, 29.91, -26.92, -35.66, -1.508, -1.05808, -0.008814, 0, 0, 2022-08-25.19:11:14, 178
5, -1.252, -0.999, 0.0215, 34.51, 30.37, -27.61, -34.74, -1.5003, -1.05821, -0.008814, 0, 0, 2022-08-25.19:11:14, 180
5, -1.247, -1, 0.0206, 33.59, 28.99, -26.69, -34.28, -1.50381, -1.05807, -0.008814, 0, 0, 2022-08-25.19:11:14, 181
5, -1.232, -1, 0.0215, 34.28, 29.45, -27.38, -35.66, -1.48609, -1.05858, -0.00164736, 0, 0, 2022-08-25.19:11:14, 183
5, -1.227, -1, 0.0206, 33.59, 28.99, -27.15, -34.51, -1.47816, -1.05876, -0.00164736, 0, 0, 2022-08-25.19:11:14, 184
5, -1.206, -1, 0.0197, 35.43, 29.68, -28.3, -35.43, -1.47502, -1.05891, -0.00164736, 0, 0, 2022-08-25.19:11:14, 187
5, -1.196, -1, 0.0212, 32.21, 27.61, -26, -32.9, -1.43611, -1.06087, 0.0108111, 0, 0, 2022-08-25.19:11:14, 189
5, -1.166, -1, 0.0223, 33.59, 28.99, -26, -33.82, -1.4153, -1.06193, 0.0108111, 0, 0, 2022-08-25.19:11:14, 194
5, -1.161, -1, 0.0223, 33.13, 28.76, -26, -33.13, -1.40292, -1.06251, 0.0108111, 0, 0, 2022-08-25.19:11:14, 195
5, -1.146, -1, 0.022, 31.52, 27.84, -26, -32.9, -1.38265, -1.06356, -0.000502181, 0, 0, 2022-08-25.19:11:14, 197
5, -1.141, -1, 0.0231, 34.05, 28.53, -27.84, -34.74, -1.37122, -1.06412, -0.000502181, 0, 0, 2022-08-25.19:11:14, 198
5, -1.131, -1, 0.0236, 33.36, 28.53, -26, -34.51, -1.37897, -1.06378, -0.000502181, 0, 0, 2022-08-25.19:11:14, 200
5, -1.116, -1.001, 0.0252, 33.13, 27.84, -25.31, -33.36, -1.36488, -1.06529, 0.00559962, 0, 0, 2022-08-25.19:11:14, 202
5, -1.111, -1.001, 0.0249, 32.21, 28.53, -25.77, -32.67, -1.35381, -1.0661, 0.00559962, 0, 0, 2022-08-25.19:11:14, 203
5, -1.102, -1.001, 0.0264, 30.83, 26.69, -23.46, -30.83, -1.34294, -1.06688, 0.00559962, 0, 0, 2022-08-25.19:11:14, 205
5, -1.087, -1.001, 0.0265, 32.67, 27.38, -25.08, -32.9, -1.35057, -1.06669, 0.00559962, 0, 0, 2022-08-25.19:11:14, 207
5, -1.073, -1.001, 0.0278, 29.45, 25.31, -23.93, -30.6, -1.33059, -1.06894, 0.00331975, 0, 0, 2022-08-25.19:11:14, 210
5, -1.064, -1.001, 0.0296, 29.68, 26.46, -24.62, -31.29, -1.32081, -1.06992, 0.00331975, 0, 0, 2022-08-25.19:11:14, 211
5, -1.055, -1.001, 0.0316, 31.29, 26, -24.39, -31.52, -1.32456, -1.06969, 0.00331975, 0, 0, 2022-08-25.19:11:14, 213
5, -1.05, -1.001, 0.0319, 31.98, 27.15, -24.62, -31.29, -1.30856, -1.07082, 0.00486248, 0, 0, 2022-08-25.19:11:14, 214
5, -1.036, -1.001, 0.0333, 30.37, 27.84, -23.46, -31.29, -1.29919, -1.07163, 0.00486248, 0, 0, 2022-08-25.19:11:14, 216
5, -1.027, -1.001, 0.0331, 28.99, 27.38, -23.46, -30.14, -1.29158, -1.0723, 0.00486248, 0, 0, 2022-08-25.19:11:14, 218
5, -1.013, -1.001, 0.0326, 28.76, 25.54, -24.62, -30.6, -1.29344, -1.07194, 0.00486248, 0, 0, 2022-08-25.19:11:14, 220
5, -1.004, -1.001, 0.0331, 30.83, 25.08, -23.93, -31.29, -1.27657, -1.07315, 0.0119065, 0, 0, 2022-08-25.19:11:14, 222
5, -0.999, -1.001, 0.034, 28.99, 24.16, -23, -30.14, -1.26899, -1.07373, 0.0119065, 0, 0, 2022-08-25.19:11:14, 223
5, -0.986, -1.001, 0.0344, 30.37, 24.85, -23.46, -29.68, -1.26963, -1.07364, 0.0119065, 0, 0, 2022-08-25.19:11:14, 225
5, -0.977, -1.001, 0.0359, 29.91, 24.62, -23.7, -29.45, -1.26431, -1.07404, 0.0119065, 0, 0, 2022-08-25.19:11:14, 227
5, -0.959, -1.001, 0.0381, 28.76, 24.62, -22.31, -30.14, -1.21266, -1.07814, 0.0214099, 0, 0, 2022-08-25.19:11:14, 230
5, -0.954, -1.001, 0.0386, 28.76, 25.77, -22.54, -30.14, -1.20639, -1.07866, 0.0214099, 0, 0, 2022-08-25.19:11:14, 231
5, -0.933, -1.001, 0.0418, 30.37, 26.23, -23.93, -30.14, -1.17826, -1.08005, 0.0184605, 0, 0, 2022-08-25.19:11:14, 235
5, -0.924, -1.001, 0.0423, 28.3, 25.08, -22.77, -28.76, -1.18265, -1.07949, 0.0184605, 0, 0, 2022-08-25.19:11:14, 237
5, -0.902, -1.001, 0.0437, 26.23, 24.85, -21.62, -28.53, -1.15867, -1.08156, 0.0247118, 0, 0, 2022-08-25.19:11:14, 241
5, -0.898, -1.001, 0.0449, 26.46, 24.62, -21.85, -29.45, -1.1593, -1.08175, 0.0247118, 0, 0, 2022-08-25.19:11:14, 242
5, -0.882, -1.001, 0.0478, 26.92, 23.7, -20.47, -28.07, -1.14181, -1.0835, 0.0323931, 0, 0, 2022-08-25.19:11:14, 245
5, -0.857, -1.001, 0.0474, 26.46, 23.46, -21.16, -27.61, -1.11892, -1.08538, 0.0310362, 0, 0, 2022-08-25.19:11:14, 250
5, -0.849, -1.001, 0.0465, 25.77, 22.77, -21.16, -27.15, -1.11146, -1.086, 0.0310362, 0, 0, 2022-08-25.19:11:14, 252
5, -0.833, -1.002, 0.0477, 25.31, 22.77, -18.63, -27.61, -1.10711, -1.08622, 0.0310362, 0, 0, 2022-08-25.19:11:14, 255
5, -0.829, -1.002, 0.0473, 25.77, 23.23, -18.86, -26.46, -1.09263, -1.08765, 0.036164, 0, 0, 2022-08-25.19:11:14, 0
5, -0.818, -1.002, 0.0486, 24.85, 21.62, -20.01, -25.08, -1.08337, -1.08846, 0.036164, 0, 0, 2022-08-25.19:11:14, 2
5, -0.799, -1.002, 0.0502, 23.23, 20.47, -17.71, -25.08, -1.06222, -1.09169, 0.0361926, 0, 0, 2022-08-25.19:11:15, 7
5, -0.78, -1.002, 0.0506, 21.85, 19.09, -18.17, -22.54, -1.05775, -1.09265, 0.0361926, 0, 0, 2022-08-25.19:11:15, 11
5, -0.773, -1.001, 0.0531, 22.77, 19.09, -18.17, -23, -1.04154, -1.09515, 0.0371783, 0, 0, 2022-08-25.19:11:15, 12
5, -0.747, -1.001, 0.0601, 22.31, 22.08, -16.79, -23.23, -1.01596, -1.09758, 0.0389587, 0, 0, 2022-08-25.19:11:15, 18
5, -0.733, -1.001, 0.0628, 23.23, 20.24, -18.17, -23.46, -1.0125, -1.09749, 0.0389587, 0, 0, 2022-08-25.19:11:15, 21
5, -0.726, -1.001, 0.0649, 22.54, 19.55, -18.4, -23.93, -0.999062, -1.09858, 0.0437658, 0, 0, 2022-08-25.19:11:15, 23
5, -0.719, -1.001, 0.068, 23.93, 21.85, -17.71, -24.85, -0.990195, -1.09934, 0.0437658, 0, 0, 2022-08-25.19:11:15, 25
5, -0.712, -1.001, 0.0705, 23.7, 21.85, -17.48, -24.39, -0.991236, -1.09921, 0.0437658, 0, 0, 2022-08-25.19:11:15, 26
5, -0.705, -1.001, 0.0717, 23.23, 21.16, -17.48, -24.16, -0.979211, -1.09973, 0.0501993, 0, 0, 2022-08-25.19:11:15, 28
5, -0.698, -1.001, 0.0738, 22.31, 19.78, -17.02, -23.23, -0.970955, -1.10026, 0.0501993, 0, 0, 2022-08-25.19:11:15, 30
5, -0.688, -1.001, 0.0766, 21.39, 19.09, -16.79, -23, -0.964419, -1.10068, 0.0501993, 0, 0, 2022-08-25.19:11:15, 32
5, -0.685, -1.001, 0.0775, 21.85, 19.78, -15.87, -23.23, -0.966567, -1.10029, 0.0501993, 0, 0, 2022-08-25.19:11:15, 33
5, -0.678, -1.001, 0.0772, 20.93, 20.47, -15.87, -22.77, -0.954781, -1.10187, 0.0543167, 0, 0, 2022-08-25.19:11:15, 35
5, -0.665, -1.001, 0.0758, 19.55, 18.63, -16.33, -21.85, -0.951298, -1.10249, 0.0543167, 0, 0, 2022-08-25.19:11:15, 38
5, -0.662, -1.001, 0.0755, 20.47, 18.63, -17.02, -21.16, -0.938492, -1.10438, 0.0562388, 0, 0, 2022-08-25.19:11:15, 39
5, -0.653, -1.001, 0.0757, 19.55, 16.79, -15.64, -21.62, -0.930766, -1.10537, 0.0562388, 0, 0, 2022-08-25.19:11:15, 41
5, -0.646, -1.001, 0.0771, 20.24, 17.25, -16.79, -22.31, -0.924542, -1.10617, 0.0562388, 0, 0, 2022-08-25.19:11:15, 43
5, -0.643, -1, 0.077, 20.7, 17.02, -16.33, -22.54, -0.926217, -1.1062, 0.0562388, 0, 0, 2022-08-25.19:11:15, 44
5, -0.633, -1, 0.0775, 20.7, 19.32, -15.64, -23, -0.914104, -1.10766, 0.0600575, 0, 0, 2022-08-25.19:11:15, 46
5, -0.627, -1, 0.076, 19.09, 18.86, -15.64, -21.62, -0.90849, -1.10839, 0.0600575, 0, 0, 2022-08-25.19:11:15, 48
5, -0.621, -1, 0.0754, 19.55, 16.79, -15.87, -20.7, -0.910099, -1.10809, 0.0600575, 0, 0, 2022-08-25.19:11:15, 50
5, -0.615, -1, 0.0759, 19.55, 17.71, -16.79, -21.39, -0.897358, -1.1097, 0.0628543, 0, 0, 2022-08-25.19:11:15, 51
5, -0.609, -1, 0.0768, 20.01, 18.63, -15.64, -21.85, -0.891928, -1.11039, 0.0628543, 0, 0, 2022-08-25.19:11:15, 53
5, -0.599, -1, 0.0769, 19.32, 19.32, -13.8, -21.39, -0.892018, -1.11038, 0.0628543, 0, 0, 2022-08-25.19:11:15, 55
5, -0.593, -1, 0.077, 20.01, 18.4, -14.95, -20.24, -0.880252, -1.11124, 0.0617871, 0, 0, 2022-08-25.19:11:15, 57
5, -0.59, -1, 0.0772, 18.4, 17.25, -14.49, -19.55, -0.87464, -1.1118, 0.0617871, 0, 0, 2022-08-25.19:11:15, 58
5, -0.581, -1, 0.0793, 19.78, 17.02, -14.72, -19.09, -0.873906, -1.11165, 0.0617871, 0, 0, 2022-08-25.19:11:15, 60
5, -0.575, -1, 0.0805, 19.32, 15.41, -14.26, -19.09, -0.861634, -1.11322, 0.0615995, 0, 0, 2022-08-25.19:11:15, 62
5, -0.569, -0.999, 0.0819, 20.01, 17.48, -15.64, -21.16, -0.855878, -1.11384, 0.0615995, 0, 0, 2022-08-25.19:11:15, 64
5, -0.563, -0.999, 0.0829, 19.55, 17.02, -15.87, -21.16, -0.848584, -1.11463, 0.0615995, 0, 0, 2022-08-25.19:11:15, 65
5, -0.557, -0.999, 0.0841, 18.86, 18.17, -13.57, -21.39, -0.85009, -1.11472, 0.0615995, 0, 0, 2022-08-25.19:11:15, 67
5, -0.552, -0.999, 0.0837, 18.86, 17.25, -14.26, -19.55, -0.840019, -1.1155, 0.0627683, 0, 0, 2022-08-25.19:11:15, 69
5, -0.543, -0.999, 0.0829, 18.86, 17.25, -14.72, -20.01, -0.833319, -1.11619, 0.0627683, 0, 0, 2022-08-25.19:11:15, 71
5, -0.537, -0.999, 0.0839, 18.17, 16.79, -14.49, -19.78, -0.834355, -1.11592, 0.0627683, 0, 0, 2022-08-25.19:11:15, 73
5, -0.534, -0.999, 0.0843, 18.63, 16.79, -14.26, -19.32, -0.822811, -1.11661, 0.0705923, 0, 0, 2022-08-25.19:11:15, 74
5, -0.526, -0.999, 0.0862, 19.09, 16.79, -13.57, -20.93, -0.817613, -1.11701, 0.0705923, 0, 0, 2022-08-25.19:11:15, 76
5, -0.517, -0.998, 0.0875, 18.17, 16.1, -14.49, -19.78, -0.816722, -1.11693, 0.0705923, 0, 0, 2022-08-25.19:11:15, 79
5, -0.512, -0.998, 0.0879, 17.25, 15.87, -13.8, -19.78, -0.805263, -1.11782, 0.0706268, 0, 0, 2022-08-25.19:11:15, 80
5, -0.506, -0.998, 0.0887, 17.25, 16.79, -13.8, -18.86, -0.799624, -1.11823, 0.0706268, 0, 0, 2022-08-25.19:11:15, 82
5, -0.492, -0.998, 0.089, 16.79, 16.33, -12.88, -18.4, -0.789793, -1.1197, 0.0739614, 0, 0, 2022-08-25.19:11:15, 86
5, -0.49, -0.998, 0.089, 17.48, 16.56, -13.34, -18.17, -0.783268, -1.12039, 0.0739614, 0, 0, 2022-08-25.19:11:15, 87
5, -0.484, -0.998, 0.0895, 17.71, 16.33, -13.8, -19.78, -0.784036, -1.12055, 0.0739614, 0, 0, 2022-08-25.19:11:15, 89
5, -0.476, -0.998, 0.0913, 16.79, 16.1, -13.34, -17.71, -0.775167, -1.12206, 0.0707434, 0, 0, 2022-08-25.19:11:15, 91
5, -0.471, -0.998, 0.0911, 18.17, 16.33, -12.19, -18.63, -0.769159, -1.12291, 0.0707434, 0, 0, 2022-08-25.19:11:15, 93
5, -0.468, -0.998, 0.0915, 17.94, 16.56, -12.19, -17.94, -0.764335, -1.1236, 0.0707434, 0, 0, 2022-08-25.19:11:15, 94
5, -0.46, -0.998, 0.0907, 15.87, 15.18, -13.8, -18.17, -0.760267, -1.12415, 0.0678369, 0, 0, 2022-08-25.19:11:15, 96
5, -0.455, -0.998, 0.0929, 17.48, 15.41, -11.73, -19.78, -0.754344, -1.12496, 0.0678369, 0, 0, 2022-08-25.19:11:15, 98
5, -0.45, -0.998, 0.0937, 17.48, 14.95, -12.65, -18.4, -0.748248, -1.1258, 0.0678369, 0, 0, 2022-08-25.19:11:15, 100
5, -0.445, -0.998, 0.0941, 16.56, 15.64, -11.73, -18.17, -0.749839, -1.12541, 0.0678369, 0, 0, 2022-08-25.19:11:15, 101
5, -0.44, -0.998, 0.0953, 17.25, 15.87, -11.73, -17.94, -0.738275, -1.12636, 0.0776825, 0, 0, 2022-08-25.19:11:15, 103
5, -0.432, -0.998, 0.0961, 16.33, 14.95, -12.88, -18.4, -0.733411, -1.12687, 0.0776825, 0, 0, 2022-08-25.19:11:15, 105
5, -0.429, -0.998, 0.0967, 17.25, 15.41, -11.5, -17.02, -0.734021, -1.12662, 0.0776825, 0, 0, 2022-08-25.19:11:15, 106
5, -0.425, -0.998, 0.0972, 17.48, 15.64, -11.5, -17.71, -0.724308, -1.12809, 0.0787664, 0, 0, 2022-08-25.19:11:15, 108
5, -0.417, -0.998, 0.0971, 15.18, 14.95, -11.73, -16.56, -0.719769, -1.12863, 0.0787664, 0, 0, 2022-08-25.19:11:15, 110
5, -0.412, -0.998, 0.0977, 15.87, 15.41, -11.5, -17.48, -0.720571, -1.12876, 0.0787664, 0, 0, 2022-08-25.19:11:15, 112
5, -0.407, -0.998, 0.0992, 18.17, 16.33, -11.96, -18.17, -0.710899, -1.12942, 0.0789497, 0, 0, 2022-08-25.19:11:15, 114
5, -0.402, -0.998, 0.0989, 15.87, 14.72, -12.65, -17.02, -0.706486, -1.12987, 0.0789497, 0, 0, 2022-08-25.19:11:15, 115
5, -0.397, -0.998, 0.0996, 16.1, 14.72, -12.88, -16.56, -0.700891, -1.13044, 0.0789497, 0, 0, 2022-08-25.19:11:15, 117
5, -0.392, -0.997, 0.101, 15.87, 14.49, -11.5, -16.79, -0.698482, -1.13018, 0.0759255, 0, 0, 2022-08-25.19:11:15, 119
5, -0.387, -0.997, 0.1029, 15.64, 14.72, -10.58, -15.87, -0.693211, -1.13059, 0.0759255, 0, 0, 2022-08-25.19:11:15, 120
5, -0.382, -0.997, 0.1043, 16.33, 14.72, -12.42, -16.56, -0.687755, -1.131, 0.0759255, 0, 0, 2022-08-25.19:11:15, 122
5, -0.375, -0.997, 0.1081, 16.1, 15.64, -11.5, -16.56, -0.689546, -1.13082, 0.0759255, 0, 0, 2022-08-25.19:11:15, 124
5, -0.37, -0.997, 0.1091, 15.41, 14.72, -11.73, -15.87, -0.680224, -1.13167, 0.0794414, 0, 0, 2022-08-25.19:11:15, 126
5, -0.368, -0.997, 0.1101, 15.87, 14.72, -11.27, -15.41, -0.674953, -1.1321, 0.0794414, 0, 0, 2022-08-25.19:11:15, 127
5, -0.361, -0.997, 0.1125, 16.79, 14.95, -12.19, -17.25, -0.675658, -1.13211, 0.0794414, 0, 0, 2022-08-25.19:11:15, 129
5, -0.356, -0.997, 0.1148, 16.56, 15.18, -10.81, -17.02, -0.665985, -1.13245, 0.078843, 0, 0, 2022-08-25.19:11:15, 131
5, -0.351, -0.997, 0.1161, 15.64, 13.8, -10.35, -15.87, -0.660347, -1.1328, 0.078843, 0, 0, 2022-08-25.19:11:15, 133
5, -0.348, -0.997, 0.1166, 15.64, 14.26, -10.81, -15.41, -0.655916, -1.13307, 0.078843, 0, 0, 2022-08-25.19:11:15, 134
5, -0.341, -0.996, 0.1191, 14.95, 14.72, -11.27, -15.64, -0.652866, -1.13269, 0.09344, 0, 0, 2022-08-25.19:11:15, 136
