ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT
5, -0.073, -0.996, 0.2038, 9.2, 11.04, -6.44, -11.04, -0.398674, -1.15681, 0.185283, 0, 0, 2022-08-25.19:12:21, 85
5, -0.068, -0.996, 0.2071, 11.04, 12.88, -7.36, -13.34, -0.391007, -1.15762, 0.186097, 0, 0, 2022-08-25.19:12:21, 87
5, -0.064, -0.996, 0.209, 11.96, 14.03, -7.82, -13.34, -0.38769, -1.15804, 0.186097, 0, 0, 2022-08-25.19:12:21, 89
5, -0.062, -0.995, 0.2099, 11.27, 13.11, -7.36, -12.65, -0.388234, -1.15788, 0.186097, 0, 0, 2022-08-25.19:12:21, 90
5, -0.057, -0.995, 0.2136, 11.5, 11.96, -7.13, -13.11, -0.381501, -1.15911, 0.195579, 0, 0, 2022-08-25.19:12:21, 92
5, -0.055, -0.995, 0.2145, 11.27, 11.27, -6.9, -11.96, -0.378333, -1.15958, 0.195579, 0, 0, 2022-08-25.19:12:21, 93
5, -0.048, -0.995, 0.2172, 10.58, 12.65, -7.13, -11.96, -0.378612, -1.1597, 0.195579, 0, 0, 2022-08-25.19:12:21, 96
5, -0.044, -0.995, 0.2187, 11.27, 11.5, -6.9, -13.11, -0.372055, -1.16078, 0.196578, 0, 0, 2022-08-25.19:12:21, 98
5, -0.043, -0.995, 0.2197, 11.04, 11.96, -6.67, -12.42, -0.367865, -1.16146, 0.196578, 0, 0, 2022-08-25.19:12:21, 99
5, -0.041, -0.995, 0.2208, 10.81, 12.65, -6.44, -12.19, -0.368185, -1.16141, 0.196578, 0, 0, 2022-08-25.19:12:21, 100
5, -0.035, -0.995, 0.224, 11.04, 12.88, -6.9, -12.65, -0.361798, -1.16254, 0.195806, 0, 0, 2022-08-25.19:12:21, 102
5, -0.032, -0.995, 0.226, 10.58, 12.88, -5.98, -11.96, -0.35767, -1.16325, 0.195806, 0, 0, 2022-08-25.19:12:21, 104
5, -0.026, -0.995, 0.2276, 10.58, 11.96, -6.67, -12.19, -0.354414, -1.1638, 0.195806, 0, 0, 2022-08-25.19:12:21, 106
5, -0.023, -0.995, 0.2301, 10.81, 12.42, -6.9, -12.42, -0.35516, -1.16372, 0.195806, 0, 0, 2022-08-25.19:12:21, 108
5, -0.019, -0.995, 0.233, 10.35, 12.42, -6.44, -11.73, -0.348559, -1.16415, 0.203918, 0, 0, 2022-08-25.19:12:21, 110
5, -0.016, -0.995, 0.2354, 9.43, 12.19, -5.52, -11.27, -0.344489, -1.16467, 0.203918, 0, 0, 2022-08-25.19:12:21, 111
5, -0.012, -0.995, 0.238, 10.81, 13.57, -5.98, -12.42, -0.345324, -1.16431, 0.203918, 0, 0, 2022-08-25.19:12:21, 113
5, -0.008, -0.995, 0.2402, 10.81, 13.34, -6.9, -12.88, -0.337924, -1.16473, 0.218323, 0, 0, 2022-08-25.19:12:21, 115
5, -0.005, -0.995, 0.2424, 10.58, 12.42, -5.98, -12.19, -0.333755, -1.16506, 0.218323, 0, 0, 2022-08-25.19:12:21, 116
5, -0.001, -0.995, 0.2438, 9.2, 12.19, -5.06, -11.5, -0.334269, -1.1649, 0.218323, 0, 0, 2022-08-25.19:12:21, 118
5, 0.005, -0.995, 0.2465, 10.58, 11.96, -6.44, -12.42, -0.32701, -1.16628, 0.215955, 0, 0, 2022-08-25.19:12:21, 121
5, 0.008, -0.995, 0.2478, 9.66, 12.42, -6.21, -13.34, -0.323082, -1.16679, 0.215955, 0, 0, 2022-08-25.19:12:21, 123
5, 0.01, -0.995, 0.2485, 9.89, 12.42, -5.52, -12.65, -0.325023, -1.16687, 0.215955, 0, 0, 2022-08-25.19:12:21, 124
5, 0.016, -0.995, 0.2506, 10.81, 11.73, -6.44, -12.65, -0.318749, -1.1676, 0.2216, 0, 0, 2022-08-25.19:12:21, 126
5, 0.017, -0.995, 0.2508, 10.35, 12.19, -6.21, -12.19, -0.315173, -1.1681, 0.2216, 0, 0, 2022-08-25.19:12:21, 127
5, 0.022, -0.995, 0.2518, 10.35, 12.19, -5.98, -12.65, -0.312292, -1.1685, 0.2216, 0, 0, 2022-08-25.19:12:21, 130
5, 0.028, -0.995, 0.255, 11.27, 12.88, -6.21, -12.42, -0.312116, -1.16839, 0.2216, 0, 0, 2022-08-25.19:12:21, 132
5, 0.031, -0.995, 0.257, 10.58, 12.42, -5.52, -11.27, -0.304419, -1.16877, 0.229434, 0, 0, 2022-08-25.19:12:21, 134
5, 0.037, -0.994, 0.2614, 8.97, 11.27, -5.06, -11.27, -0.303086, -1.16873, 0.229434, 0, 0, 2022-08-25.19:12:21, 137
5, 0.039, -0.994, 0.2629, 9.43, 11.5, -5.52, -10.81, -0.300465, -1.16892, 0.229434, 0, 0, 2022-08-25.19:12:21, 138
5, 0.041, -0.994, 0.2644, 9.89, 11.96, -5.06, -11.5, -0.295711, -1.1697, 0.238984, 0, 0, 2022-08-25.19:12:22, 139
5, 0.047, -0.994, 0.2693, 9.66, 11.73, -5.06, -12.19, -0.292381, -1.17005, 0.238984, 0, 0, 2022-08-25.19:12:22, 142
5, 0.051, -0.995, 0.2715, 9.2, 12.19, -5.98, -11.5, -0.293583, -1.17006, 0.238984, 0, 0, 2022-08-25.19:12:22, 144
5, 0.063, -0.995, 0.2771, 10.35, 12.19, -4.6, -12.19, -0.283935, -1.17007, 0.239556, 0, 0, 2022-08-25.19:12:22, 150
5, 0.069, -0.995, 0.2806, 8.97, 12.19, -4.6, -12.42, -0.267725, -1.17246, 0.25512, 0, 0, 2022-08-25.19:12:22, 153
5, 0.071, -0.995, 0.2812, 9.66, 11.73, -5.29, -11.5, -0.262345, -1.17311, 0.25512, 0, 0, 2022-08-25.19:12:22, 154
5, 0.081, -0.995, 0.2861, 8.97, 11.96, -5.52, -11.5, -0.253818, -1.17418, 0.26263, 0, 0, 2022-08-25.19:12:22, 159
5, 0.083, -0.995, 0.287, 9.66, 11.96, -5.75, -12.42, -0.248977, -1.17474, 0.26263, 0, 0, 2022-08-25.19:12:22, 160
5, 0.092, -0.995, 0.2952, 8.28, 12.42, -4.14, -11.5, -0.248592, -1.17458, 0.26263, 0, 0, 2022-08-25.19:12:22, 165
5, 0.096, -0.996, 0.2978, 7.82, 12.65, -4.37, -11.27, -0.242781, -1.17572, 0.265384, 0, 0, 2022-08-25.19:12:22, 166
5, 0.102, -0.996, 0.3019, 8.28, 11.73, -4.6, -11.27, -0.24114, -1.17614, 0.265384, 0, 0, 2022-08-25.19:12:22, 170
5, 0.105, -0.996, 0.3039, 8.28, 11.27, -4.6, -10.81, -0.236186, -1.17663, 0.280456, 0, 0, 2022-08-25.19:12:22, 171
5, 0.112, -0.996, 0.311, 10.35, 13.11, -4.14, -11.96, -0.230662, -1.17736, 0.280456, 0, 0, 2022-08-25.19:12:22, 175
5, 0.115, -0.996, 0.313, 9.89, 12.88, -4.14, -11.27, -0.23171, -1.1771, 0.280456, 0, 0, 2022-08-25.19:12:22, 176
5, 0.121, -0.996, 0.3178, 8.74, 11.27, -4.37, -10.81, -0.222069, -1.17941, 0.284398, 0, 0, 2022-08-25.19:12:22, 180
5, 0.126, -0.996, 0.3229, 8.51, 13.11, -5.52, -11.04, -0.21943, -1.17992, 0.284398, 0, 0, 2022-08-25.19:12:22, 182
5, 0.131, -0.995, 0.3279, 8.74, 12.65, -4.83, -11.73, -0.214184, -1.1802, 0.297284, 0, 0, 2022-08-25.19:12:22, 185
5, 0.136, -0.996, 0.3319, 9.2, 13.8, -3.22, -11.73, -0.211479, -1.18055, 0.297284, 0, 0, 2022-08-25.19:12:22, 187
5, 0.144, -0.996, 0.3385, 7.59, 12.19, -2.53, -10.35, -0.206907, -1.18142, 0.305136, 0, 0, 2022-08-25.19:12:22, 191
5, 0.145, -0.996, 0.3395, 7.82, 12.42, -3.45, -10.81, -0.204376, -1.18185, 0.305136, 0, 0, 2022-08-25.19:12:22, 192
5, 0.153, -0.996, 0.3448, 6.67, 11.04, -3.22, -10.58, -0.202392, -1.18254, 0.305136, 0, 0, 2022-08-25.19:12:22, 196
5, 0.155, -0.997, 0.3456, 5.75, 9.43, -2.76, -10.35, -0.190622, -1.18392, 0.318858, 0, 0, 2022-08-25.19:12:22, 197
5, 0.16, -0.997, 0.3526, 4.83, 5.06, 0, -5.29, -0.181132, -1.18533, 0.318858, 0, 0, 2022-08-25.19:12:22, 201
5, 0.16, -0.997, 0.3542, 4.14, 3.45, -0.23, -4.37, -0.180678, -1.18514, 0.318858, 0, 0, 2022-08-25.19:12:22, 202
5, 0.162, -0.997, 0.3674, 2.99, 2.99, 0.46, -1.15, -0.171689, -1.18685, 0.328928, 0, 0, 2022-08-25.19:12:22, 206
5, 0.163, -0.997, 0.3721, 1.15, 3.68, 0.69, -0.46, -0.173938, -1.18666, 0.328928, 0, 0, 2022-08-25.19:12:22, 208
5, 0.163, -0.997, 0.3784, 0.23, 0.46, 0.69, 1.15, -0.165384, -1.18776, 0.34073, 0, 0, 2022-08-25.19:12:22, 211
5, 0.163, -0.997, 0.3801, 0, -0.46, 0.69, 2.3, -0.161953, -1.18826, 0.34073, 0, 0, 2022-08-25.19:12:22, 213
5, 0.162, -0.997, 0.3837, -0.23, 0, 0.92, 2.76, -0.158409, -1.18861, 0.343415, 0, 0, 2022-08-25.19:12:22, 217
5, 0.162, -0.997, 0.3842, 0, -0.23, 0.46, 2.53, -0.155465, -1.18901, 0.343415, 0, 0, 2022-08-25.19:12:22, 218
5, 0.161, -0.997, 0.3889, 0.69, -0.23, 1.15, 2.76, -0.154222, -1.18912, 0.35678, 0, 0, 2022-08-25.19:12:22, 223
5, 0.161, -0.997, 0.3925, 1.15, 0, 0.69, 2.53, -0.152174, -1.18938, 0.35678, 0, 0, 2022-08-25.19:12:22, 224
5, 0.16, -0.997, 0.4056, 1.15, 0.92, 1.38, 2.3, -0.151751, -1.18939, 0.35678, 0, 0, 2022-08-25.19:12:22, 229
5, 0.16, -0.997, 0.4132, 1.61, 0.69, 1.61, 1.61, -0.155576, -1.18954, 0.373212, 0, 0, 2022-08-25.19:12:22, 233
5, 0.16, -0.997, 0.4161, 0.92, 0.92, 1.15, 1.61, -0.157688, -1.18941, 0.373212, 0, 0, 2022-08-25.19:12:22, 234
5, 0.16, -0.997, 0.4217, 0.23, 0.69, 1.15, 0, -0.159464, -1.18919, 0.376153, 0, 0, 2022-08-25.19:12:22, 238
5, 0.16, -0.997, 0.425, -0.23, 0.69, 0.46, 0, -0.159123, -1.1891, 0.376153, 0, 0, 2022-08-25.19:12:22, 240
5, 0.16, -0.998, 0.4259, 0, 0.23, 0, 0, -0.159549, -1.18896, 0.382712, 0, 0, 2022-08-25.19:12:22, 244
5, 0.16, -0.998, 0.4259, 0, 0.23, 0.23, 0, -0.1599, -1.1889, 0.382712, 0, 0, 2022-08-25.19:12:22, 245
5, 0.16, -0.998, 0.4259, 0, 0, 0, 0.23, -0.159525, -1.18889, 0.382712, 0, 0, 2022-08-25.19:12:22, 249
5, 0.16, -0.998, 0.4259, 0, 0, 0.23, 0, -0.159555, -1.18863, 0.400908, 0, 0, 2022-08-25.19:12:22, 250
5, 0.16, -0.998, 0.426, 0, 0, 0, -0.23, -0.159658, -1.18854, 0.400908, 0, 0, 2022-08-25.19:12:22, 251
5, 0.16, -0.998, 0.4261, 0, 0, 0, 0, -0.159521, -1.18853, 0.400908, 0, 0, 2022-08-25.19:12:22, 254
5, 0.16, -0.998, 0.426, 0, 0, 0, 0, -0.159883, -1.18807, 0.410011, 0, 0, 2022-08-25.19:12:22, 3
5, 0.16, -0.998, 0.426, 0, 0, 0, 0, -0.159897, -1.18807, 0.410011, 0, 0, 2022-08-25.19:12:22, 4
5, 0.16, -0.998, 0.426, 0, 0, 0, 0, -0.15959, -1.1884, 0.414347, 0, 0, 2022-08-25.19:12:22, 5
5, 0.16, -0.998, 0.4262, -0.23, 0, 0, 0, -0.159525, -1.18845, 0.414347, 0, 0, 2022-08-25.19:12:22, 9
5, 0.16, -0.998, 0.4262, 0, 0, 0, -0.23, -0.159355, -1.18865, 0.414347, 0, 0, 2022-08-25.19:12:22, 10
5, 0.16, -0.998, 0.4261, 0, 0, 0, 0.23, -0.15922, -1.18857, 0.405204, 0, 0, 2022-08-25.19:12:22, 14
5, 0.16, -0.998, 0.4263, 0, 0, 0.23, -0.23, -0.159158, -1.18859, 0.405204, 0, 0, 2022-08-25.19:12:22, 16
5, 0.16, -0.998, 0.4264, 0, 0, 0, -0.23, -0.15899, -1.18877, 0.406888, 0, 0, 2022-08-25.19:12:22, 21
5, 0.16, -0.997, 0.4265, 0, 0, 0, 0, -0.159337, -1.18884, 0.409212, 0, 0, 2022-08-25.19:12:22, 25
5, 0.16, -0.997, 0.4265, 0.23, 0, 0, 0, -0.159642, -1.18883, 0.409212, 0, 0, 2022-08-25.19:12:22, 30
5, 0.16, -0.997, 0.4264, 0, 0, -0.23, 0.46, -0.159708, -1.18874, 0.40635, 0, 0, 2022-08-25.19:12:22, 31
5, 0.16, -0.997, 0.4267, 0, 0, 0, 0, -0.159852, -1.1887, 0.40635, 0, 0, 2022-08-25.19:12:22, 35
5, 0.16, -0.997, 0.4267, 0, 0, 0, 0, -0.159761, -1.18868, 0.40635, 0, 0, 2022-08-25.19:12:22, 36
5, 0.16, -0.997, 0.4267, 0, 0, 0, 0, -0.160019, -1.18895, 0.410617, 0, 0, 2022-08-25.19:12:22, 37
5, 0.16, -0.997, 0.4265, 0.23, 0, 0, 0, -0.16013, -1.18902, 0.410617, 0, 0, 2022-08-25.19:12:22, 40
5, 0.16, -0.997, 0.4266, 0, 0, 0, 0, -0.159965, -1.18911, 0.408751, 0, 0, 2022-08-25.19:12:22, 46
5, 0.16, -0.997, 0.4266, 0, 0, 0, -0.23, -0.159959, -1.18914, 0.408751, 0, 0, 2022-08-25.19:12:22, 47
5, 0.16, -0.997, 0.4267, 0, 0.23, 0, 0.23, -0.159577, -1.18872, 0.408424, 0, 0, 2022-08-25.19:12:23, 51
5, 0.16, -0.997, 0.4267, 0, 0, 0, 0, -0.159475, -1.18863, 0.408424, 0, 0, 2022-08-25.19:12:23, 53
5, 0.16, -0.997, 0.4265, 0, 0, 0, 0, -0.159401, -1.18847, 0.408424, 0, 0, 2022-08-25.19:12:23, 56
5, 0.16, -0.997, 0.4265, 0, 0, 0, -0.23, -0.159276, -1.18855, 0.407126, 0, 0, 2022-08-25.19:12:23, 57
5, 0.16, -0.997, 0.4267, 0, 0, 0, 0, -0.159234, -1.18861, 0.407126, 0, 0, 2022-08-25.19:12:23, 61
5, 0.16, -0.997, 0.4267, 0.23, 0, 0, -0.23, -0.159181, -1.18861, 0.407126, 0, 0, 2022-08-25.19:12:23, 63
5, 0.16, -0.997, 0.4268, 0, 0, -0.23, 0, -0.159546, -1.18858, 0.409453, 0, 0, 2022-08-25.19:12:23, 67
5, 0.16, -0.997, 0.4267, 0, 0, 0, -0.23, -0.159669, -1.18858, 0.409453, 0, 0, 2022-08-25.19:12:23, 68
5, 0.16, -0.997, 0.427, 0, 0, 0, 0, -0.159486, -1.18841, 0.407077, 0, 0, 2022-08-25.19:12:23, 73
5, 0.16, -0.997, 0.427, -0.23, 0, 0, 0, -0.159368, -1.18838, 0.407077, 0, 0, 2022-08-25.19:12:23, 74
5, 0.16, -0.997, 0.4269, -0.23, 0, 0, 0, -0.159119, -1.18865, 0.404609, 0, 0, 2022-08-25.19:12:23, 77
5, 0.16, -0.997, 0.427, 0, 0, 0, 0, -0.159126, -1.18873, 0.407815, 0, 0, 2022-08-25.19:12:23, 83
5, 0.16, -0.997, 0.427, 0.23, 0, 0, 0, -0.159243, -1.18863, 0.407815, 0, 0, 2022-08-25.19:12:23, 88
5, 0.16, -0.997, 0.427, 0, 0, 0, 0, -0.158895, -1.18857, 0.409537, 0, 0, 2022-08-25.19:12:23, 90
5, 0.16, -0.997, 0.4272, 0, 0, 0, 0, -0.158788, -1.18852, 0.409537, 0, 0, 2022-08-25.19:12:23, 93
5, 0.16, -0.997, 0.4272, 0, 0, 0, 0, -0.158664, -1.18853, 0.409537, 0, 0, 2022-08-25.19:12:23, 94
5, 0.16, -0.997, 0.4272, 0, 0, 0, 0, -0.158857, -1.18863, 0.406907, 0, 0, 2022-08-25.19:12:23, 95
5, 0.16, -0.997, 0.4271, 0, 0, 0, 0, -0.158837, -1.18865, 0.406907, 0, 0, 2022-08-25.19:12:23, 99
5, 0.16, -0.997, 0.4271, 0, 0, 0, 0, -0.159006, -1.18871, 0.406907, 0, 0, 2022-08-25.19:12:23, 100
5, 0.16, -0.997, 0.4273, 0, 0, 0, 0, -0.159744, -1.18856, 0.414797, 0, 0, 2022-08-25.19:12:23, 105
5, 0.16, -0.997, 0.4274, 0.23, 0, 0, 0, -0.159859, -1.18851, 0.414797, 0, 0, 2022-08-25.19:12:23, 106
5, 0.16, -0.997, 0.4273, 0, 0, -0.23, 0, -0.159354, -1.18851, 0.413651, 0, 0, 2022-08-25.19:12:23, 109
5, 0.16, -0.997, 0.4273, 0, 0, 0, 0, -0.159302, -1.18849, 0.413651, 0, 0, 2022-08-25.19:12:23, 110
5, 0.16, -0.997, 0.4277, 0, 0, 0, -0.23, -0.159084, -1.18862, 0.408802, 0, 0, 2022-08-25.19:12:23, 115
5, 0.16, -0.997, 0.4277, 0.23, -0.23, 0, 0, -0.159028, -1.18866, 0.408802, 0, 0, 2022-08-25.19:12:23, 116
5, 0.16, -0.997, 0.4275, 0, 0, 0, 0, -0.159151, -1.1887, 0.408802, 0, 0, 2022-08-25.19:12:23, 120
5, 0.16, -0.997, 0.4275, 0, 0, 0, -0.23, -0.159152, -1.18873, 0.408802, 0, 0, 2022-08-25.19:12:23, 121
5, 0.16, -0.997, 0.4278, 0, 0, 0, 0, -0.158998, -1.18884, 0.410815, 0, 0, 2022-08-25.19:12:23, 125
5, 0.16, -0.997, 0.4278, 0, 0, 0, 0, -0.158968, -1.18883, 0.410815, 0, 0, 2022-08-25.19:12:23, 126
5, 0.16, -0.997, 0.4279, 0, 0, 0, 0, -0.158852, -1.18885, 0.408426, 0, 0, 2022-08-25.19:12:23, 127
5, 0.16, -0.997, 0.4277, 0, 0, 0, 0, -0.158752, -1.1889, 0.408426, 0, 0, 2022-08-25.19:12:23, 132
5, 0.16, -0.997, 0.4281, 0, 0.23, 0, 0, -0.158779, -1.1886, 0.409176, 0, 0, 2022-08-25.19:12:23, 136
5, 0.16, -0.997, 0.4281, 0, 0, 0, 0, -0.158755, -1.18854, 0.409176, 0, 0, 2022-08-25.19:12:23, 137
5, 0.16, -0.997, 0.4279, 0, 0, 0, 0, -0.158745, -1.18877, 0.411407, 0, 0, 2022-08-25.19:12:23, 141
5, 0.16, -0.997, 0.4279, 0, 0, 0, 0, -0.158723, -1.18881, 0.411407, 0, 0, 2022-08-25.19:12:23, 143
5, 0.16, -0.997, 0.4282, 0, 0, 0, 0, -0.158702, -1.18897, 0.411407, 0, 0, 2022-08-25.19:12:23, 146
5, 0.16, -0.997, 0.4282, 0.23, 0, 0, -0.23, -0.158855, -1.18884, 0.415522, 0, 0, 2022-08-25.19:12:23, 147
5, 0.16, -0.997, 0.4282, 0, 0, 0, 0, -0.158887, -1.18885, 0.415522, 0, 0, 2022-08-25.19:12:23, 148
5, 0.16, -0.997, 0.4281, 0, 0, 0, 0, -0.158912, -1.18886, 0.415522, 0, 0, 2022-08-25.19:12:23, 151
5, 0.16, -0.997, 0.4281, 0, 0, 0, 0, -0.158976, -1.18873, 0.415522, 0, 0, 2022-08-25.19:12:23, 152
5, 0.16, -0.997, 0.428, 0.23, 0, 0, 0, -0.15874, -1.18854, 0.416559, 0, 0, 2022-08-25.19:12:23, 153
5, 0.16, -0.997, 0.428, 0, 0, 0, 0, -0.158687, -1.18843, 0.416559, 0, 0, 2022-08-25.19:12:23, 157
5, 0.16, -0.997, 0.4283, 0, 0, 0, 0, -0.158577, -1.1884, 0.416559, 0, 0, 2022-08-25.19:12:23, 158
5, 0.16, -0.997, 0.4283, 0, 0, 0, 0, -0.159357, -1.1885, 0.407454, 0, 0, 2022-08-25.19:12:23, 162
5, 0.16, -0.997, 0.4283, 0, 0, 0, 0, -0.159172, -1.18871, 0.408599, 0, 0, 2022-08-25.19:12:23, 167
5, 0.16, -0.997, 0.4283, 0, 0, 0, 0.46, -0.159152, -1.18875, 0.408599, 0, 0, 2022-08-25.19:12:23, 169
5, 0.16, -0.997, 0.4285, 0, 0, 0, 0, -0.158744, -1.18879, 0.408599, 0, 0, 2022-08-25.19:12:23, 172
5, 0.16, -0.997, 0.4285, 0, 0, 0, 0, -0.158712, -1.18889, 0.412757, 0, 0, 2022-08-25.19:12:23, 174
5, 0.16, -0.997, 0.4284, 0, 0, 0, -0.23, -0.158738, -1.18891, 0.412757, 0, 0, 2022-08-25.19:12:23, 178
5, 0.16, -0.997, 0.4284, 0, 0, 0, 0, -0.15868, -1.18873, 0.407698, 0, 0, 2022-08-25.19:12:23, 179
5, 0.16, -0.997, 0.4284, 0, 0, 0, 0, -0.158605, -1.18866, 0.407698, 0, 0, 2022-08-25.19:12:23, 183
5, 0.16, -0.997, 0.4286, 0, 0, 0, 0, -0.158631, -1.18856, 0.407698, 0, 0, 2022-08-25.19:12:23, 184
5, 0.16, -0.997, 0.4287, 0, 0, 0, 0, -0.15879, -1.18875, 0.412826, 0, 0, 2022-08-25.19:12:23, 185
5, 0.16, -0.997, 0.4286, -0.23, 0, 0, 0, -0.158892, -1.18888, 0.412826, 0, 0, 2022-08-25.19:12:23, 190
5, 0.16, -0.997, 0.4287, 0, 0, 0, 0.46, -0.158618, -1.18889, 0.405995, 0, 0, 2022-08-25.19:12:23, 195
5, 0.16, -0.997, 0.4291, 0, 0, 0, 0, -0.158951, -1.18881, 0.403769, 0, 0, 2022-08-25.19:12:23, 200
5, 0.16, -0.997, 0.4288, 0, 0, 0, 0, -0.159241, -1.18881, 0.403769, 0, 0, 2022-08-25.19:12:23, 204
5, 0.16, -0.997, 0.4288, -0.23, 0, 0, -0.23, -0.159092, -1.18883, 0.409748, 0, 0, 2022-08-25.19:12:23, 205
5, 0.16, -0.997, 0.4288, 0, 0, 0, 0, -0.158987, -1.18884, 0.409748, 0, 0, 2022-08-25.19:12:23, 209
5, 0.16, -0.997, 0.4288, 0, 0, 0, 0, -0.15866, -1.18889, 0.410575, 0, 0, 2022-08-25.19:12:23, 211
5, 0.16, -0.997, 0.4291, 0, 0, 0, 0, -0.158461, -1.18892, 0.410575, 0, 0, 2022-08-25.19:12:24, 214
5, 0.16, -0.997, 0.4291, 0, 0, 0, -0.23, -0.158377, -1.18893, 0.410575, 0, 0, 2022-08-25.19:12:24, 216
5, 0.16, -0.997, 0.4291, 0, 0, 0, 0, -0.158968, -1.18844, 0.408242, 0, 0, 2022-08-25.19:12:24, 220
5, 0.16, -0.997, 0.4291, 0, 0, 0, 0, -0.159042, -1.18833, 0.408242, 0, 0, 2022-08-25.19:12:24, 221
5, 0.16, -0.997, 0.4291, 0, 0, 0, 0.23, -0.159334, -1.1882, 0.408242, 0, 0, 2022-08-25.19:12:24, 222
5, 0.16, -0.997, 0.4292, 0.23, 0, 0, 0, -0.158894, -1.18863, 0.409505, 0, 0, 2022-08-25.19:12:24, 225
5, 0.16, -0.997, 0.4292, 0, 0, 0, 0, -0.158581, -1.18893, 0.409505, 0, 0, 2022-08-25.19:12:24, 230
5, 0.16, -0.997, 0.4292, 0, 0, 0, 0, -0.159017, -1.18887, 0.415068, 0, 0, 2022-08-25.19:12:24, 231
5, 0.16, -0.997, 0.4292, 0, 0, 0, -0.23, -0.159282, -1.18881, 0.415068, 0, 0, 2022-08-25.19:12:24, 236
5, 0.16, -0.997, 0.4292, 0, 0, 0, 0, -0.158787, -1.18861, 0.404864, 0, 0, 2022-08-25.19:12:24, 237
5, 0.16, -0.997, 0.4292, 0, 0, 0, 0, -0.158519, -1.18851, 0.404864, 0, 0, 2022-08-25.19:12:24, 241
5, 0.16, -0.997, 0.4293, -0.23, 0, 0, 0, -0.158656, -1.18855, 0.414734, 0, 0, 2022-08-25.19:12:24, 242
5, 0.16, -0.997, 0.4294, 0, 0, 0, -0.23, -0.158599, -1.18851, 0.414734, 0, 0, 2022-08-25.19:12:24, 246
5, 0.16, -0.997, 0.4295, 0, 0, 0, 0, -0.158779, -1.18859, 0.414734, 0, 0, 2022-08-25.19:12:24, 248
5, 0.16, -0.997, 0.4295, 0, 0, -0.23, 0, -0.158935, -1.18846, 0.413966, 0, 0, 2022-08-25.19:12:24, 251
5, 0.16, -0.997, 0.4294, 0, 0, 0, 0, -0.158991, -1.18843, 0.413966, 0, 0, 2022-08-25.19:12:24, 253
5, 0.16, -0.997, 0.4297, 0, 0, 0.23, 0, -0.159271, -1.18914, 0.407948, 0, 0, 2022-08-25.19:12:24, 6
5, 0.16, -0.997, 0.4298, 0, 0, 0, 0, -0.159228, -1.18926, 0.407948, 0, 0, 2022-08-25.19:12:24, 7
5, 0.16, -0.997, 0.4297, 0, 0, -0.23, 0, -0.159151, -1.18948, 0.407948, 0, 0, 2022-08-25.19:12:24, 11
5, 0.16, -0.997, 0.4297, 0, 0, 0, 0, -0.158978, -1.18926, 0.415409, 0, 0, 2022-08-25.19:12:24, 13
5, 0.16, -0.997, 0.4297, -0.23, 0, 0, 0, -0.158901, -1.18931, 0.415409, 0, 0, 2022-08-25.19:12:24, 16
5, 0.16, -0.997, 0.4297, 0.23, 0, 0, 0, -0.159086, -1.18912, 0.415409, 0, 0, 2022-08-25.19:12:24, 17
5, 0.16, -0.997, 0.4297, 0, 0, 0, 0, -0.159094, -1.1891, 0.415409, 0, 0, 2022-08-25.19:12:24, 18
5, 0.16, -0.997, 0.43, 0, 0, 0, 0, -0.159001, -1.18873, 0.411736, 0, 0, 2022-08-25.19:12:24, 22
5, 0.16, -0.997, 0.43, 0, 0, 0, 0, -0.158988, -1.18863, 0.411736, 0, 0, 2022-08-25.19:12:24, 23
5, 0.16, -0.997, 0.4299, -0.23, 0, 0, 0, -0.159354, -1.18899, 0.409243, 0, 0, 2022-08-25.19:12:24, 27
5, 0.16, -0.997, 0.4299, 0.23, 0, 0, -0.23, -0.159444, -1.18902, 0.409243, 0, 0, 2022-08-25.19:12:24, 28
5, 0.16, -0.997, 0.4299, 0, 0, 0, 0, -0.159543, -1.1892, 0.409243, 0, 0, 2022-08-25.19:12:24, 29
5, 0.16, -0.997, 0.43, 0, 0, 0, 0, -0.159253, -1.18899, 0.407465, 0, 0, 2022-08-25.19:12:24, 32
5, 0.16, -0.997, 0.4301, 0, 0, 0, 0, -0.159234, -1.18899, 0.407465, 0, 0, 2022-08-25.19:12:24, 34
5, 0.16, -0.997, 0.4301, 0, 0, 0, 0, -0.159002, -1.18882, 0.407465, 0, 0, 2022-08-25.19:12:24, 37
5, 0.16, -0.997, 0.4301, 0, 0, 0, 0.23, -0.159387, -1.18865, 0.409797, 0, 0, 2022-08-25.19:12:24, 43
5, 0.16, -0.997, 0.4302, 0, 0, 0, 0, -0.159059, -1.18856, 0.408595, 0, 0, 2022-08-25.19:12:24, 45
5, 0.16, -0.997, 0.4303, 0, 0, 0, 0, -0.158965, -1.18848, 0.408595, 0, 0, 2022-08-25.19:12:24, 48
5, 0.16, -0.997, 0.4302, -0.23, 0, 0, -0.23, -0.158902, -1.18842, 0.408595, 0, 0, 2022-08-25.19:12:24, 49
5, 0.16, -0.997, 0.4302, 0.23, 0, 0, 0, -0.158745, -1.18846, 0.408595, 0, 0, 2022-08-25.19:12:24, 50
