ID, ROBOT_X, ROBOT_Y, ROBOT_W, ROBOT_M1, ROBOT_M2, ROBOT_M3, ROBOT_M4, VISION_X, VISION_Y, VISION_W, BEHAVIOR, LABEL, TIMESTAMP, PCKT
0, 3.295, -0.722, -1.5546, 72.71, 45.78, -64.42, -61.2, 2.27174, -0.607057, -1.61407, 2, 0, 2022-11-25.17:28:55, 34
0, 3.296, -0.733, -1.5532, 73.4, 46.01, -64.42, -61.2, 2.27025, -0.586694, -1.61407, 2, 0, 2022-11-25.17:28:55, 35
0, 3.297, -0.754, -1.5499, 73.86, 46.7, -63.5, -60.51, 2.28837, -0.640823, -1.58094, 2, 0, 2022-11-25.17:28:55, 37
0, 3.299, -0.786, -1.5466, 73.4, 45.78, -62.58, -60.51, 2.29392, -0.661351, -1.58094, 2, 0, 2022-11-25.17:28:55, 39
0, 3.3, -0.808, -1.5464, 74.09, 45.32, -63.5, -60.51, 2.29876, -0.671491, -1.58094, 2, 0, 2022-11-25.17:28:55, 41
0, 3.301, -0.819, -1.5453, 72.71, 44.86, -63.73, -60.51, 2.30443, -0.690296, -1.58094, 2, 0, 2022-11-25.17:28:55, 42
0, 3.303, -0.851, -1.5418, 71.79, 45.55, -63.73, -60.05, 2.30474, -0.721697, -1.57744, 2, 0, 2022-11-25.17:28:55, 44
0, 3.305, -0.872, -1.5367, 72.25, 45.55, -63.04, -59.59, 2.30543, -0.73432, -1.57744, 2, 0, 2022-11-25.17:28:55, 46
0, 3.307, -0.903, -1.5344, 71.56, 46.24, -59.59, -60.74, 2.30874, -0.754319, -1.57744, 2, 0, 2022-11-25.17:28:56, 48
0, 3.307, -0.914, -1.5336, 72.02, 46.24, -60.05, -60.74, 2.31139, -0.770303, -1.57744, 2, 0, 2022-11-25.17:28:56, 49
0, 3.308, -0.935, -1.5336, 71.1, 46.24, -59.59, -60.05, 2.31629, -0.855375, -1.5649, 2, 0, 2022-11-25.17:28:56, 51
0, 3.31, -0.966, -1.5322, 69.71, 46.01, -58.21, -59.82, 2.32003, -0.892019, -1.5649, 2, 0, 2022-11-25.17:28:56, 53
0, 3.311, -0.986, -1.5338, 69.02, 45.78, -58.44, -57.98, 2.32298, -0.920889, -1.5649, 2, 0, 2022-11-25.17:28:56, 55
0, 3.311, -0.997, -1.5343, 68.1, 45.32, -58.44, -58.44, 2.31875, -0.891262, -1.54923, 2, 0, 2022-11-25.17:28:56, 56
0, 3.313, -1.027, -1.5343, 68.33, 44.17, -57.52, -58.67, 2.32009, -0.907083, -1.54923, 2, 0, 2022-11-25.17:28:56, 58
0, 3.314, -1.047, -1.533, 65.8, 43.71, -57.75, -58.67, 2.32176, -0.926735, -1.54923, 2, 0, 2022-11-25.17:28:56, 60
0, 3.315, -1.067, -1.5312, 65.11, 43.71, -57.06, -57.52, 2.32077, -0.918296, -1.54923, 2, 0, 2022-11-25.17:28:56, 62
0, 3.316, -1.096, -1.5295, 65.8, 44.17, -56.6, -57.75, 2.32496, -0.952285, -1.55369, 2, 0, 2022-11-25.17:28:56, 64
0, 3.317, -1.106, -1.5286, 64.88, 43.94, -56.6, -57.75, 2.32689, -0.971267, -1.55369, 2, 0, 2022-11-25.17:28:56, 65
0, 3.318, -1.126, -1.526, 65.57, 44.4, -56.6, -57.75, 2.32764, -0.97372, -1.55369, 2, 0, 2022-11-25.17:28:56, 67
0, 3.318, -1.146, -1.5251, 65.57, 44.86, -56.14, -58.21, 2.32934, -0.988883, -1.55369, 2, 0, 2022-11-25.17:28:56, 68
0, 3.319, -1.165, -1.5232, 63.04, 44.86, -54.07, -58.44, 2.33297, -1.02728, -1.55458, 2, 0, 2022-11-25.17:28:56, 70
0, 3.32, -1.204, -1.5223, 63.5, 45.09, -52.46, -57.29, 2.33528, -1.04945, -1.55458, 2, 0, 2022-11-25.17:28:56, 73
0, 3.32, -1.213, -1.5217, 62.81, 44.63, -52.23, -56.6, 2.33481, -1.04699, -1.55458, 2, 0, 2022-11-25.17:28:56, 74
0, 3.32, -1.232, -1.521, 61.66, 43.94, -51.08, -55.91, 2.33673, -1.07532, -1.54768, 2, 0, 2022-11-25.17:28:56, 76
0, 3.321, -1.242, -1.5198, 60.97, 43.25, -51.08, -54.3, 2.33852, -1.09603, -1.54768, 2, 0, 2022-11-25.17:28:56, 77
0, 3.321, -1.269, -1.5207, 60.28, 42.56, -50.39, -53.84, 2.33874, -1.10215, -1.54768, 2, 0, 2022-11-25.17:28:56, 79
0, 3.322, -1.287, -1.5192, 58.9, 41.87, -50.16, -52.69, 2.33981, -1.11535, -1.54768, 2, 0, 2022-11-25.17:28:56, 81
0, 3.323, -1.314, -1.5177, 59.36, 41.18, -49.93, -53.15, 2.34352, -1.14265, -1.54385, 2, 0, 2022-11-25.17:28:56, 83
0, 3.324, -1.332, -1.5179, 57.75, 41.18, -49.7, -51.77, 2.34506, -1.15462, -1.54385, 2, 0, 2022-11-25.17:28:56, 85
0, 3.324, -1.341, -1.5174, 56.6, 41.41, -49.01, -52.46, 2.34654, -1.16855, -1.54385, 2, 0, 2022-11-25.17:28:56, 86
0, 3.324, -1.349, -1.5171, 56.14, 40.03, -48.09, -50.39, 2.35399, -1.24411, -1.54205, 2, 0, 2022-11-25.17:28:56, 87
0, 3.326, -1.392, -1.5129, 54.76, 38.88, -47.16, -49.01, 2.35677, -1.27223, -1.54205, 2, 0, 2022-11-25.17:28:56, 91
0, 3.327, -1.417, -1.5101, 57.06, 38.42, -46.47, -50.85, 2.35914, -1.29583, -1.54205, 2, 0, 2022-11-25.17:28:56, 93
0, 3.327, -1.426, -1.5097, 57.98, 38.42, -46.01, -50.85, 2.36214, -1.32559, -1.54205, 2, 0, 2022-11-25.17:28:56, 94
0, 3.328, -1.443, -1.5125, 55.45, 41.41, -44.86, -50.85, 2.36229, -1.32159, -1.54621, 2, 0, 2022-11-25.17:28:56, 96
0, 3.328, -1.451, -1.5116, 54.3, 40.95, -44.63, -50.39, 2.3641, -1.33856, -1.54621, 2, 0, 2022-11-25.17:28:56, 97
0, 3.328, -1.468, -1.5132, 53.38, 39.57, -44.4, -49.7, 2.36644, -1.36056, -1.54621, 2, 0, 2022-11-25.17:28:56, 98
0, 3.329, -1.5, -1.5133, 52.23, 37.04, -43.94, -46.24, 2.36395, -1.34066, -1.52833, 2, 0, 2022-11-25.17:28:56, 102
0, 3.329, -1.516, -1.5148, 51.31, 36.58, -43.48, -46.01, 2.36493, -1.3507, -1.52833, 2, 0, 2022-11-25.17:28:56, 103
0, 3.33, -1.531, -1.514, 50.62, 35.2, -42.56, -46.01, 2.36615, -1.36326, -1.52833, 2, 0, 2022-11-25.17:28:56, 105
0, 3.33, -1.546, -1.5152, 49.01, 34.05, -41.18, -46.47, 2.36541, -1.3579, -1.52833, 2, 0, 2022-11-25.17:28:56, 107
0, 3.331, -1.561, -1.5141, 48.09, 32.9, -40.72, -46.7, 2.36887, -1.38836, -1.53826, 2, 0, 2022-11-25.17:28:56, 108
0, 3.331, -1.576, -1.5119, 49.01, 32.67, -40.26, -45.09, 2.37036, -1.4027, -1.53826, 2, 0, 2022-11-25.17:28:56, 110
0, 3.332, -1.591, -1.5135, 49.01, 34.51, -39.8, -43.94, 2.37083, -1.40514, -1.53826, 2, 0, 2022-11-25.17:28:56, 112
0, 3.332, -1.606, -1.5155, 48.55, 33.82, -39.11, -43.25, 2.37213, -1.417, -1.53826, 2, 0, 2022-11-25.17:28:56, 113
0, 3.333, -1.62, -1.5179, 46.7, 32.67, -38.42, -43.25, 2.37502, -1.44979, -1.53688, 2, 0, 2022-11-25.17:28:56, 115
0, 3.333, -1.634, -1.519, 45.78, 32.67, -37.96, -43.48, 2.37637, -1.46338, -1.53688, 2, 0, 2022-11-25.17:28:56, 117
0, 3.333, -1.655, -1.5214, 45.55, 31.52, -37.04, -43.25, 2.37619, -1.46347, -1.53688, 2, 0, 2022-11-25.17:28:56, 119
0, 3.333, -1.669, -1.5231, 43.94, 31.52, -37.27, -41.87, 2.37905, -1.48713, -1.5345, 2, 0, 2022-11-25.17:28:56, 121
0, 3.334, -1.676, -1.5219, 43.02, 30.6, -37.04, -40.95, 2.38087, -1.5043, -1.5345, 2, 0, 2022-11-25.17:28:56, 122
0, 3.334, -1.689, -1.5207, 42.56, 30.14, -36.35, -40.26, 2.38153, -1.50856, -1.5345, 2, 0, 2022-11-25.17:28:56, 123
0, 3.335, -1.708, -1.5218, 45.32, 30.83, -35.66, -38.42, 2.38272, -1.51943, -1.5345, 2, 0, 2022-11-25.17:28:56, 126
0, 3.335, -1.728, -1.5249, 42.56, 29.45, -35.66, -39.57, 2.38462, -1.5411, -1.54591, 2, 0, 2022-11-25.17:28:56, 128
0, 3.336, -1.741, -1.5262, 41.64, 28.76, -34.97, -38.65, 2.3852, -1.54777, -1.54591, 2, 0, 2022-11-25.17:28:56, 130
0, 3.336, -1.747, -1.5268, 40.72, 28.3, -34.51, -38.42, 2.38662, -1.56189, -1.54591, 2, 0, 2022-11-25.17:28:56, 131
0, 3.336, -1.766, -1.5267, 39.8, 28.53, -34.74, -37.96, 2.38949, -1.60652, -1.55145, 2, 0, 2022-11-25.17:28:56, 133
0, 3.336, -1.778, -1.5251, 39.8, 27.61, -34.28, -35.89, 2.39063, -1.62298, -1.55145, 2, 0, 2022-11-25.17:28:56, 135
0, 3.337, -1.784, -1.5251, 38.88, 26.69, -33.82, -35.43, 2.39233, -1.64479, -1.55145, 2, 0, 2022-11-25.17:28:56, 136
0, 3.338, -1.801, -1.5228, 37.5, 26, -33.59, -32.44, 2.39371, -1.66243, -1.55145, 2, 0, 2022-11-25.17:28:56, 138
0, 3.338, -1.813, -1.5231, 38.65, 24.62, -32.67, -31.52, 2.3934, -1.64225, -1.55372, 2, 0, 2022-11-25.17:28:56, 140
0, 3.339, -1.818, -1.5229, 38.19, 24.62, -32.44, -34.28, 2.39441, -1.6513, -1.55372, 2, 0, 2022-11-25.17:28:56, 141
0, 3.339, -1.824, -1.5241, 38.88, 23.7, -31.75, -35.43, 2.39565, -1.66239, -1.55372, 2, 0, 2022-11-25.17:28:56, 142
0, 3.34, -1.847, -1.5242, 37.5, 24.16, -30.83, -34.51, 2.39627, -1.65914, -1.55372, 2, 0, 2022-11-25.17:28:56, 145
0, 3.34, -1.858, -1.5226, 36.12, 26.69, -31.75, -32.44, 2.39806, -1.68163, -1.54993, 2, 0, 2022-11-25.17:28:56, 147
0, 3.341, -1.869, -1.5213, 35.89, 27.15, -32.44, -33.13, 2.39941, -1.69358, -1.54993, 2, 0, 2022-11-25.17:28:56, 148
0, 3.341, -1.875, -1.5197, 35.43, 26.23, -31.75, -31.75, 2.39913, -1.69679, -1.54993, 2, 0, 2022-11-25.17:28:56, 149
0, 3.341, -1.88, -1.5191, 35.2, 26, -30.37, -30.37, 2.40133, -1.71769, -1.55438, 2, 0, 2022-11-25.17:28:56, 150
0, 3.343, -1.91, -1.5135, 33.36, 22.31, -28.07, -27.84, 2.40253, -1.73, -1.55438, 2, 0, 2022-11-25.17:28:56, 155
0, 3.343, -1.915, -1.5132, 34.28, 21.62, -27.61, -28.76, 2.40307, -1.73444, -1.55438, 2, 0, 2022-11-25.17:28:56, 156
0, 3.344, -1.935, -1.5138, 33.59, 22.77, -27.38, -30.37, 2.4039, -1.74263, -1.55438, 2, 0, 2022-11-25.17:28:56, 159
0, 3.344, -1.94, -1.5142, 32.21, 22.54, -27.15, -30.6, 2.40645, -1.75983, -1.54681, 2, 0, 2022-11-25.17:28:56, 160
0, 3.344, -1.95, -1.5122, 31.06, 22.77, -26.69, -29.91, 2.40686, -1.7616, -1.54681, 2, 0, 2022-11-25.17:28:56, 162
0, 3.345, -1.96, -1.5115, 30.37, 22.77, -26.69, -30.14, 2.40776, -1.76874, -1.54681, 2, 0, 2022-11-25.17:28:56, 163
0, 3.345, -1.97, -1.5094, 29.91, 22.08, -26.23, -28.99, 2.40865, -1.77581, -1.54681, 2, 0, 2022-11-25.17:28:56, 165
0, 3.345, -1.979, -1.5074, 29.91, 22.08, -26.23, -27.84, 2.40908, -1.7955, -1.54486, 2, 0, 2022-11-25.17:28:56, 167
0, 3.345, -1.993, -1.5055, 29.91, 21.62, -25.77, -27.61, 2.40917, -1.80174, -1.54486, 2, 0, 2022-11-25.17:28:56, 169
0, 3.346, -2.002, -1.5052, 28.99, 22.54, -25.08, -26.92, 2.40973, -1.80971, -1.54486, 2, 0, 2022-11-25.17:28:56, 171
0, 3.346, -2.006, -1.5052, 28.53, 22.08, -24.39, -26.69, 2.41172, -1.82013, -1.53904, 2, 0, 2022-11-25.17:28:56, 172
0, 3.346, -2.019, -1.5057, 28.07, 21.16, -24.62, -25.77, 2.41282, -1.82812, -1.53904, 2, 0, 2022-11-25.17:28:56, 174
0, 3.346, -2.028, -1.5048, 26.69, 20.01, -24.62, -25.08, 2.41366, -1.83572, -1.53904, 2, 0, 2022-11-25.17:28:56, 176
0, 3.347, -2.041, -1.5052, 27.61, 19.78, -24.16, -25.31, 2.41475, -1.8455, -1.53904, 2, 0, 2022-11-25.17:28:56, 178
0, 3.347, -2.045, -1.506, 28.07, 19.55, -24.62, -26.46, 2.41731, -1.87488, -1.52905, 2, 0, 2022-11-25.17:28:56, 179
0, 3.348, -2.054, -1.5068, 27.84, 18.86, -24.16, -25.31, 2.41879, -1.88976, -1.52905, 2, 0, 2022-11-25.17:28:56, 181
0, 3.348, -2.066, -1.5089, 26.23, 18.4, -24.39, -24.62, 2.42027, -1.90462, -1.52905, 2, 0, 2022-11-25.17:28:56, 183
0, 3.349, -2.074, -1.5091, 25.08, 17.48, -24.39, -24.39, 2.4182, -1.89034, -1.53119, 2, 0, 2022-11-25.17:28:56, 185
0, 3.349, -2.078, -1.5105, 25.77, 17.25, -24.85, -23.23, 2.41879, -1.89829, -1.53119, 2, 0, 2022-11-25.17:28:56, 186
0, 3.35, -2.09, -1.5142, 26.23, 16.33, -25.31, -24.16, 2.41927, -1.9047, -1.53119, 2, 0, 2022-11-25.17:28:56, 188
0, 3.351, -2.098, -1.5172, 25.77, 17.48, -24.39, -24.62, 2.41987, -1.91262, -1.53119, 2, 0, 2022-11-25.17:28:56, 190
0, 3.351, -2.106, -1.5221, 25.08, 16.33, -22.54, -24.85, 2.41991, -1.91548, -1.53571, 2, 0, 2022-11-25.17:28:56, 192
0, 3.352, -2.118, -1.5277, 24.16, 16.79, -23.23, -21.85, 2.42032, -1.92119, -1.53571, 2, 0, 2022-11-25.17:28:56, 194
0, 3.352, -2.122, -1.529, 24.16, 16.56, -23.93, -21.62, 2.42084, -1.92849, -1.53571, 2, 0, 2022-11-25.17:28:56, 195
0, 3.353, -2.129, -1.5323, 25.31, 16.1, -24.62, -20.93, 2.42121, -1.92925, -1.53571, 2, 0, 2022-11-25.17:28:56, 197
0, 3.354, -2.14, -1.5345, 25.08, 16.56, -24.85, -21.16, 2.42193, -1.94421, -1.53838, 2, 0, 2022-11-25.17:28:56, 199
0, 3.355, -2.144, -1.5345, 25.77, 17.71, -24.39, -20.7, 2.42249, -1.95256, -1.53838, 2, 0, 2022-11-25.17:28:56, 200
0, 3.355, -2.152, -1.5347, 25.54, 17.71, -22.31, -22.08, 2.4224, -1.95398, -1.53838, 2, 0, 2022-11-25.17:28:56, 202
0, 3.355, -2.164, -1.5343, 25.77, 17.48, -22.31, -21.85, 2.42388, -1.96496, -1.55365, 2, 0, 2022-11-25.17:28:56, 204
0, 3.356, -2.167, -1.534, 26, 17.48, -22.77, -21.62, 2.42465, -1.97346, -1.55365, 2, 0, 2022-11-25.17:28:56, 205
0, 3.356, -2.175, -1.5316, 26, 17.94, -23.23, -20.7, 2.42484, -1.97296, -1.55365, 2, 0, 2022-11-25.17:28:56, 207
0, 3.357, -2.187, -1.5278, 24.85, 17.94, -22.54, -20.93, 2.42547, -1.97917, -1.55365, 2, 0, 2022-11-25.17:28:56, 209
0, 3.357, -2.194, -1.5244, 25.54, 18.17, -21.85, -20.93, 2.42607, -1.99016, -1.56813, 2, 0, 2022-11-25.17:28:56, 211
0, 3.358, -2.206, -1.5215, 25.54, 17.71, -22.31, -21.16, 2.42626, -1.99396, -1.56813, 2, 0, 2022-11-25.17:28:56, 213
0, 3.359, -2.213, -1.5193, 26, 17.71, -22.77, -21.39, 2.42677, -2.00061, -1.56813, 2, 0, 2022-11-25.17:28:57, 215
0, 3.359, -2.217, -1.5183, 26, 16.56, -21.85, -21.16, 2.42718, -2.00584, -1.56813, 2, 0, 2022-11-25.17:28:57, 216
0, 3.36, -2.229, -1.5166, 25.54, 17.48, -21.16, -21.85, 2.42915, -2.0122, -1.55882, 2, 0, 2022-11-25.17:28:57, 218
0, 3.36, -2.236, -1.5153, 25.31, 17.25, -22.31, -21.62, 2.43003, -2.0187, -1.55882, 2, 0, 2022-11-25.17:28:57, 220
0, 3.361, -2.244, -1.514, 25.31, 16.33, -22.08, -20.93, 2.43073, -2.02388, -1.55882, 2, 0, 2022-11-25.17:28:57, 222
0, 3.362, -2.251, -1.5132, 24.62, 16.56, -22.08, -19.55, 2.43163, -2.03051, -1.55882, 2, 0, 2022-11-25.17:28:57, 223
0, 3.362, -2.258, -1.5139, 23.93, 16.33, -21.62, -21.39, 2.43149, -2.03486, -1.547, 2, 0, 2022-11-25.17:28:57, 225
0, 3.362, -2.262, -1.5131, 24.39, 15.87, -22.08, -20.93, 2.43221, -2.04163, -1.547, 2, 0, 2022-11-25.17:28:57, 226
0, 3.364, -2.276, -1.5139, 25.08, 15.18, -21.39, -21.16, 2.43293, -2.04839, -1.547, 2, 0, 2022-11-25.17:28:57, 229
0, 3.364, -2.28, -1.5139, 25.31, 14.72, -20.93, -20.47, 2.43341, -2.05578, -1.547, 2, 0, 2022-11-25.17:28:57, 230
0, 3.364, -2.283, -1.5137, 24.39, 13.8, -20.47, -21.39, 2.4354, -2.07999, -1.54612, 2, 0, 2022-11-25.17:28:57, 231
0, 3.365, -2.287, -1.514, 23, 14.72, -20.93, -20.47, 2.43525, -2.0791, -1.54612, 2, 0, 2022-11-25.17:28:57, 232
0, 3.366, -2.304, -1.5128, 22.77, 16.1, -20.24, -20.93, 2.43583, -2.08595, -1.54612, 2, 0, 2022-11-25.17:28:57, 236
0, 3.366, -2.308, -1.5126, 23.46, 16.33, -20.47, -20.93, 2.4363, -2.09153, -1.54612, 2, 0, 2022-11-25.17:28:57, 237
0, 3.368, -2.325, -1.5124, 23, 14.72, -20.47, -19.09, 2.43884, -2.09859, -1.54516, 2, 0, 2022-11-25.17:28:57, 241
0, 3.368, -2.329, -1.5118, 22.77, 14.26, -20.01, -18.4, 2.43988, -2.10538, -1.54516, 2, 0, 2022-11-25.17:28:57, 242
0, 3.369, -2.342, -1.5114, 21.62, 14.72, -19.32, -19.09, 2.44071, -2.11077, -1.54516, 2, 0, 2022-11-25.17:28:57, 245
0, 3.369, -2.345, -1.5117, 22.08, 14.49, -18.86, -18.17, 2.43938, -2.10057, -1.54516, 2, 0, 2022-11-25.17:28:57, 246
0, 3.37, -2.355, -1.5121, 22.31, 14.49, -19.55, -19.32, 2.44269, -2.12271, -1.54114, 2, 0, 2022-11-25.17:28:57, 248
0, 3.371, -2.362, -1.5142, 22.31, 14.26, -19.55, -19.78, 2.44386, -2.13016, -1.54114, 2, 0, 2022-11-25.17:28:57, 250
0, 3.371, -2.368, -1.5157, 20.47, 13.57, -18.17, -20.01, 2.44501, -2.13751, -1.54114, 2, 0, 2022-11-25.17:28:57, 252
0, 3.371, -2.375, -1.5175, 20.47, 14.26, -17.48, -18.63, 2.44536, -2.14081, -1.54114, 2, 0, 2022-11-25.17:28:57, 253
0, 3.372, -2.381, -1.5198, 20.01, 12.88, -17.94, -18.4, 2.44683, -2.15516, -1.5382, 2, 0, 2022-11-25.17:28:57, 255
0, 3.372, -2.387, -1.5206, 20.01, 12.65, -18.4, -17.25, 2.44775, -2.16223, -1.5382, 2, 0, 2022-11-25.17:28:57, 1
0, 3.373, -2.393, -1.5214, 20.01, 12.65, -17.94, -18.63, 2.44767, -2.16338, -1.5382, 2, 0, 2022-11-25.17:28:57, 2
0, 3.373, -2.399, -1.5208, 20.24, 13.34, -18.17, -18.17, 2.44849, -2.17018, -1.5382, 2, 0, 2022-11-25.17:28:57, 4
0, 3.373, -2.405, -1.5217, 20.7, 14.26, -17.48, -18.4, 2.44975, -2.17531, -1.53951, 2, 0, 2022-11-25.17:28:57, 6
0, 3.373, -2.412, -1.5231, 19.55, 13.8, -17.25, -18.63, 2.45055, -2.17972, -1.53951, 2, 0, 2022-11-25.17:28:57, 7
0, 3.374, -2.417, -1.5248, 18.86, 11.96, -16.33, -18.17, 2.45129, -2.1846, -1.53951, 2, 0, 2022-11-25.17:28:57, 9
0, 3.374, -2.423, -1.5256, 18.63, 12.65, -15.87, -16.79, 2.45221, -2.19059, -1.53951, 2, 0, 2022-11-25.17:28:57, 11
0, 3.374, -2.432, -1.5266, 18.63, 12.19, -16.79, -15.41, 2.4504, -2.17811, -1.53951, 2, 0, 2022-11-25.17:28:57, 13
0, 3.375, -2.437, -1.5264, 19.32, 12.19, -16.33, -15.64, 2.45291, -2.19983, -1.54755, 2, 0, 2022-11-25.17:28:57, 15
0, 3.375, -2.446, -1.5254, 18.86, 12.42, -15.64, -15.41, 2.45352, -2.20476, -1.54755, 2, 0, 2022-11-25.17:28:57, 17
0, 3.375, -2.448, -1.5254, 18.63, 12.42, -15.41, -15.41, 2.45424, -2.21191, -1.54755, 2, 0, 2022-11-25.17:28:57, 18
0, 3.376, -2.454, -1.5252, 18.17, 12.65, -16.33, -15.87, 2.45483, -2.21696, -1.54755, 2, 0, 2022-11-25.17:28:57, 20
0, 3.376, -2.462, -1.5244, 17.94, 13.34, -15.87, -16.33, 2.45639, -2.2303, -1.55596, 2, 0, 2022-11-25.17:28:57, 22
0, 3.376, -2.465, -1.525, 18.63, 12.65, -15.64, -15.64, 2.45648, -2.23101, -1.55596, 2, 0, 2022-11-25.17:28:57, 23
0, 3.377, -2.468, -1.5253, 18.4, 12.42, -16.33, -15.41, 2.45772, -2.24156, -1.55596, 2, 0, 2022-11-25.17:28:57, 24
0, 3.377, -2.473, -1.525, 17.25, 11.5, -14.95, -15.87, 2.45773, -2.2501, -1.56066, 2, 0, 2022-11-25.17:28:57, 26
0, 3.377, -2.483, -1.5244, 17.48, 10.58, -14.26, -14.72, 2.4589, -2.26303, -1.55202, 2, 0, 2022-11-25.17:28:57, 29
0, 3.379, -2.511, -1.5205, 17.48, 11.96, -14.49, -14.72, 2.45935, -2.26819, -1.55202, 2, 0, 2022-11-25.17:28:57, 38
0, 3.379, -2.514, -1.5201, 17.02, 13.57, -14.26, -14.95, 2.46023, -2.27688, -1.55202, 2, 0, 2022-11-25.17:28:57, 39
0, 3.38, -2.526, -1.5188, 14.49, 12.19, -13.57, -12.65, 2.46192, -2.28882, -1.5578, 2, 0, 2022-11-25.17:28:57, 43
0, 3.38, -2.53, -1.5175, 14.95, 11.04, -13.8, -13.34, 2.46259, -2.29451, -1.5578, 2, 0, 2022-11-25.17:28:57, 45
0, 3.38, -2.537, -1.5161, 15.87, 11.04, -12.65, -13.34, 2.46361, -2.3011, -1.5578, 2, 0, 2022-11-25.17:28:57, 47
0, 3.381, -2.544, -1.5143, 15.41, 10.12, -12.65, -13.11, 2.46323, -2.30685, -1.5575, 2, 0, 2022-11-25.17:28:57, 50
0, 3.381, -2.551, -1.512, 14.95, 8.05, -13.8, -11.73, 2.4632, -2.31001, -1.5575, 2, 0, 2022-11-25.17:28:57, 52
0, 3.382, -2.555, -1.5105, 14.49, 7.82, -13.11, -11.5, 2.46342, -2.31386, -1.5575, 2, 0, 2022-11-25.17:28:57, 54
0, 3.382, -2.557, -1.51, 14.26, 8.05, -12.65, -11.96, 2.46443, -2.32187, -1.54175, 2, 0, 2022-11-25.17:28:57, 55
0, 3.383, -2.559, -1.5102, 15.64, 8.05, -12.65, -11.73, 2.46476, -2.32538, -1.54175, 2, 0, 2022-11-25.17:28:57, 56
0, 3.384, -2.57, -1.5107, 15.18, 7.82, -13.8, -11.27, 2.46572, -2.333, -1.54175, 2, 0, 2022-11-25.17:28:57, 60
0, 3.386, -2.582, -1.5141, 13.8, 8.51, -13.11, -11.5, 2.46619, -2.33726, -1.54175, 2, 0, 2022-11-25.17:28:57, 65
0, 3.386, -2.584, -1.5146, 14.03, 7.59, -12.42, -11.73, 2.46742, -2.35049, -1.54642, 2, 0, 2022-11-25.17:28:57, 66
0, 3.387, -2.588, -1.5148, 14.26, 8.05, -13.34, -11.04, 2.46726, -2.34939, -1.54642, 2, 0, 2022-11-25.17:28:57, 67
0, 3.387, -2.594, -1.5154, 13.8, 7.82, -12.65, -11.27, 2.46766, -2.35349, -1.54642, 2, 0, 2022-11-25.17:28:57, 70
0, 3.388, -2.596, -1.5159, 13.57, 7.82, -11.96, -11.04, 2.46913, -2.35972, -1.53749, 2, 0, 2022-11-25.17:28:57, 71
0, 3.389, -2.608, -1.5163, 13.8, 7.82, -12.88, -11.27, 2.46969, -2.36338, -1.53749, 2, 0, 2022-11-25.17:28:57, 76
0, 3.39, -2.614, -1.5169, 12.88, 7.59, -12.65, -11.27, 2.47015, -2.36632, -1.53749, 2, 0, 2022-11-25.17:28:57, 78
0, 3.39, -2.616, -1.5169, 12.65, 7.59, -12.19, -11.27, 2.47169, -2.37138, -1.54568, 2, 0, 2022-11-25.17:28:57, 79
0, 3.39, -2.618, -1.5169, 13.34, 7.82, -11.27, -11.96, 2.47254, -2.37551, -1.54568, 2, 0, 2022-11-25.17:28:57, 80
0, 3.391, -2.623, -1.5177, 12.19, 7.13, -11.27, -10.81, 2.47398, -2.38199, -1.54568, 2, 0, 2022-11-25.17:28:57, 82
0, 3.391, -2.625, -1.5181, 12.19, 7.13, -11.5, -10.58, 2.47479, -2.38579, -1.54568, 2, 0, 2022-11-25.17:28:57, 83
0, 3.392, -2.636, -1.5203, 12.42, 7.13, -11.04, -10.12, 2.47645, -2.39499, -1.54744, 2, 0, 2022-11-25.17:28:57, 88
0, 3.393, -2.638, -1.5206, 12.88, 6.9, -11.5, -10.12, 2.47727, -2.39908, -1.54744, 2, 0, 2022-11-25.17:28:57, 89
0, 3.393, -2.641, -1.5204, 12.65, 6.9, -11.04, -10.35, 2.47716, -2.39905, -1.54744, 2, 0, 2022-11-25.17:28:57, 91
0, 3.394, -2.648, -1.5205, 11.04, 7.36, -9.66, -10.12, 2.47776, -2.40214, -1.54744, 2, 0, 2022-11-25.17:28:57, 94
0, 3.394, -2.652, -1.5213, 11.96, 6.9, -10.81, -10.35, 2.47835, -2.40533, -1.54629, 2, 0, 2022-11-25.17:28:57, 96
0, 3.395, -2.655, -1.5213, 11.73, 6.9, -10.58, -10.58, 2.47856, -2.40644, -1.54629, 2, 0, 2022-11-25.17:28:57, 97
0, 3.395, -2.659, -1.5233, 12.42, 6.44, -10.12, -9.43, 2.47916, -2.40958, -1.54629, 2, 0, 2022-11-25.17:28:57, 99
0, 3.395, -2.662, -1.5262, 10.12, 5.98, -10.35, -9.89, 2.47976, -2.41269, -1.54629, 2, 0, 2022-11-25.17:28:57, 101
0, 3.396, -2.665, -1.5276, 10.81, 6.21, -10.58, -9.2, 2.47862, -2.40674, -1.54629, 2, 0, 2022-11-25.17:28:57, 102
0, 3.396, -2.668, -1.5288, 11.04, 5.98, -10.35, -9.2, 2.4809, -2.41731, -1.55196, 2, 0, 2022-11-25.17:28:57, 104
0, 3.396, -2.671, -1.5303, 5.98, 1.15, -10.81, -8.97, 2.48156, -2.42041, -1.55196, 2, 0, 2022-11-25.17:28:57, 106
0, 3.397, -2.675, -1.5347, 4.14, 0.69, -10.81, -10.58, 2.48208, -2.42289, -1.55196, 2, 0, 2022-11-25.17:28:57, 108
